	"ACH.000004"	"ACH.000014"	"ACH.000039"	"ACH.000060"	"ACH.000070"	"ACH.000143"	"ACH.000146"	"ACH.000150"	"ACH.000168"	"ACH.000169"	"ACH.000178"	"ACH.000183"	"ACH.000189"	"ACH.000207"	"ACH.000215"	"ACH.000227"	"ACH.000231"	"ACH.000255"	"ACH.000259"	"ACH.000278"	"ACH.000279"	"ACH.000280"	"ACH.000296"	"ACH.000310"	"ACH.000316"	"ACH.000319"	"ACH.000322"	"ACH.000332"	"ACH.000335"	"ACH.000348"	"ACH.000361"	"ACH.000365"	"ACH.000368"	"ACH.000376"	"ACH.000396"	"ACH.000397"	"ACH.000404"	"ACH.000406"	"ACH.000415"	"ACH.000435"	"ACH.000452"	"ACH.000464"	"ACH.000480"	"ACH.000485"	"ACH.000495"	"ACH.000512"	"ACH.000556"	"ACH.000557"	"ACH.000569"	"ACH.000570"	"ACH.000571"	"ACH.000584"	"ACH.000593"	"ACH.000623"	"ACH.000624"	"ACH.000658"	"ACH.000661"	"ACH.000673"	"ACH.000676"	"ACH.000694"	"ACH.000695"	"ACH.000699"	"ACH.000711"	"ACH.000735"	"ACH.000746"	"ACH.000756"	"ACH.000763"	"ACH.000766"	"ACH.000770"	"ACH.000781"	"ACH.000783"	"ACH.000788"	"ACH.000802"	"ACH.000811"	"ACH.000822"	"ACH.000823"	"ACH.000824"	"ACH.000829"	"ACH.000838"	"ACH.000847"	"ACH.000862"	"ACH.000865"	"ACH.000873"	"ACH.000880"	"ACH.000881"	"ACH.000912"	"ACH.000937"	"ACH.000939"	"ACH.000972"	"ACH.000978"	"ACH.001028"	"ACH.001038"	"ACH.001197"	"ACH.001280"	"ACH.001367"	"ACH.001368"	"ACH.001554"	"ACH.001654"	"ACH.001736"
"2784"	-0.0996217053723924	-0.0848306169846614	-0.15021297596297	-0.0621221977381708	-0.112255206237282	-0.0561686119944752	-0.0791637547749292	-0.00643574911374745	0.0763828281177384	-0.127526894668624	0.01542039670864	-0.0848284330275497	-0.167211544725274	-0.104685526464893	-0.0340933754875628	-0.0816053783466106	-0.0290282849260166	-0.185731791240123	-0.0703416844966138	-0.0740598842979839	-0.162933767707548	-0.148160753004962	-0.176788059212529	0.00851772487394735	-0.098081660911237	-0.23223823252032	-0.102040210770689	-0.134489960992164	0.124025628447936	-0.105104828361387	-0.190423808402464	-0.297899664507118	-0.065202563158982	-0.0658130423014104	-0.0559679232541756	-0.0950722593402148	0.140656030911221	-0.0990326629709529	0.00437710296290105	-0.300615911539908	-0.241829597027477	-0.163809506305752	-0.133180392121533	-0.142643140218034	-0.00919004507401559	-0.188148020110537	-0.0189697543761228	-0.101887430181597	0.107370421122148	-0.069033174633429	-0.167344729688802	0.0110343513993907	-0.146605480333409	-0.0971132980975819	-0.04868723683359	0.0890792909157513	0.00968300603751397	-0.143445582421269	-0.196124842278524	-0.180028449418799	-0.360139878658342	-0.0833009108490821	-0.0353942082894564	-0.153587252893062	-0.203088596199931	-0.065809097000669	-0.180124811425912	-0.0857258226080805	-0.134293884023833	-0.121526310404855	-0.0980662740919172	-0.0674737927192882	-0.134851635348561	-0.141955512028696	-0.125256285011401	-0.12381152835031	-0.0954617478342263	-0.0352558757008775	-0.0300880943637059	-0.209610412631334	-0.048322532508213	-0.0613119295426587	-0.113809398403567	-0.0226623821605989	-0.168220743753413	-0.0319264122984472	-0.174078501179612	0.0113883775659863	-0.019512393485017	0.111297407828501	-0.0924832004453739	-0.108584156086473	-0.23476286160079	-0.280428868885032	-0.195151460079886	-0.0156117170330798	-0.106032706954395	-0.101988596639997	-0.120052440848537
"27239"	-0.0130853745033898	-0.120345561275963	-0.0309771551317269	-0.12580009764439	-0.141656963332402	-0.128648583865682	-0.0885147085579791	0.0175013747833322	0.0411379367269321	-0.0448140403927179	-0.00765662702152195	-0.0704841217531791	-0.0479992134385845	-0.0677791445593259	-0.120638590062494	-0.0298907292975769	0.00816739890850892	-0.267880768154461	-0.0348323570836288	-0.0203921459997687	-0.204980276659625	-0.150460564528292	0.048721581534801	-0.0453692920497052	-0.120014259066856	0.0700047569824735	-0.0601300256824193	-0.127361981187422	-0.0979333480739953	-0.035805702649533	-0.145833441229349	-0.166835026654973	-0.0431410105871137	-0.0309469812967588	-0.181556610821033	0.0357650163100374	-0.0193054706974438	-0.0595376300839757	0.0437760625214414	0.125079952618787	-0.279824164723427	-0.184919664692636	-0.266617184011543	-0.0808558098111664	-0.0541168496097049	0.106556265033832	-0.172080107911035	-0.12588474634904	0.0435100316358352	-0.0479002320527801	-0.101972380414999	0.0171463758548375	-0.235656899970609	-0.0614343413853183	-0.0313095406078811	0.054468305067311	-0.14842768665976	-0.0627229845787597	-0.167738941930927	-0.193388887431933	-0.00692759950989084	-0.0696575832366755	-0.0645049520633647	-0.173443243097149	-0.130948186530741	-0.0541080683285596	-0.0563203403250443	-0.0333877660127093	-0.186642055318203	-0.0458618279044152	-0.0713801814088541	-0.0566077103630701	-0.164944333091565	-0.169981002550896	-0.112370352266423	-0.109401808581427	-0.0284908768966587	-0.013901656837689	-0.0148278629252496	-0.168804366346342	-0.068515687901055	-0.125927254407618	-0.247992566978682	-0.190466639496207	-0.093901458405441	-0.0311725937513819	-0.0455558885884678	-0.137919999932791	-0.0813884823675048	-0.0334371647231228	-0.0932304589528645	-0.131915603704112	-0.016247718348951	-0.0174737807899145	-0.0570858953593446	-0.103727240126662	-0.184319208019799	-0.0404416068676205	-0.144373020791798
"9493"	-1.35502933740142	-1.02172538143589	-0.983590685538115	-0.950868431552713	-0.966061887736518	-0.966766783461265	-1.06084425229988	-0.913948604188971	-1.07168894572216	-1.17013405830669	-0.947368043455988	-1.05650510613068	-1.20534061759799	-1.21775327057812	-0.845745590383697	-1.23690620083401	-1.00353370178797	-0.974317521625025	-1.0918342896072	-1.09103113503423	-1.16252492796488	-1.00219737719534	-0.97364835780566	-0.919281392557298	-1.2821961590636	-0.903976370130534	-0.888584173861502	-0.928257511123001	-0.994797983986169	-0.991365165097682	-0.855950505100567	-0.918422665556913	-0.984363191727739	-1.05176946516034	-0.939486014515721	-0.945322596449987	-1.19890602867129	-0.96954559460695	-1.00437846643675	-0.914202189290822	-0.948495674071804	-1.04785331491708	-1.02766283755544	-0.882798945463639	-0.908928108481043	-0.75760301780561	-0.946348733387799	-1.2138921833594	-0.828531567646453	-1.09759962830525	-1.04373489964577	-0.943920407298243	-1.06640805300326	-0.933712248144967	-1.03362945831574	-1.14053150992968	-1.20364394989011	-0.858653722671072	-0.906330088624782	-0.901655226669215	-0.761015134407978	-1.065261699582	-0.936041009335686	-0.94633167532002	-1.06933084198793	-0.963683083581806	-0.959208417542996	-1.04769559676714	-1.16509253859934	-1.04707818407137	-1.30947334087048	-0.941782869956474	-0.908555375447829	-1.11720885896111	-0.873381552482561	-0.928243932375222	-1.03492111577028	-0.957321807347335	-0.911998346946771	-0.961464081232823	-1.03578841239484	-0.970980932369596	-0.881194200285641	-0.822464471268898	-1.02503047089301	-1.12626076300401	-0.86499486657999	-1.07869448256749	-0.776871419896879	-1.21144905719046	-0.860923943359703	-1.03754929390704	-1.15687170020894	-1.11512589983861	-0.927416224642976	-1.05109944150048	-1.03299150062594	-1.07356810919722	-0.869675506742027
"84930"	-1.73341881826453	-1.64020773192396	-1.64057458216366	-1.40802606763989	-1.41609697922831	-1.41577541469434	-1.83471599537324	-1.53197357280756	-1.56442971664513	-1.49186838508765	-1.34619863864994	-1.48095129389277	-1.34951679442963	-1.44997720329472	-1.4942275176027	-1.83316845643033	-1.60367443690198	-1.46222257638777	-1.68868595111296	-1.50721380452611	-1.80736610446699	-1.36114072547542	-1.62207542887981	-1.71283870620359	-1.55141882763864	-1.5466046151748	-1.42567242949051	-1.42265174445409	-1.41097830455971	-1.52237733961997	-1.31360934401975	-1.50689620645838	-1.62826871698518	-1.43231163231224	-1.31296423042435	-1.57534493437679	-1.40423500844681	-1.63516707573415	-1.7802141170367	-1.21443400350624	-1.71379647604977	-1.43111041251638	-1.177766755149	-1.48025530080217	-1.33401886957511	-1.50329024004423	-1.43621284489114	-1.95802391219389	-1.11379393940251	-1.59851186921987	-1.57731884359444	-1.36713486295854	-1.50088564283353	-1.62620246427023	-1.55134213990479	-1.57619385581063	-1.64910939615455	-1.53991903576176	-1.43380745771494	-1.41616280865146	-1.6712021486411	-2.00746760827277	-1.38054536003336	-1.51351816641091	-1.33597470629105	-1.56695837262167	-1.59319324011451	-1.38200007205878	-1.53998029281951	-1.62888103681224	-1.57781743926038	-1.56660358815222	-1.64963397096956	-1.5979577223459	-1.37968607552145	-1.46234020750956	-1.7204892367699	-1.25138911150697	-1.38406321496791	-1.41613554037917	-1.62815028295159	-1.50080248496346	-1.55127280396605	-1.28506642566957	-1.4149645260577	-1.35294307620601	-1.76239927884553	-1.49695001175315	-0.913768670489886	-1.62903459779684	-1.49862358100886	-1.59556326431218	-1.51977812015944	-1.56465908168614	-1.46368190245082	-1.49428501266716	-1.42651594006633	-1.63773569620059	-1.49097078734276
"93408"	0.166555561340047	0.276674807512836	0.123567767406567	0.13146848037502	0.21554050012154	0.184144313528183	0.0545748394250623	0.293577213860879	0.189300787580113	0.223805207457427	0.0836159495168962	0.135348386440281	0.118708216326288	0.339791586508354	0.12681721103651	0.230537425270977	0.159609102307152	0.168319353804578	0.151251889446913	0.0697105214405128	0.0911439072789216	0.11031120854166	0.214162336200242	0.1317637799762	0.161152529257805	0.111104023913372	0.133053251198489	0.155985110058452	0.085965977864871	0.101838823277564	0.123168445372499	0.147871435639328	0.173818785496355	0.144650062323347	0.258543656411025	0.140621802798053	0.0558743881917516	0.171503945178747	0.133208368335313	0.210241716317974	0.0721088008584193	0.0553916392496792	0.198667843348655	0.148853364936814	0.178979106180938	0.0307417417257875	0.114053477270571	0.0871957898458499	0.214062910593695	0.115615210674987	0.0768534527785095	0.0422143516724633	0.188462281640687	0.120628719868747	0.117971583681157	0.0981093029082913	0.147606232035685	0.1026215671064	0.172069726883118	0.17408973292739	0.149179162576089	0.0871443762816273	0.143380750732654	0.146219009061295	0.0842452823285648	0.068941641917063	0.187151043777571	0.16437414915497	0.0690590043957445	0.091506277515579	0.18149808662151	0.104516399252949	0.0796682798371806	0.147538701011282	0.117948253052047	0.126989052706519	0.151050725761778	0.217411622000159	0.233242734798685	0.32758894140761	0.142198495288572	0.14971463042425	0.0155704672569049	0.162876216972275	0.169159000371759	0.10021222755717	0.148660786005605	0.0492608834451619	0.217197456519214	0.0533966257296499	0.207740764601363	0.142171309897703	0.209928315028716	0.241751882705962	-0.0392155505335551	0.223225462739446	0.125842427301068	0.166771292900719	0.182586439838803
"4700"	-0.395938786327236	-0.6816589913404	-0.501949763495718	-0.651783358495292	-0.568830222109798	-0.555829159205634	-0.517685272006488	-0.494187324999895	-0.154272981321363	-0.612364178930625	-0.2754189738157	-0.438871117717214	-0.274953560955411	-0.389420442530026	-0.518322075987563	-0.576261682512581	-0.414174649784564	-0.518161238195509	-0.519590519743948	-0.497815918073301	-0.425815038028848	-0.561549665269365	-0.407366206403756	-0.684828900517387	-0.373209716611803	-0.443204080500501	-0.695072521278555	-0.255596518521956	-0.617684597492435	-0.551403258382266	-0.269886406422186	-0.735857472151479	-0.432126422782173	-0.613430806625025	-0.386645922655548	-0.388405371309901	-0.656503158780663	-0.88296532645075	-0.325053490556666	-0.641310632091274	-0.322642349680312	-0.26394077725833	-0.74733002069445	-0.392895959364575	-0.182653008248967	-0.808376197177972	-0.595121429011733	-0.415813733969681	-0.746799724416671	-0.61714450969202	-0.59658578879672	-0.347803121302925	-0.522793394794633	-0.391434486872348	-0.383622434006514	-0.639418611649634	-0.612328547063643	-0.346524502798233	-0.551114604264315	-0.576899845338451	-0.301873054005185	-0.422162734865768	-0.23713682559893	-0.309952038145159	-0.743723773893321	-0.272607394944164	-0.587583366908251	-0.336187934583855	-0.284290067532775	-0.24228533251855	-0.213102160126046	-0.36649477507268	-0.481434785180226	-0.363033144891763	-0.565811454702094	-0.38115750688931	-0.330129417542372	-0.0891528887868947	-0.279225011624274	-0.552199948880756	-0.735597152955716	-0.541795298805594	-0.521629939612312	-0.607627810435065	-0.40649127284736	-0.165785763053968	-0.202254511194057	-0.537773520539926	-0.314697040713335	-0.651410503965772	-0.522480140379185	-0.851283208295375	-0.184799446323508	-0.509926108213441	-0.749956126866665	-0.492244007283099	-0.625015508270276	-0.364492710402474	-0.520737137399741
"4709"	-0.328832062946617	-0.503637889884662	-0.333902986194749	-0.490989411631834	-0.580787004203204	-0.422725901815191	-0.409870605483173	-0.347278392788131	-0.154758561315975	-0.376313254351794	-0.169431546741985	-0.291900421851563	-0.430228434760173	-0.441634651698489	-0.308646502554325	-0.609514835958915	-0.174205439064983	-0.33983118513138	-0.416922880931594	-0.235272282238974	-0.546159606744261	-0.570565390313284	-0.0512426049129978	-0.443125085810996	-0.265645071709624	-0.417552302430213	-0.479531622061335	-0.309351969009399	-0.353591491549131	-0.540013078626093	-0.265899534842369	-0.472388868877012	-0.371195555490264	-0.574691400066495	-0.612291903269384	-0.288364134900043	-0.512549473308325	-0.75827641377001	-0.353605407817995	-0.489495618482211	-0.337846088040012	-0.262453094381773	-0.327621356646067	-0.353769740002468	-0.221155332659539	-0.47084931049468	-0.591916677763667	-0.336427429416646	-0.481210698311738	-0.274243787429143	-0.399279879740439	-0.267759102412865	-0.490671805801224	-0.334929916074087	-0.268826171827229	-0.480784541405809	-0.562904396401945	-0.243169567941706	-0.581230152517764	-0.548705016025219	-0.391706609818691	-0.432643115424044	-0.265122990456801	-0.420253019495608	-0.698358077735276	-0.199448159919566	-0.478603894327973	-0.180163933550416	-0.175561755374033	-0.0993021096581401	-0.339307591296026	-0.33528645643365	-0.385858352484252	-0.354476206781281	-0.569626335842787	-0.20013191250185	-0.328854096578228	-0.234767783562246	-0.206680462916471	-0.562050917721662	-0.6631563938353	-0.346145140833487	-0.426155440869071	-0.310935568507063	-0.395892317694002	-0.0930040354616199	-0.288487612149357	-0.399908729217433	-0.426032729082399	-0.414510220677792	-0.492214033898058	-0.913386949653752	-0.348799928578617	-0.500454310420815	-0.508921248174479	-0.549116359137526	-0.422203916108065	-0.323139581068553	-0.458985419045815
"4710"	-0.426772276436912	-0.60441114275754	-0.564429443584893	-0.573910310661125	-0.682622081506433	-0.68999781585078	-0.505949317035003	-0.623333675610644	-0.145530571818883	-0.702656077474859	-0.254978549489729	-0.511331883232923	-0.488674975885403	-0.507848681975921	-0.646630521338087	-0.736674261691775	-0.368335543234347	-0.55756522712879	-0.775015680785335	-0.3957098642578	-0.609360626873179	-0.697079944379932	-0.239348395522551	-0.585511822865105	-0.454542737694567	-0.444022341289632	-0.390360080160154	-0.382314945900996	-0.413170221066766	-0.605541489191652	-0.637171465871324	-0.649771269819738	-0.443332539550452	-0.724251059388793	-0.755923989778264	-0.319964801108626	-0.602232022247213	-0.860522717439706	-0.551248307838057	-0.616129019861194	-0.492077088153071	-0.430912756968638	-0.669616340834549	-0.435511426100048	-0.457554827485958	-0.836114649737638	-0.73865984064559	-0.438974388111888	-0.633762231721938	-0.533769915679535	-0.595846598109512	-0.586056519925219	-0.682585826449058	-0.493605433833779	-0.43557386977407	-0.631583333016275	-0.772750103253985	-0.493223580594697	-0.531407415269463	-0.709234115538839	-0.492417879150558	-0.573716859820166	-0.270396405952443	-0.651902106145973	-0.933619323499182	-0.296132635414446	-1.02347695006778	-0.494019157533752	-0.449692481275078	-0.265467462019884	-0.353305606945469	-0.48110229666307	-0.641608728712469	-0.40829691861382	-0.639081685244398	-0.559927139071234	-0.414021923122237	-0.328338569367604	-0.398912714761269	-0.808572849346231	-0.999560533912928	-0.565327379355905	-0.324661089199437	-0.682113740266757	-0.583037152877139	-0.268917922527165	-0.415198145268413	-0.633934584841318	-0.492552931143333	-0.543958294220214	-0.593953387408252	-0.895528509139494	-0.372535433235119	-0.790434350503294	-0.828214874979456	-0.64247390032729	-0.545913002766039	-0.479648652001149	-0.552959851478286
"4719"	-0.177133414519991	-0.503441927831727	-0.390279427022284	-0.450813422379425	-0.446756381509367	-0.511826539897958	-0.364112487910848	-0.54878327555667	0.0471362315214554	-0.534084427380281	-0.106048008519701	-0.454515855625697	-0.448335114496789	-0.435007534926537	-0.441097933669383	-0.57817125194858	-0.118634157799303	-0.365773729094288	-0.380227432371424	-0.223699509407553	-0.440460319097591	-0.454141433542481	-0.128759126350629	-0.322887102447409	-0.350437106687284	-0.311421385846012	-0.568306494824862	-0.209085060424864	-0.364124495818626	-0.490338736844988	-0.301798692550148	-0.600934772341918	-0.323021516837479	-0.663605889606819	-0.510954840017939	-0.106870847176636	-0.334150656515948	-0.681189648368863	-0.34071603296159	-0.518978312151248	-0.183655584088712	-0.365701836717653	-0.573560824616417	-0.247459647974895	-0.120486839500424	-0.652444966141195	-0.645550752935474	-0.194779142038788	-0.382238438236977	-0.435563919455531	-0.450485924450789	-0.302716072311632	-0.487932660762431	-0.331192096716344	-0.151069844918278	-0.619908040929935	-0.666264168506332	-0.238150751106518	-0.644084065627519	-0.53303885054979	-0.317642018742343	-0.401946246860357	-0.152635814610892	-0.344163377942892	-0.775648665491007	-0.161480703772321	-0.589656599106596	-0.13053763869728	-0.171727667474849	-0.0400471895958668	-0.254177462646753	-0.321723463145203	-0.483629955344902	-0.31122961355225	-0.870507259865355	-0.378413631315365	-0.220440488941581	-0.00169206743301566	-0.14908757423395	-0.388136655743407	-0.835059402316091	-0.47710441062457	-0.467546519138822	-0.741233508832756	-0.38919209060302	-0.0455120564312393	-0.0476886843493303	-0.53304584411751	-0.516993045473474	-0.379703620794205	-0.606092153818221	-0.752842144106352	-0.39563949655187	-0.426702962186132	-0.739453164052317	-0.415204134268086	-0.438972876074766	-0.255344687636057	-0.455305243012547
"401427"	-0.0769536695377434	-0.118261801362086	-0.0753132913921275	-0.120575568226712	-0.111770333545805	-0.0243231532985022	-0.302158622077984	-0.0187765184468993	-0.114272391949294	-0.0493754753001633	-0.213228937711876	-0.124427203540623	-0.208299329314654	0.0642589789086269	-0.0013075247587847	-0.0477172421736263	-0.068423889817547	-0.0942607703558284	-0.0355784214293474	-0.117200339937028	-0.181245820959367	-0.145447234288998	-0.132210703771163	-0.207342591363367	0.0409372104832068	-0.132988560628611	-0.0712943525046291	-0.0418922095382205	-0.128686667367916	-0.115004630756731	-0.0825151469813732	-0.295366962562192	-0.0640250367212762	-0.111222113302558	-0.12020279495165	0.00191554696592976	-0.163390208690591	-0.148973979104237	-0.0172200829759085	-0.210375602583986	-0.0396347020532082	-0.0747645953725105	-0.20008358202438	-0.0181726113711361	-0.0901052151879739	-0.411031759260676	0.0590462391228076	-0.164745124551892	-0.222271209962434	-0.129053974992183	-0.206720411428284	-0.137471816390652	-0.129842564553588	-0.0148152292431749	-0.185894859640531	-0.204111550711608	-0.0668918231205798	-0.0917937601869568	-0.0850111891561527	-0.0576208399512663	-0.0339052146105437	-0.0743277628450541	-0.0305055051563749	-0.111065855012976	-0.0470334596911006	-0.0432498690060965	-0.181436117527857	0.0478100328478841	-0.334501128219452	-0.107899158052763	-0.314606851176448	-0.167716523594505	0.0372531306347289	-0.126045501930763	-0.133858462014944	-0.0864539066278152	-0.0857272017838343	-0.0059380834383786	-0.200926994775982	0.0405479723363777	-0.199727374423829	0.0522694525737759	0.0848528179474873	3.7736776737675E-4	0.0152201641837857	-0.19818631804455	-0.0685542496446795	-0.160822573506023	0.124548131838429	-0.346470963003441	-0.0111824131943514	-0.0452481868790153	-0.0601069417575589	-0.118746190931016	0.0475464234171347	-0.144401981687418	-0.121812093965389	-0.0760077763120148	-0.163395997028247
"5318"	-0.17269398839124	-0.112125275792085	7.65782253663793E-4	0.114113824496662	-0.00197858312327159	-0.1204763292099	-0.254600638579986	-0.218414892876642	-0.0484554491347936	-0.174237781272405	-0.0388602754232945	-0.280694358914032	-0.266899827584343	-0.238666252488525	-0.266350031276824	-0.235942799124735	-0.20990184951904	-0.365447009643131	-0.169283973914237	0.0678731411829287	-0.22864576512075	-0.147184040689191	-0.0739784405407288	-0.198652917304701	-0.126337021996518	-0.147544729291054	0.017358749519675	-0.106351702331314	0.050949942136865	-0.0889428066587323	-0.405290104947041	-0.34903021557713	-0.253054400752829	-0.146565149012017	0.0210963984178057	0.0909597845667064	-0.0893800743524567	-0.109377346879124	-0.0167877691662685	-0.106008607520208	-0.190343861882357	-0.274532492904264	-0.186246595360091	-0.276857245440403	-0.0148557947344934	-0.0329547507700111	-0.13488623016478	-0.329495453025439	-0.209525128106741	-0.0834841785823339	-0.132940470500866	-0.0932433619014511	-0.143161307711717	-0.00251723000620849	-0.129113001148861	-0.0308438132388436	-0.0992817255596998	-0.15428713536611	-0.124874592483434	-0.257146852822367	-0.00712799228557896	-0.113913318898152	-0.0119859075147506	-0.134272240384655	-0.229907179934482	-0.270111584227293	0.146187880505959	-0.0925936817716152	-0.160355934247215	-0.127725010387506	-0.0829842644125143	-0.132800886453327	-0.0691404449216499	-0.249887221263603	-0.0481918404522866	-0.141440122697599	-0.0018813588415698	-0.204046235590081	-0.094266540605448	-0.0709834017105572	0.0400565653730852	-0.159199259546944	-0.0781855025289171	-0.165385697972601	-0.136293684257135	-0.127160228496789	-0.0394761473246655	-0.0577417556840423	0.270862935820463	-0.179879453304292	-0.170426597622923	-0.183021841428574	-0.0380497569977746	-0.102494447921456	-0.0767600728601794	-0.149529541769311	-0.152012303798657	-0.151157657555554	-0.0835182698591811
"27166"	-1.31530850393061	-1.50296066512178	-1.35366469120649	-1.34130618992322	-1.37424847836644	-1.42747299249067	-1.50626282536423	-1.30568664652526	-1.38770401695976	-1.4874390825243	-1.29202945187792	-1.4551245416173	-1.24780660230601	-1.19633972978515	-1.33036346056183	-1.21332921748531	-1.25270587545654	-1.14661313939067	-1.41783287970956	-1.37466286466561	-1.31508700969322	-1.42090710926199	-1.35774460964154	-1.31975922443557	-1.50409915463355	-1.35950500411456	-1.41121511827825	-1.2159989196532	-1.41568079407706	-1.38056226774738	-1.20147740380859	-1.34802829026924	-1.47524055563351	-1.3514449528662	-1.55772243521301	-1.23954018172379	-1.34376645618848	-1.54699250276845	-1.38675372729142	-1.02065656568904	-1.35356878396772	-1.2367516666033	-1.42216283533724	-1.2791389877377	-1.22699866854927	-1.28438632323893	-1.30957501519973	-1.44239958044171	-1.12462818602752	-1.45894735380063	-1.47253353825559	-1.39328068678904	-1.39341068018143	-1.35373234889607	-1.39131774768441	-1.47212857819337	-1.53748197576569	-1.24122431470619	-1.33505617079465	-1.31166627595668	-1.25179530612587	-1.43432099993048	-1.3847220722741	-1.31866883689497	-1.2663453906943	-1.22001463464901	-1.5878809626165	-1.28546663737576	-1.31844412567643	-1.52983030198731	-1.48091273046997	-1.32621295780692	-1.14257983266742	-1.40151878229126	-1.43942470346765	-1.26723216895674	-1.32417156971371	-1.28229472369324	-1.47815914042299	-1.15378365795995	-1.50821070785917	-1.18321891720758	-1.2689058222247	-1.35304407394763	-1.33471803786696	-1.36352520788626	-1.37195635464916	-1.19888752625108	-1.31985069884207	-1.17545270172127	-1.21621571065209	-1.50475572664408	-1.44460991250379	-1.06408949771069	-1.64638415133417	-1.26046240435293	-1.24181767969814	-1.40568942580272	-1.60235575742836
"5955"	-0.0436695896461168	-0.336673270706949	-0.521164100378638	-0.0230168977738315	-0.0845612056607712	-0.00488098456056691	-0.127977880562828	-0.191045142322866	-0.13932997795097	-0.284336328267619	-0.157780637100407	-0.355403149627609	-0.175559996521049	-0.187799486800729	-0.136789240461416	0.0631755822971348	-0.10827978629012	-0.194814139623241	-0.0987898259466519	-0.224312747804255	-0.170621351203551	-0.132385148990572	-0.231988162353734	-0.154528907348191	-0.0722886120239821	-0.17477741847941	-0.104903662365428	-0.112424001891989	-0.209813806776211	-0.1709051346271	-0.172279953391483	-0.111771189940597	-0.107120342544528	-0.166320624270261	-0.418391636667132	-0.270198335134594	-0.117600535350986	-0.126018105249438	-0.057879158366143	0.122811559153336	-0.155703855307565	-0.102666367277235	-0.32880342956018	0.036241299435036	-0.22081610913509	-0.297966182145115	-0.120253658123875	-0.0712486348836901	-0.356466580052963	-0.0811763168696855	-0.117816867762295	-0.120455206101751	-0.0852025053214378	-0.143311819536993	-0.145778371691977	-0.090952143553143	-0.0933094889237402	-0.086420345956072	-0.0557664741210392	-0.118415317393724	-0.252180085502684	-0.151863646263521	-0.115854418810614	-0.108002204071783	-0.0397859848179218	-0.150925929232831	-0.185412354600734	-0.204244394573865	-0.143263748604187	-0.0943664797677029	-0.203855547036651	-0.200051258197299	-0.0668666134829809	-0.105836928561028	-0.15663441593147	-0.117346431090902	-0.0904685118300483	-0.220920095332569	-0.194621455794205	-0.116784070628561	-0.130937052053137	-0.0106815892741461	-0.191782405690856	-0.157672878394852	-0.0129637386777873	-0.0922092355729137	-0.0635948769824954	-0.104731037843559	-0.0887654371989067	-0.0824965728438247	-0.0869302336856994	-0.195875841947013	-0.130896156481745	-0.116320682781776	-0.219610982269663	-0.0423106464294688	-0.0876205461928781	-0.241542162763466	-0.00503350616011482
"29927"	-0.932845158799621	-1.13390953350463	-1.0167483043893	-1.01884153045249	-1.00817413766921	-1.05590333997638	-1.12428943570497	-1.10255997563468	-1.26875815544076	-1.070828313781	-1.1385183224279	-1.23421895034191	-0.995754636134006	-0.837744195464995	-1.04939717004058	-1.06721759734485	-1.05521560018943	-1.17302728958928	-1.06700863350222	-1.05751278024099	-1.30725771302558	-1.02880425784805	-1.26772959704188	-0.971855617055578	-1.10162737473503	-1.11396394846498	-1.14312339148032	-1.07378905757182	-1.16412608555017	-1.12897267337544	-0.963232810953866	-1.06966418724699	-1.01861762563221	-1.09007564811288	-1.07393247851853	-0.917802534483025	-0.936896739554468	-1.24238960673084	-1.18879652672605	-1.31434432018346	-1.05198684417841	-1.01610076981134	-1.10155085669648	-1.02675741119512	-0.773975789061163	-1.05242649619159	-1.16432942950402	-1.14097746769201	-1.03344426357119	-1.03366677379907	-1.19624547027178	-1.02386800864051	-1.15803236094927	-1.08562744547524	-1.13351261908443	-1.13676509664526	-1.26249003539012	-1.07297307855017	-1.01058986603456	-1.04605519325512	-0.927936445029006	-1.22588970887795	-1.12094864590852	-1.21337736586514	-1.01387911759986	-1.12912020428437	-1.43776367945567	-1.13197004181483	-1.15590140102451	-1.19076941258872	-0.885801014987445	-1.16444342628896	-1.26673606050098	-1.11050675648563	-1.30192018341376	-0.944431427077922	-1.11539490212537	-1.13360724391407	-0.934743685956111	-1.03125183031225	-1.20028755147219	-1.14678316478597	-1.04242816755302	-1.06093771359563	-1.0403125516351	-1.09272208752791	-1.0545146697563	-1.02483211028783	-1.16135555927683	-1.10447876528797	-1.08522975356784	-1.0980004859243	-0.951976689304124	-1.00722128115849	-0.954612591211364	-1.04567972194363	-1.14456265037231	-1.14451373828137	-1.18861514951447
