	"ACH.000054"	"ACH.000097"	"ACH.000118"	"ACH.000123"	"ACH.000127"	"ACH.000223"	"ACH.000264"	"ACH.000277"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000308"	"ACH.000363"	"ACH.000383"	"ACH.000403"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000475"	"ACH.000483"	"ACH.000488"	"ACH.000517"	"ACH.000524"	"ACH.000556"	"ACH.000589"	"ACH.000593"	"ACH.000608"	"ACH.000630"	"ACH.000681"	"ACH.000694"	"ACH.000699"	"ACH.000701"	"ACH.000706"	"ACH.000720"	"ACH.000734"	"ACH.000785"	"ACH.000796"	"ACH.000824"	"ACH.000862"	"ACH.000865"	"ACH.000867"	"ACH.000885"	"ACH.000898"	"ACH.000948"	"ACH.000968"	"ACH.001228"	"ACH.001377"
"196477"	0.216035904531763	0.199693456967548	0.0383548184538062	0.0854570583147372	0.092533319098156	0.138082043823776	0.0186526955084476	0.172654755779688	0.192987174613447	0.249423288058046	0.28641677599783	0.15226525922708	0.15265006449004	0.142599235366487	0.0887126328706222	0.055739285646295	0.071280489575671	0.193456641364323	0.318915261338233	0.137434976836844	0.0896081378345726	0.105684772794849	0.203433008263237	0.171935477999869	0.0440480360820888	0.0483971411989384	0.0274045665893563	0.166448150132703	0.12324565637212	0.151889793170462	0.0828506090915284	0.0842966317410549	0.124842703410045	0.183949996303029	0.102286045640036	0.169108941976833	-0.00454562719554701	0.117807941802408	0.113582852207558	0.053021967320094	0.144790824635133	0.127422484621118	0.178498565275935	0.184662151597875	0.0568282655621851	0.188287448466019	-0.126991264920726	0.180042638841751
"85457"	-0.0970991915704206	0.144239935925927	-0.0263534199442032	0.113674605755006	0.062064590909729	0.128309248540121	-0.0043358717541896	-0.086466347158945	-0.0942299319249523	0.137309692963035	0.0467521234203802	0.0852258600341928	0.0287426812525588	0.00153970163243657	0.024982151521166	0.0784189068302291	-0.0200002771642294	0.126365273021048	0.159303439897489	0.0395657597572091	0.0519178475316653	0.124547904096723	0.0932223754816482	0.0564002648091558	-0.0658222546077775	0.132969059372883	0.00742401904727839	0.0423839974543372	0.00507902488334772	0.0797188886393241	0.0578919463035516	0.151942935856297	0.151982780388788	0.00236956265310183	0.0412477963200637	0.112121690398543	0.0830382723950839	0.0170334983716569	0.0477306170073007	0.0167742591002107	0.0215708900571665	0.0414651919470309	-0.0564987121234979	0.0732911499321386	0.240643682710475	0.0433267616110268	0.0165588421762999	0.104487629136162
"22873"	0.0874070455353754	0.127017345093	0.0800650904332943	0.198660748420049	0.128975017023192	0.177961749759705	0.0744871334754413	0.158574137670931	0.129554369691201	0.226158056218345	0.183532373064397	0.170037196009139	0.167656676516814	0.107862758835029	0.117128559917664	0.143845723563442	0.0638557710207664	0.182683136105652	0.236350041253311	0.13701070999941	0.175187551839619	0.186087796013705	0.195895677620805	0.159799965810237	0.17389236351984	0.119347340088782	0.252297034676056	0.152723972580461	0.118650003358808	0.207853539625414	0.185217477458345	0.125176620809558	0.259035515489628	0.145990738854175	0.165711491626843	0.102320319451677	-0.0243207020175251	0.0502961391117819	0.111136867867409	0.152177636130279	0.212623916257286	0.173228081125326	0.167325753511464	0.135124496599353	0.202346491349718	0.169729844382759	0.158388615738168	0.0789861365710817
"2558"	0.0845657230464972	0.0291754820604233	0.119302714167679	-0.0123591814679378	0.100239846732385	-0.136148651660045	0.136061656362122	0.148726106776582	0.0666459751565553	0.030090341425428	0.0914979782244914	-0.0086008882120982	0.154272063503377	-0.0607361990089892	0.0728021919867669	0.133359558430592	0.0489442843876644	0.0815385295876194	0.148653963522779	-0.00395001165517371	-0.00599732387051232	0.0639396273347371	0.0141893374518322	0.0300167748011612	0.0715145820729362	0.24395508295617	-0.0423974796730071	-6.77771354593303E-4	0.00938044037584056	0.0708166403573193	0.0234086784852804	0.127611380126656	-0.0679736683320583	0.0663842092880117	0.0712240534221634	0.144536879825708	0.10495327990175	0.148459916533786	0.0590456993390869	0.222700843809042	-0.08341123058595	0.0131476982937767	-0.0507924112812509	-0.0136308650195148	-0.00788003510129108	-0.19869054181406	-0.0830730889785104	0.164346904958141
"25929"	-1.16843682106289	-1.30455184925053	-1.24655958477882	-1.23444714645288	-1.22212737124188	-1.18893923834378	-1.08398686593264	-1.30599157018636	-1.17991629573242	-1.40884219115867	-1.31754177081194	-1.23110496349966	-1.11542410049004	-1.14061711578292	-1.24398452499481	-1.42452565048611	-1.14092819481096	-1.19124229513613	-1.1183369001808	-1.13363328524578	-1.52962823169093	-1.1211132852775	-1.10793907544913	-1.35471294071598	-1.24290995701749	-1.26371371514648	-1.30000597502231	-1.21096699353749	-1.16510165609325	-1.25609850714244	-1.21568429835368	-1.33856814723808	-1.197459567765	-1.142730254502	-1.17680071794131	-1.16660163077927	-1.45833319107391	-1.2437511604484	-1.1843541348021	-1.31457247527048	-1.23349548207	-1.28426845743125	-1.21557428417211	-1.40262079033225	-1.33684918451729	-1.36500643646135	-1.43277858964846	-1.18787759018263
"3176"	-0.0549837009463184	-0.041773722480275	-0.0369964068143005	-0.0567945902392238	-0.13925178768867	-0.172838697969894	-0.0984208330373302	-0.22978633831942	0.126403514440959	-0.16263063757663	-0.135152856398277	-0.0470535425276395	-0.104671288514204	-0.0689717434838174	-0.0506329997245328	-0.0778658975185336	0.0024059555790797	-0.191797571378882	-0.21925964480632	-0.0943845978582258	-0.152751191561571	-0.0547908827354481	-0.149438428758352	-0.0337763066160793	-0.0687119743276479	-0.0889898926829694	-0.130541355207682	-0.0968957054512846	-0.111277549195334	-0.19452622733721	-0.122237395339816	-0.0970729824683327	-0.108285078340038	-0.164181648465384	-0.0824503610625874	-0.086349579376831	-0.0125228965695939	-0.102674833110423	-0.0989884248687656	-0.0684237514804765	-0.191936642593359	-0.0859277722642844	-0.109328485561366	-0.0527322719305182	-0.117335973198686	-0.220420302291166	-0.120761196620686	-0.0494165607587299
"474170"	-0.129550651448707	-0.274338048082726	-0.172104981709503	-0.130613327300557	-0.215412154015811	-0.0112280884476075	-0.122743181944057	-0.10521200699112	-0.313525070246621	-0.107690319240653	-0.109800004651182	-0.00798248015960657	0.0524239455659162	0.0295691781613773	-0.193286281139138	-0.0877162613298198	0.0217727768265868	-0.13933255685927	-0.379075566955866	-0.338410905878916	-0.116648363273248	-0.220303798043875	-0.282315621113226	-0.135661679916933	-0.248954760912431	-0.193909362192376	0.0173543959419422	-0.0896009164588108	-0.220344171313953	-0.169978550036939	-0.234441086771422	-0.0733004093953092	-0.381496429459455	-0.0587137856389292	-0.31572824423773	-0.252276873848618	-0.198760387429439	-0.350865658368729	-0.00169598099006573	-0.201211940857805	-0.168076700691019	-0.237293935246149	-0.0936483404410252	-0.202494310730329	-0.149037537208752	-0.0787549847173373	-0.169495772477975	-0.0382123627020671
"92399"	-0.00447578849127012	0.00704449965923248	-0.0613209056022983	-0.0528135794031204	-0.192903678654685	-0.0157163165497762	-0.0439009299772204	0.0979291805252291	-0.0270666839008969	-0.0776146902226872	-0.156069865329854	-0.0908699759159259	0.020197762270938	-0.0315704262280458	0.0232829558017547	-0.0327403707749235	0.013861126376135	0.0518893491318932	0.104767614364108	-0.0294633497296397	-0.115632873971112	-0.107363133687613	-0.0873622538422217	-0.0115643575765061	-0.0109272603993945	-0.0670306074041774	-0.114934364265573	-0.0956067121787494	0.0270132476888388	-0.12267535018638	-0.0326640335270009	-0.106980282134625	-0.0502219171652396	-0.0414867758607604	-0.0142136571056945	-0.121198544369199	-0.0774824867625587	0.0261480585137262	-0.00809037880980416	0.0751981900646214	-0.0149519118764312	0.0540472327406921	-0.150857564294659	-0.0237070594256874	-0.0582412431115075	-0.0211503627925254	-0.0421234301666001	-0.090420019983879
"93100"	-0.125294710906582	-0.290121488709538	-0.141542338192996	-0.299613203082254	-0.108080423262676	-0.348756396278844	-0.223328060480499	-0.12877219940887	-0.331814350987744	-0.240497333534522	-0.297654236630772	-0.31161668900783	-0.109856183928561	-0.288154102089598	-0.309509261108802	-0.335658867818115	-0.226975148434338	-0.280999094189361	-0.240320703259529	-0.233808576817478	-0.22059186640746	-0.173810127872616	-0.409535835621017	-0.281629703415142	-0.191587645209246	-0.28882615111351	-0.231729181124918	-0.20505445291434	-0.137196903922561	-0.228212974694362	-0.109650266067099	-0.424702439474718	-0.227261801938299	-0.267868410766317	-0.183363259789161	-0.123186448395164	-0.377317214453639	-0.232521544047122	-0.268164155776511	-0.153676694708192	-0.192496482347982	-0.24300310955087	0.00464570306411715	-0.119719161285349	-0.319292792801694	-0.091522732870254	-0.315887634434242	-0.407137740810559
"4815"	0.0304373979483511	0.16296072860558	0.00788225640711757	0.0306669495255598	-0.0220392548370029	-0.0259318532007947	-0.00523461962784067	-0.027364986435075	0.0885536242474982	0.00444907890427149	0.0270180771949129	-0.0227806592088848	-0.0338902504205139	0.00285613289142942	-0.0258643812714645	-0.0487896559533421	-0.0044466031724625	0.129052560696682	0.0932398353402086	-0.0400133202586237	-0.0133222149815019	-0.0328288707275635	-0.0872997834214022	0.0548258637966932	0.0533580010705626	-0.183367866543952	-0.0184398924111202	-0.0193094248502571	-0.018547773353304	-0.0414380537466221	-0.0918536384739653	0.0725953310023563	-0.116221932537852	0.0648506097745897	0.00180314965239523	0.00173124598763809	0.0649409980410106	-0.00923261446772966	-9.10470168058286E-4	0.043960832485471	0.0213865219795503	0.0423643703232317	-0.0695122377899552	0.00198379014442567	0.0690778353562587	0.0834311733901493	-0.0155775587298121	0.0983513392301541
"84084"	-0.0761988284311971	-0.105734659709755	-0.172211632996894	-0.243174344992385	-0.147753246089578	-0.268404784618332	-0.0933032914752118	0.0629605595230133	-0.111217306803279	-0.139962635557221	-0.0766391906286913	-0.232378573320647	-0.234606913547344	-0.0951548291532404	-0.033280169637853	-0.144602036128255	-0.104485377177075	-0.0526239171319599	-0.188249088962184	-0.0599947606577756	-0.219809012659924	-0.15761856413649	-0.028356210103339	-0.0259196326177494	-0.0576082725081366	-0.143105028428417	-0.0455165067487069	-0.0660555791495644	-0.20436062183421	-0.0688470964597576	-0.116973232779106	-0.181761504687984	-0.19708525749357	-0.239792285396182	-0.118165522065503	-0.0698243097663271	-0.0216047921902305	-0.180955838799156	0.0378432851010219	-0.198055628191883	-0.112614864557712	-0.106887817383287	-0.0885481828808369	-0.0800485377967702	-0.0705836164062429	-0.207868847431684	-0.0151648445106234	-0.144578223417262
"5901"	-1.56883570707606	-1.91865643543523	-1.72936567503962	-1.64826817703935	-1.71939535014596	-1.78744053027619	-1.70996337021598	-2.02566042132832	-1.76213623131469	-1.94982077400302	-2.14228471514877	-1.8270453657414	-1.90595851393605	-1.67609358153386	-1.9635663211723	-2.08647016985689	-1.88527688775248	-1.81652786299705	-1.83854477018396	-1.78604437830121	-2.5252740703038	-1.78392529135875	-1.77811448702539	-2.10353919559388	-1.86370731706963	-1.85320621684548	-1.73920781178112	-1.93405948849794	-1.57173408154331	-1.83236525266505	-1.76164361594173	-2.13645904632646	-1.86013318467134	-1.90789248333106	-1.77923197519034	-1.66170456346541	-2.07505134206314	-1.78116634106785	-1.90990889850156	-2.01580679218666	-1.77482329482152	-1.87670641207738	-1.66986663993334	-1.88145498716161	-1.95389479241607	-2.33381438400489	-2.238848210019	-2.00760288431799
"729857"	-0.228961296391165	-0.309954143044843	-0.228812584648454	-0.290653964243068	-0.318987634319833	-0.333442769945177	-0.192502620027694	-0.176459764554602	-0.247551839959115	-0.23932147292429	-0.221057320932598	-0.28498231532311	-0.14146886395901	-0.15335578084372	-0.282451586468205	-0.16089239814027	-0.13327149808457	-0.252329305901935	-0.351239849622144	-0.31075239473935	-0.196693935831513	-0.327061136244966	-0.315916972232398	-0.38790907124394	-0.285292218257395	-0.382901306131815	-0.383498286703096	-0.350318949726736	-0.283210893590966	-0.247163211393717	-0.228276043060099	-0.194746388787439	-0.326389558986251	-0.222232010852225	-0.405092318768916	-0.333139231579118	-0.252159865181845	-0.336149706772373	-0.135943468977992	-0.249177250997414	-0.329281508000962	-0.276609410691098	-0.268532752052361	-0.323536494671729	-0.404742320088093	-0.28400461321669	-0.154142204039673	-0.226106675191659
"729873"	2.20427688318282	2.13141194724295	2.15135707995914	2.05451976038957	2.0740178666258	2.22323535990401	2.15435626110999	1.92770759640874	1.81073077481296	2.27172997791077	1.72514742909148	2.0885275585211	2.17172206313999	2.03733967871356	2.16426788853266	1.98469393352202	1.97906779206645	2.05864969846108	2.03861113165674	2.04053278681672	2.12075369940437	1.90364150719294	2.12685980135062	2.01627557180334	1.96907784996577	2.20860783461278	2.20907509007269	2.08380162250019	2.05103072608178	2.32766926312888	1.86667544714303	1.9960299872123	1.98787537277623	2.08079563949803	2.06089039976949	2.13038559762433	2.25026307694681	2.10720069671589	2.05767730443494	2.0828216376843	1.95248479773545	1.85673875522381	2.37219187352998	1.99061060543989	1.99538226950942	2.29295169673045	1.80541237396504	2.07195157056707
"414060"	-1.50521284382923	-1.69686273995663	-1.65845862264887	-1.58129489572814	-1.61667593799061	-1.61758778048825	-1.53064997572054	-1.46249601323745	-1.55757423975632	-1.75743045926656	-1.68431982975765	-1.57409658190448	-1.5513036893628	-1.68869212658217	-1.57850568434315	-1.68235148668715	-1.70241481327558	-1.65150105311221	-1.39794503813837	-1.68797312589387	-1.71039600240201	-1.50044256894438	-1.6382214297996	-1.50231101228723	-1.44989512393349	-1.73598021788013	-1.77295380116987	-1.57963190318908	-1.57415976608684	-1.66606045325216	-1.61010440923616	-1.39197120316372	-1.61516704889843	-1.62049106592475	-1.71544953550728	-1.67410393084053	-1.64137676336909	-1.661917670755	-1.73692938865323	-1.65497981897153	-1.65562563190798	-1.58077036776792	-1.76329422360481	-1.46061193087849	-1.55831846815676	-1.4203228300231	-1.43423787467923	-1.40523783031194
