	"ACH.000042"	"ACH.000095"	"ACH.000097"	"ACH.000099"	"ACH.000169"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000256"	"ACH.000264"	"ACH.000280"	"ACH.000291"	"ACH.000308"	"ACH.000311"	"ACH.000318"	"ACH.000350"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000481"	"ACH.000517"	"ACH.000524"	"ACH.000550"	"ACH.000571"	"ACH.000608"	"ACH.000624"	"ACH.000657"	"ACH.000681"	"ACH.000699"	"ACH.000701"	"ACH.000711"	"ACH.000770"	"ACH.000785"	"ACH.000788"	"ACH.000796"	"ACH.000824"	"ACH.000846"	"ACH.000865"	"ACH.000867"	"ACH.000910"	"ACH.000973"	"ACH.001151"	"ACH.001353"	"ACH.001377"	"ACH.001654"
"2250"	-0.0456192690936413	-0.0767434510473957	-0.0739855047928926	-0.0479083826968442	-0.0100200396630253	-0.0137468241942935	-0.00584919485399716	-0.0398806493961327	-0.0402705098474181	-0.0720678714286417	0.0155221417820301	-0.0722934009072651	-0.0171083622537244	-0.0629187211450721	-0.0522523606756751	0.0141736632781685	-0.0425547001548657	0.0531399300285426	-0.0763855325499901	-0.00413172191885999	-0.103339956443947	0.0743374509050788	-0.00579943098336473	0.081982816792819	-0.0141581055592711	-0.0468349121007594	-0.0246553727042828	0.0188619921456431	0.00326405953583494	-0.0670781874627751	-0.00556586556600009	0.0434595971682595	-0.0197015421400667	-0.0650289530853449	-0.0368054628697714	-0.0908505819826126	-0.00272287386164754	-0.036165622432853	-0.074305222686093	-0.192149969703008	0.00144663909647366	0.0353693391321631	-0.120364279823888	-0.00420061481012675	-0.0522490678797003	-0.0612724483952211	0.00301525933927518	-0.0569648621462051	0.0506861450913783
"8329"	-0.469606209196989	-0.582107608473805	-0.41710031996805	-0.372947048784473	-0.593591621919364	-0.370509070043733	-0.395350993651746	-0.470944634048923	-0.358180703456212	-0.538463557980342	-0.513644335322223	-0.408487759835946	-0.393460558018324	-0.691394935028352	-0.400902202986955	-0.5465570493539	-0.520648318374647	-0.620747780399797	-0.575239765727581	-0.624307794142098	-0.537120315555331	-0.497342391403916	-0.412960830521951	-0.520743606507655	-0.547151427753274	-0.603458464278787	-0.444526936665516	-0.506941720106988	-0.452111169150353	-0.513400714941647	-0.486452795536212	-0.412363620791513	-0.387569610323305	-0.607125601934657	-0.530464023425085	-0.670701932816544	-0.510941493466155	-0.540115110142891	-0.389270263260054	-0.753688614666709	-0.52330396223201	-0.500474975273963	-0.553814664723	-0.407567053507346	-0.525113411412044	-0.448248216224174	-0.396235384916731	-0.669506268496516	-0.60010924534545
"8331"	-0.360605532109716	-0.387674814492972	-0.305305841105014	-0.304077706262737	-0.413651373938824	-0.287715488630132	-0.322423495383419	-0.45861877164947	-0.326725971280647	-0.294261369965238	-0.365274471278091	-0.15057825967475	-0.215592098520719	-0.50033363845084	-0.384710847066754	-0.407923479900095	-0.342713461802531	-0.311309472665515	-0.44798438969777	-0.642557564716902	-0.307129967936423	-0.353190035325834	-0.264631467458591	-0.44978713511378	-0.335767770474811	-0.362642165740325	-0.350010928829525	-0.427661091649359	-0.345126282576755	-0.399477656288995	-0.349273879053734	-0.533124720757179	-0.242166542259266	-0.538682533764115	-0.331504184206086	-0.500650759728589	-0.483883814670146	-0.301470101002125	-0.271452027962237	-0.558648850125915	-0.402143995183963	-0.429034836324209	-0.44210553938831	-0.280376178645612	-0.372340266849476	-0.362370942250597	-0.43792512917684	-0.369753973348554	-0.406142450654712
"8344"	-0.55385849818153	-0.801852818588119	-0.603607355826223	-0.759046065377509	-0.979934985845832	-0.713059782793027	-0.712108467493893	-0.497930133485888	-0.711366004279626	-0.584578691499239	-0.637426043430467	-0.508951923333415	-0.719382135863444	-0.670770734148605	-0.61763921068403	-0.691513220779218	-0.580357171755205	-0.683243281412978	-0.644546422735339	-0.93661552385318	-0.531796201756829	-0.640114623701183	-0.70377588490329	-0.594144382022407	-0.732963720548806	-0.912154577189413	-0.686517948266544	-0.757588764097129	-0.56264368837213	-0.528114071168028	-0.79818056521945	-0.70414130614728	-0.718669768726282	-0.798853247415934	-0.54094532831634	-0.708817569395464	-0.553511308392575	-0.653757314656832	-0.613442209835083	-0.760811687588795	-0.794815771848279	-0.772630035631311	-0.612658516168789	-0.542032197876515	-0.577841316417158	-0.532727199553631	-0.699736006984647	-0.574604246721929	-0.682731687486807
"8340"	-0.831638369521468	-0.945635232993838	-0.827324789966994	-0.741488561569656	-0.932685395046529	-0.851473566716312	-0.624894454525297	-0.742401655109757	-0.918870788916904	-0.63819388820549	-0.894110321926893	-0.705691253644148	-0.874626174867122	-0.734755586234578	-0.649457464877766	-0.809095293172432	-0.717705150749287	-0.881996745487324	-0.892295063226526	-1.06415710816307	-0.609290813813019	-0.733423823031594	-0.76836787887574	-0.841518099974075	-0.918863106258495	-1.02590946803508	-0.855658838137008	-0.796178753911585	-0.709957397454808	-0.640341682245888	-0.97868638800522	-0.699339616240028	-0.801380553636759	-0.869420992752594	-0.725800245911426	-0.763913218346819	-0.778465826555176	-0.636654654532218	-0.751170374951332	-0.826815646628058	-0.850312573467314	-0.724498720442563	-0.857923386272006	-0.890097735026916	-0.892207429934293	-0.731421319125177	-0.749069043255082	-0.787454260741658	-0.88759723154844
"8341"	-0.372333263540515	-0.619223594005563	-0.462756558768309	-0.475495143787777	-0.573848060895295	-0.56097614033805	-0.423963371266245	-0.295864767043012	-0.370642201547349	-0.433959941337431	-0.519662037969731	-0.206734743458436	-0.32269164101432	-0.358322085102664	-0.520100677088363	-0.357391538975998	-0.386739662663115	-0.303693891678889	-0.491897210072016	-0.509222800142787	-0.347067507486324	-0.449758177354338	-0.438496439047226	-0.549834241847993	-0.659573660593588	-0.513676409593818	-0.363490795946197	-0.469136094101477	-0.404938238454786	-0.330173689280476	-0.540122560141168	-0.581230470122504	-0.467931536569114	-0.317515890107353	-0.294655801158173	-0.531484829615323	-0.355631870139794	-0.334239832097415	-0.453861693783177	-0.588542753346881	-0.485134642641992	-0.266719627433004	-0.448983359363167	-0.493683954287727	-0.321243709940381	-0.430497829051683	-0.530191831263185	-0.398509022156357	-0.516804249734742
"3336"	-1.72926447780414	-1.59465691698806	-1.65805813602037	-1.44280387903649	-1.36606387631288	-1.69949484256731	-1.79774311312018	-1.60176191807888	-1.85202223242903	-1.74251813674062	-1.71876080322159	-1.4600491745748	-1.66239326664394	-1.89377528397958	-1.90090706194041	-1.88024281695367	-1.57502304886663	-1.53073203509675	-1.44213182533359	-1.77513562392389	-1.62344301091241	-1.63447666515706	-1.41703416074594	-1.78546848422202	-1.65772463163671	-1.77530706132381	-1.75423325995909	-2.2519746270212	-1.25349562005041	-1.5568859279946	-1.63564317629425	-1.63754193511689	-1.68420112242878	-1.8649586065846	-1.66769244893736	-1.60277306833211	-1.88013104303366	-1.65709956351111	-1.57448437787985	-1.754525905602	-1.63878967818966	-1.6139939234561	-1.70614272394591	-1.7866681367778	-1.56586545672687	-1.70116956062211	-1.65310369344722	-1.63622261297812	-1.71917323296318
"152789"	0.0912933520999843	0.159259438753416	-0.0201497312345402	0.0285702871598629	0.107455494355853	0.0785279004060653	-0.00274593806577882	0.0582856514841787	0.268481606331559	0.12253641272926	0.12828327040385	0.144362033605668	0.141823141656115	-0.106873670341219	0.0605808990323103	0.105561373863917	0.0980264724222988	0.0427327296340786	0.0966046014847543	0.102398639283264	0.0864567335688035	0.111106131747878	0.0792590851341862	0.0250027435731932	0.133363587589212	0.191786667662144	0.112736472390352	0.0910728542425772	0.111001625920963	0.0660467263610647	0.14667451240204	0.0636226582188705	0.122875492745483	0.0681969619151172	0.105113308366622	0.122592086350825	0.0303397693062015	0.123796625765526	0.100895214102531	0.134822083531336	0.10529426168031	0.17403443332004	0.157388528991347	0.14355230313746	0.103512024748607	0.130903140953051	0.0981169997825164	0.132371666207157	0.0692430701402684
"10089"	-0.142903988874282	-0.0444807952337046	-0.0182511425800721	-0.0432098304506037	-0.100538427300054	-0.0221977790523857	-0.181863038543418	-0.159762208385095	-0.0632677586739031	-0.15892828734285	-0.148608617627784	0.0105645078592227	-0.186570226152847	-0.0897256488286679	-0.157288236454491	0.0487757556441014	-0.147196459846937	0.0231737719847779	-0.105588028363623	-0.0641102410474986	-0.0839694989463054	-0.12961245453948	0.0816286745731047	-0.178163930437746	-0.140858539026047	-0.220332408010265	-0.0670104148300388	-0.176575410503285	-0.129934991276061	-0.147822439233006	-0.0732280953110325	-0.0378893684805742	-0.0495748549098616	-0.183919342466894	-0.169056784820831	-0.182346820066216	-0.0392019611444481	-0.043715766873998	-0.19643535886735	-0.209087180913286	-0.194572773217643	-0.136909630805572	-0.0272348914396037	0.011493217213026	-0.072896027857597	-0.0752305352207785	-0.103150731982223	-0.0633496698662528	-0.149317461422893
"3782"	0.029649095671219	0.110901629874855	0.012021161854564	-0.0208963607194379	-0.0580023166096255	0.00864557959027504	-0.0345979114929111	-0.0176086311886608	-0.121395968933668	-0.00744636151803951	-0.0189446928296313	-0.0227834912751264	0.00443971170722728	-0.0396356953806369	-0.0325034362823453	0.00948791093555833	-0.0390298860908598	0.0301698829714306	0.052140232191518	0.0995855333528389	0.159622339349855	0.0700268557845649	-0.0166335206199864	0.0435296952664488	0.0629966972249949	0.0903595149431683	0.0964876680718362	-0.0339289405723138	0.0788182249229621	0.0177493556219752	0.0377758632000759	0.012747886347905	0.0367577779434925	0.00775043886620731	0.0248691345444178	0.0221323638496611	-0.0659400368614717	-3.07305686042195E-4	0.0362130352819411	0.0355588300129355	-0.0577038208336959	6.74073462385178E-4	0.0268652207799849	-0.00500572436701367	-0.0461989135969031	-0.028244552172511	-0.0248669877704265	0.0180172533872585	0.124576174331452
"3832"	-1.40108304893512	-1.60574133279992	-1.48697729803685	-1.30768393999818	-1.34656645366718	-1.52326468082755	-1.5182318919628	-1.31012358996827	-1.38281576581296	-1.48549476470952	-1.16797583940947	-1.47015839562276	-1.54442965994158	-1.86503926549935	-1.53181907386919	-1.35662542732996	-1.22981380041441	-1.41261618588989	-1.41810529612575	-1.64255022855268	-1.48526582087485	-1.48084394292837	-1.16201424064567	-1.71746648970872	-1.43545703487329	-1.18489641513341	-1.36811260039322	-1.46545911435234	-1.27247037061873	-1.45012703048763	-1.39376081378958	-1.44494321249902	-1.81050444277554	-1.5835615764837	-1.28748831024901	-1.57647077624339	-1.73840899684537	-1.48868830864396	-1.30501011691345	-1.69069447103088	-1.37614664008752	-1.58664419415837	-1.34084746016633	-1.58297961778674	-1.40486662658568	-1.38256044765107	-1.31877844099588	-1.54083114366685	-1.4736828159003
"3834"	0.140756315890307	0.199940563701926	0.125033627476419	0.0608704102829772	0.209529927157473	0.0193795520480965	-0.0653994678698373	0.0680558765295078	0.136799965078487	0.14660471436327	0.207803598485132	0.0309356160593456	0.125165618742861	0.0745700484923886	0.0561802205611435	0.168200264910324	0.107469558569576	0.175207958012887	0.138681777541968	0.163757061279796	0.0673501799294657	0.195567458327896	0.105985853571	0.156153680596662	0.127915965477387	0.121863369582292	0.100093857198347	0.134388216887034	0.0606693708474177	0.182667130318873	0.241467693533341	0.015513830943286	0.15884899130618	0.101815371570627	0.15120818468281	0.142752083374052	0.0952954158633065	0.131378632973571	0.0879714515936847	0.159686018798288	0.165647361572269	0.130091448977218	0.131604733875623	0.100669890526587	0.120400543211242	0.165028681844647	0.0522893558124859	-0.0440828076441105	0.0385429512150611
"3906"	0.131188363079627	0.0433522277489368	-0.0238890139509689	0.070563519311777	0.0615052335932821	-0.0320487423840541	-0.060250778543282	0.0337199652115151	0.0873422570400617	-0.0382674348826646	-0.0415706472497458	0.0551876863830457	-0.0351639182759773	0.118861716205155	0.0592043776166475	0.0315476744712715	0.0300932867208708	0.0458931811222955	0.0838628468306227	0.0260650617023845	0.0200630277043643	-0.0767453398920859	0.0114427180292326	0.0675099114672348	0.0773394570309167	-0.0489216113529355	-0.112420089933818	0.0583623635299588	-0.0283756325406042	-0.0612923300205964	0.0470016579118545	0.0224075386660215	0.0300422986660148	0.0205279925020336	0.00276724999261205	0.0215924271968617	-0.0338626629497774	-0.0192105062554586	0.0288879340540048	0.166762488002683	0.0472008089349687	-0.0167528172165523	-0.132298602323498	-0.0211944631453106	-0.0253534339208807	-0.0360812390694983	0.0634604438278429	-0.0793317326615094	0.0242616077055377
"29124"	0.0881136268544193	-0.0666956440119751	-0.0317723499953857	0.0148449566958896	0.0623293205234154	0.0651182826445977	-0.0441708088276261	-0.0730337179375379	0.110569582144106	0.0682281100546254	-0.0195180568014497	-0.108003566394037	-0.0347609272368649	0.0730515216583144	0.0277294926299198	0.0481061538887751	-0.00142523505459156	-0.0275745623151696	0.0735518075354097	-0.0981854329843094	0.00889334931027117	-0.0140640442053689	0.00647129655810029	0.0722535036344186	-0.0207494398254309	0.0135350575292372	0.132161208574518	0.018363663637242	0.0141925346518378	0.0699383516569212	0.0845757336540046	-0.141449936264124	0.0231873458596286	-4.615619375576E-4	-0.00994153968734574	0.00564075959563364	0.0603213508441799	0.0346534441010618	0.186639700036967	-0.12604030214162	0.0270146412381074	-0.0605649349099168	0.0176885352665702	0.0551012994227615	-0.0366281916088437	0.0582891841479891	0.0152755384775866	0.0138810001105238	0.103370083202909
"5609"	-0.296023344635418	-0.3123937260803	-0.187540249196369	-0.271856781175836	-0.365886774073977	-0.348555995600539	-0.510194426127049	-0.278515551366166	-0.38923877974421	-0.365745580178457	-0.408286234365082	-0.324726385892646	-0.399233446154856	-0.266981115639199	-0.47713292320519	-0.257272771643789	-0.278267116057044	-0.265383429355237	-0.343943052932395	-0.351902330689202	-0.382255910250032	-0.239814417018912	-0.216799654159954	-0.335729000634236	-0.422676768924326	-0.273396603279018	-0.113754481409604	-0.497357025238007	-0.255907794102162	-0.238784408190753	-0.34494928285162	-0.143663792093261	-0.382401351580886	-0.433289570436763	-0.306151815772613	-0.249381428170859	-0.27127980943255	-0.293211522645787	-0.332380459620927	-0.319117531796203	-0.378486102704952	-0.37398863305657	-0.229932638579689	-0.342115985270462	-0.307200459600752	-0.2897445885613	-0.132934491684382	-0.289924457192762	-0.283054866262582
"55257"	-0.680730391154877	-0.427321875643865	-0.940062714263276	-0.607015253434934	-0.883444545396447	-0.679827061914311	-0.60563632142071	-0.702950086975806	-0.759152068720128	-0.89603213720275	-0.943390057815288	-0.691326383299161	-0.779980207967521	-0.706147943163943	-0.528562036330919	-0.762002050896049	-0.508182590627318	-0.711380309871391	-0.913494066542845	-0.577649268422116	-0.760596062157426	-0.716275951232083	-0.82712749860931	-0.724176843111097	-0.713471840431525	-0.710787302146199	-0.573103956014069	-0.949099016277125	-0.76004294093826	-0.612222645193044	-0.710840365766734	-0.770416036791364	-0.816705668683884	-0.734036268720691	-0.562036364931709	-0.840831328451891	-0.550713546494222	-0.848197202836279	-0.5453375780674	-0.520567697822006	-0.816328095701013	-0.684905400453399	-0.579662818817576	-0.4704188944917	-0.50135013358589	-0.707832343440096	-0.48828871668373	-0.755942298424577	-0.731036623933427
"256933"	-0.548256977908655	-0.488057207832666	-0.430498393046218	-0.554016867681511	-0.57957770444131	-0.491825796449033	-0.439394947911382	-0.273984004416649	-0.324352173759167	-0.51309974020232	-0.548922772491004	-0.42178707295907	-0.459366098630307	-0.421374613946699	-0.314485465902872	-0.401989989794593	-0.461397408074532	-0.404146070976793	-0.549962364046343	-0.407037220809179	-0.311906576048988	-0.471037970671576	-0.534459914227613	-0.412570579008612	-0.446809379909571	-0.576877007141637	-0.353004273680621	-0.563164314712443	-0.496618479826679	-0.499869778812556	-0.415445519736669	-0.380765167947537	-0.444572014414484	-0.460368522599678	-0.434007884997372	-0.382628149154153	-0.279438478651351	-0.414142097965708	-0.436830041667997	-0.564231297675491	-0.679020258964156	-0.456444990062749	-0.375476295408261	-0.529911263043443	-0.429328707330367	-0.333460234311783	-0.470947246502451	-0.426376739625703	-0.557468782194484
"27065"	0.0237337279131943	0.141565946378697	0.0304231980838491	0.0477655023599062	0.11595820220882	-0.0425447401325589	-0.0394924441148701	0.0809510269909244	-0.0924808216235409	0.00957352442357127	0.0919765665651176	0.0676218424312154	0.00900529498215794	-0.133449668544245	0.0744422084828737	-0.0176487913255249	0.0284441242939126	0.0235937530753391	0.0389552423687228	0.0532834780497572	-0.0675355571494183	0.018137778661971	-0.0241687643066598	0.0775765669650577	0.0122167196305047	0.0257165917483604	0.0721683990280953	0.04330276204872	0.0258001889057841	0.0292616857676383	0.0741410365948113	-0.0819202044125786	0.0371667539465684	-0.107866135714982	-0.0142334923539521	-0.00700847306593239	0.0485498147256959	0.113721435585613	0.0907302664718534	0.0977106272250778	0.0335984878114113	-0.0984284197288394	0.0346321124130261	0.0203753802797948	-0.0205565987935977	-0.0653367804791905	-0.0661132433910075	0.0792175258363906	0.0622501470517541
"4942"	-0.385331313153464	-0.245134296543498	-0.137787314451001	-0.291033306586661	-0.406540196967675	-0.321608639728693	-0.337804099424599	-0.186401948480601	-0.17905561810155	-0.208260327249362	-0.312105110318898	-0.13915811371289	-0.192584081053014	-0.0391657962946349	-0.155246442539755	-0.370102185982065	-0.191657743748779	-0.120249951563653	-0.210986294886078	-0.298748265567881	-0.354703781920135	-0.0893857509099042	-0.298095131272893	-0.129887339931365	-0.180009891803912	-0.17515027779053	-0.260969494134285	-0.307019074525589	-0.254273147046316	-0.0704184579657181	-0.221097549776666	-0.12740190107412	-0.217868530399722	-0.296795534095647	-0.0499568664342544	-0.339113070864484	-0.0489897218804245	-0.203738431802977	-0.200339588025146	-0.333036007389151	0.0224125687901498	-0.213549266493156	-0.273083166662668	-0.214138695626962	-0.300171117708476	-0.150303953413511	-0.132365122811407	-0.290413304794011	-0.127047657023035
