	"ACH.000022"	"ACH.000036"	"ACH.000040"	"ACH.000067"	"ACH.000092"	"ACH.000178"	"ACH.000223"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000264"	"ACH.000278"	"ACH.000322"	"ACH.000331"	"ACH.000348"	"ACH.000368"	"ACH.000407"	"ACH.000445"	"ACH.000464"	"ACH.000475"	"ACH.000496"	"ACH.000502"	"ACH.000516"	"ACH.000520"	"ACH.000550"	"ACH.000571"	"ACH.000584"	"ACH.000591"	"ACH.000601"	"ACH.000616"	"ACH.000673"	"ACH.000688"	"ACH.000725"	"ACH.000756"	"ACH.000792"	"ACH.000811"	"ACH.000827"	"ACH.000910"	"ACH.000993"	"ACH.000996"	"ACH.001048"	"ACH.001050"	"ACH.001075"
"1965"	-1.32804607397331	-1.51712700157898	-1.36080322852239	-1.5797374075798	-1.52723504401524	-1.4868264208756	-1.53062728799043	-1.50259258160466	-1.41867622971598	-1.56038030735372	-1.63936383660332	-1.50885774284176	-1.67966612458987	-1.50209996000616	-1.53543731279288	-1.55864567931961	-1.36089217695015	-1.29202087870611	-1.50222813677243	-1.56600119896917	-1.52433230162157	-1.45607861268522	-1.56734623899459	-1.50317904157349	-1.5020537524562	-1.66531879159849	-1.46693995764103	-1.39837109635114	-1.4533318193825	-1.29327047937026	-1.49707413992541	-1.49655461488928	-1.6192841649948	-1.47749654155767	-1.30525554360739	-1.52623472562981	-1.38909124623483	-1.30000917782281	-1.36051088729765	-1.57537230326855	-1.59935584907226	-1.42511327252069	-1.50964812309083
"93611"	0.0311482077350771	0.03359714487239	-0.164948303862861	-0.0124326070244014	-0.0455654653353078	-0.0497036057701548	-0.0189538196412032	0.0128028043804755	0.0217417892044662	-0.14465910980999	0.0481962074659818	-0.0088914386841947	-0.0502065776117023	-0.0729363305145092	0.0256925843031454	-0.117843328116583	-0.0901547257524036	0.0527193119387738	-0.0763774999865934	-0.0116652660366306	-0.0552385898596384	-0.175465589590614	0.0068233133907513	0.00206437393934497	-0.155275409224484	0.0566081371451079	-0.00208331747039211	-0.0522775959329778	-0.0329034342468412	0.00930737537962473	-0.150821478815557	0.0411993872587254	0.0348640296409148	-0.213608028297826	-0.072904632739964	-0.0496197964692867	-0.0545470160708962	-0.0023254350494663	-0.136605832053215	0.0239716700210559	-0.100515531968242	0.0640408822693293	-0.00775498161786332
"11010"	-0.173283518349084	-0.118947887766082	-0.121257765068042	-0.245977652652788	-0.219215570173324	-0.107831219481089	-0.199588328362733	-0.151860182002508	-0.112716852444971	-0.059842733347878	-0.0937516173108182	-0.245320971710347	-0.26685598093453	-0.103607234876071	-0.21206162576209	-0.167056978342634	-0.101164837024719	-0.100864063712091	-0.0955504938428559	-0.0017629291373184	-0.392946812545308	-0.170053951291198	-0.0993732559163614	-0.2392299900936	-0.182086906522837	-0.203517180473905	-0.021712184651499	-0.305659631092821	-0.129731341369733	-0.118453212564492	-0.217296914471248	-0.322284257124148	-0.0782222052060963	-0.139423912780337	-0.0410136254220138	-0.112957436751016	-0.186310143528534	-0.0564042096285417	-0.264921684941719	-0.104404483405767	-0.0944219016627294	-0.143931651231156	-0.114306036601665
"79441"	-0.751647586709091	-0.592836244092717	-1.12554822103731	-0.828253177469334	-0.399116297138678	-0.73519762834114	-0.859823052881429	-0.960506395925915	-0.799779516311644	-0.792370412708643	-1.01492115129289	-0.563681512589418	-0.747051169583589	-0.948362958748072	-0.96318673656398	-0.900679539430802	-0.589866356787438	-0.823833412162888	-0.948749810198737	-0.738216347579334	-0.771494093560224	-0.92987583498494	-0.751754797496777	-0.704635998393778	-0.95752054728655	-1.0287566007886	-0.883791110103461	-0.69256476965125	-0.835119587932755	-0.512866217166167	-0.916841514706378	-0.903780519689562	-0.901541903640473	-0.956779129532827	-0.926211863652416	-0.708788699806464	-0.812802846522478	-0.941228903260532	-0.615243001982129	-0.801089495869523	-0.735304014764736	-0.8034464396288	-0.871778823388718
"54801"	-1.28757424843479	-0.828058554452091	-1.23995620972698	-0.96322785969721	-0.725113646613847	-0.830824689444193	-0.903264921970905	-0.953666057995062	-0.854163594609593	-1.1706446994372	-0.991048607017502	-0.778616677139549	-0.830090708521087	-0.954763227126291	-1.23444453051717	-0.851287112052123	-0.694893339597838	-0.795835883879004	-1.2035297507537	-1.01522425356937	-0.925250202021633	-0.950008962969095	-1.19114036105068	-0.806955243828789	-1.23202308851142	-1.2260099971462	-0.86692765866152	-0.869507069155288	-0.898800707603202	-0.702470041666655	-0.807482109364199	-1.03081625498671	-0.893143557516641	-1.05559198861111	-0.723496250717074	-0.989238261199751	-0.826363943772947	-1.26579835966199	-0.674223332185787	-0.93139970581381	-0.853784776068826	-0.839073867261092	-0.921293993728826
"343069"	-0.206425151993006	-0.156154574566457	-0.539907345703565	-0.358604779866193	-0.410339031206592	-0.348145190360719	-0.352900051032351	-0.509689281431544	-0.33135705270476	-0.299895074422949	-0.260944224063744	-0.39359049153581	-0.540006479411526	-0.494432421121702	-0.295477480019417	-0.245578378554393	-0.386216767668339	-0.528153311232761	-0.511789934005742	-0.388229195416138	-0.405395833834796	-0.382801507458354	-0.310141797306506	-0.400464287088611	-0.658444386017589	-0.350874891267802	-0.303982285996242	-0.517445991941276	-0.294145032657512	-0.340652063907827	-0.309944620785788	-0.503479799378302	-0.328503429929228	-0.374044183441337	-0.514259871841005	-0.440912312856899	-0.322289135589296	-0.331181904588617	-0.357248605052643	-0.312288641989125	-0.310223913957198	-0.419746564723463	-0.3192987709863
"3557"	0.013838795980049	0.106533386452647	0.0444803002129361	0.138849370889543	-0.0685361785348348	0.00894457657634284	-0.0515540222007602	0.0967073639106249	-0.127955841136127	-0.0276231715598582	0.0978160335001689	0.153513373473354	0.1610693148612	0.0474430387087712	8.69107749613906E-4	0.0401419868307491	-0.12432050498046	-0.170939819331868	0.0605064782337851	0.0387372191810998	-0.201159980716293	0.0509962290659749	0.0185705852449215	0.0852321129897068	-0.0748837946445087	0.0213471830456779	-0.0182273384062662	0.133368581739675	0.0228139460196667	-0.00976804174013382	0.0329435463978632	0.068005816304127	0.112070500639154	-0.0146931519704809	0.075634707496866	0.0152704954749001	0.019445453727442	0.0267094896229608	-0.234206452495493	0.0772984653508475	0.172783576441704	0.0585656299354098	-0.00473909059764482
"3761"	-0.250657957141505	-0.371732256401333	-0.197010008216069	-0.233387927834751	-0.319509448254407	-0.27561636104884	-0.27303914639602	-0.474849321013359	-0.388737614990859	-0.288808157719818	-0.366445760967701	-0.410498940777376	-0.395574360708189	-0.310426164684488	-0.370348042772215	-0.392469150486424	-0.220970692846665	-0.315002523578948	-0.160579021160794	-0.388537339164728	-0.367060712185916	-0.302685258891078	-0.439248870435231	-0.285594204854249	-0.403076820692279	-0.349618030296898	-0.34545925155414	-0.411258348698563	-0.265519627245709	-0.211045335871462	-0.336105432134321	-0.337920211287195	-0.412332969934414	-0.422509647151935	-0.276900752109441	-0.319152142353955	-0.391830437394184	-0.300816639724142	-0.440056184939866	-0.25628600106453	-0.427601721749858	-0.423406253217373	-0.355393469114645
"22889"	-0.341478787328635	-0.0547639839608769	-0.270335693819698	0.0961581611504683	-0.242219899316298	-0.0985074551684865	-0.370508837243959	-0.261007504575027	-0.0704901643426624	-0.463281442800441	-0.458296227553139	-0.217775176965147	-0.413610787953724	-0.326484544181163	-0.30718954781342	-0.202926009067156	-0.125122382541144	-0.188830082346906	-0.458378984157471	-0.210553954273883	-0.264082593824229	-0.171216188229799	-0.321605972855033	-0.416410542662253	-0.360108236449188	-0.388124056315101	-0.246167694986176	0.101203664521017	-0.292228818412688	-0.154401117953483	-0.400666957206507	-0.25142536371728	-0.391935483507443	-0.356392663243098	-0.168594904525777	-0.410540647639797	-0.230461004835307	-0.228308680864369	-0.156776813358188	-0.465127590656181	-0.256718470991323	0.222032084444991	-0.179150294366969
"3880"	-0.0209392358864639	-0.0390994865320263	-0.223761120437713	-0.188395903710722	-0.288711939769613	-0.0772124185750818	-0.0214534070625583	-0.114549799512373	-0.124201786570187	-0.0131949240072162	-0.18675770171424	-0.131333354973024	-0.108695892502624	-0.172010942100706	-0.080887840747447	-0.0108414019789115	-0.0584471905552509	0.0259369968456367	-0.00800561753263148	-0.0549729097382169	-0.200799937353293	-0.153248061908704	-0.195600395676977	-0.0937486971478928	-0.0725652776598405	-0.0279437845762512	-0.133729790076921	-0.088481997276507	-0.0732069725258732	-0.0120553021316086	-0.0356769753858794	-0.139701277750047	0.0554930977357751	-0.167418069086436	-0.0565074876993771	-0.156191978040974	-0.212075835590654	-0.068200407424019	-0.134552341691037	-0.220543634185199	-0.137556584758619	0.0255686724403648	-0.158138264208225
"7873"	-0.47684050419391	-0.357730774863227	-0.621420247052721	-0.481920763821393	-0.566134468094455	-0.267810988162213	-0.423459258092919	-0.497946117511646	-0.370305650762184	-0.461304629332074	-0.488904137083993	-0.706680530395398	-0.243188154478258	-0.848591514670434	-0.429875803560128	-0.449241242949721	-0.46012288725898	-0.431793041137764	-0.608418042148082	-0.495457653827529	-0.422536726371718	-0.401825335740158	-0.468197991658133	-0.390341972963965	-0.543177778818363	-0.405832040493285	-0.310335519868276	-0.486411756006542	-0.428888564306902	-0.346680643797466	-0.488129344296693	-0.439364340306475	-0.373370574097095	-0.397224247097643	-0.388896259671021	-0.513534262119457	-0.405265316601011	-0.256319173970915	-0.565839702332573	-0.466220549465381	-0.505135115639786	-0.518040916052758	-0.371248467752122
"440574"	-0.684560949561011	-0.149025116754846	-0.590404540806235	-0.421028146503064	-0.612282045359877	-0.584445504826278	-0.536601080819351	-0.519530587106445	-0.626719933985448	-0.489990299445893	-0.58669470165903	-0.478224068422194	-0.376190983227663	-0.524803738210234	-0.64181530191593	-0.550299057342217	-0.682629292156912	-0.380425420291106	-0.451895703337444	-0.684656769813263	-0.559725486443737	-0.429449339403573	-0.504042379484464	-0.433781316167792	-0.564701387047882	-0.591506500162177	-0.532424717941639	-0.594527667544777	-0.638095013127467	-0.471230329942245	-0.323390310643131	-0.635372252592486	-0.634803744334541	-0.39015959697336	-0.487972459262701	-0.529528486583054	-0.950422091184904	-0.513604102969003	-0.370839905458063	-0.336181293532582	-0.453568233713853	-0.825794725360313	-0.644266843557445
"653784"	-0.107136689701822	-0.153505088413611	-0.262367343656212	-0.184712005418415	-0.445312913782122	-0.304160121425677	-0.384193567048162	-0.485480923174462	-0.262535171906199	-0.312004409755817	-0.204710918284458	-0.155359250390386	-0.146979593250811	-0.393950339467776	-0.340676884771426	-0.115989119415439	-0.0724538601273077	-0.371372816962497	-0.263435155472041	-0.288689586243865	-0.331081300098339	-0.101758007567044	-0.336139200891682	-0.327264177652271	-0.443805095034675	-0.22009453457621	-0.273026690187411	-0.35534641081262	-0.259586585089917	-0.218456766948117	-0.245023476635698	-0.2327423483572	-0.205045032205105	-0.104515355247324	-0.269465948855293	-0.240256741100964	-0.257550473578005	-0.230789066187047	-0.284886952653241	-0.0895282294373989	-0.318885030291847	-0.240480038661237	-0.144510321054191
"729262"	-0.134646488853288	0.0450520772851374	-0.155052534095598	-0.189458341937678	0.118244148257308	-0.105895997375988	-0.0680963857419935	-0.0140995601570793	-0.150535616069256	-0.0372142638966082	-0.0173320815324844	0.0504825040721499	0.0587424046088703	-0.144948332264618	-0.20691664931553	-0.0283370036782181	-0.0159579122978486	-0.135422561032641	-0.0803015935568861	-0.174542389730189	-0.14485192967505	-0.06675052827805	-6.35043051575537E-4	-0.0884151030487727	-0.0587561215493512	-0.13377983834229	-0.168729041163539	-0.333642955465303	0.0180190119152623	0.103921357126884	-0.210221738719672	-0.18712055017649	-0.0153806679243722	0.157980185043682	-0.0750907787560147	-0.0662378430042162	-0.108190892700752	-0.0151887518665206	-0.160958898521392	-0.211031293909502	-0.211360254633854	-0.0245658721447884	-0.260908830053472
"391189"	0.28486579697422	0.240856539078706	0.181482367598803	0.414823905117408	0.279501657662465	0.129211112210563	0.160541948717886	0.199100477837534	0.236308106724497	0.199527592805066	0.237978770400438	0.104124394752823	0.265088827543624	0.226168415604156	0.200992026465032	0.248984564486831	0.194828399941048	0.275957590237256	0.140826152112522	0.221157356519338	0.25668459211651	0.157727067964969	0.290293561481863	0.177641719739266	0.218367474408904	0.189389541343298	0.276605215331553	0.327528435506046	0.182666733062648	0.229652165356939	0.175487768323895	0.147569253232625	0.341733527026178	0.187952156758097	0.216559838750377	0.241831635384303	0.213225792796074	0.087883088534714	0.311593123803201	0.174630863418294	0.217052946822804	0.242716670167399	0.237769265452241
"5441"	-1.66228664838426	-1.53907346646957	-1.45267843023128	-1.57457491208883	-1.47869437877029	-1.5789150598036	-1.66723839672234	-1.53807187131822	-1.6886700556001	-1.62037042117033	-1.57222494306039	-1.8236775856095	-1.4993724053529	-1.7411960119626	-1.67794561385162	-1.35144435676901	-1.65906774935052	-1.37578964250973	-1.52751813282211	-1.55610829442494	-1.80649830327696	-1.60420714009039	-1.42920498790328	-1.73259928748115	-1.73456450493764	-1.65232454216955	-1.7791782585886	-1.60201220453017	-1.58253834804792	-1.55339971780197	-1.37567754669511	-1.82428579552509	-1.8524347217672	-1.58616853258862	-1.94410876824559	-1.48237494420129	-1.6248976746877	-1.67664946529938	-1.675101363724	-1.5943021339777	-1.54700750584526	-1.61463623372045	-1.56413955781878
"143471"	0.0971470704366946	0.107827626973274	0.218239822432978	0.179339972064168	0.165905289062454	-0.0118611124105521	0.0651120815175903	0.182668877517359	0.0952249140482278	0.192742688563715	0.0954623940162764	0.0912377978267439	0.18343250732515	-0.070244871907404	0.159884891453555	0.207300153198387	-0.0378812934602683	-1.39302369631452E-4	0.0882524753454643	0.0674196617945048	0.174573361502699	0.0594993080062247	0.114347357096129	-0.262502366957816	0.101229831511453	0.200231742500689	0.0756217435673953	0.314604289741247	0.0805202802743046	-0.0792444955612246	0.14041588440394	-0.0390721676451971	0.146264668209304	-0.0293084573190418	0.0865837568489778	0.0978358823318467	0.0842744943096895	0.0921070399019531	0.175472025089219	0.121020432639837	0.142003481877507	0.260145686444892	-0.0592218397092377
"5691"	-1.74834255215707	-1.44150537954383	-1.56058608145363	-1.41945857516644	-1.52889744247104	-1.59431705767498	-1.85122081074425	-1.68444743939362	-1.61795698477193	-1.65422056203839	-1.57913824182447	-1.69926616822073	-1.76114610065237	-1.55929630858716	-1.93494648432732	-1.47834656577296	-1.72226816799125	-1.73096280787923	-1.69073903283802	-1.62188074091019	-1.57129131048381	-1.56713515345288	-1.66743234349899	-1.67297188271157	-1.59847946547717	-1.84782268476161	-1.71513555385842	-1.69952710304429	-1.52774977058172	-1.68261883789407	-1.69315914093138	-2.07470492511736	-1.58830571522114	-1.5362894755916	-1.66711054126353	-1.61734613966495	-1.44895148895286	-1.5204563207595	-1.69760157925699	-1.6065049442283	-1.57608199743005	-1.62807058255674	-1.61473951597705
"5901"	-1.91102552237237	-1.61601491278551	-1.68454844707961	-1.41893800866414	-1.74420064709858	-1.72530549604091	-1.78744053027619	-1.71764090523772	-1.94621464774526	-1.81829918779531	-1.70996337021598	-1.70732597664765	-1.54382386083957	-1.7907531098716	-1.94159997111245	-1.50423732453053	-1.62903615746185	-1.22630655524735	-1.64775356627823	-1.78604437830121	-1.85720143287626	-1.76010640379589	-1.63942656513928	-1.95942038915618	-1.65608991042989	-2.04604625684747	-1.79776780670226	-1.63025948687864	-1.75018235005397	-1.4275244411609	-1.55764088677709	-1.89969922478207	-1.9843351770357	-1.75077388056882	-1.86718286270949	-1.62774576018568	-1.84535685436426	-1.83467980251939	-1.91704527342118	-1.63012341695031	-1.74951779044644	-1.40190767035956	-1.69204593167984
"6224"	-1.42580242326673	-1.49206422793505	-1.47917760912758	-1.58895294933364	-1.48765121143873	-1.4608492165712	-1.4295476257936	-1.27773826242319	-1.55770396515238	-1.53546307159265	-1.32987111425789	-1.46368357413606	-1.36140091440859	-1.56689162746217	-1.55895979897301	-1.42264170750609	-1.59393002159047	-1.54103977354192	-1.45932840793883	-1.48268150486557	-1.50741859895732	-1.51562430045313	-1.5668291295982	-1.4165034171603	-1.46893141741488	-1.58578601257107	-1.45488482629815	-1.59925399511866	-1.43642216679328	-1.39116907514405	-1.43225472729307	-1.55321279726999	-1.35157475026039	-1.45749232861652	-1.44689873650552	-1.48280212951444	-1.395749266596	-1.55606104924401	-1.53968325980293	-1.35756017343395	-1.49415610639513	-1.45579113636949	-1.54201897040709
"6240"	-1.40503696895071	-1.1343705382412	-1.26308028080296	-1.21086183525718	-1.33004092057921	-1.23584132998853	-1.35471457146071	-1.27372091979789	-1.38785527123982	-1.29462596715281	-1.37858808910111	-1.47220991833354	-1.12795525187082	-1.26256571736333	-1.54009371613503	-0.883347248051389	-1.39126094691708	-1.10313916511688	-1.11845604529262	-1.32560407789461	-1.31736129587456	-1.33027610374272	-1.21703373228895	-1.4211332865287	-1.40758617644663	-1.61169679119184	-1.42194949458965	-1.27738872545838	-1.27561295467396	-1.0854869966882	-1.22207159626543	-1.55915658357191	-1.57740759338047	-1.20101577436147	-1.27394901946005	-1.16340186885786	-1.32477338452608	-1.37722473690233	-1.20358906089093	-1.22382449169025	-1.34025194987063	-1.13424365465249	-1.14516215360372
"54093"	0.168274793561397	0.0695437434376201	0.226332798037089	0.20457447258864	0.141035167336305	0.0734415736852108	0.0752951399308371	0.165686284870843	0.115874246875282	0.115629867670687	0.0301486518160152	0.11701420450168	0.0844432301527124	0.148684644032056	0.103176437176029	0.126798615101852	0.0799866433632141	0.0806615516874184	0.0808957290312814	0.136257015353236	0.177642796876001	0.116307253043619	0.108002345957673	0.179716124626393	0.182949191252431	0.145152312026353	0.186760225663026	0.0587530727278975	0.0854762423870612	0.0648265289226774	0.103137845930709	0.0889478592184163	0.0299939743246797	0.214429074844223	0.0998322433926397	0.151835824670675	0.149202520297666	0.171104713602734	0.0676820859732824	0.146734988261226	0.137976292232791	-0.00686290647672092	-0.0191306460166439
"6871"	-0.326770059594293	-0.486380273431449	-0.575460493386103	-0.555915276641974	-0.209586855113114	-0.360381628936463	-0.430889778889469	-0.526449218222121	-0.581162350283799	-0.367828353359138	-0.219236347772971	-0.587962796283151	-0.673826708490948	-0.534914324887607	-0.484745436430956	-0.333004884219817	-0.377642254253477	-0.224245555468823	-0.349639285050901	-0.554030201351374	-0.56486739163505	-0.468326987963839	-0.539988232511549	-0.286165598288879	-0.249060065959773	-0.285940495781004	-0.516990020342813	-0.649652105913421	-0.344176570173911	-0.427897035523698	-0.339995646208627	-0.707872267261231	-0.32329109843422	-0.653957197927044	-0.377391725808904	-0.549485040068298	-0.57704742750312	-0.345016035818039	-0.513404905303853	-0.518846393277761	-0.429308543187671	-0.326276419139246	-0.690280364517513
