	"ACH.000013"	"ACH.000022"	"ACH.000047"	"ACH.000128"	"ACH.000148"	"ACH.000308"	"ACH.000329"	"ACH.000332"	"ACH.000416"	"ACH.000421"	"ACH.000480"	"ACH.000488"	"ACH.000507"	"ACH.000556"	"ACH.000601"	"ACH.000620"	"ACH.000657"	"ACH.000693"	"ACH.000696"	"ACH.000721"	"ACH.000753"	"ACH.000788"	"ACH.000823"	"ACH.000849"	"ACH.000862"	"ACH.000910"	"ACH.000924"	"ACH.000936"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.001028"	"ACH.001163"	"ACH.001275"	"ACH.001368"	"ACH.001523"	"ACH.001554"
"222658"	-0.0203871132437884	0.0130436406494352	-0.0080294710554365	-0.0472534782011498	0.203063038577746	-0.0471432036843426	0.0336202725461886	-0.0196958500874771	-0.0541566559697622	-0.0290854475104957	0.144960842649875	0.0469281931428847	0.0363139276974163	0.0457796999090842	0.0461565103935777	0.0541547160480073	2.06395607609634E-4	0.0126473588710228	0.0272443175411422	-0.0154504077484002	-0.0293181735528474	0.0304474052772847	0.052817476367574	0.0032666612714281	-0.0485402575800009	0.0674403473114097	0.0105307153844566	-0.0460918719093504	0.0898405127130429	-0.0113023182663417	-0.0485490651423867	0.0218253076181332	0.0287678296392268	0.0641036014853806	-0.0557781633344327	0.0592997710539245	-0.0174222392528164
"9493"	-1.25644187280961	-0.946568200788394	-1.07086795906416	-0.817838884611614	-0.912700890588205	-0.907086696029298	-1.00548711263469	-0.928257511123001	-1.00135795489804	-1.04071435510623	-1.02766283755544	-0.860001173041905	-1.09781446001902	-0.946348733387799	-0.989353677040121	-1.04785395426349	-0.940885862655839	-0.902268995064416	-0.990958710064857	-1.04148902579503	-1.10098727191369	-0.941782869956474	-0.928243932375222	-1.11248062148745	-1.03578841239484	-1.08827515900918	-1.10621763689227	-0.902292704953212	-0.763391773630525	-0.843481024012448	-0.767189965533699	-0.860923943359703	-1.2505070956347	-0.849158501743628	-1.05109944150048	-1.07428409164527	-1.03299150062594
"3839"	0.0627927417825095	0.111613410989334	0.098404428214831	0.125833655901727	0.0914052666023983	0.0685935697238663	0.0728871827455086	0.109727020134693	-0.00983510449525649	0.105116925812784	0.177137894832033	0.0740311339066026	-0.00972004393733879	-0.017565364903328	0.133419304268132	0.0383522248960629	0.0851720434606335	0.155154713560692	0.0467629706939367	0.11849698762637	0.148866400254663	0.125667150924895	0.117908507262493	0.0308762740749259	0.00371456124248546	0.144121733928475	0.0192494812504997	0.016676784220769	0.0577837664960242	0.0395743271852086	0.0279946625125227	0.0817150947316019	0.157336742398657	0.00919871102111227	0.16272872433762	0.142419644572668	0.115353183219539
"3927"	-0.111706182291124	0.00531410271270027	-0.102055541441213	-0.158304342805847	-0.0680600510475833	-0.0229467511717091	-0.154884490004949	-0.101298955818921	-0.168453820350296	-0.113784638818749	-0.127019591867079	-0.0475043724127976	-0.0127366512729012	-0.0201653676241296	-0.0671886823216836	-0.0757224266659292	-0.114738505071059	-0.0547861699981179	-0.0624891324060211	-0.0548509090466941	-0.123750596693203	-0.124084428295758	-0.013937748261217	-0.120029207058464	-0.130398019082344	-0.0502137223208335	-0.150990774527528	-0.0993850424352743	-0.126852158318218	0.0371215004095151	-0.0845493054986908	-0.0110310281570249	-0.180900702557718	0.0197355121934441	-0.0865445209329983	-0.177422977437698	-0.0506966593230225
"84648"	-0.00512754733445984	-0.0747885445578583	-0.0327510886554007	0.0407053417127987	-0.0135396862811882	0.0285264633174916	-0.144219349535298	-0.06208190317295	-0.146017703938656	-0.0404315256027556	0.0581526552219994	-0.0898015371667441	0.0710841871918986	0.0933337183246877	0.0459430760828124	0.066341566384466	-0.015460995433687	-0.0293412460639767	-0.0793837025809104	0.058733477921062	-0.0126220856342194	0.0479751257333928	-0.021887136678456	-0.013879057869985	-0.0256168014349244	0.023122364951472	-0.110550754070666	-0.111183182501836	0.0538161526914805	0.0120040684946688	0.0881701310890862	0.0160946586812532	-0.193727106562147	0.0367049835269208	-0.0416478811709838	0.120137756906221	-0.00526252199072633
"51474"	-0.204188384372155	-0.0451661583272063	0.00121706414155378	-0.123603012430153	-0.188336090733499	-0.141305563035103	-0.0686905527518959	-0.0575379880773975	-0.106997174694212	-0.170019071440052	-0.182464115898564	-0.026853350336115	-0.132001625801548	-0.224582564048202	-0.0823046435092892	-0.299729495850959	2.43493033894178E-4	-0.00895744351676857	-0.0694452373148289	-0.0439202488587061	-0.0490043251832046	-0.102533032325717	-0.141833251051041	-0.166900435116058	-0.0757190084308369	-0.0900124605531568	-0.0182140201221723	-0.0536758377586089	-0.146291268150368	-0.15081358618059	-0.16839331627406	-0.0847276539981307	-0.256890787031302	-0.16401371098953	-0.0589888301769011	-0.115273524732567	-0.120525437776135
"91750"	-0.461139796958529	-0.341470560951686	-0.534421829380519	-0.171983005892372	-0.315717291909552	-0.746690224923363	-0.259570307116113	-0.502893327646479	-0.557342407223219	-0.554363338119404	-0.674407415887027	-0.41403162636479	-0.177982360924784	-0.377337618337778	-0.380276924310277	-0.364691748402415	-0.263322725419519	-0.256722140082299	-0.429452571800831	-0.431823007047513	-0.444600944971445	-0.337964674847252	-0.308433787330119	-0.312047762944903	-0.218069444346714	-0.277708016311191	-0.256402158881469	-0.535326323706404	-0.358674716453817	-0.254286140291224	-0.288310274895594	-0.226203870733312	-0.307079606136152	-0.42752095236348	-0.361766488932406	-0.447498474913003	-0.316734783767397
"92255"	0.175067897811623	0.0345224979378862	0.0907360193119984	0.139387469211454	0.115724369510991	0.132221251428106	0.041698798666121	0.045186678109147	0.0602915879119354	0.10968069155263	0.0820515768045598	0.0659566319786257	0.0311253781344053	0.0482385200039258	0.128367773300882	0.0559648430355345	0.0432622051983849	0.0505487899099294	0.0520806449387573	0.202499648406035	0.192311050780383	0.133919532855287	0.156307117327203	0.169165241344537	-0.0501700613499125	0.0495021503278852	0.139893865232025	0.0843464134708645	-0.0251832219389189	0.0749482538747079	0.10247737762763	0.112095545942473	0.141485607950341	0.172995928901977	0.0983789092306646	0.220648470290841	0.102666636185988
"346525"	0.156032133542184	0.0683633693886806	0.0479222083951664	0.0688006822412549	-0.0319188759997007	0.171090118919153	0.069207639857935	0.0604800825001727	0.101212304230311	0.0546504814456003	0.0288617599017263	0.0812440954121759	0.0713268904362525	0.117058948303124	0.0966716485964113	-0.0687329024003478	-0.0144021302901456	0.0612377854542061	0.0680317997209313	0.109213789599015	0.0771594995681274	-0.0287047829478089	-0.0360750099952922	0.0845828329197977	0.0663736356376735	-0.00742954767080226	0.122662476953088	0.0920293935893318	0.0186812033124095	-0.00836189520892103	-0.0646071971250929	0.0880680048402661	0.145829000477631	0.100019863805251	0.0186101983740156	0.0778171700196005	-0.00982718173578735
"5000"	-0.481986302191658	-0.51233845672025	-0.565914502046867	-0.464435747097915	-0.512244011259809	-0.698794444646191	-0.501450008284897	-0.634158335547872	-0.49373859576948	-0.491097521245766	-0.500320214664618	-0.4682496582235	-0.340536688868499	-0.464492087577215	-0.444134044449537	-0.286855864546237	-0.395352557552846	-0.497771228342275	-0.660154998127512	-0.401841931033475	-0.501202917627237	-0.601830842941784	-0.440366475350809	-0.483688865002249	-0.513117139069899	-0.340101079463311	-0.480304038619486	-0.489778534141387	-0.465284359879237	-0.413894346899217	-0.387530488638608	-0.480134208068211	-0.522057550747301	-0.421044046812211	-0.35461447243166	-0.597229762056517	-0.409275678621926
"91523"	-0.381978484795524	-0.347240240824221	-0.245132785667492	-0.354644841075783	-0.295762223568035	-0.400334183927362	-0.335718553869513	-0.254023118700889	-0.232456301090565	-0.381830622401873	-0.382652089787093	-0.288803480932197	-0.417422838673372	-0.406488325621955	-0.305138029981468	-0.340492438902983	-0.358513636406523	-0.333378062282278	-0.303838675346884	-0.183856262458066	-0.463047922866764	-0.209898349750618	-0.242568759590611	-0.292589267158861	-0.29624284957158	-0.252527321348266	-0.290251080444676	-0.364778638894423	-0.21958044865807	-0.38383062184016	-0.278003243251165	-0.378825638760322	-0.438544301074161	-0.157320894552657	-0.305617603641003	-0.502623680289612	-0.288759652987985
"5441"	-1.93230716109839	-1.66228664838426	-1.34026127346652	-1.83970440488793	-1.85997880681362	-1.73396939622187	-1.52645801755597	-1.57602649503169	-1.60099963993684	-1.75440267096322	-1.59775724634211	-1.57230722878207	-1.66361413332742	-1.57589572866786	-1.58253834804792	-1.45966993797636	-1.6177860779791	-1.57451121624614	-1.66674019339578	-1.50898681638708	-1.75704143315625	-1.62416737636608	-1.67421916620802	-1.66589761276859	-1.7736688225063	-1.67664946529938	-1.42782140866296	-1.67390294927384	-1.72725905559486	-1.80826022557367	-1.66887530918323	-1.60434621203183	-1.71798160342051	-1.39501141180154	-1.80188337819448	-1.54554774004161	-1.59575667563835
"29127"	-1.28432717187339	-1.0444442068048	-1.06090752673129	-1.07047770512718	-1.21449341121123	-1.09799233340114	-1.07803393906067	-1.15523882220796	-1.21588352979552	-1.14422495504992	-1.05544893337234	-0.959710709552463	-1.07998699556337	-1.10777951562342	-1.160319855296	-1.10122985756415	-1.14090699814248	-1.0683298240359	-1.07497662655178	-1.03385818933248	-1.15749306273386	-0.981186031442043	-1.0272895390416	-1.25812104299794	-0.980382030224146	-1.08635535131153	-1.13850564641111	-1.04962397786059	-1.12541145626256	-1.26663662951623	-0.95112795301211	-1.05098003290145	-1.29200212687108	-1.18866918273048	-1.30810219373158	-1.18685770083886	-1.06873765463807
"5901"	-1.98503673901868	-1.91102552237237	-1.91992399071282	-1.67292947859035	-2.00568924323627	-1.8270453657414	-1.79383912898285	-1.84283516044735	-1.65871201532209	-1.61027923739418	-1.76103222400566	-1.78392529135875	-1.60004581399308	-1.86370731706963	-1.75018235005397	-1.81031125700637	-1.94898439210813	-1.72322689188201	-1.71081471331642	-1.76530324750627	-1.80742335058046	-1.78580866325782	-1.79529852398284	-1.83929832811704	-2.01580679218666	-1.83467980251939	-1.46422940304525	-1.69544270835713	-1.87305253782603	-2.02633306565942	-1.95389479241607	-1.74147433048526	-1.63388543633712	-1.62860340261477	-1.88016703719255	-1.94764615323789	-2.0028063164658
"6282"	-0.184113749200326	-0.242583577912158	-0.254908657320426	-0.191711294888882	-0.295037366447741	-0.306964386705629	-0.242220295013589	-0.29409694554973	-0.248581804607837	-0.2168198673009	-0.377322658125039	-0.135320395547519	-0.347716806812292	-0.280154499812687	-0.236535739690432	-0.20021574128124	-0.250499708831208	-0.203004384078078	-0.354034403771722	-0.305819302825888	-0.34766982038468	-0.321155902511646	-0.209480927684215	-0.188136063477959	-0.286533321574448	-0.312449011174398	-0.291808262849032	-0.155051618704656	-0.263199211075338	-0.297351756921669	-0.352307907195727	-0.213013877497423	-0.515569216713888	-0.389446157863323	-0.241821510709126	-0.529999092497451	-0.290341442431993
"79005"	-0.376233176625053	-0.395610850547758	-0.4207001284765	-0.230847335971032	-0.50694896908548	-0.447764429579097	-0.514704596346518	-0.271170018243236	-0.37193527509687	-0.324695891337838	-0.380034105579787	-0.47012023934853	-0.346110328800435	-0.510822226723754	-0.35452993489177	-0.212446682923811	-0.428930993450649	-0.372428267888234	-0.533602590699748	-0.416307019976002	-0.377227919529098	-0.285695081948601	-0.325691911221748	-0.350115994142695	-0.242307087814857	-0.335612431775821	-0.404707572509465	-0.429591551571392	-0.211170390263638	-0.371317463890619	-0.419099328519376	-0.273230700273854	-0.525727485373771	-0.399281939353201	-0.295944459800432	-0.561232912415864	-0.500716983144873
"51548"	0.166520904950192	0.0331925851026225	0.039785771913035	0.0434597677156917	-0.0605243399584577	0.0985016714617833	0.0310496569454628	-0.0315911451321872	0.0080551740918785	0.103690842709601	0.145208164322071	0.0524154208395095	0.0611036048216901	-0.057379410209255	0.188789780442115	-0.113514313538784	-0.102991667084065	0.0171137206036689	0.00705353314680863	-0.00603099857498374	-0.0500933587330953	0.116990950522867	0.0173481319800579	0.131432341453558	0.101937464700155	0.0631665142500952	-0.0261521955365137	-0.026021476887014	-0.0316568463816116	0.00714714009681609	0.2134879388383	0.0325876386494795	0.224956755281071	-0.0122017188496607	0.114817613773154	0.198391090036701	-0.112158957304169
"220963"	0.0590705204781663	0.0217575760922688	0.0498016910301376	0.0646494125971676	0.0839551634440855	-0.0269204309358534	-0.0948157080166412	0.0169209811779002	0.00410220111027363	-0.0029172827950126	-0.0420590536455448	0.0436108875251958	-0.0265299776430966	0.0745169343288232	0.0654175677376778	0.0802889230291051	-2.4591999858812E-4	-0.0296510972819598	0.0478639318895092	0.0224827818435915	0.00944250764911884	-0.00246450101356079	0.0641316939026054	-0.0351982481220704	-0.00779989250988604	-0.00896893543352399	0.0134494292169542	-0.0295105154059705	-0.0242941585580099	-0.0197573298506127	0.105243956638182	0.0170459388901605	-0.0559837949892725	-0.0817675067049192	0.00430819903702041	-0.115512700444594	-0.0293984079654737
"66035"	-0.0757887700367959	0.00771117592143653	0.0511195174928952	0.225003003713924	0.0929865160455826	-0.0515113990566237	0.196362663531881	-0.0260274055629228	-0.0804690725420777	-0.0955841452757782	-0.112081146707968	0.0678703754590466	0.0909933341778316	-0.0608166249199461	-0.0633516776561219	0.075957380545289	-0.0425648853345022	-0.0578440582555073	-0.0137239885000277	0.210648617294054	0.066061605917264	0.0849527607885774	0.142249334155209	-0.0224708662211134	0.12144156695618	-0.0239014503343083	-0.252586654925778	0.0413144915069472	0.0196361717056074	0.0192713861731627	-0.0743756794683344	0.069020862962256	-0.22174824665134	-0.0707829480783195	-0.037350328080134	0.168321379289572	-0.128133510651565
"23020"	-1.60130758963721	-1.54934141207179	-1.69348670846333	-1.55415734596264	-1.6916555737368	-1.5317916373598	-1.46950228833737	-1.507140541507	-1.4706908440726	-1.50297410677662	-1.35313769117396	-1.63616042395187	-1.4678000925306	-1.48445231407539	-1.57825929392239	-1.45712859185895	-1.5776022868289	-1.56164374346405	-1.44456848200277	-1.65018406514766	-1.6402860010384	-1.53030019964608	-1.68450858889159	-1.4290170086108	-1.50864360760983	-1.64820457450443	-1.46588285187265	-1.5134965808819	-1.6220977455398	-1.4806029889898	-1.48262602668209	-1.56392741149247	-1.52168556160046	-1.61447821214191	-1.7546700945572	-1.83397438310494	-1.76098576860897
"23384"	-0.0393137780271645	-0.0377919165568766	-0.130155724847179	0.0190086141708488	-0.0956143881160188	-0.147486265816996	-0.24582292036737	-0.2431492061898	-0.130389680560636	-0.159851353636408	-0.0568731176977216	-0.127527653185788	-0.144299503987977	-0.115897387127744	-0.223498535982572	-0.169063123144737	-0.119428426988677	-0.0919530295275687	-0.0421759955409017	-0.185324164654423	-0.228597083388569	-0.0838082639672951	-0.328079739699681	0.0618590764022398	-0.0210501288527359	-0.154343512616002	-0.101495907080366	-0.145117055310593	-0.0580335678022786	-0.139973136759904	0.0779420951853994	0.0692708768099527	-0.202753215870543	-0.356088319852311	-0.0411870247948979	-0.178342180099586	-0.149680231882051
"162540"	-0.270860404580105	-0.316720157439095	-0.161089715022833	-0.244168169932542	-0.264377220927716	-0.265045208877422	-0.282641819527662	-0.234159077569904	-0.273464400710648	-0.21640007480148	-0.268067385828641	-0.189907005553163	-0.229388258460483	-0.331205232779787	-0.285566220588853	-0.1540851497858	-0.30301165794737	-0.228946093878103	-0.29295145422197	-0.195294909206345	-0.272408243940632	-0.232512635271497	-0.342139782914615	-0.314636963715633	-0.155536338987866	-0.312256369504883	-0.289571361674468	-0.136380044716551	-0.124859212509388	-0.126624777014771	-0.162809685376808	-0.262276940982268	-0.369128571576294	-0.303334694521941	-0.409095374800133	-0.362797545375025	-0.26943718219544
"729873"	1.88541882879127	2.03216844487261	2.0560084797748	2.01887757032826	2.00434691949025	2.0885275585211	1.93920126837785	2.03800619409497	1.9730493770553	2.02052129517958	2.21308640439977	1.90364150719294	2.07681760356785	1.96907784996577	1.99834210200548	1.84206407201736	1.8980667607905	1.9749543146288	1.9525210196328	1.9430334595139	1.90492676871246	1.98372006297251	1.82115518787607	2.10014051594514	2.0828216376843	2.02423217561552	2.15640480889963	2.21207657504473	1.84883405048596	2.01305696505475	1.99538226950942	1.96871332699557	1.87548382344008	1.93419615984165	1.99254194767172	2.13196274192351	1.96454065421144
"414060"	-1.58340216177402	-1.7045657675154	-1.70071318996174	-1.55305252043255	-1.81872929364502	-1.57409658190448	-1.45246959361687	-1.56148800958497	-1.47681235879405	-1.53250730433932	-1.67288566942425	-1.50044256894438	-1.6057042529732	-1.44989512393349	-1.58906620679955	-1.7128996856171	-1.57570325479831	-1.56281154499094	-1.49013496892742	-1.50598516234723	-1.63883261990968	-1.59634093384412	-1.50188548524786	-1.76945314828728	-1.65497981897153	-1.57289535234086	-1.55932066309906	-1.61546235145172	-1.55372959729743	-1.61553998473375	-1.55831846815676	-1.50815555633865	-1.58103072489807	-1.32836021509937	-1.62385162224843	-1.79428406558232	-1.70518124197248
"137886"	-0.0500044774051022	-0.0679153406060153	0.0594633071291717	-0.0111508027388568	-0.0528234994342827	-0.0692352425992181	0.0162044314721814	-0.00144462495940898	0.0882010295086866	-0.104721923041162	0.0469469580821717	0.00179466960688301	0.0753639228273873	-0.124569105340484	0.0173912590547466	0.0921218883955373	-0.0032709223106937	0.00359375888289066	0.0960834156127491	-0.0213081863370368	-0.122993362325552	0.0398887302445896	-0.0864757253473923	-0.0279382881984187	-0.00596041078549555	0.00375576488522819	-0.141510720388883	-0.0349525535975109	-0.0150698383250226	-0.0327268921461795	-0.066947529668523	-0.0809535182625564	-0.0412997069923829	0.0865363695445612	-0.0479200591233279	-0.039723564040536	0.0370466050515635
"91419"	-0.354853458926389	-0.33919268824916	-0.238259196114065	-0.473895323255998	-0.35826956581765	-0.311120481813433	-0.342556718128914	-0.274545608117729	-0.304807034407552	-0.353601941190572	-0.464879805495884	-0.153154011184028	-0.238240560474872	-0.336324578951389	-0.287373653543022	-0.303338323217476	-0.284892899782814	-0.248519309173901	-0.358411521740089	-0.336569392875833	-0.280615519748987	-0.338489292080975	-0.28339463004637	-0.277064083539153	-0.285936854095	-0.264241702188195	-0.297386888589671	-0.366124375940539	-0.175413802430936	-0.362370507528479	-0.292631752086059	-0.324076246534997	-0.382557559649996	-0.493333370232319	-0.383504487163358	-0.246692238079813	-0.179619009281787
