	"ACH.000097"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000256"	"ACH.000280"	"ACH.000291"	"ACH.000307"	"ACH.000311"	"ACH.000348"	"ACH.000383"	"ACH.000403"	"ACH.000414"	"ACH.000416"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000475"	"ACH.000481"	"ACH.000483"	"ACH.000517"	"ACH.000522"	"ACH.000524"	"ACH.000527"	"ACH.000571"	"ACH.000608"	"ACH.000624"	"ACH.000681"	"ACH.000699"	"ACH.000701"	"ACH.000711"	"ACH.000781"	"ACH.000785"	"ACH.000796"	"ACH.000867"	"ACH.000973"	"ACH.001028"	"ACH.001228"	"ACH.001377"
"56832"	0.158350639814365	0.165165079321946	0.0103818354477648	0.208284791460582	0.217057386175293	0.0111723809008273	0.0579683603490506	0.120413662494841	0.201586811114058	0.143923221628046	0.176831670254403	0.176295636250687	0.248094968840694	0.0589456175951155	0.185357514000108	0.162109717176572	0.120132231526575	0.106506672857512	0.136221656714734	0.245231256246909	0.115116332623306	0.155026195060772	0.0978706617945236	0.178243403564677	0.118093958448366	0.17292008796914	0.0559323957963614	0.118807121207509	0.133069227441534	0.164193678467533	0.151170631290499	0.112484470399168	0.070655664598539	0.163585433408837	0.117902690538716	0.184687833452553	0.17208868336627	0.126884865066337	0.0821058122493246
"59067"	-0.00108697174829163	0.029302190632908	-0.0176049598151126	0.10539431932738	0.132123266406142	0.117727275977317	0.0049955292246399	0.0659985413374192	0.212982302102866	0.0932762485606967	0.102611548586358	0.0151770456125341	0.108391449944119	0.0314550783081955	0.0269706607508168	0.147041482308609	0.102746184342481	0.0386261864206592	0.0369390022213591	0.0981946785341698	0.0821654785826723	0.0640616711295081	0.0186858112114577	0.0111408847755231	0.0457316081513163	0.0483445969238307	0.0447662930532317	0.0197538988410982	0.091269359842137	0.0601924870297881	0.0238313300512901	0.0539994984236125	-0.00469784851804859	0.122784168183027	0.0592186750143418	0.0606822921348955	0.0504512227129415	0.0103340434048165	0.10147609619696
"282973"	-0.00430270806714338	-0.143818724786474	-0.0582748699235563	-0.179799708308123	-0.124816529078942	-0.0815429366148491	4.45445361866578E-4	-0.0757463469606024	-0.20960798126472	-0.0606442464607856	-0.118455987834841	-0.0495636670032386	-0.149502138641711	-0.0899895124399335	-0.195382922254089	-0.0808029030335117	-0.0276330649112541	-0.144699054159439	0.144757055835616	-0.197707930465161	-0.0867688293268841	-0.0571318287867371	-0.0469745283918644	-0.0490481740668876	-0.0176675222844593	0.03563397460966	-0.0394683106616928	-0.0110385007965748	-0.118978359873259	-0.00364063114376186	-0.0521881989331982	-0.0630010709340436	-0.00832779052836031	-0.0145951727998448	-0.0944716128023388	-0.0590614277689804	-0.146369459029875	-0.0306403906002246	0.0497622944507729
"23704"	-0.120455886724098	-0.0489935057988664	0.0686008775160849	0.00405439205840984	0.151924664491334	0.0973904792900593	0.00433415599101076	0.00549703198443827	-0.061563814990367	0.00620751964572838	-0.0183563210688586	-0.075853754041423	-0.0517760487431357	0.0355180914950921	0.0422454064961848	-0.0294874282855586	-0.018726561682061	-0.0339618207184777	-0.0240340209215517	0.0938121684021054	-0.053850351183177	0.0319975531886496	-0.0339485754459237	0.0509214243614857	-0.0027553935436728	0.0175982542731421	-0.0392683101470679	-0.0146299617695489	0.0402970273650984	-0.0644601605271769	-0.073487555447135	0.0406760759008584	0.00941325263444672	-0.064334338732384	-0.00380170987887418	-0.0442546250327112	0.0259344961489114	0.0873536802677949	0.0400356854525065
"64211"	-0.0932365195798803	-0.0924863858118829	-0.0376885087144337	-0.152798241352371	0.174894562639219	0.0150835343825475	0.0824912406066116	-0.121438781376261	0.00285390941098072	-0.134391606675484	-0.0962801657535411	0.0231282861035973	-0.0966735494467604	-0.078806207883212	-0.0710553804351923	0.0415029628674422	-0.0943774672157296	-0.0715908681513043	-0.109995524559991	-0.160489733777473	-0.0483869386048241	-0.0950934765647913	0.032334977680962	-0.108600695993444	0.0555661261076238	0.0534374833015122	0.0576124835837552	0.0258399611164282	-0.103092936668684	-0.0956806699806972	0.00638378255984806	-0.0323978419575048	-0.0343706534692027	-0.0729004858853902	0.0255014924256138	-0.0935867881848178	-0.0340626273343776	-0.00364175379051388	-0.00387704327825958
"57819"	-1.63212908697753	-1.51756209141991	-1.48417451330092	-1.38104872262253	-1.40272785512843	-1.58319491896892	-1.44180277870276	-1.58869355717448	-1.63449366561668	-1.33019884370327	-1.41090603623997	-1.50870844659564	-1.55892351992791	-1.55842154066309	-1.50068088825447	-1.53450484257534	-1.44181516783176	-1.41507164529091	-1.54558919946952	-1.72680288258094	-1.54558969031272	-1.42082039507446	-1.55174457198409	-1.33329601793826	-1.51107187294869	-1.39882623104498	-1.38905857710883	-1.60679213911004	-1.58627980117319	-1.59292488520243	-1.45788700541314	-1.50648101768633	-1.58450382340545	-1.53303422640213	-1.45990780780801	-1.40560394077952	-1.49610753985684	-1.46578359746011	-1.40461786203236
"55777"	0.130934064311549	-0.00341168664476261	0.0100966632397519	0.110310886763427	0.118847663969286	0.12609364966722	-8.14790607135376E-4	0.00152142547933205	0.157470949241173	0.0955189207360179	0.102087549500029	0.0321091018762886	0.159614622978778	0.104990219580812	0.109886901111333	0.0440796468405885	0.039986408899309	0.115774078324919	0.0783853449439324	0.138126969826887	0.0551673344710708	0.0731194888095291	0.0660576972533215	0.0535347889161755	0.14547377428548	0.0257172547421855	0.0943897544668205	0.060000181767344	0.112042643624793	0.0674538576433646	0.00516357603079371	0.135331665648836	0.0382972130210485	0.0686598741347826	0.0976510510535688	0.0373934779070418	0.0891349310557762	-0.0752007169709151	0.1214580623817
"388931"	0.19310005594244	0.125627472060601	0.142085413801361	0.0278767437432402	0.21782129277866	0.0888212155052279	0.11574046225632	0.150955125180716	0.131256274708737	0.059897522206478	0.152668253628895	0.0645079064116649	0.099233561206094	0.131224582015938	0.0475684408671245	0.166907131137737	-0.00555599449915751	0.170830440580835	0.134684708762475	0.0945038539000517	0.0739293291798726	0.106410421822584	0.120252812788767	0.131910169626813	0.156603083910463	0.047957712219796	0.101867095249032	0.163451277011665	0.185100881901433	0.150060432577799	0.131783640083691	0.0744939638771088	0.0236817235891858	0.0642923663006275	0.115581866897514	0.149162592379153	0.0238612783199242	0.0894422059331471	0.022733387731797
"148808"	-0.031572098342205	0.0728413577755508	0.0442083313958412	-0.111812593567343	-0.112620693226788	-0.0515931480951695	0.00485695325218714	0.035579601019608	-0.161552191650041	0.031854495967545	0.0789868904733933	-0.00494084395950087	-0.204600789845392	0.00438798981049334	-0.063212892631857	-0.130735651484465	0.0351694277651296	-0.0520967543521049	0.018791410084954	-0.0684682064573533	-0.0303156150570135	0.0260000715938601	-0.0365039952542865	-0.0712979381971073	-0.0825029125560336	-0.00307282574008338	-0.0154977556918493	0.0292361300827563	-0.16128488131745	-0.0199226028158654	-0.0658670605256791	-0.00631676630749503	-0.0446997710239787	-0.0420100693457053	-0.0718014991784154	0.00708829810708556	0.0273288853289307	-0.0652047721503157	-0.111019259401905
"29074"	-0.627008147615982	-0.872213411681164	-0.532010802007941	-0.480909936568745	-0.597930465161197	-0.658189931301845	-0.743435392944224	-0.698309864970136	-0.508863565713157	-0.551193017078806	-0.667983999953422	-0.521919447917607	-0.731386894751535	-0.635215454049054	-0.596847695927078	-0.478153867756467	-0.596548482757038	-0.601779305562143	-0.540542601119543	-0.724197308408277	-0.476494220678534	-0.510322275540698	-0.475886026793555	-0.597395403997671	-0.516815999505883	-0.467772490838675	-0.403448906873228	-0.763745956720689	-0.512833549288702	-0.77146271189781	-0.607222390085911	-0.627527647502504	-0.508293602780268	-0.508471485189652	-0.464228965567627	-0.797503458223897	-0.745939848565205	-0.650535328781463	-0.733974285944897
"64983"	-0.405324998806872	-0.691331929178178	-0.470444474289678	-0.433140394555246	-0.462564708479567	-0.454736590747329	-0.575106928271518	-0.445347246793552	-0.504734865168112	-0.368581526102868	-0.400445750809359	-0.284765986009661	-0.624162179357806	-0.571524405701367	-0.445888864431229	-0.472746788367349	-0.536328959821923	-0.597206293172083	-0.484579655370043	-0.555103491211909	-0.304620990439303	-0.640869849694961	-0.483460860039516	-0.540215252795047	-0.357753226863429	-0.411695773929537	-0.437823262032717	-0.63380659818146	-0.557814735379525	-0.580075228497168	-0.564625227954173	-0.688602242611618	-0.55611375641513	-0.495174982500454	-0.460565403973388	-0.507563646056453	-0.748856642592549	-0.536617912823671	-0.693345583864567
"9553"	-0.82431457798327	-0.79117282611246	-1.04677722720066	-0.758649831228891	-0.932941492870637	-0.715216428591865	-0.926576834412968	-0.731705890565987	-0.75175723081283	-0.775696833788553	-0.825702573132077	-0.81147022317256	-0.848293973117347	-0.682147051618382	-0.740021252963676	-0.84849011266554	-0.592448252366606	-0.918788951184564	-0.860514585506682	-0.891655980673424	-0.801322152621764	-0.904031190603367	-0.786146631482003	-0.594808983968349	-0.65596227986457	-0.632739679918874	-0.608522547685329	-0.79199578635618	-1.09536196151307	-0.964090496291907	-0.762541953363768	-0.846287413264009	-1.00185557725814	-0.753305324899957	-0.731417940058635	-0.839923012814355	-1.07991956321011	-0.732121376630338	-1.10274701063923
"51073"	-0.779046325199333	-0.830393511760094	-0.753265014439481	-0.670616333891576	-0.644367780384963	-0.676164628266434	-0.808223391475912	-0.740849433087766	-0.655701511422323	-0.617706208270401	-0.708202000543933	-0.599902367790717	-0.881301770716099	-0.692980517644866	-0.655788070488069	-0.762116046646102	-0.783210457995111	-0.841112387452684	-0.613145878685551	-0.841967948952135	-0.560877597171556	-0.7827761200698	-0.769792663002168	-0.760648422143463	-0.686127349648871	-0.593294485294113	-0.644412162347002	-0.855060350305673	-0.597919873648711	-0.852354240543034	-0.726405281294921	-0.896854823334921	-0.725794515603972	-0.789379330439045	-0.739748514472416	-0.724003991613222	-0.87548335358756	-0.609134529855368	-0.939131672213282
"78988"	-0.68779104533264	-0.801572283468744	-0.843153230554576	-0.698206342735278	-0.757961519286556	-0.679241675044104	-0.888741649742838	-0.759845538204858	-0.657958311707532	-0.77021010282864	-0.810894909417982	-0.816421078055642	-0.823529073979921	-0.777659271518228	-0.674389879623578	-0.800585136508658	-0.795687936858454	-0.853982825768295	-0.724004503049413	-0.925252246539415	-0.706369029976827	-0.78238995401496	-0.684962068350796	-0.791773024282422	-0.579729037433946	-0.558154139839551	-0.823273430773526	-0.875399038460816	-0.830284749002923	-0.915267662451501	-0.840708792993598	-0.870724554188801	-0.763092150398631	-0.723514578947413	-0.740050943786289	-0.909942497152838	-0.834939326699387	-0.680401995208753	-0.934770036258125
"55173"	-0.342232772796579	-0.51442328979598	-0.494961080821758	-0.411541428335139	-0.501595720979323	-0.243302439864139	-0.485784075685017	-0.518780361660622	-0.237329531299242	-0.371098851782652	-0.416942041723066	-0.316426424885412	-0.44079924574103	-0.393515677096201	-0.338144591571595	-0.378996038893455	-0.39253787666052	-0.42375451427294	-0.350757248204823	-0.343990140674303	-0.281228753085415	-0.50965396070291	-0.423942924506339	-0.356226595972489	-0.357349608108613	-0.382279365764039	-0.335517291824949	-0.538054696479187	-0.416575228024349	-0.333905415993017	-0.435972757740274	-0.495115412013829	-0.569617515237039	-0.346952186125726	-0.39359760237447	-0.558098182848258	-0.557426537236415	-0.510337583194816	-0.417478650209
"28973"	-0.544485149541096	-0.54204146868365	-0.612667199369385	-0.509581865816865	-0.518312965384646	-0.526165811719276	-0.464450759978782	-0.597698099426597	-0.42825156846078	-0.454307822022445	-0.475573012962354	-0.46953620451957	-0.468189815280138	-0.361899619021569	-0.358980883718716	-0.578939246910385	-0.431627976252325	-0.537412296362923	-0.494672775183858	-0.586392128581917	-0.450790083732912	-0.461006089867945	-0.54069522350877	-0.477966881009129	-0.450358895505785	-0.431935740345047	-0.308169174050528	-0.616987837529604	-0.64030056498218	-0.516671427444034	-0.543322540256264	-0.529422780270396	-0.426131802878079	-0.499158011425323	-0.454695599185297	-0.569807947292521	-0.573513664956336	-0.42139171145149	-0.53903942420714
"56945"	-0.467630942112737	-0.595086557255109	-0.542551646525518	-0.564108127474547	-0.579366948281536	-0.426542721297993	-0.709752758530205	-0.522638230065698	-0.401226018877313	-0.505417376606013	-0.449161367528035	-0.492761007904115	-0.587039701537946	-0.442687293991456	-0.44632785065037	-0.49347576912003	-0.444060751083541	-0.685229387657194	-0.433539882255713	-0.656177959985962	-0.463409334619438	-0.595555453829729	-0.50604906872663	-0.47774989503307	-0.566587349059107	-0.471472171954444	-0.370396805613773	-0.611461364361856	-0.640277079362169	-0.654182536962432	-0.525367657970655	-0.471634888067702	-0.562781755558261	-0.609114179682303	-0.468516992938636	-0.542827356957279	-0.674494664020677	-0.549387118511022	-0.492597849511882
"51081"	-0.320971650506034	-0.576060087751593	-0.496176579230082	-0.36974611442572	-0.617144272524954	-0.473767108705573	-0.541703279348045	-0.425077819124731	-0.397190524511597	-0.476869134740462	-0.352871369830064	-0.456941796790839	-0.492378444494927	-0.492917404322854	-0.261674412939988	-0.546755582965028	-0.290356982770622	-0.53832449600069	-0.43766502305166	-0.592844541209537	-0.355671023790984	-0.416277207336778	-0.417045178021861	-0.517863723507869	-0.523968065800686	-0.33489966563795	-0.32157220837464	-0.602190200368112	-0.680845156540982	-0.639758424446613	-0.454835834971641	-0.512511883133954	-0.552310861215927	-0.534255814898998	-0.437278223401128	-0.676862661300295	-0.661909482909371	-0.415448749164646	-0.514330397943355
"64965"	-0.313561220008728	-0.547126792434135	-0.560633803908791	-0.399633784229989	-0.364519906093982	-0.258555750985494	-0.504233684300406	-0.467809761200447	-0.271682008241761	-0.396068428294943	-0.418764192162053	-0.352015893036485	-0.607164527511716	-0.364667478835467	-0.348448838462086	-0.591437045717542	-0.412681657876609	-0.568013177005032	-0.349458179558689	-0.417824371274195	-0.308373355052907	-0.550226272456512	-0.411492128692149	-0.284311184085858	-0.376149766863045	-0.332895052330562	-0.398429655787603	-0.594143955104047	-0.597117420516762	-0.354343722868744	-0.40474887593287	-0.472269671681962	-0.40279521730459	-0.434759019384243	-0.391417333324694	-0.570857121682591	-0.549242161227303	-0.453825567949428	-0.608959774095411
"4666"	-1.24126798549813	-1.1317841235389	-1.18844079653683	-1.11577558547692	-1.2769919042616	-1.29404680752919	-1.05334250211122	-1.15575939505041	-1.25218981392269	-1.11716581995552	-1.32804338510344	-1.09739573393535	-1.20189054017003	-1.16832332634359	-1.14459652093477	-1.31089846475523	-1.12169344864553	-1.10926270305109	-1.25660863991641	-1.39744180414224	-0.880794402813268	-1.03169417915665	-1.20147525454715	-1.09462158239878	-0.642330981547611	-1.01683502588373	-1.07564478737826	-1.2284437332606	-1.39387732719068	-1.28203151862955	-1.04298752410873	-0.964480886811613	-1.13220569770221	-1.01659529320925	-1.08464752339191	-0.911585346172789	-1.00443711436343	-1.18855820534531	-1.13827597048314
"5441"	-1.73283344567903	-1.66723839672234	-1.66233210189863	-1.64700870700582	-2.017690051926	-1.81435704822371	-1.7549442516628	-1.75924686986257	-1.89589386722024	-1.67794561385162	-1.60058436364279	-1.62975473321848	-1.81687239259356	-1.60099963993684	-1.42181067435032	-1.74833232585357	-1.4746283448732	-1.55610829442494	-1.87163119899549	-1.7824086383909	-1.68238392182258	-1.56073443499004	-1.68987743273488	-1.6917285202777	-1.65232454216955	-1.71704305204128	-1.72704777173831	-1.74640252577313	-2.03321261128731	-1.71060490847698	-1.69635637512924	-1.77574858527563	-1.88198740723107	-1.7007780439511	-1.78240436854371	-1.47582600036987	-1.60434621203183	-1.8384189690469	-1.68608349696372
"25824"	-0.170569229152688	-0.195102931147721	-0.108517423359259	-0.159952590429843	-0.220583562737779	-0.191446348293773	-0.103794829834366	-0.0777160716074003	-0.130732212445871	-0.0713503640856116	-0.196434340125938	-0.225611651342036	-0.172690864579526	-0.116153262685749	-0.145182072503267	-0.107021548124286	-0.0883807015037721	-0.22422793694023	-0.189698354508541	-0.190716549634778	-0.135350319455907	-0.118246517369838	-0.22323188928796	-0.0969748129642725	-0.0618515550042201	-0.132912398632034	-0.153522564787391	-0.133778569120423	-0.291611607671865	-0.122492617806519	-0.141641423268573	-0.195978413320947	0.00806198733075209	-0.174697661119019	-0.156720497302281	-0.220276035422187	-0.102350479099423	-0.218653263090243	-0.16435749698113
"5644"	0.172977323415267	0.145557923755148	0.301589303974744	0.111171572166343	0.258431392618543	0.0999014110938683	0.0322032291264227	0.224435620818803	0.186080325906273	0.124637036646125	0.134190776404367	0.239556571282258	0.105320940072545	0.181422825692279	0.213470009999438	0.0327657834629875	0.124584831367329	0.140266255149247	0.394700667588301	0.340235336050296	0.259270416918361	0.189779760853183	0.190743939118631	0.158216632869408	0.206750261583908	0.163899356122589	0.139947621878537	0.0683708080248117	0.148290890715414	0.233696798505395	0.215672586354805	0.162890126675094	0.171316843672769	0.166719303416241	0.228080294983291	0.145913188465811	0.247233777927767	0.0814496807137646	0.106336942436325
"5901"	-1.91865643543523	-1.78744053027619	-1.69380584121889	-1.74713148840677	-1.88274561161547	-1.76213623131469	-1.94982077400302	-1.85970420457527	-2.23645512327475	-1.94159997111245	-1.67609358153386	-1.9635663211723	-2.08647016985689	-1.65871201532209	-1.88527688775248	-1.81652786299705	-1.83854477018396	-1.78604437830121	-2.07861679078825	-2.5252740703038	-1.77811448702539	-1.80324014227619	-2.10353919559388	-1.78595185770404	-2.04604625684747	-1.93405948849794	-1.82082601655329	-1.83236525266505	-2.13645904632646	-1.86013318467134	-1.75494931407939	-2.024656829277	-2.07505134206314	-1.78116634106785	-1.87670641207738	-1.62315964749337	-1.74147433048526	-2.238848210019	-2.00760288431799
"5982"	-1.28919881013222	-1.46184929063466	-1.27889512768149	-1.26675225448691	-1.51034624683669	-1.36400419192184	-1.39916237101388	-1.30478091440096	-0.890210890800199	-1.24320118197558	-1.25009901330411	-1.19824101793803	-1.27903478906402	-1.43119988219098	-1.31191457991446	-1.10904176670018	-1.19792865424008	-1.27202470154896	-1.3711021183529	-1.44978763720689	-1.21729437849853	-1.3298093519755	-1.19311455051871	-1.23190103728972	-0.990877191927573	-0.891252076884702	-1.25791140513213	-1.2759635558077	-1.48234749397355	-1.47699387369928	-1.22825380494397	-1.23268812688021	-1.5114509753541	-1.06179302329442	-1.12880222734255	-1.32507234739589	-1.35309034420904	-1.12638968463533	-1.06848059260159
"26297"	-0.03838799888844	-0.0736077267507267	-0.0696703220014998	-0.0525986359996422	-0.0115608254000492	-0.0114919936272653	0.021884530385708	0.0170385463966742	0.163982520215864	0.0254300802088261	0.0393321727780518	-0.0765598325352931	0.127688272356854	-0.0192726296585119	-0.0922942044732426	-0.0575939388914427	-0.0478642193854012	-0.0452148452844219	0.0268350784593439	0.134377629687124	0.0502462464838955	-0.090524876700333	-0.0396703944385611	-0.0120150858866078	-0.009091409676111	-0.044502323840076	-0.049735785753795	0.122527662256911	-0.115947348303023	0.0292149649243347	-0.0692592919719458	-0.00492040418616136	0.00667920618876144	-2.11602897256235E-4	-0.0741317204063247	-0.0941669929542682	0.0158297036300775	-0.0560319673853913	0.0404867320484513
"166929"	-0.0441609583040225	-0.0136876685357968	-0.0139404311010383	0.0305979587106896	0.123382847842929	-0.0403246124536517	0.0227246755868937	-0.0885810528539732	0.0745406528753122	0.0804872582696805	0.0412442960244199	0.0623719783635475	0.13166917492119	-0.0103886235015692	0.0301982750843589	0.0615532188307662	-0.0308252248553881	-0.0322965047149206	-0.0195269641291139	0.0950474919725021	-0.0213349138128846	0.0175565452059199	-0.0280461537724186	0.0691638899645063	-0.00161575395786554	0.0311486594293727	0.00692745111822261	0.0910615618440458	0.0995371878669482	0.038184070263995	0.00974638777654962	0.0156080362735461	-0.0208867553511505	-0.0685427649588034	0.0506268024163406	0.0221834879641504	0.0354254410188343	0.0348725668247719	-0.0489371659264721
