	"ACH.000009"	"ACH.000013"	"ACH.000021"	"ACH.000054"	"ACH.000108"	"ACH.000113"	"ACH.000128"	"ACH.000133"	"ACH.000148"	"ACH.000215"	"ACH.000235"	"ACH.000253"	"ACH.000264"	"ACH.000302"	"ACH.000319"	"ACH.000329"	"ACH.000339"	"ACH.000352"	"ACH.000403"	"ACH.000416"	"ACH.000467"	"ACH.000488"	"ACH.000505"	"ACH.000507"	"ACH.000556"	"ACH.000601"	"ACH.000618"	"ACH.000621"	"ACH.000657"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000711"	"ACH.000721"	"ACH.000758"	"ACH.000788"	"ACH.000843"	"ACH.000851"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000885"	"ACH.000887"	"ACH.000898"	"ACH.000910"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000969"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001096"	"ACH.001119"	"ACH.001275"	"ACH.001353"	"ACH.001368"	"ACH.001532"	"ACH.001554"	"ACH.001654"
"3609"	-0.705926292516499	-0.840509281579456	-1.0614355158978	-1.01218159365415	-1.09621418610473	-0.957398988879581	-0.890115779076149	-0.831184535170598	-0.777794543151093	-1.01336591621786	-0.926433229456585	-1.05005768590259	-1.04110501944131	-0.845993401187929	-1.09609875245617	-0.815909200370733	-1.0778628084473	-0.811794667509826	-0.946847720703258	-0.955626774519096	-0.814516184621041	-0.945888386090857	-0.814989674414064	-0.984753284634722	-1.04983168140876	-0.851740269047154	-0.922911122236229	-0.863022860129737	-0.863016662503252	-0.846488789176892	-0.946883892367915	-0.97794733827189	-0.921980483172704	-0.72230721406898	-1.06249993120587	-1.0651829755981	-0.785573572531441	-0.801622548655353	-0.516510765639038	-0.916378233838711	-0.729572196354809	-0.774102246085312	-0.772702095264048	-0.895128645082691	-0.761672167168488	-0.488499261343257	-0.914398418298754	-0.684618409538056	-1.06677871345182	-0.891414019036237	-0.947897885708119	-0.741488812747018	-0.906510820682533	-0.845631851125842	-1.06059719782029	-0.716400805166352	-1.06666233937998	-0.840369436554902	-1.06853527281199	-0.861740653678325	-1.02831038665715	-0.881621083699228	-0.794622064462669	-1.0695931796754	-0.858195252996708
"26173"	-0.775783985041792	-1.03462068442917	-0.817415453582126	-0.783932361311826	-0.913702221917574	-0.815860881359915	-0.801617250254137	-0.989876842673072	-0.807273027500158	-0.791259404652357	-0.922495083328452	-0.985909880858204	-0.998836982056507	-0.920611997816762	-0.847274222435561	-0.904639464349835	-0.803622437790896	-0.987667060024668	-0.73804650967414	-1.00816486908681	-0.858170369606722	-0.937668099116522	-0.845816334912364	-0.932409547013204	-0.94390367002207	-1.01495382325554	-0.981865269329872	-0.996301435789769	-0.939808704582801	-0.817830874639003	-0.777124272696809	-0.965148849577246	-0.846830296298732	-0.755209463392934	-0.808889950524472	-0.722427812225349	-0.885807088071855	-0.788644007798637	-0.81412987391436	-1.08851314570424	-0.725531867277353	-0.874308940287693	-0.80367107053071	-0.663048133253706	-0.92791964807425	-1.02551613960688	-0.924746504179683	-0.886547886776545	-0.918952567436364	-0.954066815599062	-0.913022343378728	-1.01304866475351	-0.820472439556103	-0.925483215170711	-0.912347106425121	-0.926629019229349	-0.966331662305127	-0.804516360473872	-0.748928086794931	-0.751891549414591	-1.00386285135135	-0.870861855381424	-1.01932790941707	-0.907123944191559	-0.970471793249306
"56479"	0.0793245324833807	-0.0232782303583861	-0.155833848219436	-0.0281210554464638	0.0803809477895989	-0.00836712164500419	-0.0376562655285223	-0.0588076823218382	0.00986450295688455	-0.0338264318582079	0.0200455964419835	0.0132621992174086	-0.0279175242200071	-0.0973085254489221	-0.00528973424007032	-3.77980078408426E-4	0.132532893751814	-0.0398509010728507	-0.00386575694297198	0.0638187444149131	0.0622009904996606	0.0993592058915449	-0.117565763750874	0.0726027109595883	-0.0530905704750205	0.102152549042091	-0.046987148320539	-0.102694930493912	-0.0244384722460162	0.0204384839544197	0.0678164027219477	-0.0175565635542638	0.00384313668211758	0.0308649166168162	0.0108288445666903	-0.00553918569636145	0.0698734632000952	-0.0318154963122476	-0.0100286324870082	0.094679993317457	-0.0255794967683238	0.09939786800758	-0.0753294064830695	0.0597707026475099	-0.0404047676900705	0.0157796672415102	0.0819304291284887	0.0867381881396003	-0.122209078816148	0.0643079285116343	-0.00247347527902482	-0.0190484001726878	0.00426914658233642	-0.00942971252801725	-0.0418357409263675	0.0678522618612325	0.035034180460412	0.0424448287495779	-0.012510931617913	-0.220216417343521	-0.077601610129634	0.00534109195257363	-0.0820807352181982	-0.0837096840436727	0.0481676519330355
"3795"	-0.115132179564463	-0.0775471792086852	-0.0218968824917724	-0.083861643153814	-0.0390721143252143	-0.0706053384216891	-0.144645621509463	-0.122986968371065	-0.141984437079321	-0.119652954071991	-0.119666065065663	-0.197207815485592	-0.0688920862067543	-0.105763000144477	-0.015488482231894	-0.0727012721727622	-0.0643815485924653	-0.14739484999846	-0.15271581137421	-0.0610833357306887	-0.0851190769041092	-0.144650716479473	-0.104882763615702	-0.108736717781552	-0.124727372153281	-0.098230457774227	-0.0598346113201996	-0.138613110980007	-0.0436494040951792	-0.125722464253564	-0.0937474928907273	-0.127914245753352	-0.115932234208985	-0.160638096561386	-0.0198768989188935	-0.134647885034836	-0.0722569639114777	-0.124556205488987	-0.153400971047958	-0.127634223748307	0.0318516958971101	-0.100798479666336	-0.0975202964441571	-0.0333390465723343	-0.0629519234003438	-0.0994517780695916	0.00862256062914476	-0.0374536846746214	0.0081551106009053	0.0305877391902519	-0.140287543943669	-0.0872900732568378	-0.108672669953989	-0.0666562169548504	-0.120771641867012	-0.0700429481976431	-0.0899034635630788	-0.0936206635413521	-0.0693685947894256	-0.0318803401933355	-0.0907069835501133	-0.0645542644301318	-0.110829612986985	-0.0414201823022403	-0.139674226638565
"151230"	0.0774760918353766	0.130838390647872	0.106266746207896	0.204181438076744	0.177290280973092	0.0444300099473517	0.0360409210995126	0.0184363459323828	0.0842124944524297	0.104138613120364	0.0670056327466926	0.164142153861829	0.117061950297354	0.101520326081199	0.164235421077249	0.024488483181401	0.161614125279701	0.126881782846181	0.122740229640447	0.0708762514955656	0.179464433790163	0.20689811866543	0.123431089879338	0.187424825643192	0.226487922382887	0.139893881133589	0.0848330433759833	0.0421217389643144	0.167114025073645	0.152599380659254	0.211505555809007	0.119141629320487	0.0874254164691466	0.0968306643835155	0.0528049266887983	0.163614914828763	0.291142178245647	0.17795766008326	0.243465038669444	0.160909653655175	0.0875333043277227	0.0590234324831424	0.0999003508673945	0.0466403618349555	0.0850017393449954	0.0913454169001078	-0.010399143689902	-0.00761581362338105	0.119675555766318	0.164248327562012	0.0816333935198494	0.26276359946235	0.186456753453807	0.125342933282006	0.0621423190880838	0.122535345812121	0.0518743050268777	0.211704726469958	0.0879959370742202	0.135933848569622	0.0817103341068461	0.0880967630394504	0.146355262731428	0.085642116388755	0.100437664253122
"79165"	-0.277339087634207	-0.57204503843506	-0.406766605366749	-0.419870604600466	-0.607272772687382	-0.310957090869645	-0.163063788369687	-0.500368555741119	-0.294850022424464	-0.323808631973697	-0.509954096359663	-0.34860525910435	-0.368224963085804	-0.669518411322642	-0.465003411310571	-0.405501193842169	-0.450009565874862	-0.320829069938732	-0.332629720903004	-0.41625341200678	-0.491185498992453	-0.39068222393762	-0.361947586763021	-0.529810533390549	-0.203094680929078	-0.371645265912708	-0.315606744452612	-0.394637593566804	-0.304883078254693	-0.405642133528323	-0.347377068933021	-0.376392114207753	-0.320812433553078	-0.190759386211363	-0.306474980056583	-0.457501600737082	-0.361628245872269	-0.489254219987096	-0.433773597020503	-0.316288708752818	-0.357494053905949	-0.356230593908024	-0.23741245877659	-0.248927106141554	-0.349013093490845	-0.376101654736699	-0.46573054255706	-0.395806188151225	-0.246228056237072	-0.418912737519553	-0.367157395387038	-0.483388486772443	-0.376741493045267	-0.426316809887552	-0.622672974068837	-0.154581239385908	-0.482726800455889	-0.234872744169248	-0.355937409160503	-0.37600476348721	-0.361396499642553	-0.399195556560238	-0.484281092925835	-0.346701585591114	-0.395796149594141
"26046"	-0.124512197512777	-0.0935282977088249	-0.0181954397655877	-0.172969107547199	-0.0635762777244632	-0.146318779280926	-0.121662479209978	-0.205045277097693	-0.165125494180846	-0.101021423200818	-0.118255633479874	-0.133094202308534	-0.14505669613418	-0.212364968001333	-0.205754233782093	-0.206431984325622	-0.220134071653613	-0.0473643624642291	-0.220727791170283	-0.230559295266115	-0.0289527300900501	-0.115723631279221	-0.158951222977594	-0.158502594965225	-0.189641149097175	-0.196002101161548	-0.193484277525719	-0.203195544948595	-0.187237799730257	-0.133807176505728	-0.202903484450692	-0.234601554551073	-0.176457911545324	-0.12878321906634	-0.0670589608027848	-0.127063716668516	-0.292120328871845	-0.177911187175905	-0.0731196452504331	-0.17622234715675	-0.253594318414815	-0.266209994330429	-0.172010648986074	-0.133760078619669	-0.117836356241294	-0.0612596001193994	-0.198061796312925	-0.0996963855387702	-0.149622152158946	-0.127182521549714	-0.0786403552890707	-0.225367851265791	-0.108386866911102	-0.204287512585294	-0.060240290155843	-0.124363064646095	-0.0994961342324288	-0.148383169979302	-0.0897452796404653	-0.0232300616143758	-0.199462746794061	-0.172381825247609	-0.154338281984296	-0.0974943849257965	-0.246001011983095
"54585"	-0.103728942387786	-0.0738514575283399	-0.132969157347203	-0.0125481402976033	-0.0718236430275659	-0.120188134650246	-0.15716433431999	-0.105721546778748	-0.0127371535843458	-0.0830654095645044	-0.164800257045222	-0.0942753495469437	-0.201122249804903	-0.147186757217531	-0.0948231922444069	-0.168446657887078	-0.140874959343266	-0.158917605777438	-0.114931416828435	-0.163466791683336	-0.152791285916702	-0.1345375413051	-0.0959708496645368	-0.10558228105716	-0.189367104044714	-0.14614895721885	-0.125254686002584	-0.0736573134672753	-0.123911124490933	-0.00435709657962832	-0.148989918525071	-0.14041851934108	-0.128308190089546	-0.0932780401109613	-0.100723879914515	-0.0466703334003916	-0.185214172286434	-0.191299364795585	-0.246944535928961	-0.12822629048788	-0.177535155241633	-0.190941801664231	-0.160791468071258	-0.0865164378493389	-0.125207006667442	-0.162824742872129	-0.0300224814432304	-0.0527935538003602	-0.0529897302460316	-0.155092121672007	-0.0162865142628479	-0.12838241512552	0.0784878669068069	-0.15196728783453	-0.0477217584794108	-0.0980094100639049	-0.103790239506097	-0.168800626755874	-0.150070401294181	-0.0802621460750005	-0.285005325504377	-0.141804756715794	-0.158158519364516	-0.169705049462798	-0.0626346619209761
"27085"	-1.41588348810031	-1.35352225907505	-1.07091703623022	-1.30620666160965	-1.28823563614639	-1.01780019257297	-1.18938028449981	-1.11971634532556	-1.04885365586812	-1.34696469899634	-1.15537698489875	-1.18779080801755	-1.3337745017544	-1.26367021064266	-1.19417319041295	-1.13315569622625	-1.29169298441375	-1.00450380445173	-1.48826448372425	-1.22537428505061	-1.23555681737414	-0.980650108598479	-1.20257167224366	-1.17660624277362	-1.13654563363022	-1.29125189600248	-1.16690150428762	-1.25687995346757	-1.14243788287268	-1.21660078290868	-1.28183473465771	-1.10660829014374	-1.22169614616004	-1.13520720332157	-0.909672482007463	-1.24055767580548	-1.21302842452246	-1.15029668166108	-1.2917592191957	-1.47605733832486	-0.935513057526931	-1.28232802136577	-1.03142178637405	-1.17981520439172	-1.02481658780685	-1.09426184407436	-0.997373425628153	-1.1707016609339	-1.30996917669393	-1.27123585556712	-1.13600604911846	-0.945622775186349	-1.31319007279953	-1.19723732856944	-1.20984720767601	-1.2539753052713	-1.21695019552724	-1.44833747740477	-1.089914978816	-1.03776388040626	-1.21069867906761	-1.24287510811495	-1.24924644484951	-1.16870882098127	-1.22344722211413
"84665"	0.160415018290184	0.136713396442545	0.0363277840342937	0.121162594572939	0.143673549648964	-0.0579092578431603	0.0581762868798963	0.118319854555882	-0.00883019243720315	0.216856881966033	0.113300224943359	-0.0145472616104289	0.0862018782749159	0.146851875402967	0.0734232841525668	0.0771634219401437	0.120785100367612	0.0776757110152071	0.0240249737590909	0.113784347572529	0.0790185399608975	0.126143338358326	0.0848779037435654	0.143940374728528	-0.0710809559074282	0.134301854849351	0.13932238896898	0.150506983944868	0.127885162317718	0.0464268775444422	0.104093360966362	0.138870774000922	0.0331936760438376	0.0196442727538783	-0.00991815496454669	0.0908007738403266	0.160768001668982	0.0436199105051304	0.0499029328821322	0.142324792501192	-0.028250772701167	0.0555495545370933	0.124863642766797	0.0705291193704815	0.165062819849702	0.0847983097668867	0.162257747554486	-0.0630015259566382	0.11156197432184	0.173359447792853	0.0963165395869189	0.133828104561654	0.0466205799705518	0.0761676434109215	0.0355055793332382	0.107624871965394	0.152082589286306	0.10862698872764	0.0536016598165659	0.219631768183765	0.0561965050845089	0.119164965058114	0.14791949775191	0.136273582350055	0.0965483619800726
"23279"	-0.638145309748686	-0.655451850997181	-0.59717844173623	-0.555374244936793	-0.744816862015596	-0.756402093807923	-0.762780545169825	-0.612505301555525	-0.588566051058193	-0.679666418250077	-0.77623153341204	-0.799515799000474	-0.586619479411574	-0.838550073967039	-0.704513053467915	-0.544973067390895	-0.836941800937744	-0.683037675599222	-0.727936222561453	-0.805723510093252	-0.640217167418405	-0.630319041690378	-0.659258192817201	-0.54531435964197	-0.760930130292483	-0.806008721035049	-0.590495547280057	-0.886924981356622	-0.666442593103566	-0.685225374971735	-0.584804001877317	-0.750040958533855	-0.748802981838205	-0.776970898507875	-0.726118129357464	-0.63406573349416	-0.553908054484173	-0.540677628359251	-0.679544524899734	-0.691338469748246	-0.643389954325803	-0.681314506862859	-0.687276327119305	-0.876706604936025	-0.971571868301445	-0.686528511279555	-0.876037689101697	-0.682777601911009	-0.706756426175702	-0.715837742846497	-0.727034238893735	-0.994697775749174	-0.640257518820897	-0.65675107761809	-0.646449634747713	-0.752858500487085	-0.794661176907709	-0.713997373433729	-0.584358955996861	-0.750783099241832	-0.649483532323555	-0.765965125853713	-0.610999159498369	-0.598411674816642	-0.569478632936771
