	"ACH.000022"	"ACH.000082"	"ACH.000123"	"ACH.000274"	"ACH.000296"	"ACH.000302"	"ACH.000468"	"ACH.000485"	"ACH.000510"	"ACH.000517"	"ACH.000616"	"ACH.000622"	"ACH.000627"	"ACH.000681"	"ACH.000718"	"ACH.000898"	"ACH.000958"	"ACH.001532"
"624"	-0.117040366008714	-0.104212931832218	-0.141972246980881	-0.0731272421329365	-0.0887268937121498	-0.0949671187742844	-0.0482775677481177	0.0550006066174224	-0.0482236158620636	-0.0372623642549079	-0.0522629433778356	-0.12361780282652	-0.0612640131445216	-0.0626583307829382	-0.00760481273477173	-0.167404188012113	-0.201348775485156	-0.0799598019968134
"57102"	0.0435146739565997	0.0589491471485452	-0.0662446457365775	0.0368976490882221	0.0203603617294155	0.0700963738283921	-0.0937295295396441	-0.0436735081053611	-0.0155695525494572	0.0465638356146012	0.0744095998140327	-0.0172804979312503	-0.023651831092788	-0.0224198993435084	0.0166599826546265	-4.36606547347767E-4	0.0400053546820485	-0.0241553126537543
"54955"	-1.63062988449149	-0.976133818181868	-1.26156118167858	-1.02699975882989	-1.23639963331604	-1.48945107074295	-1.45138030675582	-1.32434866766918	-1.55713038052237	-1.22746612428383	-1.54613978740777	-1.11551819934357	-1.53260131797743	-1.68035840020002	-1.20510632035497	-1.16856352934501	-1.30701841422561	-1.12530671303599
"57010"	-0.232294786553317	-0.243986369004151	-0.347280578148334	-0.133181325495248	-0.24063831779442	-0.174369913394101	-0.439207506113975	-0.131882092875622	-0.21826999038958	-0.261284536921159	-0.142764231636555	-0.29308545254174	-0.0751311484069184	-0.288343775407449	-0.165582146930877	-0.239248821150645	-0.245649591267322	-0.248075247911519
"93233"	-0.256728157652998	-0.290000429911511	-0.250215549942544	-0.335721113554825	-0.274273159061391	-0.458740801073213	-0.263634180493848	-0.285948449058592	-0.347353511247617	-0.389052235520807	-0.348646768545582	-0.229729295598731	-0.328444966187334	-0.451709888691568	-0.258692156872217	-0.337693173419166	-0.327771873330872	-0.292032065378766
"160365"	0.0627635111645735	-0.0352951569365312	-0.023167632067563	-0.0693061289855735	-0.0294431237137717	-0.0139695605121061	0.0413359537476677	0.0830393296106266	0.0870774958192978	0.00694211456612742	0.0235341337559462	0.016016556084896	0.0387275578258547	0.0321444683379948	-0.0105382457904849	-6.39307096331594E-4	-0.10826747131907	-0.057447606246728
"51523"	0.0923963122488855	0.0375084676515659	0.127282724317939	0.070677581440469	-0.0146093519559285	0.0497432870663784	-0.0540175660309178	0.0879286717826385	0.0430008121066533	0.0787500112161696	-0.00907057217270771	0.133410044594726	-0.00454703843248878	0.139947887592913	0.0105175350681631	0.00189128511501426	0.0563220695929368	0.0401567422972138
"1551"	0.0887143945036989	0.112352980686351	0.0657882162300514	0.125355555817823	0.128170332223179	0.16481014846964	0.0877385148504682	0.10881857183226	-0.00908221728511751	0.117376879660988	-0.224412248594875	0.0873067198744439	0.111283526085705	0.0211327397320553	0.048172970291136	0.123332308173427	0.169491607241417	0.102841676782434
"2134"	-0.227465149063248	-0.242930650555294	-0.211928259927978	-0.289844990040234	-0.174929724246899	-0.193879602240713	-0.275334516417911	-0.314396661905255	-0.183439662043409	-0.301846046426991	-0.287046733631098	-0.284597816696441	-0.283353885585132	-0.200984092747693	-0.169663041819343	-0.19883616777717	-0.286815907315062	-0.238876336436302
"283985"	-0.0558291326894435	-0.150967770066736	-0.0547807711981139	-0.165049919069062	-0.179135736504123	-0.112139513297931	-0.21193322721345	-0.153638056996131	-0.0851847203051871	-0.148601199158181	-0.177751471517854	-0.20726603760172	-0.178576831188778	-0.104076211563457	-0.0257570646285431	-0.196106780966637	-0.237753486990782	-0.0805003800965177
