	"ACH.000036"	"ACH.000047"	"ACH.000060"	"ACH.000108"	"ACH.000226"	"ACH.000260"	"ACH.000312"	"ACH.000324"	"ACH.000332"	"ACH.000363"	"ACH.000368"	"ACH.000381"	"ACH.000467"	"ACH.000520"	"ACH.000606"	"ACH.000624"	"ACH.000696"	"ACH.000757"	"ACH.000758"	"ACH.000767"	"ACH.000769"	"ACH.000787"	"ACH.000802"	"ACH.000833"	"ACH.000843"	"ACH.000851"	"ACH.000861"	"ACH.000869"	"ACH.000896"	"ACH.000907"	"ACH.000911"	"ACH.000915"	"ACH.000947"	"ACH.000974"	"ACH.000986"	"ACH.000994"	"ACH.001020"	"ACH.001048"	"ACH.001061"	"ACH.001163"	"ACH.001197"	"ACH.001212"	"ACH.001277"	"ACH.001318"	"ACH.001496"	"ACH.001500"
"112399"	0.133318091121976	0.118158814474752	0.0493697305091859	0.214588460418665	0.0385971883297952	0.095863748432191	0.148678617022668	-0.106472794506713	0.082519469526268	-0.00365568603283937	0.165304939467031	0.0477621073644051	0.143876107369414	0.130525241788874	0.0386084439806083	0.0347261829622528	0.0270762282697592	-0.0461742228012239	0.00220369381857108	-0.169161722320108	0.157834245623356	-7.90296993803068E-5	-0.110144609307419	-0.0286304805926959	0.268045266041354	0.0922928640336248	0.0202891384291508	-0.0433878567389594	-0.0518606896335282	0.172930771949206	-0.0394536442065618	-0.0369568966867343	-0.008013438837232	-0.0840038460827205	0.168202966055683	0.130880574147684	0.364486491458671	0.0487569891177208	-1.61144323701111E-4	0.0944109289943846	0.0551544653914472	0.431812656466497	0.155736583766034	-0.0405433961437388	0.129688259752024	0.208242906437443
"9775"	-0.837571212363126	-0.940207266200368	-0.951655554277106	-0.971782539009352	-0.79605417635406	-0.889600172963635	-1.12021685771495	-1.04943073800089	-1.00328753433086	-1.04695627275593	-0.934096523070188	-1.11631793379363	-0.99243208121593	-0.9049564697625	-0.822151728911899	-0.96946506837535	-0.892535654471162	-1.01574162799229	-0.864787267978534	-1.23926841745871	-0.936877399295561	-0.919413854805668	-1.1268823130355	-0.788243510339701	-0.978515642290258	-1.1288986600934	-0.973338967665849	-1.36470941639969	-1.07145486729793	-0.881313733705373	-1.11036471170744	-0.988290538569826	-1.05612578436774	-1.07911367234394	-1.02274070770251	-1.0554247661965	-1.06693435240895	-0.907097550379358	-1.06422666155972	-1.16139778834681	-0.985470743008618	-1.25445413050721	-1.082736045442	-1.00451945431299	-0.994560597756815	-1.09497508687905
"1161"	-0.13803632381623	0.0108677335220048	0.0241059702475545	-0.11423932361198	-0.026950407360922	0.0873066028477672	-0.0429978311239999	0.114867444005331	0.0711928174323499	-0.0919302058279012	-0.17612021254104	0.130803971140618	0.0132303716217792	-0.122206186981712	0.0525554473866604	-1.58350209780141E-4	-0.00305789596043456	-0.244326561930069	-0.0295339263076681	-0.0640810781394949	0.092549292343454	-0.0474700235025399	0.04183705141706	0.12843660780889	-0.127675093471221	0.0110452044523546	-0.0217586848259016	-0.0599940172460835	-0.0707135460020389	0.0112883930839164	0.0391914347603483	-0.106123960782865	0.0383868578697527	-0.0165178878765729	-0.10350009733614	0.0769312010430573	0.0881145111414591	0.0933305132936784	0.0683758528598	0.0327597010607737	-0.0258389998309396	0.0459021059216192	0.344065535129499	-0.0734942986000073	0.110929052323738	-0.131922973137775
"100133093"	-0.6238974429772	-0.493877815415715	-0.813949732869191	-0.690574753373297	-0.697642526183903	-0.643537675575473	-0.775486081702237	-0.684255643998295	-0.643798049530654	-0.668615165134923	-0.772508042635348	-0.666231459520108	-0.669712054352545	-0.571200369840596	-0.70131644782375	-0.699434870458323	-0.590283341349578	-0.692405597523155	-0.838348026932168	-0.749548651874949	-0.68071598544712	-0.617121284333966	-0.686471277934485	-0.586409065555767	-0.683811591622258	-0.91513354978915	-0.813289498652668	-0.675380389352771	-0.761590801483735	-0.69596897385272	-0.734578834245503	-0.763956271429256	-0.731975522456638	-0.77623196432	-0.751247141894629	-0.827003609064324	-0.736352642546453	-0.668049216330117	-0.623291268547813	-0.729138502427881	-0.699660149526914	-0.734634619871428	-0.761172175195024	-0.776646673800473	-0.603232206361577	-0.625160337046506
"196483"	-0.667951052411432	-0.68896040470814	-0.735842749729784	-0.587881070505534	-0.561277258123051	-0.558021919802103	-0.678295713823879	-0.590774699809513	-0.36848625456819	-0.554712166693076	-0.679669205300337	-0.543546194472925	-0.587413874878505	-0.560404562360793	-0.686284140853345	-0.587388168118383	-0.581195539848964	-0.741244469982556	-0.604289840037375	-0.712089451948987	-0.667964949521109	-0.582443728133733	-0.519578029146603	-0.471191745254951	-0.614710831145572	-0.668091383691016	-0.470405358285042	-0.638245793492954	-0.646911834540671	-0.660139479491149	-0.649906737162614	-0.483681443745935	-0.621010711181474	-0.603244819404004	-0.630059160469865	-0.767868394318602	-0.824522714700933	-0.724495624843703	-0.481734239215967	-0.81790391456094	-0.546602792297959	-0.888103389421533	-0.550417525925847	-0.666251341056021	-0.648008756252358	-0.55770379912652
"2298"	-1.00380655666156	-1.04099589372498	-0.790790592585789	-1.03007735824779	-0.955554754682758	-0.944109884127991	-1.00091026264709	-1.15308448015901	-1.0194157286182	-1.04961992129632	-0.980078586329769	-1.02904832370525	-1.1123569140297	-0.97352128076845	-0.914818942093782	-1.11254335438237	-0.985433920335035	-0.769326218174664	-0.817186204857207	-1.10853117126207	-1.00500197067153	-0.945308904070483	-0.896178399354263	-0.445183092828825	-0.940843636677689	-0.86749231142688	-0.952952917883498	-0.935591434533362	-1.04969828596108	-1.00254405948584	-0.874796410397351	-1.0070241851894	-1.21767818791372	-1.12154850333252	-1.12761568672972	-1.11236878050791	-0.920762759060968	-1.13366690491567	-0.887393119467386	-0.985970067596746	-0.840065698306997	-1.1750487924881	-0.880721471266828	-0.836792289868092	-1.00373263923763	-1.04907921820027
"342096"	-0.52320884544911	-0.455205517938535	-0.445197857323105	-0.393979806994429	-0.463653246478742	-0.509931009885279	-0.556552996439687	-0.582472030814392	-0.476099230670892	-0.505035019414832	-0.369820628149059	-0.421764237611469	-0.523654115713885	-0.407686617420244	-0.440291837885051	-0.623563688733998	-0.462613140408342	-0.378528791263286	-0.512959159834869	-0.6388565535618	-0.631326944659988	-0.63159522548196	-0.397845006912989	-0.516948327362647	-0.487757045239953	-0.280557168017741	-0.574907680149752	-0.572433697301953	-0.577786837262044	-0.460442526194506	-0.459172457081943	-0.479226782610687	-0.608213901364612	-0.531130454746816	-0.435643348924583	-0.330208748354792	-0.22565329028241	-0.488880176632233	-0.498231455891302	-0.511225531919981	-0.467431163919294	-0.299333286395258	-0.441709956246868	-0.587701397820509	-0.441601045486136	-0.48818873932508
"54707"	-1.09280985091767	-1.12489224715938	-1.27874166656978	-1.11492076231223	-1.04586701987559	-1.15486577554149	-1.23310965135396	-1.01179086348236	-1.11717466511075	-1.10114267279908	-1.03260538682137	-1.04745172939889	-1.05127259881161	-1.01745556502832	-1.13089540196785	-1.15258897832854	-1.11331881435772	-1.05797934116078	-1.16259078341121	-0.984692225974414	-1.01784362850378	-1.19013284420362	-1.2169101503777	-1.13310004543807	-1.17342613933487	-1.12626956104597	-1.13214771420418	-1.3215506390957	-1.2615473886044	-1.10741750848455	-1.14472790462135	-1.11557124251262	-1.15760167599925	-1.10666912588955	-1.18125555124566	-1.31931836393757	-1.00776436517738	-1.11772605989279	-1.02277920905655	-1.13179625132066	-1.08418921428124	-1.02115671539826	-1.28265436478355	-1.26257911530885	-1.21445568075305	-1.21871454492818
"3735"	-1.09678643898795	-1.45359903184739	-1.1893390042676	-1.14305606805917	-1.24233222749082	-1.17456485546445	-1.20208263231591	-1.21941552627559	-1.23184846297168	-1.2876872155985	-1.23472266069856	-1.27862085196171	-1.16649600896834	-1.057837920952	-1.06838517752783	-1.15993336772639	-1.28533922294783	-1.33415075243987	-1.30390085214813	-1.56110500664993	-1.13265089802713	-1.19726838523477	-1.4118138240187	-1.07901181363175	-1.11672962630314	-1.21857469940009	-1.09593999056257	-1.52474319560527	-1.19725559352953	-1.24811595712571	-1.29381388479855	-1.00938104500282	-1.25100694507622	-1.21329333236269	-1.09267819811846	-1.28181484679509	-1.10132121941756	-1.2585456972316	-1.23018204809309	-1.18895894043084	-1.22014009064963	-1.21867743295197	-1.26945519733314	-1.35295923815105	-1.30131433881451	-1.2674010307171
"3837"	-1.42109837928553	-1.34305448041455	-1.25000106833259	-1.64849345088508	-1.45635492429256	-1.33590610861923	-1.4864925232504	-1.46547616392215	-1.44031943834274	-1.39852559765118	-1.46286073981269	-1.37209758786326	-1.37340713494264	-1.40282000530563	-1.26200566877702	-1.40474346091053	-1.63044998721381	-1.39369288882062	-1.33844630977721	-1.32893439175083	-1.31699302158685	-1.43828980913594	-1.45903595901538	-1.30726954017728	-1.4760325940724	-1.39953613911901	-1.46723700353173	-1.60690824752852	-1.36015790531537	-1.52840299829216	-1.25220499038755	-1.36529380814266	-1.53287169693122	-1.48180964582747	-1.41062921205593	-1.36654706541607	-1.39887337889961	-1.52561928441143	-1.35387331984154	-1.67481381192585	-1.50889184316768	-1.35581166266739	-1.44578174218634	-1.51217063839623	-1.54257042402876	-1.4870777550199
"374819"	-0.455053200455757	-0.624154581265017	-0.516374910612784	-0.6179810457689	-0.550893227271237	-0.47613427973639	-0.560393788041799	-0.583530319709478	-0.501738996526149	-0.594164994003443	-0.444145206002595	-0.545072251138962	-0.518955523645856	-0.58315029789469	-0.615918533167599	-0.710245293759451	-0.575564974630919	-0.642334607028477	-0.449388434456349	-0.485125901134996	-0.471053148658078	-0.573630369378027	-0.517522336734119	-0.291178910208396	-0.49928026785845	-0.702243595244541	-0.425354294809906	-0.666717079604586	-0.557737287118303	-0.790572933715084	-0.597873287030626	-0.486983995692463	-0.702422982887896	-0.570016842560127	-0.607746428638543	-0.62527600352661	-0.706048296305419	-0.66634468321671	-0.481564447575838	-0.79113669953304	-0.584917978818355	-0.54321113146425	-0.499957556292074	-0.556838748145368	-0.518469710679583	-0.631020865960596
"4140"	-0.207432501460598	0.0696430136446051	-0.0188966420674692	0.0180289915929198	-0.015394693760434	-0.027011687646833	0.0734723506793743	-0.0339714516498839	0.0774962627552038	0.160734652256572	0.100149809652522	0.0580899982998949	0.0778834144039287	-0.184540616322591	-0.0263479987967004	0.127751573548057	-0.00377500868354593	0.189176621875698	-0.0363982555490514	0.166340724799591	-0.0444414266217803	-0.0916654152791375	0.12275738587486	0.23308330454699	0.0545665203331503	0.0554429634953137	-0.134924805309986	0.252812520408999	0.116710961143442	-0.141832483460646	0.0999859287323744	0.0162852192229303	0.0217571869463082	0.0464497828262985	-0.129905133590027	-0.0639708347929462	-0.187424548001504	-0.0332959128230465	0.0853334113712169	-0.0333656394752589	0.142249422797368	0.293890343138037	0.0171417474793342	0.0234245176707044	0.0978364417669102	0.00375440909445641
"4340"	-0.454926844395793	-0.620795656773914	-0.424764461203359	-0.624526696376774	-0.672868942952467	-0.554718274612987	-0.437794097407063	-0.496159982873183	-0.455973124657206	-0.473369823590542	-0.417038730647621	-0.624814477173666	-0.484331208058399	-0.74697757883055	-0.870230558425724	-0.46623559798949	-0.576912182790488	-0.375795398668122	-0.708095445873554	-0.542710031000289	-0.461505893851036	-0.644230525460064	-0.512264411943001	-0.516377851302855	-0.812747435805817	-0.637862023817074	-0.582721324079263	-0.555777047538937	-0.564419939092624	-0.492275203247313	-0.666068566425295	-0.491338811007384	-0.600995260298416	-0.775949302164745	-0.76252216175062	-0.502642210692448	-0.68769890890968	-0.475043930328866	-0.400899668278558	-0.409481050839527	-0.401236240670113	-0.552873193875322	-0.561572368250141	-0.678527797594176	-0.754060021688481	-0.687316395501115
"27085"	-1.18206557021239	-1.30465062549758	-1.11511019010051	-1.28823563614639	-1.08518775671407	-1.13136721515877	-1.2867418235946	-1.21241396552839	-1.07976679198411	-1.19551765583467	-1.15976361016326	-1.25124951568031	-1.23555681737414	-1.13147063516791	-1.03063790456066	-1.10839950962093	-1.10660829014374	-1.33294537452955	-0.909672482007463	-1.2761947214082	-1.13023483012874	-1.18424724308774	-1.16693284176431	-1.19358428421285	-1.21302842452246	-1.15029668166108	-1.15936113548258	-0.935513057526931	-1.08109565712695	-1.20839697785201	-1.23107609843609	-1.27424876918085	-1.13600604911846	-1.19723732856944	-1.17752313057014	-1.11111332448728	-1.31648615753308	-1.26720085542366	-1.08762440524002	-1.17495484402254	-1.07737231312991	-1.2238618462053	-1.27657984216852	-1.08693392035447	-1.16101863020877	-1.11639305037598
"65065"	-0.419035929165254	-0.372120271871364	-0.348284629525478	-0.32500258920725	-0.303506256590215	-0.355824108428067	-0.481076498481404	-0.530649205886158	-0.401825869049949	-0.431257154123038	-0.316805382914038	-0.297111721423249	-0.359068683633215	-0.353558765406298	-0.30581682599917	-0.466046141806459	-0.409214722293706	-0.4081256717787	-0.382362260526388	-0.586414879006235	-0.406464043450926	-0.290800398589859	-0.268915477795495	-0.125392792704522	-0.342455362172937	-0.366480219914766	-0.313130279784436	-0.383996768721783	-0.473063939874242	-0.320871010662248	-0.463925585885931	-0.399411110758936	-0.439237921116024	-0.551206005321187	-0.40262433274717	-0.461192341623929	-0.384875002182854	-0.442543526153679	-0.407658261595996	-0.325291042177891	-0.240340856598502	-0.514181828251241	-0.390862731776906	-0.419186986692155	-0.318579014568897	-0.375882459990505
"84224"	-0.467464512873757	-0.476378777956539	-0.472046132901252	-0.407527263786554	-0.610600692657014	-0.563991364563915	-0.533697346043452	-0.526368805100761	-0.534318147251282	-0.550491422858255	-0.657497553954208	-0.706722170307548	-0.520357781204559	-0.555039827835321	-0.645022574830325	-0.619784908507663	-0.540649429171361	-0.559625504378327	-0.445432938880447	-0.667146274522426	-0.738100611255619	-0.540027121658732	-0.396829939709981	-0.715031871537129	-0.627551695887261	-0.703913695743319	-0.529846662163347	-0.724401142450711	-0.627533141099804	-0.626228157165718	-0.458420803361846	-0.59203421743386	-0.610487047383965	-0.55069872763744	-0.604153757008261	-0.525917419334609	-0.558210005351098	-0.668107848018849	-0.588094423725315	-0.61060370606309	-0.653547104617988	-0.719469768570811	-0.40050328140149	-0.7048865776787	-0.614280381805566	-0.645105164859869
"390892"	-0.371371949309255	-0.256607092814131	-0.269908982940234	-0.553995957980223	-0.297274690324262	-0.53270557291534	-0.526965786083298	-0.421199907782939	-0.405669300715435	-0.561636544724061	-0.373819844060501	-0.218650347084373	-0.450018612096052	-0.356710692377622	-0.370502233300298	-0.508605322192777	-0.588194196872175	-0.276818874695426	-0.37740015633277	-0.401300973396892	-0.279529419140202	-0.392779206743379	-0.447683461121704	-0.405324350279462	-0.58493587139242	-0.353339722502338	-0.322081739355205	-0.498593823383259	-0.555603224277969	-0.263168344331027	-0.41932011785192	-0.505539730337512	-0.486760916132664	-0.300831080176731	-0.421202869674692	-0.297916228759038	-0.37350534616294	-0.271617982619809	-0.518836413170178	-0.373698407059464	-0.239426143563114	-0.204842621277109	-0.2966742401986	-0.589565193905086	-0.480182187674375	-0.35344589963626
"56957"	0.0365280292155295	0.082798148949426	0.0954563976888407	-0.0459926704511852	-0.0169303903206162	0.11193093515365	0.0397182422389621	0.0965331291108434	-0.0139480532150406	0.0188259391646415	-0.18759273597812	0.132900045709006	0.129825074067807	0.0834642372658575	-0.0539159201873558	0.0812008229124697	0.0589230080379687	0.027677474533458	0.0397573891813387	-0.116148789938744	-0.0758877527995389	-0.122739519748192	0.0764714600123111	0.0477119945464532	0.0771317248709507	-3.31634274447849E-4	-0.0125022349950115	-0.0354498168313701	0.0709810078198387	-0.00960292452808489	0.0639078245969495	0.126942490867085	0.071037913555339	-0.0472976255924791	0.0283859583807149	0.0920451216205629	-0.232009690319545	0.0191722415280457	0.056505472619393	0.0489647697370983	0.0898312316689073	0.144977813199751	0.0611486527241189	-0.0852264177840729	-0.0788693156699089	0.038791852869278
"5426"	-1.19026221004232	-1.1689123408286	-1.03031452054775	-1.02586446014976	-1.15308809037593	-1.07653848469706	-1.14225677919432	-1.24263742320218	-1.07229079418075	-1.03833478248879	-1.14045792717838	-1.21820183783928	-1.03794904857761	-1.22385597499651	-1.07980235004489	-0.955849732999303	-1.20918332860673	-1.13794138811082	-1.16478415183195	-1.19360922535481	-1.11569801024953	-1.21515365914324	-1.05750285169048	-1.12426995929904	-1.02840215946498	-1.0517864562063	-1.23181656548714	-1.2726308345414	-1.08389506869752	-1.08106276208489	-0.898119536914315	-1.06510059106626	-1.13145725193454	-0.999610785423123	-1.11211965374792	-1.13565320130823	-1.44902660232355	-0.969816063825755	-1.12129060150983	-1.20888205906334	-1.17934759577967	-1.30573671687388	-0.935732409855922	-1.15684094801332	-1.12960301314355	-1.06607870138951
"5430"	-1.23111365722463	-1.17266659292575	-1.36720193298956	-1.18501430932602	-0.997478705382884	-1.33828598858409	-1.22214876462081	-1.32525003181424	-1.10150819522874	-1.36071019697758	-1.20223186946314	-1.33582457199159	-1.17126254215011	-1.13474091874518	-1.14492389770618	-1.25456062135349	-1.32784779968354	-1.19133215032009	-1.22911048307325	-1.46283495698558	-1.23566182035248	-1.41268392648444	-1.32103960122266	-1.57051618032077	-1.19838763683182	-1.20556884470833	-1.35325510158442	-1.59559356452354	-1.32895374586702	-1.1244876223961	-1.21794628121702	-1.21491683376316	-1.27512569879241	-1.25031969146932	-1.18946787628075	-1.33981276782174	-1.16455839420106	-1.14973931948236	-1.12697712496907	-1.18994730797379	-1.45537658284678	-1.31464151298488	-1.1148910996687	-1.18917319326176	-1.03178485659982	-1.17203629861329
"404785"	-0.648168677678807	-0.378609449405838	-0.636107391117701	-0.512455605068838	-0.609909111816393	-0.629279370312136	-0.660639133947203	-0.720525112728359	-0.61688576947031	-0.642644934663574	-0.622045856855189	-0.539621014218719	-0.71377307090676	-0.744045663538638	-0.836945253237988	-0.742821641024198	-0.65030673559337	-0.628823318547839	-0.769867668150372	-0.545924973024445	-0.691888694474109	-0.724232581664358	-0.712223450175271	-0.233811776599729	-0.766755582540415	-0.70016135408932	-0.685333078539512	-0.724345383088677	-0.697757858089402	-0.719105570762909	-0.553198682033346	-0.638402459166608	-0.635480185137695	-0.5819086661376	-0.799722614391272	-0.625214265925136	-0.523750497166802	-0.713989356577782	-0.599169220965159	-0.753576032974452	-0.627253616078149	-0.641616477736284	-0.527560725814579	-0.721621900447287	-0.533282950285667	-0.735291859752966
