	"ACH.000007"	"ACH.000011"	"ACH.000159"	"ACH.000189"	"ACH.000234"	"ACH.000235"	"ACH.000250"	"ACH.000262"	"ACH.000272"	"ACH.000324"	"ACH.000361"	"ACH.000389"	"ACH.000390"	"ACH.000411"	"ACH.000471"	"ACH.000495"	"ACH.000528"	"ACH.000570"	"ACH.000571"	"ACH.000623"	"ACH.000649"	"ACH.000663"	"ACH.000684"	"ACH.000711"	"ACH.000819"	"ACH.001211"	"ACH.001274"
"4815"	4.93090532847886E-4	0.033704535208915	0.00441799379034407	-0.0324132204566947	0.102688376988016	0.0258360030358261	0.0733970798854331	-0.0915517731328697	0.0409790007046875	0.0395684727107034	0.0305591694047365	0.0825401075666946	0.0216497032071026	0.060723801956934	-0.0408472575293975	0.0872156919756683	0.0554985961713902	-0.0328565574272056	-0.0177610622619136	-0.148604037192412	0.0523008969109576	-0.0237318057087904	-0.107164171577752	0.016603974882462	0.0339368425581979	-0.0436370016241519	0.0932855307022353
"128414"	-0.00826038073051238	-0.00989257242975592	0.0812908537339839	-0.0266557037702801	0.0725263557871345	-0.0501277360391219	-0.006867017952081	0.0831265577968572	-0.026921978914172	0.00680996086406901	0.0456482998390903	0.00607629121143369	-0.00277660838995329	0.210544869386048	0.0573260377708482	0.1781641398001	0.00747040095873345	0.078570074177579	0.0222345683927464	-0.00980149682077141	0.0754712286800341	0.0697654193406908	0.169959453380251	0.106783416810716	-0.0516918610246486	0.129208678589465	0.0664173417724384
"23386"	-0.4847256868956	-0.369624576321224	-0.473060948901757	-0.350433434306968	-0.41065866745955	-0.478693915262831	-0.541512131135782	-0.676760080693988	-0.516332675790661	-0.523638579314886	-0.464334992090291	-0.224628742107232	-0.440666603621544	-0.675950423645052	-0.423013542100173	-0.59472270675083	-0.525719109671181	-0.402499239603424	-0.204909479852034	-0.365034911859723	-0.39512810582068	-0.413301367642269	-0.655924703320264	-0.439533819816237	-0.355122577857643	-0.593274780169383	-0.54290897253895
"390433"	-0.0499300394242027	-0.11882285123091	-0.143697684265445	0.00839954063055363	-0.0731314437119619	-0.0948614096978041	-0.154738383690019	-0.389245790289721	-0.210565126263231	-0.239333389035334	-0.0950999056722977	0.00771426388521862	-0.122523390249764	-0.22857914121416	-0.155471117534834	-0.233036371820901	-0.205956361299027	-0.227199479029664	-0.171761720580234	-0.131282068460106	-0.121912988266439	-0.0809760450668641	-0.177789189968975	-0.121098572038636	-0.102012314892347	-0.195603971578537	-0.259217995618604
"85481"	-0.147964124694609	-0.14694566091126	-0.198192480133874	-0.0394362540713135	-0.239355212339396	-0.15954937270416	-0.129385601788893	-0.143082273770169	-0.260333411800456	-0.130107996244902	-0.0822682416523977	-0.0663720455026597	-0.118669584970598	-0.23139072776917	-0.112234103187504	-0.275010635926292	-0.129344498056954	0.0135441993343814	-0.122629645813532	0.0156956349802643	-0.145843195251158	-0.18670404725135	-0.22986857484213	-0.156284262358617	-0.105535208788641	-0.14495130252662	-0.169969271006799
"6392"	-0.713964398013792	-0.848207531405583	-0.613459935951838	-0.536364403537467	-0.673348910413	-0.82805170086079	-0.711644230308898	-0.852685957486993	-0.970302761806124	-0.585408616449165	-0.602434444728141	-0.574620273572593	-0.721708154993136	-0.783735940292385	-0.77183928073357	-0.838387968690802	-0.738524553451703	-0.742841981701185	-0.690995046995395	-0.73606973833048	-0.660082016190545	-0.765123954490352	-0.890970976414012	-0.713794691913979	-0.591049556317096	-0.832395390003892	-0.798367964217038
"55512"	-0.136206241662312	-0.154395216734835	-0.152526575221567	-0.0880007573181945	-0.226495089975945	-0.195560719101103	-0.191595252021317	-0.195472161483871	-0.199613610066332	-0.0859171457472288	-0.102051176516327	-0.176285671107362	-0.177779614838313	-0.17667305244006	-0.174508785342041	-0.262053872302602	-0.250062477248689	-0.213196843588039	-0.150901871166993	-0.183760228118851	-0.137801656085648	-0.133050868983076	-0.22602278377978	-0.164734053547423	-0.12884693927162	-0.164398762274599	-0.20801239396581
"6617"	-1.18086937866446	-1.39463169687831	-1.37282869748098	-1.04806469743153	-1.3579502452421	-1.22794315111338	-1.32297864858031	-1.42006678180946	-1.20395889095771	-1.25227291594573	-1.12903105769624	-1.26582269360175	-1.4195932591334	-1.52263417440435	-1.51813466162739	-1.43178098312683	-1.41917619265642	-1.35823423097167	-1.3761601929804	-1.51028906920318	-1.52294489327483	-1.3663924499786	-1.46988228289776	-1.34371603027045	-1.38734306154828	-1.31780998987572	-1.40210230709604
"6632"	-1.51716792565429	-1.30922757919422	-1.41319594718536	-1.86922077588664	-1.60983121321122	-1.60134633941361	-1.52908627476726	-1.49252222336939	-1.47557455541225	-1.53540884302197	-1.56281935112971	-1.66411483988231	-1.562094891578	-1.32005042844064	-1.63977392816331	-1.32201498606074	-1.60998808410696	-1.48401383297281	-1.71668947121786	-1.67253831687425	-1.65489967932743	-1.2635623690772	-1.84043558124747	-1.53712752542462	-1.49891104058045	-1.64490105122705	-1.37577907150476
"9655"	-0.142255280873396	-0.115994240049464	-0.153916133626663	-0.00579622940770249	-0.174024481334068	-0.115230034118511	-0.0837116852890652	-0.0501722842059944	-0.235158004254003	-0.156142206306762	-0.0206736483937943	0.121943549470535	-0.153787193599769	-0.128149982658719	-0.00657835690756496	-0.252896986293577	-0.182107376802013	-0.100471914275395	-0.119390812236345	-0.0955440170881159	-0.175513601546839	-0.133206484998734	-0.163652017706992	-0.143923894238829	-0.046375542385109	-0.223908689055498	-0.106009170555818
"729873"	2.69660141366817	1.96967217161637	1.99949878690552	2.26654637511516	1.56202695315356	2.08761469391238	1.95877269162881	2.34469288017419	1.97499132438972	2.01220266736443	2.21349371571651	2.19116355061237	2.07560240321219	2.13330321587481	2.17933773942756	2.14889930343161	1.98776457621333	2.1042936264277	2.06004565305872	2.21535446889562	2.024223145192	2.07160716967961	2.44581571074279	1.93009170860575	1.78748628305138	2.24770235301617	2.05834720413285
"50999"	-0.0480385319236578	-0.340453678183176	-0.241143529792764	-0.116336716582299	-0.223535190684384	-0.230045621121593	-0.233298574037539	-0.217042348028482	-0.302201417923645	-0.122228777379467	-0.12608389962128	-0.0546721976728225	-0.260001223334132	-0.231087145393086	-0.213734874153041	-0.430057268406742	-0.17205549631028	-0.154234571977797	-0.217331920450322	-0.19773632207414	-0.228369279805528	-0.119430652885576	-0.228757901266115	-0.303178366580684	-0.244871718531312	-0.145010074519935	-0.152882666512372
"124626"	-0.158289394489395	-0.157939034556404	-0.259374314034653	-0.175408428805944	-0.281119068527415	-0.29418960099003	-0.324872477872085	-0.287761266338646	-0.292819838058746	-0.323760773487876	-0.194384878301085	-0.18939357962606	-0.344736134455328	-0.371122869469884	-0.27853694510184	-0.295892226377322	-0.200931744853134	-0.280237511280075	-0.263300643978046	-0.372518879882931	-0.194634895099124	-0.270869981273974	-0.314242413745775	-0.342485698780484	-0.141050791744106	-0.355933500265392	-0.328185128435427
