	"ACH.000123"	"ACH.000127"	"ACH.000190"	"ACH.000231"	"ACH.000454"	"ACH.000483"	"ACH.000542"	"ACH.000614"	"ACH.000632"	"ACH.000657"	"ACH.000694"	"ACH.000788"	"ACH.000802"	"ACH.000861"	"ACH.000872"	"ACH.000950"	"ACH.001061"	"ACH.001164"	"ACH.001306"
"6745"	-0.352200586065585	-0.0364621953719069	-0.0566816741448484	-0.0586854062248909	-0.215625201601566	-0.234658652248134	-0.0755730126648784	0.0919306100761463	-0.0912625013049022	-0.149391211208492	-0.063772948467224	0.0452763436542967	-0.0845762937451742	0.0937462010170377	-0.0686417542456131	-0.132873347049883	-0.148279988722763	0.0489202853224808	-0.144463485340807
"6747"	-0.28951311257033	0.0453059843067998	-0.350632477453761	-0.114920521609654	-0.21012409171171	-0.348900090788182	0.00223939295594119	-0.127647370855135	-0.248665809064976	-0.149698869200843	-0.161270525417848	-0.0766749800037585	0.0246357903900726	0.0161119070144595	0.037139601344563	-0.133932639176696	-0.261021046793714	-0.145667590590944	-0.161077830766642
"6491"	-0.414690266213854	-0.645141664956365	-0.585079680338565	-0.410281340568226	-0.594967643903812	-0.538778206170983	-0.432026458578828	-0.59314330051412	-0.474760732333139	-0.607193220177629	-0.794166318900498	-0.665452091876677	-0.578212578363781	-0.501491197894427	-0.66265262422021	-0.684108423908645	-0.593081007010963	-0.578906984549156	-0.541723977709798
"3703"	-0.375312601756444	-0.161807749775779	-0.35508330634369	-0.112858584793197	-0.36433141839471	0.0619879586471354	-0.0565778108351393	-0.182954317262318	-0.515481809790274	-0.194321881876078	-0.220378794023713	-0.266336741547365	-0.259120898157281	-0.129898687266593	-0.344386554827307	-0.421299505322814	-0.333915412577093	-0.534088021328069	-0.17294969384856
"729873"	2.05451976038957	2.0740178666258	2.3604012813586	2.04869962103284	2.05188277056585	2.12075369940437	2.15739965506885	2.37663406569851	2.02561528437375	1.8980667607905	1.86667544714303	1.98372006297251	2.05991840682824	2.21470173839385	2.20960080157332	2.16446917354643	2.05401284875104	2.44619499317591	2.18643195705183
"414060"	-1.58129489572814	-1.61667593799061	-1.67214120391266	-1.59166412424233	-1.69996566855571	-1.71039600240201	-1.51024876434267	-1.94416492116838	-1.52681625481116	-1.57570325479831	-1.61010440923616	-1.59634093384412	-1.75620923268821	-1.68674389997936	-1.62286217472765	-1.79372550951124	-1.53220900286694	-1.90411519562401	-1.60599467435652
"7046"	-0.102134055106708	-0.191902287297169	-0.505769830614488	-0.066419835002031	-0.226007095384704	-0.100697196384578	-0.108567466228203	-0.130939609609267	0.104200385684995	-0.100225539386082	-0.0815099410351284	0.0435835149565655	-0.150744407989367	-0.196475877490945	-0.253782995641732	-0.133437903814376	-0.102033126060275	-0.28332274743205	-0.0168639375794753
"7048"	-0.00447642677204079	0.126423313211589	-0.178002838810506	0.106976944598332	0.0665904703729845	0.0363699106755635	0.0077308406596596	0.0142993897427768	0.171698272719971	0.096413786559025	0.103469205373601	0.187250623013875	-0.0446381541537374	0.0279499670846081	-0.0043510276876468	0.0750482175651973	-0.0105525802209141	0.130161440937511	0.0172175449077585
"100130519"	0.115975543632226	-0.148064880097486	0.138177566192015	0.139573344242312	-0.0310364325442484	0.0434869113957169	0.0513438078959115	0.210234221699226	-0.088122058125267	0.0183307165794167	0.0607993656193688	0.0541548596040164	0.0951649322632077	-0.0771719614186487	-0.0546175263006208	-0.0754775624704005	0.10188210793817	0.174345646392655	-0.0305625018240966
"51174"	-0.566683207991146	-0.306755322422669	-0.485668006375178	-0.401520032533167	-0.282308782481115	-0.429750910546445	-0.356583586007137	-0.432469479370318	-0.412042767109623	-0.541099090380149	-0.390507732784233	-0.406955812292975	-0.381187951425108	-0.306460726992561	-0.371963070131732	-0.344136903640452	-0.378905650793154	-0.0673831560421881	-0.373629401354845
