	"ACH.000013"	"ACH.000015"	"ACH.000021"	"ACH.000022"	"ACH.000047"	"ACH.000055"	"ACH.000095"	"ACH.000113"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000159"	"ACH.000226"	"ACH.000234"	"ACH.000237"	"ACH.000244"	"ACH.000278"	"ACH.000302"	"ACH.000324"	"ACH.000339"	"ACH.000414"	"ACH.000416"	"ACH.000463"	"ACH.000467"	"ACH.000480"	"ACH.000488"	"ACH.000496"	"ACH.000511"	"ACH.000556"	"ACH.000601"	"ACH.000619"	"ACH.000620"	"ACH.000621"	"ACH.000624"	"ACH.000657"	"ACH.000658"	"ACH.000671"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000706"	"ACH.000713"	"ACH.000721"	"ACH.000747"	"ACH.000758"	"ACH.000763"	"ACH.000776"	"ACH.000784"	"ACH.000809"	"ACH.000823"	"ACH.000824"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000885"	"ACH.000901"	"ACH.000910"	"ACH.000921"	"ACH.000924"	"ACH.000932"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.001028"	"ACH.001038"	"ACH.001151"	"ACH.001163"	"ACH.001368"	"ACH.001523"	"ACH.001554"	"ACH.001735"
"9653"	-0.0798639395888902	-0.203328331387699	-0.142889729314492	-0.165403673642478	-0.0553874645439979	-0.132122630270895	-0.043995282432761	-0.0610536522274344	0.060651478857352	-0.221202390085331	-0.215820560576626	0.0219508695045041	-0.105707022111426	0.14435281006967	-0.163829646513223	0.146660974568975	-0.0650816445640665	-0.0220228055595426	-0.111301547828198	0.0112431781921159	-0.0653010939173996	-0.202472142344915	0.0802507843048067	-0.0741445425272078	-0.0666433355655708	-0.0586008394605586	-0.200679957071029	-0.0828683010774457	-0.164827177962548	-0.0538121532560117	-0.0193736474482128	-0.0841998487270442	-0.199719136989871	0.0577736077463121	-0.300896222389062	-0.164901810657146	-0.433281721677419	-0.016846289634546	-0.058432047356787	-0.08318757791943	-0.111589173103447	0.0101596046195229	-0.0174735238704301	-0.0597910690155361	-0.180535820922916	-0.153071157065983	-0.0818818705339928	0.00663909747101416	-0.0827096509107248	-0.0598089571509108	0.0947213720246892	-0.178884630861077	-0.0718575988166984	-0.130584480178548	-0.071970441324454	-0.223604567771366	-0.116597833540405	-0.186312760504081	-0.107733931761182	0.0597686116890376	-0.0975223556125464	-0.020546833770192	-0.0700486322123816	0.107305227029306	-0.120555358295118	-0.208304808417836	-0.199321844193017	-0.00539421974101255	-0.0142887546659383	-0.0492553536638745	0.0282962890958593	-0.0309721052841728	-0.0752124955086726	-0.214690247187232	-0.0700947678304265	-0.105019496750711
"51668"	-0.111878485954051	-0.0545462809422153	0.0401441223596772	0.0495765847126935	0.0537025691208994	-0.0217702787280323	-0.0428853040446807	-0.0598158215312959	0.0295406812682314	-0.138784808179087	-0.042038036570006	-0.0189593253388736	0.129006791661785	-9.159876910589E-4	0.0504843572458481	0.119029421553143	-0.0280545051562066	-0.0125574540181411	-0.0195837917331911	0.0884089782886962	-0.0104933149375504	0.058693428474129	-0.00181166724872382	-0.0106929020988089	0.0650092345156498	0.0299874960272717	0.0451037844225532	0.102178897159806	0.0643538996025079	0.0591015841223129	0.0947130514063675	0.0202932691988608	0.0157625138776566	0.023093761704252	0.0210157333925356	0.0532376673891902	0.0999609880975173	-0.0397904586598548	-0.129721185222424	-0.0297666833446888	0.0102966416344439	0.0553757208806123	0.0109172480131989	0.0364564946630234	-0.0216951487957477	-0.0121068206270667	0.0281664824807459	0.0167270331842592	0.0276807102174408	0.0318013284896626	0.02513149589013	-0.0423157427533448	0.127137561310951	0.096660333113297	0.0366835924176288	-0.0477903474499364	0.082721774078192	-0.0120443655649996	-0.0106490390331653	0.108330885186406	0.0157838302031721	-0.0153332966814859	-0.017841578726	-0.0128363767460136	0.0145434842144278	-0.0829858320626054	-0.0497130011728876	0.00362620012048844	-0.0135393806981996	0.155356001664284	0.0476624297368341	-0.0975696368844538	0.0982967497515559	0.0520422568763631	0.163885417274089	-0.00202788449679158
"285242"	0.0908196200545663	0.0809555630086806	0.175527655296509	0.0645535781062477	0.0688304545738244	-0.16062996278941	0.182874041336535	0.0950258573632572	-0.0675215510964616	0.265960487143358	0.151335213367165	0.0925669319796981	0.257294424992473	-0.00551752704600299	0.0274842582979047	0.0462452487709066	0.0709593445633618	0.0617123232005498	0.11192320354062	0.11086335317033	0.0163470627158602	0.110948293620544	0.117558786796916	0.0463238543189306	0.0775934978735335	0.0022965976335967	0.0602472475365744	0.104717843663267	0.166007008241401	0.00481993721331349	-0.00659323459410079	0.092546818983906	0.0867284549110684	0.176446324167962	0.0334031809086186	0.0321933904171298	0.0985861043538952	-0.0728136063714311	0.014795817213813	0.0810906094608284	0.165729901195322	0.199847404294301	0.110129215091868	0.141681817154933	0.127462488833783	-0.0160466437873031	0.0135021708432664	0.041704230715293	0.00688457844385925	0.0822388916565053	0.0495834517673204	0.142144683463635	-0.0379559797928588	0.0358385001756956	0.119150153086961	0.0490353461172604	0.120699403483678	0.0271248233512263	0.0671285511122734	-0.0486672253215041	0.0772064811084731	0.00325302593810674	0.0742746812874951	0.0955103311233121	0.033889343762365	0.0907151726776484	0.0174319386568999	0.0434282641781991	0.0610548247914668	0.0392528105819569	0.130676016245022	0.0904644378634486	0.0702087250125638	0.0502102645222614	0.125358366843252	0.00964894286310406
"80759"	-0.10842534210202	0.0632605539157989	-0.335101545431152	0.0459813958296746	-0.247315400791301	0.0526726724005829	-0.0886070515042876	-0.228918677770772	-0.00503875974493151	0.1795458885076	-0.189029655633666	-0.213826757040342	-0.119735006188292	0.0116252552789494	-0.00952084307299078	-0.143616445667131	-0.341389920585279	-0.132604170246802	-0.0136260541755587	-0.114596847697608	-0.0351194687826918	-0.0949300538686376	-0.181105675094593	-0.205781918843533	0.0400970378596613	-0.0615259777632908	-0.124150719704165	-0.174653099868367	-0.156379021630181	-0.112622772754893	-0.384046620032684	-0.167795552519315	-0.0372123758101981	0.00529240176975111	-0.169559914309189	-0.17611627780386	-0.153455918140011	-0.285817925307409	-0.190596733049919	-0.129536773613419	-0.0591379076057363	-0.184863124881044	-0.101307024555522	-0.0062734551531325	0.0387824579325533	0.0880677311836762	-0.180084911787983	-0.142661459300738	0.0258384523431637	-0.0136941545840938	0.0478137287921859	-0.171133951634985	-0.209604408873932	-0.115588241621854	-0.0320032894557713	-0.0545310941378356	-0.116599162232444	-0.0555498450708309	-0.0460006940709056	-0.0808666763558562	-0.0384571472491004	-0.0834860400637645	-0.162099367474743	-0.202959051102489	0.0268158669007267	-0.260511756844816	-0.125763486482267	-0.090321337789144	0.0268696569985298	-0.0864495909902984	-0.13523890085817	-0.0740862325314106	-0.130104282491369	-0.00865700733829737	-0.166673808168492	-0.181022852098713
"101928601"	-0.0172194120593538	-0.0223632215152989	-0.241138161516073	-0.0529942863192569	0.0593704261756463	0.00357277758804092	-0.106220583179518	-0.0227436409916426	-0.0683478382598801	0.083759223438185	-0.0945168315178702	-0.0402133940619612	-0.142388250045229	-0.0181135875049825	0.0598805140705434	0.116749717902834	-0.170927906573247	-0.144954758309611	-0.00426027088026024	-0.0250778121307354	0.110356251921547	-0.0170504670752176	0.070964404107209	0.05435997855291	0.0213984199216359	-0.0136667578235943	-0.101637954096678	-0.0845436711616649	-0.0833044579145489	-0.0352914255317328	0.0994799215981832	-0.0826692783496959	0.0168248761713006	-0.0344021832928747	-0.0225119765171609	0.0201442465901873	-0.11201568208068	-0.134384442714579	-0.104177900766762	-0.00505021178410819	-0.0864480672930949	-0.100112285219444	-0.0960644425617	-0.0458102151545039	-0.0342994219107631	-0.0661033493659817	-0.0086626249424698	-0.0434747388574424	-0.0530504111696932	-0.115844893485932	0.044423364959069	0.0337746432431117	-0.123554382878336	0.0253509347361983	-0.10612524517852	0.00706722583010341	-0.0824138300297543	-0.1261683836567	-0.0490926980124734	-0.0799703580573193	0.022896239551541	-0.0790790374679741	-0.101502342216563	-0.135484007303341	-0.0396596294687316	-0.109218090979247	-0.0246003674577076	-0.03375885828777	-0.0150345527144511	-0.191267997202188	0.0282134687206143	0.00462665209554058	0.0377835462571057	0.0297837553184042	-0.0210774390531872	0.0201170185337675
"4316"	-0.0818701520597472	-0.0787717217087678	-0.0160222892710327	-0.0158760713137362	-0.00628190076318504	-0.0289607950192515	-0.0766545529746566	-0.114582306133839	0.02088242719633	-0.0701981960810597	-0.110009981199577	-0.00133604110589917	-0.0327005215145139	-0.163269065626924	-0.163533350375217	-0.246439342887431	-0.077144667827711	-0.0163273542511328	-0.0771972132766297	-0.0263293631608688	-0.023170956776252	-0.0513131401850447	-0.0613000405097519	-0.0713539140286967	-0.0199543261448757	-0.0550668082679578	-0.0559847030913682	-0.060364863375765	-0.0166320871355669	-0.0851830315751956	0.00426257981459328	0.0402798111357033	-0.0725405317015826	-0.116998750660856	-0.0901832473936831	-0.0244442770483628	-0.132216663092012	-0.0269734444496331	-0.125404349629971	-0.113900856848083	-0.135268699148355	-0.058866068755198	-0.0434136679984278	-0.0921988637799214	-0.111707123904483	-0.117864679636203	-0.0133204695922176	-0.104537513658259	-0.0810365717597194	6.8470785479693E-4	-0.204376284035472	-0.11498373455097	0.0447595243215361	-0.10265631963493	-0.077633198448942	-0.107704409807942	-0.048164228364182	-0.0782715864733575	-0.0626191416417343	-0.143246288999729	0.0165817298051785	0.00250534653432622	-5.29063093336182E-4	-0.114508208342644	-0.0515184424232827	-0.165512351716808	0.00212584419984883	-0.0404045504146535	-0.0644620375309194	-0.0811526814713891	-0.0641584541697491	-0.0466827511234441	-0.0549748968670059	0.0510134186049352	-0.141473758686221	-0.071771516212716
"4808"	0.020328117216679	-0.0168777122382754	-0.0725267171471391	0.0718351632606012	0.0769185272822827	0.0109322560638997	-0.137111819840145	0.0445689779015521	0.0943402284564243	0.129051091147256	0.125154499026176	-0.0650926077365789	-0.305784935747201	-0.0450353767520489	0.0601631927652244	0.0525813751241984	-0.0995784041511569	-0.0400224922549585	0.0633031185664617	0.023008167292369	-0.0509490564693365	0.00881449453772011	0.0283489801712857	-0.0896592207169385	-0.047319110149655	0.0361470616685667	-0.183269841023812	0.0814987422111962	-0.0495989058717178	0.0502525387062315	-0.0839239128846942	0.011930198345565	0.0413309039547723	-0.107030944140514	-0.0647662725550555	0.166192838613433	-0.0431285179731965	-0.0377835953289367	-0.0184564905385811	-0.0893281655403353	-0.0184732234928623	-0.227431954704675	-0.0366154910155581	-0.112491869914332	-0.0253203827171674	-0.110788412570597	0.0126187063367902	-0.107013445781164	0.0666802265728482	-0.127921764551589	0.0221959932429528	-0.00362038690985051	0.116401960255693	-0.00257158126446676	0.0451277268619227	-0.117330597583243	-0.0961423103866353	-0.0124501874675538	0.080127892117741	0.0361846889215776	-0.0374641616294504	0.0346330732918697	-0.0206705339965682	8.05348857751198E-4	0.0153693213190715	0.0957482402068239	-0.0385968082918903	-0.0169148400141402	3.74264325820337E-4	0.0765475857114544	0.0328825300371429	0.0254081001140489	-0.174818881664617	0.00172118768878544	-0.0335987157054369	0.123650232197553
"728741"	-0.46121738028899	-0.482286634183414	-0.47451129084349	-0.41330375985753	-0.17139552910326	-0.216677532790011	-0.394070213236889	-0.425612713618271	-0.447566278969637	-0.491401648708961	-0.548837336834674	-0.441502186860973	-0.474230528202896	-0.297650511739118	-0.407575550449382	-0.462238476804887	-0.390052802168307	-0.330961540926968	-0.489249899121681	-0.236328273922056	-0.511192898533518	-0.291541841291476	-0.337371088029644	-0.357356483674168	-0.320070118778805	-0.301876173615207	-0.400997905756185	-0.262155242605511	-0.525635369480435	-0.262223060431661	-0.41425248556476	-0.354749465759903	-0.435033013894701	-0.424439055555935	-0.511606636229319	-0.494782691748998	-0.489956447622663	-0.178004945701707	-0.0977159043003884	-0.405694401756044	-0.323286450587033	-0.376057290973813	-0.338584395113383	-0.145253918539669	-0.308282009174645	-0.63280538257263	-0.34993419448976	-0.610671928319304	-0.209395910152854	-0.217847713319272	-0.326102108726055	-0.23985557657857	-0.377112717732652	-0.347051156830961	-0.207310112406998	-0.425957533971994	-0.277633712755675	-0.297399811174322	-0.41856076406588	-0.225565553615206	-0.192066479734068	-0.212829023108494	-0.214768653904911	-0.325610430568733	-0.272021349510729	-0.558416200993496	-0.216492945611835	-0.209877865435882	-0.208131665401475	-0.41720039881601	-0.232116748508155	-0.200482162657552	-0.433850068356188	-0.420234461457203	-0.367444146658878	-0.530796448111537
"116150"	-1.21862982567918	-1.08355463131747	-1.22256277043911	-1.09827742170124	-1.15845379832562	-1.0651715730536	-1.0931916865719	-0.934734368839841	-0.796385296900073	-1.37017335943081	-1.20447306990221	-1.15215139684061	-1.11561474212112	-1.0436501839598	-1.00264990210859	-1.28691979343128	-1.09282340276222	-0.910119264736458	-1.09123226956921	-1.05611196760856	-1.2396909266766	-1.06983710696371	-0.993661067623259	-1.05508543729153	-1.03012547811139	-1.13434672181679	-1.18186353321413	-1.17964810705822	-1.26835678370392	-0.972409935915261	-1.05382629117166	-1.10701682660425	-1.13422024132712	-1.14755886171289	-1.14067393897906	-1.29848527811876	-1.16126792303659	-1.01869069327402	-0.964518538635182	-1.14735168998055	-1.07293144912562	-0.979628743692598	-0.903345007355378	-0.978808923674379	-1.06101111317222	-1.36521019952359	-0.964929910941335	-1.12712335528396	-0.884887460887966	-0.907203175229298	-0.937903643963253	-1.09666465208663	-1.02835826236297	-1.10286880895435	-1.25085965384984	-1.12589948593301	-1.07372790207537	-1.20654887223326	-1.04808383679316	-0.912334900429071	-1.08353792968413	-1.05715627521006	-0.975221014145904	-1.06788583842643	-1.01877129830963	-1.20594272931241	-1.16781866123737	-1.04230013739598	-0.901839670678612	-1.15686346837229	-1.00077397943672	-0.962950344090142	-1.0965073271461	-1.0997034768682	-1.39751642114164	-1.20281120463373
"729262"	0.0912939734392816	-0.213995722998454	-0.10463571867071	-0.134646488853288	-0.0778502541670547	0.0488986541111338	-0.0163622980343757	-0.0718655471788372	-0.0976992630941056	0.149917967965983	-0.172091896966194	-0.124247725392665	0.11612898539624	-0.0885846315173213	-0.0140995601570793	-0.0089435578993739	0.0504825040721499	-0.140601918872661	-0.199794732065113	0.0113079359113028	-0.123862042113101	-0.0114077156171326	-0.220011686019842	0.059370720119234	-0.115459979667635	0.0780808118291447	-0.14485192967505	-0.0697232619838935	-0.152212517525784	0.0180190119152623	-0.0950752760293972	0.0810198586520902	-0.0984880642696352	-0.105935542058357	-0.0836380573345689	0.193205374609366	-0.144594136983413	-0.135239511830608	0.0305225202375034	-0.00424475300636064	-0.0286139096698708	0.0518155822153743	-0.0858522479899426	-0.0685879531202778	0.0731318103870309	0.00967182427395517	-0.0520883442295948	-0.00859926799623551	-0.067185058180025	-0.036968125723144	0.0279624770793174	-0.00914594974827503	-0.132303864202062	-0.078385631584095	0.0550790248048323	-0.0616469965960075	-0.0985206998794249	-0.175810839105759	0.0517942167371068	-0.0151887518665206	-0.0619674634304537	-0.0338647586341274	0.0320892947546402	0.0439144210798191	0.0172177229789424	-0.0562050322069263	0.0771727752945067	0.0450800562801069	-0.0939802825777958	0.00135063703096777	-0.0287479053522943	0.0285576347706518	0.0384386438097016	-0.158840231110996	-0.153137176878661	0.0424752070520403
"5441"	-1.93230716109839	-1.64742590752482	-1.66905836371067	-1.66228664838426	-1.34026127346652	-1.92466069027016	-1.77330898554911	-1.57792400004598	-1.83970440488793	-1.72750299221837	-1.85997880681362	-1.71532864489254	-1.74567888148824	-1.489486656333	-1.53807187131822	-1.64489744202411	-1.8236775856095	-1.75571314265918	-1.67328416041856	-1.61749205941687	-1.81687239259356	-1.60099963993684	-1.4746283448732	-1.52515680739321	-1.59775724634211	-1.57230722878207	-1.80649830327696	-1.68436576029012	-1.57589572866786	-1.58253834804792	-1.70770860228843	-1.45966993797636	-1.60061546987998	-1.72704777173831	-1.6177860779791	-1.88432683147198	-1.58966742175732	-1.57451121624614	-1.58362857441687	-1.66674019339578	-1.67276848405036	-1.57983234573858	-1.50898681638708	-1.73279252686244	-1.622326896726	-1.92622055535991	-1.46390221607449	-1.72362022692572	-1.50028277585678	-1.67421916620802	-1.82414690276115	-1.66589761276859	-1.5942263335714	-1.62714005477155	-1.7736688225063	-1.64251344948692	-1.68822851462598	-1.47540322984667	-1.82713134124635	-1.67664946529938	-1.47008483689626	-1.42782140866296	-1.59389541429819	-1.6455516943691	-1.72725905559486	-1.80826022557367	-1.66887530918323	-1.38235569035044	-1.60434621203183	-1.67821157838595	-1.6081004510669	-1.71798160342051	-1.80188337819448	-1.54554774004161	-1.59575667563835	-1.81947042014177
"5901"	-1.98503673901868	-1.69439659583052	-1.85216688610693	-1.91102552237237	-1.91992399071282	-2.14334540168861	-1.98226377298096	-1.87169294337664	-1.67292947859035	-1.92254820649759	-2.00568924323627	-1.44625981978099	-1.91890021856368	-2.03427625437724	-1.71764090523772	-1.68787289684522	-1.70732597664765	-2.14901088960802	-1.74381863835888	-1.80266614524697	-2.08647016985689	-1.65871201532209	-1.83854477018396	-1.80725483240961	-1.76103222400566	-1.78392529135875	-1.85720143287626	-1.58983785682092	-1.86370731706963	-1.75018235005397	-1.91451831846638	-1.81031125700637	-1.74376566116276	-1.82082601655329	-1.94898439210813	-1.88667183170115	-1.63314431901	-1.72322689188201	-1.76164361594173	-1.71081471331642	-1.90789248333106	-1.61345635282758	-1.76530324750627	-1.89993338575779	-1.63151504024211	-2.30498979509525	-1.87432649569684	-1.66018428283939	-1.726443149639	-1.79529852398284	-1.90990889850156	-1.83929832811704	-1.81878002628507	-1.94421019844585	-2.01580679218666	-1.82703515714394	-1.92352689623758	-1.66986663993334	-1.95055501952161	-1.83467980251939	-1.79724505762726	-1.46422940304525	-1.73043504380261	-1.93125152004265	-1.87305253782603	-2.02633306565942	-1.95389479241607	-1.56899632352571	-1.74147433048526	-1.90329134922658	-1.85552759720072	-1.63388543633712	-1.88016703719255	-1.94764615323789	-2.0028063164658	-2.03961824280118
"84957"	0.0314916636371382	0.073903222148558	-0.0835459497577436	0.119975216324148	-0.068386801529163	-0.137114456378763	0.0357934718580299	0.0540799098941591	0.0209790693001917	0.160539177051856	0.0690527085269402	-0.00713000847095315	0.108903848266804	0.00985256408894726	-0.102375484988829	-0.0383863030012772	-0.0534854115755916	0.0133945763001295	-0.0527969014459549	0.0467771242331718	0.00819236438089495	0.0897490041502242	0.0519689028570453	0.00276994369095549	-0.120396254065622	-0.032828836600126	-0.0125194049411893	-0.0547770747932946	-0.035547830832161	-0.0506787122669284	0.0685921971070374	0.0376131135498253	0.0267177481362214	-0.150165234798447	-0.0711457623343627	-0.030991534670686	-0.123076583582121	-0.0422504192539276	-0.0306926064818747	-0.0984558812087836	0.0629524452004006	-0.0507532242723202	0.0364064096019813	-0.00222572704126281	-0.0850262145269341	0.0164627813267347	0.0134141312301323	0.00620999147023046	-0.00298554769111884	-0.0795188123808728	-0.0379638835613065	-0.00259883873233401	0.212798894358864	0.00763276412857027	0.10618853098309	0.0077239008141454	-0.088166694612393	0.0515329680015527	-0.12205317400693	-0.0644900438541084	0.0452394789037987	-0.0179664513108549	0.0859749264144249	-0.0536449372377407	0.199605713231663	0.11258313243835	0.0113589809723921	-0.00690444000082807	-0.0511776565156994	-0.071043930544153	-0.0484077685897905	-0.0289176300501914	-0.124205119020954	0.0763517080753967	0.0303553573636672	0.0129637646401839
"130132"	0.0390348553434714	0.0619022344524931	0.130634896951645	0.150208856374738	0.0329985704921807	-0.0527322934989133	-0.0054051207046189	0.118850568763921	0.0768498782723008	0.0835161665583414	0.100325226151361	0.148331467241047	0.0419166662799139	0.0308437404356521	-0.0141773545173001	-0.0674021853483254	-0.115692381957973	0.0449226825155236	0.05893876279827	0.0510589997602543	0.108998529881616	-0.0368216550779218	0.00575870596869383	-0.0313742409175089	0.0269898853035587	0.0387121363859183	-0.00423537846694066	0.118191778179307	0.0877043490778677	0.105239622233447	-0.026085109160001	0.139546513834636	0.0230392772501749	0.0642452372339271	0.0620781770986741	0.0471758969344454	0.136545808280841	-0.00487024744527874	0.100662404292657	0.0253783485051148	0.143069778192536	0.0789556710125982	0.0352029042095057	0.0699842293548131	0.0405467835488552	-0.0388112178226874	0.00614093318289906	0.119025393591099	0.0631298859592404	0.109648955125015	6.18347762042837E-4	0.00210029922944273	0.079527406766022	0.00885593482302037	0.0800728516275783	0.0608459090497173	0.109074020702232	0.0875305801174731	0.069212704873844	0.00387074527158705	0.00404030569851734	0.019674011701055	0.0642163815770013	0.092785447204804	-0.0176489527781642	0.106598185614415	0.0463314604894923	-0.0498007791218947	0.0448168738551413	0.0534331979170592	-0.0101154740092622	-0.00867225262030423	0.0195711184022765	0.0775188344503111	0.0761617261277883	0.112247961301066
"729873"	1.88541882879127	1.90794131781765	2.01078915252059	2.03216844487261	2.0560084797748	2.75654781259432	2.08188538060367	1.9973037361376	2.01887757032826	2.2100122680549	2.00434691949025	1.99949878690552	2.37162716417698	1.56202695315356	2.13407259836803	2.21120128534973	2.21242115167539	1.88222000499821	2.01220266736443	2.02455816638371	1.98469393352202	1.9730493770553	2.03861113165674	2.2510446577739	2.21308640439977	1.90364150719294	2.4413864009606	2.20659678129989	1.96907784996577	1.99834210200548	2.13322775434349	1.84206407201736	2.13686235591459	2.13847363834738	1.8980667607905	1.92023800976869	2.25432363368471	1.9749543146288	1.86667544714303	1.9525210196328	2.08079563949803	2.01738259056367	1.9430334595139	2.01691737097407	1.91730439649985	1.7396692240347	1.75974600260201	1.97018768042244	2.15742108308917	1.82115518787607	2.05767730443494	2.10014051594514	2.0810089052969	2.52022450309449	2.0828216376843	1.91371558819445	1.93232449039235	2.37219187352998	1.95488276017265	2.02423217561552	2.05502271488513	2.15640480889963	2.09043981687302	1.86740689522107	1.84883405048596	2.01305696505475	1.99538226950942	1.78358358317678	1.96871332699557	1.92942043158684	2.00367742109274	1.87548382344008	1.99254194767172	2.13196274192351	1.96454065421144	1.89129174259254
"7053"	0.128752697831036	0.223164936249097	0.286658919088335	0.0872450498705786	0.0827155236168873	0.323793253382755	0.261271228501476	0.0600284105572313	0.0650438411131281	0.283569449550314	0.0282908675292039	0.12210988341309	0.0915382656547887	0.136787610633577	0.102011748435318	0.291966985680599	0.0983088969035053	0.178143656111756	0.0467474766572952	0.187692867729011	0.17422924144593	0.14881496702891	0.126399184431881	0.119453402078404	0.168480331557338	0.0869382174653492	0.0474420351008209	0.107773349452372	0.155784160535455	0.143765183081946	0.273417782220269	0.0848862084559956	0.0472146026494729	0.111494856593917	0.145357388784766	0.210494164183278	0.111345448138296	0.0879452956956344	0.0796367490936146	0.144048468026383	0.154933015575593	0.0357698534392174	0.0664066925204098	0.0725920813910913	0.0677223897135999	0.232526543080319	0.209878804437911	0.116645123934452	0.162834363078646	0.075572516385149	0.152912974132375	0.0869989789951361	0.119877310625823	-0.0577210291708031	0.0914862749880855	0.0646822749902574	0.151677982000404	0.201239029600005	0.112446202851748	0.149701767091284	0.134253240481301	0.123534139529144	0.107454040415119	0.186441484631346	0.125288201902624	0.0526778174223012	0.296422832862435	0.0898342018107846	0.0596985433703205	0.179376239146576	0.14529954911495	0.123874913630318	0.0868193018909443	0.151552849703564	0.13734330206459	0.0681317333794234
"9841"	-0.0495661551555427	-0.00483704021526193	-0.0737048363564229	0.14869949605157	0.00714830190346114	0.14524947015979	-0.0706209336259713	0.019958318836493	-0.11314657829544	0.00921176373368554	0.0577897546393005	-0.0920006423617978	0.00866779976187856	0.138688493360671	0.0268883133710942	-0.1079826608703	-0.0370595214201378	-0.0984196402693693	-0.0244534434933007	-0.0558869843829529	-0.0225899975602451	-0.0896995264732422	0.114021462713793	-0.115188635660467	0.062433917473131	0.0693462547955236	0.0273616574991218	-0.0703325388241721	-0.206837638496443	0.0444868588334161	0.0577543544398619	-0.128626410532221	0.109049261212533	0.0197206387735118	-0.139097492594595	-0.0571214195397779	-0.00430554378993269	-0.0785242772813506	-0.0658358357403528	0.0144153996757458	-0.0159436316105197	-0.219022319321082	-0.0153418763435547	0.123556139764676	0.0303492115648401	-0.0881554596338815	-0.220610759092529	0.0298855504411095	-0.00847741012185829	0.00128753789468574	0.0087087446941458	0.115178441308982	0.132548207707405	-0.159226511917332	0.0661222976381486	-0.096670751103806	-0.0183308441716692	0.0498387484448658	-0.0217486628334127	0.040179539517313	0.174112175326052	0.0540049001302952	-0.0608236828618705	-0.0200892983961241	0.0235749247241319	0.0450707987559207	0.0384696351231516	0.0229847181657511	-0.0137023559032453	-0.03096098442135	-0.0493088111545359	0.0843384225039122	-0.0247608204502032	0.0701261906951838	0.0284687675628054	0.0263924561993079
