	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000035"	"ACH.000045"	"ACH.000086"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000150"	"ACH.000152"	"ACH.000169"	"ACH.000178"	"ACH.000211"	"ACH.000215"	"ACH.000223"	"ACH.000228"	"ACH.000231"	"ACH.000232"	"ACH.000234"	"ACH.000235"	"ACH.000253"	"ACH.000255"	"ACH.000260"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000316"	"ACH.000319"	"ACH.000324"	"ACH.000332"	"ACH.000348"	"ACH.000350"	"ACH.000364"	"ACH.000376"	"ACH.000390"	"ACH.000401"	"ACH.000410"	"ACH.000425"	"ACH.000427"	"ACH.000444"	"ACH.000445"	"ACH.000448"	"ACH.000463"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000481"	"ACH.000486"	"ACH.000488"	"ACH.000496"	"ACH.000502"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000517"	"ACH.000520"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000545"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000576"	"ACH.000589"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000657"	"ACH.000662"	"ACH.000665"	"ACH.000676"	"ACH.000681"	"ACH.000683"	"ACH.000688"	"ACH.000693"	"ACH.000696"	"ACH.000701"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000748"	"ACH.000760"	"ACH.000764"	"ACH.000768"	"ACH.000769"	"ACH.000770"	"ACH.000781"	"ACH.000782"	"ACH.000784"	"ACH.000785"	"ACH.000788"	"ACH.000794"	"ACH.000805"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000898"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000932"	"ACH.000958"	"ACH.000973"	"ACH.000986"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001368"	"ACH.001380"	"ACH.001554"
"150678"	-0.383392577270161	-0.355936015205389	-0.157188196786247	-0.109884204329038	-0.421687089290851	-0.377824826185876	-0.396130082154556	-0.267253760656762	-0.543142969417038	-0.390923047753992	-0.256879872816849	-0.410411033992665	-0.309988789648625	-0.287406251455281	-0.297044069654903	-0.471635496890599	-0.273084080624033	-0.381494338071635	-0.274733660141554	-0.551477736836534	-0.205845407529508	-0.192777699013487	-0.217178759305726	-0.277821571880593	-0.375447348749485	-0.370235551415993	-0.409780650556616	-0.468824532621434	-0.255411061584668	-0.331493524508083	-0.260164312995639	-0.422299758537607	-0.52013441558901	-0.164677950859457	-0.394021216558798	-0.504152182015427	-0.227696788354004	-0.442535254784626	-0.276417802809413	-0.543786698371579	-0.186482915821513	-0.223474752468213	-0.340228904010212	-0.310373946365185	-0.27750927130941	-0.311163658699916	-0.173872783934513	-0.430621853858315	-0.474199938202132	-0.264543456671767	-0.445860368634775	-0.385576809904252	-0.268232869337074	-0.295130529810239	-0.355803813940034	-0.256279893396217	-0.404597062512372	-0.271665437604362	-0.313807561108662	-0.151517576715841	-0.244329114244343	-0.200174675229568	-0.170243822770371	-0.420420581150873	-0.223372404323232	-0.264468925623122	-0.20765607242346	-0.289522299818065	-0.404854276301409	-0.37174103158992	-0.209780888113506	-0.311441947125915	-0.317851737379501	-0.483804696574145	-0.308814616228579	-0.327360947674545	-0.375117997134893	-0.379207484940059	-0.193441467833662	-0.313986505722975	-0.254210269677356	-0.309537396916862	-0.158820045887639	-0.237995549476796	-0.357374635630013	-0.493152416919323	-0.371499020713176	-0.292541797593001	-0.38245386152346	-0.441384823722698	-0.0964630209468803	-0.218608841017667	-0.322559195482468	-0.385129078922055	-0.188181280601844	-0.295128518415416	-0.287540182428755	-0.25478849765349	-0.141812805105316	-0.0931739240725737	-0.250648713461633	-0.269946589106853	-0.226952569287921	-0.338539162545826	-0.449846822449285	-0.187070948715131	-0.416209372771718	-0.362949436762477	-0.404937733083467	-0.252746746162871	-0.399478859440805	-0.217366319239998	-0.270140219405529	-0.271974154064825	-0.329109380459871	-0.391051671078715	-0.0854142666996615	-0.121410902924013	-0.279441011382734	-0.358353659867016	-0.463900871003669	-0.267701033571879	-0.246172181364789	-0.495162668786543	-0.158518817913324	-0.319040100190033	-0.461073087204637	-0.38039210246751
"4817"	-0.145578505454992	-0.241092993109982	-0.115911685662087	-0.111970738155688	-0.131434660882293	-0.230154095963165	-0.147937572422789	-0.172639288927575	-0.246902795850377	-0.0327295203577709	-0.104970336697022	-0.182198309069549	-0.0952997359149729	-0.131713789525925	-0.122095069904013	-0.0940898225206722	-0.084090476177235	-0.202053595653455	-0.0683408522805773	-0.218359205669217	-0.11913837679477	-0.223700662460727	-0.162085746708539	-0.128941045945053	-0.155231226618999	-0.0430389700363451	-0.130796393609806	-0.111322635211931	-0.109844792049774	-0.13669045750385	-0.143251778131797	-0.176735267244229	-0.150342005171384	-0.141938524349647	-0.151928760797085	-0.225675649778927	-0.25417891551548	-0.262910783212097	-0.0473459009901726	-0.331373006464862	-0.207774185473707	-0.0272164672833674	-0.0352387324593237	-0.213813883891289	-0.0854689941660313	-0.166183865923888	-0.104692286308341	-0.0846882351231798	-0.163897873865174	-0.184760197841696	-0.118550052623674	-0.083252344191355	-0.0584876383090647	-0.201403632741473	-0.158557305110687	-0.151152841386692	-0.198131338446722	-0.125441986755014	-0.0843328425747907	-0.0900993538043926	-0.0390193580878231	-0.248588604185649	-0.0602382956256361	-0.209841030076619	-0.0191966179221451	-0.174690599659925	-0.171130823586025	-0.130937312589424	-0.112575678835652	-0.153773867076405	-0.0816150035030171	-0.160919300941492	-0.079468285172741	-0.0817027560614648	-0.0764792511252509	-0.213547457926325	-0.0570133290302133	-0.383664809451654	-0.102784710960294	-0.128542004130216	-0.18047551211473	-0.122658964121774	-0.108532824086417	-0.0588890049001798	-0.0788427335327849	-0.183208947330313	-0.14692230029357	-0.229512694475304	-0.176010483940853	0.0116009820448569	-0.120108496436606	-0.291511918530101	-0.230045637171108	-0.0857645244668084	0.104313437210824	-0.157730091697952	-0.139125941840716	-0.180151583576798	-0.0709832517329552	-0.0261411734169843	-0.148459499059083	-0.136424597733643	0.0511842670162912	-0.0681768626983877	-0.086978122457522	-0.215734895350221	-0.173475514100595	-0.0359473630044283	-0.200760777707292	-0.0783331304839119	-0.114279571356158	-0.264814338055924	-0.117708562664052	-0.117313302273904	-0.0774460572925933	-0.18007958981077	-0.142858507932419	-0.130394848562601	-0.148194238665755	-0.156079509174794	-0.102690642381633	-0.184445033783616	-0.0703693975369037	-0.239024577785605	-0.209943986485929	-0.153702007384623	-0.0741807836412077	-0.139944254047571
"8828"	-0.0386642831062533	-0.238630079071309	-0.0323995796711183	-0.0308851862866955	-0.148877089567369	-0.207309823873763	-0.178684905521827	-0.177010320832063	-0.277620290110469	-0.109890527090431	-0.236276453159259	-0.0456033938673796	-0.0150217592661535	-0.0964689960796715	-0.147961433456072	-0.171593145203566	-0.190392110273625	-0.0993981037013461	-0.152348278480632	-0.15148385310797	-0.123776003894191	-0.146597323490629	-0.0589134292856297	-0.110657277675544	-0.18628352235277	-0.261051218562632	-0.178862189660408	-0.244997411283522	-0.150160436048083	-0.137590635141209	-0.225812799800882	-0.215632297146587	-0.185274486053154	-0.202699486253226	-0.107385574703575	-0.161762110971951	-0.226663469830612	-0.18931440892473	-0.149872757602981	-0.0267412400399481	-0.155883993347219	-0.143850935746412	-0.0948086076658443	-0.111379956686421	-0.132757519426818	-0.032790269650161	-0.0535844641501015	-0.248581331567897	-0.144113820849888	-0.148793073121059	-0.0989568979506282	-0.148899114703428	-0.105046646685154	-0.0419570762024829	-0.18925136305519	-0.0608766472362505	-0.254834480500754	-0.162993682311216	-0.0623774963788904	-0.251559130726507	-0.265290862817262	-0.175183611654637	-0.115935938018763	-0.1410325768641	-0.108817535970219	-0.343411875432922	-0.25102987570116	-0.176029896688855	-0.202880599619289	-0.131762640986398	-0.0998547095827397	-0.113415805620465	-0.150623140167286	-0.197226764175937	-0.276692640269316	-0.176217799068526	-0.106612190076999	-0.286550458703664	-0.167336591395154	-0.121821883975589	-0.140589453516533	-0.223184045587406	-0.0817741437634239	-0.155008459371087	-0.172798240556901	-0.17187262242046	-0.143285632156669	-0.179055311533862	-0.199240728305879	-0.192053609401671	-0.20487865367432	-0.115061225587636	-0.169078095553012	-0.183948322304769	-0.151000495722616	-0.175335021460745	-0.293263686781075	-0.165397445529026	-0.139815566474423	-0.0024657842410859	-0.108170507513503	-0.127062478137059	-0.13211549353857	-0.18558396403045	-0.15938970282352	-0.0705582213072013	-0.261490360548824	-0.182937796994416	-0.123443365050655	-0.0747312921363135	-0.242673091780736	-0.19879194521268	-0.125818487128145	-0.213634021777341	-0.172473607267366	-0.242773845066171	-0.114260806229236	-0.119567833779272	-0.189157133219065	-0.063505597411866	0.0349423321442159	-0.163261098471872	-0.144630650167971	-0.201707310824641	-0.123732224114646	-0.178877590137367	-0.19630290656044	-0.233950866643099
"5202"	-1.34084786539615	-1.37773944205895	-1.10134234571191	-1.38651388537773	-1.42312529393571	-1.16435604854786	-1.24335338811488	-1.38422719841898	-1.18797471047381	-1.2021454945803	-1.17764112391762	-1.30506385490941	-1.18806837300763	-1.19698752973238	-1.30695007582533	-1.33278270801329	-1.33524151687426	-1.26989349553785	-1.2039531313643	-1.54582433289241	-1.25189503071382	-1.21575253560165	-1.11642060668269	-1.24810180529379	-1.19606299944869	-1.32073489545448	-1.303659269872	-1.03949046279011	-1.21958062727165	-1.09009075485402	-1.29488088284158	-1.19406893034389	-1.14434279608237	-1.17514024336763	-1.12402601131215	-1.33045433382646	-1.34324455199281	-1.33426082602084	-1.34110284609163	-1.18181806392658	-1.05163284937334	-1.06484319473055	-0.98447339521638	-1.03674416320422	-1.31173878915623	-1.26959921526181	-1.37597990228307	-1.29375071508877	-1.06016725648906	-1.14352956262582	-1.30282173865197	-1.38541445362406	-1.34497366250619	-1.30047241026678	-1.2498040511378	-1.18062091346372	-1.23775157777344	-1.37057732313684	-1.32006172540988	-1.27457281523404	-1.20697123621158	-1.14276029917198	-1.16924693979805	-1.28812336827994	-1.32150058625153	-1.11619818582401	-1.22346781509794	-1.3537498723105	-1.21723573970004	-1.15974256262894	-1.23196115262991	-1.21237126617564	-1.23109640352831	-1.24821302040376	-1.25349180755215	-1.06877015275581	-1.34501241872347	-1.27095585395128	-1.49003731747362	-1.33592912293113	-1.16826795080386	-1.37071850982816	-1.27351566859443	-1.29139927321134	-1.18800260272339	-1.12743856795541	-1.24667500846146	-1.1751407651206	-1.19786739871204	-1.18402469451625	-1.19734339281936	-1.10200804882184	-1.38236122866799	-1.31353331484139	-1.38285199877725	-1.20746093816488	-1.7249509090264	-1.23181181506356	-1.17464611149993	-1.26125314439501	-1.02151576725317	-1.21168131008935	-1.23079406294879	-1.58879372834318	-1.2408789578191	-1.10877613998203	-1.10179803807443	-1.35559407603997	-1.19095612788371	-1.23292856329233	-1.19479566359303	-1.22756264625597	-1.36328497838902	-1.21194553368691	-1.06988177410775	-1.24785442328932	-1.02800453938609	-1.17361586664908	-1.32768642447858	-1.24974384066003	-0.996971181668027	-1.13312739894017	-1.28274987289829	-1.26732832096531	-1.12546210413243	-1.30813666163921	-1.1098907372665	-1.2089332805931
"5441"	-1.68415871411048	-1.64742590752482	-1.56702693134204	-1.75029473733761	-1.79417072841113	-1.46114034795154	-1.91818714967946	-1.64959221759184	-1.56660678201735	-1.63567640175956	-1.43197224776492	-1.5855133342954	-1.5789150598036	-1.43081086443684	-1.53160422644796	-1.66723839672234	-1.66233210189863	-1.40806567727181	-1.6826410064242	-1.489486656333	-1.64700870700582	-1.51342158073977	-1.47945003996	-1.62037042117033	-1.58332217305172	-1.6682135142917	-1.51849510287453	-1.69154310535657	-1.69135459883965	-1.67328416041856	-1.57602649503169	-1.67794561385162	-1.76152870306769	-1.61261045017386	-1.61038972474576	-1.90689641994112	-1.77274615985842	-1.59698767837888	-1.58010548510672	-1.63901426091377	-1.40030375568286	-1.37578964250973	-1.42181067435032	-1.4746283448732	-1.67047112088773	-1.64622101125737	-1.69011695100505	-1.55610829442494	-1.87163119899549	-1.74618032952827	-1.57230722878207	-1.80649830327696	-1.60420714009039	-1.65634139832234	-1.56812506886738	-1.68436576029012	-1.68238392182258	-1.73259928748115	-1.56073443499004	-1.6917285202777	-1.63927329993655	-1.52461380936853	-1.36229463819665	-1.51932927176838	-1.62819520378961	-1.61890649446658	-1.74946234847143	-1.55067286831746	-1.36081730682116	-1.3087942508259	-1.80804879308628	-1.61659745463374	-1.6177860779791	-1.66910161339806	-1.46147341493078	-1.46218861748007	-1.74640252577313	-1.72372194224297	-1.82428579552509	-1.57451121624614	-1.66674019339578	-1.71060490847698	-1.67276848405036	-1.57983234573858	-1.59223990868106	-1.5567769924899	-1.64170642408125	-1.52312544332134	-1.58187372985828	-1.40268090046835	-1.6439632037439	-1.626207789843	-1.68619197443832	-1.77574858527563	-1.58168180693315	-1.72362022692572	-1.88198740723107	-1.62416737636608	-1.51372036252623	-1.5120107555336	-1.64115200250252	-1.57687865118364	-1.78706352694377	-2.10002109750505	-1.53924359590703	-1.71742571696823	-1.69015389645558	-1.77000928266861	-1.52844651633222	-1.58130875750012	-1.46035915995852	-1.6748513416344	-1.82713134124635	-1.63957238168864	-1.54063390125258	-1.5493071792685	-1.59389541429819	-1.78217909507411	-1.47582600036987	-1.66807921311717	-1.64499015885488	-1.44041490655632	-1.36700241009656	-1.81135846332609	-1.66913939486048	-1.80188337819448	-1.43258270917602	-1.59575667563835
"84919"	-0.514814439098213	-0.72762199371723	-0.26984178450271	-0.94832370536207	-0.664227327764841	-0.651490397595134	-1.27688162175562	-0.760276407624298	-0.764610299212487	-0.687697852908659	-0.679789459231029	-0.836474454407209	-0.511736216788295	-0.651623775625252	-0.697921237346469	-0.706278388768913	-0.714364668681032	-0.609589837717912	-0.671586687132375	-0.640148231990407	-0.556903837231046	-0.770446563552646	-0.599910401538501	-0.796350169993643	-0.556318051748968	-0.657682447676281	-1.00012731553375	-0.585829649982722	-0.451059901735291	-0.590539966953766	-0.769352913985346	-0.496579291615679	-0.787367409087548	-0.679429603183486	-0.891103815229487	-1.08286519573559	-0.851263199403607	-0.919330191149389	-0.627476546303118	-0.880612076006732	-0.559176210569376	-0.577469069368085	-0.786548632179982	-0.812086297671067	-0.740759402093869	-0.401240520679686	-0.491700207575843	-0.869216767546138	-0.670414607512324	-0.707334370251103	-1.02688425350924	-0.769533168092688	-0.597639098432107	-0.515086841896784	-0.432681547932002	-0.911247955821665	-0.784404418041239	-0.754869613403234	-0.362288704883339	-0.895287212477954	-0.623585870775597	-0.414861544143518	-0.779317212991262	-1.06530679900784	-0.59520830621789	-0.648492990838164	-0.525829827984151	-0.963417039524153	-0.5984367922666	-0.425148656971667	-0.53206375324832	-0.631243772156541	-0.689085360865815	-0.562781981582653	-0.803834386314055	-0.24269061465152	-0.802940011113088	-1.12198114514591	-0.930501311444367	-0.994939256572208	-0.632190423920264	-1.16191093480493	-0.881612839222774	-0.76652134286072	-0.818558647871021	-0.526705686274889	-0.706076402457973	-0.427733552453906	-0.528220394009661	-0.655264740869479	-0.455504308127412	-1.06320424873724	-1.03608802673342	-0.803388980960703	-0.772569863590025	-0.994396054725668	-0.789447959296572	-0.416256045958674	-0.549051175018816	-0.527796589191104	-0.729669851094557	-0.573016401825474	-0.991104190483696	-1.13700400398055	-0.588404476550771	-0.693907907689562	-0.393896561696544	-0.398280158957964	-0.424736682900717	-0.499383631632569	-0.512927413003003	-0.879828734851186	-0.685131555291542	-0.83829387630114	-0.748105324119313	-0.493714006852143	-0.624948484104543	-0.493093628748447	-0.413561401866837	-0.909652957961774	-0.686964484017571	-0.582369644238987	-0.278267406116426	-0.994447725639629	-0.42231387153706	-0.833226944602726	-0.690519956991597	-0.835959721361974
"55615"	0.0116836936624049	0.0625493453098504	0.048901579299495	0.254598510657919	0.130692088875451	0.0999012627384643	0.134542985906682	0.139483920321094	0.0488125129982954	0.271058923682797	0.0458587072878364	0.107227770689166	0.143050545795672	0.095851448771784	0.0755990133958042	0.00370601333041074	0.0478051004998731	0.168790142187348	0.0647204802855537	0.112504184057014	0.122298347013389	-0.0368960928439991	0.0502586915570004	0.0370839232507955	0.084222544772138	0.195246321365885	0.152947953699097	0.241926315346249	0.126531431667824	0.0734121318775309	-0.00270874107640291	0.111455105799776	0.078698311388877	0.187166417931205	0.0174369190942343	0.0701557301578887	0.250502002130686	0.029699316829457	-0.0493978508276912	0.168000226819764	0.00702208285807308	-0.0526615627539218	0.0140119657481393	0.0894753674084305	0.069309938084091	0.169708244091013	0.0908645149320583	0.167188200526778	0.0606782581055725	-0.010714360211105	0.132953416626114	0.159842168127498	0.160562011191002	0.0740639396183134	0.0784546331242088	0.0456855799599642	0.0507997818952023	0.269802197990142	0.192005563279501	0.13121595456313	0.0441959983041759	0.0901650805850453	0.141246459526075	0.0748469471591779	0.0710057879602423	0.151164182935295	0.127617960402694	0.121629870108683	-0.0648261034371704	-0.020857056025647	0.177589618049945	0.162959543938596	0.0365869649197183	0.290025033345972	0.0533971397786918	0.124753597425307	0.114953739120822	0.152251884650167	0.0372643910658852	0.0841279630321557	0.0873199037185189	0.0401434347737175	0.0139320590613038	0.18351329830464	0.0760456258677508	0.051893363797092	0.18539886435426	0.108470954544481	-0.00143386739929816	-0.00122266734569993	0.232716829697174	0.00796183848777682	0.143473137470041	0.0212373230016016	0.199635159536865	-0.00312010903585844	0.103043240653825	0.0255655877951818	0.150050296258556	0.15436787335065	0.102553919592069	0.038907686384164	-0.0202546825923285	0.16731513096465	0.14579825238149	0.19408126099049	0.111521179653197	0.0619523391798449	0.191449563878003	0.161792434062961	0.0220016588970638	0.0489044473930536	0.0679744680718451	0.0856433889368593	0.0943157369596339	0.0734378137196659	0.19021765218653	0.107304582694852	0.0363251422469748	0.106400166063533	0.0483297683762989	-0.131704724371271	0.0952338187941771	0.118902812807923	0.0240187346024117	0.00418343376954009	0.138862569359197	0.109438873089526
"9861"	-1.20593635771052	-1.29728421359771	-0.974588555223624	-0.827058725551102	-1.22901102220767	-1.05262433259775	-1.00497753652615	-1.18656890623554	-1.48909984064184	-1.04347126324273	-0.934461916247007	-1.07154491820605	-1.22451273771234	-1.1748371752556	-1.09537187607758	-1.17160728592929	-1.37130990262551	-1.0481582060294	-1.1330931284711	-1.36986531626949	-1.12501059951448	-1.38257220413979	-1.13908474238185	-1.19514666156472	-1.08948950414224	-1.13024568988021	-1.0579114540469	-0.991303337979432	-0.98365077514603	-1.17049766490523	-1.29379482751389	-0.9783467018493	-1.01895297047153	-1.1688474578017	-1.03872526614417	-1.33790938909669	-1.07707864020369	-1.26492801360929	-1.05678237805063	-1.39815320387311	-0.761607273954884	-1.15110159326234	-1.09933485579079	-0.936470624842598	-1.32905514349459	-1.11105394463135	-1.18190267637426	-1.17656940269621	-1.08487228858509	-1.10382536940721	-1.17951001887059	-1.27869673370092	-1.53841174823202	-0.978548698539855	-1.25809976016015	-1.24368970306455	-1.3171661569681	-1.13765873854069	-1.15041273248161	-1.41921808904211	-1.20194496408612	-0.983053264281143	-1.16735501543804	-1.36311368676479	-0.684130413236219	-0.931167116391249	-1.25990482597826	-1.26131501216497	-0.863053355491285	-1.02869128436402	-0.905946685279885	-1.0845632724767	-1.09369696841101	-1.28184901881707	-1.16347135453823	-1.16903500532763	-1.15791214851313	-1.32173457225717	-1.36091223779725	-1.24175948920409	-1.11861920950285	-1.59487318192514	-1.08213239301168	-1.06883129824804	-1.1418794546808	-1.30203356998638	-1.47725690136692	-1.06985785804698	-1.14849492679139	-1.27330774788446	-1.32713633034176	-1.04826599141231	-1.29020754867066	-1.14975790404127	-1.3310495337467	-0.815288218382599	-1.52315409192571	-0.964276029145151	-1.44368542551395	-1.27435783578138	-1.40495293128888	-0.948240785849499	-1.1985807249598	-1.09853650953902	-1.12915593755155	-1.24548496531201	-0.966416794809675	-1.12676595806049	-1.1456996425831	-1.12281458922617	-1.08791905065879	-1.10421884933424	-0.977923381806671	-1.06935034199709	-0.917757190917688	-1.22393093948339	-0.955266150440359	-1.17105200591966	-0.946855107584147	-1.18416104480981	-1.10968240212779	-1.25619869747852	-0.751971268725986	-0.935733400790649	-1.30365293162887	-0.999830189302626	-1.38804088275666	-1.09437834437466
"5901"	-1.67158190380375	-1.69439659583052	-1.72474652640474	-1.45148321604258	-1.90445197544471	-1.58354327335824	-1.94199150954346	-1.71939535014596	-1.70556167606237	-1.9570066669571	-1.29246718029633	-1.84043300377373	-1.72530549604091	-1.52161700273103	-1.6757912469502	-1.78744053027619	-1.69380584121889	-1.6411118250057	-1.94412838461473	-2.03427625437724	-1.74713148840677	-1.74140648171083	-1.59985741257745	-1.81829918779531	-1.88357385631026	-1.84369396841556	-1.69042197413595	-1.34270837511593	-1.39215709796244	-1.74381863835888	-1.84283516044735	-1.94159997111245	-2.1078869351275	-1.94232350365426	-1.63046543493541	-1.87996412922649	-1.9488740863537	-1.59022749070804	-1.64263748731629	-1.69365152758293	-1.86283777521872	-1.22630655524735	-1.88527688775248	-1.83854477018396	-2.00409682693983	-1.68085736238917	-1.73911211815998	-1.78604437830121	-2.07861679078825	-1.67388257064	-1.78392529135875	-1.85720143287626	-1.76010640379589	-1.68734224150197	-1.63788341144253	-1.58983785682092	-1.77811448702539	-1.95942038915618	-1.80324014227619	-1.78595185770404	-1.77206209703877	-1.68621232375116	-1.72227726461961	-1.80662504782881	-1.77829289862702	-1.81151911715448	-1.9954391928222	-1.85320621684548	-1.67772523325759	-1.59807474988323	-1.93601504592073	-2.09473249986869	-1.94898439210813	-2.06740544206866	-1.64846201781158	-1.4718902291151	-1.83236525266505	-1.68090576108895	-1.89969922478207	-1.72322689188201	-1.71081471331642	-1.86013318467134	-1.90789248333106	-1.61345635282758	-1.77923197519034	-1.64449705276974	-1.66170456346541	-1.72192223519349	-1.51338716848656	-1.45903461621897	-1.99300477995336	-1.84902639007226	-2.11786780290696	-2.024656829277	-1.92579988023239	-1.66018428283939	-2.07505134206314	-1.78580866325782	-1.65013205090373	-1.62743376406742	-1.86355841122042	-1.6690004082019	-1.96604584260513	-1.81817079257659	-1.79956523182869	-2.00164919211621	-1.77482329482152	-1.97687658776173	-1.72335114927356	-1.9000951759845	-1.59466212137263	-1.88145498716161	-1.95055501952161	-1.82339264219882	-1.82879163422526	-2.02505182739125	-1.73043504380261	-1.70328540172108	-1.62315964749337	-1.691402375566	-1.45194354088868	-1.7592734340923	-1.66312735722687	-1.93785515453896	-1.70703817914309	-1.88016703719255	-1.71236007040665	-2.0028063164658
"166824"	0.0330685267548767	0.112625442998653	0.110279748978188	0.0283743773073215	-0.012862717996908	0.209278952787337	0.0930198394734831	0.0415523578788995	0.0859771352541203	0.00983226240644641	0.103292755568351	0.0939056429243184	0.0758795616700387	0.0582177925811012	0.0731900571436221	0.0569582247491782	0.16808788405131	0.0180483655780978	0.0526824002884329	-0.072290950547886	0.0972002155347258	0.161855027158268	0.123151408950435	0.0740789085718234	0.132381739138448	0.0369482311017371	0.0511833791768983	0.0238875579560864	0.178964801858889	0.0692030252407499	0.0587671475485439	0.0539480999037944	0.193578557241288	0.0074866351031433	0.232750062527955	0.0562285077030187	0.115649100080696	0.222397154174803	0.188097965366737	0.0422143561268431	0.127487794637199	-0.0552859945781488	0.148624198296588	0.177298019519497	0.0432898172117341	0.0202808713958098	0.10363036082324	0.0987621495406896	-0.0534620647418873	0.18178547197979	0.0217775894254344	-0.0978860157524021	0.0183383358155843	0.114857303772004	0.16450797226162	0.107211311105823	0.0240053464480407	-0.0349043792953233	0.139140066767941	0.120662272117971	0.00713433023777385	0.0327124510230775	-0.0581416856624572	0.0907292958885399	0.138005647906558	0.0819879461057253	0.185973625768482	0.0306432776053962	0.0497208709344521	-0.0324448235865956	0.113425344020189	0.0172772696236166	0.0434968069674217	-0.0261456591495532	0.0977737218809998	0.0730041215792129	0.112623831895202	0.0934598984449364	0.120089672500048	0.118569463728036	0.0891889614133445	0.00694275903051694	0.164595258368747	-0.162879216201081	0.091096191717196	0.2556126281985	0.107495470511108	0.0839965633611232	0.114577263152485	-0.00446287393739649	0.0657124332090202	0.00546203901877024	0.0725675253415518	0.0365891469829552	-0.133539818567218	0.0243681747169092	0.0305971564034509	0.0968489429888355	-0.110362168475434	0.0234489633665112	0.0689024619922371	0.0224835496949967	0.05358808809583	0.0955008411432246	-0.0672576235240558	0.273843281597954	0.0480405410592481	0.0690509272049326	0.171511504137425	0.0307363438612981	-0.0670144098464266	-0.0611877957343259	0.0466672320968542	0.0927300502771447	0.0218856430039818	0.0957476130439145	0.0498275110071195	-0.0315848338174549	0.100474951144553	-0.0260503757115483	-0.00146066625348814	0.101180700792595	0.0291327056900765	0.0461656473409203	0.0361443059425745	0.0707465854333689	0.203739820131841	0.317137174274366
"6118"	-1.17742969052776	-0.890241781967521	-1.00775336610436	-1.12261222186763	-1.02180761810744	-0.809283603907404	-1.2353104636493	-1.36239774682001	-1.33136256446051	-1.10332832832666	-0.958810930806503	-0.83369739443664	-1.05169771884638	-0.93510377171047	-1.07409728407664	-1.16452625025034	-1.1491978301968	-0.81723124094004	-1.0080443044238	-1.25615800351931	-1.1207827138321	-1.05920965571272	-1.09386869279442	-0.982134152313792	-1.05781864892353	-1.00010373978967	-0.866914229584422	-1.15599995716035	-1.01301216542949	-0.975258674133285	-1.15598527813743	-1.23165075886973	-1.28239486547486	-1.22758598749981	-0.865445176249043	-1.08658587057724	-1.11963424785295	-1.38314017310934	-1.00597344272732	-1.31274685646724	-1.18950160779977	-0.952526069280977	-1.0790546450293	-1.14152832873092	-0.747610786756725	-1.13190664745424	-1.35541656744496	-1.23631715286814	-1.25070704674199	-1.2935419262728	-1.06467524272705	-0.889532946187261	-1.5057090399803	-1.09113177561052	-0.826895824852493	-1.11024955353149	-1.07622858597714	-1.28638140707576	-1.01436639088594	-1.20852155664949	-1.13578119685059	-1.17898829901337	-1.2454543861809	-1.17325736347417	-0.997000951263087	-0.913743439079001	-1.35360666370821	-1.27276898664464	-1.10765333580109	-1.04395645612343	-0.878463972410808	-0.867566832819833	-1.09657706874576	-1.1821706428865	-1.07241652702754	-0.979091819683544	-1.16173386321186	-1.18922651069776	-1.00367637981145	-1.22228195726291	-0.992601876888667	-1.49492737658406	-1.19571691348404	-0.760441232694283	-1.53779579821379	-1.34007601641906	-1.28540227063515	-1.25001898460184	-1.22785781651421	-0.849644802931088	-1.06909970546001	-1.11492902335658	-1.16270520969258	-1.21726640708011	-1.333727719686	-0.996169828700077	-1.3080493580679	-0.887998211091643	-1.32729267067689	-1.04829180391202	-1.36842737984923	-0.776575465124543	-1.04387277422736	-1.41926527830593	-0.765138355423541	-1.34276104398568	-1.2151215281676	-1.20820951998456	-0.925896232654282	-1.0499332233743	-1.25313918359957	-0.929311741231074	-0.854944887310769	-1.00482697447339	-1.14960351963831	-1.17647091786406	-0.954017262165949	-0.966451957878826	-0.982929100349517	-0.794493618624508	-0.985428935063821	-1.04302822630054	-0.883142950242716	-1.21834672009774	-0.802616337125794	-1.02289967181908	-1.3516335271336	-1.02514637312001
