	"ACH.000015"	"ACH.000021"	"ACH.000022"	"ACH.000030"	"ACH.000042"	"ACH.000053"	"ACH.000087"	"ACH.000097"	"ACH.000118"	"ACH.000133"	"ACH.000142"	"ACH.000146"	"ACH.000183"	"ACH.000211"	"ACH.000221"	"ACH.000232"	"ACH.000260"	"ACH.000266"	"ACH.000302"	"ACH.000332"	"ACH.000350"	"ACH.000356"	"ACH.000365"	"ACH.000387"	"ACH.000403"	"ACH.000410"	"ACH.000415"	"ACH.000421"	"ACH.000425"	"ACH.000452"	"ACH.000454"	"ACH.000458"	"ACH.000460"	"ACH.000461"	"ACH.000472"	"ACH.000475"	"ACH.000481"	"ACH.000487"	"ACH.000490"	"ACH.000505"	"ACH.000517"	"ACH.000518"	"ACH.000527"	"ACH.000549"	"ACH.000584"	"ACH.000585"	"ACH.000589"	"ACH.000601"	"ACH.000618"	"ACH.000647"	"ACH.000651"	"ACH.000677"	"ACH.000711"	"ACH.000753"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000781"	"ACH.000782"	"ACH.000787"	"ACH.000788"	"ACH.000791"	"ACH.000800"	"ACH.000809"	"ACH.000827"	"ACH.000831"	"ACH.000833"	"ACH.000834"	"ACH.000837"	"ACH.000858"	"ACH.000866"	"ACH.000867"	"ACH.000876"	"ACH.000889"	"ACH.000898"	"ACH.000911"	"ACH.000913"	"ACH.000917"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000960"	"ACH.000969"	"ACH.000994"	"ACH.001028"	"ACH.001061"	"ACH.001096"	"ACH.001239"	"ACH.001346"	"ACH.001408"	"ACH.001431"	"ACH.001500"	"ACH.001736"
"5901"	-1.69439659583052	-1.85216688610693	-1.91102552237237	-1.99895006067249	-1.99876287718613	-1.70677817032918	-1.92749076495522	-1.91865643543523	-1.72936567503962	-1.70556167606237	-1.81026159234384	-2.21889480135453	-1.97095722644976	-1.52161700273103	-1.93971660267889	-1.94412838461473	-1.81829918779531	-1.7571759584237	-2.14901088960802	-1.84283516044735	-2.1078869351275	-1.70515331743264	-1.94561312819797	-2.12723308221987	-1.9635663211723	-1.59022749070804	-1.72535209958401	-1.61027923739418	-1.64263748731629	-1.83690707109527	-1.97658584428491	-2.04828355390128	-1.81652786299705	-1.7355206073013	-1.73911211815998	-1.78604437830121	-2.07861679078825	-1.99005535555713	-1.8719132114561	-1.68734224150197	-1.77811448702539	-1.7789909786954	-1.78595185770404	-1.79483705314101	-1.79776780670226	-1.80944915997474	-1.85320621684548	-1.75018235005397	-1.87060692424987	-1.60100310233281	-1.87449868326928	-2.16931549859788	-1.75494931407939	-1.80742335058046	-1.77118999759739	-1.87432649569684	-2.00900278406565	-2.024656829277	-1.92579988023239	-1.76163528711278	-1.78580866325782	-1.8169723111775	-2.56003190658029	-1.726443149639	-1.84535685436426	-1.94302233934247	-2.23574765256563	-2.01694340612984	-2.09670981795969	-1.90518042916754	-1.82703515714394	-1.87670641207738	-2.18661753982554	-1.84938419019992	-1.88145498716161	-1.73659341836454	-1.6669560119762	-1.76330656321299	-2.23154736838938	-1.93670874928858	-1.90207259823761	-2.11646488018087	-1.92114926847269	-2.09233726527396	-1.74147433048526	-1.63983967283518	-1.96685284511684	-1.7592734340923	-1.73541554482739	-2.17772403930928	-1.95829914572988	-1.82162488019521	-2.29129407737122
"5905"	-0.707263433538846	-0.858297751915288	-0.613245656318899	-1.02006455362074	-0.745045269581156	-0.800478517950765	-0.522612491463536	-0.933626162470188	-0.88124236216509	-0.89259172908073	-0.793215538811533	-0.862432708586421	-0.864122019050349	-0.603615585038978	-0.879976268000335	-0.853412600869005	-0.9773765446399	-0.829530734133431	-0.841526685794093	-0.910694470984244	-0.968345498929649	-1.09318786730323	-0.973312918060918	-0.960308588844371	-0.993942339153903	-0.887255307223596	-0.825325875039114	-0.923298130656295	-0.883589149161526	-0.735035935094917	-0.786789339516992	-0.734147698588235	-0.919663680825309	-0.681232228116372	-0.68953804586698	-0.970807940239063	-0.9153936374601	-0.782045813738968	-0.904646055762092	-0.754935901342504	-0.836872287234851	-0.822341537026472	-0.7471421000873	-0.516948597337183	-0.937775701609711	-0.614270144230402	-0.823988525044807	-0.841134044330911	-0.72870792175493	-0.819165188350136	-0.792594131268351	-0.644186042989163	-0.863154003099856	-0.811038440808113	-0.793997227174013	-0.739992613345052	-0.930115200388895	-0.89000319815281	-0.7289798741763	-0.927894471451054	-0.91114478563253	-0.888644741380783	-1.03101524401519	-0.79687854088271	-0.945560850094087	-0.743099463076747	-0.588687985431714	-0.592832837048333	-0.790108198117217	-0.797659856177003	-0.758927756325106	-0.889736775450178	-0.745131583999461	-0.652843815827447	-0.810672458460681	-0.924849069741139	-0.802511736175064	-0.822603027615743	-0.802714591161501	-0.663976196420183	-0.771470528296779	-0.79816321485753	-0.776178881746538	-0.897977014615215	-0.871687855367467	-0.798535252464759	-0.738377782705666	-0.643345519018127	-1.00117783033128	-0.784340570218093	-0.772686480758469	-0.862265545210587	-0.878776453723128
"9771"	-0.0168499193367822	0.094478819450395	-0.0436412787825354	0.0657468885770619	0.0410064002813003	0.0535057707383789	0.198624280930238	0.118185465833746	0.0545444361941609	0.152222840241245	-0.0372866299054779	0.0800583873971803	0.150802374202976	0.102963854889989	0.127537061495692	0.146753468543827	0.136132203196423	0.00480129086312754	0.0215108173933574	0.00495786627525935	0.22851851918334	-0.0793762535457826	-0.0920914238440217	0.0485510512679903	-0.0313556867573954	0.145787386364497	0.0831140374302242	0.0712255778201297	0.0466873170978929	0.0339659979246014	0.00506426467796043	0.0907365878628018	0.0173435692955669	0.104212663583834	0.0730255294092044	0.087169869946	0.173588586833477	0.0147330857973757	0.0429839468180655	0.0346698077182506	0.118490422383551	-0.0172343882136505	0.0667156367534972	-0.00855851343307373	0.0434500749445051	0.0696149276432963	0.00586822841954795	0.0753614714191762	0.0834217899107245	0.0339616685125542	0.0836661885822502	0.118449462871757	0.0295775918593447	0.0781779321610217	0.086589624879055	0.0792253815112727	-0.0156943010569091	0.0245529897543135	0.153927279367167	0.116218670328948	0.0511446821747799	0.134343808325824	-0.0680515121799425	-0.031903633254368	0.101650465595466	0.134701497485097	0.185353125548489	0.101584018666461	0.0555436434899899	0.0957075544465899	0.0149744765995166	0.0966545309337099	-0.0515102553646665	-0.0487422225704058	0.0433153597644133	0.0469548096275394	0.091346143634993	-0.0293723355293846	0.0801536919504731	-0.00782996045228411	0.0349365267512651	0.0549328253225907	0.141899587762884	0.0491715334010324	0.0243150367395424	-0.030201999289083	0.137839997457455	0.0122828242431656	0.151373318223728	0.030782781858082	0.121420965306969	0.0378223990412342	0.0577208193116223
"9978"	-0.521099680747706	-0.467087602504009	-0.453978454443483	-0.77457202468704	-0.646637600412871	-0.478652728671026	-0.311696139442117	-0.585325046985425	-0.676220219896972	-0.550789152304432	-0.321868512776881	-0.689995709246979	-0.373034008172074	-0.557362567051731	-0.476181225845509	-0.422059710241153	-0.615184024086349	-0.398147612345208	-0.706683660095376	-0.483681582612617	-0.59485056830614	-0.37066476419533	-0.31870214447047	-0.500399644900859	-0.452957719967122	-0.472494301774702	-0.300658979410717	-0.634957445479428	-0.63828991706651	-0.57675685915392	-0.79491259315002	-0.622156020119584	-0.517701486875844	-0.699726833676696	-0.36202629064172	-0.403569530569087	-0.321986081823871	-0.182268751152064	-0.479784144913721	-0.563499032464591	-0.54637987085598	-0.402460333988278	-0.554450884774478	-0.576031648921234	-0.612588378546806	-0.175667196815436	-0.409711155386045	-0.713876340201523	-0.487618149274925	-0.423354114110259	-0.476991429280195	-0.590990772614773	-0.453456573242317	-0.393008571067251	-0.285772342886365	-0.494909222880411	-0.437988688969987	-0.632002620312664	-0.485278664730177	-0.457476401884232	-0.358589833668251	-0.550413738261871	-0.872523912716691	-0.331266856281107	-0.422343792930703	-0.472392167288499	-0.679308278750729	-0.264491171502733	-0.337261218019154	-0.495165884869086	-0.456503432027953	-0.361222970842782	-0.162244693175843	-0.44841958478509	-0.704677843249343	-0.492385965187341	-0.318738095218566	-0.44976284670446	-0.292595973781667	-0.361780044793866	-0.965664897224079	-0.295172355224787	-0.62327076422599	-0.712218271273459	-0.50856698387638	-0.424537057312567	-0.470017880807165	-0.215099510823235	-0.490818076069161	-0.346929102147087	-0.411758494630339	0.0287533034347761	-0.527701639149595
"57402"	0.0194936106764452	0.0498742755085325	0.112544825883673	0.0929064401554354	0.0660494557199398	0.0851613375065669	0.120330143753696	-0.0898971465219524	0.0885570469021187	-0.0575500660627909	-0.0231842255893796	-0.00431062383836928	0.0576065943833961	0.0152487154110671	-0.0275635302997279	-0.0452352918199635	0.0399441253296388	-7.77577929733616E-4	0.0645724584850976	-0.164246630724262	0.276994039280447	0.11304317730898	0.0244306363572419	-0.0267864252857495	0.0526506922726584	-0.162369288395906	0.0847007396025992	0.0481866668320209	0.0907861122178122	0.00562465928265431	-0.0713602987619123	-0.0361904578788627	0.078009894373399	-0.0741788544198837	0.109352728867952	0.0544430516973509	0.140576370365731	-0.0164489392444308	0.142106145578965	-0.007104561950367	-0.0366464149028407	0.0202540046239659	0.00811820583529214	-0.0294873903346721	0.03211468158939	0.0496166628009872	0.111139324946164	0.0458505095989825	0.0343637055077663	-0.0602362077656296	-0.00700000057141301	0.0843687327215435	0.0376047695035946	-0.0290716013596181	0.0406422489802653	-0.0991081225255364	0.105635270593164	-0.0678936190912256	0.237263335159885	-0.131769839778881	0.129629993272975	0.0417449828911366	-0.0742883429576276	-0.0165174383892016	0.0326731086026558	0.0239061046659366	0.0248471719040055	0.0668820891372317	0.102562528212668	0.145164635787061	-0.0164547741730681	0.0754362247877855	0.154671558099905	0.0355725175500105	0.145172152414239	0.105118933764388	0.0162173552802963	-0.0363410380395349	-0.00786955562218583	-0.0491040217402621	0.0284519066334634	0.156898207173818	0.168404588198615	0.145963993871232	0.0783539195187758	0.123141582307115	-0.0860900004271242	0.0498561740975196	-0.00164839845725321	0.099705805560826	0.0899395084737301	0.215342220235351	0.0229920696021781
"80736"	0.0707977307115117	1.23379353475143E-4	0.0837142452373252	0.0995218370427873	0.0284953549228125	-0.00393926453023567	0.019868454409851	0.0151056381560617	0.115107052050447	0.147973258915345	0.049777325236955	-0.011782484646587	0.136948004895471	0.0222403158324009	-0.0134619124800276	0.0397357467318994	0.0320324138482396	0.0481545499598547	0.00523224520153345	-0.0202682349077297	0.193997382523181	-0.0338693207058845	0.0220565757542483	-0.0298170372031757	-0.0055372311245239	0.0515667072609573	-0.0169839530236364	-0.0298513774046735	0.030302101876121	0.0269657614012029	-0.0122912623195326	0.00742121781561792	0.0291192986540224	-0.0259331218521338	0.0562693255344819	0.0452953069453449	-0.0091258303123911	0.0589351361601317	-0.0398336191147186	0.0648123903247318	0.0053226694120053	0.00962401645032008	-0.0079808349112837	0.0359378095391685	3.81394616404228E-5	-0.0952990236012996	0.0918179744723586	0.0634310258469964	-0.0453772835738088	0.0134362522878717	0.0331564375312385	0.0445377619944896	-0.00185141660311232	-0.0444788112630451	0.0359970987102106	0.116602294050716	-0.0211772716048357	-0.0348288200679586	1.67245552046578E-5	0.00488212523726353	-0.017912330675199	0.0301706614744338	-0.0760087870789671	0.0314846277973262	0.011389508456403	0.0511927789428811	-0.0848089738479125	-0.0298878784382531	0.0166089203674428	-0.0779136614413178	0.106318975971493	0.0604461970493699	0.108183486497869	-0.175944458319789	0.133195183282749	-0.0542022807798216	-0.00840279438664288	-0.0365899310257793	0.00174115276634711	0.150301187881128	-0.0131502511745073	-0.0174994426127851	0.057904392625698	-0.0263532394085956	0.015013719914883	0.0180725806437684	0.0343239470813092	0.0116556658580977	0.0285790374244552	-0.0126184470631749	-0.0742349494026198	-0.00568812635560993	0.0245381229415489
"55974"	0.00534269634900623	0.0339996227156424	-0.105510197968455	-0.0608922029515883	0.0289868846914817	0.0183978429730286	-0.165011517828037	-0.17805713310622	-0.0152012935833223	-0.0288950325195809	0.0351296740861557	-0.0301838401105366	0.00852066485608636	-0.120534109171178	0.0391895745824919	-0.0460544373081861	-0.0445134812900028	-0.0661045065582433	-0.023848569204209	-0.0524272824666053	0.0809411218443614	-0.0639730063349102	0.0487019826207819	0.0374780758465938	-0.0471735804346906	-0.0429971657855908	-0.00124162915651175	-0.100526425697602	-0.00105904183289693	-0.0162801870004576	0.0263723031711541	0.0144805901560203	-0.0677126802955853	0.0814750637046504	-9.95529285203826E-4	0.0805320532034595	-0.121074741598238	0.0769482605427679	-0.143898161406633	-0.0304495328730556	-0.107741571195542	-0.136516081352221	3.9754096724517E-4	0.0321415895165928	-0.0353597502982715	-0.029433110841714	0.00285121904076004	0.00325839484859499	-0.0596529961134123	-0.105420898374846	-0.00108371803953185	0.0496108874139202	-0.00650857648847154	-0.109906108027934	-0.0367085796610972	-0.130270241655496	-0.0354439321098018	-0.102211470768785	0.022377144187127	0.0859747682997482	-0.0303899469530467	-0.0673373425975878	-0.155198926716601	0.00552123259962106	-0.0240974226553112	0.0178097321465911	-0.192114732888024	-0.0734985498477671	0.0569158571141707	-0.0636831738693522	-0.0322967749831701	-0.0779954774416992	-0.0396712981309361	-0.190981740280832	0.0806221896431506	-0.0255946681053225	-0.130208648329907	-0.00225844821237008	0.146981353920848	0.0517087691349354	-0.024451211932367	0.0866107538289963	-0.0274678024150959	-0.0161172691634221	0.00124547532149919	-0.0120968729739969	-0.0461751260156838	-0.0283120833834092	-0.170903175319084	-0.0236866668477643	0.0401871830426989	0.0382826731601761	-0.0136539432559197
"402055"	-0.3409634718721	-0.321740922600762	-0.418357800816923	-0.29178924397533	-0.290157840572257	-0.230615817055099	-0.369188454106983	-0.385407037211473	-0.456163067766124	-0.254328197872497	-0.0599251743201859	-0.178632281046493	-0.442169543284406	-0.296830050773472	-0.400740425105245	-0.29358760805987	-0.341267884903042	0.0386225683716008	-0.274343882349298	-0.209952883231945	-0.34600888236648	-0.259860667221948	-0.267835070264562	-0.209307206505512	-0.193579098595577	-0.302951540899232	-0.0878582959206236	-0.387440686283172	-0.254560326052233	-0.183843789721626	-0.48689807182098	-0.200112428390325	-0.288647812075678	-0.27000168210133	-0.219382066572442	-0.403460897306975	-0.341642080496322	-0.231098812709109	-0.343320588876597	-0.356069135594729	-0.259628307908609	-0.0415835353666265	-0.263701275749001	-0.141595670216254	-0.422962007273667	-0.025041524080206	-0.279605703395954	-0.388063685200406	-0.220856482323771	-0.260299701601497	-0.270300986488897	-0.435071862150174	-0.301078544991631	-0.341506333865022	-0.0546074583070815	-0.562719751441096	-0.0192953557909235	-0.390721171180492	-0.210169746006996	-0.28857115971017	-0.0875186913079224	-0.376804061313474	-0.481104939955196	-0.168127935689255	-0.320841548528137	-0.308538647603179	-0.49343234368795	-0.232118384967953	-0.113223036122108	-0.0377204653554868	-0.293430573123992	-0.201331612812257	-0.222109043895996	-0.195973270806021	-0.312924866708007	-0.0388218263729937	-0.320079823662243	-0.377245932846911	-0.431647150312463	-0.208067440065966	-0.240219728500471	-0.0753874210604554	-0.418117443720773	-0.220492139293164	-0.129102291987011	-0.400151056669835	-0.199092137905111	-0.131022154806306	-0.375932008328458	-0.290865334512507	-0.139578742682232	-0.114512906438447	-0.214400902695522
"6876"	-0.0270502669425542	-0.0178751581096268	-0.00951856189180503	-0.0700956166921494	-0.0780791551630526	-0.154774002238894	-0.271813307009392	-0.163871175836563	-0.0394214277948637	-0.140655540026659	-0.0528428954301953	-0.166234862748247	-0.0908688763543495	-0.0780060620855703	-0.0546944593556022	-0.0547553246671408	-0.0630259999772931	-0.11461294377839	-0.0290132784438655	-0.162039650709651	-0.224857905968987	-0.0406788841520921	-0.142120621080722	-0.0658522509674571	-0.203826241437653	-0.0221610540546282	-0.138358212351365	-0.202963643977613	-0.0893017783221747	-0.153934032393883	-0.0970351574878121	-0.0788215756140824	-0.128813435117364	-0.0506679239198544	-0.147067550262037	-0.12184040329822	0.00422479413857737	-0.0363161241515181	-0.0578073015219082	-0.0757544916497981	-0.148239979260036	-0.139866082320706	-0.114425708314817	0.00697522603564664	-0.136696150607464	-0.0599118250490341	-0.0775234359839157	-0.0967120958171643	-0.14299846530653	-0.126102939652786	-0.15250069419926	-0.04139683820625	-0.0238553912248062	-0.0379398273222374	-0.108717307714691	-0.10061006513083	-0.175581232720296	-0.0730414339717048	0.0230675766913905	-0.145341651251938	-0.0570486085323944	-0.0261908277107699	0.121603631705073	-0.103411435438382	-0.106641703720537	-0.153293798730561	-0.147215493601145	-0.0511287478759515	-0.197231375276852	-0.226804864306331	-0.08549178629551	-0.0353158893587211	-0.0899298256365089	-0.182815703867052	-0.111147385412771	-0.217885874294011	-0.0210511580801715	-0.131399685002464	-0.115637104598575	-0.177870447596191	-0.132795415509828	-0.14476214775098	-0.114635070966966	-0.124729065864124	-0.131586656745665	-0.218681963816901	-0.0581787843802459	-0.0637421923016411	-0.100193155543244	-0.023162386595972	-0.150622641846861	-0.128583289274718	-0.0122579576438117
"729873"	1.90794131781765	2.01078915252059	2.03216844487261	2.01176149888605	2.03956727068893	2.05075861798334	2.53688463753259	2.13141194724295	2.15135707995914	2.03351333005824	2.13267075372249	2.03663833654169	2.31216559459896	1.92639863419867	2.00545535274898	2.01254836300437	1.93691789776563	1.90344701679304	1.88222000499821	2.03800619409497	2.10431215880473	1.69872604741942	1.84788306449643	2.06687401731199	2.16426788853266	2.08501893389431	1.88994030093169	2.02052129517958	2.04869605198258	1.88331479183934	2.05188277056585	2.0040661140445	2.05864969846108	1.95323154456024	1.85855008817917	2.04053278681672	1.97126442320058	2.17115659353574	2.05102116449714	1.97985888733272	2.12685980135062	1.6390387288633	1.95564639099017	1.9042193425298	2.30404426191336	1.93196430330751	2.20860783461278	1.99834210200548	1.74117998197552	1.9928602444954	1.86083831107956	1.94679499342935	1.93009170860575	1.90492676871246	2.05909488522066	1.75974600260201	2.28382338312263	1.97462676429183	1.88511458798129	2.12006132485201	1.98372006297251	1.87724275277279	2.22884025122389	2.15742108308917	2.00505180405655	2.06782390882582	2.48113151933981	2.01199917363445	1.92363543999338	2.19336427530895	1.91371558819445	1.85673875522381	2.07697685334149	1.90080737723958	1.99061060543989	1.71467944245878	1.89060241607926	2.04636499852765	1.84121907062399	1.93308865296701	1.95265826731124	1.86067501610186	2.1916254197862	2.20881253699868	1.96871332699557	2.05401284875104	1.62768138616728	2.00041843418418	2.02420137756922	1.65232122824646	1.69994638622056	2.00956341770523	2.11291088099305
"8563"	-0.994307420106498	-0.780021734493935	-0.899686628671913	-0.860329319645755	-1.02253973569632	-0.816252347926064	-0.73511010509383	-0.707594186579423	-0.823240445960642	-0.686027337493486	-0.732073958392282	-0.799347161914299	-0.881531675981732	-0.732576168067458	-0.847908751817084	-0.809289528524126	-0.737156907885507	-0.938886731643495	-0.76473156803057	-0.871719122470924	-0.862347473331293	-0.948017114079139	-0.695930959453589	-0.989492975492411	-0.893644718034974	-0.962702437842104	-0.822434436879493	-0.780206226254577	-0.682608171900799	-0.867576713957314	-0.796526967834979	-0.843944609272708	-0.951507006658002	-0.817580994020127	-0.683453440905565	-0.757800010136671	-0.826178548347282	-0.637415601663415	-0.838727961615609	-0.822048386232719	-0.81441904405984	-0.852793553707439	-0.839153631790765	-0.635255682272532	-0.970818839596663	-0.655807065865617	-0.904859303869991	-0.770557631239056	-0.815553320560925	-0.896308720029066	-0.802479236012004	-0.401748652956535	-0.766134129045008	-0.776090284178839	-0.790159762451673	-0.570480684856815	-0.734740071031325	-0.859602596191305	-0.764409532853818	-0.894442489047476	-0.68918488434551	-0.80496210315107	-1.0536500870697	-0.738825571580202	-0.809858762360979	-0.878771296507742	-0.517427976630469	-0.653811078867721	-0.911275447842012	-0.807421981903934	-0.761287688570604	-0.956443774138392	-0.795823341862855	-0.77039261437989	-0.767696529100791	-0.695208608975034	-0.775278996140822	-0.769741445951822	-0.703133224961368	-0.903723678995659	-0.717818999861578	-0.717208190224968	-0.601477290013208	-0.689955662033206	-0.760545829841122	-0.623200893640017	-0.59496947819055	-0.458601223398017	-0.684988435122946	-0.920088240580977	-0.659908117839738	-0.68976756789335	-1.05803418477316
"51322"	-0.352707179757477	-0.758089591655569	-0.253542726289155	-0.38151269564896	-0.498365675936051	-0.514021240411894	-0.537243182347748	-0.667281691684174	-0.679944925246528	-0.320442128492115	-0.378720874609708	-0.634090122653099	-0.364386524408935	-0.444196415423314	-0.275902183375494	-0.290689409770069	-0.455209910216547	-0.283407045055774	-0.527581028343924	-0.489774275359854	-0.380788504735677	-0.392811013358007	-0.362716090773477	-0.678978013156428	-0.418441883560848	-0.426742689789045	-0.35850493628016	-0.445597953264853	-0.687630119150458	-0.514452837406991	-0.429433410835128	-0.456367802617668	-0.631157644231319	-0.432086946383589	-0.422905068408425	-0.271310858278785	-0.288110004366069	-0.406846778180212	-0.519370334269854	-0.607926040971071	-0.51274916986947	-0.394560287510756	-0.622075043425722	-0.414546004011709	-0.418692111687742	-0.245860756951076	-0.458073666837568	-0.617133671240682	-0.490663362838866	-0.232477387196155	-0.318283468958355	-0.564597689365486	-0.493020846795605	-0.481701850813233	-0.298371704912253	-0.423111621236246	-0.438203588921125	-0.428236366339367	-0.502128711397633	-0.488549852605951	-0.334813105508647	-0.245263883439076	-0.442568159428472	-0.335933077282098	-0.431623952542461	-0.532396591536108	-0.294192600978588	-0.310469990979538	-0.782747693700559	-0.313002473342176	-0.40424795106365	-0.314515765829026	-0.392886235934268	-0.730283292389196	-0.493901556833658	-0.510887600724659	-0.3787833515786	-0.460233390953453	-0.453844299673633	-0.405849721123653	-0.49830029689113	-0.330140037959318	-0.657490496938368	-0.469079380062085	-0.493100806122255	-0.441953131980714	-0.284036335137761	-0.213452409745092	-0.620387040919672	-0.597762973807871	-0.464370034960322	-0.108483261553757	-0.536526319231475
"343702"	-0.110364991062234	-0.197767508344032	-0.308100836059721	-0.329037624321551	-0.523196445799938	-0.268997987347015	-0.390579954602207	-0.329170312987461	-0.33117140775926	-0.328488504952266	-0.158732842005235	-0.179443850703774	-0.350964508358879	-0.206681316963271	-0.199191218253162	-0.254659864771177	-0.395096215827053	-0.146596962880838	-0.282076732707786	-0.270986704783489	-0.528556113399899	-0.279966026501362	-0.315628446117537	-0.194648942404757	-0.312092161524839	-0.174976664149356	-0.248841777363504	-0.213541799433594	-0.414622354981979	-0.219455485861375	-0.219700060946071	-0.0856641101116464	-0.231484832238181	-0.24881582021694	-0.23988383591205	-0.228731897589203	-0.21950951576159	-0.261458820074303	-0.267858727076587	-0.190293392730205	-0.246704732210541	-0.248235362580936	-0.187814699761174	-0.180681926446577	-0.126041357886127	-0.113106029187159	-0.203667615138196	-0.162832168992517	-0.203961221783	-0.234913366358516	-0.280233755317552	-0.225255194966101	-0.124437688192766	-0.276362756802394	-0.270980225564542	-0.187540213748469	-0.298438675594336	-0.156482175843371	-0.0419864592914605	-0.278474403067256	-0.334293468497759	-0.213062386130275	-0.437597525185919	-0.132567867289492	-0.237667827566055	-0.183718372603409	-0.0675355303234395	-0.270715678993625	-0.164954344310025	-0.275582099013749	-0.274321431501093	-0.261384120139797	-0.219888085147271	-0.0777465007201179	-0.260612223189496	-0.305611045557239	-0.209540620479393	-0.142321588939622	-0.126375276687833	-0.109034421116646	-0.21263798425126	-0.229874912332012	-0.228778047085549	-0.289818869254923	-0.323178528826615	-0.238542493857502	-0.199271363359228	-0.212002885644858	-0.147105446139581	-0.0724119053302298	-0.278689700151882	-0.481260308504127	-0.253591958186116
"55954"	-1.12871955613064	-0.875991215059156	-1.26737038566058	-1.09464914109188	-1.02533197715419	-0.929329652351709	-0.805579644750024	-0.764459524105144	-1.0381936329957	-1.08987293711604	-0.859449824179237	-0.759532348842181	-1.0540937453107	-1.01806248210255	-1.05717700568949	-1.02064220247502	-1.0946041501205	-0.684040161510878	-1.195851133568	-0.979308341820941	-1.04440251185003	-1.17040430895443	-0.833967374633601	-1.00306902456929	-0.865416961381178	-0.975021689287136	-1.09356069156392	-1.15078422247905	-0.763089668581523	-1.21648268747375	-1.03275763139422	-0.976709665997783	-0.905311346928806	-0.953437364629969	-0.971530275051391	-1.07438447451146	-1.3222318608761	-0.926008912396052	-1.09467347871144	-0.930091746237159	-0.996454342339928	-1.02072360282157	-0.884662603584487	-0.915716911420401	-1.361192360917	-0.800355099399461	-0.948689322601724	-0.883180502491597	-0.791698631633292	-1.13278350669644	-1.0510840710375	-0.616572923565236	-0.988391467232932	-1.1066045572232	-0.979746787202924	-0.847583621731651	-0.965871191639643	-1.19312899915665	-0.726345745603641	-1.13582699121633	-1.17389907189965	-1.1422144191868	-1.03924679700262	-0.819377984203231	-0.974314809477919	-0.915575531611317	-0.798037736464473	-1.00817221464709	-1.09801745285437	-1.07543601672334	-0.927738361613731	-1.04818952304555	-0.943395983058207	-0.793105326364278	-1.04557554391452	-0.842108134436698	-0.885135806780379	-0.984957481019493	-0.932806121730048	-0.856962401982852	-0.963243881766093	-0.84828680767691	-0.88584738293273	-0.992133998633712	-0.869290098279511	-0.915976198882287	-1.00482450965163	-0.840695110844227	-1.19903963798936	-0.952457781944068	-0.778508811065988	-0.972595228980868	-0.983665157871763
