	"ACH.000054"	"ACH.000095"	"ACH.000097"	"ACH.000169"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000256"	"ACH.000261"	"ACH.000264"	"ACH.000280"	"ACH.000291"	"ACH.000311"	"ACH.000318"	"ACH.000329"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000481"	"ACH.000517"	"ACH.000524"	"ACH.000571"	"ACH.000608"	"ACH.000624"	"ACH.000681"	"ACH.000696"	"ACH.000699"	"ACH.000711"	"ACH.000785"	"ACH.000788"	"ACH.000796"	"ACH.000824"	"ACH.000866"	"ACH.000867"	"ACH.000887"	"ACH.000901"	"ACH.001038"	"ACH.001301"	"ACH.001353"	"ACH.001377"	"ACH.001431"
"29883"	-0.0628130852530443	0.00262090333204398	-0.495149999832766	-0.0769831358801113	-0.0846686981717468	-0.101967079634184	-0.147333641884957	-0.0884922675886794	-0.190272117963835	-0.0851061305625009	0.0187303576224546	-0.0777500506559805	-0.188278958372126	0.0242881111842253	-0.30178363289702	-0.169815195123368	-0.177839377901169	-0.0360743194347136	-0.317715021708756	-0.0904790991176609	0.0141279584931927	-0.0351151129003806	-0.194739687663795	-0.0562659738141769	-0.0756917062134061	-0.136858291682377	-0.263758161766421	-0.107853261655792	-0.155722179271834	-0.12060150564849	-0.12621768333727	-0.121217760389893	-0.0834589542037845	-0.0733566882058284	-0.125006075349689	-0.0711099007853271	0.0559062780837428	-0.192644695406854	-0.0524998071940846	-0.158642600236334	-0.0716791072115703	-0.297886570279762	-0.132573357000943	0.151699052022468
"11064"	-0.170383134161139	-0.081618499171274	-0.116892234311281	-0.119372456962393	-0.0939708135226268	-0.138930892401764	-0.187227061482053	-0.186118150009999	-0.0765189708085533	-0.0360722165748285	-0.0572089424837003	-0.219179726951788	-0.00819362242558705	-0.161632812277529	-0.106992803724287	-0.0869235431644017	-0.0283931084103771	-0.0719224447707402	-0.0838431024270516	0.00145440844349415	0.0243756060916495	-0.164315672209015	-0.0611848250330807	-0.0438311907533575	-0.0814405615344956	-0.127156733795681	-0.067786233354215	0.0153621069056523	-0.207194440993158	0.0218863417414874	-0.109446589891603	0.0672009790796406	-0.0629931141788379	-0.10511709520174	-0.135781590187593	-0.123900560799092	0.0331939925676729	-0.0927242646052254	-0.0844294491694251	-0.0773816459176035	-0.13859438332013	-0.131733945099058	-0.0275596437089918	-0.148554397477935
"10980"	-1.12472541458268	-1.23007868421092	-1.26460412410513	-1.14783967854467	-1.29191318392428	-1.30876453089889	-1.2100506001708	-1.25456102952042	-1.30983117080764	-1.27180433512834	-1.16937876793346	-1.1615025156366	-1.32057176500946	-1.61929524475721	-0.872940599909535	-0.94329611416947	-1.32130903347195	-1.2694305606093	-1.42953137126312	-1.2780953055826	-1.21813221901815	-1.28862895775237	-1.1201958629014	-1.23144180993078	-1.00281924616003	-1.03462123944244	-1.19403045994212	-1.2296565057126	-1.4269106209884	-1.36950279462356	-1.25192515731182	-1.40662719702883	-1.11271443922473	-1.26636795120459	-1.41143141858566	-1.27029009678874	-1.35772261930111	-1.2096959779694	-1.29608930872315	-1.27494437822898	-1.08298944087165	-1.30863075478502	-1.25535624120185	-1.06163732032477
"2207"	0.0536054212466175	-0.0077456354856064	-0.021862718265686	0.0328259194917111	-0.0843911919083763	-0.0179165127215602	0.00357895051218203	0.0687438954841425	-1.22385680699779E-4	-0.0538287898859436	-0.0203133648043419	-0.0258105500121231	0.0438890503733197	-0.083844323498554	-0.0338288624203323	-0.105071174717466	0.00888366104439971	-0.0841568101091155	0.0333992358737515	0.0341857741467148	-0.0323276482423082	-0.0102244625017059	-0.00551552535679216	-0.0706630414945503	-0.0615505201044529	-0.039970080788454	-0.0136708963792552	0.0732597287246926	-0.0453732424639712	-0.0397729607047856	0.131772120578666	-0.106255378453025	-0.0789120018119765	0.0457657718868299	0.0612512629129491	-0.0861845629340713	-0.0487238775922533	0.0197399823619524	-0.0056122938316866	-0.0256701640925758	-0.156496006361428	-0.068913085533085	0.0413039582654221	0.0287906322677276
"2770"	-0.0737335695824647	-0.0690779298873218	-0.0635005830946815	-0.199268372022123	-0.0648121210469354	-0.108799191462344	-0.0422317214344266	0.0473250554836969	-0.0279722839184945	-0.0531242385679006	0.00735588918502711	-0.0331107657301939	0.0105660104381583	-0.0570151021187774	-0.079948191739798	-0.161228865973561	-0.021329626050364	-0.104288727098493	-0.0614472906449149	-0.0197383071471812	-0.115605284055876	-6.09960212535832E-4	2.75890844048789E-4	-0.0527562440818408	-0.0421628536053947	-0.109266075516166	-0.106005335261017	0.0361120619324363	-0.052748339662076	-0.0264947734940778	-0.107784121270627	0.10771497114813	-0.113566467155786	-0.00841099566400628	-0.0247753011947186	-0.112956283193215	-0.0545358160147875	-0.0990304045785038	-0.0536498878555564	-0.092942633399183	-0.0716505814200134	-0.071299752335397	-0.0577012180247697	0.208104306548557
"51184"	-0.86500185185511	-1.07052751951047	-1.09633068112281	-0.990990837448297	-1.14178110876134	-1.07790791820207	-0.994430127181867	-1.16582528983876	-0.894425428883671	-1.02117814933105	-1.06387886301811	-0.919219674709852	-1.07539786094711	-1.06541913290836	-0.961906102110162	-0.959755672936723	-1.02769372718394	-1.12449546726357	-1.10045122530223	-1.1374438510839	-1.03893664376455	-1.14807058270682	-1.08796807819632	-1.21944493631497	-1.21994529809064	-0.973922861861418	-0.990879625130527	-0.94849318932751	-1.16846938048946	-1.18441870258291	-0.963481881681253	-1.40752575328795	-1.03833192056472	-1.11378141889305	-1.02250169558517	-1.12702047811234	-1.20832751261091	-0.911608071614437	-1.05831513504864	-1.0431053880815	-1.23769173345727	-0.959985826801332	-1.25366120462597	-1.25421460582961
"11036"	-0.160368822798736	-0.213476254710338	-0.255452765581743	-0.147982312616817	-0.211500349319	-0.226217680334	-0.153257845853034	-0.164203071267515	-0.147054743311807	-0.160761550326515	-0.0569726969198747	-0.19316212971227	-0.0857067106647665	-0.262879098778249	-0.0824914190058416	-0.0828097223766882	-0.100408101214656	-0.14706009584549	-0.0679826353433681	-0.287218217139961	-0.177373293849922	-0.0276375215233203	-0.0768652342924111	-0.0320772031410684	-0.115161494939305	-0.169510534755893	-0.221733076180619	-0.153350986568625	-0.139690396112514	-0.114386189971953	-0.161376913172806	0.0244175460893964	-0.200603565394183	-0.244762369307792	-0.132134990040686	-0.160912246076312	-0.162910489349417	-0.122787481739839	-0.173769230676559	-0.206338293929727	-0.235156051443954	-0.141573522691211	-0.120319643421581	-0.192407665077018
"3090"	0.0952503246073269	-0.0113923394761353	-0.151023208717818	-0.0769958822917903	0.00939224642129487	-0.0147121036880235	-0.0772105633446609	-0.054726308239491	0.0329938336489322	0.0448706233587702	-0.0550457056865508	-0.0642954490351299	-0.0751247961705308	-0.0440115034770951	0.0275522114118715	-0.0707217501565328	-0.101778869252377	0.0120876714341636	-0.0207585017506153	0.0611195571353142	-0.0310836231789723	0.0737396633940599	-0.0420780841901649	-0.0290195328266535	-0.0946821361252795	-0.00546839437779277	-0.102823883292494	-0.0501892588261841	0.0258592703381318	-0.0209271451663355	-0.0545873904330488	0.0630736074702991	-0.054533495927091	-0.0499996890763314	0.0326000850809907	-0.0238525803431632	-0.0274460293943345	-0.0386005438302993	0.00407304911099257	0.0215530166533982	0.223588383442735	-0.147523905446645	-0.0171842564651424	-0.0101536041293524
"3237"	-0.29317143480364	-0.296392640008058	-0.213108820889122	-0.222872277726796	-0.184570822404615	-0.122537206458841	-0.202950565755281	-0.192823818873047	-0.102159898604105	-0.133600359450462	-0.124749967505829	-0.364220676365812	-0.0832128379221093	-0.255469742033646	-0.311746346060347	-0.298629224210933	-0.17384368707908	-0.258255141223715	-0.0885842847733182	-0.208636664111437	-0.141133615084575	-0.25393984216159	-0.191776094553169	-0.268466729316149	-0.18858191287551	-0.341050681296198	-0.145955075600915	-0.113771885449292	-0.239728214016767	-0.191803837543971	-0.193990810956459	-0.145410483845212	-0.216520046886327	-0.23728247997126	-0.187265909829184	-0.150121983023672	-0.196855271935965	-0.19457917408796	-0.226496507479704	-0.303241114630424	-0.231615984988204	-0.1821620418638	0.00220775650102529	-0.118975599453721
"23288"	-0.198389056251451	-0.212382567847867	-0.182808149296708	-0.297511023719224	-0.124280119291534	0.025913864279721	-0.146994473103612	-0.150994835752475	-0.137027338460027	-0.162657164989786	-0.0754142601610066	-0.238105176871144	-0.0646644791344986	-0.0548402005703023	-0.180020314201784	-0.142813983584117	-0.00632293365061851	-0.231744395035719	-0.169595990425093	-0.176711002902578	-0.188619049247601	-0.160020370448949	-0.17955045728895	-0.14198905236537	-0.256994713030801	-0.297930070782469	-0.0163765108447215	-0.0967011592970642	-0.172127628041914	-0.15785681011463	-0.00138213270231776	-0.211034459043617	-0.0719566770537667	-0.157920718859727	-0.163580854270021	-0.114995787975176	-0.0134827898101214	-0.0790408835209002	-0.195023371644202	-0.0703765091544771	0.0157928132840576	-0.158481902999282	-0.0274102580902361	-0.177975254846351
"3679"	-0.0542278650806852	-0.10808303950438	-0.180539267462138	-0.0765113541439661	-0.149810036551914	-0.212974949306404	-0.218857499471737	-0.0825619365047811	-0.130927336746297	-0.127681936043905	-0.0199966066625343	-0.100821486164866	-0.00196851154196231	-0.201705820723861	-0.134869049138396	-0.126182481686863	0.0071938919410532	-0.136780688389813	-0.150278108516368	-0.153717388922137	-0.12289891425179	-0.211081714421225	-0.180666304831263	-0.146487120083123	-0.209151538197815	-0.272980304615408	-0.0974129354336388	-0.0781880587516401	-0.172022305204752	-0.1011792388989	-0.0926815959491757	-0.205152489884341	-0.131396804351911	-0.133237364707707	-0.109983918988763	-0.124959644956196	-0.123557296875362	-0.190487434336339	-0.1709013011195	-0.174374962545093	0.031395891976241	-0.144707741047384	-0.0981595186493284	0.113679147226432
"51520"	-0.724259266552007	-0.744783689854474	-0.68719172674688	-0.732786925978207	-0.770169496438037	-0.756096100332127	-0.679270471694521	-0.576669440471959	-0.622970584232816	-0.760549383314202	-0.604274978922638	-0.74721951323866	-0.631255705619837	-0.645464872677662	-0.711434955138575	-0.704586906338464	-0.578224440114931	-0.80971538177153	-0.612207235379039	-0.61092831014214	-0.68977925089781	-0.639649060207454	-0.613727103882619	-0.524719250341191	-0.682767173297312	-0.671498831468948	-0.728054259668974	-0.563371823192693	-0.696374067789414	-0.734025236176327	-0.673192114382746	-0.665635286952315	-0.742330276589035	-0.773422624766599	-0.738505615741364	-0.736145103970836	-0.577814944560624	-0.6402203723037	-0.650733807458168	-0.710563354014667	-0.706228640458166	-0.72049596021757	-0.567377749360795	-0.694004458374344
"9443"	-0.672186249762745	-0.605059876356649	-0.800906095397619	-0.645312973605295	-0.557893143301744	-0.632751883129466	-0.60861662400854	-0.764847858434768	-0.59000709105763	-0.55044634669307	-0.58374283901453	-0.803490977675645	-0.614196987195193	-0.592285666890311	-0.711149939136095	-0.792598806182263	-0.434830592102798	-0.655036844644722	-0.679975699367328	-0.604932062441396	-0.751141539875736	-0.911873231672789	-0.442369645306014	-0.592027842553299	-0.415455796744096	-0.806769666568682	-0.728033141700879	-0.615722346336187	-0.687184393426037	-0.445251505016558	-0.321530400910738	-0.660896666863073	-0.925807288027767	-0.678945834543614	-0.531907207734125	-0.637157598049216	-0.780481473931046	-0.722928592896166	-0.559279483955662	-0.667392888008016	-0.685534533795242	-0.761880710212241	-0.561749380888426	-0.751442403218621
"4292"	-0.279784684582101	-0.0574573400425332	-0.250043284497288	-0.355641438538882	-0.236549942985159	-0.285219443741865	-0.195033642799765	-0.0721592085176281	-0.207140699092182	-0.199084227635149	-0.140026227420474	-0.19918387748466	-0.141863885436232	-0.160236133025935	-0.184185552294477	-0.183913660190944	-0.0249977864967474	-0.106830759667554	-0.0760490122076012	-0.23138407304476	-0.159988893960202	-0.16606936111808	-0.161831009925263	-0.206849615289729	-0.106959908540758	-0.18037383084815	-0.249368517368603	-0.0478401583917203	-0.180977912845237	-0.165187330302954	-0.0992857741487151	-0.13223639332091	-0.103043151082259	-0.266239726216304	-0.171650435721011	-0.195432967307364	-0.146501190180657	-0.15145160033635	-0.105081724764799	-0.169219636063899	-0.231365147206309	-0.164151963246006	-0.122169310649724	-0.14229080943909
"80155"	-0.837479130430054	-0.872114579031913	-0.913269217631491	-0.924675271626773	-0.789557879681466	-1.0786167318741	-0.856220149082431	-1.04803980453615	-0.813329458071209	-0.958593976603953	-0.94863977116401	-0.950995032652197	-0.985387204382719	-0.893978145017476	-0.71537227285618	-0.971476846846222	-0.836425118857623	-0.955613162090837	-0.754085006700407	-1.03708291400526	-0.9510092953653	-0.702726355301388	-0.907693537801667	-0.70881026271126	-0.546637430679791	-0.751047875391635	-0.828034837208855	-1.01421384238501	-1.07228270960929	-0.747953784105576	-0.955952909967097	-1.04229308665781	-0.940890729266856	-0.881606440868837	-0.898973915214332	-0.701958642865682	-0.893441019560814	-0.853085085600045	-0.932930388866402	-0.716520761038449	-0.705352999444881	-1.01695174547773	-0.73429092973299	-0.768636950769082
"64428"	-1.23794769801454	-1.16166104417118	-1.09880800389679	-1.23644683120934	-1.19419705633726	-1.15127842104952	-1.16007074750543	-1.44145147519645	-1.11894474553378	-1.22591204404409	-1.15257804847653	-1.15133912428571	-1.11865986483267	-1.23423104340365	-1.12757674046924	-1.04352650018631	-1.32382917524154	-1.35392799227609	-1.06773211413655	-1.04192702439818	-1.1864654617321	-1.30963373039243	-1.26225636491907	-1.18020586710328	-1.11222079826846	-1.23910452815966	-1.13330391685028	-1.04531608949425	-1.235611487459	-1.57619533956276	-1.13713679098075	-1.50748388859349	-1.16192072146942	-1.23994148776719	-1.25313343269338	-1.38070379286247	-1.20342394652102	-1.12200084396687	-1.27888634683245	-1.16634594606537	-0.946567201007158	-1.14838357861175	-1.31065919024074	-1.19864735581017
"28511"	0.184517574245721	0.041979614388094	0.194808868144581	0.0254663290884872	0.0504259677886295	0.0427627036508816	0.0171253941450235	-0.0814368840794109	0.0744482993489757	0.0106632154218173	0.0329606557085476	0.100156961080268	0.177916470470204	0.00658966784589744	-0.0037657767125729	0.0830014101782587	0.0535486859592691	0.117500255056854	0.0567644137923407	0.0447065126532656	-0.0105267624431055	0.00316985572459664	0.0522627824582766	0.0327421642816546	0.0258314556013363	0.0476882763221793	0.0931029269948986	-0.00478906001253789	0.0765367472580295	-0.00990957734165052	0.0853012851131684	-0.0401171468641719	-0.0233325853249349	0.0656829436596103	0.0878454207019904	-0.0507655555118172	0.0327968743396532	-0.0260164336220174	0.0670228886679866	0.0773689004401599	-0.12513989943574	0.184671853392384	0.0706446101991383	-0.0346003357754749
"162998"	0.0220849177802171	0.0548204641470113	0.171732517552764	0.137656150765164	0.0539760586598185	0.0933000238663846	0.0807766239715653	0.151204769113397	0.0902656745542514	-0.0132037674658049	-0.0530219523750273	0.018267714532586	0.161712725560695	0.0252040116088819	0.178019004099427	0.102222810730459	0.159893796923526	0.111897900653943	0.0893985844820182	0.138349928194776	0.0474953433704796	0.0334773307586508	0.0719524086079098	0.0803621725820625	0.0592808891342331	0.00892492147886762	0.0627660056041815	0.0180132839257155	-0.0210296182983125	0.0399608210190597	0.0404993104405893	0.0753350685411976	0.0152679373942683	0.114345202659159	0.143900551424177	0.0383004175623046	0.0689211777762253	0.0117008869926508	0.145865611716769	0.132945096924419	0.0978595263616088	0.155281113368552	-0.0729714217937244	0.154927354275583
"152559"	-0.288847589192011	-0.343659262834238	-0.425938778227263	-0.14560341632306	-0.180751903394538	-0.441251665016653	-0.218082927650524	-0.251830992052696	-0.372492462393183	-0.227682843615684	-0.20280878465879	-0.432848955280224	-0.215954853359024	-0.115395567776317	-0.320749546033461	-0.32595444487107	-0.168474797472827	-0.273725217394185	-0.233226229474302	-0.314466731591571	-0.209227872876266	-0.264543494722361	-0.278739867388847	-0.338644400015565	-0.175340075393454	-0.251692925560107	-0.32980008232249	-0.198705861863044	-0.312355463546636	-0.0621609064698511	-0.272932504289685	-0.241613569520535	-0.262652281925731	-0.243247633557532	-0.289836118633983	-0.326745216291552	-0.315029909505435	-0.295389555860005	-0.232016398544205	-0.213838937479383	-0.234759626154672	-0.326106327665747	-0.163760657816798	-0.287338528974373
"5438"	-1.36665972836076	-1.34804283625374	-1.52135896549441	-1.36062713552008	-1.4369435691528	-1.39205896103866	-1.35844464329575	-1.48660965807129	-1.43091996101903	-1.35710854811695	-1.39987784152435	-1.26694710796546	-1.48223491726238	-1.49252748435121	-1.25268147869788	-1.45732626369673	-1.57482986288562	-1.48318071122537	-1.40045046258313	-1.21864466125329	-1.53312592510517	-1.33710554660821	-1.62331710881818	-1.39492016267728	-1.28684164466529	-1.11511704420407	-1.54880224515551	-1.31423571974844	-1.49002354563621	-1.68052940246266	-1.36625182082457	-1.48245919822373	-1.40944739157061	-1.32438506504827	-1.33973731843106	-1.46015866108146	-1.4699770503804	-1.45313601024665	-1.45824940354946	-1.39690711358967	-1.46507784789872	-1.37229439451575	-1.47580474237172	-1.46133181441103
"5439"	-1.39428668479998	-1.30192099940984	-1.57933373834458	-1.2539440685211	-1.73639434140999	-1.76811643992006	-1.5811343672632	-1.74103905963251	-1.48942601015266	-1.37791598620448	-1.34748881853705	-1.27176861065462	-1.6762704700739	-1.74725002236452	-1.47069839688609	-1.19590267579334	-1.41245419214782	-1.42146246465902	-1.52099778134028	-1.40537017189842	-1.42777547096664	-1.44147353995156	-1.41918450574189	-1.57612607549626	-1.26479297264692	-1.39961461720897	-1.52829989484474	-1.48231227207593	-1.57688493180157	-1.851329400288	-1.65001240950257	-1.45415959614264	-1.51414010840282	-1.47171954555359	-1.59847722343397	-1.57062314632246	-1.508648222716	-1.5687790491426	-1.50318508249584	-1.55610471167193	-1.40295441721962	-1.35152810394503	-1.44942528359849	-1.34342757598061
"10621"	-0.895638822485803	-1.09636213743055	-1.03622574107717	-0.937222010155184	-1.03296773310008	-1.00240088538893	-1.00974997227945	-0.860399763155343	-0.940809114286933	-1.04119257439664	-0.969435478985906	-0.963448156708833	-0.803423167671648	-0.938492306014778	-0.747870594489987	-0.737540287822518	-0.838011413000126	-1.17541210151152	-0.816336599619249	-0.619578151202658	-0.821386233206801	-0.832781963758322	-0.861989240394424	-0.923824574015755	-0.801117275642789	-0.89036476775153	-0.991337694139638	-0.700987607890232	-0.989045464959538	-0.865707281519804	-1.15712653637113	-1.06080344677776	-1.01255211101868	-1.16629666327658	-0.86045324164155	-1.01640403965339	-0.836244126611247	-0.864559948270647	-0.938980926911883	-1.07629983968881	-0.924175943219803	-0.911287974259144	-0.831806667827757	-0.971958594818592
