	"ACH.000004"	"ACH.000013"	"ACH.000017"	"ACH.000022"	"ACH.000039"	"ACH.000042"	"ACH.000047"	"ACH.000055"	"ACH.000060"	"ACH.000078"	"ACH.000082"	"ACH.000087"	"ACH.000097"	"ACH.000116"	"ACH.000120"	"ACH.000137"	"ACH.000178"	"ACH.000211"	"ACH.000227"	"ACH.000244"	"ACH.000246"	"ACH.000248"	"ACH.000250"	"ACH.000257"	"ACH.000261"	"ACH.000263"	"ACH.000264"	"ACH.000277"	"ACH.000296"	"ACH.000312"	"ACH.000322"	"ACH.000330"	"ACH.000339"	"ACH.000341"	"ACH.000348"	"ACH.000366"	"ACH.000375"	"ACH.000376"	"ACH.000381"	"ACH.000383"	"ACH.000395"	"ACH.000407"	"ACH.000444"	"ACH.000471"	"ACH.000475"	"ACH.000495"	"ACH.000505"	"ACH.000516"	"ACH.000528"	"ACH.000537"	"ACH.000544"	"ACH.000608"	"ACH.000618"	"ACH.000632"	"ACH.000684"	"ACH.000688"	"ACH.000696"	"ACH.000756"	"ACH.000760"	"ACH.000767"	"ACH.000782"	"ACH.000788"	"ACH.000799"	"ACH.000811"	"ACH.000827"	"ACH.000829"	"ACH.000834"	"ACH.000839"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000865"	"ACH.000866"	"ACH.000869"	"ACH.000882"	"ACH.000887"	"ACH.000896"	"ACH.000905"	"ACH.000917"	"ACH.000921"	"ACH.000939"	"ACH.000943"	"ACH.000946"	"ACH.000972"	"ACH.000986"	"ACH.000993"	"ACH.001001"	"ACH.001075"	"ACH.001164"	"ACH.001197"	"ACH.001228"	"ACH.001239"	"ACH.001274"	"ACH.001346"	"ACH.001354"	"ACH.001408"	"ACH.001450"	"ACH.001554"
"55860"	-0.92310161435373	-0.784529773975628	-0.436458970331953	-0.764471843398983	-0.729353738046273	-0.589961386877159	-0.749161633676294	-0.820564930838014	-0.875510233080048	-0.858408013200025	-0.807363705862825	-0.662176590161354	-0.697855082009186	-0.67405613677395	-0.661801391671502	-0.602557929455184	-0.76022808529782	-0.686961963889741	-0.562939362613944	-0.770763910621816	-0.771632157752092	-0.414919781408826	-0.977718310578917	-0.592214343934828	-1.01210641058222	-0.790132932360671	-0.965575990650675	-0.540037744806616	-0.61916872214692	-0.755987161991274	-0.817850939573188	-0.750142627208999	-0.512715893032045	-1.01824424045595	-0.667219753421438	-0.741008656204336	-0.626852035462236	-0.707503913799402	-0.652548345997066	-0.613209763366951	-0.736617215485598	-0.897558809517348	-0.932851242655536	-0.842967316307609	-0.673628060060934	-1.02640407775708	-0.571099069000791	-1.06387956861186	-0.557823239917258	-0.639878718454297	-0.723325011638122	-0.48691140725319	-0.643502203194161	-0.789483035424318	-0.87833081669563	-0.790587990542659	-0.976141000463354	-0.894626423169038	-0.743429038807469	-0.666659504715079	-0.793480499217673	-0.819089119935179	-0.78809512778666	-0.725873158780375	-0.71603875944558	-0.81392624575986	-0.667710046595604	-0.871305674256081	-0.965275014722265	-0.738116911727252	-0.757101771246955	-0.639424375921764	-0.964366120510904	-0.843942532036981	-0.611386528799963	-0.573079911028093	-0.584474533575534	-0.856065038127808	-0.800994189093027	-0.690559865501165	-0.75767195681821	-0.746491031881479	-0.847174901737673	-0.816880038797466	-0.514615198940757	-0.743588099189308	-0.566088639552834	-0.803830522160635	-0.830069598709008	-0.771181580885458	-0.84728534650122	-0.87634973265674	-0.453072431187387	-0.624251965327186	-0.716010155726537	-0.813632291530807	-0.67875941573695	-0.545546679083586	-0.752596553476853
"324"	-0.717234717579822	-0.670720548353669	-0.856763012861589	-0.367448641901033	-0.547814702151739	0.166048715368685	-0.532818119960479	-0.539184540779029	0.143340385626162	-0.449529068990293	-0.721559028181395	-0.22534503804925	-0.362866418427977	-0.730785943764934	-0.647404019383955	-0.806193064987636	-0.578129222414187	-0.406594579801586	-0.231790950551991	-0.401256044815797	-0.338063029032976	-0.55608669825378	-0.307185040147136	-0.31545978662833	-0.3719475840174	-0.586514013823741	-0.608260925905265	-0.584794007256988	-0.868775714426305	-0.353445169267439	-0.493763232331	-0.823626243882869	-0.59746034311216	-0.466655971518537	-0.723978102429349	-0.466577263031252	-0.350309133698877	-0.360449126120454	-0.525793961334505	-0.615630638825302	-0.529718793398269	-0.557547894623681	-0.456699368860311	-0.471094638437729	-0.271698020603241	-0.379913917857701	-0.532163481216877	-0.409624702283539	-0.604506589178973	-0.600911150868346	-0.401793896467263	-0.111474057571048	-0.672612438451118	-0.546545664387863	-0.536008185768233	-0.66285197617523	-0.306587740130336	-0.695745162969975	-0.571944331611686	-0.469324243327832	-0.567466014811256	-0.589858985978174	-0.603463878783012	-0.467170535914288	-0.647073545393968	-0.523657121325237	-0.425628732664529	-0.426011590579487	-0.520953081642887	-0.429838072720888	-0.773370943311479	-0.477596620643742	-0.520497166002672	-0.645682885511818	-0.460650473256238	-0.342115062260433	-0.513063891773912	-0.495571210388075	-0.70678511538856	-0.631104240325286	-0.368544760559152	-0.484458633458877	-0.137160981386258	-0.404070300119026	-0.482358738314831	-0.829658369641002	-0.697027897261232	-0.172775837809549	-0.66645843630055	-0.751959400062473	-0.53661135964083	-0.596302816908422	-0.488900902202354	-0.52461778539899	-0.286725557976833	-0.774269941169942	-0.535761904964562	-0.485775769285926	-0.477119787684505
"114900"	-0.665295467667084	-0.519907875705252	-0.440305402508307	-0.282660285091705	-0.486211442820371	-0.51474909890846	-0.334856917086507	-0.542036700635603	-0.330259012354527	-0.478418542373051	-0.349296710472153	0.182190862225467	-0.378229461454673	-0.311968556480031	-0.452217194008427	-0.363020803143002	-0.385517701949541	-0.391681231727819	-0.025288457531761	-0.513139794348671	-0.448729465257657	-0.464155550419782	-0.472481917326614	-0.346396014331876	-0.416633528485398	-0.387027962216702	-0.395744265348873	-0.432129888184891	-0.143827797527007	-0.50358095659298	-0.472548510711314	-0.533653203476495	-0.584260225274507	-0.251970974839721	-0.550217515920912	-0.415985727249681	-0.227400399045703	-0.371639492967714	-0.30681532546055	-0.333206275572932	-0.401386881064763	-0.376736356546216	-0.418275337203179	-0.585725479506952	-0.331002185502436	-0.477556285633754	-0.259998303675396	-0.537018763008754	-0.439625756108718	-0.448292878646269	-0.474479218080684	-0.501221019355591	-0.456166839182413	-0.403631046674681	-0.466523627342445	-0.273012470515357	-0.356831633375295	-0.280637378880892	-0.400387199105932	-0.480337072292485	-0.42556925830012	-0.368259790715293	-0.484331977436233	-0.242627514746884	-0.48613320953693	-0.470778966301372	-0.282772577480572	-0.589578120830779	-0.251425320374508	-0.230102123914609	-0.520548063495102	-0.491635383511425	-0.43609250405243	-0.428400923548956	-0.508020634082803	-0.311775001462828	-0.305641909846499	-0.37811556651779	-0.315542212924824	-0.698460161388947	-0.268061213446048	-0.677387544037573	-0.484305693869172	-0.377525957283349	-0.467233537110303	-0.466745411962773	-0.446288433366167	-0.310352060283561	-0.337885398498491	-0.373724314961232	-0.490233543836935	-0.298200023509074	-0.443700507431256	-0.359005449107363	-0.43801098953615	-0.525768739567923	-0.439300359634962	-0.139434001367319	-0.397913683657457
"257407"	0.41567106788694	0.152061313614002	0.192068141494973	0.258206864526287	0.0630621213430749	0.170176704764265	0.10196351341566	0.102936777351751	0.122593557662588	0.350844007253604	0.151378392974093	0.127342645660598	0.187075727433222	0.229984081805504	0.0936472456000958	0.12686507338741	0.117095230122007	0.0768476143164054	0.217020311600054	0.154776220818032	0.101306190386646	0.112520048461749	0.16639593185883	-0.017177642565514	0.218832524638293	0.304514077175049	0.138297054298795	0.182134344250099	0.245257338275575	0.040722793738118	0.228199935898619	0.260515561001842	0.131907561736327	0.00489185920892454	0.258523916255941	0.168274009264587	0.0197551771073681	0.149243576511138	0.192736724593746	0.168888486499718	0.205493773631226	-0.0472641563965477	0.186544730622807	0.244073690484003	0.1400365111612	0.151939983759305	0.181046555121082	0.0454489423692133	0.223401163388393	0.196714483422191	0.0909008335705519	0.238457874547137	0.396073631117369	0.204349137386103	0.101463274300934	0.0831986115248297	0.175311304072628	0.163704791928679	0.172593780130512	0.265391111317102	0.304015141020081	0.195833699270886	0.0707930942026379	0.216588458604671	0.203797715981734	0.239378034048873	0.263517641657288	0.212335633210456	0.114361573510172	0.205355795084015	0.100944712081199	0.150063528781545	0.235941039330047	0.122142939231742	0.163222893595308	0.26625134165612	0.166359565987201	0.218419300112272	0.126532582409859	0.222556072520344	0.0467592168046057	0.113634697488198	0.17129451590161	0.178134141061539	0.165829478227888	0.162965920930983	-0.0265388929880934	0.136811123729596	0.261695634026779	0.333625808839077	0.208569930630434	0.145264420901942	0.146704250949591	0.270062456326898	0.162330295188676	0.369595078880426	0.139289323377086	0.158785418622181	0.168107648182611
"2580"	-0.0494640085205855	-0.204642445948456	-0.227859340291401	-0.402032531633271	-0.480154625000689	-0.576794839020225	-0.478731253894562	-0.628937143604884	-0.383731926283559	-0.33485962386127	-0.465789122794183	-0.183146783954607	-0.332363559684914	-0.601126740213542	-0.370966973665663	-0.227362185807994	-0.503565016189141	-0.509648472465074	-0.42474207867975	-0.430395038645086	-0.432920136280449	-0.18426210082162	-0.61289192918157	0.109550253665437	-0.525788527382712	-0.404941888924658	-0.460953171823456	-0.443795110222529	-0.226712716394376	-0.37887140845041	-0.373643834907222	-0.409951342894673	-0.277478516031354	-0.243697377861176	-0.527534417422586	-0.503531845421477	-0.274695747269277	-0.39388400818922	-0.520181353609315	-0.555455665697423	-0.484813808612427	-0.402693906615958	-0.490418235657585	-0.390196377085337	-0.401031806757507	-0.242436723121654	-0.382246595261647	-0.578466382092609	-0.388086971087604	0.0485609011755212	-0.498863572015165	-0.280305963996846	-0.682038907297444	-0.418893837608558	-0.261774277650209	-0.642438450662798	-0.165803457872061	-0.351518432190511	-0.336869997424841	-0.143186592023327	-0.638377504810048	-0.423967911223279	-0.507837458515194	-0.432604298314512	-0.093441460199925	-0.19427684672107	-0.382769062389677	-0.436864064174206	-0.489104955434461	-0.172240814728827	-0.518361623823336	-0.424924664885761	-0.421997420834536	-0.394631045000847	-0.072113481818989	-0.207613642215996	-0.160830230108548	-0.368385294446678	-0.646324062653163	-0.393261640019548	-0.253465751202525	-0.463351951818134	-0.35525646126355	-0.488251568897664	-0.274342957452642	-0.5398373385967	-0.637456084565962	-0.373456563959202	-0.581704840832845	-0.486958795674003	-0.491304320810643	-0.512496869229235	-0.370182271518388	-0.166998369774765	-0.290772891043194	-0.0712243408187796	-0.486963505654968	-0.393228513272648	-0.503619392190799
"51512"	-0.558858976537284	-0.358694813237805	-0.212699201615309	-0.154627514636954	-0.112425218921217	-0.266640522996597	-0.494461907526987	-0.369214864040863	-0.36448185607848	-0.501742046536018	-0.149453178999706	-0.361553834830015	-0.34322231753668	-0.18761122880533	-0.537119716493556	-0.518480806187812	-0.148674110549581	-0.410275478269696	-0.459491847342093	-0.385319445591228	-0.302558777621193	-0.134584049270746	-0.383390049253135	-0.263222230847436	-0.33724534473387	0.0355616149237865	-0.267132522738636	-0.0671292052227943	-0.164381604279059	-0.371671329569027	-0.506360064518151	-0.616038528689273	-0.153232777667215	-0.440089317424546	-0.179597714231739	-0.391234466387281	-0.332702926874474	-0.329772340178652	-0.0432706232831395	-0.193266437004133	-0.282947847681217	-0.140932508112787	-0.454845351443185	-0.348286277706589	-0.143126839466245	-0.481851557088654	-0.197367166004428	-0.365362431597144	-0.130648373588548	-0.126639511322329	-0.37244897898742	-0.395113610854303	-0.330408646996462	-0.232457709106106	-0.270358339302507	-0.214235387387642	-0.209324975213843	-0.382780351178141	-0.392560562616467	-0.192448585694407	-0.471625022309765	-0.153544739061712	-0.191875041255053	-0.101488569519964	-0.206844572371488	-0.0787238357421013	-0.336447451826193	-0.422994770010484	-0.304017728853715	-0.0923225670576589	-0.311513940671374	-0.294205060561621	-0.290835819752655	-0.256234624169889	-0.0162373951884128	-0.279822243797928	-0.08358928687858	-0.469009780200935	-0.24379391562214	-0.129808509938484	-0.165091410244644	-0.413510212124714	-0.328671385468803	-0.578845905690938	-0.266776622636594	-0.237168557065389	-0.258795231951533	-0.164670561882204	-0.111254098768082	-0.210364799381747	-0.461438670917005	-0.283906169539715	-0.298990278084547	-0.183951321367525	-0.226483810542142	-0.0593342441729654	-0.133924961970911	-0.180452474157418	-0.183489510641575
"115106"	-1.14917650288663	-1.55844023869509	-1.41114762521707	-1.51918158676931	-1.41903759611607	-1.46837708358805	-1.29811600547662	-1.22641481748518	-1.4706376204321	-1.28362278753009	-1.275301120227	-1.44747776987019	-1.19822432272136	-1.36900844357954	-1.37737827537045	-1.30612351963618	-1.43544817629371	-1.27472858627706	-1.38153500618454	-1.44159725939096	-1.44302378849909	-1.41055707290212	-1.36587079606128	-1.08095339205609	-1.46829935353122	-0.95887295767784	-1.72867733186655	-1.50338383097534	-1.15452348901078	-1.47065345236788	-1.41201102381796	-1.27326992907956	-1.19798793110615	-1.46284334138829	-1.3552687428683	-1.11885076241563	-1.19725807445837	-1.34180564481447	-1.32587658613011	-1.07814683585429	-1.08424331853229	-1.30361798267273	-1.26489723762858	-1.29181700509494	-1.45557869359259	-1.33492808974622	-1.33183118356644	-1.43926374921305	-1.4094566806459	-1.28348889137173	-1.30627503002715	-1.28797582853282	-1.18200350453226	-1.16769314070955	-1.2455414848327	-1.05035301194924	-1.41521900536269	-1.37221487788001	-1.28735620887016	-1.50535101019374	-1.35442109064409	-1.18749754668483	-1.46267417942267	-1.09689951755368	-1.42157838735019	-1.11882496697288	-1.26656050679668	-1.5294955070457	-1.28697323701539	-1.14439534738078	-1.12015012235344	-1.01812541692618	-1.46310541075867	-1.24639581221499	-1.55747319422082	-1.16251598072898	-1.23691020782511	-1.43080969839118	-1.18909912039996	-1.60508669039339	-1.11734632898753	-1.50074978748041	-1.32533938760731	-1.34403779882905	-0.956323559653284	-1.31098340069675	-1.22500318878362	-1.23493996152951	-1.35609160709148	-1.2556974208854	-1.39448206604097	-1.53998704855156	-0.971007075039705	-1.3536894981602	-1.39576721840521	-2.00996629743189	-1.63466856028546	-1.24733764157363	-1.32291119811757
"79441"	-0.638651572477036	-0.715410757092152	-0.712540175593079	-0.751647586709091	-0.726123827952759	-0.624422323791098	-0.659374049267246	-0.596633032417006	-0.462146836728997	-0.898208373495408	-0.647919342746542	-1.05779845580643	-0.753021374032031	-0.561671282928719	-0.790858064111091	-0.806951740861723	-0.73519762834114	-0.701417495248734	-0.992087770443726	-0.884885942679567	-0.642551261861337	-0.436625069870638	-0.519655462193785	-0.584426761358436	-0.774135277685602	-0.602286204334112	-1.01492115129289	-0.583183492533441	-0.734628548471891	-0.702543252608595	-0.747051169583589	-0.8035148566057	-0.699954376362529	-0.643368043303649	-0.96318673656398	-0.762825066188805	-0.588692496150386	-0.526185922095987	-0.64872514010826	-0.53164514015829	-0.596532401693024	-0.589866356787438	-0.770836589702307	-0.70257146065285	-0.738216347579334	-1.06930425547687	-0.690805505598234	-0.751754797496777	-0.725010617319515	-0.560245643398679	-0.679279808201946	-0.691418315079543	-0.831893458912185	-0.59629074468117	-0.885321899643223	-0.903780519689562	-0.720273585233224	-0.956779129532827	-0.737889281302602	-0.715569281611698	-0.68837785578512	-0.638021682716732	-0.783453534999906	-0.708788699806464	-0.812802846522478	-0.694047771096932	-0.639850063055922	-0.663817407474692	-0.655236879478849	-0.643757620949745	-0.834175927590807	-0.55104302509081	-0.565339006613115	-0.584456437552232	-0.691191354270549	-0.629546102376543	-0.684897279421576	-0.880181677046117	-0.919563165589213	-0.759108811069681	-0.634733258455406	-0.551186350562039	-0.665554635472544	-0.579057475084124	-0.68907137486824	-0.692284067836454	-0.615243001982129	-0.626103794774903	-0.871778823388718	-0.657452643811772	-0.79307126931112	-0.714807667515317	-0.681861271256896	-0.717618216203715	-0.644316753430844	-0.632128475708821	-0.645925424392749	-0.605450793405905	-0.647132820362949
"54930"	-0.920834760251088	-1.23759882392388	-0.731092983087167	-0.968542487039097	-0.975837945447428	-0.747334696620976	-0.929213739442369	-0.726796069861539	-0.9552175056122	-0.849873855013484	-0.842482991644667	-0.675881312440721	-0.733755565087243	-0.800395062026964	-0.830551626956199	-0.879611076776089	-0.700548516491811	-0.891019342177618	-1.08438620300199	-0.895077954520621	-0.791201300639511	-1.1164438217589	-0.890281434454291	-0.859042568155111	-1.1477060584466	-0.80622820723261	-1.31439216897905	-0.768800354643454	-0.982550944531327	-0.890710229385607	-0.642067209534983	-0.951654773525297	-0.723522515908678	-0.99836980540864	-0.739151570555729	-0.794024549111596	-0.843939629951566	-1.06303302290801	-0.756212009757494	-0.627803836870559	-0.525376796378049	-0.819936223170758	-0.827556036585348	-0.777106196849258	-0.903927630931111	-1.33942018127112	-0.60097083049517	-1.00994460373228	-1.15548137329162	-0.744989547995802	-0.736095430642741	-0.847337644202678	-1.0094003919689	-0.745889656646948	-0.704558910970121	-0.771317743319379	-0.902369809534751	-1.22108798353414	-0.739288073683429	-1.13804277997293	-0.831388327220071	-0.655055620823113	-0.715678631080237	-0.766845746775343	-0.855724542034586	-0.700797704814127	-0.914314721511295	-0.887824735489388	-1.03201229790047	-0.798595553425623	-0.850376486805551	-0.81384943475733	-0.837251441476366	-0.765815370924608	-0.807361968896467	-0.626256199701007	-0.683297405264796	-1.19884225804035	-0.791367320456581	-0.994521699994424	-0.997483114693152	-0.931166869930621	-0.845936007003714	-0.784584214817035	-0.553510766364216	-0.907743903630378	-0.812940712995355	-0.828944572082612	-0.548272746840914	-0.959796088858326	-0.985321055556599	-0.915776912746807	-0.643149851124838	-0.660986296476097	-0.833102512916742	-0.941534083626083	-1.0763161709825	-0.846504458842422	-0.869931708986675
"57824"	0.259325158285879	0.215033774034504	0.351067238023234	0.225045699483365	0.181797670147915	0.181487947085744	0.268537857774662	0.26465205506184	0.22888034588486	0.307752571432155	0.172276183091438	0.104469892979422	0.238883809131546	0.223975811263077	0.339419503941187	0.214288895492715	0.155536512515271	0.225750669050678	0.135186790438984	0.23866804720659	0.0800872186341415	0.328026612177515	0.186555170475685	0.171142586883998	0.165359054612992	0.274732833269798	0.256958202848725	0.425104170732116	0.362877364903881	0.23809122368735	0.174452296275724	0.188368073224562	0.158275803504159	0.0753464539540844	0.198133264913205	0.228583940167543	0.322785275569117	0.2125224131397	0.102957394243889	0.237049549626297	0.0890972716684363	0.313360651773334	0.147343829139085	0.269669084284167	0.1900727625779	0.273427016258737	0.156913777768801	0.238813096013652	0.165327956111147	0.263811427102346	0.302863002512502	0.22504217786031	0.158545455669142	0.245403530990592	0.272444332691271	0.30057572074183	0.11130259271507	0.299630979532176	0.255646121062626	0.247046345855971	0.315045258664872	0.199040707220221	0.130317239987531	0.241366873620148	0.217523553571674	0.185985306940197	0.147082957413765	0.334472697048159	0.206633651850141	0.207105144069135	0.153147441434124	0.337076515796365	0.248700871594322	0.239506412869266	0.0946124399543057	0.231372052370831	0.126906533530147	0.252652548120438	0.145282867937867	0.154693679319918	0.0945467810237972	0.2523426926779	0.178645361961082	0.200308434453505	-0.230949932326214	0.255622818233915	0.177128921398804	0.248822820848736	0.24409404011936	0.207759278882079	0.383461934424963	0.251573911333987	0.12896071995112	0.174724587690394	0.0407557952135364	0.1728617814978	0.251800761061685	0.220552007668039	0.260541374823191
