	"ACH.000015"	"ACH.000025"	"ACH.000030"	"ACH.000035"	"ACH.000086"	"ACH.000097"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000169"	"ACH.000178"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000235"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000264"	"ACH.000288"	"ACH.000308"	"ACH.000319"	"ACH.000324"	"ACH.000331"	"ACH.000339"	"ACH.000348"	"ACH.000352"	"ACH.000365"	"ACH.000366"	"ACH.000376"	"ACH.000390"	"ACH.000410"	"ACH.000415"	"ACH.000416"	"ACH.000425"	"ACH.000444"	"ACH.000448"	"ACH.000458"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000552"	"ACH.000570"	"ACH.000571"	"ACH.000573"	"ACH.000584"	"ACH.000593"	"ACH.000605"	"ACH.000606"	"ACH.000623"	"ACH.000632"	"ACH.000647"	"ACH.000649"	"ACH.000657"	"ACH.000665"	"ACH.000683"	"ACH.000696"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000734"	"ACH.000735"	"ACH.000760"	"ACH.000766"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000788"	"ACH.000796"	"ACH.000811"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000843"	"ACH.000861"	"ACH.000881"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000911"	"ACH.000912"	"ACH.000917"	"ACH.000943"	"ACH.000960"	"ACH.000973"	"ACH.000986"	"ACH.000996"	"ACH.001001"	"ACH.001028"	"ACH.001050"	"ACH.001151"	"ACH.001163"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001328"	"ACH.001336"	"ACH.001353"	"ACH.001380"	"ACH.001654"
"151306"	-0.125702769346904	-0.00666385341664565	-0.101888997652943	0.0425433777229558	-0.0881902222479305	-0.114884177661424	-0.0822080361060886	-0.190440695858068	-0.167615702286683	-0.169569598557675	-0.122415066389813	-0.0751539819892586	-0.0396230100435005	-0.0417277049901759	-0.1254751009857	-0.0957441684799062	-0.0453958245409809	-0.195606441001322	-0.196381480301954	-0.0921584668277174	-0.0203330350042799	-0.176833179766758	-0.133555067884807	-0.183972104119991	-0.126600661530527	-0.141057858244928	-0.139746801308234	-0.147403560348386	-0.064035126822021	-0.108650566094589	-0.189711492137692	-0.191877439463624	-0.115806527988211	-0.195328794541701	-0.174059256786804	-0.0482556583896694	-0.229992210282407	0.126341263582222	-0.190456336294339	-0.169246647850247	-0.00860161439516905	0.0475759251510295	-0.0740171931939073	-0.165912895192455	-0.133225193449304	-0.0896481511635225	-0.163308922995901	-0.0641071593508566	-0.0490532540817255	-0.14723007951341	-0.107543386129149	-0.0759868590605821	-0.186217916474047	-0.126835118263199	-0.0364577528270366	-0.0678006441648108	-0.0808056802677436	-0.0920868625519684	-0.0721512563931467	-0.175442894284245	-0.214809788973746	-0.099651459799052	-0.0504602600732589	-0.049152709032257	-0.158291095474935	-0.1091935962536	-0.129369282779134	-0.17051031572808	-0.0494395340066077	-0.0281217376499101	-0.0295325609401945	-0.127040907124653	-0.170520019249582	-0.172555426673922	-0.13233212251652	-0.080685404992885	-0.0992794524716245	-0.130042840465244	-0.0858728144233921	-0.205598262016855	-0.273039772948816	-0.0322727180632915	-0.00759364539681083	0.0214507287443327	-0.109210655746847	-0.0315835585273137	-0.0538111878732978	-0.101974037652375	-0.156784375529568	-0.044683645535145	-0.133530797877474	0.082603099865882	-0.187532744318711	-0.120074599456338	-0.116788679014618	-0.0747614667370706	-0.125045038589033	-0.0791525637718578	-0.0917278049593125	-0.143980524467522	-0.194731986304949	-0.176031534986919	-0.129397083780074	-0.072000236852013	-0.112740946674643	-0.202624320597365	-0.142747017740086	-0.193028819558765	-0.0783270209709601	-0.0816185214047727	-0.0682681540243719	-0.0657519849165816	-0.18168060039939	-0.125709512973736	-0.105976101513592
"54762"	0.0985868612654122	0.0135767688361041	0.128983358837145	0.00517389418721308	0.0825547894589029	0.196476823574158	0.295478468582305	0.13155642888952	0.051332672847836	0.176896617775008	0.210121604297809	0.067091433181484	0.080817630071948	0.124586375921561	0.122937699959763	0.0969970635734396	0.0891469950169044	0.157373992718935	0.182763359764643	0.0774675606730201	0.116330239831597	0.133086517213834	0.0798347991455849	0.081475002407985	0.0962079778096053	0.18540891319079	0.0791945362635648	0.138910550077167	0.177207688322446	0.126090885313921	0.0943160612788222	0.204002883977205	0.0486434935518349	0.134433099217686	0.0306916416103931	0.169872364425528	0.233096946561173	0.106910219192285	0.109523765862179	0.107287076762428	0.126409785873692	0.078261926645609	0.108560916106166	0.128202804061129	0.110492351970101	0.110009609461792	0.161471359603109	0.137952900204166	0.143513286517819	0.151277348589043	0.0467716392539768	0.0803806962640785	0.0281426136444481	0.158849103941073	0.165323032584844	0.0648619975809494	0.151167117629577	-0.0194493903304242	0.1157394094171	0.179287151570463	0.176249354437665	0.232286303061915	0.0518699478793791	0.150049665276365	0.133968176561465	0.106856184479798	0.177477598932706	0.0562455366620075	0.0435243122512197	0.0220136865846339	-0.0180729942183232	0.153827457239261	0.0162473010307556	0.210839241648306	0.0473597164542527	0.0944757082080732	0.0617094763589957	0.167321170383965	0.0835695555024152	0.0809413614731079	0.110642979819104	0.0808248991152564	0.0904071563772698	-0.01726556679406	0.107623559152919	0.0968804622842407	0.108928618167235	0.0244352995548526	0.129109473302953	-0.0132176393948601	0.143631854235593	-0.0623184415824008	0.0719223749892881	-0.0343578365456822	0.142356015993129	0.0584766241299987	0.156117725703962	0.140510052338735	0.156613026908169	0.0884291408386217	0.0152808230033292	0.0542273695272779	0.0855131498214051	0.0289646089006801	0.123442269248854	0.0760970093861205	0.04314958045236	0.148516875646594	0.0593861491638121	0.0608720258278272	0.0388344501648267	0.114415969187836	0.123458951301019	0.00725161141080292	0.166181702651717
"221895"	-0.636652766195978	-0.686501709513186	-0.718065109075153	-0.722725745912823	-0.750791124440018	-0.922052446556345	-0.69838952688963	-0.679581586086657	-0.821446584450671	-0.788331917162524	-0.696034690588505	-0.779183374207003	-0.884130059840895	-0.82754150656236	-0.804860721020477	-0.81095714927081	-0.763961251104698	-0.862435743047663	-0.592800104790974	-0.802021000609332	-0.946682593261787	-0.82299547367044	-0.812533890639566	-0.746844659290978	-0.787892772943336	-0.848762510792235	-0.879025371147135	-0.625357720147246	-0.768508300930613	-0.903983041075866	-0.658031992112339	-0.738779949714057	-0.753026544156022	-0.650715577182705	-0.858829137216236	-0.791557125439249	-0.91855079495227	-0.590859652574053	-0.718990733750157	-0.659080545261814	-0.644915865304665	-0.927800880569975	-0.897458990382303	-0.850753631058219	-0.672892873984186	-0.659054858956612	-0.63203163744129	-0.75874871972259	-0.883034034518665	-0.690206020919482	-0.744893644554041	-0.842132654914631	-0.766797306184841	-0.81663983292625	-0.85963506546394	-0.69236108550739	-0.716648736401943	-0.653141840083126	-0.850610329707103	-0.577550676410359	-0.679102951771216	-0.793952312522923	-0.759103761149827	-0.720889281140168	-0.704584908352174	-0.706869512901176	-0.782794147501059	-0.802714413221544	-0.601048820924084	-0.70635016550675	-0.676747657569647	-0.621826500787049	-0.734269036978952	-0.743103754793617	-0.911731184674101	-0.710764061660448	-0.624756945657046	-0.7593810614046	-0.70863539639971	-0.845406693266118	-0.817103195796785	-0.681637359787313	-0.625382747923475	-0.501219448330046	-0.668162291594644	-0.644526042274792	-0.631785657686168	-0.86443014694414	-0.705179039067534	-0.654519465329584	-0.927961322040346	-0.775106472669443	-0.790084396852003	-0.879180824343097	-0.646419435847619	-0.63476815094776	-0.57870155461405	-1.01305450957882	-0.871001118528752	-0.772532792410502	-0.800173454313847	-1.04380438795564	-0.843883614070579	-0.860154727494246	-0.83830398252572	-0.789496728866698	-0.913127120746056	-0.728741628063026	-0.774412658162368	-0.555193281374041	-0.735190071223786	-0.725468697739857	-0.808649379066787	-0.77567907559274	-0.799309944090174
"64410"	-0.0348507621565178	-0.00848162451517393	-0.0639930911683316	0.015214869517546	0.0439257741401576	0.0224921347033092	-0.0238640792648582	-0.0431207288266574	0.0379105378043507	-0.00528534005010403	-0.0189906058882214	-0.135449353236328	-0.0578528555697356	-0.0353116571110187	-0.105008409907221	-0.0201114745652351	-0.0823743585026857	-0.0568695832803682	0.0226504967611475	-0.0354327759067866	-0.040039188141876	-0.0766942660649031	-0.130714950470385	-0.0314373836542977	-0.0438131948402881	-0.0477345140715472	-0.126978459611741	-0.126917253611889	-0.0977043128889055	0.0634252325859564	-0.0245062888067632	-0.193763481280223	-0.25577154911242	-0.101294003374814	0.0268462187878428	-0.0378325865362188	-0.125896803154214	-0.180122299485833	-0.0865473660349836	-0.101775727723425	0.0353491528618064	-0.116663918266145	-0.0631267067388857	-0.108106840961363	-0.0655972522507765	-0.0855840080898724	0.0200389576633269	-0.121120403412911	-0.0919707211621891	-0.0655576801259028	-0.0272137106515127	-0.0413647575690018	-0.100868985359684	-0.049254709599662	-0.0814341930234009	-0.181510478989709	-0.0642725693782186	-0.0814965535664484	-0.0726796624716285	-0.0684274321907041	-0.0832903111254969	-0.0253488511664905	-0.122847662872107	0.00822894400308899	0.0709946583077656	-0.0811883193125131	-0.0225800217562143	-0.060988407820126	-0.174562570204482	-0.0526417311183034	-0.0497477342553618	-0.105167129024551	-0.0934990400213307	-0.0934551306578668	7.3923203657696E-4	-0.0310234650463177	-0.0793715572462614	-0.082730579891836	-0.198225654077479	-0.0601159144126017	-0.16057371384686	-0.0391746777126301	-0.0715777997984662	-0.0656342991770208	0.0185354556473357	0.00447236497025924	-0.0723538606114952	-0.0484470655251042	-0.100621672005852	-0.0139373540588866	-0.0353995573038919	0.00207415438257041	-0.0573107157838553	-0.00875171868017706	0.0327786005974434	0.0327637680927057	-0.0486618672932467	-0.00296264269563433	-0.130246982853885	-0.0119021137965071	-0.0547605194254548	0.0116280335344472	-0.0686639133929106	-0.0870154115122636	-0.261014497695447	-0.123274483619232	0.0136089629840394	-0.0477967447704877	-0.0881085506772736	0.0374741015102104	-0.159419096882135	-0.0311760751157278	-0.0834146314752155	-0.039466938141535	-0.141143409592
"85509"	0.163885826498266	0.194867258645707	0.171745473829247	0.18943647633412	0.142235138156695	0.284268021564294	0.186444206328163	0.185143308909219	0.248944563925544	0.290246824281625	0.194835843700237	0.25949069888013	0.204617643499411	0.265573053961053	0.279431432246243	0.205632231898428	0.224964588800383	0.254918179409156	0.202322430090519	0.165169479489227	0.283505621159697	0.270441954349467	0.243233827236881	0.191973460718292	0.247897714041497	0.198981495561188	0.165471462408665	0.316978326151214	0.283978943127593	0.100223917742402	0.200766064518852	0.274418473421045	0.311709478057707	0.215206888394101	0.217962126151921	0.194254304652298	0.295857638444033	0.165745805814398	0.160478577189066	0.272052732026741	0.262555870547573	0.265350978185351	0.188896239358665	0.239868329200022	0.255789130532004	0.207998215069975	0.281340937806861	0.286062744859368	0.207537723552731	0.224051559525483	0.267356375565621	0.213878829658351	0.156552931100032	0.186334515550158	0.276852668194525	0.262892488422513	0.255800904078491	0.275014368564928	0.184422142601906	0.233226137552128	0.207883199154758	0.219955621613426	0.285983224199282	0.235392797757594	0.154732719900322	0.176191098264746	0.242077525210057	0.124488594463336	0.255999413408337	0.254765049580579	0.175368217097059	0.12759777522302	0.34558919261189	0.282750243662529	0.16952284737805	0.0447484837254848	0.0901912107746481	0.192559087667051	0.240385716270326	0.126443415484358	0.214425473909272	0.206968844176247	0.0782103838049536	0.109250299093485	0.319044380722412	0.14357313447418	0.194543279914412	0.185011169333475	0.17113569249967	0.172034685838746	0.236777478418202	0.235401017327985	0.22852001005661	0.127823731606192	0.15028913870075	0.119242393413063	0.154662989109753	0.201946319944341	0.27097323175481	0.342774214097006	0.276210614153098	0.18877970934193	0.204887450212632	0.209573232543626	0.325931236751388	0.333115184032653	0.206020775967172	0.222118061033789	0.0903221365887233	0.0918269037438445	0.209212011545388	0.275661374545494	0.232957065581407	0.176306123328858	0.118233785127603
"27085"	-1.04947363939652	-1.11329980380026	-1.2257663226242	-1.00627249443644	-1.14735122670245	-1.20284310835719	-1.20049308138836	-1.18538574040155	-1.11971634532556	-1.07417756510722	-1.21043887131349	-1.00532266298533	-1.04963822864337	-1.34696469899634	-1.28077541312373	-1.19557418417334	-1.15537698489875	-1.18779080801755	-0.978103904031842	-1.13406768599426	-1.3337745017544	-1.06140828881021	-1.41670028719191	-1.19417319041295	-1.21241396552839	-1.09428338620011	-1.29169298441375	-1.13805463992283	-1.00450380445173	-1.37840995713791	-1.12043949693058	-1.0039117586169	-1.29067390999103	-1.02514010055677	-1.10618196956391	-1.22537428505061	-1.27683597855506	-1.31333825973042	-0.974906416507245	-1.04879724221642	-1.25438790280432	-1.20808340009279	-1.39452018897336	-1.31641155168387	-1.13869108646953	-1.20257167224366	-1.25246218982258	-1.32206798450014	-1.32780328447928	-1.17904995234765	-1.22212768497159	-1.10290499772449	-1.12338954209983	-1.21652968164793	-1.24699935662024	-1.19831674711062	-1.17700759632504	-1.16953492824421	-1.2301930348345	-1.03063790456066	-1.16605635294821	-1.25651306269736	-1.27140983584608	-1.07884287703113	-1.14243788287268	-1.16632553072269	-1.23878209226882	-1.10660829014374	-1.22955942937605	-1.21794369146289	-1.06793054656811	-1.146077505865	-1.26714362890346	-1.30741158099431	-1.11807782317397	-1.05580929705285	-1.13023483012874	-1.09222719431026	-1.16095135144708	-1.24055767580548	-1.28689735416377	-1.14849889293995	-1.32150449968579	-1.06888236100028	-1.24492693275978	-1.21302842452246	-1.15936113548258	-1.24931526808396	-1.03142178637405	-1.08109565712695	-1.05998705622578	-1.13699942988356	-1.27060415689061	-1.23107609843609	-1.25925351156616	-1.07882892070482	-0.966839283505044	-1.40144953755859	-1.28976791655717	-1.17752313057014	-1.25558128988312	-1.1606681036627	-1.2539753052713	-1.23423576640577	-1.20896216645057	-1.17495484402254	-1.21604607271619	-1.33163531076661	-1.22199018794433	-1.08693392035447	-1.13778474870753	-0.888947751565749	-1.21069867906761	-1.09351551457033	-1.22344722211413
"283927"	0.0289433713185227	-0.0704295672054931	-0.146875165189871	-0.0617638682669158	0.0423522571068542	-0.235923719480076	-0.124788674107874	-0.159543021702259	-0.13239718858091	-0.0645071036482305	-0.135671523181843	-0.159024361416622	-0.207191333224468	-0.191642609871099	-0.0477093924713399	-0.0826937539746995	-0.12100417858868	0.0409651988143629	-0.0617895901237802	-0.155157509649162	-0.0702015049326594	0.00205429630918073	-0.105637260627387	-0.140201214498762	-0.0974507769521043	-0.0645066001372065	-0.130064899120397	-0.172303467527309	-0.108491265315101	-0.0202541314239836	-0.187406585848943	-0.175234195256468	-0.0656815653806579	-0.0999909769654934	-0.0902212874517954	-0.151146958969053	-0.0809617259237624	-0.124673656315945	-0.181138559596563	-0.0240984565637895	-0.0965227354403351	-0.171539088596632	-0.171731251859187	-0.229535602640678	-0.0520856259061867	-0.154567372320525	-0.142054845878001	-0.129429571106568	-0.227052125570506	-0.101623576560198	-0.0519367877123362	-0.186554148398412	-0.0615551164398952	-0.0265481701452115	-0.0748150809156563	-0.0739739392814419	0.0301095551260227	-0.168244323616603	0.0460924855618053	-0.0443889953947795	-0.0304825545004099	-0.12555139142625	-0.164525199775469	-0.0939171954763217	-0.0855115936262797	-0.0973324195076768	-0.14537235903262	-0.157129944913772	-0.0837683334718706	-0.0856199323554551	-0.173009700750838	-0.0899775124832518	-0.0721498092077582	-5.71851171919973E-4	-0.0696580093052998	-0.0742030370731833	-0.0298501148525962	-0.102408657778765	-0.131648532245378	-0.164195307598597	-0.149063033998743	-0.154480051850454	-0.0128570222181653	-0.112096756773747	-0.0984938199607763	-0.0584187417742005	-0.201700541624592	-0.0857896071576778	-0.0920795623333797	-0.123994448082823	-0.0622807519877326	-0.153518377220533	-0.126687505724124	-0.0657616704627153	-0.105279042417285	-0.0329196353057687	-0.17758616791262	0.0500278208231472	-0.214246886521425	0.0604080946502851	-0.319265863049115	-0.191175998774187	-0.0813996149859068	-0.134365242057675	-0.11541111082671	-0.0835967394025078	0.0937599523339605	-0.0559853654643075	-0.171027861778231	-0.129071562800597	-0.0386849691818471	-0.0376906444545441	-0.0191225840359971	-0.062595892491561	-0.199800881387643
"55239"	-0.26932461867519	-0.383112397154468	-0.353692271752509	-0.493857477092748	-0.489932134691831	-0.506170900291668	-0.424683085003587	-0.393686418078112	-0.486039328523039	-0.424391538837565	-0.505044084995746	-0.35389517180153	-0.428193738018411	-0.347164344637797	-0.362618800839957	-0.403157730613937	-0.343185250296797	-0.367280431433181	-0.297472479221349	-0.387342536769535	-0.31467446877887	-0.451310253167264	-0.1879220624921	-0.468359137061809	-0.399786445087698	-0.559900693444772	-0.341794373708823	-0.384629746830278	-0.333274797779582	-0.226936237381975	-0.431544507165177	-0.433193834310196	-0.319941964492406	-0.375834395199526	-0.342987995179105	-0.483206706320352	-0.362477712313757	-0.370319888803416	-0.423975517150553	-0.47139646046092	-0.321568576870802	-0.405130324766358	-0.353497807796412	-0.371788085690664	-0.448461691658955	-0.535009134688274	-0.336834778002387	-0.261640523584958	-0.472244738126212	-0.33472067856148	-0.280509525377448	-0.478476844300968	-0.164049504471308	-0.263229329316665	-0.433934667069916	-0.421456307786908	-0.186278646002901	-0.365689244197501	-0.338934301220596	-0.448303970760954	-0.303542713164712	-0.378016852612856	-0.406576817395836	-0.411082846966906	-0.524722130480206	-0.26616333418894	-0.322991927680146	-0.432269606504893	-0.254789259143818	-0.239917927776124	-0.392670886999062	-0.294478414629409	-0.348699976166701	-0.303852651684812	-0.392746834530108	-0.401006040108656	-0.517570230424612	-0.270914799513279	-0.314931309755521	-0.286517883069976	-0.334134218356224	-0.332470062465272	-0.376919038481911	-0.376280231621247	-0.243735246122532	-0.375068700989665	-0.456782566803482	-0.298127582399587	-0.383625813554629	-0.241837824170518	-0.247525640764502	-0.515635123582955	-0.291299474311435	-0.340582847947606	-0.338626908957141	-0.306944150731274	-0.295602718282955	-0.315792648376371	-0.462951011102303	-0.246115136373825	-0.49318574277975	-0.442155464848213	-0.327830638895026	-0.478284656426206	-0.309723860113229	-0.298583438011503	-0.286631104133396	-0.371558855714088	-0.377834937803701	-0.367353655341444	-0.431350013851867	-0.426681787636743	-0.499201314574343	-0.364831070261203	-0.335199227539268
"219983"	0.228448147388267	0.188083343437859	0.16716117145249	0.162218695088952	0.225078940910648	0.205591285434774	0.186210921379532	0.268745985693098	0.220866533496836	0.209035086026726	0.18838393995222	0.0891442149584113	0.223406007668538	0.347639798836639	0.172829313265044	0.272529646287014	0.153154223557801	0.270348262724552	0.197373217964652	0.151498276658528	0.241014408373801	0.222102890914267	0.146373905253029	0.0943046903659275	0.24381333942563	0.286185150595327	0.184829319472271	0.20595180036389	0.233058071483117	0.14574232626743	0.200316568056844	0.138494953829672	0.269880968249974	0.147775606475223	0.12110271996881	0.336770392312401	0.335623907915078	0.180302959721566	0.201462698236038	0.158927818534281	0.281331297301294	0.164500090640216	0.282795679962158	0.277930287543143	0.0995718112752094	0.241234598554048	0.20074148133639	0.120369836418159	0.257461823992446	0.212832022275249	0.199335639387025	0.244537201857667	0.0862056396792138	0.345352793049385	0.225645557432419	0.271957468961824	0.143484867819316	0.223049281096323	0.253804495113642	0.169172458179398	0.165690474424259	0.143972395203762	0.119825830048041	0.161772656186377	0.21299988875011	0.108685656025208	0.175876449183527	0.16816460731139	0.147099429183137	0.12814621032057	0.299383418547446	0.164971425886547	0.189734577688597	0.188695778041146	0.158880513718489	0.181134904270772	0.147382125047853	0.172294331931768	0.234452988998287	0.295458703015311	0.159702075149957	0.266087825071366	0.145957780949647	-0.00218105039629728	0.210786870214182	0.32309689549442	0.25784176275546	0.312055076066055	0.13913967032241	0.232245714967557	0.173411266232405	0.180620308116194	0.218277593182693	0.193297300285099	0.0618422237354467	0.187009648537333	0.164706269122406	0.130243824239138	0.278492583666942	0.177324687654697	0.180461435936884	0.290215950224802	0.20105515022294	0.198329450500709	0.25071570228732	0.00634785028087341	0.221198298287793	0.286504054353201	0.0910942405824638	0.176541997577358	0.0888188548325173	0.0286984414423128	0.165078524103191	0.13869241146615	0.226267528057992
"9780"	-0.0943629247701632	-0.280287154496306	-0.0975450041692352	-0.0358713413694746	-0.243604540544517	-0.0888598806880548	-0.158199280607948	-0.299738258330497	-0.200863370516762	-0.152978532444159	-0.144813170971332	-0.243314726907768	-0.152606044058592	-0.241017643828316	-0.147738752386005	-0.151218924159168	-0.180947131882095	-0.0478158986201071	-0.104200192899126	-0.0948987758373473	-0.141379655016916	-0.227613371063014	-0.127231948033656	-0.212568301233831	-0.00319255564752738	-0.0653680495800382	-0.159448027579416	-0.123120724411135	-0.0493271488834505	-0.182613055954079	-0.118476051588424	-0.122428047825588	-0.207190144988386	-0.0804244659168147	-0.0471393873536263	-0.182529113909462	-0.142200167677582	-0.297455206008385	-0.223893997664196	-0.107016382779135	-0.151038490884214	-0.140880944665935	-0.199569616849451	-0.184063884529461	-0.0891080425428589	-0.241708003303483	-0.144998525374118	-0.123391584851174	-0.236141854570364	-0.0981510309553096	0.0455576453081933	-0.164131796727026	-0.0803371105619349	-0.203844326740436	-0.178726655530761	-0.200223751186969	-0.0957520786371229	-0.0997425011874363	-0.142075849224958	0.0588055777825651	-0.200485651124563	-0.23505667582695	-0.142954507628128	-0.105666315513262	-0.191505720828322	-0.0744989637733739	-0.260784723035776	-0.0873032171583056	-0.0709542236076715	-0.169911740016027	-0.150909140726882	-0.197262981940799	-0.161529195946815	-0.124809061275862	-0.144228995678992	-0.118659165728239	0.0260456367035341	-0.194075929949687	-0.128987688028623	-0.257989095752548	-0.206682526350193	-0.111133458838955	-0.0186432225167028	-0.256995419218093	-0.0553864717994857	-0.0748889299658438	-0.0736623527884959	-0.243907565218624	-0.0398996617388064	-0.126259134499505	-0.048502945651489	-0.223870179678437	-0.0932399879418695	-0.103242692152506	-0.0947907713072832	-0.141073073387586	-0.0897301377298825	-0.191561174898908	-0.169322648614213	0.0098699824641104	-0.0697023081291187	-0.21268902241961	-0.0779416622163742	-0.239800041713752	-0.128791863817762	-0.0942185639895267	-0.040406148841164	-0.129670310688221	-0.163320054799132	-0.17840033492776	-0.189859623417387	0.0194028293329692	-0.167778960904739	-0.175868078101276	-0.243609649521166
"89869"	-0.106032690851501	-0.0577168242497256	-5.77033250303452E-4	-0.0366587175915183	-0.223144091970331	-0.0115156173459109	-0.182013027759227	-0.19304141715805	0.0135547574287061	-0.127038053873151	0.021930354588819	-0.0826651598892802	-0.110558411263403	-0.128800536928236	-0.173811352454322	-0.125499966138863	-0.0703870595993288	-0.0606908357449463	-0.1324424738189	-0.0546633446691613	-0.0649542696185029	-0.122016142237519	0.0168891167135918	0.0127806391368459	-0.136937051929612	-0.0455728119142619	-0.0545775184671077	-0.10614160330773	-0.0456112596010263	-0.0389515814253335	-0.100103272043061	1.61154910517983E-4	-0.0316247422086794	-0.0887504216325466	-0.0339812511875631	-0.0309585238053752	-0.0936019615469564	-0.125805688951039	-0.0310200404427191	-0.149650876409547	-0.240113177927146	-0.0745779503522321	-0.0931358601607263	-0.0939980822837154	0.0399603196598109	-0.245949640650091	-0.043867512350223	-0.0613122253989513	-0.168713745812947	-0.136160528185688	-0.0423996191085325	-0.0663597533905052	-0.00312421139707659	-0.142176539671657	-0.0959513030418606	-0.15940808596985	-0.0543368456891516	-0.115074837034565	-0.0228360313711746	0.0240140131728824	0.0501140136099792	0.0373686250219624	-0.16248272323922	-0.0417554669992961	-0.0409319364710352	-0.0751568437792423	-0.0437441397613781	-0.120962438862169	-0.0772153184524953	0.158313072274431	-0.0758073124846088	-0.0871165519220381	-0.118143503519218	-0.067806276731137	-0.00665795327640287	0.0557138700299982	0.0386346788515569	0.00700657469646921	-0.113492561181225	-0.122814546923596	-0.072729862554822	-0.131535208588983	-0.0575436613689899	-0.0651818101306409	-0.130411138920139	-0.0663880766836236	-0.0387711193855221	-0.0540591264826952	-0.09941043252929	-0.0971105007186181	-0.0124503283899339	-0.172806291117359	-0.0435203239812185	-0.0135881461861263	-0.0886290800543816	0.00665285969559701	-0.112613704770669	0.00534762435195912	-0.143482972810268	-0.0785806002253192	-0.0556925146847111	-0.0359635310553038	-0.11215296046494	-0.0602038931260725	-0.0461156111592748	-0.074313434258186	0.00637647204364074	-0.0370568256710046	0.0110374264405483	0.00105240521940226	-0.106838863423784	-8.74640288972043E-5	-0.114565442302499	0.016886730935694	-0.0144399038459801
"23126"	-0.491446299364375	-0.456339555843699	-0.536657535719625	-0.41482587379172	-0.564527381403414	-0.566796311162366	-0.405448410229125	-0.569431222784034	-0.552115526675994	-0.44754367247246	-0.477718663624577	-0.44259764283831	-0.460149076992248	-0.544420784389004	-0.57596803468811	-0.547590437888399	-0.548645232282778	-0.728022511138435	-0.44127904195237	-0.480091219542522	-0.690171836851727	-0.365621590393705	-0.595851668373162	-0.378192209884178	-0.530707049158506	-0.433898540382284	-0.407233794720396	-0.395958908886143	-0.611872490612985	-0.618683482537809	-0.385884729442939	-0.617208879921637	-0.487007295205631	-0.46185482510583	-0.609591874176678	-0.558301894175742	-0.732195761090036	-0.25663032410343	-0.568648264248219	-0.483752874265167	-0.390384506731578	-0.421625202333792	-0.546436894830922	-0.542634083023142	-0.460534339963833	-0.383708771572516	-0.489782020336727	-0.505696603246464	-0.673255032986625	-0.43926520225853	-0.373899855148207	-0.537567332931998	-0.474333474167693	-0.265704447450986	-0.530170298712009	-0.488591697962024	-0.61523597446736	-0.468806127048007	-0.484015298441763	-0.49873028965603	-0.482301794590825	-0.454173897006978	-0.650163665052207	-0.472879227034134	-0.527148861435719	-0.614736078791963	-0.683248270665167	-0.510167161903632	-0.442434626232544	-0.638060377533945	-0.530273961159561	-0.349006739920138	-0.601966916286273	-0.65027662425239	-0.421320453964259	-0.225722417570901	-0.603172253253898	-0.431207307629357	-0.308058192417365	-0.609763129161517	-0.692722510686623	-0.486619376860644	-0.521851000544232	-0.400825478827384	-0.435553632435685	-0.329645322110822	-0.317505816869736	-0.446476753080661	-0.559920328566886	-0.646721655530739	-0.587541063696328	-0.362554687989238	-0.431699497664081	-0.322379664532008	-0.285338571847329	-0.609401632938968	-0.448130997693236	-0.595180865232174	-0.541904282540939	-0.633503191380027	-0.520133217876533	-0.506488021731186	-0.665088446325353	-0.538265705284567	-0.470419223471964	-0.53713814309504	-0.589480873490805	-0.651180971736818	-0.430405471437143	-0.456837716120214	-0.469210711601237	-0.455040390938914	-0.541764393584485	-0.555791187505406	-0.478843967746141
