	"ACH.000004"	"ACH.000053"	"ACH.000108"	"ACH.000118"	"ACH.000168"	"ACH.000204"	"ACH.000206"	"ACH.000228"	"ACH.000258"	"ACH.000295"	"ACH.000315"	"ACH.000336"	"ACH.000363"	"ACH.000421"	"ACH.000436"	"ACH.000481"	"ACH.000521"	"ACH.000557"	"ACH.000576"	"ACH.000624"	"ACH.000653"	"ACH.000658"	"ACH.000714"	"ACH.000718"	"ACH.000758"	"ACH.000766"	"ACH.000770"	"ACH.000791"	"ACH.000817"	"ACH.000821"	"ACH.000838"	"ACH.000953"	"ACH.000974"	"ACH.001111"	"ACH.001196"	"ACH.001735"
"55272"	-1.01526584724535	-0.974719249285119	-1.02194142812042	-0.8181280749644	-1.08336199749797	-1.03291169594166	-0.968320312756983	-0.994412770188814	-1.19827858145126	-0.946680689246733	-0.958970035914572	-1.17484149557331	-1.07217970790092	-1.13076347837865	-0.979869202443447	-1.23371810166003	-0.91404427074825	-1.07712324327679	-0.995241289215996	-0.870305583742615	-0.970167107582286	-1.05866118975324	-1.05462547342541	-0.866249188220246	-0.894391193090103	-0.933077681250142	-1.01085612547629	-1.08421980450609	-0.946614764782875	-1.09690870129571	-1.37263205869942	-0.935484723796614	-0.97202122990101	-1.0699046021309	-1.09275709178013	-1.08976243512888
"79960"	0.151659967548667	0.197424374188418	0.13517005985574	0.147959123398926	0.166862907312734	0.195125691166431	0.253529353861399	-0.0865268848281642	0.15059366569162	0.126895954591508	-0.180347836974625	0.0294593961713363	0.14179397081651	0.124706907702801	0.233816399055325	0.142579632197325	0.0459904336953192	0.104611996713815	0.0587946246340966	0.176031643390698	0.131776409001449	0.081371133806881	-0.0357541773090341	0.0807216768993053	0.157529386207123	0.16812540006441	0.0298845773253353	0.0314125801418465	-0.0114171965848531	0.104898551935115	0.162831044982587	-0.0304898903579581	0.0830579687313161	0.00994016072312826	0.197678040685761	-0.0748492310670789
"4144"	-1.14788772617266	-0.949860648698206	-0.948290278042318	-1.01285783700227	-1.0539087771163	-0.770275940826441	-1.32630394100212	-0.917327559930957	-0.986934660576809	-0.746192272063081	-0.906652017262692	-0.623134850731322	-1.17249091799468	-0.861440678272809	-0.626842207565596	-0.951736958716552	-0.70855982382625	-1.11285984032992	-0.967687147363736	-0.807873121101979	-1.13529838851077	-0.944268275368793	-0.708918885480461	-0.936889094001992	-0.905185214278557	-0.85558775488574	-0.996869064774419	-0.900861827744153	-1.023175899183	-0.965295329790391	-0.849953556052063	-0.674327748911646	-0.772903718374073	-0.668855806089999	-0.924289874381659	-0.967976646842685
"28973"	-0.451135092876601	-0.482670182576303	-0.441280692908767	-0.631885130117394	-0.269545499650504	-0.36517161425428	-0.624912405065872	-0.612667199369385	-0.228741684971809	-0.274952289095513	-0.401034157408801	-0.192811954690116	-0.51726060422295	-0.556575524045665	-0.167405473792485	-0.494672775183858	-0.578318260535183	-0.341419713214625	-0.380291113632084	-0.308169174050528	-0.621651580581788	-0.36674889841007	-0.128140155000434	-0.449557193774947	-0.621174498315194	-0.522893422029957	-0.421995754598965	-0.410237034721158	-0.459125178839395	-0.461341567512278	-0.358321481840252	-0.389209259935938	-0.387018528523801	-0.498399937092614	-0.615304725625422	-0.27848834317088
"4528"	-0.156913947493686	-0.027726553221585	0.0817009718213009	-0.301071285896777	0.0776498531542734	0.15684429113247	-0.134168535216898	-0.17350228500361	-0.138647474458874	-0.102687221857465	0.0408156712161953	-0.0509092918127039	-0.112573079310473	-0.00474185496223911	0.0935265240889021	-0.084970438380272	-0.00231323701771102	0.00881802734407794	0.132407582641094	-0.0490057790849626	-0.168067165314317	-0.0398185063677526	-0.0101951153945131	-0.112642503509678	-0.0695019378173917	0.00917004162625981	-0.0748824769829259	-0.0817150986033832	-0.0125727355987938	0.0237877702367002	-0.134019114212496	0.0437537399997083	-0.0815550191376829	-0.0967102082154589	-0.145196562711183	-0.121908974788662
"162417"	0.156151644969188	0.0579641576441065	-0.0578412097727571	0.0431999344970453	0.270419088070574	-0.111012074737301	0.278879479846434	0.0946671543804082	0.0239046075629113	-0.0358359535268946	-0.0669625698859499	0.0352631507217268	0.166488057636065	0.0647266336570085	-0.114484741124407	-0.0831219284420797	0.00806545488408596	0.0760370221957804	0.0918727942234614	0.0177805812047395	0.190199933693869	0.0515606583290089	0.0268338865617418	0.118368385527489	0.0129829469911025	-0.145226387800741	-0.0256648554796778	0.0425945705342234	0.114498529351955	0.00138495973823329	0.0981049922677655	-0.0312911291297785	-0.0548743494081656	-0.0480635303793826	-0.0170429328793756	0.071013570472681
"140767"	0.0343317642723787	0.0722155979719	0.0280499698247219	0.0298241757068212	0.218561809598684	0.155207821287587	0.12508080264917	0.252054054333122	0.0363144995767996	0.0315090336218518	0.10641712277606	-0.0967894428795848	0.111170706739783	0.127768728772179	0.0368223977197737	0.146326420755011	0.0145573979434007	0.109074453029889	0.168656267691955	0.109462084102996	0.0908512165648126	-0.0720568408072901	0.0844794706368382	0.0864312474150917	-0.0365422901775627	0.214231686053811	0.0949828218446402	0.0804058782383387	0.130422025282227	0.0920965146015907	0.188380678575158	0.140232751534131	0.0468624748499429	0.117928837001881	0.240151187308987	0.0685268920337247
"84081"	-0.366160437419613	-0.433858785903281	-0.523842476608333	-0.626363995731203	-0.301386193366719	-0.573309530588177	-0.349469345766448	-0.432554594371646	-0.144144027152196	-0.143771412310687	-0.330467698109717	-0.230629141177759	-0.496902662335505	-0.52413545774594	-0.420110705391665	-0.345950084997947	-0.510641847512406	-0.21728892314876	-0.468516911649739	-0.460898251376339	-0.36873241574682	-0.0426500399192326	-0.261911015324669	-0.441757206703331	-0.32749327331995	-0.39369049627681	-0.297005000991514	-0.538047927669199	-0.225171435081014	-0.245199592246668	-0.204684416049309	-0.0901203875754957	-0.378187075115636	-0.0543706117817707	-0.395633472407568	-0.261208280333332
"5214"	0.23082730709292	0.0804439468634056	0.040529234312025	-0.00474467362463917	-0.0241760935399811	0.32448547882383	-0.174314700872876	0.0501403402792793	-0.0787294854573386	0.184983173915513	0.0232417471657314	0.0509119085510714	0.101400726775875	-0.119351641998441	0.111524622663738	0.126427652727358	0.0749996412655018	0.0908407473829471	-0.0328372852446926	0.134359201805995	-0.289124540714237	0.0518218759140301	-0.0737782608531738	-0.0794431790634208	0.228190164911876	0.0579727018300875	0.0955300226434076	-0.173240757644251	-0.0597075350643445	-0.00968961380235641	-0.0665619667249184	0.0896411668000775	-0.0387420980606557	0.217969830424444	-0.00974633594033056	0.0238639124918705
"5441"	-1.77794811614485	-1.55260921317383	-1.53586749883228	-1.57706565771412	-1.3848431739093	-1.53501329494607	-1.63495137574072	-1.66233210189863	-2.01392134785964	-1.64464922476623	-1.90034034962853	-1.53512002625329	-1.64561575761225	-1.75440267096322	-1.46863487663979	-1.87163119899549	-1.5687797402466	-1.86987958451632	-1.74946234847143	-1.72704777173831	-1.70366688344121	-1.88432683147198	-1.60158854351213	-1.67735953898242	-1.622326896726	-1.6513049013947	-1.68619197443832	-1.58415336850759	-1.72595285126376	-1.7978414304516	-2.08571570570736	-1.74299611247107	-1.38235569035044	-1.61578284459882	-1.56449900120155	-1.81947042014177
"5691"	-1.82563839359104	-1.65752695987171	-1.5963443690334	-1.63811179477416	-1.54592049830357	-1.62984200093985	-1.69266629666961	-1.79806543822808	-1.32498111858976	-1.6317140080672	-1.71854159254666	-1.67839849443613	-1.60370340345142	-1.43483985957345	-1.61608332969698	-1.49252696978446	-1.51331196221315	-1.40550584448189	-1.7217011982669	-1.60229426098973	-1.69985678680766	-1.80193947305948	-1.58542728253504	-1.71447495162253	-1.66554329104856	-1.68499411073739	-1.73999404286692	-1.56791450680218	-1.5733476928157	-1.94415036890267	-1.73177229025074	-1.525623250608	-1.68272199878714	-1.70358050476028	-1.65450785186324	-1.77236463124442
"5896"	0.0508600076904448	0.0176227225906339	0.0825715324147787	-0.0696526176720061	0.0859802420358334	-0.219201635598176	-0.147469194143335	0.0619420872688214	0.0968635026551776	-0.204501999711265	0.0404615442872115	0.0856156742456119	0.0320644006892605	-0.0952722037070069	-0.0454891357161835	-0.0221679965355118	0.0273905486708283	-0.0176418427673458	0.108669679712943	-0.124883158714333	-0.218117881288314	-0.0733761354211661	-0.0474533421245169	-0.0402245590022346	-0.0291344056228348	0.0212242280071029	-0.0633829504015364	-0.100831527423663	-0.0103323146658037	-0.0560707952558709	-0.105412568954586	0.0289927835627313	-0.0870878056604932	0.123840900689257	-0.13541156403589	-0.0752763611512803
"9584"	-0.899599750191003	-1.10059581758658	-1.03059016864323	-1.07923857317395	-0.837854814191857	-1.10958543629895	-1.13645541275516	-1.0759577237764	-0.674953175306416	-1.14898813062361	-1.15224810623378	-0.791002579979429	-1.04909400913337	-1.09758569430556	-0.94926324262782	-0.990563509058582	-1.1072281934196	-0.602232980481454	-0.559064285301037	-1.09681329731739	-1.04933678384043	-1.14609247437131	-0.956329920458289	-1.25243208800456	-1.1154249424459	-0.922236091120973	-1.2744955127949	-1.1799960872817	-1.18723269013997	-0.952404822607303	-1.22874273566619	-0.843885190761984	-1.13528730167075	-0.717697584272302	-1.32064545731566	-1.07281446046225
"10427"	-0.072430755869273	-0.0941375811249767	0.017733633040808	0.106539212184221	-0.139602354258217	-0.0149995903216377	0.0518909453259692	-0.0500221676579004	-0.144885315936423	-0.0698818942247814	0.143580431779865	-0.00287764553336667	-0.0145916628769566	0.0122528681859432	-0.0482511843433026	-0.115202977728285	0.0877764717774709	0.0347225296509232	0.0635693868012556	0.0460743052688872	-0.12337072351695	-0.00473580500166072	-0.118213165229848	-0.0639848802664384	0.0992579760314847	-0.126860667870732	-0.0237297558874148	-0.0186015214963436	-0.0190803684754095	0.0271215741999332	-0.243283787827591	-0.0896500633628124	-0.0137555438321388	-0.098154086113068	0.044457734636403	-0.0734567050527262
"23020"	-1.92633468945649	-1.67810827734273	-1.5285284985869	-1.53333785664872	-1.42999983644179	-1.56190551943403	-1.48619363979281	-1.7516907260686	-1.59194102733016	-1.62616447867119	-2.0081366706702	-1.42963177707794	-1.51545908123473	-1.50297410677662	-1.34887138817176	-1.63208666513147	-1.58984351555552	-1.7051264004796	-1.44997362272739	-1.48650848380315	-1.71754967914494	-1.58824562176973	-1.74996157546108	-1.5969107157146	-1.47578198632077	-1.60055295860502	-1.6682812367061	-1.50898752540263	-1.56959109674331	-1.9676237797771	-1.55353137123694	-1.43145779021025	-1.46942111868729	-1.60014941305896	-1.67316242542047	-1.77596697619741
"154007"	-0.137689707857809	-0.531226670817872	-0.539790010402303	-0.628242088443589	-0.64969770961365	-0.360085684397373	-0.316561673498303	-0.512223221792377	-0.425891939591763	-0.103495004275458	-0.325166185435051	-0.191091399250844	-0.462219799087336	-0.607106868840395	-0.410754055903818	-0.447598963654771	-0.436381061153396	-0.242965546672636	-0.508956088055041	-0.371813378859707	-0.43741042150688	-0.387707492305611	-0.379185052660621	-0.54285219811914	-0.484226028484282	-0.500931736320749	-0.362706474725892	-0.392182504217354	-0.555076948415236	-0.171728054955257	-0.443079154848743	-0.286854179962455	-0.418271432661255	-0.380654155684389	-0.433915853629534	-0.379279756969163
"147841"	-1.74081960879221	-1.49614492660084	-1.35847288592708	-1.27706198741863	-1.30795061548153	-1.4044933042005	-1.43236659194232	-1.59738142894431	-1.37394992220741	-1.38334327652584	-1.29190710745186	-1.56799109937314	-1.50261441375377	-1.52200530384224	-1.45611019897572	-1.65916349239039	-1.31138416833558	-1.59446598296417	-1.13486613973467	-1.42783539564896	-1.65227865060732	-1.60247354452379	-1.40470882254348	-1.45415724715267	-1.56172750547289	-1.37200124555139	-1.40352240964979	-1.40032047448117	-1.65939479582609	-1.84273842198951	-2.18613915196695	-1.52233916415036	-1.31480931465267	-1.49690589364818	-1.56432767173412	-1.56206691801586
"6884"	-0.250715960012529	-0.439465925432255	-0.351540725430431	-0.349301847156863	-0.445211442730457	-0.435674844612094	-0.788674403505915	-0.455682464405559	-0.208096534745476	-0.282271528416237	-0.530161821864219	-0.398823104600154	-0.431291458131166	-0.405735270036307	-0.498149553510909	-0.342787559198645	-0.455690915364495	-0.420898694903598	-0.492995189708964	-0.29001399789481	-0.304126479864913	-0.402389682266627	-0.355270180039505	-0.488771522472533	-0.35906624102856	-0.451322222984706	-0.456037492921404	-0.415558283524308	-0.569421082562961	-0.372095719714353	-0.531679754170996	-0.331454372494586	-0.376730284306796	-0.243037186262326	-0.578517337321344	-0.274786845386523
"729873"	2.37452173159269	2.05075861798334	2.13980184013565	2.15135707995914	1.94724935906756	2.3788402965713	2.11146128465198	2.01534355637441	2.34494235505635	2.06278377456281	2.36056403070333	2.33841839250472	2.17172206313999	2.02052129517958	2.37873625368642	1.97126442320058	2.29882676180257	1.78313300058072	1.92024315294631	2.13847363834738	2.31628358121456	1.92023800976869	1.8536837046161	2.41149617763209	1.91730439649985	2.32274161253357	2.03339887021624	1.87724275277279	2.34493098999913	2.15902260273698	2.27686634739259	1.8735567150919	1.78358358317678	2.83680924718044	1.92203438044957	1.89129174259254
"414060"	-1.79252722786785	-1.55680893863822	-1.52343640983488	-1.65845862264887	-1.55313713165368	-1.3959820799323	-1.61983835518624	-1.76510321067831	-1.91003373968267	-1.62702063880976	-1.56683373184756	-1.81505645493676	-1.5513036893628	-1.53250730433932	-1.86118053415108	-1.66257527944911	-1.70452081455745	-1.75102873330555	-1.39176028713015	-1.72042629055407	-1.72600777131817	-1.83341614652659	-1.51308212103919	-1.85616625263515	-1.59403263530798	-1.76993376901788	-1.5813375036821	-1.65384871942312	-1.68882954364509	-2.03125438830126	-1.72384229907122	-1.49857622796409	-1.51212245841264	-1.84261222414855	-1.44265042827718	-1.45926732505461
"7428"	-0.278145125523615	-1.00013765167787	-0.759292973751268	-0.928626116717078	-1.1661107541734	-0.903555273915249	-1.03720440047936	-0.873420793397301	-0.659114744397173	-0.716627721978542	-0.9436223933784	-0.95507474883744	-0.841850200225876	-0.855965627675375	-0.81616934556757	-0.838796368487313	-0.910306817784814	-0.601111457534001	-1.16155477160076	-0.934317734229845	-0.928151372987612	-0.567370296548111	-0.911569121255337	-0.79741661182057	-0.827223180601779	-0.969248583702478	-0.765342152322518	-0.820669893293918	-0.793447260207479	-0.562719336579097	-0.588822827801885	-1.10743701879072	-0.870072507381053	-0.946739536343434	-1.11013751376354	-0.940833022893429
"7709"	-0.564209236002523	-0.340684263783604	-0.420991817807702	-0.463380372597804	-0.384076873453288	-0.314210102562636	-0.763786413589689	-0.45220780670495	-0.31682840313441	-0.328823197014778	-0.521082081521529	-0.0757494699579031	-0.50704081755997	-0.64455164786262	-0.507268069577539	-0.54498739646268	-0.590465050014087	-0.391698582624681	-0.49913255240109	-0.554026140624456	-0.254843465891835	-0.511520469866754	-0.417309355989283	-0.384250046065971	-0.630192078967304	-0.449575067407265	-0.308423704303295	-0.561409046784339	-0.658923653887223	-0.182958195616765	-0.578376346054667	-0.435591467575538	-0.422863732237339	-0.353981071804369	-0.639109763534497	-0.529337709889777
"342945"	-0.0155805835188308	-0.0471398102174685	0.0299080192024195	0.115251577048924	0.121045251646034	0.0135472473368757	-0.0869421847237782	0.204374800035054	-0.123960951830823	0.170107443660057	-0.113772704016542	-0.0398233082507641	0.0166866858882874	0.0573265283487012	0.0636469492834169	0.110011170356271	-0.0300858588139467	0.00175555941653312	-0.0939937329397675	0.0582868499211147	-0.127960258776962	0.00718256101518599	0.0856932637384922	0.16335217899512	0.0423965618867666	0.0241877963722097	0.0172907215978423	-0.0329107265270487	0.010691501545539	0.119118892985986	-0.120608158415485	-0.0570412324101185	-0.0199078024167611	-0.055227139097539	-0.0414263253328952	-0.0421209034381798
