	"ACH.000011"	"ACH.000054"	"ACH.000118"	"ACH.000142"	"ACH.000150"	"ACH.000159"	"ACH.000188"	"ACH.000234"	"ACH.000244"	"ACH.000251"	"ACH.000253"	"ACH.000274"	"ACH.000308"	"ACH.000332"	"ACH.000350"	"ACH.000368"	"ACH.000387"	"ACH.000416"	"ACH.000450"	"ACH.000460"	"ACH.000475"	"ACH.000477"	"ACH.000479"	"ACH.000527"	"ACH.000579"	"ACH.000627"	"ACH.000632"	"ACH.000661"	"ACH.000683"	"ACH.000706"	"ACH.000736"	"ACH.000771"	"ACH.000827"	"ACH.000835"	"ACH.000862"	"ACH.000865"	"ACH.000917"	"ACH.000929"	"ACH.000968"	"ACH.000986"	"ACH.001061"	"ACH.001164"	"ACH.001239"	"ACH.001301"	"ACH.001302"	"ACH.001377"
"728741"	-0.340078005786578	-0.208774458651517	-0.281646341561437	-0.306329724251635	-0.23810277159713	-0.441502186860973	-0.153356014752698	-0.297650511739118	-0.462238476804887	-0.257622479333224	-0.391174232620886	-0.426557052214042	-0.375322105324103	-0.4347256264848	-0.405744522445183	-0.335333587483989	-0.426269479924634	-0.291541841291476	-0.437929388665167	-0.350274355533175	-0.42919065331159	-0.399305592033579	-0.292309479278597	-0.219599563601424	-0.184765246670365	0.261325617916136	-0.334786705382833	-0.432626056997343	-0.227549787907046	-0.323286450587033	-0.251145834310534	-0.322244811480504	-0.356837050050402	-0.467499397532322	-0.207310112406998	-0.292987469066904	-0.569012715594629	-0.459823785088816	-0.239582068594965	-0.262999930174289	-0.333359254546024	-0.272037729097644	-0.481930049607461	-0.261345424174603	-0.44173843156104	-0.343740418215452
"116150"	-1.16791172244993	-1.06149079001933	-1.24640889972803	-0.895759747156466	-0.964859568914913	-1.15215139684061	-1.00630262206762	-1.0436501839598	-1.28691979343128	-1.28970471972991	-1.02126217432995	-1.22679835029738	-1.12173205063569	-1.12233570618143	-1.31544397226651	-1.05274492918743	-1.16131081443055	-1.06983710696371	-1.33272436043609	-1.12298821741403	-0.987704852869492	-1.32866045999409	-1.31847387066666	-1.15010475921406	-1.34382867206881	-0.809790338015778	-1.10586474008984	-1.14789508974927	-0.93686401758165	-1.07293144912562	-0.940289232678116	-1.18346628866128	-1.11741687445087	-1.00051025661032	-1.25085965384984	-1.20741243874499	-0.890894437867296	-0.803901752343105	-1.32441769281557	-1.01843618351191	-0.980041988776557	-1.08703289955683	-0.98460552405177	-1.05874566156941	-1.15463088559064	-1.11308369981796
"338751"	0.00788064998845597	-0.0401661910753267	0.0432676408901828	0.136240252264113	0.0569403009117001	0.0526814378167737	0.083621675560545	-0.0360130345073233	0.0139933693677685	0.116451707542899	-0.0122587475290729	0.00790915875234768	-0.0379016642150517	-0.0447659402357356	0.00142742435676402	-0.113699484097987	0.0429207697174722	0.0223285549440291	0.0880506244855384	0.0128524486979888	0.0417404841027928	-0.0918468239624483	0.00993585967434676	7.81111501928052E-4	0.0305839657074592	-3.67030632355568E-4	-0.0222321996563259	-0.00158801068355986	-0.00993707594025999	-0.0137147231931102	-0.161668306273865	0.00197781184945919	0.0470360318302761	0.0521990297161091	0.0649264207422089	0.0444386154057044	0.00432351261137494	0.00569811613892712	-0.0683343190187003	0.0107915676548046	0.121054442028987	0.0662764473945336	-0.0658990974014679	-0.146285526931151	0.100968513833406	-0.0400027426333556
"390072"	0.261390459502422	0.159016004013609	0.222215954724966	0.17757232129291	0.222354898682927	0.16937803327846	0.209522337841424	0.237622509396612	0.193603684204831	0.225641888606492	0.256396656289065	0.17532715729225	0.15997738957008	0.18808171896442	0.127456109658099	0.168120376029505	0.149846309307856	0.192416304809753	0.169812057852672	0.233454091056797	0.173675335271924	0.155848277860525	0.227393374298257	0.161431751411266	0.119015668233488	0.166232569037102	0.175547695154613	0.208848558459196	0.250999863368674	0.195488633423867	0.297440048758895	0.181068189011113	0.185321542374061	0.220824845949505	0.17248375871978	0.221336640839036	0.260559828354887	0.199087144340625	0.147728289903094	0.152391234864274	0.184060945654401	0.176639938668724	0.201809176836081	0.236091641822733	0.201874288171555	0.190078426670407
"5347"	-1.26756795361679	-1.16576224338069	-1.22881874974181	-1.12078998679317	-1.1890619678488	-1.08615055304417	-1.25088167898803	-1.18040575094348	-1.58436734438965	-1.53154244276825	-1.196059741392	-1.27858763628799	-1.17277384075065	-1.22594851149011	-1.54961160802975	-1.34654657929374	-1.41032246705963	-1.3644933671546	-1.21871270898753	-1.24820717734742	-1.35122670044888	-1.45145126452729	-1.51833507781197	-1.13430978101238	-1.20450175461054	-1.17041229183168	-1.41570637830667	-1.66299531434818	-1.17923130212869	-1.39115163329621	-1.38271604597789	-1.34126421920476	-1.27825553226593	-1.29454302057118	-1.16740048495412	-1.37946705993394	-1.30015377948557	-1.39868905981598	-1.37937387038467	-1.30989279312129	-1.10298935346602	-1.30501269760861	-1.25198740356259	-1.21885039662821	-1.48424170501565	-1.27068538064629
"5433"	-1.10530288150376	-0.96536787262845	-1.05593988983119	-1.16438846757508	-1.00129449562449	-1.11834273050445	-1.16518625085435	-1.45093410459203	-1.0459713790064	-0.894660636519408	-1.15937176063385	-1.10318967782755	-1.05880488077711	-1.11005106092197	-1.19741626432524	-1.17635350689636	-1.09395889979621	-1.05163368256087	-1.30196966444192	-1.20693961225022	-1.14252246139361	-1.07701949518539	-1.25099364952952	-1.01949644608165	-0.897587986903482	-1.03934996846614	-1.08657707187589	-1.4694870680425	-1.16800715231865	-1.19417020510208	-1.15289645052422	-1.18687781091552	-1.11546999208765	-0.960105795231421	-1.31300325893823	-1.22578369435822	-1.06936173243887	-1.20794988007838	-1.08884322525993	-1.00038589405234	-1.08692429937982	-1.23226429097538	-1.16666261889159	-1.1536584981935	-1.19819522996971	-1.0342676214543
"5437"	-0.851872228460623	-0.771858467458331	-0.858485623589106	-0.557015123869236	-0.746729665424383	-0.866138859069704	-0.866081652591525	-0.90017011437077	-0.760331939424435	-0.67140111963208	-0.791911060242968	-0.847082909659041	-0.654129892596026	-0.781956087529857	-0.722503344976141	-0.778581292947381	-0.630394649437904	-0.794872359273402	-0.719932063087795	-0.751831532081151	-0.885902566335121	-0.666420602987179	-0.517833063301203	-0.90791889820545	-0.678500406586761	-0.895690123773933	-0.450162929056885	-0.875308490611842	-0.781571665869904	-0.809717937843872	-0.721449595559166	-0.887377094128494	-0.782481518603361	-0.741498710006019	-0.799787739790599	-0.792529088726461	-0.876572453182111	-0.810121825729496	-0.772207632095365	-0.690666157905834	-0.806563459431284	-0.806389378338025	-0.690866681963027	-0.762423296818998	-0.569504675139966	-0.848215159746098
"5438"	-1.48374959146033	-1.36665972836076	-1.45730264015193	-1.23714697408712	-1.44456339915363	-1.21094649295942	-1.32461723872555	-1.37012429916307	-1.45252195337926	-1.37156305515597	-1.48708370249815	-1.23521161461031	-1.30122184443006	-1.33583093355565	-1.49489620616185	-1.33443734528322	-1.21023570560572	-1.29720778372827	-1.4267569638668	-1.53312592510517	-1.45020450129962	-1.18973919261235	-1.3277367973057	-1.32873044931588	-1.11043874517905	-1.3061180746787	-1.3414445835039	-1.49675201126115	-1.38998037887879	-1.29283501255208	-1.32108755675198	-1.47690037494608	-1.37519399995736	-1.58517978239473	-1.61581933151136	-1.44117064418436	-1.48206915553422	-1.13223184153412	-1.21602632424309	-1.20265202280096	-1.21190933215736	-1.2780459906558	-1.28073863074494	-1.46507784789872	-1.55340212907992	-1.47580474237172
"5441"	-1.78440007071423	-1.57822678314709	-1.57706565771412	-1.5927685013692	-1.63567640175956	-1.71532864489254	-1.61483141725264	-1.489486656333	-1.64489744202411	-1.5936660945599	-1.51342158073977	-1.47068069519547	-1.73396939622187	-1.57602649503169	-1.76152870306769	-1.35144435676901	-1.68012608672287	-1.60099963993684	-1.27336299392457	-1.74833232585357	-1.55610829442494	-1.70825616655106	-1.15186119482261	-1.6917285202777	-1.38902007875475	-1.3087942508259	-1.80804879308628	-1.8038431374609	-1.72372194224297	-1.67276848405036	-1.70105066072999	-1.77778436114725	-1.6248976746877	-1.57687865118364	-1.7736688225063	-1.69015389645558	-1.55289701935955	-1.88934697022528	-1.61022921667414	-1.66807921311717	-1.53495547428656	-1.3175486485224	-1.44041490655632	-1.66006069590424	-1.74957605635674	-1.68608349696372
"51334"	0.18817709141718	0.174924802601995	0.226508298615671	0.203015176928955	0.172366001228989	0.182417553977918	0.155554819466584	0.165355926200788	0.1079355051308	0.185990359001309	0.222580581996828	0.208991981572646	0.214367496549788	0.169344769446716	0.175207890307162	0.143902612031299	0.273819976997327	0.160739202232487	0.224209504118115	0.175919339827186	0.177038969219825	0.174594838171806	0.185745831886387	0.161134514500208	0.242515052191908	0.18234432035721	0.231749843682772	0.151499765709963	0.17222073433633	0.19475675778996	0.185230257709702	0.114659436236635	0.221473809129848	0.204328998910227	0.169263754204088	0.12710162473194	0.204921420206496	0.207244319503971	0.146516591880967	0.1625612886774	0.138352066990752	0.24343097587073	0.129443645974415	0.0168894131308849	0.202658850015584	0.193605093475418
"117177"	-0.0754686738683429	0.0647839203328199	0.0352502352148945	0.0964988494632936	0.0394250000841941	-0.037555267904179	0.060566053475017	-0.0180750498118676	0.0028855191389318	-0.167361634293074	0.0387584851622636	-0.00785311969817917	0.0262851174089076	-0.00433167819746704	-0.0122891251787478	0.00480122692604308	-0.0337437151720802	-0.0179796540058991	-0.0873188607588187	-0.0160068017283139	0.0629588218631029	-0.028703118942987	0.0611286424003229	-0.0267245046109299	-0.00443653280954987	0.0241716027073595	0.0759945450995381	0.105208629993167	0.0499618669104505	0.108392017015622	0.0879335785877898	0.0753927430907352	-0.0302207237036877	0.155040573319122	-0.0259453984934729	-0.0636832397720729	0.0488703330309074	0.0459497483360476	0.0477260646704328	0.00857834066058455	-0.102569732875785	-0.0148653091440116	-0.0159407093139572	0.00304957931972901	0.021481992492504	-0.081658772200276
"6634"	-0.855622345196894	-0.717546232253415	-0.850736916542868	-0.661811922478821	-0.9729722861292	-0.747759756750514	-0.758338387444957	-0.804604390548363	-0.812963065785067	-0.783283655924801	-0.953992536738294	-0.888004101892666	-0.859187086173953	-0.85713447180502	-0.929887147010376	-0.635930291252071	-0.765550868832401	-0.852008154010422	-0.969498164824914	-0.823811364760723	-0.820020078551938	-1.06944993447953	-0.757718760099625	-0.798058063715391	-0.707924766237359	-0.548478208248583	-0.809937653252628	-0.918857387469066	-0.776168521634369	-0.904394146290425	-0.710514488609748	-0.869000219719679	-0.843019056339429	-0.848300922540374	-0.890471995551424	-0.824137191127985	-0.683175250030901	-0.929324173878898	-0.710253709387491	-0.642769555671942	-0.58653679941477	-0.51506029116349	-0.687180915105853	-0.668275185606828	-0.881273278640371	-0.644920163272525
"147841"	-1.3139100819059	-1.32443375457784	-1.27706198741863	-1.10063942030242	-1.04317970032607	-1.46384345151882	-1.42667235606524	-1.45837287994273	-1.4289874859345	-1.40425730621133	-1.38869765527644	-1.34839185222954	-1.17648185497657	-1.18702062108566	-1.37246129091445	-1.45789647636789	-1.3963348493288	-1.33013344029382	-1.31256024041026	-1.33412463871369	-1.44519234170808	-1.66923555712967	-1.22765821845966	-1.25759506338553	-1.23720708838762	-1.20155389706238	-1.21293280026947	-1.41992298720929	-1.38569778307027	-1.47498686508856	-1.28729667918589	-1.53217451731633	-1.21572162356278	-1.49308823420831	-1.60277633277072	-1.41399695981655	-1.47468665319002	-1.27324780171498	-1.25236358564233	-1.23742772433334	-1.26848832729785	-1.49131031278999	-1.11729948854749	-1.48719932072444	-1.2759246494549	-1.35858662580515
"27233"	0.0264396580148553	0.00101623324749435	0.0155809508382774	8.9190054956225E-4	0.158924735883138	-0.0408216832014074	-0.0704333879040279	-1.17678089875839E-4	-0.0500872627149092	-0.0266808126483057	-0.0074309881034433	-0.118523248246479	-0.0715736786447049	0.0129027394743254	0.129286151722518	-0.0914023889965623	0.0352132179080587	-0.108452990601741	-0.0563444265007052	-7.32162685849711E-4	-0.0738713328174507	0.0442397868307114	0.0443231055385232	-0.00185595775981544	-0.0110312635222242	-0.0140081360890593	0.00713329309518246	0.0647007127278717	-0.00300087781241769	-0.0732601248345914	-0.0506332247126957	-0.10679525171338	-0.0136331414025043	0.015744014015623	-0.0420000916075312	0.0483734184692266	0.0474265370355755	0.0270878491162713	-0.0169859135775169	-0.0860765658853847	0.0723725067549276	-0.0111818834062478	-0.00279261819840224	-0.0284367007713071	-0.0156963574985602	0.0268013202088946
"6830"	-1.21967162474576	-1.1800700550407	-1.24421720510649	-1.18552446965709	-1.16966478408122	-1.07247391699539	-1.23187636852685	-1.51317801834908	-0.957713333818102	-1.26392048856815	-1.19885376398927	-1.08654957788147	-1.17057323431548	-1.13332749357027	-1.09814238793407	-1.16936115382792	-1.22348635007591	-1.29120388282533	-1.1547685505784	-1.23980291144386	-1.27628972909287	-0.954417398073245	-1.13038603721503	-1.17298084306223	-1.01343902722225	-1.04767307819245	-1.13371159063935	-1.27357961294746	-1.11808902643532	-1.16954273468333	-1.22116095284034	-1.25675090427079	-1.21645159202747	-1.41847273666078	-1.2645432662201	-1.14686758314609	-1.23793563125559	-1.31255754966707	-1.23552035265825	-1.10589632836255	-1.16195519214801	-0.938737313874225	-1.07746860224717	-1.18550348886171	-1.05847481902324	-1.37566574438382
"729873"	1.96967217161637	2.20427688318282	2.15135707995914	2.13267075372249	1.96756684708006	1.99949878690552	2.1843379328435	1.56202695315356	2.21120128534973	2.19527557154228	2.02344801566122	1.8943044336644	2.0885275585211	2.03800619409497	2.10431215880473	2.20050327322603	2.06687401731199	1.9730493770553	2.52914326583603	2.05864969846108	2.04053278681672	2.47436608488277	2.76860120119946	1.95564639099017	2.34595960184621	2.26512644092858	2.02561528437375	2.2000062871166	1.85255258646486	2.08079563949803	2.19694453916666	2.05909488522066	2.00505180405655	2.07789621887623	2.0828216376843	1.95248479773545	2.04636499852765	2.14303019988044	2.29295169673045	1.8769844402341	2.05401284875104	2.44619499317591	2.00041843418418	1.7603464161813	2.43481630842849	2.07195157056707
"55521"	0.0371249138456115	0.0325442077139958	0.0622972150370665	-0.0514538425705565	0.0577080778415612	0.0280683115899134	0.0277253247100987	0.0371641314790017	-0.0919060630177325	0.0603790899669261	0.0580179874614268	-0.0122955094834769	0.0265940502322047	0.0591455993680087	-0.0859679344860168	0.00295807851039357	-0.0283041397232122	0.00111362186641385	0.122506244130447	0.0325657490261397	0.0630217186421769	-0.0992117329181379	-0.025425290242527	0.0700057025576257	-0.0129658492169515	0.0451263499856522	0.0942171429385942	-0.00802538588742511	0.0740562556206249	0.0841776222028243	0.0659262158118915	0.00890481967198798	-0.00614718225482656	0.118943524577377	-0.0540303998425322	0.0345960731125518	-0.0188152236849894	-0.0690789553243414	0.0306825116787108	-0.00906941202692965	-0.0713940311526391	-0.00298614996895571	-0.0595954217505714	0.00278871184555375	-0.0129765162487063	0.00274910777552128
"80335"	-1.45917265299059	-1.20401638800746	-1.28955579403759	-1.35965437086114	-1.35691614294994	-1.52002419546624	-1.36010491380233	-1.44006643037337	-1.51317321889147	-1.45960469587009	-1.36083036874093	-1.35644420979037	-1.51323782401817	-1.55604420955097	-1.48236311018604	-1.39774248507942	-1.57188061273117	-1.31384628305231	-1.78569671058618	-1.48113730754061	-1.50141713558132	-1.44683521674207	-1.61819876722865	-1.47695170748063	-1.58335416793248	-1.30441513959182	-1.53473603129363	-1.52956864001306	-1.4117945183021	-1.31742167648686	-1.22227736539069	-1.52360778855485	-1.32475244687303	-1.25001087986803	-1.5577612289864	-1.45207902232398	-1.38605213650896	-1.3552304252494	-1.45381007061202	-1.49630420787724	-1.30442976940748	-1.3447452024122	-1.4226966014513	-1.30550158881252	-1.65568092567065	-1.29783166631993
