	"ACH.000004"	"ACH.000021"	"ACH.000168"	"ACH.000204"	"ACH.000206"	"ACH.000235"	"ACH.000266"	"ACH.000294"	"ACH.000295"	"ACH.000332"	"ACH.000336"	"ACH.000339"	"ACH.000363"	"ACH.000393"	"ACH.000436"	"ACH.000444"	"ACH.000512"	"ACH.000557"	"ACH.000571"	"ACH.000576"	"ACH.000624"	"ACH.000653"	"ACH.000657"	"ACH.000658"	"ACH.000714"	"ACH.000817"	"ACH.000831"	"ACH.000838"	"ACH.000861"	"ACH.000953"	"ACH.000973"	"ACH.001450"
"4297"	-0.127697483121753	-0.315851871716556	-0.669885215559184	-0.401854169936172	-0.233041220291687	-0.260916485237773	-0.381987870671686	-0.226740946822342	0.0900519135037574	-0.38780090420149	-0.451879725647428	-0.307637341017712	-0.535212441268892	-0.472093918574543	-0.471545354423727	-0.31911868928292	-0.280810336237401	-0.205060285044842	-0.308897312200813	-0.33873015458871	-0.218095078641204	-0.35277555060739	-0.266323406595368	-0.253526118712149	-0.34802249460968	-0.694985231319255	-0.18680672320716	-0.222757362663933	-0.300223174372954	-0.0980503276568037	-0.307177893522979	-0.233071200901602
"79442"	0.104102085894332	-0.104472242677849	-0.180618504309304	-0.247896232962097	-0.0963304490517454	-0.0508244353660566	-0.0899231903034026	-0.0880148241327197	-0.113425806108858	-0.12728869674172	0.208181023293829	-0.0755542290309104	-0.0934679810683592	-0.162240032572774	-0.222363294674187	-0.130930136272654	-0.213757591210161	-0.102757582392942	0.0111713421592846	-0.0336026176794336	-0.0795912340721291	-0.0761146620936562	-0.0415540530655288	-0.209620486167247	-0.01751491329677	-0.0849413932108208	0.0244360587221621	-0.0399049800449569	-0.0837658169015889	-0.086275045408875	-0.0908852655943259	-0.0230417149408367
"147719"	0.0311839920393647	-0.173482850207624	-0.18582503328902	-0.153565663910638	-0.081258711134858	-0.0612042414909581	-0.146121110685663	-0.083448107984632	0.0819200840156362	-0.139133595446066	0.113818514948652	-0.135674867249816	-0.0405615655308947	-0.0359746121954359	-0.301094715434503	-0.0642444992847499	-0.0975215340227471	-0.100279085462799	-0.180414387568976	-0.0785035303476866	-0.203041925264472	-0.141190643296132	-0.181793158420237	-0.160749332805849	0.0465523617568528	-0.154642391279347	0.0446248940454633	-0.120033834547937	-0.188873962751111	-0.159702830395466	-0.112579604571878	0.125459076472269
"23383"	-0.726045978740754	-0.570795334210703	-0.768488719532782	-0.662714722929626	-0.598240015375903	-0.82471218696486	-0.73159598046133	-0.617144619479867	-0.528012372224647	-0.577281917272213	-0.743723525343205	-0.677795790031398	-0.720097634808363	-0.739672969468233	-0.697693641120589	-0.809698924540942	-0.942279321897927	-0.772477074588185	-0.601548246497598	-0.443581383711116	-0.782917771629563	-0.973813839723001	-0.686617891135338	-0.574272273540552	-0.536091693099491	-0.8729819421636	-0.688756216827837	-0.776913542362842	-0.690174225139675	-0.827015536694545	-0.625999681037326	-0.670264076326963
"64769"	-0.455403657034698	-0.29473350473988	-0.449247479221439	-0.629731176667231	-0.190876611697088	-0.419640590287496	-0.309891046382349	-0.2720325766194	-0.279073358868688	-0.304217996231604	-0.424296860015178	-0.428491654307087	-0.507422215466151	-0.313130263424372	-0.462430494799302	-0.448026641852457	-0.384538899580451	-0.435758498671285	-0.31008552906987	-0.632654359638242	-0.343015606055681	-0.562221250040389	-0.203913020223372	-0.802175184487382	-0.593513588411445	-0.246163252123406	-0.290766439139327	-0.381647598827846	-0.376684496236698	-0.368088261176251	-0.156363611569166	-0.29286149224635
"9499"	0.0116264496243585	-0.0254796081656109	0.204296148077882	0.262580856666875	0.0308125498596993	0.0339139645549433	0.0426333540837509	0.0391906996329855	0.0404768733748563	-0.00498805754420243	0.106615663682507	-0.0122290526473799	-0.078247604583364	0.0244871617959502	0.171334157615209	0.01994902805261	0.187638995290704	0.0545864120301924	0.0261080193689696	0.00474381022393968	0.063578441570342	0.167638821267529	0.0779252398512266	0.045645592535934	0.155377199610077	0.274351506641759	0.0342512883716726	0.034923051114032	0.0766938851316605	0.20369922214578	0.0737917961167685	0.133539861993756
"11165"	-0.0551622904418445	6.23539890272254E-4	0.0658906853637451	-0.0877381666624831	0.0802993705089932	-0.0446226187418718	-0.043421723144373	0.145760618052306	-0.145241056672302	-0.0631972283462955	0.0535846600171698	-0.157533577418336	0.0241097053422292	-0.0432767090352903	-0.274925826748372	-0.053364204347215	0.0552298497519944	0.0404052158515408	-0.0322597842398762	-0.085888158736676	-0.00508226799840106	-0.205354388594499	-0.0412203934066942	-0.0544993544879398	0.0693203769090055	-0.163551210905703	-0.0990829711102847	0.00574923633195092	0.0144083532625622	0.128313638116222	-0.0914136819441207	0.0896919059099146
"254786"	0.0350909376301434	-0.0887264116419223	-0.0768820315348874	-0.223346390032686	0.00954320092406872	-0.0523098674616831	-0.140575288003203	-0.0687669591051342	0.116566526502126	-0.12031643592541	-0.124429732839842	-0.139476407849379	-0.0322325450076698	-0.0965735567262853	-0.231888744767565	-0.102846383712385	-0.180321637500103	-0.0898151999918257	-0.0960923393969845	-0.00578633032566635	-0.0565575149406741	-0.115729959850828	-0.128311730719986	-0.0456863274200226	-0.178642111257851	-0.104233855178435	-0.0753727953200669	0.0974394539260614	-0.208003232353969	-0.0278337531786415	-0.113281406270761	-0.0112814404588926
"5691"	-1.82563839359104	-1.54265384970126	-1.54592049830357	-1.62984200093985	-1.69266629666961	-1.62722225451157	-1.54447849645242	-1.88415449363697	-1.6317140080672	-1.56129150001662	-1.67839849443613	-1.50261486634807	-1.60370340345142	-1.50825371012822	-1.61608332969698	-1.45204408735018	-1.65710340225848	-1.40550584448189	-1.84782268476161	-1.7217011982669	-1.60229426098973	-1.69985678680766	-1.76422051757707	-1.80193947305948	-1.58542728253504	-1.5733476928157	-1.83672468589374	-1.73177229025074	-1.64573856092019	-1.525623250608	-1.75927671054532	-1.53704284729204
"5901"	-1.87979061714157	-1.85216688610693	-1.94819284401721	-1.63697166947627	-2.1369042751725	-1.74713148840677	-1.7571759584237	-1.99617029197309	-1.90043814816308	-1.84283516044735	-1.93120583852186	-1.80266614524697	-1.90595851393605	-1.70387340877774	-1.92793738075713	-1.86283777521872	-1.47309491171195	-2.12109297414273	-2.04604625684747	-1.9954391928222	-1.82082601655329	-2.05289155174427	-1.94898439210813	-1.88667183170115	-1.89571219346856	-1.88960036709019	-1.94302233934247	-2.36892571517516	-2.00164919211621	-1.9682766301264	-1.62315964749337	-1.93778562361827
"55599"	-1.20835082694772	-1.43178156271368	-1.31565112083115	-1.30713638894126	-1.85113891546267	-1.32894297080657	-1.44170730847066	-1.51607308223909	-1.64347692903833	-1.59127329294847	-1.57713372731103	-1.45866326226479	-1.45321662364151	-1.39585554357747	-1.56723149705934	-1.10972527507426	-1.25820132494039	-1.28597087425876	-1.4306083713567	-1.62437511095971	-1.4232580360526	-1.29861561606182	-1.2900390887933	-1.48057755238491	-1.39562216283881	-1.43052717579821	-1.34850456905316	-1.76102414378636	-1.45553450192352	-1.58327918662558	-1.37171659155714	-1.60083865892914
"200916"	-0.272976318918725	-0.278995691853229	-0.307919832160884	-0.492177142404286	-0.107387752203762	-0.283750642155691	-0.338321645054015	-0.152305094647382	-0.322175214281149	-0.345007086187367	-0.180214096073453	-0.205351564759219	-0.216179110913134	-0.422222475972235	-0.284341751595202	-0.209977887726287	-0.355974726984847	-0.205476005941881	-0.331837303874198	-0.239138143614958	-0.247378044230373	-0.194475587578737	-0.23891341013787	-0.308765490372931	-0.0383292358665378	-0.290988335115975	-0.286801068192724	-0.0918122703166893	-0.26437940688031	-0.311716156612884	-0.31711410584423	-0.0196194828860781
"6277"	-0.274422906523188	-0.185128117619808	-0.0935167413801386	-0.333068898326207	-0.0202457982472499	-0.121835266667678	-0.102879675916081	-0.0645073102951715	-0.346781260294433	-0.139047959503556	-0.0189754143347085	-0.0560182948224638	-0.161336452745147	-0.0484535793121209	-0.376849948090096	-0.140757602650101	-0.292195731383647	-0.0435123134280379	-0.0349085984498021	-0.215557525343519	-0.0769618476940013	-0.202806878637767	-0.226503978824958	-0.213798744595906	-0.0685079393439323	-0.193651577522132	-0.0184571646919713	-0.166118146458847	-0.16843013046378	-0.138171481059656	-0.0752875622524213	-0.0880099654514877
"10647"	-0.0867810586191537	-0.250515220755562	-0.194475683371136	-0.247556094277627	-0.154194215164435	-0.0798078202575172	-0.113145687081476	-0.16420629036705	-0.155569792130478	-0.100143016018684	0.19711790960227	-0.0618531559593923	-0.17198992219094	0.0151582545873849	-0.210373855909785	-4.9590722727079E-4	-0.245106495301072	-0.114866517128689	-0.136093625315141	0.0216088416472001	-0.111246912217716	-0.381334836038083	-0.100946694122136	-0.106075735766521	-0.0769706664620154	-0.313268820137424	-0.204466379549756	-0.193562137504992	-0.238220349497506	-0.0262748370997116	-0.186577713408307	0.0606873199584349
"22929"	-0.489171119998512	-0.44354236756277	-0.208577261050141	-0.511976405979462	-0.166664281054844	-0.386308341159702	-0.243534119141111	-0.485899607793615	-0.363919423510829	-0.414707921111443	-0.193194642159287	-0.23299378183754	-0.265229551336948	-0.447989779131619	-0.430561511801133	-0.397810711135514	-0.514517100183705	-0.0759257404490486	-0.460937560953216	-0.2701842743117	-0.326749921814874	-0.319310693771949	-0.242450217572752	-0.298763333158592	-0.143904078764247	-0.274738140297515	-0.18031006943945	-0.458546584337248	-0.432035428105776	-0.343442638869153	-0.387381382193846	-0.192697711174816
"729873"	2.37452173159269	2.01078915252059	1.94724935906756	2.3788402965713	2.11146128465198	2.08761469391238	1.90344701679304	2.32359840954474	2.06278377456281	2.03800619409497	2.33841839250472	2.02455816638371	2.17172206313999	2.22590648709707	2.37873625368642	2.19417436410882	2.03135319943834	1.78313300058072	2.06004565305872	1.92024315294631	2.13847363834738	2.31628358121456	1.8980667607905	1.92023800976869	1.8536837046161	2.34493098999913	2.06782390882582	2.27686634739259	2.21470173839385	1.8735567150919	2.02218853053976	2.28527286732007
"414060"	-1.79252722786785	-1.64917912003685	-1.55313713165368	-1.3959820799323	-1.61983835518624	-1.62177695612892	-1.55466288221163	-1.78297424575812	-1.62702063880976	-1.56148800958497	-1.81505645493676	-1.53682008168279	-1.5513036893628	-1.70637889315333	-1.86118053415108	-1.83995012877786	-1.60111105333561	-1.75102873330555	-1.64421356801423	-1.39176028713015	-1.72042629055407	-1.72600777131817	-1.57570325479831	-1.83341614652659	-1.51308212103919	-1.68882954364509	-1.5441370188087	-1.72384229907122	-1.68674389997936	-1.49857622796409	-1.64247926338366	-1.72075521881788
"79875"	0.280207246470216	0.166374033367183	0.0372505402494602	0.124602214291383	-0.0326874786809713	0.0168499927017909	0.0298076234432145	0.026212322642713	-0.0912152437574166	0.0555342446384816	0.15649214831178	0.142522150570963	0.0401234695483623	0.00191610264512886	0.189462748409786	0.0102867036361836	0.173211637930979	0.0605191498404184	0.191232653237386	-0.0263826762774465	0.102988268352106	0.133042999844998	0.0866667801643591	0.123171755514462	0.132562291272201	0.234711255716432	0.0088472343305416	0.149863105427804	0.135038035287238	0.130067150622402	0.0408636018827982	0.0962924656265985
"90381"	-0.980481250073781	-0.734995635601449	-0.889353992924816	-0.880444517091573	-0.535190300102566	-0.963308797970706	-1.06677812288875	-0.629463196410428	-0.932897083725618	-0.812535262304346	-1.06685576984861	-0.813682945476506	-0.989041624162579	-1.04657781152619	-0.959945455471782	-0.983438571451307	-0.733244014943722	-0.824721424480067	-0.786823984513071	-1.06716692609728	-0.996840106361029	-1.15903998835223	-0.884507099554469	-0.756904081308729	-0.762093888167347	-0.649809239063295	-0.856933870665507	-0.740653544009794	-0.865225205860791	-0.707236615933077	-0.978848442180801	-0.822115035774862
"51061"	-0.203855645065238	-0.221957012227329	0.0393758338731797	-0.289067643277175	0.0789446977468761	-0.0779493391411598	-0.107298663092149	-0.0292107991456228	-0.0608357777985305	-0.0922250957087722	0.143363477046363	0.0282803207546889	-0.0834750384022875	5.54596126965603E-4	-0.383659488759696	0.0253678726279928	-0.0352691318199851	-0.120448862293519	-0.08956094237895	-0.0821104908746839	-0.089753784219605	-0.14677821066621	-0.090858013169994	-0.108135113859802	-0.0787838471933741	-0.305087227685151	-0.180426289504772	0.0813847052153713	-0.1100233671354	-0.0692604397658053	-0.131548138167075	-0.171151748604107
"390595"	0.154996330321653	0.0477982531348108	-0.160410585549071	-0.123032600082617	0.0363918482225725	-0.100001789209639	-0.088718663181628	-0.0478539699842398	-0.0622353733106791	-0.0317174733172437	0.0924117550012988	0.0763886464113553	0.0613807193043991	-0.127777037896291	-0.293778191693368	9.9737426643724E-5	-0.0423667457954185	-0.0831926529090067	-0.0664335358493606	-0.00746706150301333	-0.0204436997446267	-0.227325270037041	-0.00823293006207005	-0.0321051032124199	-0.0907210474416015	-0.160596354183827	-0.0560685137064319	0.0372883551161452	-0.0158103423380759	0.00991033604483506	-0.0413041783370023	-0.0208514340674776
"10208"	-0.565204101422807	-0.803352726421631	-0.587534005315647	-0.927638193015155	-0.748025810059068	-0.614778832108717	-0.895906914773778	-0.533727060587314	-0.677350377874436	-0.796103534110672	-0.803189871998349	-0.740603466813741	-0.584081819099203	-1.01494220115182	-0.997899228786074	-0.985956760005996	-0.456838244464802	-0.398422800433214	-0.594100379923692	-0.730114654724502	-0.642958314774307	-0.856332919415768	-0.689032384009211	-0.708651637503325	-1.02147680746771	-0.995812980085784	-0.825411772670519	-0.837789089448204	-0.978587994153068	-0.542750278471058	-0.71261091595246	-0.402461503872298
"11169"	-0.933295485992268	-0.767193642471212	-0.689424625132466	-0.824406200533598	-0.580965886560635	-0.777613436597035	-0.856514707024604	-0.898421070904307	-0.983915781014397	-0.757680273693945	-0.81703634933066	-0.815111135663553	-0.985002232623614	-1.05777803949541	-1.1101625130581	-0.851057647487441	-1.05978696606661	-0.396439247152022	-0.735167713617241	-1.06404553591623	-0.908430760695787	-1.01567924635446	-0.899743002162705	-1.05730109677383	-1.00479035737907	-1.04990836214715	-0.796162412110472	-0.547896877939061	-0.835794197546461	-0.793762706396437	-0.853556098016668	-0.789326742418321
