	"ACH.000009"	"ACH.000099"	"ACH.000123"	"ACH.000128"	"ACH.000215"	"ACH.000250"	"ACH.000264"	"ACH.000308"	"ACH.000339"	"ACH.000365"	"ACH.000393"	"ACH.000395"	"ACH.000416"	"ACH.000425"	"ACH.000463"	"ACH.000468"	"ACH.000471"	"ACH.000516"	"ACH.000520"	"ACH.000521"	"ACH.000522"	"ACH.000527"	"ACH.000620"	"ACH.000621"	"ACH.000623"	"ACH.000624"	"ACH.000683"	"ACH.000711"	"ACH.000747"	"ACH.000777"	"ACH.000839"	"ACH.000896"	"ACH.000913"	"ACH.000947"	"ACH.000957"	"ACH.000973"	"ACH.000974"	"ACH.000984"	"ACH.001163"	"ACH.001377"	"ACH.001532"	"ACH.001554"
"57628"	0.0148030028351333	0.099337966946404	-0.0599722672458581	0.113755513455033	0.0625514777742281	0.0413479530042392	0.105934696114709	0.0378863744775237	0.101471458526681	-0.00841905088030591	-0.016877740011298	0.0917571537504649	0.136211389287617	-0.0119589167183012	0.0648406504014418	0.139713631673933	0.094063662662448	0.0890166476709215	-0.0631352648039166	0.0187656960815926	-0.0375372009900071	0.032675358726876	0.0938187952274229	0.102574556205326	-0.0559251799882568	-0.0202535013500144	0.0771391689221849	-0.00263964577503584	-0.0703029464337403	-0.00256344784371196	-0.0569631415929566	0.0444536795499577	7.95538171646719E-4	0.0581322570170155	0.00313172026354919	-0.00950185655785852	0.217878610740354	0.181853272807818	-0.0663481249143235	0.0936799817627383	0.116227750092484	-0.0176659065888439
"642968"	0.158533118744969	0.141863463196202	0.12257904499302	0.0525057162942433	0.157111371870056	0.116191474088343	0.16132178798678	0.108997636149168	0.180535532379931	0.219169157949379	0.0636610953496359	-0.0572158693441172	0.12683855363489	0.199743939433075	0.0790066122595103	0.174519374574319	0.245809144155019	0.216314391128336	0.0859589448399667	-0.0905566331925971	0.0945058586729644	0.0984685952456183	0.132320231588949	0.0809376515134735	0.256099295781298	0.0809375763541508	0.115578481965056	0.169637729053188	0.27896296514496	0.166237805794058	0.0914215864658999	0.234638273332342	0.0686795808679849	0.267993121582606	0.00834112156227661	0.151168368006094	0.256423716006702	0.226059101476457	0.116856936653255	0.316179069578421	0.191173423184721	0.278709764730753
"27022"	-0.271334990844318	-0.294998371039596	-0.294528074076152	-0.20461390366667	-0.218071255311541	-0.256215362331309	-0.290357637886312	-0.0469147969261376	-0.286223828273396	-0.105472404273938	-0.246093386639244	-0.2318727880978	-0.183605511500843	-0.21772340072706	-0.277084365431523	-0.223575210229022	-0.240933924555621	-0.125772252128403	-0.246647924638366	-0.209995833288116	-0.210891968496016	-0.157129109586787	-0.291870292853198	-0.172371513306099	-0.122695383793722	-0.245656984836848	-0.197120380214718	-0.207167409501166	-0.390774654887099	-0.226945167500374	-0.190400698328686	-0.282312944628681	-0.302269856651355	-0.248735256357588	-0.122153886803985	-0.315047366071104	-0.224850069776274	-0.176084830794943	-0.140539293185705	-0.307897877691877	-0.320767410828235	-0.275065087599586
"2558"	-0.0887062371350612	-0.0292528854132029	-0.0123591814679378	0.133901540639562	0.130586425934705	0.0608345421127352	0.136061656362122	-0.0086008882120982	0.0201281704434422	0.166617504616754	0.134755747173888	0.081711992010058	0.050217645412825	0.0488179343738058	0.148653963522779	-0.0666176341329359	0.174482562565685	-0.0199403287169676	-0.231113655927719	0.188769645370917	-0.0857370433180299	-0.0971080079986933	-0.13946331347317	0.112055064492078	-0.106353860812837	-0.100406694082525	0.0564046434157154	-0.0418153118160843	0.00852170987152074	0.194760174195697	0.130425598709009	0.0408448421473819	0.139852396618208	0.0669316365191812	-0.0271653602525213	0.0328953041705879	0.0645720182899909	0.125510446367644	-0.15883385979015	0.164346904958141	0.0110305183392042	-0.0794073974938653
"148823"	-0.0349890655257568	-0.0802914870830884	-0.0744107072071592	-0.152442851026154	-0.146767714746365	-0.0505214086492884	-0.0830651135230238	-0.186872878782609	-0.079065726704135	-0.185691330695005	-0.120308391518975	0.0460169292202462	-0.0976210340761775	-0.0831596809740439	-0.0822439053717264	-0.0105388175413297	-0.0454704038114385	-0.0851175117538382	-0.0717116201290735	0.0270673457491355	-0.061193771436877	-0.158368857700011	-0.0948089909601728	-0.0562695584652098	-0.149984741900032	-0.0982988613476176	-0.191807806378509	-0.0595286918438218	-0.0909267334999297	-0.0973730904008145	-0.0682447174845387	0.0203693882270621	-0.074736274125607	-0.128510073459726	-0.0295544537957493	-0.0929788464555028	-0.111577358197864	-0.113361707164799	-0.0542529754235687	-0.122367562190394	-0.148770401776364	-0.0299927627207502
"3456"	0.195344351670625	0.217536529818383	0.264998735854523	0.267702664325741	0.152975395509827	0.194993645283577	0.201236502009049	0.198531579309998	0.238795121770075	0.283646108955022	0.278228253094203	0.241839285545271	0.0549186716065167	0.258227027146363	0.194257387902035	0.182147045560475	0.201839965249468	0.247638400365372	0.226901811115162	0.116960670434376	0.25403282270513	0.249665448481837	0.210801103273169	0.224551698221558	0.227551536481121	0.230512492725553	0.224266934958625	0.232181929443335	0.184951433579636	0.138404637172817	0.240520425465791	0.229565730097664	0.18271334774657	0.24009737234175	0.298470978472139	0.189542610041007	0.252572152568183	0.261522529625602	0.283694446612816	0.224725762913508	0.282750394326069	0.217069755286861
"3321"	-0.224678371065628	-0.208539952945502	-0.327683965999603	-0.308232469073488	-0.387199794922414	-0.21890291572394	-0.281973395714112	-0.368103704965128	-0.194567539301308	-0.507949842227589	-0.313482394828542	-0.547750726034532	-0.347599093755929	-0.340182994525928	-0.279497194346669	-0.557256333917835	-0.471773940220821	-0.296993483472435	-0.384474920876	-0.387774138718769	-0.485761157465049	-0.309494647562436	-0.279470333458661	-0.317777144416963	-0.47140162169968	-0.171928805257082	-0.38302598269485	-0.442036706566855	-0.326248795035559	-0.342387525388913	-0.510796636159167	-0.547830762852201	-0.25875329049646	-0.303927514065167	-0.365045356508148	-0.177268575464425	-0.382176426644032	-0.221519270833409	-0.436912782397576	-0.29721628878901	-0.194700953629972	-0.367814064896851
"3574"	0.0463126208576349	0.0713056753627846	0.116424514430106	0.132006043783813	0.143170414523226	0.117888831144747	0.0336098072726905	0.133461663773171	0.0730257753772963	0.117992098116881	-0.0273101929166938	0.110570639176975	0.127880126925634	0.0776801033275744	0.133663387343785	0.0691974348365043	0.0463280185805311	0.0304122686840326	0.0226746188719077	0.045314201603076	0.0451939727704577	0.121515811945639	0.169195876595665	0.0201775317778568	0.184243916078116	0.138776635693552	0.0866106823484674	0.0525231117135507	0.149602061837537	0.212042016477812	0.0409239371699	0.196510599821712	0.0725558448398273	0.100911466905106	0.00192855321310768	0.164965006169971	0.133936786033554	0.117872561569274	0.103931575350988	0.0818923822251467	0.144842429273775	0.0875930937458402
"3822"	0.201955381361321	0.18265302928025	0.0886147105985848	0.0734116178243584	0.154587524681443	0.211309064232146	0.139780797845851	0.15210285198024	0.181658013375589	0.175965868371647	0.0396271825666228	0.0623388205598925	0.276952234474339	0.115812642480788	0.0697941481648176	0.157772718319805	0.162035078106392	0.125174889783918	0.113158352760546	0.0836407110716016	0.169607482476319	0.136842372309588	0.163740984178895	0.00628095131988005	0.150114764258344	0.160681361024062	0.182621704534329	0.314808003364316	0.174896517035046	0.317269700021547	0.20961713976385	0.218681704005521	0.252795864957133	0.166748909395646	0.162244803926403	0.268947966901686	0.367895669837413	0.248956231796765	0.180983291531935	0.255350414171344	0.183061469539136	0.271567463322255
"4050"	0.0253482167867772	0.0820419542738069	0.072188525538644	-0.0244637538678884	0.0167854878154651	0.0637476589097117	0.104212063778317	0.026924944673147	0.106613142727288	0.115053906080887	0.0606235816145304	0.0772261145973864	0.0538261569799026	0.0285970192734576	0.120117848107529	0.0955479087803492	0.112574578989606	-0.0151952381893491	0.125983330867927	0.0331004384755371	0.0937353458101145	0.0951189462377421	0.174981622400696	0.0613518203182077	0.0818941191661502	0.0377914173334122	0.0579803059693787	0.0150637164578348	0.165168743113841	0.0699627053190945	0.149285705449868	0.1792946075023	0.0550194359510634	0.174305470691494	0.0670171555310361	0.0638506322509589	0.0363795187444051	0.151585594944656	-0.0237060700454373	0.131249269000822	0.0033678787758505	0.0538103944501129
"114803"	-0.0200688507179753	-0.00552569723155876	-0.00952816222017325	-0.220390933676568	-0.028400890485566	-0.0350851937075542	0.00811614676787387	0.0122546511664346	0.0428409919309135	-0.0369926786068528	-0.00539984318021668	0.090502677052403	0.0233140869039451	-0.129754643812814	0.02579852689513	0.00112570576003274	0.0238780267941178	-0.0110936201740263	-0.070767402930873	-0.015424298217077	-0.11337326080478	0.053156509915068	-0.036132165035141	-0.0405686317035588	-0.0210951239452469	-0.0765784318496302	-0.0914978570874371	-0.139851987766201	-0.0168768735974965	0.00479147417102296	-0.00913824644526852	-0.0264317335355446	-0.0425158309505417	0.0373140262407061	0.0598962661187367	-0.0204142651874027	-0.155021458351877	-0.162413708755811	0.0755938848589812	0.111176390414565	-0.0752477231340973	0.0787647701220675
"9603"	0.0491584170100245	-0.207048872344975	-0.1497151720358	-0.259720015607024	-0.160129130826178	-0.212389382249043	-0.119961185600396	-0.237065217846917	-0.158361121961786	-0.088037750617717	-0.11441934102094	-0.341767494087064	-0.282440301248866	-0.0908588784907657	-0.218522164653248	-0.193709515452244	-0.228477882016062	-0.21021408649295	-0.0321082600008791	-0.181934659415114	-0.187755339242278	-0.0229809305811862	-0.111106353046013	-0.182453914426352	-0.202784870997113	-0.177863184593896	-0.209331303468535	-0.125695535525838	-0.153674172956286	-0.144933412033273	-0.0808773453692913	-0.32943762475659	-0.235271278362705	-0.0757473092164665	-0.249894588030268	-0.16847531800147	-0.222999767336789	-0.195400724227126	-0.213417391886807	-0.114039718435172	-0.0866829000535898	-0.195770978318771
"378884"	-0.127907113999848	-0.221492066207382	-0.179658654137316	-0.227252209893379	-0.127276383876237	-0.216521170302008	-0.0891265077250069	-0.235189031308197	-0.151861309360234	-0.199872908320033	-0.0846026027480559	-0.150634447081585	-0.175328847227328	-0.134237782976729	-0.285651771341978	-0.285635057244703	-0.117030245516051	-0.126986190755984	0.00636606418698834	-0.147614323782	-0.164462512677586	-0.0975167189545017	-0.187882354941404	-0.075374615085581	-0.0899446034173925	-0.13710826443498	-0.169906931796338	-0.171241275822149	0.0971763360131869	-0.167758845955433	-0.0794637938072315	-0.222376327369745	-0.205239765927887	-0.234515194195822	-0.00820214795131079	-0.13449657018974	-0.183556294899896	-0.211446189099599	-0.217367130484608	-0.126071925468303	-0.177641742005425	-0.131729349374461
"26577"	0.0266032917073244	0.114507925452851	0.114189750378772	0.113444334583866	0.127625648450605	0.0790190028984181	0.0636544972360245	0.128190882870763	0.0631140070837464	-0.0562547154931026	0.10698137149475	-0.112254538765676	0.114565399857453	0.0606085985653814	0.0790974546432045	0.0850642714615763	0.0170645966500399	0.0355117054716427	0.0963819893715872	0.103527157168641	0.0749587702722012	0.104510083933258	0.0811993336606289	0.0495758757956074	0.12184967209501	0.154236565095612	0.152681532681705	0.144119290080762	0.0212546871435879	0.0871985301500127	0.181991948809044	-1.03331843249392E-4	0.0756354298493506	0.11147749435865	0.215032290684941	0.0907515694838586	0.135114862471928	0.22181065457814	0.0961133526038618	0.176436300079315	0.122047417296498	0.0941646927208917
"5441"	-1.7709264377295	-1.66631394250488	-1.60321566112591	-1.83970440488793	-1.53160422644796	-1.5664468694416	-1.57222494306039	-1.73396939622187	-1.61749205941687	-1.82564365088778	-1.6874066119233	-1.56187918462406	-1.60099963993684	-1.58010548510672	-1.4746283448732	-1.67047112088773	-1.53599382929674	-1.42920498790328	-1.73259928748115	-1.5687797402466	-1.56073443499004	-1.6917285202777	-1.45966993797636	-1.60061546987998	-1.36081730682116	-1.72704777173831	-1.72372194224297	-1.69635637512924	-1.73279252686244	-1.59027071925	-1.56991875460567	-1.57180446356513	-1.64354936691901	-1.80826022557367	-1.26191146368627	-1.47582600036987	-1.38235569035044	-1.6277399057577	-1.71798160342051	-1.68608349696372	-1.69257319683752	-1.59575667563835
"23683"	-0.0688065863073233	0.0102704941861035	-0.0323490738426054	0.0217919491836098	-0.0992087146063243	0.0392890338808254	0.00433156119540508	0.0156198883622635	0.113691651493287	-0.137329954074907	0.032404528427391	0.124236030174357	0.00709457311701461	0.0477405621855661	-0.0749765342919182	0.10074079325624	0.0726925691661785	0.0746600661282439	0.0284946524346267	-0.0600965560108122	0.0579689746677654	-0.0253306359987936	0.035366201212292	0.0758956291615628	0.0455090166390388	-0.0382149535590703	-0.0314731171814598	0.0250161416449998	-0.0532235037300169	-0.0527830834794925	0.0484813750080667	0.138527803314019	0.154089400187004	0.00651542205638776	0.00770919168297999	0.00368498967116298	0.0391633913039345	0.0706069928444319	0.061462458997845	0.115539125762499	0.0869200529147499	0.103653132886932
"84249"	0.00710544688954376	0.132024146864207	0.00395709165760626	-0.0238894385514111	0.157950541102914	0.0679068306756802	0.013788634661426	0.110416021350221	0.0723325775275884	0.144030079109411	-0.0255069746235854	0.0389571284313713	0.135299460493388	0.121874406950494	0.0672487572300327	0.0418033157127466	0.0825738206124497	0.144402576101203	0.00914245532901503	0.0543492008491995	0.118699212198224	0.1150081140227	0.050770178445858	0.14010621272798	0.122777683898279	0.134222499451198	0.0939517271065999	0.0523302813840565	0.0790636874871785	0.140638472394045	0.123363151880929	0.124029738598661	0.0461078925942384	0.0936413710556472	0.122972421485153	0.081004221922238	0.153612457572341	2.30817928597143E-4	0.0903613318304419	0.0513629756300875	0.0657197492158907	0.071625648687678
"5691"	-1.55501713663397	-1.62171375361227	-1.66754717027406	-1.43340230403479	-1.50650717537384	-1.60242174147159	-1.57913824182447	-1.67596836674686	-1.50261486634807	-1.64044547081608	-1.50825371012822	-1.70762292863169	-1.47979134395227	-1.67932422996559	-1.43438173461168	-1.62766440929602	-1.69347011649677	-1.66743234349899	-1.67297188271157	-1.51331196221315	-1.56854756918521	-1.57563973227834	-1.65679443767397	-1.64126898021395	-1.58836567609846	-1.60229426098973	-1.47813932044845	-1.6749701662187	-1.53822123444162	-1.54360353249153	-1.48471123629906	-1.50200635468756	-1.86245441146851	-1.77386855162581	-1.54419832812355	-1.75927671054532	-1.68272199878714	-1.48730441487784	-1.70602125592823	-1.63330574595215	-1.71394057111681	-1.85428789138517
"5693"	-1.46953473749532	-1.36859555860115	-1.27906981613868	-1.25006073817902	-1.13726431515704	-1.29893006240427	-1.54438702630988	-1.4844950162856	-1.36656397324106	-1.31884528298381	-1.28592941975381	-1.40165772592902	-1.38349412875044	-1.15325525916387	-1.20645171997867	-1.34229744329501	-1.38271383204664	-1.38492458477217	-1.36718064420245	-1.26226395559696	-1.48654705522945	-1.36496382083798	-1.52438093345421	-1.29967691041887	-1.28715036221208	-1.34510098743935	-1.36443359413344	-1.43514998745344	-1.26604592077143	-1.63360490021461	-1.14138360639842	-1.46117656157009	-1.26157222770333	-1.52690135646821	-1.25271259166075	-1.35684030944948	-1.31109577724571	-1.29555285097178	-1.34682191947847	-1.39665228465774	-1.38486590009009	-1.21453853243627
"5694"	-1.61974255163969	-1.50828319683231	-1.00737055410274	-1.14889639140575	-0.911516541058971	-1.23592189706601	-1.22717387062822	-1.29613073851182	-1.48382806477149	-1.42047841074952	-1.13450981610599	-1.18838179827579	-1.3586896483591	-1.26132580101156	-1.01145089367781	-1.00260620840852	-1.1722485653301	-1.15296408499164	-0.920220759910101	-0.803637035495171	-1.26230024587169	-1.72156339809479	-1.74998816299385	-0.836065540752786	-1.05841620394452	-1.22394363830513	-1.56515825971493	-1.34646484375642	-0.979702267133279	-1.66941901957051	-0.985476756938517	-1.23005614772217	-0.808065577703578	-1.25258410478983	-1.18316776632836	-0.961832354272351	-1.46721767656458	-1.1514591870899	-1.28101280223084	-1.66209949394912	-1.59701239784784	-1.37408093859614
"10635"	0.0632124150512141	0.177320751261576	-0.0267453797943435	0.0538804277962039	0.0186180400903913	0.0978831593107204	0.101247374736773	0.14371757432693	0.0184466881585967	0.121112096834877	0.149947507049733	0.0724078682375254	0.111682406953395	0.0567983604541273	0.0411739666300715	0.0730881968373375	-0.030328444872802	0.0407284667483602	0.0824443176578277	0.0070894746169255	0.16215274885317	0.0320012635824092	0.106243558757751	0.0892069204447272	0.0814537649387979	0.0866458869660358	0.0228329173970531	0.0712433414824787	0.225045408582626	0.0933644676000082	0.156995657128151	0.149783270177085	0.132850592900646	0.10729362574023	0.0482220040276935	0.123765795162954	0.0622092819632987	0.15939943288527	0.157578088279368	0.091046904197161	0.109331216165609	0.0786102364973868
"5901"	-1.85909106246129	-1.74123469299146	-1.64826817703935	-1.67292947859035	-1.6757912469502	-1.600712375175	-1.70996337021598	-1.8270453657414	-1.80266614524697	-1.94561312819797	-1.70387340877774	-1.82688882581501	-1.65871201532209	-1.64263748731629	-1.83854477018396	-2.00409682693983	-1.56522392849671	-1.63942656513928	-1.95942038915618	-1.64760080445148	-1.80324014227619	-1.78595185770404	-1.81031125700637	-1.74376566116276	-1.67772523325759	-1.82082601655329	-1.68090576108895	-1.75494931407939	-1.89993338575779	-2.00900278406565	-1.45575307460896	-1.76699302266813	-1.6669560119762	-2.02633306565942	-1.65323451580543	-1.62315964749337	-1.56899632352571	-1.48667321638275	-1.63388543633712	-2.00760288431799	-2.01686629499921	-2.0028063164658
"6224"	-1.64575285641652	-1.50312793597569	-1.50927186371533	-1.62101300322713	-1.4488370824582	-1.45306249877249	-1.32987111425789	-1.59169330322968	-1.54019883390519	-1.41132395950798	-1.56571690714541	-1.48938993479644	-1.41930143949268	-1.43648141623035	-1.45119199233395	-1.41844057609194	-1.39228656537951	-1.5668291295982	-1.4165034171603	-1.61576975221516	-1.47172500430636	-1.37711229989443	-1.62359321602779	-1.35533019465097	-1.52436468164126	-1.49275903560512	-1.53681267288151	-1.48120077997102	-1.45508901296945	-1.50116322520305	-1.30464279468549	-1.58106696466743	-1.56935988674685	-1.54232044444502	-1.44188923094101	-1.45498144434436	-1.38726589923917	-1.4038190616922	-1.37581825165074	-1.48622509708416	-1.63640495781293	-1.5186668323585
"8671"	0.114103606838857	0.169891354885609	0.0628276714850601	0.0903330227564235	0.138579930393081	-0.108391658059235	0.129460947265974	0.0398959238607633	0.115629298310677	0.0464860367267857	-0.015888410225763	-0.14475444697075	0.15104199652159	-0.0201665480655709	0.0923830539854774	0.0587949815722003	0.0420958948037314	-0.0197083388435725	0.00775259184631626	-0.0200487858315665	0.114552386303895	0.0768586175028323	1.08809108929399E-4	0.0461323715305126	0.0778608850045895	0.0708673698459355	0.0790679516958685	0.0755497405896287	0.181466903203976	-0.0846607251143658	-0.0178817658389147	0.0860136247808651	0.139688914127067	0.00711371283302014	-0.0236508586009996	0.0374675293646489	0.0287368513455305	0.140384597347683	0.073888062261826	-0.0527310908591849	0.114890136448417	0.134893424392537
"23020"	-1.70441315734878	-1.49540777105493	-1.54186511971021	-1.55415734596264	-1.53677778819282	-1.48863881045739	-1.61270435136917	-1.5317916373598	-1.52957960299651	-1.62126582816484	-1.58698137391411	-1.49484210714343	-1.4706908440726	-1.5163547790189	-1.52227408197782	-1.48060478671815	-1.52105525738622	-1.43870881807455	-1.60130340392844	-1.58984351555552	-1.5848422009796	-1.47973829090131	-1.45712859185895	-1.57845725294244	-1.55404041177112	-1.48650848380315	-1.69984141634725	-1.44539745309049	-1.50741701141871	-1.62840432465621	-1.42844995904239	-1.48235604723455	-1.61459027392524	-1.4806029889898	-1.35629841067785	-1.57038335534378	-1.46942111868729	-1.48916428258383	-1.52168556160046	-1.53647583228697	-1.74523208387215	-1.76098576860897
