	"ACH.000009"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000047"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000178"	"ACH.000272"	"ACH.000279"	"ACH.000302"	"ACH.000308"	"ACH.000319"	"ACH.000329"	"ACH.000330"	"ACH.000339"	"ACH.000348"	"ACH.000381"	"ACH.000416"	"ACH.000467"	"ACH.000471"	"ACH.000472"	"ACH.000480"	"ACH.000488"	"ACH.000507"	"ACH.000528"	"ACH.000556"	"ACH.000601"	"ACH.000606"	"ACH.000618"	"ACH.000620"	"ACH.000621"	"ACH.000623"	"ACH.000632"	"ACH.000657"	"ACH.000671"	"ACH.000673"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000711"	"ACH.000721"	"ACH.000747"	"ACH.000753"	"ACH.000758"	"ACH.000760"	"ACH.000766"	"ACH.000788"	"ACH.000823"	"ACH.000827"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000862"	"ACH.000865"	"ACH.000866"	"ACH.000869"	"ACH.000885"	"ACH.000910"	"ACH.000917"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000950"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001048"	"ACH.001119"	"ACH.001151"	"ACH.001163"	"ACH.001275"	"ACH.001318"	"ACH.001368"	"ACH.001408"	"ACH.001496"	"ACH.001523"	"ACH.001554"
"2997"	0.0716053353145671	-0.135313958610145	0.0180138864247301	-0.0577384845721379	-0.200159676176227	-0.0112422471271452	0.0320266513624457	0.0506017794016575	-0.00911751217809238	0.0784288052303866	0.0068858269671111	-0.228378359844013	-0.0395595969432316	-0.0308057145294294	0.0788901107200905	0.0749960183069922	0.0221778715865605	0.0486240393461495	-0.0657553681888566	0.0433667268212538	-0.0220385993298787	-0.107916700536683	-0.0819864936935639	0.0368982411095679	0.018250569995259	-0.146565245723275	0.124597929874193	0.00552465375113363	0.00224673361616193	0.0438243102317185	0.0452246761988962	-0.0366433249390919	-0.0358061518511616	0.0380637585862985	-0.0602629587163773	-0.105953550154551	-3.75936727106983E-4	-0.0353616330054895	0.060238338714456	-0.0353381939567265	0.0705388492770735	0.0505737575457729	0.00904451346845069	0.0402957784668935	0.119868663525276	0.203377842777522	0.0325989119403274	0.0304367563182803	0.0160884015292481	0.0401117062280068	-0.06801847960324	-0.00749503434831547	0.111647021108598	0.100085396473292	0.00387533396539257	-0.0526926153845838	0.0770741158849728	0.00375947040299078	-0.194358095753082	0.119976185261571	-0.00648258691132416	-0.0443168847532264	0.112791454888033	0.116331802944107	-0.106022042832069	0.039622070884114	0.0910469073481602	0.0668616466579437	-0.0683077231031799	0.0576169988081496	0.112874920068087	0.01559116123881	-0.00549445262165428	-0.0303651905037519	0.00809891830655233	0.0879491853570807	-0.122003213516942	-0.0415908888789721	-0.0223884699101184	0.00590656025161869	0.0232367345678655	0.118896526277874	-0.0420241906489348	-0.085366876984812	-0.185962322691588	-0.0149236275865096	0.0368794313632678
"3416"	-0.271332783637582	-0.162248135860714	-0.122673229528154	-0.03254583235304	-0.352707001167558	-0.235848092501428	-0.119625954824945	-0.277900936401924	-0.118770161740149	-0.131550186886966	-0.124968618183943	-0.168412581797522	-0.161808222914405	-0.174738424965378	-0.159930850453425	-0.194007481248487	-0.0547921922911794	-0.169328666540822	-0.156770985908424	-0.105835019083008	-0.227915298004668	-0.177083791018585	-0.171941272843895	-0.149579818757883	-0.146164524350174	-0.135185322587058	-0.111618646973037	-0.192686071681962	-0.111209419103585	-0.285463095343634	-0.273964218569984	-0.158529562487166	-0.132481820394896	-0.316544750417173	-0.113358508344575	-0.113465831798906	-0.251179080667085	-0.13338212722993	-0.239002108490466	-0.441359974980359	-0.141388804669316	-0.155548935158439	-0.268982158116351	-0.387996248833838	-0.0449449007169172	-0.280165558825955	-0.14957270547813	-0.11064092697154	-0.177772545530716	-0.168765497598346	-0.13154477198211	-0.026927699019616	-0.151710892407186	-0.138212352763589	-0.226657050843698	-0.191725580711117	-0.117276856819948	-0.361065357098314	-0.242208011604837	-0.163372741999514	-6.16207356135093E-4	-0.0705418465802705	-0.152753093366059	-0.243929992887197	-0.20956419181877	-0.0551597395585426	-0.0964668073007451	-0.0843478624072696	-0.260330751192407	-0.156102572226259	-0.0574898756538254	-0.174859456024215	-0.0920007919782191	-0.084130528660482	-0.229457712323683	-0.134218532054299	-0.293223761819777	-0.27128714079539	-0.195627429386575	-0.110285508087234	-0.0979039654629502	-0.0744570243479295	-0.205857041073822	-0.306871527305392	-0.213851994277191	-0.241153148442611	-0.184753703867306
"3483"	-0.141812525327213	-0.0852482298001884	-0.0716065051749872	-0.045292635544833	-0.153057408055318	0.0310069841823678	-0.075363313117152	-0.157026541125774	-0.0337140094647733	-0.0334787788367487	-0.0788865049695355	-0.0183753686154684	-0.0734451572460292	-0.0793943320390748	-0.0828835164083706	0.187304717895102	0.0359072371361135	-0.163108429410141	-0.00236776666258314	-0.00347264667551409	0.0114143313186644	-0.126062144122062	-0.106737313151982	-0.124531469774764	-0.107274498333937	-0.0440918443474914	-0.129273750942809	-0.262030668364125	-0.0658558521429007	-0.190684128505724	0.097555714583909	-0.0506162746975306	-0.194461635686182	-0.0963137623706974	-0.0579434814433255	-0.18425739021551	-0.0137919358811801	-0.0543295738707459	-0.100242460635226	-0.140046466462024	-0.120642587147364	-0.133626593389115	-0.14399408304582	-0.147976967515392	-0.0947142314168199	-0.177235527215901	-0.142942726413011	-0.242227907023681	-0.134346063893648	-0.0532667051533099	-0.0862532809543496	0.0037375005656294	-0.0723521758138733	-0.0577866575535021	-0.0592635335534622	-0.0641583992872966	-0.154771289597592	-0.0785868180533126	-0.0660778897402424	-0.207063896430992	-0.0544289593794774	-0.218914769133904	-0.100503996967732	-0.1261542188598	-0.0510858251478135	0.0470315930611497	-0.218824972958137	-0.156373925694267	-0.100231810583324	-0.193463267544374	-0.00482843334851317	-0.0290813349638405	-0.0746438939809956	0.0145509710008258	-0.0228871958301556	0.0368167426291443	-0.152106458667078	-0.104516274306127	-0.0776616291173133	0.0161904145071239	-0.0408997878206843	0.0341075281936353	-0.0992333765540128	-0.13622329907068	-0.130769498247806	-0.0708513256205638	-0.0751841594240389
"55683"	-0.796739822915069	-1.19853191911817	-0.95243073838776	-0.880121565761784	-1.03096547174916	-1.12454460084587	-0.901096012534747	-0.851828515499718	-0.798794991905928	-0.816012875380107	-0.753861358244646	-1.29818567250327	-0.885445052184089	-0.887898825682141	-0.854276400793187	-0.986969451247568	-1.06297226065497	-0.808900266935167	-0.917617188756377	-0.942797059045417	-0.810508871061477	-0.732168730749908	-0.776580706176228	-0.917530289475302	-1.08635494438237	-0.977085804353108	-1.08528221738183	-0.969970207977359	-1.0119651834263	-1.0594432092096	-1.08003659941223	-0.81218938857403	-0.858542012657633	-0.828637906776802	-0.68375910634774	-0.887013612591521	-0.844626299188119	-0.863478833706471	-1.00681551038461	-1.05224958414587	-0.887467616158589	-0.979396518308388	-0.760921631138576	-0.903255745212879	-0.703337520932772	-0.920106563366752	-0.810098262909785	-1.02662611067589	-0.917861443883036	-0.870312855606413	-1.0098997934638	-1.0326179303182	-0.922121589523797	-0.984688423740354	-0.934406435490452	-0.838487838069704	-0.714269290404718	-0.944078561175281	-1.03544788250989	-1.00489655635709	-0.981802041653483	-0.843713843958478	-0.987113439122533	-0.77323752832027	-0.729020965598392	-0.890249060637754	-1.1492364856359	-1.2940423574487	-1.0379368666096	-1.00666425782664	-1.07199620932374	-0.77875452614721	-0.802933677935426	-0.888357908299481	-0.818319582637409	-1.00071300767431	-0.969769555277915	-0.802477475033268	-0.906407850309907	-0.817658544888934	-0.934504198402132	-0.730265633104816	-1.05518904985039	-0.939246775857758	-0.975712984254061	-0.974039664679074	-1.0101394010936
"440738"	0.0293700737641555	0.1337518430721	0.126863353745787	0.0689292474809583	0.0510826881932672	0.0312397646333229	-0.029727185353254	0.00928413133788143	0.141412155640359	-0.0264105731150756	0.150410323537364	0.189428608672538	0.0788268369930326	0.225274339806205	0.0556419906388523	0.124448566367428	0.0206424938977884	0.0986452963548197	0.104180108093603	0.0799758463922906	0.0929990063286861	0.078078878130719	-0.0234500989415547	0.0727965361362306	0.0156515271148654	0.0317466515381696	0.0792290074986395	0.204381089807977	0.0191676554900474	0.124332587346525	0.0732425272566655	0.143806775100495	0.0153858548578217	0.0203797644274883	0.147703840777461	0.0733566505276015	0.0702547007849058	0.0842716945447599	0.121071004756237	0.199091283876269	0.0141642032871981	0.0584459970630008	0.147403348923089	0.140828301696205	0.0388145367871124	0.137177100310111	0.151012912375534	0.0460133196850472	0.133880475260953	0.231695424550841	0.121487421831322	0.131022536872031	0.0691243851971417	-0.0634254279987083	0.0988369012628004	0.0908126483655413	0.119016874728109	0.0685529491848675	0.161519662162446	0.103214809777361	0.0174267867921605	0.133687096412452	-0.0152146454996093	0.0457544588970735	0.13261417283692	0.0954724663036311	0.130521556381016	0.248483826087382	-0.0654656898426303	-0.0538273359231805	0.172311537573801	0.274922726850173	0.0743058582985924	0.0371924810445131	-0.00482836193392894	0.0450562290587743	0.0520434387075615	-0.101159611250178	0.0361814680115897	0.0738162588271221	0.173597788048725	0.127567727593061	-0.102852015944065	0.0335664614514942	0.0790411089781269	0.0386716248549796	0.00168914131107983
"84709"	-0.115638560922611	-0.132199260878119	-0.0801513296275456	-0.100589346806158	-0.0344223255073048	-0.190985017146804	0.0086012937677849	-0.059934636729508	-0.159564344965819	-0.0817032700474507	-0.111444884448566	-0.211452146928225	-0.0856952995378474	-0.113104170210011	-0.121743554551217	-0.0635819088161419	-0.14938200783085	-0.117844232988118	-0.0886307686190093	-0.176881111877228	0.0337173862569867	-0.101072218383651	-0.0630030771255136	-0.187517310464594	-0.101190367572639	-0.0308879883777606	-0.147564486435631	-0.0821785391729773	-0.134267682746508	-0.14038707751376	-0.190990168128713	-0.0583926652032003	-0.0703973444270061	-0.181393168411489	-0.188557997242769	-0.210165118034467	-0.0406611771257921	-0.151996763199044	-0.143565985496246	-0.278771975372158	-0.10478579989926	-0.110668299848048	-0.126629432994906	-0.140402302058578	-0.140890286896065	-0.111041364309862	-0.101619120064121	-0.190094851427505	-0.116851701884682	-0.181010035782951	-0.150444677215206	-0.123090276246012	-0.191287962367011	-0.195715053386352	-0.182253534953533	-0.195472284773352	-0.236713788394813	-0.109546991327747	-0.21865003328631	-0.159509818747697	-0.201418050003429	-0.227134735565114	-0.287823840888547	-0.219010933782861	-0.178422253240767	-0.0637558124299497	-0.239571263301204	-0.316869894558975	-0.158865006318205	-0.0875662790184997	-0.107973494510645	-0.119880899637199	-0.135235354273825	-0.220818420374645	-0.117245301199168	-0.116536535734668	-0.137406396231084	-0.0354526478044006	-0.122170359880562	-0.0421279713378769	-0.0895456313848822	-0.225381613875744	-0.16596762843317	-0.18848906567894	-0.0817858564611701	-0.119408404010941	-0.124968051668897
"4610"	0.0203689745836498	0.071718235647651	0.0796603355523493	0.0364989066082909	0.0101042786433335	-0.0819214221677142	0.0720057519654785	0.0147547553189925	0.137464097145899	-0.0581345157748846	-0.069987604169972	-0.0715370012024248	0.0628832811248896	0.154096513292886	-0.00381265956624032	-0.00828432230244815	0.0926101479020835	0.0664372351355544	0.0167839908610045	0.140203521358602	0.00630029216494618	0.0362023339181728	0.0944489844384056	0.0693819049100149	0.0415979353299394	-0.0394280393696907	0.0572028213418994	0.0856559720138731	0.0936553910260925	0.067025701464097	0.144262870058982	0.0678712232048055	0.0331040565587371	-1.95726911126271E-4	0.054775122434981	0.0339289283971376	-0.00580175159849999	-0.0474284872357475	0.00881505550769558	0.0924895132495905	0.0241202234129553	-0.00299999888485232	-0.0484437131775975	-0.157566546755912	0.0792637295615047	-0.106514032784264	-0.0208711288455571	-0.0674200724225444	0.0409828416713374	-0.0825123974465183	-0.00679980990079674	0.0631641790346636	0.0724695434044209	0.0180339310880465	0.069168844349744	-0.0539223320499289	0.0796082233688105	0.0807260473822334	0.0437990769789219	0.120286232544211	0.10645659665179	0.154750441080033	0.11396793810508	-0.0445621980926672	-0.0620206327596694	0.0473849225533633	0.107290790239058	0.188942924228951	0.0449630883592799	0.0379488208091969	0.148492111862778	0.217554053701853	-0.0996094557378444	0.123868366714529	0.0539910703948518	0.0625709250390561	0.152142027511418	-0.0184964109758651	0.123295621292269	0.0444920492366324	0.0129740588827571	-0.023201923042204	0.0330028518879199	0.00506796140110535	-0.0834124667600472	-0.0466857009684197	0.0783678623128878
"23413"	-0.180834236760183	-0.0429363931164021	-0.0887070089503188	-0.0547397152458361	-0.0490078834570489	-0.0968885787450643	-0.116722665810922	-9.0078585551875E-4	-0.0765934820356548	-0.0258135597613422	-0.0249982760192585	0.0491165949730644	0.00819649775732695	0.125642679267263	-0.00962376141344654	0.107756139457839	-0.132845816246096	-0.112592950223353	0.0105619950470175	-0.0162597604218417	-0.00963388084712094	0.00164718869936526	0.00684445187022189	0.0466488176905573	0.0346451039503116	-0.0247591066170896	-0.0755512571691403	-0.0328454417235315	-0.00907877883019054	0.129997905238077	0.0518447841873578	-0.0420192607628415	-7.80349282294223E-5	-0.00371604873523241	-0.0109597426281423	6.95970253755369E-5	0.00892264187642365	-0.0855082481336027	-0.0607164983940827	-0.200660991215987	0.0113733341616354	-0.0568552217203711	-0.0837762881356853	-0.0543369061260702	-0.087749143420485	-0.0610331177201771	0.0807125389162092	-0.0158418094957437	-0.0399842291506716	0.0233939143183053	-0.0121978619095218	-0.00630202346027456	-0.0714427024735028	0.0401314712244552	-0.0478741503313893	-0.124132793871244	-0.0818360708404371	0.029861145770298	-0.103141359597767	-0.083251633341805	0.0267669572352388	-0.0795152423019916	-0.153948535769372	-0.120470307532031	-0.0760768266102188	-0.00684425716487937	-0.114386060207057	0.0119589828809471	-0.11352079577919	-0.0145901687230998	-0.0104328420158664	0.0153602019512738	0.0107262010948086	-0.0312752036115055	0.0172232379019238	-0.101598409252953	-0.0855177743211929	-0.0881151240834887	-0.0722365984650713	0.0127197665796093	-0.0215277375666977	-0.0120788361210777	0.0304063826581948	-0.159251672376993	0.081419063788458	-0.0577861362449552	-0.0812742427279297
"93210"	-0.242657893017152	-0.219472480229829	-0.194989408146849	-0.0290268007070395	-0.148722883910572	-0.235943547432558	-0.107002725761246	-0.104427965732463	-0.163604826713192	-0.232880371175447	-0.135289843204559	-0.235385260470676	-0.158724017056075	-0.217257891360375	-0.148949036521262	-0.156520113156336	-0.194255275615336	-0.232029730364903	-0.168423659854121	-0.207674460080315	-0.123091406056624	-0.247729509036282	-0.1777899593729	-0.295662785537788	-0.116467123801657	-0.0449996518278561	-0.208657021728765	-0.227200201226509	-0.220301639299622	-0.194954364439117	-0.24921756861326	-0.191390991547569	-0.090312955905164	-0.195140016965357	-0.114942739934672	-0.224276297208654	-0.234071599175627	-0.189669590367718	-0.243895240885545	-0.322707406037237	-0.139975758553594	-0.199058231580917	-0.166154272724219	-0.302892913572666	-0.167065068007573	-0.3143028263919	-0.175295098556645	-0.205291726891598	-0.21261178551218	-0.294756590526266	-0.198399876991034	-0.0607085648646359	-0.245501746097653	-0.122073495847128	-0.122562264929077	-0.255090660999465	-0.253342538729102	-0.196898007478797	-0.174910557340497	-0.327628048203878	-0.143066509483075	-0.112134658701348	-0.237971123887699	-0.248122339679606	-0.102466160644635	-0.141718464846986	-0.114167208667733	-0.179377207060696	-0.14549037826772	-0.180586109074809	-0.143394622127675	-0.17765245350668	-0.175946892176099	-0.247943966499342	-0.163451709314369	-0.212487765072781	-0.271389049804423	-0.115099155944956	-0.215408468659214	-0.195789442268064	-0.253789559951337	-0.169534145892615	-0.158124131838762	-0.0712008969104759	-0.206089251606433	-0.193148361327666	-0.144482991058302
"9512"	-1.25956223152121	-1.30498514686571	-1.14594924978162	-0.744692692865639	-1.14978576927486	-1.1607595117204	-1.00224025871668	-1.19092519701645	-0.952448932717072	-0.958587385808401	-1.01974540644413	-1.09073047043031	-1.08435613351137	-1.27393155610631	-0.917408376755502	-1.27364898134161	-1.07452119408179	-1.18884740704725	-1.02695962556533	-1.12899352212219	-0.86009704149732	-1.07034555066567	-1.06603020387735	-1.1103782317902	-1.15325563073679	-0.880594710655345	-1.3408703059649	-0.984468325904615	-0.898910769713405	-1.23082008831958	-1.29208745294047	-0.995442062549864	-1.03380080096011	-1.11221488184298	-1.07710315053178	-1.13325195729336	-0.981191051690017	-0.964284966578201	-1.19721753041768	-1.61104660605496	-1.3246940438534	-1.19998149887022	-0.948575551593983	-1.01892403843254	-1.18500341391971	-1.23291958131398	-1.08350063249907	-1.10076994196579	-1.04080310538042	-1.09300591990624	-0.996900595564642	-1.1300454423789	-0.892932252363931	-1.0105062826526	-1.06513271083707	-1.13073633210738	-1.09182240002687	-1.18980445392415	-1.38782112650853	-1.19463053096329	-1.52094953839076	-1.11898583061884	-1.28248859550016	-0.999064410005545	-1.0436606691729	-0.960550040521407	-1.12189677903397	-1.12303470669912	-1.21637889402414	-1.1321687597552	-1.32598066029066	-1.09184989223919	-1.22322032536144	-1.03607384560727	-0.917461795515719	-0.917803241294847	-1.15174479441557	-1.21842024798365	-1.10455172406241	-1.03148141872874	-0.747905594862685	-1.15223628541484	-1.03112502137811	-1.17617606644554	-1.17043383669825	-1.15020342423393	-1.10234863792073
"5901"	-1.85909106246129	-1.98503673901868	-1.85216688610693	-1.91102552237237	-1.91992399071282	-1.67292947859035	-1.92254820649759	-2.00568924323627	-1.72530549604091	-1.59800310546817	-1.79308394386173	-2.14901088960802	-1.8270453657414	-1.39215709796244	-1.79383912898285	-1.591478595279	-1.80266614524697	-1.94159997111245	-1.61782840679917	-1.65871201532209	-1.80725483240961	-1.56522392849671	-1.73911211815998	-1.76103222400566	-1.78392529135875	-1.60004581399308	-1.77206209703877	-1.86370731706963	-1.75018235005397	-1.51398721117424	-1.87060692424987	-1.81031125700637	-1.74376566116276	-1.67772523325759	-1.93601504592073	-1.94898439210813	-1.63314431901	-1.55764088677709	-1.72322689188201	-1.76164361594173	-1.71081471331642	-1.75494931407939	-1.76530324750627	-1.89993338575779	-1.80742335058046	-1.63151504024211	-1.51338716848656	-1.89852485171559	-1.78580866325782	-1.79529852398284	-1.84535685436426	-1.53303811295655	-1.83929832811704	-1.81878002628507	-1.94421019844585	-2.01580679218666	-1.77482329482152	-1.82703515714394	-1.92352689623758	-1.66986663993334	-1.83467980251939	-1.76330656321299	-1.79724505762726	-1.46422940304525	-1.63679883404324	-1.73043504380261	-1.69544270835713	-1.93125152004265	-1.87305253782603	-2.02633306565942	-1.95389479241607	-1.20642917376266	-1.56899632352571	-1.48667321638275	-1.74147433048526	-1.90329134922658	-1.74951779044644	-1.20070302264979	-1.85552759720072	-1.63388543633712	-1.62860340261477	-1.93785515453896	-1.88016703719255	-2.17772403930928	-1.64742702664899	-1.94764615323789	-2.0028063164658
"23753"	-0.319515825610029	-0.272159084162656	-0.374948412461332	-0.340585402967947	-0.298565726714133	-0.289860486513145	-0.441108349184472	-0.293159407478744	-0.248024750561173	-0.375344655515499	-0.287716152688263	-0.420076494235239	-0.324473801783361	-0.327407579997603	-0.225844525767529	-0.574149553135543	-0.259373361681708	-0.314623480411964	-0.342139485841442	-0.243496147174905	-0.38186824469828	-0.379252446902025	-0.322519320396713	-0.44645147346921	-0.359474929592457	-0.232580584259041	-0.451373772264568	-0.299678912239072	-0.39404218132047	-0.292732674104757	-0.263203256664923	-0.360356687061267	-0.355776000729952	-0.398897536022826	-0.330220762304183	-0.346253787025014	-0.250597537145197	-0.333168478722723	-0.349147896404301	-0.347898617783899	-0.443292234263797	-0.384728913165369	-0.383039558488698	-0.295800841099643	-0.234541146272726	-0.445370236240729	-0.364238122625122	-0.382008736618122	-0.429210722924855	-0.398942111816583	-0.261976018507096	-0.199898181022646	-0.326274415104376	-0.32860885564223	-0.229295157068502	-0.345579151745641	-0.288332358650997	-0.318318175198242	-0.282584947462641	-0.131348494381767	-0.325607893076773	-0.193585571371009	-0.523985339533386	-0.343323378373359	-0.283698426199117	-0.263414596104393	-0.317906602495968	-0.33123514703548	-0.209964174825849	-0.315274707825114	-0.188378054759316	-0.452651810943925	-0.334478707450813	-0.0798701085583761	-0.254184291810303	-0.248073685362178	-0.298496188160011	-0.388203561966153	-0.203819965583308	-0.219755312521103	-0.316338724335089	-0.437944642598126	-0.263696085123589	-0.51117461329762	-0.347582878181889	-0.17051436863308	-0.329972864321949
"5413"	-0.152867491367865	-0.00301853540355855	-0.179783200412464	-0.0770518516933043	-0.134737551692645	-0.133606924552018	-0.0196110984669501	0.030981905771329	-0.123439140458753	-0.089566978966956	-0.0900688590087808	-0.153411173424814	-0.127175925987431	-0.175479006200302	-0.0282127469270515	-0.119734863083209	-0.0386494522936498	-0.0243456298146154	-0.0807373936962283	-0.106081552416391	-0.0799755046860889	-0.117313538814061	-0.167092619389487	-0.112682589796429	-0.144801074228924	-0.110210384256068	-0.23847329206902	-0.145367070759619	-0.161349337881371	-0.327255678700381	-0.130768763544262	-0.0546328855278655	-0.156286908581857	-0.297032462589754	-0.0913567381742229	-0.158568729485175	0.0188540307968481	-0.160152628356576	-0.13190031955263	-0.208833898200025	-0.0887208845085539	-0.106751572359534	-0.151555207387209	-0.111771129703174	-0.0901895727358468	-0.312141368134376	-0.10204271324512	-0.137429558665775	-0.0557550921669431	-0.0202183712204396	-0.0124402302403755	-0.0665667794501404	-4.88475585435425E-4	-0.0654902100077431	-0.0857455695854656	-0.152840445230473	-0.141481601507995	-0.0311022511703603	-0.257847458396428	-0.127976729830952	-0.0516387896853604	-0.209949366506149	-0.187253480629657	-0.0892409998938782	-0.236634280420476	0.00182166332865484	-0.175466674913145	-0.0166518120336082	-0.0792285833539212	-0.0850586583291559	0.0580333791273191	-0.136870211126673	-0.166725876528883	0.0955500929687782	0.0108828310336032	-0.0496674346283906	-0.246450882644964	-0.0400284804401536	-0.0802782115578232	-0.0497512985949312	-0.115254412029981	0.0331183387724318	-0.119918764655619	-0.0948555161412581	-0.102140885785105	-0.0607521156519843	-0.0928528031990521
"252983"	0.11931589490478	0.102682464605094	0.110898837933541	0.0875797544778206	0.113279204376426	0.0830479710084479	0.0969994629249272	0.0331620786400753	0.0920614557058223	-0.0279248667394195	0.0201863330938624	0.128169437139962	0.154124668960156	0.0248948787426919	0.0402283977671417	-0.0218011978941218	0.0616441454053302	-0.0625078147636282	0.094770189389533	0.0565294386134704	-0.0143265372461184	-0.0745691040315028	0.0116924994042353	-0.0228211343335884	0.0535118547163723	2.86726600677206E-4	0.113063394310034	0.0675056425940255	0.0771142337981249	0.128224165177661	0.0764086282993624	0.0503626130191001	0.0676091606645192	0.0409021475610447	0.115443552325063	0.123899008139364	-0.0382442572988487	-0.0372325641833848	0.131476305055249	0.0357948491288247	0.0511309199257953	0.0685960255739284	0.0480423605656905	0.128820307590199	0.139805515957717	0.120942915288324	-0.0516246143775703	-0.101889473198208	-0.00801884920306633	0.114580619716064	0.102524894633877	-0.0546862288966554	0.0932879396910402	0.0464878551881636	-0.122215666194486	0.0996913090061031	0.0973068793950348	0.0167259441563956	0.00801507469400353	0.125722111034229	0.0678954631795503	0.0717182805058549	-0.108795187208671	0.0736613752606303	0.109370244711808	-0.042885616079052	0.111000925304629	0.0155425065826383	0.0603682025463231	0.101130917767495	0.0558841908894995	0.0199051130559349	0.124858461524456	-0.0258553497578713	0.0138861080604143	0.0592835986032079	0.0294273676151264	0.129912921036889	0.0342634644507907	0.0144800805000736	0.00473714423282306	0.121652064244424	-0.0207007648454635	0.0211212271217432	0.0865204233192811	-0.0271550404303081	0.0659929969648754
"729873"	2.27208714701055	1.88541882879127	2.01078915252059	2.03216844487261	2.0560084797748	2.01887757032826	2.2100122680549	2.00434691949025	2.08500504265254	1.97499132438972	2.10010150134977	1.88222000499821	2.0885275585211	1.98480935245784	1.93920126837785	2.23331239612527	2.02455816638371	2.0662975733329	2.569814252192	1.9730493770553	2.2510446577739	2.17933773942756	1.85855008817917	2.21308640439977	1.90364150719294	2.07681760356785	1.98776457621333	1.96907784996577	1.99834210200548	1.93593090462859	1.74117998197552	1.84206407201736	2.13686235591459	2.21535446889562	2.02561528437375	1.8980667607905	2.25432363368471	1.91519705491726	1.9749543146288	1.86667544714303	1.9525210196328	1.93009170860575	1.9430334595139	2.01691737097407	1.90492676871246	1.91730439649985	2.23088597421408	2.32274161253357	1.98372006297251	1.82115518787607	2.00505180405655	2.30605829063995	2.10014051594514	2.0810089052969	2.52022450309449	2.0828216376843	1.95248479773545	1.91371558819445	1.93232449039235	2.37219187352998	2.02423217561552	2.04636499852765	2.05502271488513	2.15640480889963	2.2136750727736	2.09043981687302	2.21207657504473	1.86740689522107	1.84883405048596	2.01305696505475	1.99538226950942	2.16446917354643	1.78358358317678	2.11065139199764	1.96871332699557	1.92942043158684	2.25972487363852	2.33521254847528	2.00367742109274	1.87548382344008	1.93419615984165	1.96541835114498	1.99254194767172	1.65232122824646	2.2840155023931	2.13196274192351	1.96454065421144
"7008"	-0.322218158551466	-0.33633091869848	-0.358022302385074	-0.222116071226834	-0.245738127903288	-0.225246047626134	-0.509186442417774	-0.167507849781174	-0.325716741673115	-0.259189706896734	-0.217170410063274	-0.345873941756476	-0.344217248423058	-0.166338082576302	-0.267079921323911	-0.312762890320476	-0.30808617537171	-0.246665375764582	-0.265339759011539	-0.266988763115892	-0.150684438046616	-0.261303286700117	-0.250853649751662	-0.242313282893834	-0.315767333714995	-0.368640881329142	-0.333802356329175	-0.344923218275261	-0.307436995095787	-0.37942113878374	-0.307836186439886	-0.310744299075369	-0.307642803557405	-0.352700060540956	-0.310751874180588	-0.340390673849225	-0.312907420277194	-0.401956178255457	-0.314395041973825	-0.495179056713455	-0.262795000420591	-0.307920766004976	-0.265229624151673	-0.40207571522982	-0.208737356951802	-0.405706486254727	-0.172563971779603	-0.236668241852798	-0.276505052904933	-0.318565971984601	-0.247215076302073	-0.167367444128307	-0.235187661941883	-0.250357422831256	-0.297002244462377	-0.511633467523085	-0.236015024948256	-0.277312926272866	-0.338886132800338	-0.35636641308719	-0.232857948411819	-0.209908183689517	-0.485926963368989	-0.33850737437652	-0.295899020413899	-0.328322631635182	-0.32285293321957	-0.178211787460556	-0.362613577085205	-0.214259261784605	-0.0793060878018072	-0.302684791527982	-0.203553742675192	-0.222807004290883	-0.258949661027914	-0.220867907422888	-0.22050063529829	-0.332389905097581	-0.332705496194812	-0.354920311534179	-0.162143873831287	-0.290111275072086	-0.293771534657016	-0.269773432093145	-0.340940266273549	-0.332548113878398	-0.275884270584686
