	"ACH.000123"	"ACH.000274"	"ACH.000332"	"ACH.000339"	"ACH.000488"	"ACH.000606"	"ACH.000647"	"ACH.000657"	"ACH.000711"	"ACH.000736"	"ACH.000788"	"ACH.000791"	"ACH.000827"	"ACH.000958"	"ACH.001061"	"ACH.001532"
"1967"	-0.615466605804542	-0.656037705953431	-0.844101956388568	-0.923042315155884	-0.816823879596222	-0.832135882161875	-0.794142705096815	-0.761821991896618	-0.74267971964144	-0.766893580600598	-0.836017913492695	-0.79460230649619	-0.850449560398654	-0.795389072045298	-0.808098588706839	-0.724652226351473
"2984"	0.215429079299216	0.0505378616704018	0.0923332350236647	0.0594362459738358	0.126715138338485	0.05014883341034	0.0284612741793103	0.107556217629679	0.069914093658734	0.0151176138019843	0.105424360176909	-0.0897487110343549	0.169485357415717	0.224542303869102	0.117401872974089	0.157213317457966
"23072"	0.134031675774311	0.15972098251073	0.0350763580021979	0.020646618634592	0.0798260671645054	-0.00280512000190424	0.130339324250908	0.0422646352073774	0.0763330645087761	-0.00941253828981064	0.0109276324915466	0.11486783501811	-0.0132931947075384	0.112700723699415	-0.0627065194647595	0.0970318073113257
"8372"	-0.0194192091944352	0.0234858079548018	0.0522475208872786	0.0899981175236045	0.0221829754951418	0.0548473041005738	0.0666629651507206	0.0401752784943255	0.103517173082187	0.0559129251202137	0.120089363353956	0.0269297696226466	0.130847543389255	0.151205273292887	0.0249133239212021	0.0984940504409528
"84542"	0.00892218909565352	0.0128177378290174	-0.00563049924426266	0.043330636578352	0.0237815827790024	-0.0399155238161377	0.0486909788350741	-0.0040317279941813	0.0446891918262066	0.0209608902876853	0.0588297521078192	-0.0244404765688971	0.0400307428533928	0.0313468127447183	0.0539431838365073	-0.0351267488051513
"4017"	-0.0872631417550319	-0.0757832090522784	-0.0517286523453715	0.033599914441104	-0.00231924437056687	-0.0434905177618557	-0.0194994809660543	0.0223309181726809	-0.0171409419536323	0.0600215250220011	0.0360300643763791	-0.0799508722493524	0.0686263242770348	-0.141836159162541	0.137657923649819	-0.169624371245666
"23764"	-0.125562779362484	-0.262270677816692	-0.194563456556292	-0.243059094293157	-0.179104689718562	-0.149257761741057	-0.200281185641083	-0.190190398029085	-0.230005073315442	-0.153665402806311	-0.353432894281959	-0.225250439814669	-0.347087814938597	-0.29461501809418	-0.191410810364309	-0.142832844758876
"255275"	0.101992214002911	0.0356215032896032	0.0561779298994601	0.0742255526446742	0.0107475120124933	0.0186695485963098	0.0570154467910148	0.0244477097253794	0.0169092125677917	-0.0315070160373801	0.120211224104198	0.00273065135431026	0.0895450893390486	0.171958483874487	0.0887128693615165	0.032509811628702
"79612"	-0.179575528906148	-0.0598518680558835	-0.0804895315837211	-0.0424526125064336	-0.0914307044162475	-0.161303951484862	-0.150805153721431	-0.0940176506598723	-0.0725534361853799	-0.0577267721010955	-0.156747300103893	-0.0306227382013724	-0.047600694641451	-0.180826085941829	-0.109091980140791	-0.119412713894428
"348938"	0.183578866260613	0.151928787556646	0.218645573544715	0.12315468605125	0.262895192115647	0.136344399305764	0.231459949540893	0.236965642828007	0.241435305576144	0.200938946057765	0.147544023207769	0.16494813130387	0.15956448976774	0.187776804460765	0.152942505463125	0.266661975886452
"403274"	-0.0571145596499653	-0.120029100061039	-0.150841129140074	-0.135952225226809	-0.1807637633759	0.137864223885369	0.0494209637806512	-0.204470746699174	0.0761883176794894	0.0151035299435276	-0.126200777850818	0.0251456175947022	-0.0233769816324337	-0.0493691297943652	-0.0958939948312781	-0.070200460374033
"9489"	-0.732528879967907	-0.739522855914501	-1.03617099068423	-0.97095574078193	-0.841414580929231	-0.779847077249488	-0.922947857707602	-0.71713050450789	-0.829350298456994	-0.666260162067814	-0.96805641094847	-0.813706767324852	-0.888575723066585	-0.682154882290482	-0.83310889637379	-0.730640959179466
"153478"	-0.0966709280501589	-0.114250824225422	-0.120420150410519	0.0373024615701218	-0.0856293783485922	0.00572434174186651	-0.0592010931642202	-0.0411570277894161	0.0449096665667785	0.039925401235844	-0.0209829061619219	0.00198491097745818	-0.119144052226444	-0.116697237009399	-0.0229900195494868	-0.0753373229607615
"5441"	-1.60321566112591	-1.47068069519547	-1.57602649503169	-1.61749205941687	-1.57230722878207	-1.52726898822505	-1.60142346070488	-1.6177860779791	-1.69635637512924	-1.70105066072999	-1.62416737636608	-1.58415336850759	-1.6248976746877	-1.78217909507411	-1.53495547428656	-1.69257319683752
"400668"	0.143625103580535	0.209476419714807	0.205131034422153	0.174608796822343	0.134389599438185	0.123663572112913	0.159413218571838	0.199976266658363	0.152048069761364	0.148437472812156	0.0532723368130709	0.212348850992961	0.0381397963828696	-0.0811834877563883	0.144094243210538	0.139079465719751
"5682"	-1.52268707967799	-1.66297960419859	-1.46573103200038	-1.40524656700467	-1.3746288470287	-1.44130611809534	-1.45516666708033	-1.48000278059165	-1.42031179199619	-1.60617047175228	-1.5618057719763	-1.44356120267767	-1.48485929889347	-1.52811585491874	-1.38201949069088	-1.55401883522187
"10213"	-1.54111086377132	-1.51729134698234	-1.44425167809057	-1.31800631436959	-1.37070042312479	-1.41264206586306	-1.40238794400489	-1.54810435042792	-1.52448807356244	-1.51072140762865	-1.49381445299782	-1.32428083737705	-1.43046419298382	-1.43258378757253	-1.45850209219597	-1.53923023049017
"9545"	-0.0752738121934271	-0.0878956071235798	-0.120043474886685	-0.104076148786267	-0.0813589998087549	-0.129435235547543	-0.190943588003722	-0.145352205804513	-0.128685468940177	-0.0186284730041026	-0.137526869007649	-0.1380781931103	-0.103612187960868	0.132731646268315	-0.0717372100084758	-0.0823823171872926
"5901"	-1.64826817703935	-1.71602567818509	-1.84283516044735	-1.80266614524697	-1.78392529135875	-1.51398721117424	-1.60100310233281	-1.94898439210813	-1.75494931407939	-1.98943639339127	-1.78580866325782	-1.8169723111775	-1.84535685436426	-1.70328540172108	-1.63983967283518	-2.01686629499921
"6094"	0.0915992726999055	0.195229488959879	0.0528897620721447	0.0777123969336601	0.130761155746292	0.0173127350744004	0.124553266434022	0.122165107280147	0.108012837718922	-0.1325279002953	-0.0110381907421836	0.128260359213574	0.100208060818936	0.215470643611253	0.157441724890177	0.120479432362921
"6382"	-0.475845461167426	-0.625400401944009	-0.457415057068701	-0.405848736352684	-0.360850450000407	-0.354333485732107	-0.454320972642666	-0.501543542759573	-0.409592411330906	-0.443000132006324	-0.520271791110671	-0.471477938212414	-0.474650760277391	-0.512827171282802	-0.465212165265777	-0.5152983845349
"6523"	-0.148895325011692	-0.197030749814813	-0.097155166663368	-0.180340604250804	-0.209329693366298	-0.0819833413668047	-0.148722689755945	-0.117798657766691	-0.164211127825188	-0.0876353886672407	-0.117637608287101	-0.17317629231585	-0.201525336263404	-0.153455255239551	-0.115044488863693	-0.22246826804999
"6619"	-0.969713207027814	-1.14553764258495	-1.22448743452546	-1.11217241267095	-0.991311478183647	-1.06536524620916	-1.18950940044509	-0.96178137122362	-0.993099482196571	-0.885679618495449	-0.977459914984141	-0.997408825759062	-1.1311351436156	-0.897115680816664	-0.991144428093292	-1.05014533758957
"22986"	0.0801564895099521	0.100430238875087	0.06053826988497	0.138473457380078	0.0489779014791267	0.0577829751174692	-0.0798176891926553	0.177672908727137	0.0545522426997443	0.0810211046233015	0.0395042046560972	0.125450790233214	0.0196474474681985	0.174227972097543	0.139631023030625	0.152241630996653
"729873"	2.05451976038957	1.8943044336644	2.03800619409497	2.02455816638371	1.90364150719294	1.93593090462859	1.9928602444954	1.8980667607905	1.93009170860575	2.19694453916666	1.98372006297251	1.87724275277279	2.00505180405655	2.05964756852743	2.05401284875104	2.12443227887751
"414060"	-1.58129489572814	-1.67273640214413	-1.56148800958497	-1.53682008168279	-1.50044256894438	-1.47774821680939	-1.54436400265257	-1.57570325479831	-1.53454023558227	-1.77861402501108	-1.59634093384412	-1.65384871942312	-1.54650940601265	-1.7231734361949	-1.53220900286694	-1.54431819240495
"148534"	-0.14896105053758	-0.2367916415461	-0.0651493970206086	-0.120117904747671	-0.265749872251011	-0.147369879284766	-0.127320621904401	-0.229486365179121	-0.188397717481808	-0.0716507445992846	-0.160817970929907	-0.312953158935522	-0.172485369753597	-0.202618556949134	-0.167479309282147	-0.191723902747223
"9675"	-0.858035996513841	-0.741214351810934	-0.73380560103186	-0.695360332573684	-0.708001727978854	-0.663647110802253	-0.72281391262282	-0.878244043685196	-0.610104314161134	-0.801115261936087	-0.924633841591979	-0.717173916525616	-0.729172116822879	-0.986942536226941	-0.844970780779768	-0.785861520429781
"7514"	-1.22389079422539	-1.25398934812994	-1.22010705452798	-1.24693252035051	-1.32795230332219	-1.10370114902803	-1.22306969943043	-1.27206977060575	-1.28575010021975	-1.28976629847356	-1.27950647618878	-1.24444877429398	-1.02837917336698	-1.31520908815194	-1.18171094646618	-1.35449690503763
"29799"	-0.355645743951443	-0.427300331227262	-0.264031993072231	-0.371845978806662	-0.447427574268423	-0.467278819372987	-0.508015446047148	-0.299902006129342	-0.430836148076658	-0.281899988475301	-0.373120684194294	-0.420470239098463	-0.431612392782473	-0.421505846332642	-0.337608062018581	-0.443804919335747
"80317"	-0.035678364093277	-0.126096105799492	-0.0740416379771905	-0.13470637860933	-0.103562123237334	-0.111402703081846	-0.06609185553466	-0.108987932125279	-0.0739490025600091	0.0983700547457892	-0.0195090680970805	-0.0994948994198923	-0.0985597124689973	-0.125536320165555	-0.099948450828848	-0.0786789437998009
"7693"	-0.0479201458653626	-0.156999924586357	-0.0592581654478993	-0.11604925421087	0.00707332246645526	-0.0521531418480136	-0.130984570284088	-0.137179718489582	-0.0524044292863643	-0.020785448817636	-0.102055434064193	-0.0236831573164536	-0.108742132705393	-0.0774063487619818	0.0201533416332889	-0.048355100513836
"220929"	0.121129050781819	0.102003294899854	0.0364047573017766	0.147731829126595	0.128672139879775	0.0730745411303229	0.138687679376725	0.12419280421807	0.107736233891652	0.0315149952694392	0.158441259306952	0.160205671615732	0.195646358918293	0.108370495580702	0.158520762862148	0.12903504706487
