	"ACH.000123"	"ACH.000296"	"ACH.000444"	"ACH.000470"	"ACH.000485"	"ACH.000516"	"ACH.000517"	"ACH.000622"	"ACH.000699"	"ACH.000718"	"ACH.000736"	"ACH.000753"	"ACH.000898"	"ACH.000948"	"ACH.000958"	"ACH.001391"	"ACH.001532"
"8829"	0.181467250151265	0.0047016878012763	0.0249535380057826	-0.0851243448763844	-0.0256705143005473	0.230777461276897	-0.0230788031984352	0.310396318588659	-0.0498624788518288	0.0163999616448061	0.129581920922018	0.103093723853989	-0.0748629666235285	0.00906541300166096	-0.159358241716548	-0.129285444105594	0.117694514703148
"128371"	-0.110321187984056	-0.0128885185595899	-0.0420815383720416	0.0205543707287117	0.0151709967862034	-0.102312808933559	-0.0775476014432116	-0.166617231823462	-0.0694308393494646	0.0375915400670556	-0.0255911507007361	-0.122454878584507	-0.0641685883627819	-0.151353124296801	-0.0767348333902283	-0.033374257624653	-0.050216827484397
"11243"	-0.924639708311744	-0.929015990755974	-0.942789963853486	-1.04418223974206	-0.985186472954957	-0.975030387576928	-0.923255029742959	-1.08325510933249	-1.00110229066982	-0.912738129765934	-1.06531875733607	-0.969997476379719	-1.09338308508417	-1.07908049408189	-1.0006502761647	-0.930868533193156	-0.883315413019711
"100996331"	0.177903044108474	0.117796759471889	0.0821463260752148	0.021765767820099	0.0884518591832863	0.175961505175586	0.12471308590297	0.100283441440816	-0.0404562409843176	0.0343419735852287	0.0143509269826728	0.113823939015714	0.163018292469334	0.17178179007009	-0.0831375107440471	0.0992223683235501	0.177930780201876
"84106"	-0.289707059236605	-0.10866128361934	-0.275924351736129	-0.148651586223134	-0.0735961038942065	-0.300378346338922	-0.282827486983175	-0.231108206189132	-0.225816297092072	-0.0407222850091701	-0.109656367039305	-0.207004480581267	-0.134752961137676	-0.244956782058863	-0.193289439534699	-0.210216143038501	-0.179325531799369
"5901"	-1.64826817703935	-1.58360604252356	-1.86283777521872	-1.88315476697127	-1.83669470242335	-1.63942656513928	-1.77811448702539	-1.94972489320134	-2.13645904632646	-1.95255770958828	-1.98943639339127	-1.80742335058046	-1.88145498716161	-1.95389479241607	-1.70328540172108	-1.63556053003772	-2.01686629499921
"8434"	0.13589983724535	-0.0691208891796287	0.0812558292750905	0.0331463862135514	-0.0555274406142384	0.115629605549171	0.0913165528077378	0.0937402854488715	0.0389702515544409	0.0050514784576769	0.0345681767244796	0.0572303301921407	0.126915157798515	0.0440003914945661	0.0928394436686121	-0.103651505689667	0.0915406530944239
"154214"	-0.136267966072884	0.0299249682239233	-0.0537836639414504	-0.088320576653374	0.0140853565511342	0.0988813167176384	-0.0672529221781684	-0.0651982349507523	0.0778425195048563	0.0265956151218173	0.078313055314294	0.0509406496454736	0.0773290530334125	-0.031086427702829	-0.0135473562839265	0.0064163461288778	-0.105301489479836
"29887"	0.142470364899344	0.0815461915717118	0.0999722707357563	0.0470522791671368	0.0103363613459968	0.212947486861351	0.0845966170370953	0.134658267192808	0.103450804527851	-0.00373612582122534	0.103414429638212	0.155952134809858	0.146476361855426	0.170335564217559	-0.048374670876891	0.214510636342439	0.12460619747743
"729873"	2.05451976038957	2.53723461489561	2.19417436410882	2.50528269044697	2.24844961719152	2.18597488740416	2.12685980135062	1.83379139018165	1.9960299872123	2.41149617763209	2.19694453916666	1.90492676871246	1.99061060543989	1.99538226950942	2.05964756852743	2.27503092416884	2.12443227887751
"23671"	0.100727829426292	-0.0695349358547253	-0.059441031407248	-0.0377178395194094	-0.0423449946661309	0.139514010619609	-0.0638413312143461	0.106227855086189	0.107547941059395	-0.00838747181041284	0.00611726036388116	-0.0241068793644708	0.135091295157512	0.113513962240762	0.00487828233231691	-0.092056964824493	0.0268860821422449
"57695"	-0.546625645094112	-0.422791324395978	-0.55510550373304	-0.831596007393243	-0.275122560597487	-0.357125964480735	-0.715083161111357	-0.634490339028977	-0.798361415428495	-0.479939791689671	-0.714387399941654	-0.57429380767883	-0.594192770924324	-0.524830855627576	-0.462640274536484	-0.443071660367685	-0.699321935053722
"27340"	-1.04285967066863	-1.00692172459402	-0.925630583889266	-0.96167217055456	-0.887885649105545	-1.06262546187957	-0.946334286239975	-1.13372521710272	-0.910326692933137	-0.837529020782533	-0.8362569640761	-1.07734103750838	-1.11688431531843	-1.01598567224027	-0.934461327146993	-1.07001743235634	-1.09000603766558
