	"ACH.000040"	"ACH.000047"	"ACH.000052"	"ACH.000075"	"ACH.000082"	"ACH.000123"	"ACH.000163"	"ACH.000178"	"ACH.000235"	"ACH.000237"	"ACH.000243"	"ACH.000264"	"ACH.000322"	"ACH.000332"	"ACH.000368"	"ACH.000407"	"ACH.000425"	"ACH.000433"	"ACH.000445"	"ACH.000460"	"ACH.000464"	"ACH.000471"	"ACH.000473"	"ACH.000502"	"ACH.000550"	"ACH.000616"	"ACH.000620"	"ACH.000632"	"ACH.000673"	"ACH.000766"	"ACH.000788"	"ACH.000811"	"ACH.000827"	"ACH.000840"	"ACH.000851"	"ACH.000928"	"ACH.000993"	"ACH.000996"	"ACH.001048"	"ACH.001050"	"ACH.001183"	"ACH.001654"
"1528"	0.188398114596235	0.154973449244099	0.126779860299668	0.186972398129364	0.0891321751903392	0.0705501551473413	0.122383769963387	0.0782812497048203	0.0449067113286692	0.141116411644167	0.15141120857609	0.13382785393107	0.195566407620935	0.0872951077959501	0.181283059329338	0.0993434670065058	0.0934021186498158	0.0868325607292546	0.199360976962576	0.0861977751302945	0.152564870388338	0.103660512351243	0.162711460502106	0.129348704494269	0.087177699100257	0.092995159558394	0.133551496182516	0.163717131389998	0.12733986674699	0.0992588626954015	0.101180322671318	0.102281973075124	0.10350860720971	0.352929633501624	0.0148914862802856	0.0255871245793361	0.166357132095559	0.0101502697106794	0.0511413060206077	0.0310722598820034	0.120551401831029	0.0545166468789965
"1798"	-1.0972647125526	-1.55389804742019	-1.21931541963898	-1.59019120060203	-1.20679978006126	-1.42519443772372	-1.56088613899729	-1.44545446706975	-1.46135944742218	-1.54726760855291	-1.60703967968695	-1.5370427871909	-1.23028192912549	-1.36455005937388	-1.59820193161499	-1.51682626740161	-1.27834610053798	-1.45852788758849	-1.32663948463657	-1.32081235734034	-1.40876300671038	-1.43148682838337	-1.68473860392194	-1.47685224768511	-1.62456373316201	-1.38090229881541	-1.52238666011953	-1.67521530625374	-1.3814757390774	-1.53630648597854	-1.44106432836053	-1.63755696187091	-1.5128830775899	-1.16893778360176	-1.1026754196277	-1.34369464243831	-1.55986154721604	-1.22111767593687	-1.47431715996193	-1.33222444291912	-1.44885049353041	-1.49724885513032
"8813"	-0.247343994986654	-0.549639514007014	-0.12132864947025	-0.265770884491689	-0.412492300631004	-0.479673166082311	-0.528150386785103	-0.41238997848857	-0.172735544859738	-0.277382792179416	-0.267317912603336	-0.178391319410671	-0.467483226105613	-0.22496410737256	-0.412310227601496	-0.238452283022691	-0.255471996204483	-0.399164282792999	-0.457778381970481	-0.471729004422384	-0.19467581073842	-0.462957104460671	-0.352862703982513	-0.2589897590272	-0.244454504470406	-0.119569870302201	-0.47992586985077	-0.304814816443454	-0.0943785323161272	-0.161814645874901	-0.223204856716775	-0.195904748745616	-0.204730200123827	-0.456535242537468	-0.371190839653778	-0.204637720685559	-0.21250284923122	-0.197247280731802	-0.444773524414206	-0.174335165856316	-0.198515131637574	-0.180201309359576
"54344"	-0.166597735801785	-0.275580398126517	-0.0685037025345638	-0.338660131022318	-0.289404447724639	-0.473496496980223	-0.429641405432813	-0.406172195606938	-0.194186575844747	-0.215420957981455	-0.336537600531253	-0.329003731830733	-0.36749300098366	-0.313559446087597	-0.241911792843524	-0.125913100435627	-0.206328581075302	-0.411050858186523	-0.331147458761192	-0.389371446774319	-0.309296943751903	-0.485384639159089	-0.342915138189651	-0.21008130040118	-0.301872426122296	-0.132806809026482	-0.373875274647122	-0.463741394685307	-0.212112973844661	-0.230455828243363	-0.255881373020226	-0.250727781465009	-0.154448413214154	-0.621671176053693	-0.367961178997684	-0.113497456237527	-0.269151883094284	-0.145522037725608	-0.319276367356683	-0.277740391859696	-0.345340086961969	-0.319764549446853
"83939"	-0.0855077273474929	-0.0201616419886699	-0.15480410897564	-0.0217388498977497	-0.0609824486350631	-0.12908445752835	-0.14647252904408	-0.157888929544495	-0.0612441474273492	-0.172977212879855	-0.103148947859996	-0.122604554950767	-0.353672780948586	-0.0459755166490709	-0.142593597512782	-0.116859648714952	0.10739649255974	-0.138708287213271	-0.119229822777644	-0.084907740255715	-0.149575289670552	-0.152416048776087	-0.111132401339875	-0.0705024243425739	-0.16067729504044	-0.0674506445769118	-0.0424111403572529	-0.0567430772242025	-0.128639257303382	0.0264883339814412	-0.0763742130978201	-0.0770657781134629	-0.00580441579206242	-0.0173076207231431	-0.00338426597044716	-0.098214733130594	-0.0615449764033554	-0.0637121698081789	-0.0339439356489883	-0.00962509312149095	-0.135730532787176	0.0133404367637931
"1967"	-0.736916867431053	-0.592872948552689	-0.767567599173133	-0.667540713995311	-0.661807688951897	-0.615466605804542	-0.920769418203353	-0.749635510099496	-0.882387668332826	-0.711149403290152	-0.755469141902291	-0.942549734903687	-0.928863696579347	-0.844101956388568	-0.979460053799741	-0.714360971599234	-0.848182849029596	-0.811570818487466	-0.601204870556589	-0.95976940364108	-0.800974933813785	-0.715552899254018	-0.572664328340309	-0.605345018544902	-0.749892628045264	-0.670918520125987	-0.725574784737174	-0.914227733988586	-0.903921885191391	-0.786713569033424	-0.836017913492695	-0.777718162948599	-0.850449560398654	-0.880005839115957	-0.856821232630289	-0.775982467188922	-0.896770950502577	-0.830098933966266	-0.698842392088345	-0.745242433971706	-0.760624763119992	-0.670556140937621
"134145"	-0.0301619876921475	0.132774578084626	0.085730526690412	0.0801444264002171	0.0161877848599343	0.0145395778076324	0.09386697532702	0.0451939056686753	-0.0185635022505611	0.0284632642141938	0.109593223628328	0.0428047249217226	0.0843572913419295	-0.0556929417876113	0.0184745698769113	0.0751505364432896	0.0150632205589063	0.088539795865877	0.158467387717858	0.0416141591164096	0.0877341501568735	-0.0665415118513105	-0.057461173949305	0.0281607747398341	-0.0412382462738639	0.147428097517628	0.0739227817711268	0.0432426065606836	-0.0504406638884231	0.0892328570013751	0.0877457056442093	-0.0431045365026557	0.0960688552213184	0.0853834213757764	0.180826957292146	0.034816348566473	0.0546852324317472	0.076831001040401	0.0281749357921644	0.0713651324524328	-0.14787003479263	0.0730185590486886
"2197"	-1.31171074442343	-1.32945652195117	-1.13669774448239	-1.22414707449093	-1.31777744077369	-1.57196555211657	-1.44146126592989	-1.22388986542919	-1.29892631732215	-1.63571933715425	-1.30079388982526	-1.38889953367469	-1.28717143489546	-1.2960299081829	-1.52514995076821	-1.41902034593224	-1.39019029458608	-1.49521374862897	-1.41816241282688	-1.48773414911299	-1.28988847193946	-1.36118583688065	-1.39066785150513	-1.3727223561822	-1.43481502267683	-1.25426814114483	-1.29762486594437	-1.42261027609122	-1.24640689844734	-1.56153349042613	-1.34423368127171	-1.50421980986883	-1.53912953548526	-1.63658005365988	-1.31587655060731	-1.26636438307036	-1.13596856772635	-1.16702381812612	-1.44920519321576	-1.33223756105558	-1.28111986555442	-1.55309335027174
"79833"	-1.0771592190548	-0.791355651442261	-0.842068434412644	-0.704176256061861	-0.502732813492897	-0.71335845439449	-0.857139232268743	-1.02129713446787	-0.737564179765781	-1.0275802593256	-0.966191114718975	-0.890322097847918	-1.13631299171981	-0.941421696507959	-1.20777319679305	-0.787925502250382	-0.684784832216964	-0.589316873075368	-1.22583474493036	-0.846503786245128	-1.03474154424491	-0.90534071137156	-0.888014105945404	-0.958292696788567	-0.827101969188012	-1.14222764987061	-0.636115216499006	-0.896662164369625	-1.22615500647703	-0.982416067439937	-0.875112193403382	-0.879795079196295	-0.994155671275235	-0.959276646370768	-0.937925395785145	-0.559642914225219	-0.998861914198745	-0.845849671587318	-0.994614036058322	-0.863552176989014	-0.780801459087513	-0.865338678686893
"3162"	0.0380164737133164	-0.0586366223682149	0.123886824058429	-0.0259177084957436	0.0529918245271475	0.143347207479121	0.0731248996146241	0.065840313380765	0.0934381041014668	-0.0110406666112651	-0.0996182673159084	-0.0130323801953941	-0.0723199436790835	0.0619321577051591	-0.0537378476549214	0.0158889446232157	-0.136186914300979	0.224898113101424	-0.0254615062870974	0.108237836805859	-0.0672475926563658	0.0996726420188847	0.00843960762324583	0.0577639116476715	0.0797789663121292	0.0229022839806757	0.102411926023178	0.0499897706076975	-0.076851988879343	0.12068056820266	0.0248967883001739	0.0314299002962992	0.0156080849627423	0.111129854731742	0.118883770538433	0.110858326782057	0.133844332396221	0.0663455987979616	0.0812420520347907	0.104199678675264	-0.0152476627820434	0.0519578751349212
"374918"	0.564698782891946	0.308569325397033	0.425254390436871	0.246007473735996	0.523840243998577	0.496922944355946	0.313704498629486	0.380996724970105	0.39930568977494	0.338312035830126	0.372121792591962	0.487063379003718	0.504740898598536	0.3853739983618	0.451642871973418	0.375395389972617	0.432871981595812	0.445358300429105	0.415443409424989	0.298959800893682	0.361482313775121	0.331254198148201	0.331557008027939	0.390911844617431	0.4424807689128	0.367042059320474	0.234048230399823	0.381924559563413	0.431864312657544	0.267800900728418	0.392947423542203	0.378104947401622	0.395503745975382	0.480435877368403	0.406977961446356	0.414091730878501	0.268827508802668	0.379710647177052	0.315726718729832	0.335687060027521	0.417222068907367	0.422890006956124
"389123"	-0.163868438624622	-0.101752029009174	-0.102055772418017	-0.104381721916407	-0.0721198593325524	-0.122276245702664	-0.0400654354785418	-0.130331298399498	-0.126250787761191	-0.105638216366806	-0.128271885991915	-0.169394559272689	-0.211003363234629	-0.133955483774517	-0.0924237090816366	-0.134486244672596	-0.0699709956805423	-0.154690531390272	-0.0104939983690318	-0.0831575371411328	0.0391754444654807	-0.117821061209676	-0.0303934189928525	-0.21011884324511	-0.179009024259016	-0.136207462672443	-0.173632228992785	-0.110446770574139	-0.201792177243905	-0.0885672411467811	-0.108948472201079	-0.156805943563972	-0.131125579165011	-0.101550471072989	-0.110216470829578	-0.0656984707745401	0.0057822190223539	-0.189172192467152	-0.068453979930806	-0.024613247522501	-0.0311634634772596	-0.134880675559266
"3832"	-1.18674813757226	-1.61304855540321	-1.31815171477375	-1.46282057297158	-1.51854906975525	-1.58602840571411	-1.50854547989223	-1.22820080666789	-1.31012358996827	-1.42811843536827	-1.51638832175257	-1.48549476470952	-1.40619859888324	-1.37454805611679	-1.6530110547168	-1.35655131147473	-1.62185784993563	-1.28307348179731	-1.30067440610791	-1.48084394292837	-1.44458003205484	-1.3577652143229	-1.41163314996224	-1.39068494227573	-1.36811260039322	-1.23599328640967	-1.53945497931295	-1.59794435578314	-1.34852669233947	-1.50142889442929	-1.48868830864396	-1.62631186388178	-1.45679890022288	-1.64111926430439	-1.47020678800343	-1.25453425294419	-1.28673385970035	-1.49321557594783	-1.40733049494179	-1.30105565956231	-1.43919906000343	-1.4736828159003
"9441"	-0.905664749589293	-0.926947339960542	-0.788723676183586	-0.763685141747004	-0.656242146381128	-0.793522998109883	-1.12210820755426	-0.964746631475389	-0.886008565727215	-0.723015971576617	-1.07310566580505	-0.609912916406577	-0.921717637880502	-0.731935699618101	-0.799174497256541	-0.829160952629952	-1.00398818579326	-0.930774408601933	-1.04104240219622	-1.01745617664073	-0.703444587551741	-1.13596049179288	-0.71685113292428	-0.833626004040487	-0.809998315238909	-0.88507520761986	-0.874460244798681	-0.889444431628152	-0.948415788576721	-0.695643613740682	-0.93517436620093	-0.655883657883713	-1.08149524344962	-1.05036508038107	-1.00352263074002	-0.837459859460572	-1.11938771735704	-0.804847456411573	-0.83590412606182	-0.979771132694603	-0.96247289116389	-0.616565591315953
"9526"	-0.152875550959817	-0.0669125903087237	-0.115346348866604	-0.112981419608817	-0.222831835722269	-0.208154809351565	-0.279454740976771	-0.261507556786429	-0.136620878899559	-0.159593096061968	-0.114870385803884	-0.167125794086392	-0.118683750423303	-0.185775231064143	-0.242865349730096	-0.240517766880421	-0.0571392391889048	-0.129284805090252	-0.40222799815043	-0.204794265903218	-0.187033758239335	-0.302736973256129	-0.24194973672586	-0.234974751948617	-0.28888183923285	0.00572348696681372	-0.299544509046488	-0.306137125835699	-0.144854113108534	-0.11860538850164	-0.210359411651079	-0.281360564347432	-0.0548694968239736	-0.203722186542347	-0.180059136075362	-0.21220674553488	-0.360024408006152	-0.161791137234255	-0.301626852877808	-0.0816043359851542	-0.266823215009471	-0.205206683442629
"116512"	0.0588128539412341	0.00395715150987339	-0.0276298562745625	-0.00365110556119494	-0.126618151293017	0.0224337102626453	0.00678508840586966	0.0431054258710524	0.0725821444764599	0.00263147727232924	0.0650079368218149	-0.0291032192171413	0.0531528935054737	-0.107259859807303	-0.0279068787475069	-0.0674385716669352	0.0491382690129058	0.0463841976028469	-0.0514304734722631	0.0929980555687156	0.0549591568388207	-0.0110865815286378	-0.0389299437226313	-0.0195474276878833	0.0268693628957028	0.00587667021082849	0.0742697719083341	-0.0709522724869075	0.0331904261973946	0.0603739314895842	0.0203794032150456	0.023078686479075	0.0249177224286894	-0.0711521783825355	-0.0203472064530372	0.0452831721570971	0.0482991101431765	0.00890870213443223	0.00920268045411574	-0.010566514223155	0.0392610061508232	0.0556558731185273
"29116"	0.233524776894775	0.0213174932824821	0.144150612603708	0.0400420605800025	0.0203084364160571	0.145714123768232	0.131995519750467	-8.18835172598544E-4	0.0835572683701013	0.0662777834337968	0.0346309034033104	0.0959049635329503	0.0860795375709596	0.0863598230949481	-0.0292437205844685	0.0205606508375606	-0.0947736537692563	0.0966914605763041	0.0826770401530873	-0.00317392925918464	0.0340321179559838	0.0858592486552243	0.132900512977911	0.0515188939576947	0.221409105505731	-0.0753741956983455	-0.0181766212128742	0.0593874253439453	0.126804885599109	0.0706736213676614	0.177003263713801	0.0752830532749328	-0.00782466995365657	0.0498576667517289	0.105109354914234	0.0301215992271308	0.0998393364187352	0.0985146427674085	0.0474005766287113	0.0132127577655242	0.162550503082534	0.0138926453851141
"8431"	-0.311254363366382	-0.121755034157781	-0.0923015995948779	-0.193956813584743	-0.271690704288954	-0.263320533499235	-0.139151341989457	-0.261601932631532	-0.200182087706562	-0.298663938827767	-0.253975193068161	-0.168951059663341	-0.321828568930096	-0.322219387720002	-0.15504829541919	-0.317179529446477	-0.241199363162916	-0.170248787225353	-0.346112034391808	-0.237227265975047	-0.298418419251433	-0.263652401432408	-0.233819739343588	-0.164568556149585	-0.410904715990057	-0.242040698620349	-0.239398763773053	-0.256573707605346	-0.307311199970369	-0.316580668538859	-0.256393040558241	-0.381258308475077	-0.236276181669868	-0.407206720255381	-0.286668592142035	-0.43633178304468	-0.479865584500596	-0.225807412398015	-0.188674335822245	-0.208327431412219	0.0239673416819285	-0.325454321987613
"390064"	-0.288762043608592	-0.291760014701245	-0.191139718766054	-0.270609882305935	-0.392449199612472	-0.117012322013825	-0.29267699526596	-0.242036177131538	-0.179953534828007	-0.225425764266399	-0.244389494306523	-0.217489712102402	-0.346305982285597	-0.23380236734832	-0.23426475519032	-0.265054541670796	-0.324290191284924	-0.396675223077574	-0.337978692240923	-0.278104648912104	-0.187252426438776	-0.156243780148946	-0.155790902515068	-0.191689343014228	-0.238360844928458	-0.396019564870243	-0.252830230049158	-0.194090279059067	-0.315175289189198	-0.267080713951403	-0.218928041583751	-0.108845765287108	-0.30718573015022	-0.440531436085199	-0.2307163332951	-0.203161461502516	-0.245252571649547	-0.186059889075581	-0.235475224418308	-0.318424181664375	-0.248425569022684	-0.162243596221384
"79031"	-0.344453396077969	-0.394471119047903	-0.1275238040268	-0.360191624788881	-0.173556808664854	-0.311728909878696	-0.316565438473384	-0.22349908884746	-0.207576888903598	-0.272732098239943	-0.17031965602283	-0.400901399315771	-0.338603639894123	-0.20923382376251	-0.148154871844979	-0.249640905542201	-0.319155907582675	-0.403345764359973	-0.406441343254937	-0.301466176267995	-0.402873579071647	-0.316644189604301	-0.166540010146043	-0.246403416272699	-0.383708245837796	-0.303437220827406	-0.291723215979019	-0.324324095856728	-0.398458575583	-0.254002168094123	-0.254462983957113	-0.164386737116313	-0.35663759068369	-0.431071389471918	-0.418964839522565	-0.340446579527433	-0.224724595028593	-0.213876533001137	-0.321458684565503	-0.106644338779769	-0.136020576639808	-0.251533654360547
"5682"	-1.48058529343769	-1.38501421084176	-1.34046047858822	-1.35957656077166	-1.56098167063346	-1.52268707967799	-1.35963244347121	-1.37466103473644	-1.44812506388252	-1.45264302413764	-1.40045124270304	-1.54155724795885	-1.70043594434419	-1.46573103200038	-1.3716491493026	-1.33919853336271	-1.42419371145555	-1.44326520395001	-1.50362284054268	-1.48468384291438	-1.45883895360171	-1.61814009570398	-1.36396064970351	-1.46244574888485	-1.44378862079237	-1.42913453472746	-1.51749725002143	-1.66886622341139	-1.41939244088001	-1.57994832435202	-1.5618057719763	-1.52738629738248	-1.48485929889347	-1.3308546188024	-1.52156574289565	-1.75413766856411	-1.45069691530896	-1.5995743270513	-1.48746228893737	-1.50355835894734	-1.56004506753492	-1.51676786450432
"5691"	-1.56058608145363	-1.63322105424585	-1.60689451393439	-1.69889116038489	-1.63447570018425	-1.66754717027406	-1.71811582827401	-1.59431705767498	-1.62722225451157	-1.68444743939362	-1.61795698477193	-1.57913824182447	-1.76114610065237	-1.56129150001662	-1.47834656577296	-1.72226816799125	-1.67932422996559	-1.49406744882487	-1.73096280787923	-1.68094713668891	-1.69073903283802	-1.69347011649677	-1.64576184841264	-1.56713515345288	-1.59847946547717	-1.68261883789407	-1.65679443767397	-1.73231007022121	-1.69315914093138	-1.68499411073739	-1.64350642072484	-1.61734613966495	-1.44895148895286	-1.57368536223542	-1.55791173393071	-1.66369610031645	-1.69760157925699	-1.6065049442283	-1.57608199743005	-1.62807058255674	-1.61452779009716	-1.60075124501585
"6047"	-0.792133525101991	-0.820924538398433	-0.725961394535553	-0.44670957734431	-0.533623144490662	-0.606506863338063	-0.833418185987626	-0.716924495538936	-0.640890621217694	-0.736671668127489	-0.611025420564602	-0.674930259011467	-0.756537319417926	-0.593983758537715	-0.634344607987791	-0.501408445154551	-0.693345866938923	-0.65591894829708	-0.804458749615749	-0.809471449044969	-0.672606944149736	-0.593276440570822	-0.469671098310937	-0.961545472265598	-0.922959089510954	-0.634836188088644	-0.540296197848073	-0.697205169725846	-0.954182605810557	-0.608612607432359	-0.48089064635168	-0.51988443055006	-0.425271970753727	-0.909008994799217	-0.629498571221176	-0.741350500679538	-0.638240494547306	-0.747447396427835	-0.79451925797518	-0.558489749973562	-0.455163002407958	-0.76999272886282
"9349"	-1.2527087581247	-1.41481513858082	-1.42180655222423	-1.69510357039207	-1.57027038177353	-1.65218508017785	-1.65383135262886	-1.58566686323714	-1.52832020524832	-1.63053138241736	-1.51682070169242	-1.4778650067993	-1.43855772978012	-1.56204242096902	-1.75180107185134	-1.59435012660958	-1.57519849683151	-1.58472666143841	-1.70925577704847	-1.47293746786323	-1.39978901609074	-1.40546874724813	-1.43367838910721	-1.49715658645924	-1.5650267646561	-1.48106211710085	-1.63143024637623	-1.69084603613304	-1.40351938737714	-1.60292686339673	-1.46750878802675	-1.40849441860453	-1.561232312151	-1.52609321552168	-1.52971669138517	-1.49541717967677	-1.42879867005276	-1.30757271041242	-1.44453720493675	-1.5524005930075	-1.66146797085123	-1.58711998298635
