	"ACH.000022"	"ACH.000070"	"ACH.000078"	"ACH.000082"	"ACH.000099"	"ACH.000123"	"ACH.000137"	"ACH.000178"	"ACH.000215"	"ACH.000232"	"ACH.000238"	"ACH.000246"	"ACH.000250"	"ACH.000261"	"ACH.000278"	"ACH.000288"	"ACH.000330"	"ACH.000407"	"ACH.000416"	"ACH.000444"	"ACH.000481"	"ACH.000516"	"ACH.000527"	"ACH.000542"	"ACH.000573"	"ACH.000580"	"ACH.000593"	"ACH.000663"	"ACH.000683"	"ACH.000684"	"ACH.000770"	"ACH.000777"	"ACH.000787"	"ACH.000836"	"ACH.000837"	"ACH.000885"	"ACH.000887"	"ACH.000901"	"ACH.000906"	"ACH.000915"	"ACH.000928"	"ACH.000938"	"ACH.000947"	"ACH.001020"	"ACH.001028"	"ACH.001061"	"ACH.001096"	"ACH.001119"	"ACH.001353"	"ACH.001430"	"ACH.001552"	"ACH.001554"
"150274"	-0.536922848865166	-0.53689180327986	-0.569887631132567	-0.210940686377172	-0.623721887278371	-0.59107124309	-0.736055235268377	-0.468791773732501	-0.679821308546798	-0.557890870682861	-0.7122202169399	-0.682772062844766	-0.488470472995338	-0.510630107066112	-0.789575628671891	-0.827980387950828	-0.649725482695932	-0.630480762781269	-0.791667608129475	-0.557609708746502	-0.623115454379714	-0.528110089505634	-0.583564970363177	-0.757838027739796	-0.700509228836912	-0.408272402604712	-0.56239492867438	-0.672588748356543	-0.433078055263931	-0.741657885212983	-0.684231244040593	-0.774817790136976	-0.790894468209283	-0.504256005552595	-0.645508902087947	-0.654107837181116	-0.641619260355697	-0.560599145477248	-0.751359189512252	-0.59905631728856	-0.550583572727488	-0.510972036178918	-0.707571520018851	-0.62301159045861	-0.665643011908203	-0.778360252803224	-0.811561740398979	-0.650576290085741	-0.686586275076717	-0.601148529054825	-0.820777416538288	-0.593648108972521
"3329"	-0.826713201649529	-1.00203554087132	-0.845018797292272	-0.955209639748598	-0.788561901561943	-0.910674393157571	-0.916641812955055	-0.863094691381404	-0.89840378594909	-0.869717000312587	-0.922161966664989	-0.78979236098691	-0.929716331768835	-1.00526968301719	-0.910995670503623	-1.07690165270835	-0.815269769049004	-1.06211373241731	-0.830001187130073	-0.771811952434524	-0.827964906754115	-1.04061925637333	-0.9855991993977	-0.789971358951303	-0.997747188250231	-0.852187279002108	-0.886379980752737	-0.989622166430167	-0.85522103438273	-1.09089279465835	-0.848253562128004	-0.743393892287289	-0.782137440427605	-1.0081585390042	-1.09134426135522	-0.82270062722574	-0.887484699978469	-0.876974910122729	-1.00419390302482	-0.916426537677974	-0.865602350707193	-0.923796466045224	-0.811831710862756	-0.967596450161143	-0.906420230951739	-0.84940027225687	-0.915585034696208	-1.08918305310697	-0.743962949550224	-0.997060053273215	-1.09130381561434	-0.833070020132882
"3336"	-1.70941413964239	-1.7269983365854	-1.62384998753209	-1.6939420839044	-1.44280387903649	-1.63297096706786	-1.53730810656035	-1.63591933033995	-1.73812273629291	-1.7172318628559	-1.68923885521013	-1.52079020074402	-1.50369462665886	-1.63777048797484	-1.61420305919342	-1.65878963185116	-1.59935498719534	-1.34765131934104	-1.31553603402615	-1.43826755457775	-1.78546848422202	-1.62379002390103	-1.68021769118841	-1.48157027633559	-1.87686860034073	-1.60660219748872	-1.59048429369851	-1.71944066108741	-1.75072138715057	-1.66433741908659	-1.60277306833211	-1.44311716597337	-1.67387551103201	-1.54718411008072	-1.5937884177274	-1.49925182270571	-1.49236990831969	-1.67972396434782	-1.61446546340769	-1.53087522705959	-1.82713314581506	-1.87531197181951	-1.60415809193857	-1.40110058234363	-1.64428156131622	-1.51697064047667	-1.63367230595298	-1.49992867929077	-1.65310369344722	-1.59381295469068	-1.55096642146467	-1.79415159224593
"92856"	-0.923535072538649	-0.931987747453129	-0.865846046174524	-0.758134591704104	-0.943454998163269	-0.916573923421506	-1.12728844019785	-0.967202343343706	-1.04201135809828	-1.00500543811729	-0.988677751157155	-0.850055812139554	-0.922172299104818	-0.886222712749311	-1.14460813487342	-0.973566894049043	-1.23974541219194	-0.941003979636614	-1.13511948161082	-0.949526953787413	-1.07323047993355	-0.905346967666803	-0.91834648143649	-1.0740420182477	-1.16584209759911	-0.956073550066959	-1.07584072815644	-0.829714142787335	-1.04594551269485	-0.909258160887098	-0.907627181647809	-1.23476350348267	-0.922201480065428	-0.896054447836581	-1.0340217963497	-0.873564443171364	-1.07251833413034	-0.923138266315011	-1.03556693237079	-0.977574586357056	-0.723550762714886	-0.786288282740791	-0.99957871945291	-0.852098438966688	-0.997556164158429	-1.08847683055269	-0.959057306385472	-1.07731861028331	-1.09546559045438	-0.941866129565445	-1.02180369921461	-0.965299099148942
"11103"	-0.868232905143108	-0.8052473245047	-0.939959143977514	-0.88550466669576	-0.749251990114554	-0.842519083183027	-0.997119754966369	-0.929761083011273	-0.994644564910332	-0.890838977560257	-1.17497610580772	-0.801395745225249	-0.896876426300735	-0.881930085307319	-1.07528569130194	-1.03207597456857	-0.997371330242211	-0.954996819222079	-1.01198673565447	-0.859656323975028	-1.08839574455175	-0.682636904461641	-0.974912831180307	-0.990895837374546	-1.0618423343037	-1.05551552450905	-1.09404930513531	-1.00625985996288	-0.941417207398615	-0.919272011461961	-0.71341149014178	-1.17766469381257	-0.903034685386625	-0.832035205471923	-1.08613997432491	-0.996538354809004	-0.948704845268632	-0.961612343383513	-1.02025486540542	-0.952361798197672	-1.03556805686367	-0.8811191284771	-0.922845094738649	-0.816810601194925	-0.879665687683777	-0.905771374925819	-1.25083161484985	-0.812795699710048	-0.846470591693365	-1.2407707888031	-0.952683935946001	-0.846867919602778
"9361"	-0.921031602615145	-0.921768922875659	-1.01444025008908	-1.16026128194896	-1.04582241558646	-1.00691257116157	-1.07657983644649	-1.03449232953469	-1.1296431149635	-1.1629441789899	-1.40250417169001	-1.13374177344053	-0.858177439500053	-0.814598077086854	-1.05057016373046	-1.16244097860782	-1.08192926133042	-0.931151512090768	-0.911350137208116	-0.895149358804486	-0.813391158360981	-1.13777926454522	-1.06651858797084	-1.11238439957154	-1.1953947608021	-0.967639442589675	-1.23003174560772	-1.04133043638848	-0.998493992767345	-1.28087842485742	-1.12867448271972	-1.24755269077928	-1.37425810318792	-1.41895074687808	-1.20656943625506	-1.12504893430874	-1.13365566312062	-0.875747688035917	-1.14353504712765	-1.07341686841306	-1.15978014030061	-1.098083413384	-1.25965547684009	-0.995663287355113	-1.08071540100676	-1.17533382975413	-0.963909917277566	-1.31553521372343	-1.11629975448629	-1.19246507483052	-1.2243415603764	-1.11295927708218
"389257"	0.0647294114603898	-0.0982392704278862	0.0529330319999946	-0.0570085243687179	-0.0510211384778538	-0.0105663480301803	-0.0824560451736333	-0.135666745443014	0.0594702215514633	-0.00905159802796123	-0.165590722035079	0.0432000904288457	-0.117380542898817	-0.0778503102223766	-0.0503171109064443	-0.1206450550249	0.0201615016493354	0.119224742216893	-0.0901444467903603	-0.0734532092055992	-0.0135356604038811	0.120141000993611	-0.0539675942312314	-0.182770911529393	0.0199566831947152	0.0089881249069791	-0.00588709141397582	0.119156288996342	0.0224277539350759	0.170574594337023	0.0434581299608865	-0.129723964196484	0.0173419330574813	-0.00657287490563817	0.00291111899505188	0.018904081292915	0.0586510657292443	0.0122708125051892	-0.0413895177610353	-0.0832826549773285	-0.25946636456134	0.180276882410197	0.0483862470973021	0.0322237094692935	-0.0824274279443444	0.0169022549938876	-0.0554234233507053	-0.0569137367359326	-0.0496001629203184	0.0589134491417993	-0.145603140425668	-0.00552422178490706
"57128"	-1.18772642050991	-1.20948225078785	-1.3215178943149	-1.31343911783103	-1.19984129596497	-1.09587613802164	-1.29618728580439	-1.12346085831666	-1.41705454364723	-1.19503066130134	-1.37096012139288	-1.2345005373366	-1.07230051410251	-1.23667948472153	-1.30209794834028	-1.36403167152193	-1.159070657665	-1.17449331543161	-1.15399110992285	-0.962327852449138	-1.08584805327537	-1.20280610522893	-1.09806201231453	-1.18019240574487	-1.36516086070596	-1.0913657505987	-1.25484881233504	-1.38492077117908	-1.21456777520514	-1.36188684827137	-1.12241399269277	-1.3423038543523	-1.33895874938731	-1.33742597615844	-1.22654634662458	-1.18265432114246	-1.09665883448069	-1.42588872912417	-1.2050822754438	-1.18105834843045	-1.00667476992254	-1.18637737550605	-1.26576608116179	-1.01190838231641	-1.400135406418	-1.21659294529139	-1.31655460982988	-1.30290502166083	-1.26394288705608	-1.31276391840158	-1.33053777644708	-1.1822069047569
"1326"	0.0517303582475911	0.198154232939063	-0.00656670260190744	0.0390411090102722	0.0287180348213058	0.0152510710031444	-0.00729410342098497	-0.0756291594621799	0.0229739609765777	0.075894654882454	-0.0307182986717779	0.0345121444595224	0.0218406847154701	0.0178510949298074	0.0956142699170702	-0.0173851384269612	0.0576769224909214	0.00261639050400105	0.00115953125409367	-0.0239847887362051	-0.0384731790043007	0.0396009262950403	0.0199702970214863	0.0779394160883441	-0.0326676249414802	-0.0881040994882232	-0.0456416761904898	-0.0235776836178522	-0.0418840851930549	0.179885188089803	-0.0306391113000011	-0.0125053283036902	-0.0470177951313219	-0.0552110405042208	-0.0262772657740792	-0.0400723442340857	-0.0221824130311924	-0.0777761929261895	0.0101701577925663	-0.0594920208449069	-0.0525329169841988	0.0667114102900127	0.0156485141527836	0.100485965432171	-0.0281395793968554	-0.00710985680226739	0.0876550527563094	-0.0567703442482189	-0.0729643190648919	-0.117995910751234	0.0581740552371191	-0.0321573164567691
"375056"	0.057354974794259	0.0997766272346815	0.0747036349693621	-0.0599823359481126	0.0728351838133744	-0.0297710544375799	0.0411250079125787	0.103385875409148	8.80298600956485E-4	-0.0239382744126583	0.119103333644582	0.0117792310225526	-0.0162906691397239	0.050328304109439	0.0127547101912828	0.039695308203711	-0.0247432818091004	0.0550052660227684	0.0808863784394346	0.0381411776212442	0.0343996502969563	-0.0695891943189424	0.0447221737266999	0.108636668638716	0.0644964231949015	0.14949814753849	0.0393837040974235	-0.0715431360492041	0.0435976419500524	-0.0781905899011044	-0.0108878179777329	0.0221722993955677	0.0495648854650907	-0.0466550277039933	0.0166583552136193	0.0489965413539339	0.0419407020265932	0.0592665855569692	-0.00185936211558726	0.0565472748356292	0.190805463448469	0.111576916458842	0.148944424090374	-0.04269769810577	0.0233651400272621	-0.0339369920151354	-0.122041995144897	0.0140707437787415	-0.0250380830527426	-0.0971301412037187	0.00144712388627199	-0.0657190405647649
"117196"	0.0119234079312364	0.0399586478438168	-0.0583216579681904	1.43727019974477E-4	-0.00962508760244781	0.0549501774094311	-0.083685144657488	0.0290066773669734	-0.0231356849805904	-0.129389793888535	0.107526059966373	0.00371224241722102	-0.0119742995940376	0.050557895377004	-0.0393504611685504	-0.0443498412952861	-0.0861000156292124	0.0428796824090345	-0.0204736191380653	0.0	-0.0324340692170354	-0.0219641858011634	-0.0587185903491257	0.0245828070084027	0.00196271196078387	-0.0363815287954302	-0.0450332655351267	0.0499991337986052	-0.0227435439879318	-0.175252355068321	-0.0579927758779492	-0.132438274422367	0.136383687170188	0.00916257901315147	0.0616986061449852	-0.0097864465187206	0.0148189760560022	0.0283901283572299	0.0546886375366135	-0.0963069321153074	0.258475519903111	0.0359841616093917	0.130754311007734	-0.217535804491726	-0.0416092298705898	0.0350323472086283	-0.139172136900034	-0.125987200328665	-0.048782798313073	-0.108374393472914	0.0302367640481576	-0.0206252308273644
"55651"	-0.69140825292493	-0.82251797292699	-0.703300590556287	-0.712722218218847	-0.793778152721486	-0.780477401078309	-0.721658182313722	-0.748016969722349	-0.834077510496514	-0.70519859896383	-0.803624451636549	-0.810165495800866	-0.620925527085594	-0.689508945762001	-0.833215338845306	-0.790929949063087	-0.799306252740454	-0.764337738749529	-0.801671896068994	-0.710512560816348	-0.853555993110356	-0.54242544627065	-0.764085295929947	-0.732495981812171	-0.642435202124075	-0.798096182730454	-0.962020839451302	-0.945632979050268	-0.693132098122092	-0.954646688486682	-0.656079136342156	-0.608836303897491	-0.839084065925827	-0.886029632865585	-0.802475594823332	-0.718701442158242	-0.861268906199048	-0.645028069679851	-0.705337005648393	-0.598984474555696	-0.741260435666216	-0.864277827181533	-0.811824921904377	-0.821196226853533	-0.755348979461168	-0.799689588071	-0.961703337683809	-0.598872435700219	-0.662125797637869	-0.650111658713713	-0.938088299708092	-0.708141353234952
"55505"	-1.01922482918927	-0.744944314051181	-1.0103535611845	-0.975311993165733	-0.898514778902688	-0.808244598694552	-1.12454318561635	-1.06411491750176	-0.934209234747095	-1.11719144071864	-0.850590226424055	-1.10532914235084	-0.828013003880101	-0.937234262754665	-1.02439425096578	-1.02527563041299	-0.838986901079076	-1.03383019005902	-1.00894377764764	-1.04396704398877	-0.982725813611875	-0.623676780198419	-1.03506650814362	-1.03404507719068	-1.14572138087202	-0.834651656018916	-1.02060440290451	-0.940089542428381	-0.91768221291454	-0.986313536466136	-0.924879771609001	-1.02779251931584	-1.07482288328607	-1.01534744037587	-0.817855580372706	-0.935775160171379	-1.02992935655967	-0.972763447416958	-0.872030760171818	-0.866430576021475	-0.745672553689667	-0.587226064090512	-1.05856823165935	-0.963236867374957	-0.912069604145258	-0.936679999238999	-0.963024886511872	-0.832502584274592	-0.930984157617646	-1.05714843597227	-1.02138718563872	-0.93201927001444
"55003"	-1.02408416614399	-0.766906744619603	-1.10190637831546	-1.08619029159132	-0.940702666188457	-0.995159734762469	-1.07335785057812	-1.02038734763413	-0.966210151531354	-0.989413285959058	-1.00539654164111	-1.00292625654825	-0.848012012246511	-0.940857730845017	-0.987992553325352	-1.14367239266918	-0.853006052379064	-1.01419199953277	-1.08619094912431	-0.839682076227196	-0.832249693392925	-0.956222492130415	-1.02448897032074	-0.970598654856015	-0.913257168068981	-0.935901363366389	-0.991909573954072	-1.16252376025209	-1.11956192534998	-0.97764941561098	-0.901713236938804	-1.18173452464663	-0.988171422765352	-1.00180679446632	-1.15709276735048	-0.905576851854993	-0.955561683479882	-1.01116022338224	-1.05838281260623	-0.934226817721607	-1.091335391197	-0.723190031447296	-1.01414230866359	-0.771459780092783	-1.08263501938678	-1.05138062465882	-0.969008343100584	-1.10655048870951	-0.922258568901481	-0.664115874911945	-0.930854534284846	-0.935683286320036
"5687"	-1.44225413380064	-1.49066582036198	-1.58235003311509	-1.61656401607421	-1.54800281351345	-1.75745846031714	-1.64845434326771	-1.45855403370909	-1.59716036659419	-1.75518800280727	-1.58369655640766	-1.5399240313213	-1.5204990449118	-1.52501311138858	-1.52996926189887	-1.53670877397467	-1.4355081254226	-1.5954435467164	-1.4832875255889	-1.45434258269661	-1.30165083446762	-1.46639610089647	-1.42027547477043	-1.51094823816757	-1.57808138232424	-1.44785528027527	-1.46610936829491	-1.4532866290954	-1.57050776101599	-1.62254152056026	-1.51612515383064	-1.61411652562802	-1.46023498177467	-1.58934798170635	-1.42983970974395	-1.61888331386143	-1.48876822250261	-1.51944942492209	-1.46129250043005	-1.61829169332652	-1.73056755333105	-1.44902205920326	-1.60989631974292	-1.59015890137064	-1.72436387736153	-1.39324593771351	-1.45303010787638	-1.56977605960245	-1.62585864763516	-1.69014545239834	-1.62391140277665	-1.52428662516413
"5691"	-1.74834255215707	-1.36967438522864	-1.74457363327258	-1.63447570018425	-1.62171375361227	-1.66754717027406	-1.66131452159318	-1.59431705767498	-1.50650717537384	-1.65508805944092	-1.6770687820137	-1.5067034191265	-1.60242174147159	-1.45234975424107	-1.69926616822073	-1.68490615279409	-1.53180551806346	-1.72226816799125	-1.47979134395227	-1.45204408735018	-1.49252696978446	-1.66743234349899	-1.57563973227834	-1.65440412349658	-1.69314912101277	-1.88237221084752	-1.58154699009604	-1.89081966246554	-1.47813932044845	-1.47003536439337	-1.73999404286692	-1.54360353249153	-1.61836712387886	-1.81606084872516	-1.65339516720403	-1.63036251003208	-1.50961627072657	-1.59801157498179	-1.55263303439503	-1.82033969249699	-1.66369610031645	-1.38951444846004	-1.77386855162581	-1.61917553757388	-1.76890410166994	-1.66378457305666	-1.63055084823528	-1.75640106847888	-1.67891355254147	-1.41921599400973	-1.54567436911868	-1.85428789138517
"389362"	-1.23387500215874	-1.33262154583663	-1.10605040327222	-1.24645088977571	-1.16379378898183	-0.981423592750349	-1.36809764133826	-1.14375803956989	-1.10738742452649	-1.12651835060155	-1.26687264922776	-1.00607565262572	-1.22315218055937	-1.23123589570492	-1.094403231488	-1.07771421466653	-1.31437889176223	-1.34271938831539	-1.13954073487742	-1.13764710985393	-1.05507429124145	-1.35129593849988	-1.1060409603922	-1.0433362059238	-1.15813775347858	-1.08831980392285	-1.08808955151689	-1.21348638394392	-1.33306035948511	-1.29473539975992	-1.01615707439143	-1.3542482939178	-1.25820166266842	-1.12869155994513	-1.17842597538525	-1.14900326592583	-1.02080440471872	-1.19845663038555	-1.169458524638	-1.23041046618123	-1.14405959329976	-1.18362320723395	-1.14150790633186	-0.818094965964896	-1.17067425747571	-1.18643111860893	-1.04579749031768	-1.3434401613993	-1.26216103275329	-1.08579122653627	-1.07858128340415	-1.26274302901339
