	"ACH.000045"	"ACH.000070"	"ACH.000113"	"ACH.000146"	"ACH.000198"	"ACH.000265"	"ACH.000362"	"ACH.000403"	"ACH.000406"	"ACH.000624"	"ACH.000648"	"ACH.000696"	"ACH.000770"	"ACH.000782"	"ACH.000861"	"ACH.001031"	"ACH.001735"
"5158"	-0.235465327319571	0.0567774369744158	-0.0986053124902751	-0.244909523843919	-0.205576279899302	-0.0621445449090665	-0.108961461184681	-0.20285453673704	-0.208367312107633	-0.221049295036083	-0.239042110054285	-0.180932381349761	-0.179490344661634	-0.153084670984389	-0.159180974405334	-0.249380215140169	-0.194159453033467
"55650"	-0.329905390806347	0.00756324045627171	-0.180888753798938	-0.188500148672653	-0.0658052776712339	-0.188211785854836	-0.0926317576555103	-0.222722502465169	-0.18971545140855	-0.073583934794774	-0.134827311840613	-0.182458777163502	-0.176640251086805	-0.251612405173572	-0.264313988445477	-0.129497847888705	-0.258608442391821
"5433"	-1.1235158434667	-0.97877710572646	-1.12442837047732	-1.24072211668569	-1.1915511048808	-1.22222152454822	-1.22853711371391	-1.25012786497258	-1.26095118163331	-1.24132733954897	-1.19558435882451	-1.14799560932695	-1.32249903856342	-1.08421366628946	-1.26892078573506	-1.18765579226789	-1.2679655721894
"5438"	-1.48919604339261	-1.30626753089234	-1.51953123224722	-1.72272725390947	-1.3597477452735	-1.37214207921742	-1.43633109682834	-1.48318071122537	-1.53388420103921	-1.54880224515551	-1.46747134805194	-1.49002354563621	-1.4021095510029	-1.55667543187914	-1.48292415084201	-1.48487769583148	-1.40614217560477
"5441"	-1.79417072841113	-1.53024983356544	-1.57792400004598	-2.00350242416246	-1.61008845326322	-1.6682135142917	-1.66012111323745	-1.62975473321848	-1.90785879049786	-1.72704777173831	-1.73852456163377	-1.66674019339578	-1.68619197443832	-1.58168180693315	-1.71742571696823	-1.73257914178194	-1.81947042014177
"9232"	-0.141458639650175	-0.312934826135527	-0.331101391387934	-0.446802588978079	-0.24805325960931	-0.295441845901855	-0.475095444905567	-0.36465564485576	-0.451122779260637	-0.353305412389176	-0.376023318503016	-0.320030869369704	-0.427849503914599	-0.248559678598773	-0.313416643144047	-0.22700856051255	-0.446180592316076
"5831"	-0.228923547562735	0.00587333267280525	-0.211751385978759	-0.203882879271692	-0.0935817075165101	-0.123844957787211	-0.160933266655392	-0.33819706644135	-0.172879016104562	-0.215483157870144	-0.251258408589344	-0.170182160584011	-0.24555584177537	-0.162163388834869	-0.177579811590054	0.0436344785461995	-0.302184994234911
"116832"	0.0815005331826079	0.0380430280145419	0.00218509970866065	0.17080944467724	-0.0147423172059516	-0.0207210526561943	0.0149037580351509	0.0385739133370739	0.133608080074145	-0.0475691362659746	0.00191352732587086	-0.149279954533832	0.093662473015078	-0.0281959729652015	-0.0150321696756704	-0.00908050100946681	0.0890898184759241
"6388"	0.0437001567731081	-0.0459547528615212	0.0371138592883971	-0.0900858871797161	-0.01723913396931	-0.111459773992344	-0.0838669279255608	-0.185064096611191	-0.129972479602663	-0.0825256882990288	-0.0940120434878838	-0.164398134339904	-0.180762431360543	-0.0400748115443734	0.0995325579439042	-0.113550159808996	-0.164181206306791
"9644"	-0.390343652304153	-0.0770509337935189	-0.23991135724121	-0.277499756513787	-0.129235662102856	-0.219916572361796	-0.190927187339492	-0.270415504624083	-0.317272082410606	-0.286531365209023	-0.157443762681844	-0.253243854772244	-0.31968005455528	-0.219656379079887	-0.391889406528111	-0.234411019594212	-0.340941528745742
"23137"	-0.596316531119436	-0.526509924125669	-0.563877426666474	-0.682517526758515	-0.519038056485583	-0.446751087740913	-0.568585216739073	-0.361456796016541	-0.772726145484423	-0.659577874014392	-0.563904427000047	-0.507478981141774	-0.62925636159702	-0.640515923769873	-0.576199670186789	-0.708130319141243	-0.599552822333949
"23020"	-1.66188791743125	-1.55736913009798	-1.65404282140862	-1.89250270292184	-1.51950908825766	-1.5420452953015	-1.55443821578319	-1.51298397463212	-1.89017377250967	-1.48650848380315	-1.5999355671232	-1.44456848200277	-1.6682812367061	-1.5569469052258	-1.58744524034665	-1.63525673847717	-1.77596697619741
"56977"	0.0546266172621791	0.0722347415082415	0.0957220537062204	0.19506635466973	0.0852415117477903	0.0257966269044952	0.111752173794293	0.106889124122722	0.154736391978177	0.155744367231053	0.103275778721903	0.19641179735092	0.226909469157826	-0.051113352874187	0.0827572123488379	0.0957672224223292	0.16816126896762
"729873"	1.99758285471073	2.10580081321654	1.9973037361376	2.03663833654169	2.15217072202921	2.10938409579875	1.91694688088116	2.16426788853266	1.75295445420933	2.13847363834738	2.12801237140822	1.9525210196328	2.03339887021624	1.88511458798129	2.21470173839385	2.19954797624397	1.89129174259254
"54790"	0.215960337194233	-0.0460897067320558	0.112656449832137	0.225227699969549	0.075166981004107	-0.00835549108842425	0.0756793017482173	0.188456194254076	0.158467977832257	0.13963012830525	0.106719601040776	0.157209178730581	0.0970719615274472	0.140094601782159	0.185866977920151	0.124030884108907	0.120474016612189
"7251"	-0.830642796289928	-0.705244866076111	-0.730030020951355	-0.804032252301883	-0.664710976136518	-0.725124198887031	-0.701196820310694	-0.694331977043141	-0.760240546321755	-0.786728675022161	-0.676597864588549	-0.75889203855701	-0.788065757488369	-0.743422041967255	-0.60966070058435	-0.671996779419587	-0.774872585683981
"91746"	-0.604935013895087	-0.467881732746692	-0.475255337152254	-0.640507061513111	-0.418037733131493	-0.30938075352157	-0.684642456065752	-0.628216028535738	-0.618794277254617	-0.41281121076281	-0.575611209490824	-0.330466905604265	-0.555583675715604	-0.438417483545521	-0.443478743475726	-0.453931838779822	-0.57756081497067
