	"ACH.000009"	"ACH.000041"	"ACH.000053"	"ACH.000054"	"ACH.000060"	"ACH.000078"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000138"	"ACH.000148"	"ACH.000163"	"ACH.000215"	"ACH.000246"	"ACH.000259"	"ACH.000279"	"ACH.000312"	"ACH.000316"	"ACH.000364"	"ACH.000366"	"ACH.000368"	"ACH.000393"	"ACH.000397"	"ACH.000411"	"ACH.000420"	"ACH.000471"	"ACH.000476"	"ACH.000521"	"ACH.000522"	"ACH.000537"	"ACH.000600"	"ACH.000627"	"ACH.000671"	"ACH.000861"	"ACH.000865"	"ACH.000872"	"ACH.000907"	"ACH.000913"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001306"	"ACH.001431"	"ACH.001552"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"51606"	-0.53475121404774	-0.42670333598378	-0.580764483335431	-0.55203758398424	-0.706861099985867	-0.228627616960999	-0.558099400937343	-0.363642763500422	-0.557325610465503	-0.56151676625027	-0.264083466745919	-0.570730862950833	-0.452890394191647	-0.21425954149956	-0.599881404374703	-0.625641788947125	-0.555115294530078	-0.5053117065606	-0.473285225026734	-0.673873326748046	-0.678497628818002	-0.504537467077952	-0.686978548769762	-0.865530906156405	-0.50188553209506	-0.480917463388382	-0.476487666886575	-0.597664740859918	-0.838667440507285	-0.581651186082391	-0.570878590618811	-0.783595444395288	-0.5036515344291	-0.38302176315759	-0.315441564939015	-0.471434970523773	-0.647858662664925	-0.853684568965799	-0.562596816807135	-0.465839638944183	-0.868377389786324	-0.424150572889961	-0.459532084798447	-0.188917322057714	-0.566168071687362	-0.606025911709487	-0.604697355217072	-0.502911357283042	-0.306525310921381	-0.486242802788823	-0.559429570164969	-0.519133287310267	-0.529711262671504	-0.775794768799958	-0.558198937401529
"712"	-0.0249436643460056	-0.0875553860619165	-0.0823567104220052	-0.0494266363712635	-0.0813207971597708	0.0603425765289937	-0.0809728680874876	-0.0685164770243606	-0.0899619311436272	-0.150936359179881	-0.289068174678767	0.0131835934644258	-0.160083262152091	-0.0950872246900031	-0.119568868807488	-0.0521073192484848	-0.127234077849524	-0.124182751355855	-0.21593872764574	-0.247501739546565	-0.268357825255068	-0.0937801847901702	-0.0920864000581812	-0.178756413666834	0.00404573695914335	-0.111407018121373	-0.0451523791189419	-0.130077577979177	-0.0472385480278657	-0.244396570290512	-0.179073728254606	-0.0929730976511741	-0.120894532724533	-0.111952466221474	0.00604046636999937	-0.0034990338144305	-0.0795006039997321	-0.0888149011386749	-0.328230648210724	-0.0199081344568222	-0.0792600887982633	-0.110766304057132	-0.122950587381788	0.0287485232859633	-0.0935443717696365	-0.00851301887214977	0.0355676520010511	-0.0486496828739738	0.087803898807243	-0.170381274615755	-0.100225975142577	-0.0892602681379539	0.132127688788994	-0.125208786803694	-0.105015709253729
"1039"	-0.059804744113048	0.0298576392604977	-0.0969975582992042	-0.204298373554413	0.089003375554459	0.0230950664584623	-0.235131877804948	-0.0455867441853301	0.0880681930109238	-0.0282579176923166	-0.0949656580680577	0.0402029151133789	-0.0452068956192707	-0.112884532442093	-0.0369531649589722	0.0135021448389061	-0.0134501324436163	-0.0679411508011236	0.024361178416671	-0.215318694571598	-0.183466507827089	0.0592438624819866	-0.152708737537522	-0.152166847141808	-0.145236008198568	-0.0603290364821456	-0.211156939651101	-0.0696736631287875	-0.0584895038006934	0.0955345758977716	-0.132745988343321	-0.0288382914295231	0.0266996205809289	-0.0585458929860409	-0.172969214978881	-0.139607484347327	-0.0927607808638027	-0.275676562230834	-0.0745322802398924	-0.0159821907066136	-0.142520889585042	-0.202082459268785	-0.0871448019605494	0.00140958775471888	-0.110206056191185	-0.0313921543514495	-0.0117347583727488	0.00249803385955975	-0.0760382133261787	-0.0853304819279619	-0.237247508496725	-0.0546657862627339	-0.205877799733374	-0.0902930817858312	-0.081187979659417
"54777"	-0.112838899559428	-1.39970367915182E-5	-0.00812077438807076	-0.0497719132597967	-0.0535923076486944	0.0486160283130397	-0.0834565286520055	0.0604684549611671	-0.0500809795565371	-0.0221073573948056	-0.154687137674446	0.0459288803811935	-0.0608723523221568	0.150960854897342	0.0180718098220047	0.0400559980587709	-0.0417291062369981	-0.0581628226685407	0.0725009204587848	-0.128672320699229	0.144838310416998	0.0634991963540996	0.0550723511061974	0.22563213533725	0.0698400600920911	-0.0445254042137881	-0.0724281421987487	0.0961301113008613	0.0732373089834724	0.017798918429934	0.0156566760975309	-0.0326394017992966	0.0824300919693214	-0.11878404579	0.0662505943944577	0.0876742906014015	0.0667247208647318	0.0473402305678406	-0.102131160291073	0.0858981297305176	0.0984056189256002	0.078088958765867	-0.0211220823769092	0.0242895344279618	-0.0169530871778156	0.0252239438245467	0.0636196741106961	0.152607225910637	0.0811907155278886	0.112108580268923	0.0876461186963634	-0.00139335702891505	0.144107693825005	0.0203574975209091	0.0695548964080139
"23155"	-0.350837117723724	-0.193583554452661	-0.287088474875458	-0.347819754736048	-0.417613423275297	-0.10840357187672	-0.454921497306118	-0.206964995865808	-0.346399395096478	-0.320842608963708	-0.364846337283653	-0.210917734450568	-0.343790087652691	-0.350466477634744	-0.339718899439467	-0.259432698167988	-0.137297882267711	-0.193904369832222	-0.208926102992115	-0.433229321447866	-0.241281188900202	-0.248341374583072	-0.377259076275584	-0.276605864442078	-0.282285049469669	-0.366621110723752	-0.284346184386781	-0.383836585996534	-0.175039246409595	-0.273051050693373	-0.361082254808717	-0.518647349363929	-0.273019224555279	-0.51968971346466	-0.658052830104496	-0.364876437877352	-0.295805443718944	-0.499587394525418	-0.381918931037558	-0.249249712717007	-0.46446794189764	-0.329108129441032	-0.177007962611037	-0.102641600980197	-0.248160598713299	-0.267730900459392	-0.134305805614364	-0.084508535218872	-0.205325711005742	-0.377700916274599	-0.330880650551914	-0.140121059851444	-0.301155055579964	-0.202692143334377	-0.152034031977737
"171425"	0.124613879033918	0.02955043306427	0.124208542388637	0.0750434278750609	0.176328979622863	0.00782014091794625	0.136819424678823	0.0667469325187733	0.0790901650398423	-0.0382166804293403	0.177093861828423	0.0722201202195181	-0.0035333829101851	0.0181118864993971	0.105734645005321	0.0280800884374582	0.0739084049234306	-0.0119520047375744	0.101093106109548	-0.00386706000953802	0.202803944570226	0.11475209943069	0.0260542996351619	0.0848566967226119	0.137747750319064	0.0571436889693356	0.115971803693983	0.0905592585013613	0.107721702115882	0.0556747009405193	0.0947729817855372	0.0450035726055181	0.0865773759370108	0.00900191294744729	0.0504806250080562	0.0884255365672513	0.139108438959388	0.127462074170428	-0.00351634596341886	0.162637713176183	0.0824315420157054	-0.0112632284014446	0.0366785923947304	-0.00744181225532451	0.146308870936076	-0.0171467538245054	0.0677646479503982	-0.0142789005988622	0.14673506474609	0.0392789862547046	0.00970760166178721	3.00294969507206E-4	0.266491179505077	0.0676901755401413	0.128638059871445
"1477"	-0.901748526679049	-0.822856682515961	-1.01971160474845	-1.15427209158504	-0.957015458584984	-0.785314188131511	-0.941602146651202	-0.909763750672591	-1.01498525479959	-0.676912525573095	-0.986469882240569	-0.94484861166877	-0.9727231080047	-0.849576512306348	-0.912242508243267	-0.899958117850815	-0.851522617887863	-1.07244939698813	-0.8518584163784	-1.0853568125754	-1.06029930179814	-0.861876882949726	-1.09154037251978	-0.959412129060217	-1.02180629401034	-0.98545022255168	-0.978214372555416	-1.07900005366359	-0.797740357843096	-0.633476747426204	-0.853207438611053	-0.982215272177014	-0.76750447934509	-1.28192420045961	-1.11784722021468	-0.921152857474546	-1.13835715734226	-1.09330861459027	-0.956585191660035	-0.868500510715663	-1.27561303110014	-1.10886875313557	-0.80487512674736	-0.895036111215376	-0.812504065232854	-0.79148038546252	-0.927745713116136	-0.917254928956983	-0.978199260561957	-0.982829233144285	-0.943884761236685	-0.764310456617989	-1.02594903353247	-0.896561667486224	-1.02277753994017
"1915"	-0.919757561511739	-0.865076209059644	-1.12449577326782	-1.05805877763122	-0.995402438179664	-0.83718055306391	-0.903775167955716	-0.846869541704205	-0.977401463363584	-1.09529617564098	-1.01773694575857	-1.05127007612136	-1.19340612208485	-0.991330420353421	-0.976077576088627	-0.770327881566217	-0.819409007384543	-0.928456342237972	-0.926566055351039	-0.910621663935306	-0.879613188709665	-0.832978857991105	-1.11394303216678	-0.910702495524596	-0.895546458408363	-0.886435467058766	-1.05633777042274	-1.00386842805039	-1.00146197075089	-0.888059044016892	-1.04013544357269	-0.961260205165012	-1.06721300368694	-0.907626885282247	-0.954188879307212	-1.00867067219804	-0.889149321761638	-1.13721438637871	-0.979799272243455	-0.925611856384394	-0.926741498204574	-0.949807074123583	-0.833743522047227	-0.89335881972706	-0.916444564802828	-0.803964593029523	-0.985373431627702	-0.61046934911866	-0.848484016146536	-1.03049457973747	-0.921598440947368	-0.924017444941435	-1.09176300750186	-1.18274966816547	-0.81971192503592
"83715"	-0.384494760193606	-0.388975510052301	-0.369275415849612	-0.431769947525523	-0.388327084720555	-0.37030348921383	-0.291961840514804	-0.346539070749342	-0.356142938148893	-0.227463547534233	-0.549650835224639	-0.401029251634449	-0.385368041564291	-0.265043891707345	-0.36303292465068	-0.37937878592578	-0.357823928718167	-0.524292202437678	-0.507487180087	-0.497542496689036	-0.382816137926532	-0.220176659597199	-0.4150181943728	-0.382739097983749	-0.237235963276575	-0.2828549331642	-0.361840442432557	-0.439259232211684	-0.403570568284504	-0.46455292520868	-0.516149757571911	-0.275974163154304	-0.433790122154187	-0.451604634985763	-0.382928542901817	-0.299940601418894	-0.276015459062149	-0.408350199079714	-0.570486859087091	-0.295427069673618	-0.363124620895976	-0.355191455392468	-0.465700926197404	-0.255869627252566	-0.357656832225589	-0.271586048505445	-0.244139994356494	-0.375305482356902	-0.287185814240758	-0.291366412160636	-0.229901310197857	-0.194189242740043	-0.453508181537401	-0.553454502240674	-0.286251045107015
"54751"	-0.503755406980013	-0.404845821371073	-0.353360061366435	-0.518953267072351	-0.458603591721587	-0.319528300618148	-0.383858816163826	-0.421780629923733	-0.437651273381002	-0.31700968156489	-0.687693210487309	-0.475651288486702	-0.469579554861837	-0.325865356618884	-0.437167179688001	-0.452166650779444	-0.383816534993383	-0.572682682334115	-0.622822997761058	-0.518993096170897	-0.519029228553994	-0.480492021830889	-0.455617646928187	-0.648376216168296	-0.301797661451934	-0.417960728176612	-0.505534789223051	-0.412915623952174	-0.524255922601937	-0.496462708505039	-0.4012293192683	-0.534924681928552	-0.373443843841509	-0.42092879710059	-0.434556011659853	-0.342904632221319	-0.402017810325262	-0.502719265527946	-0.617964489251081	-0.283810797550186	-0.515656987411737	-0.435652503025745	-0.596384534081068	-0.446383235776111	-0.379731899170891	-0.168518383800867	-0.318982775976269	-0.478551943754986	-0.358434586233859	-0.544067059357219	-0.527866770618105	-0.369108345757576	-0.539736386347349	-0.575815612543002	-0.331225022280882
"51077"	-0.860369303919053	-1.04329031934731	-0.880280593530674	-0.912543731082989	-0.972112136192651	-0.791736097149391	-0.954910383468543	-0.721569708411785	-1.00007063193007	-1.06726629182525	-1.05776915785054	-0.910637211140822	-0.943265719349258	-0.983909963237298	-1.06173261312878	-1.03895617068416	-0.86701889640072	-0.985425022619466	-0.933575844046419	-1.15541557346269	-1.06248418552596	-0.795204227289333	-0.822209400767254	-1.15991358475936	-0.982266621741998	-0.877520118489117	-0.833865478493731	-1.16073596229831	-1.05161806845183	-0.90895436801431	-1.04567860300539	-0.953004107593753	-0.800647087536172	-1.01787105993684	-0.816065034752768	-0.836735962816282	-0.988961223159131	-0.913612251529109	-1.32347353912469	-0.902099011168438	-0.72874128145143	-0.936008487858477	-0.845782309321856	-0.911275128265668	-1.14065675022901	-0.766875755032887	-0.710172094476622	-0.946817760061359	-0.706653222071873	-0.867249426976042	-0.967513046782244	-0.943928682522782	-0.842901038004671	-0.938744728913324	-0.985154088979214
"55785"	-0.058781204084061	-0.0512747544425936	-0.103907403208169	-0.134609934036319	0.0328706984659514	-0.152751639376698	-0.059609156140324	0.0115369938649266	-0.268200366409061	-0.0424451124598416	-0.350972441448577	-0.110454698910121	-0.0345815231951386	-0.0790224286878631	-0.161678866813184	-0.0458327899528131	-0.113383954857214	0.0507648660508025	-0.160495039572304	-0.311093102229613	-0.237401613228637	-0.1150487829178	-0.0211024546763307	-0.206546219147386	-0.0438387229257736	0.0400440017322729	-0.12424200822593	-0.232213939077307	-0.0252210317426868	-0.0527243061719938	-0.0719043238719418	-0.0930796088280862	-0.0525569300663213	0.00758605895783624	0.0215489862943905	-0.16720474804338	-0.0817368510386014	0.0453814519896022	0.0128600004169101	-0.0700506046629615	-0.120230405765723	-0.168109470715159	-0.0209181363366814	0.114609366802908	-0.122560727120523	-0.00664726522135542	-0.222501148319712	-0.331136282426104	-0.0966598243449495	-0.0781396968299231	-0.15791478925481	-0.173224571008396	-0.122709768751478	-0.0560745544035105	-0.121362085644535
"4616"	-0.173077586578813	-0.175163468994091	0.0113729805338405	-0.122188097925244	0.004378490343753	0.0618320963532696	-0.343765815457715	-0.098195540833793	-0.395754455719085	-0.102251620470365	-0.21508612852303	-0.0819468647709342	-0.0402298510181728	-0.261485589310974	-0.0862626961794244	-0.267664659557531	-0.0413012958369985	-0.122019594678808	-0.130389312242523	-0.267773145642026	-0.256161576938769	-0.171556707801958	-0.09298652289135	-0.254689491271982	-0.0683942930300696	-0.0881106302871953	-0.226353321610193	-0.173394100508151	0.0628049170345971	-0.085073391603512	-0.133168722380108	-0.11778098235828	-0.170418012139951	-0.214584574447597	-0.138766701060648	-0.117677623124552	-0.0838038290166013	-0.233213419508978	-0.0847796060599921	-0.136580569015275	-0.103673483999768	-0.165799894438435	-0.221354153402684	0.0741569492085901	-0.143396229003615	-0.0132387380846065	-0.213629357979909	-0.257167335148797	-0.17528442826664	-0.0584935401414407	-0.173356545785823	-0.106821956246699	-0.34816872591109	-0.0552481855576489	-0.12042474579748
"115330"	-0.0454856061004555	0.0598114807598709	-0.0483269245947286	-0.0869072874815378	-0.0398799619225586	-0.0440334833258623	0.102103207815144	0.0457564045449277	0.0535823413099283	0.0256637596892914	0.0658000369630969	-0.0102724433443967	0.00349058117332645	-0.151686710785974	0.0612824632934971	-0.027519877094267	-0.0425086062054258	-0.0943845437850227	-0.0245005768073971	-0.163782458035273	-0.185231735861602	-0.0329917322693553	0.0598553708465595	-0.027149810785359	-0.00169371478277527	-0.0594395816766297	-0.0836434592279334	0.108009536673988	0.0570462382584362	0.0332444561422344	0.00120814182445766	0.0417518651896367	0.0149470274243397	-0.0128030462710938	0.0304057612631208	0.186260793365754	0.0516976927263266	0.127585912237631	0.0667970928561587	-0.0214804266178526	-0.168801312811981	-0.0963074437775431	-0.0648827966546806	0.0428212506411336	0.0880560132808637	0.00732975943050073	-5.02903029977001E-4	-0.0635709382058772	-0.120539559548243	0.00445456171340226	-0.108966681730112	0.00361839560795957	0.00807106956351498	0.113610212078491	0.0567135677913026
"3167"	0.159976696081845	0.0508514273789362	0.131985398009097	-0.0113714998326394	-0.0072706993508432	0.106353546705718	0.166156593818407	0.108838076758492	-0.0179127504214321	0.0310697235537831	-0.0291787545515391	0.187801762950951	0.0459286639226654	0.0368578836932839	0.205766951714135	0.117310812596974	0.0189032935910065	0.08557920564183	0.0474956249986894	0.1664852763105	0.193861148876349	-0.11071959041843	0.156763196967672	0.0875967368628058	0.0969763268533377	0.138694957702299	0.0521303065147871	0.206759471880615	0.0657581556817226	0.108969305545409	0.104139240940618	-0.0895700319252282	0.157765834186	0.111191451756278	0.123543698892101	0.101687291801813	0.0537512310074777	0.2195789531354	-0.0217132242978594	0.0325770994459938	0.118208473455873	0.0427927855311179	0.151783331461467	0.00143941334495825	0.227779118498934	-0.142011405654557	0.0203991007654796	0.001017114630062	0.196029432855721	0.0520359362161309	0.00637079778079945	0.0463569587362841	0.344590425702817	0.0768220475831661	0.211887832395823
