	"ACH.000021"	"ACH.000042"	"ACH.000053"	"ACH.000078"	"ACH.000098"	"ACH.000099"	"ACH.000116"	"ACH.000132"	"ACH.000133"	"ACH.000137"	"ACH.000231"	"ACH.000244"	"ACH.000246"	"ACH.000259"	"ACH.000279"	"ACH.000307"	"ACH.000312"	"ACH.000332"	"ACH.000364"	"ACH.000414"	"ACH.000420"	"ACH.000421"	"ACH.000471"	"ACH.000476"	"ACH.000517"	"ACH.000521"	"ACH.000528"	"ACH.000537"	"ACH.000624"	"ACH.000633"	"ACH.000649"	"ACH.000771"	"ACH.000791"	"ACH.000872"	"ACH.001054"	"ACH.001096"	"ACH.001151"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001301"	"ACH.001328"	"ACH.001431"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"5901"	-1.85216688610693	-1.99876287718613	-1.70677817032918	-1.89880596896724	-1.6807769856149	-1.74123469299146	-1.94199150954346	-1.75145691631828	-1.70556167606237	-1.68059947726051	-1.6411118250057	-1.68787289684522	-1.77745018388462	-2.13219519296299	-1.79308394386173	-1.85970420457527	-1.70343460691712	-1.84283516044735	-1.94232350365426	-2.08647016985689	-1.66174846371163	-1.61027923739418	-1.56522392849671	-1.86143154919423	-1.77811448702539	-1.64760080445148	-1.77206209703877	-2.07892579909207	-1.82082601655329	-1.76895755471091	-1.73566644453909	-1.77118999759739	-1.8169723111775	-1.82405000556725	-1.72949621365893	-1.96685284511684	-1.85552759720072	-1.70747343918113	-1.6644889986896	-1.56797609626725	-1.81758020992205	-1.92479870874838	-1.95829914572988	-1.92459099180732	-1.85472055955267	-1.9492841978742
"146167"	-0.0483278901041179	0.0607347731616344	0.112935736691687	0.150859399723807	0.0226246210148934	0.120716613096529	0.134511655605121	0.206350046654383	0.121586423914386	0.162505011104294	0.0878621056987479	-0.0361937774526772	0.130825184489998	0.0292191919897494	0.112632257065045	0.140223093603727	0.0327870992177012	0.0333845527588126	0.113725115173517	0.0368820117951603	0.0981260076145376	0.0608959346036566	0.114386248878121	0.0165861233643174	0.0242522081325817	-0.0261513922887024	0.0592517839890871	0.0761865171026841	0.0874127129830581	0.0413488976816476	0.0280927611300099	-0.01364599836841	-0.00438899070057853	0.112899522893952	-0.00566774521896109	-1.68917023982528E-4	0.0707762705300503	0.0539811632644151	0.0578473220981716	0.123697279295419	0.127827265189173	0.0399124096077182	0.138412416845506	0.0304660057781929	0.119150250831209	0.184850828350169
"150159"	-0.607647525091272	-0.538421114172896	-0.420313402382149	-0.471817984717539	-0.442092794299696	-0.437332929812621	-0.521105042622645	-0.767787782718766	-0.55637573582115	-0.450577343003221	-0.495091324192933	-0.516820031583561	-0.295990000010857	-0.235971071327726	-0.546319944127958	-0.46600825289732	-0.40375947493892	-0.467655725187864	-0.407681980142685	-0.380952995445702	-0.37119599189685	-0.408199880724263	-0.425251439340569	-0.334512499859441	-0.506115496866305	-0.395352820950096	-0.378953397948614	-0.303797366558888	-0.386220930310629	-0.622196537488169	-0.408771667942078	-0.407517554252742	-0.468400326350339	-0.395022569389161	-0.401384151606486	-0.340790489271545	-0.415023391332451	-0.464318783692362	-0.382169819287516	-0.497730046214163	-0.411430650696733	-0.39462491598014	-0.445212701237627	-0.503107940242292	-0.50024646070774	-0.425505816737456
"79582"	0.0138535853949433	0.0103142544210831	-0.0121920335124944	-0.114341860205206	-0.0646870969114852	0.128356327197428	0.0616581636297276	0.117510303116015	-0.174930169001763	-0.0410784282081006	0.0375025226123845	0.0702101179338845	-0.0171658481685218	0.0379387311290759	-0.0846713362877183	0.0557023501029535	-0.00432193134192655	-0.00518168248411747	0.0561367255720111	0.0179521325392118	0.0203851742992345	0.0551206635880397	0.0676345370334275	0.0623393999195631	5.85001731490151E-4	-0.0708305083444068	-0.0465472820466133	-0.0672289346149032	-0.0464194205784196	0.0200349095235103	0.0531455430256429	-0.0119339497194759	-0.00848466547864227	-0.0130643580102655	-0.00415706736866228	0.0725610390614874	-0.0171902790618549	0.0608124904346625	0.0250868045354834	-0.0772542934189122	0.0703613544893893	0.0410545287973594	-0.0991610631814061	-0.011914058993839	-0.0220347017182566	0.145707629320102
"729873"	2.01078915252059	2.03956727068893	2.05075861798334	1.84870935497796	2.1656073677229	2.02437632578034	1.86119846318612	2.3201240289875	2.03351333005824	2.04201432754592	2.04869962103284	2.21120128534973	2.1098105681284	1.70142734314578	2.10010150134977	2.0831646011987	1.74677268617619	2.03800619409497	2.13647923126849	1.98469393352202	2.28849446922767	2.02052129517958	2.17933773942756	2.04234415984606	2.12685980135062	2.29882676180257	1.98776457621333	1.96997093522181	2.13847363834738	2.12910777033611	2.024223145192	2.05909488522066	1.87724275277279	2.20960080157332	2.30809318846347	1.62768138616728	2.00367742109274	1.90628081285234	1.92203438044957	2.24182174042744	1.7603464161813	2.08003487396333	1.69994638622056	2.16132964926935	2.0030423618566	2.05038969295329
"414060"	-1.64917912003685	-1.47072332266058	-1.55680893863822	-1.48262268912677	-1.69288527686159	-1.40612660139053	-1.59891292106679	-1.67505073840539	-1.50870391489431	-1.68880248650105	-1.59166412424233	-1.75699896045708	-1.55771551217346	-1.59685660128689	-1.64335701493064	-1.57357023516557	-1.5022626595829	-1.56148800958497	-1.6419075318697	-1.68235148668715	-1.63379462312441	-1.53250730433932	-1.69479197456955	-1.53924942449157	-1.6382214297996	-1.70452081455745	-1.57393666709425	-1.56950537231725	-1.72042629055407	-1.66668840079811	-1.62281215380868	-1.56034015950804	-1.65384871942312	-1.62286217472765	-1.52012275551425	-1.30172423616253	-1.62861745841788	-1.48883168800945	-1.44265042827718	-1.68699690912077	-1.40844149807516	-1.45457796438767	-1.47831128751109	-1.7290601294236	-1.57204560716443	-1.60388572615293
"7008"	-0.358022302385074	-0.561396287086091	-0.30561510652336	-0.35621578851023	-0.211357075182908	-0.301744617254703	-0.328115328695495	-0.335087113603441	-0.399541443671273	-0.127207156784288	-0.36458476779237	-0.581292939102677	-0.278212965393202	-0.265773790348992	-0.217170410063274	-0.270995598964019	-0.340033094146935	-0.33840224999234	-0.280537167681381	-0.24551060219353	-0.155200160555652	-0.278184428678733	-0.261303286700117	-0.400389170732545	-0.348263042937932	-0.332270554995207	-0.333802356329175	-0.369246983219205	-0.345899381070533	-0.501414913961065	-0.323998459172066	-0.272175063824073	-0.460779439237453	-0.196728145490104	-0.263208059376782	-0.349725753794146	-0.332705496194812	-0.247234336873916	-0.421398226820753	-0.221805842271626	-0.368261089300895	-0.379626552217433	-0.181586945167509	-0.348789962835945	-0.253602158619346	-0.396330101633349
"79639"	-0.137399468960234	-0.0850578675688829	-0.200345538488846	-0.291184570026737	-0.222777974718006	-0.207627864555479	-0.169106209731659	-0.288553121028811	-0.173015151316249	-0.267129937840803	-0.185578956476003	0.076589512867596	-0.194115960818938	-0.217650382396218	-0.234388239138934	-0.0829023260139535	-0.240548997959968	-0.133711190749172	-0.104986112101656	-0.0263733565587121	-0.131934102521681	-0.121214438409908	-0.192412860664814	-0.110103129476114	-0.147660486565017	-0.266024553819779	-0.122084706204616	-0.279049635508118	-0.235476006024533	-0.165200707864332	-0.180699208093261	0.008592645804298	-0.229358868674174	-0.232271271684678	-0.36994491703869	-0.0705884904449113	-0.153558033005171	-0.246132739025542	-0.132500875802018	-0.224221860228612	-0.269649559604682	-0.24746066105968	-0.00470096656122372	-0.0345417805446022	-0.121516375396265	-0.129478180347843
"27433"	-0.408729136437314	-0.486036714536524	-0.467581519627119	-0.473195491272456	-0.197594436892079	-0.419043001683609	-0.584273841994708	-0.590069064637472	-0.555332117521559	-0.349327100911674	-0.528319286115961	-0.555608955201123	-0.392833606669237	-0.41606433814199	-0.319745180524289	-0.537090875641565	-0.459551389543515	-0.422275811726604	-0.425753884803039	-0.497555030105198	-0.317646979566193	-0.52743264462721	-0.332693841217056	-0.470324056967401	-0.441997671742727	-0.483977740301123	-0.601795458593396	-0.60518721740042	-0.565431576947144	-0.544427298730116	-0.405332070066103	-0.491183853298916	-0.515273581060492	-0.340698989883681	-0.371918626555899	-0.51537958858769	-0.499718255540407	-0.311131975906649	-0.463238766495547	-0.343740324735097	-0.52587421188711	-0.477412965373204	-0.355885043774025	-0.34693235590719	-0.360280286770024	-0.348114142051256
"151531"	-0.0455478623985974	-0.0388510927065127	-0.130720600522738	-0.203268699197443	-0.139140208522074	-0.162882335896201	-0.097770904138028	-0.219904478879782	-0.154864843940338	0.0784587847538737	-0.00980221114727586	-0.0292724423345987	-0.0542667219522803	-0.097419515220955	-0.122710204538201	-0.0350025643225479	-0.0869865923638397	-0.0496649072263264	-0.0842441007435838	0.0640539799042366	-0.0885015888110426	-0.0627497415906569	-0.0959140909773649	0.0894934969403341	-0.0621777833349838	-0.0450825061096455	-0.0743651668392404	-0.175941141857401	-0.0785935880032729	-0.147011754066088	-0.0958913776389208	-0.0305415112273136	-0.0139288658507283	-0.108229340234338	-0.0494986780038383	-0.120032418783896	-0.118118243650766	-0.0369448034086732	0.0460121031542964	0.0807423246072601	0.0929151926700489	-0.141960741241829	-0.12233414058025	-0.0168588219641957	-0.139911208530309	-0.0342903211644024
"57209"	-0.262084765903575	-0.00825703924400603	-0.0632922323076712	-0.165864858025762	-0.00115381206054409	-0.105581591922025	-0.108864610001495	-0.118334401447761	-0.0024653296602482	-0.0552913016019366	0.0213204010713892	-0.15157531599467	-0.0757513844343049	-0.00493827327789647	-0.088542984057062	0.02184926091617	-0.0994924965867483	-0.239724441192518	0.127371525428034	-0.0338621300965976	-0.0293720809234069	-0.0151532963012032	-0.0844773593677847	-0.0637227823909265	-0.0469434212402534	0.042914921619152	-0.0189802251575664	-0.0540794397405836	-0.0310459186754788	0.055374267320892	-0.00406553452484784	-0.0348092434458442	-0.00558538532860559	-0.0105740494927385	0.00242918835206286	0.073959423014862	-0.0473632977253614	0.0350497381037495	-0.178586373855462	0.0676065953614176	0.0587502551256123	-0.0130879641960818	0.0275247495834369	0.0432099941664457	0.12306054073508	-0.0539632265440008
