	"ACH.000015"	"ACH.000021"	"ACH.000022"	"ACH.000036"	"ACH.000040"	"ACH.000052"	"ACH.000067"	"ACH.000075"	"ACH.000082"	"ACH.000092"	"ACH.000097"	"ACH.000178"	"ACH.000215"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000278"	"ACH.000331"	"ACH.000339"	"ACH.000376"	"ACH.000387"	"ACH.000406"	"ACH.000407"	"ACH.000433"	"ACH.000464"	"ACH.000473"	"ACH.000496"	"ACH.000502"	"ACH.000511"	"ACH.000520"	"ACH.000573"	"ACH.000584"	"ACH.000588"	"ACH.000591"	"ACH.000616"	"ACH.000673"	"ACH.000766"	"ACH.000811"	"ACH.000827"	"ACH.000848"	"ACH.000928"	"ACH.000946"	"ACH.000993"	"ACH.000996"	"ACH.001048"	"ACH.001050"	"ACH.001053"	"ACH.001075"	"ACH.001183"	"ACH.001318"	"ACH.001322"	"ACH.001532"	"ACH.001554"	"ACH.001654"
"221395"	-0.175914208800962	-0.22742901513012	-0.23127482139425	-0.119116062315188	-0.232123674619595	-0.25937166582369	-0.210187198432266	-0.134894408270636	-0.16699528068726	-0.151016940764915	-0.222144888994678	-0.209892697765118	-0.237804321371162	-0.232609010659851	-0.218622439266605	-0.246333901759032	-0.0797096929085383	-0.26341295815425	-0.211684470015103	-0.209819462787417	-0.137446884764979	-0.231498163499495	-0.0654330810368388	-0.0347054297707332	-0.102607181094546	-0.0169793550483881	-0.162500844122927	-0.2279242433041	-0.221982350496264	-0.261371218410122	-0.216280012776545	-0.174600355528902	-0.0946873094687864	-0.0781488320431977	-0.103269795779063	-0.19923262427912	-0.175489604022914	-0.25397180242765	-0.242343686042582	-0.244730442771612	-0.354722022692408	-0.212628360077529	-0.169620928645987	-0.167258112366188	-0.257909215184836	-0.151741971681836	0.0111774816686144	-0.198233148482987	-0.17089511073527	-0.303283025868347	-0.196784758254876	-0.177190579293394	-0.180814867800346	-0.250466512019404
"55876"	-0.165526655167931	-0.320848176765519	-0.148279036194622	-0.102814453670779	-0.139023203874205	-0.0666569031611253	-0.225605911217574	-0.293356235090536	-0.149425557366078	-0.0700999413808581	-0.0556934021085499	-0.197923365566887	-0.17284782795969	-0.242631008670469	-0.365989084103122	-0.23142591546313	-0.161737826192531	-0.18046945884172	-0.193941721218665	-0.0981665905738683	-0.115668671703927	-0.214100422232016	-0.113146767787593	-0.210547964693415	-0.113400310740748	-0.182898485847512	-0.0886004766032815	-0.249741470677014	-0.105567344844642	-0.169926657267115	-0.0743930651377176	-0.250808602107093	-0.298830581909831	-0.121222731933094	-0.2185405529158	-0.227454594142869	-0.204013794872778	-0.39078525670569	-0.218597574965743	-0.244412529219725	-0.246351201573069	-0.131422046770031	-0.154143764864085	-0.213086297269815	-0.249873333806061	-0.188819901072508	-0.173241735503365	0.0113273802276862	-0.0646150123724357	-0.106868456121401	-0.0312994103090597	-0.265965230309342	-0.273743341738613	-0.156097304080422
"54768"	-0.275148783526007	-0.211000846955934	-0.151282108614859	-0.101107821712696	0.00405114594087162	-0.178843007627815	0.0206829024925487	-0.276244198232083	-0.224430912681165	-0.132819256206975	-0.306246310531179	-0.221206984952124	-0.247852670785372	-0.117216842447194	-0.118772276681422	-0.196471965819012	-0.28290561412514	-0.170576086118407	-0.176384338975525	-0.133409836588604	-0.11441654101329	-0.167077189680018	-0.0477927632967754	-0.215173586477623	-0.155571329272265	-0.168409669474295	-0.228143636649266	-0.2043127685391	-0.127568755330648	-0.0893686407878758	-0.206360740686052	-0.138672448704531	-0.177704189507579	-0.104246863444896	-0.125530040233203	-0.100750275310612	-0.0621311721390758	-0.17163634212774	-0.163312605224837	-0.159018926384207	-0.31913902701335	-0.149403461312599	-0.0567480965875907	-0.12696135358021	-0.203815700534594	-0.226749723142365	-0.206870352568352	-0.165072862574092	-0.29035535384295	-0.16177468406831	-0.399329260801829	-0.193691044510412	-0.235570154272129	-0.306662618978824
"3796"	0.1088043471824	-0.0142860569156203	0.0898408700394692	-0.0162454869298859	0.0388705947939323	-0.211783082734251	0.0410240706284853	0.10674854236564	0.00219394291141962	0.00619441537934308	0.143089035222038	-0.00969404591113078	-0.0089965700597631	0.175411058358537	-0.20557701636939	-0.124159320172782	-0.241147339397998	0.170335941255415	-0.101643535973027	0.149421061129506	0.0965486006814473	0.0994511909596036	0.0199365969005243	0.124596671814898	-0.0856339236632678	-0.0307270094561051	-0.235808586215667	0.0164655841447345	-0.159442569646758	0.116211841751365	0.110016243600134	-0.0587799570262757	0.116737916528723	0.0736512392514235	0.0373274618069438	0.00995131450405915	0.21420812702911	-0.0261822203317647	0.0735416931013935	0.0993107554628806	0.0472172832035151	0.112626567632574	0.0643460524965838	0.216147985786939	0.172052643830782	0.00352783192371272	-0.173855459979336	-0.0541078692896901	-0.103101365284781	0.033837184311459	0.394677769669018	0.0450604529767014	-0.0625972889219076	0.189840998994251
"55175"	-0.36964391842276	-0.372573726701672	-0.506359863756407	-0.477655078573145	-0.427990815857203	-0.313793729340906	-0.640166999807255	-0.386444777058796	-0.430627848035865	-0.498838986657352	-0.45562738754455	-0.501444802584987	-0.497824777942156	-0.40895165154211	-0.508223965126284	-0.490510208161697	-0.413873013977637	-0.493392534189713	-0.466613855230111	-0.319008092748926	-0.434937156880707	-0.291178709079268	-0.23338116332549	-0.307611314291933	-0.510892212115722	-0.310544068003261	-0.379416158331346	-0.41138126343311	-0.45421967232088	-0.406703593215817	-0.374993286141564	-0.411026954223588	-0.484388510180419	-0.543647534395037	-0.346989423092943	-0.566503932363792	-0.462434899099992	-0.46745074301486	-0.584365765724221	-0.262228077216063	-0.642373382682485	-0.497160729443208	-0.628199755805362	-0.401883536942998	-0.442931372026939	-0.51150215512004	-0.497432248729515	-0.317478994188989	-0.382237690839733	-0.407889387495362	-0.418697659075242	-0.403340074361272	-0.468132011229175	-0.544446819006731
"3855"	-0.251400871289396	-0.323457217671914	-0.211591567977083	-0.0281932533293337	-0.289419335513513	-0.0514130777089668	-0.281765876852181	-0.140962889105271	-0.201479376472716	-0.160469179666654	-0.238871692284361	-0.122095547386367	-0.161338142937032	-0.256476408921119	-0.296282118752556	-0.332792069841603	-0.235599547262819	-0.183323989937331	-0.164703144693179	-0.146601346293592	-0.282769528987827	-0.230044222102378	-0.207401766118145	-0.143426166103004	-0.27865403183927	-0.0517173389079945	-0.254696585569186	-0.181068205654274	-0.261043268504662	-0.321340186630275	-0.180504164942591	-0.200961251793198	-0.185997572968876	-0.334329392197355	-0.446065543920797	-0.197698664137789	-0.260509031284273	-0.219341634534651	-0.191051119622277	-0.232960624623253	-0.215831901369912	-0.396944260419962	-0.180528272673023	-0.194734221750009	-0.232674208359471	-0.330615913113864	-0.396846596475011	-0.300259340066884	-0.204437134612794	-0.211729372521006	-0.199913851723757	-0.176309794055024	-0.186922319267212	-0.125458838003341
"83899"	-0.281657251846571	-0.337398750179577	-0.216287331334471	-0.508417820569546	-0.24390715052435	-0.35432748639673	-0.311998480193235	-0.424466668495959	-0.225912631243913	-0.113175771034546	-0.237980903478699	-0.346543889218614	-0.323946218963452	-0.412922573356059	-0.323754034058047	-0.236186157373253	-0.333570597577228	-0.14507918810595	-0.372368837807741	-0.315022549968706	-0.366050375034558	-0.29270470897427	-0.347118599990646	-0.273223527689473	-0.306658503073133	-0.236710191818767	-0.247953159983582	-0.256756011961007	-0.392607798234677	-0.303654581792254	-0.304419970756538	-0.269543627425332	-0.310069355651006	-0.262858506622341	-0.289143235379667	-0.279712331965884	-0.329750264686406	-0.167765252028774	-0.271590864001913	-0.327610420766774	-0.46409950154688	-0.354378789679664	-0.350027005866139	-0.321723865768826	-0.367932122600148	-0.292330352507831	-0.39399152216272	-0.147486486695474	-0.250996284855216	-0.331150937486509	-0.371918730294618	-0.294653373107994	-0.423956529141624	-0.418022559356457
"10747"	-0.0898827386064566	-0.0695208333637412	-0.126953486583823	0.0140884835519928	-0.21667643582776	-0.0462925410477983	-0.131097232886889	-0.135379348574079	-0.0461625836702322	-0.131722521543789	-0.116231167030984	-0.103233875321687	-0.0904126933918437	-0.199827640975776	-0.10703381624123	-0.191129417742568	-0.20363289063119	-0.118113061870052	-0.0793525425914919	-0.180681225017062	-0.108051458574646	-0.15346356949213	-0.194745667475325	-0.0943313612134037	-0.354057047878639	0.0831235615440314	-0.199844525563248	-0.152055372674898	-0.16214054356699	-0.12955749226069	-0.0584060547421795	-0.159812545113824	-0.190526523665562	-0.183031900635539	0.0774509101092814	-0.154466050705098	-0.104406058184141	-0.184957065344028	-0.0210132133250473	-0.197107635246883	-0.150343084446566	-0.155576332388662	-0.240089348886757	-0.0139064931391534	-0.229883241680289	-0.199724945453301	-0.244239111765203	-0.214354080803047	0.0317461485175082	0.0111608517649258	-0.358468187657453	-0.153452546186937	-0.116149027132402	-0.256562593140726
"4171"	-0.985652408411636	-1.01633871292425	-1.04235002482146	-0.960321818234208	-1.12386015044189	-1.02308499042158	-1.12670262917246	-1.00726757856198	-1.19080579584092	-0.949287216656261	-1.10942246687446	-1.05988564325162	-1.02963579581583	-1.09038826724433	-0.883033702325411	-1.03683039577838	-0.893219055883704	-1.02682335139565	-1.19933053027347	-1.10604397026935	-1.2953823539323	-1.26719762307901	-1.10619248014343	-1.05108243544215	-1.17423915753141	-1.11979820983079	-1.14085122272087	-1.12823922557987	-1.02428644511619	-1.17478198125925	-1.17881012411589	-0.977518194725761	-0.996374123051794	-0.970411128386306	-0.885754033607937	-0.741369739780308	-0.948249981457594	-1.19027335204773	-1.06118429181596	-1.05433745028574	-1.20653364954665	-1.17872829700557	-0.941420133140056	-0.810360472521963	-1.0417415083786	-0.940398860644047	-1.18779656767796	-1.16232397888052	-0.881981777968529	-1.17962673541151	-0.971458080473964	-1.09397217998848	-1.15159943175176	-1.08101052059492
"145873"	-0.00141113129443107	0.0109304188836985	-0.0336680495734396	0.0914557269413285	-0.057810036415598	0.00357968355177437	-0.0408665793468805	0.0609840506290243	-0.0408782639245926	0.0171462196939419	0.00577443972629719	-0.00833887603149534	0.0835449713858052	-0.0335960660170136	0.0948783366755457	-0.107910335015877	0.0673722362657416	-0.0510413002991951	0.0476231303910527	-0.0489264158163034	-0.0363576622366861	-0.0221678974238571	-0.0494468058104948	-0.0546014437842218	-0.0808608471476028	0.0564872817067627	-0.151059044864124	0.0275458641735809	-0.0573408228922348	-0.198403653466845	-0.0822942498621709	-0.00377515784340231	-0.0564914624423222	-0.0645600207679559	0.0982513463962895	0.048862041311611	-0.0662758081214267	-0.0792567268033089	0.0628207099873185	-0.0125735782347576	-0.194388720803458	0.00691605978760943	-0.111734830787731	-0.102136144017717	-0.0577723788475159	-0.162783756103965	3.69902981211997E-4	0.0277712364252491	-0.00294783279327344	0.0834765527742375	-0.113723330680225	0.00360351367283753	-0.112880377522921	-0.021555419170536
"390431"	0.134402597585345	0.00596022087991139	0.00726497912891332	-0.0100307497961738	0.027730752486026	0.0590826743680885	0.0662858824794318	-0.152328624407715	-0.0165016777986992	0.0292069623871051	0.0442034958105516	0.109651928832069	-0.0362682859423278	0.25014237431691	-0.0420120173996356	-0.00836270575257186	-0.0947126815341676	0.041825271340417	0.0477338602355978	-0.0766741037931036	-0.0554319206646124	0.0245263305322455	0.0061352540267738	-0.138247211440392	0.0604638539746331	0.010659740655228	0.131039714408911	0.0248978708899279	0.0429980980931179	0.0280156630517039	-0.149550560296716	0.0149223733635161	-0.189945443865028	0.0476144795122205	-0.0199770221998938	0.106667150271337	-0.0794290410455096	0.116675061559049	-0.0317001452965085	-0.0339549006745222	0.065913671368221	0.0118574875553888	-0.122782311618606	-0.0881733000176433	0.11935304052946	0.0834311243510623	0.0116958785674556	0.12460228175389	0.0573689106156091	0.0072756509184933	0.191594759834307	-0.0750953419551676	0.0431678493951417	0.0350628918906301
"5071"	0.153348496926335	-0.00903196376827825	0.128988826262683	0.0288139397021197	0.00141472263803313	0.0204540789361397	-0.0819261111282251	0.0899021540438203	0.0327267744315165	0.127776927650783	0.102973808045058	0.00682989265028418	0.157153043500259	0.0385601378842532	0.160849801648273	0.161582258260049	0.0293757903743933	0.0602304101728475	0.136179851247673	0.0670488115107002	0.107871032016963	0.0991107616237464	0.0379458826516824	-0.0131956379015103	0.103901267294697	0.100494469511712	0.0773552158105512	0.0227759719036785	0.112491052922834	0.069893101792785	0.167236903723027	0.0439576750988384	0.117609444584392	0.126894842962237	0.0957516753931238	0.140386320309302	0.143874703956332	0.0646031734755842	0.0682303299942798	0.14687470900352	0.178335334827935	-0.012731333366626	0.0958675640048156	0.0679063156704475	0.0898683697210063	0.175114623837588	0.126380610809846	0.109398855761688	0.0235122298313452	0.148089378418773	0.125522023930963	0.103586963229484	0.128595303531829	0.0808049604074902
"54625"	0.165691556701422	0.0541921956628496	-0.0631148330315764	0.0986378300626259	0.168308779100443	0.00386580319257064	0.0264502051626421	0.0358201574205398	0.232925055380135	0.18823900994975	0.159011647512445	0.124086302946329	0.0654542985589731	0.192554062440129	0.243616833382427	0.162213939980201	-0.0119622361596714	-0.0349448543310605	-9.37320259361538E-4	0.143608455090741	0.147411140317598	0.0978256930605747	0.0537273393848545	-0.00686577306844815	0.0934853163868874	-0.0010392187824235	0.096301766268678	0.0340809805628265	0.026309658691511	0.00685644098188435	-0.0245530076106935	0.0672228706031775	0.0113387382567306	0.0557911162177453	0.0907365722518774	0.098803542337985	0.301244407554919	0.19852041485041	0.121123518963622	0.192384743452132	0.0854475133884569	0.0140340316528825	0.00176352264878238	0.115485469857734	0.0289321923813536	0.0523153579183385	0.0102047174834269	0.0747397952501135	-0.0932237719375432	0.0963038113456248	-0.279132532709063	0.0936940709516891	0.042296949726995	0.118451007300092
"25894"	-0.0347541393159884	-0.0449011312366854	-0.174687477301753	-0.00186287428363584	-0.00518960250816972	0.0341222397721986	0.0618454932365082	-0.104530372155371	-0.189041935786665	-0.0182053838144581	-0.15658890391292	-0.0178210962656199	-0.108667598836075	-0.0531423779968017	-0.0602322454887614	-0.132130166156006	-0.0569148756821519	0.0386256759116707	-0.0345770092083727	-0.0342381617626318	-0.108900709192067	-0.0257878615078288	0.0358464631324125	-0.0784581057840381	0.0445224164718802	0.00155503480157151	-0.17026456375132	-0.0937283640893834	-0.142019177396658	0.067060129597992	-0.0650711081727274	-0.0791435280338175	0.0469562975206016	0.00605791789805098	-0.0624654044594953	0.0132671034146948	0.0671513284726222	-0.0665698995913393	-0.00154881133381933	-0.0267730740688842	-0.109935622625751	-0.0653695100480632	-0.071087823155359	0.0321623040123642	-0.021003927687	-0.0594149509626355	0.0787562003377181	-0.0713229628801712	-0.0365581897531922	0.0684193191013308	-0.190790601091134	-0.204512596878853	-0.0872793054141637	-0.150013936677951
"390999"	-0.137978978241261	-0.173413033485062	-0.201706870239713	-0.155402631178452	-0.518426482733609	-0.170804903052543	-0.405695902698889	-0.434451277789795	-0.220282409170358	-0.313660938615376	-0.211004872811914	-0.299801884445783	-0.232227155406445	-0.22915631179063	-0.202240571458442	-0.186943156968492	-0.223553684420521	-0.256604891166669	-0.0796586141163793	-0.319553279537705	-0.263924237440239	-0.31430489906694	-0.25668874471503	-0.147598495299992	-0.364221771050708	0.0394251704418321	-0.326204618767724	-0.246630053983021	-0.285241180870475	-0.127987924404092	-0.174897374970101	-0.178359404855458	-0.154761049371921	-0.167387751537158	-0.132509170987877	-0.313811947025019	-0.19960714397664	-0.348129447798004	-0.321357947141065	-0.228538481339313	-0.298750146302684	-0.37011589972839	-0.258253418317562	-0.00366362081461612	-0.247187579206758	-0.228113715131126	-0.323310671211255	-0.227933543742988	-0.0963647790465145	-0.255324343573061	-0.38378596228135	-0.166676284336167	-0.255558429381605	-0.294757230626422
"9055"	-0.986598764701037	-0.968363673452136	-1.10680669718211	-1.06262044228982	-0.902858107425734	-0.879617409218322	-1.22906135961195	-0.912846911518762	-0.956046182384705	-1.21211314459149	-0.945453431045407	-1.01434132099375	-1.18061112025665	-1.23124066277726	-1.21219512707986	-1.15256905262783	-1.00751209692651	-1.04228178149081	-0.953215538881144	-0.97213685614986	-1.13932373728233	-1.01100201614312	-1.07203036437372	-1.18300236950558	-1.03916426216405	-1.07397780424904	-1.18414027675878	-0.996148151119204	-0.888080060616337	-1.16383811370342	-0.934394126391432	-1.04928009774756	-0.794556111123474	-0.980101122548855	-0.957622627676931	-1.14403173056293	-1.10863971791425	-1.28151096370837	-0.971203315987628	-1.02710314051344	-1.29564981576752	-0.976631840267767	-0.88347052873379	-1.115469742336	-1.14992692268707	-1.28922984183951	-0.961038548226535	-1.2311438840691	-0.835206256929327	-0.928628319689137	-1.11077442706034	-1.06229559876264	-1.02071303373174	-1.112079097429
