	"ACH.000025"	"ACH.000036"	"ACH.000040"	"ACH.000052"	"ACH.000067"	"ACH.000092"	"ACH.000123"	"ACH.000127"	"ACH.000178"	"ACH.000215"	"ACH.000237"	"ACH.000260"	"ACH.000278"	"ACH.000307"	"ACH.000322"	"ACH.000331"	"ACH.000364"	"ACH.000368"	"ACH.000376"	"ACH.000407"	"ACH.000433"	"ACH.000445"	"ACH.000464"	"ACH.000467"	"ACH.000473"	"ACH.000488"	"ACH.000496"	"ACH.000502"	"ACH.000520"	"ACH.000550"	"ACH.000591"	"ACH.000673"	"ACH.000688"	"ACH.000732"	"ACH.000747"	"ACH.000756"	"ACH.000758"	"ACH.000760"	"ACH.000766"	"ACH.000768"	"ACH.000787"	"ACH.000792"	"ACH.000799"	"ACH.000811"	"ACH.000827"	"ACH.000839"	"ACH.000862"	"ACH.000866"	"ACH.000905"	"ACH.000921"	"ACH.000928"	"ACH.000932"	"ACH.000996"	"ACH.001048"	"ACH.001050"	"ACH.001075"	"ACH.001183"	"ACH.001196"	"ACH.001322"	"ACH.001336"	"ACH.001380"	"ACH.001654"
"9107"	-0.0872048994649012	-0.0644048972354849	-0.105613866917614	-0.17402050411824	-0.127588197086916	-0.139188500807053	-0.12567672759338	-0.00415593727797481	-0.070199689146777	0.060465146568888	0.00493390036210457	0.0130419743786367	0.00510996964336166	-0.0509210856310251	0.0100904381047689	-0.196371394552279	-0.127191194908264	-0.155605303689039	0.0549340616729937	0.11613161296772	-0.290412939826235	-0.270749772723006	-0.0146821444648178	0.027584864732217	-0.04320809614484	0.00304531460322321	-0.252144825630018	-0.0534257949715665	-0.0101257789104545	0.0461003251927554	-0.124492036108192	0.0244583831054927	-0.150912112275808	-0.173707691068869	0.136231169020618	0.0219784493582024	-0.118471915385136	-0.160945700499849	0.0256040926207305	-0.109345946486815	-0.135517610752525	-0.0642756035871181	0.0696377109068403	-0.0214222083653529	-0.0502593941192273	-0.127767891851326	0.0429787106023251	0.0873715472238381	-0.00540711848236064	-0.0619953406713727	0.111416760761163	-0.105694584800162	-0.0723956640432553	-0.23810237525042	-0.030575735392417	-0.139714229285346	-0.121362981897292	-0.0848469550410875	-0.012101190600493	-0.155766329418096	-0.0537832790337256	-0.0543307354495026
"11142"	-0.0950646088607277	-0.054711267011135	0.00305829117757193	-0.0189632274567279	-0.12379931241127	-0.168349721010832	-0.100960811835796	-0.079746459899682	-0.0397779897609038	-0.0639986713302413	-0.0247310573919724	-0.107414409508179	-0.15942338614421	-0.0235026488310788	-0.310294777725188	-0.157034346762201	-0.0172698460799353	-0.1733248624775	-0.0277501637902173	-0.080128912528559	-0.0360600257565245	-0.0149476449244031	-0.0650836821701577	-0.163000534537104	-0.149623043725334	-0.252413706093193	-0.186496410064632	-0.117869176172048	0.069858962231234	-0.150967664346128	-0.0770202063623386	-0.148829487828501	-0.138671333319403	-0.274532731822696	-0.057884296317	-0.0629249157230406	-0.215011357943081	-0.152233169058365	-0.0634037104874548	-0.0182110517160541	-0.145758750021162	0.039659410623578	-0.106373734187537	-0.0917407310973461	-0.175119871429086	-0.222920099784929	-0.0983025590905768	-0.0644825376217087	-0.0271385903831118	0.113380455029018	-0.152696199947364	-0.157858602450007	-0.0933379532907604	-0.0915990423619085	0.033012000269978	-0.00682231341487129	-0.0997283766590509	-0.1594260909933	-0.12499835060573	0.0933112721207125	-0.0559189023351564	-0.0595005393642205
"27068"	-0.55930508841292	-0.0621556064425311	-0.267291174752282	-0.656185948269713	-0.757457449844178	-0.407040884749123	-0.528499340662877	-0.465782256251217	-0.520175243553513	-0.506558229756768	-0.815793174017267	-0.362133473807533	-0.516486366687173	-0.47778196610033	-0.838594171885139	-0.514248994257066	-0.666697486563517	-0.438783077747568	-0.427298462722619	-0.347748059239644	-0.293580280375155	-0.505415239102304	-0.290259251425699	-0.536007492467065	-1.10254272442591	-0.588823418788503	-0.524348671346332	-0.83534871100407	-0.346082830038067	-0.394517969851204	-0.486137324767027	-0.282566579967806	-0.847025227391981	-0.646267950256234	-0.739127032540809	-0.14150320710811	-0.685372838662384	-0.613191074630995	-0.605774667258908	-0.652537248260145	-0.618710989876813	-0.803407637452641	-0.804255805403658	-0.47213500024149	-0.572290800194804	-0.551823592512147	-0.685970404030818	-0.526836615714746	-0.63326745391288	-0.521757038069405	-0.452317061156834	-0.414379105884822	-0.274832352275946	-0.634619194893259	-0.350423192679571	-0.104648476022516	-0.876359813910448	-0.696277475705966	-0.305687072210976	-0.751497238292102	-0.679460036575332	-0.62113878710465
"58503"	0.0605511096439794	-0.0362228693832118	0.0607334372857605	0.0828563758459298	-0.147587725380883	0.0811475976027124	0.0520960874904863	-0.077408707931652	-0.028317431093466	-0.0110366402906439	-0.0551070777253962	0.0147478495230516	0.0461079782261528	-0.0155142436932947	-0.0314763330430102	0.0880206421569925	-0.0537275841415474	-0.044777738501264	-0.144969543401396	-0.0589203257592542	0.00351920438466752	-0.0319826961792015	0.0676851725525481	0.0396845982279949	-0.0102204923229163	-0.00382735096357012	-0.115362071718328	-0.0192706610981852	0.026417084007785	-0.0199869116351481	0.0383300510087009	0.00286678609918646	-0.12429528391864	-0.112703670335939	0.0106698482745258	-0.0159418183467169	-0.065627857115021	-0.0174826904708277	-0.075815996910747	-0.0372340926272955	-0.0313211277702111	-0.030536732130419	-0.0606225758315024	0.0255388684355994	-0.0269176890602001	-0.215733041546996	0.0947676738662836	0.0572953316634461	-0.076156836305064	-0.0862194767921939	0.0567249965119889	0.0241063163615117	-0.0331858926776023	0.0277326230137718	0.0355179069730614	0.094054560965018	-0.0932550382497692	0.0721170601324743	0.0392137357252164	-0.0719537280811335	-0.0481005434660843	0.0489945512409976
"5901"	-1.72474652640474	-1.61601491278551	-1.68454844707961	-1.3495083014695	-1.41893800866414	-1.74420064709858	-1.64826817703935	-1.71939535014596	-1.72530549604091	-1.6757912469502	-1.71764090523772	-1.81829918779531	-1.70732597664765	-1.85970420457527	-1.54382386083957	-1.7907531098716	-1.94232350365426	-1.50423732453053	-1.63046543493541	-1.62903615746185	-1.57431490356477	-1.22630655524735	-1.64775356627823	-1.80725483240961	-1.77535419854663	-1.78392529135875	-1.85720143287626	-1.76010640379589	-1.95942038915618	-1.65608991042989	-1.63025948687864	-1.55764088677709	-1.89969922478207	-1.64449705276974	-1.89993338575779	-1.75077388056882	-1.63151504024211	-1.51338716848656	-1.89852485171559	-1.99300477995336	-1.76163528711278	-1.86718286270949	-1.57557336384023	-1.62774576018568	-1.84535685436426	-1.45575307460896	-2.01580679218666	-1.82703515714394	-1.82339264219882	-1.79724505762726	-1.85878527677123	-1.73043504380261	-1.63012341695031	-1.74951779044644	-1.40190767035956	-1.69204593167984	-1.81386150221564	-1.6644889986896	-1.59191382462399	-1.70703817914309	-1.71236007040665	-2.04735359152308
"6232"	-0.80419225467486	-0.658095693188316	-0.502630748945564	-0.674895160228187	-0.79745798034042	-0.495220697905037	-0.540098590913445	-0.456358566259371	-0.719615456023139	-0.587351353104175	-0.418477311992876	-0.657487148663849	-0.624432531690958	-0.814627083804203	-0.643510477374331	-0.763052156408252	-0.686033730707284	-0.739610401456546	-0.77864329183841	-0.574383637156969	-0.56332404681183	-0.766327418388886	-0.48414172074168	-0.653874424358122	-0.68439227773163	-0.697719847161611	-0.680876328069072	-0.598779109841653	-0.724473529667154	-0.478171293418237	-0.653648083570117	-0.547120780408884	-0.464213719673495	-0.90314576234999	-0.750142468109632	-0.682294866002942	-0.67754060512536	-0.551621286179523	-0.600221599048103	-0.621450237135976	-0.575153921166994	-0.611431635264502	-0.496615674154244	-0.604102717351201	-0.715134493834549	-0.618667954236614	-0.695066629335647	-0.474934482140606	-0.743155849988421	-0.590452453390859	-0.692464757920874	-0.626469421141157	-0.833695103218118	-0.679259155567051	-0.58638177170574	-0.780108279255253	-0.751801527486467	-0.807135163027597	-0.783959566283324	-0.698788553368326	-0.659951475580777	-0.803806202502069
"115286"	-0.674388948391868	-0.158102451076536	-0.244178507749185	-0.455650206914778	-0.482984573326894	-0.395250673593645	-0.436675465721054	-0.603692236424728	-0.508669655826257	-0.621922600093984	-0.390321005491544	-0.298722888417142	-0.4063250787536	-0.633752863240286	-0.243211894090167	-0.770043971681176	-0.698029692886888	-0.429708603330705	-0.617347760283182	-0.461406957963999	-0.365822208000707	-0.39627725909612	-0.491121052625817	-0.654108394062697	-0.905808426114778	-0.682973711268667	-0.365458997278819	-0.381936712945407	-0.201122820502645	-0.674343955325433	-0.372089911111217	-0.258635710681386	-0.588640795042035	-0.680000143720294	-0.74402623170629	-0.561457580917286	-0.640079296390169	-0.561302046893661	-0.374378894507016	-0.767501488202269	-0.598432769892112	-0.467483148819732	-0.480440476132565	-0.428700884177573	-0.22834314851742	-0.593587380392805	-0.426176269178554	-0.645385507073517	-0.661947433077186	-0.684096895677094	-0.473013041821217	-0.448024553876345	-0.347399485956387	-0.628450151024775	-0.163711849847679	-0.373663094705736	-0.678743603229184	-0.703222427938164	-0.618035002004685	-0.602574404803952	-0.555083619945055	-0.473054310762515
"11171"	-0.914941844238514	-0.842478167165914	-0.687921950926335	-0.919202300075921	-0.777026853791334	-0.791425798997457	-0.726663486079543	-0.777508471768902	-0.748395304795821	-0.875413217554531	-0.671955443073956	-0.889693740967504	-0.328574739867672	-0.936382398804935	-0.608064788980202	-0.793976478331879	-0.889543396454659	-0.94402895767403	-0.848954024081292	-0.890759452296656	-0.749489071179421	-0.776380027635927	-0.668028551406716	-0.652292027636514	-0.747818944415732	-0.72726410139423	-0.854583303726354	-0.913492815582191	-0.757617167141033	-0.916208448983899	-1.01886008477068	-0.458102023256589	-0.717987971228261	-0.772249261440841	-0.773237861625097	-0.491945313257751	-0.767844378258067	-0.954964197545765	-0.97496892738919	-0.975693169549435	-0.837689865270623	-0.674625484054928	-0.611871957288577	-0.581016726294464	-0.680926463002461	-0.752700068716999	-0.744153252295849	-0.692765437040558	-0.794928715666426	-0.688443239719884	-0.6499596976916	-0.668136695302898	-0.992688812965223	-0.745697665474242	-0.795442204517932	-0.725115545379417	-0.915029374108036	-0.821194744291356	-0.785647137705637	-0.990078279913151	-0.764344843486738	-0.68017569671567
"161176"	0.148867342660905	-0.00213084705509557	0.04762268413085	0.0981832272570871	0.0323603549002794	0.0711902965189409	0.0936938634822976	0.087082751070355	0.0166086262083277	0.0319111567037618	-0.0173673704617842	0.150908171377077	0.0909566592987857	-0.0158474774156261	-0.203159569314238	0.186801103540627	0.0924466596336564	0.145670604408437	0.0383975549888859	0.0566233609692223	0.101450724236425	0.156264667706301	-0.00949043446716405	0.0228399694959757	-0.0745047815684606	0.104515174831038	0.0726907317277369	0.0968176892768775	0.102351100216938	0.112618275111331	0.00618913291420813	0.106047612332482	0.0977788185926614	-0.0793228050850683	-0.00184556725855743	-0.0620361746462265	0.230833967982266	0.0852611278001149	0.145102244643661	0.0496843496695675	0.0530036947304106	0.062779502951301	0.0259962124195084	0.108352219750087	0.145143409075647	0.179208803972405	0.104269798099695	0.0427803987786028	0.0282031824006637	-0.00537925700858819	0.134535166621193	0.116553028663524	0.0180567535199959	0.108506956830537	0.0512367042324235	-0.0500276145834157	0.177963359568992	0.0985299562785971	0.167277354300453	-0.00673004649473242	0.0547646122718515	0.112664008954464
"729873"	2.0063220731181	2.16982575887247	2.15973485019319	2.05188072563237	2.31615426945619	2.12689738213821	2.05451976038957	2.0740178666258	2.08500504265254	2.14155257875886	2.13407259836803	1.93691789776563	2.21242115167539	2.0831646011987	2.54212683636054	2.07120930293648	2.13647923126849	2.20050327322603	2.18810943502762	2.02523285414349	2.23287704978127	2.20726678466112	2.24841868339244	2.2510446577739	2.18497988467869	1.90364150719294	2.4413864009606	1.96584178961247	2.3244763754108	2.2188438299134	2.22893010125811	1.91519705491726	2.0409577168555	2.16083795721581	2.01691737097407	2.1879661376204	1.91730439649985	2.23088597421408	2.32274161253357	2.11850573012223	2.12006132485201	2.02794031798696	2.40082524109072	2.04002724956575	2.00505180405655	2.23465378466032	2.0828216376843	1.91371558819445	2.04289604856942	2.05502271488513	2.0965951225878	2.09043981687302	2.20917883298115	2.25972487363852	2.02325036055043	2.08103268345867	2.10859505052044	1.92203438044957	1.89293747115355	2.14321106512006	2.02812885259023	1.93627151937332
"414060"	-1.50156054159886	-1.49128923879988	-1.46925101509891	-1.4991619338312	-1.68893073580859	-1.43994945461024	-1.58129489572814	-1.61667593799061	-1.67231347817284	-1.66858695635375	-1.58846329757607	-1.46893178604752	-1.51194778692767	-1.57357023516557	-1.71532719962186	-1.43240152489894	-1.6419075318697	-1.54196001220479	-1.6417481385015	-1.48521224912887	-1.55537329830579	-1.70454207027858	-1.58874500463329	-1.76338196040589	-1.51877201703016	-1.50044256894438	-1.70081500364145	-1.70956150473403	-1.76298135141741	-1.43327301675344	-1.68064344769242	-1.55904833531856	-1.46908351008684	-1.68853822324295	-1.59765197325835	-1.7294203205925	-1.59403263530798	-1.41271245467045	-1.76993376901788	-1.73902929379138	-1.76397405348291	-1.66729562317723	-1.47352102347765	-1.59927283019188	-1.54650940601265	-1.64872592624346	-1.65497981897153	-1.55862151290575	-1.62739139246231	-1.45052391322803	-1.8315510142136	-1.69521064125552	-1.38036527557092	-1.43509468583486	-1.48021899134335	-1.78118213292677	-1.40516924014358	-1.44265042827718	-1.38159332473532	-1.55106557886613	-1.59419027270518	-1.55665947433599
"79736"	-0.304540060898665	-0.2194720021805	-0.286840312973036	-0.133825655497107	-0.334249166110272	-0.276450228486827	-0.330151828495932	-0.296585840790494	-0.386381796466326	-0.186522986022593	-0.144731739608236	-0.38444338267409	-0.152433300941122	-0.330693735771039	-0.329987729564294	-0.584147218608638	-0.297712562598119	-0.333078855255654	-0.184645818409097	-0.376315944920341	-0.433486612315336	-0.469282985907103	-0.166567152014756	-0.371441541433812	-0.288855018538558	-0.256371736960617	-0.246196916323372	-0.260894760125737	-0.242076104761234	-0.279857139303294	-0.304600935241927	-0.335168964660464	-0.202859835434189	-0.49844846544542	-0.441318519831079	-0.228858744075825	-0.470663381719111	-0.277098264086333	-0.293587261809049	-0.341572219728348	-0.174200803862226	-0.452144371323114	-0.243799249290664	-0.337196020082912	-0.197589389485345	-0.548884345663453	-0.494526423359806	-0.322267971136723	-0.191109068472524	-0.523087976246368	-0.428925040652909	-0.346775096137014	-0.464631443252182	-0.330235301436999	-0.257249519411039	-0.269899370428356	-0.415600923414126	-0.341715147825202	-0.488544663553024	-0.186715230868596	-0.337891026960972	-0.362505250152221
