	"ACH.000004"	"ACH.000014"	"ACH.000152"	"ACH.000178"	"ACH.000204"	"ACH.000215"	"ACH.000222"	"ACH.000232"	"ACH.000235"	"ACH.000253"	"ACH.000272"	"ACH.000291"	"ACH.000295"	"ACH.000307"	"ACH.000308"	"ACH.000315"	"ACH.000363"	"ACH.000390"	"ACH.000414"	"ACH.000436"	"ACH.000516"	"ACH.000542"	"ACH.000552"	"ACH.000571"	"ACH.000576"	"ACH.000601"	"ACH.000616"	"ACH.000652"	"ACH.000653"	"ACH.000657"	"ACH.000658"	"ACH.000684"	"ACH.000714"	"ACH.000721"	"ACH.000760"	"ACH.000763"	"ACH.000768"	"ACH.000805"	"ACH.000817"	"ACH.000821"	"ACH.000884"	"ACH.000937"	"ACH.000953"	"ACH.000960"	"ACH.001054"	"ACH.001192"	"ACH.001450"	"ACH.001552"
"1791"	0.113066558772353	0.0149784192682993	-0.0594185447186502	0.117528467006739	0.0914693226977016	0.0357110380447443	-0.0740383872640254	-0.0240489023378544	-0.0091287011476396	0.0207765347273464	0.0153958068928309	0.0252908544320305	0.0333469923293832	0.0770599904671874	-0.0685051024904181	0.0718987889549888	0.0448382397663697	0.0561622413866961	-0.0502509251289859	0.0749742885587714	0.0857530648575515	0.0363063428300516	-0.0206789192752539	-0.0350289090397615	-0.0264534644641048	0.0501208908962405	0.018212218353733	-0.0550423321560849	0.0131474873558959	0.0571280470329389	0.108766868237863	-0.0446468697531894	0.00116484307567043	0.0638189277094476	0.107825205627526	0.065315239531124	-0.0132481207176134	-0.0119541043114986	-0.0200695040742108	0.0609470469701421	0.0650113372816652	0.0276504090261455	0.137355113744926	0.14167380844066	0.0796154138010103	-0.0223619419736489	-0.00274882972479776	0.0728332582530501
"953"	0.11020557745273	0.0566194849223483	0.0475105137984864	0.100381362078631	0.157175743819039	0.138442237948279	0.14733356507918	0.153996796574352	0.136737132368924	0.052174566470512	0.0500784421505813	0.0570496240793477	0.259869708483292	0.132495276900929	0.0579468627425559	0.172634094382534	0.0648305037103049	0.0769662320324642	0.0784553920207244	0.12310728086236	0.0442523075490103	0.0578854724341491	0.0413454569575302	0.212048550797409	0.0831576763720405	0.10245848116129	0.0521116901173893	0.244785303040603	0.0776456086095643	0.111367372228066	0.24994845186443	0.114106961744843	0.164649936330042	0.108384393118765	0.251954513939968	0.219246605765479	0.146533523252108	0.157768820606415	0.187470222052887	0.070700597644125	0.0120154568165456	0.0365763093408421	0.183335343885535	0.0144314297464754	0.117099214730966	0.103620802400854	0.0511145932354631	-0.0178142376276429
"64167"	0.0598027935578085	0.0544633091538693	0.0356169639749711	0.113913321998493	0.0252466229182289	0.0464458333847146	0.0911390608109564	0.0106386417321812	0.0967671397268614	-0.0353628600184192	0.0399263733254052	0.0638818986478728	0.0210123850090936	0.124812811316177	0.0844373928457047	0.16421846483441	-0.073848523973651	0.0850669039601758	0.0283383161495721	-0.167047970120797	0.0315004813989209	0.117967867033262	0.00789616748206889	0.0438531151071014	0.0937241566700951	0.0498215664926372	-0.0446224324241611	-0.0993641440512747	-0.0505609241072455	0.0557983222153034	0.0416415954842136	0.151947127512735	0.121332712751915	-0.035950804622893	0.0302854922535857	0.0453229677614832	0.0897098447464091	0.20803559990686	0.0326818602152962	-0.0431463177571602	0.0659432486652083	0.0918036679690285	0.0228779882119219	0.0118977324576946	0.0823648443152472	0.0837585540989033	0.124736916602603	0.0607566323696631
"153643"	-0.12604242366874	0.105109763799089	-0.0501323587177579	-0.0830571536666523	-0.17472061605413	-0.0220204471349686	-0.0577904623664804	-0.0754721630546062	0.00466253819036855	0.0718662178346207	0.04025589796474	-0.0239078049421207	-0.0381766881201293	-0.0160856142450928	-0.0267742887330903	0.0201613202773532	-0.0473976530425609	-0.0518319375817269	-0.0231182877114262	-0.0876660369526491	-0.00504045488936126	0.0255397697752273	-0.0175852679005464	-0.00418395041515057	0.0299597619920904	-0.025872874191896	-0.0242644187797416	0.0489421544560143	0.0185788789918479	-0.0720620194518781	-0.00167005866693965	0.0668309247627621	-0.0341696030771043	-0.0384568610857718	0.0667601708169817	0.00438979807003834	0.00263785177606947	-0.0513683411302788	-0.0412076177996138	0.0827942543226615	0.032027744372701	0.037467260695056	0.0478459618026022	0.1148094741991	-0.0102483470345204	0.0324570710457109	-0.0585018284847188	0.107025104571849
"147965"	-0.151326103754096	-0.0638468918292206	-0.0956897270079377	-0.0668272573160013	-0.0817425296822462	-0.097936962043977	-0.102645117498522	-0.220182830945425	-0.0945786551350933	-0.178826159163124	-0.0300324611922841	-0.258815436877827	0.0213336716326561	-0.0114425441895483	-0.162588672370976	-0.329193464488927	-0.190720968280084	-0.181702303202986	-0.195736001642828	-0.0796353095639712	-0.047294344887245	-0.138419056049499	-0.214255757430369	-0.169037931873455	-0.173070036351357	-0.188562070019286	-0.222624785190041	-0.126160272686373	-0.286860660031426	-0.226647927713261	-0.100858291799024	-0.228699571063186	-0.328736211367336	-0.1390826969412	-0.126342886402003	-0.0129549166456571	-0.297114229823743	-0.154777404940347	-0.254804366582029	-0.317575559111859	-0.105301399435732	-0.178976430534419	-0.186549526924764	-0.0932771370495128	-0.178846527361902	-0.165070788146825	0.160009705450999	-0.205757608846567
"2197"	-1.4021822530646	-1.52517464375471	-1.22260741024535	-1.22388986542919	-1.41530970878563	-1.30083529962788	-1.4706390896888	-1.51231282479122	-1.29892631732215	-1.41346887837453	-1.27697601512927	-1.37029214562738	-1.27952687609148	-1.5286231350342	-1.41195237731668	-1.83168535712114	-1.37150836942019	-1.20608327852259	-1.44264050084566	-1.29579394540762	-1.304156333389	-1.39040139489725	-1.46781269008844	-1.38921813270629	-1.39406699370145	-1.34558988570705	-1.25426814114483	-1.35613764923795	-1.12343541186814	-1.48623879702004	-1.34850981402606	-1.42405135745751	-1.45960392700521	-1.32093367594039	-1.39293518911415	-1.66013603568348	-1.56432007830325	-1.24366893500051	-1.35129894176027	-1.73006225774561	-1.32656389168004	-1.39733634774558	-1.42931382200784	-1.30150627489969	-1.24834468379095	-1.32676759621154	-1.34810435178696	-1.26539212977922
"51659"	-1.61205057424108	-1.69359507097839	-1.51471033429375	-1.47270606388804	-1.65139297824325	-1.56932804738765	-1.40497332929171	-1.66754037758903	-1.43911227113001	-1.34969353440928	-1.39838362506762	-1.59572027968458	-1.63234630309861	-1.41705015401509	-1.72325820896992	-1.32161942646851	-1.6454130919173	-1.51329936510991	-1.59928354068362	-1.54952377292421	-1.42644350280362	-1.47479898784326	-1.58962466076349	-1.63134868243124	-1.49174394087064	-1.39826295893334	-1.26213461114615	-1.74395258772706	-1.36810897461006	-1.54450216737419	-1.56801798063822	-1.66748023145668	-1.36276657395311	-1.49273824087087	-1.49614478519449	-1.86599761491016	-1.62884289721213	-1.36907255723928	-1.6568599848904	-1.94369442250233	-1.62749971832466	-1.65037848639747	-1.43903253791502	-1.73377001626603	-1.39277246372931	-1.48417867721053	-1.46067884167236	-1.5272942339408
"2696"	0.0116056983239517	0.0407746679575077	-0.0990587957366395	0.0845886852758194	-0.0364834368866923	0.030072690276992	0.117959221765253	0.0764417921924886	-0.0155096480971557	-0.055681622319584	0.0754530830112232	0.015836837483802	0.0199826925788598	0.247951737631562	0.0857164519962138	0.0446067105806649	-0.0227769012240429	0.0780352508458334	0.00791656176484271	0.00167120435944963	-0.00500016470529998	0.00500938769504292	0.0338254442224794	0.0313456012553368	0.134989244927853	0.0333313836396814	-0.0212293836931759	-0.125510502544841	-0.0481209468080603	0.0921269125551408	0.0843415733706621	0.226823406539771	-0.0897225924852329	0.114092272392432	-0.0812581915913737	-0.0481098648850745	0.0906427242878475	0.106842537580029	0.0902316918550801	-0.021950437584138	0.0631147982039799	0.048907855906645	-0.0465228857497295	-0.0389406231497591	-0.0375199836612771	-0.057100218253614	0.0380162487695031	-0.019430049902427
"2838"	-0.0154242923760965	-0.189507085490025	-0.0392125105482379	-0.0216294485022317	0.0536860708025805	-0.0128084107672362	-0.0189488368434761	-0.0787072479411656	0.0140028877009937	-0.0432215253689958	-0.0401920633496091	-0.0242892517123485	0.118533754292859	-0.095067911125401	-0.0146284213268966	0.0112346670053812	-0.0946826263832148	0.0365920222439738	0.0960978878992195	0.007673743648234	-0.0470389341801725	-0.0582672459001229	-0.0366149941985107	0.0419705318714382	-0.028244618070563	0.0830475232982192	-0.019135812105809	0.060184557687855	0.0103039748076422	-0.00162891123846841	-0.12249240511849	-0.0789336280612644	0.00400660266763428	-0.0606349937707217	0.0495463327040378	-0.125166518199471	-0.176289203470398	-0.0456683265079913	0.170342330558541	-0.181175846845813	0.0619116821670856	-0.022334602136537	0.0198325025176957	-0.0569000874830586	-0.0489969393330257	0.0632882944052592	0.035266579335355	0.0359519820981614
"54626"	-0.108783711618836	-0.188605921429829	-0.0571879334145684	-0.271697659874375	-0.166149298265175	-0.22145838703958	-0.205740126304001	-0.126586879523246	-0.179787602487609	-0.219042467071795	-0.171464466063986	-0.158791097567721	-0.33888028092897	-0.247030060340594	-0.0929177232939013	-0.215316009767953	-0.213733857788583	-0.17982089852665	-0.173050311743723	-0.286405617926286	-0.0923479574220831	-0.0837058583975397	-0.207482123522909	-0.258869584659619	-0.543984851958	-0.252800454969987	-0.177707849893385	-0.309524716966467	-0.446306999856201	-0.157215096618462	-0.175883845808411	-0.132904560912924	-0.45823781170473	-0.235046247837107	-0.369604159831793	-0.296109741858433	-0.0893523118737296	-0.148519325447617	-0.341929743497983	-0.176127447221185	-0.360581385510408	-0.143260991776167	-0.414894346848197	-0.17629969346291	-0.142849771464952	-0.12810378670711	-0.314697046421393	-0.139099953928531
"164045"	0.081458654163807	-0.057464425730127	-0.227101897121372	0.0418960500156135	0.102149137237339	-0.00829905062055595	-0.0664683536907319	0.0565856908053887	-0.0244362680621633	-0.00984921393026834	-0.23744294833912	0.00516768954100481	-0.0335807260078594	-0.053046228234351	-0.0310319466976135	-0.0422663275059007	0.0565224707641131	-0.00875190481642938	0.0242655742441226	0.0352069251800505	-0.018611850515877	-0.0698180372398053	0.0631101082871414	0.026683500648273	0.0498264259294603	-0.0472179726876797	0.050063243938137	0.0410562398826445	0.104597774983132	-0.02594769196089	-0.0238490954732406	-0.12402335401563	-0.0914776098830708	-0.115390346612535	-0.00362733519553597	-0.0658560356572755	0.0688509061621629	-0.0827878266670685	0.152686231384923	0.00125941191935159	0.0188768945761104	0.0190788595060825	0.0177344487363651	-0.00917498472177724	0.141153163191891	0.110477073201557	0.145619971433712	-0.0395025688442564
"27190"	0.159712469827861	0.0755957066067205	0.200543213693494	0.0602607092688924	-0.0104235268376537	0.0792232767908237	-0.265258633078687	0.0489778097662578	0.108017599667694	0.123573094735891	0.1790820423561	0.0201364150564874	0.0432940462942515	0.140123073728952	0.115787532128162	0.279227888889075	0.0339506288665539	0.0997379600002991	0.128052559965652	0.0358532418542919	0.0625230021306548	0.0301138326590844	0.0931004640071504	0.082770017608231	0.0581580539292373	-0.0132682643787182	0.213601479213077	0.196861127582022	0.09909109672492	0.118538138784263	0.0816460817734363	0.182079974547365	0.0728205380750564	0.0594583698847861	0.0822213508461648	0.0789949944724055	0.0892577099983586	0.193028870322617	0.0591151427149161	-0.0316633586884468	0.149646137303833	-0.0101817408015522	0.15087375307158	0.0240876468321727	-0.00481920575148253	0.0555028115277142	-0.0113670736087078	-0.00198487103057253
"3621"	-0.199842020301767	-0.100224479761984	0.194481674263068	-0.100653680458846	-0.0224463394547666	0.0623304576958064	0.120049694000593	0.263535896776977	0.0520020358688785	0.0987030262642573	0.133371277623389	-0.0620683334210806	-0.0538282563725841	-0.110402396552608	0.272092808459601	-0.193788125072317	-0.0303128851962448	0.0458595622286524	-0.157224600120199	-0.189166449604555	0.20558497885791	0.066172762321191	0.128782963282039	0.0279970938941822	-0.296625440368691	-0.145866265667712	0.0300629004829782	-0.102772550510832	0.051002957503927	0.0371433220585446	0.081308513362352	-0.182778782316792	-0.153094895710674	0.0683009910421762	0.100565629303872	0.0918500825589002	0.113690523122195	-0.347187696871985	-0.0335231995339144	0.13467905144786	0.00380392565366528	0.0939482718088439	-0.135069176934699	-0.0922528133514492	0.0549829915207905	-0.225967697846084	-0.0642727525029604	0.117811626774428
"57461"	-1.01667845079514	-0.961547484525664	-0.940397461987623	-0.905125156668768	-0.998864724034521	-1.00863187288725	-0.924170526986658	-1.20479493555988	-0.948725064300116	-0.928697732719885	-0.870368978724485	-1.01469931255358	-0.873745846024641	-0.798227761155964	-0.975579657275962	-1.01544733742715	-0.990458140718667	-1.11112835767165	-0.871042432162311	-0.946607225781913	-0.935013110385467	-1.14763428530288	-1.03193334689046	-1.0169236043923	-0.978791493350186	-0.970940381832019	-0.965396863838896	-0.864138474026598	-0.999162353402063	-1.10050143876737	-1.00701902233595	-1.00686640680799	-1.16138629379581	-0.71899458225408	-1.07916710177531	-1.06032005580473	-1.02126192444938	-1.03861718200887	-1.03883171829524	-0.852390476059258	-0.837805118184227	-1.04088072980891	-0.842122787636749	-0.96315786846782	-1.02123182045745	-1.06757978172012	-0.909654607982791	-1.06255281061006
"22920"	-0.0441528901471317	-0.144743846227405	-0.158344321223927	-0.0651590498165861	-0.213415404626019	-0.130517704564683	-0.262448004572635	-0.112700407444074	-0.119731808644517	-0.124388736881208	-0.125410253062451	-0.0691112844487309	-0.116394330219961	-0.0903077000835063	-0.138435336409661	-0.304975557264708	-0.0767664034704099	-0.121072169801518	0.0140374581966765	-0.0335116096679454	-0.17248232664781	-0.191296949546706	-0.133090032846803	-0.158958434477997	-0.17874015951376	-0.163605375094798	-0.158090998812506	-0.254738666251016	-0.0599861498763087	-0.251603484814962	-0.158806935400652	0.0467622943626883	-0.113524676959167	-0.158010512360442	-0.105838876932249	-0.158937552437131	0.0863815422877556	-0.354091924762827	-0.164899075737336	5.14229535721866E-4	-0.108438854278813	-0.0900720212694403	-0.133395777238648	-0.0926782137783418	-0.169960142417768	0.0253160009083718	-0.231364019068352	-0.182350561022274
"386679"	0.224845594609617	0.414677620876358	0.154156840864625	0.170454416595828	0.217565518585002	0.222826718305647	0.189007073285228	0.212835741485023	0.143366693222874	0.252281979461576	0.209260497646711	0.301382866506507	0.127002929908343	0.132297212972007	0.166475886395934	0.193169188046236	0.213527884265137	0.140036935737701	0.156836226592239	0.0935156870918493	0.283586798866938	0.196189036821415	0.198953742112437	0.196848756650213	0.165537196362478	0.165931287689995	0.142497747119523	0.26605453251558	0.205143681974131	0.195707669754718	0.309940208107395	0.234438607426462	0.273595530633312	0.219212926982119	0.155850253722149	0.247316362356781	0.23975030407116	0.247768719592471	0.189107096588509	0.349538829868858	0.225514637958758	0.213168488749382	0.0995755030937121	0.162106294020642	0.208793158011308	0.191395036985886	0.331068616837278	0.195103439892084
"25802"	0.00439874075138158	-0.0365427305760145	-0.0470214948767312	0.0119611275298497	-0.206692182979547	-0.0922755975512508	-0.105990384826144	0.0750036826176423	-0.124577557645116	-0.0932421657401899	-0.0903556609251474	-0.0276282532462378	0.0180923633628101	-0.00684268963828404	0.0129706559134685	-0.0985831115253027	-0.0229326602068126	-0.064254462121261	0.0228932767828221	-0.0158006493063821	-0.097591588763403	-0.031836098544924	-0.0672297549564852	-0.126546459953778	-0.107157613299144	0.0270982275895216	-0.0805953346526544	-0.192765869144272	-0.00240903567047776	-0.106822206295398	-0.191084977578716	0.0631892048138595	-0.124187424102763	-0.0140007292519122	-0.0626701797263198	-0.0847714602750602	0.173436203984629	-0.191075119412089	-0.00718108813927721	0.062157292587516	-0.10070493103361	-0.0686109795118691	-0.0715557406827387	-0.0543761664209276	-0.0201223752331126	-0.0150585423276562	-0.146348254921775	-0.14578421213651
"388341"	-0.0160788089379577	0.17782652983756	-0.253879660578616	-0.130445279277337	-0.235582163163362	-0.135102014099183	-0.284831554092698	-0.135299308363164	-0.193992407199397	-0.115166787183532	-0.220105708432767	-0.219342856475852	0.020850757445127	-0.193381941201814	-0.151903353712692	-0.0642685314116959	-0.158743723557049	-0.0961323250019015	-0.151294718742483	-0.0865926399517219	-0.387412789615578	-0.222932332237356	-0.127478713818454	-0.30210887150965	-0.319339587652416	-0.0702761023275417	-0.174834167238264	-0.101573045390746	-0.28794011063719	-0.175518425559538	-0.0174799731871344	-0.260306825723789	-0.307232576503495	-0.122387566914745	-0.249417280071661	-0.103829951248533	-0.152996515140159	-0.205370534119993	-0.435055630120897	-0.207660375433183	-0.165900687243757	-0.144571417448778	-0.0843160195478897	-0.216014150724799	-0.226557684430213	-0.158738021521553	-0.156117729522268	-0.368834468957256
"284348"	0.114648576251592	0.139798787637859	0.245285052478381	0.131110111773509	0.0956413842483843	0.141593398777664	0.0623619850115712	0.131813366937256	0.111312773812985	0.0948741047456316	0.244537560880766	0.0417714752380873	0.0655277908791596	0.165489329337134	0.117788385635585	-0.24078251713457	0.174433123264434	0.131262928551781	0.103347173591161	0.139763601101338	0.11573454930936	0.0246148017879768	0.104289402212475	0.140642873727502	0.270534703093572	0.171983864983432	-0.038549139626454	0.190241969981549	0.268976256908808	0.185700741797643	0.127032401127903	0.27182390094096	0.263863510779196	0.109671202526112	0.113192435344385	0.122214892897568	0.111528370109886	0.0166911750052016	0.279908180624233	0.166920074012229	0.118282262959352	0.200473570985289	-0.0245614443167397	0.161756233606372	0.194207346695671	0.114549354194576	0.185082972798339	0.20895106270328
"51258"	-0.400210727863063	-0.489409482234463	-0.364209950723429	-0.379506569186609	-0.600430738937615	-0.406359237102332	-0.292485342122625	-0.341721734969992	-0.324549398719506	-0.578108190683762	-0.131168347210977	-0.406753110177154	-0.275517032172784	-0.316407428655615	-0.5137709818693	-0.519155112043775	-0.5023880711395	-0.456517418579956	-0.431770733701897	-0.145423002311395	-0.168945438705863	-0.345750344417352	-0.409293334498485	-0.341523440321482	-0.229317917217644	-0.38276282627378	-0.259341912427682	-0.398387203176967	-0.392536509092435	-0.305669734670217	-0.360229471749875	-0.34036164375368	-0.304770723986609	-0.400540849040195	-0.563342976097814	-0.673108161523041	-0.37985994192912	-0.253233333395855	-0.341018933413108	-0.265150611991254	-0.339978633440292	-0.512284091842695	-0.189390256043549	-0.292877748675387	-0.449204992314274	-0.245463443270456	-0.6250967148983	-0.191518698535672
