	"ACH.000009"	"ACH.000014"	"ACH.000035"	"ACH.000092"	"ACH.000097"	"ACH.000118"	"ACH.000237"	"ACH.000253"	"ACH.000257"	"ACH.000260"	"ACH.000264"	"ACH.000295"	"ACH.000308"	"ACH.000319"	"ACH.000320"	"ACH.000366"	"ACH.000448"	"ACH.000463"	"ACH.000481"	"ACH.000496"	"ACH.000499"	"ACH.000544"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000601"	"ACH.000621"	"ACH.000623"	"ACH.000624"	"ACH.000693"	"ACH.000694"	"ACH.000809"	"ACH.000841"	"ACH.000869"	"ACH.000880"	"ACH.000900"	"ACH.000906"	"ACH.000921"	"ACH.000947"	"ACH.000973"	"ACH.001038"	"ACH.001346"	"ACH.001367"
"3309"	-0.972711408234286	-0.971375260974527	-0.978589415107885	-1.08739718500904	-1.02189576603002	-1.16470452544546	-1.06406234369789	-0.996194502870279	-0.742961283004291	-1.1081992014435	-0.944813131745129	-1.12121573907247	-1.11326440181098	-0.983072121450206	-0.901064353595188	-1.09399788970356	-0.892690842132712	-0.901577857874464	-1.0785599688448	-0.962027663313494	-0.880059685774368	-0.823226420044634	-0.963032321633294	-0.984095567119334	-1.04796994157786	-1.01648386584766	-0.928186595432525	-0.899483933101846	-1.07906586333505	-0.899372791325435	-0.964625106727644	-0.912012806777198	-1.09721921467924	-1.13790687260253	-0.907767735403402	-1.04263291042219	-0.907179427815564	-0.979751318542177	-0.959904957169723	-0.811626664055763	-0.983940320304842	-0.815596578076548	-0.806479431990209
"3336"	-1.64701872334544	-1.84561425880142	-1.5075012356736	-1.51899289483896	-1.65805813602037	-1.62203614000466	-1.57833847579742	-1.43837814296575	-1.9253770523064	-1.67825901793774	-1.74251813674062	-1.79557829622369	-1.66239326664394	-1.4819127139971	-1.75600169585453	-1.5476175514861	-1.62344301091241	-1.41703416074594	-1.78546848422202	-1.70597939795458	-1.82930050496409	-1.62991117755317	-1.56136990805778	-1.87686860034073	-1.95750281405904	-1.43979895206613	-1.66621264014172	-1.66098123433393	-1.5568859279946	-1.62098961283584	-1.5330956620773	-1.52802998197637	-1.60338963934853	-1.77558096806035	-1.6125808485274	-1.50210837275568	-1.61446546340769	-1.5725492847893	-1.60415809193857	-1.56586545672687	-1.86828698609717	-1.4715444487808	-1.47487391592106
"200030"	-0.681737046563531	-0.488843289646171	-0.276685894769693	-0.468548437413271	-0.481671680165863	-0.508175024673999	-0.63121353260382	-0.47925719299292	-0.446351015623255	-0.333449177015742	-0.480154498540352	-0.420345285525515	-0.394364712193072	-0.305432715643771	-0.469504306509069	-0.383323168156554	-0.268846916419492	-0.341438248753273	-0.526545180188647	-0.552841142843273	-0.592059839201946	-0.227688684981104	-0.276816258709071	-0.275653732882215	-0.376955082017892	-0.362015170703778	-0.377842693418874	-0.434250094868699	-0.369408183243069	-0.246053558981738	-0.489394701825285	-0.460793242077025	-0.673409990070477	-0.403735595310111	-0.332552963236396	-0.371778139221481	-0.441904348549495	-0.352212449709519	-0.418056813272744	-0.464693917812337	-0.375876906680747	-0.460845969006505	-0.158769724884561
"4851"	-0.119357442738835	-0.178603263170308	0.147130844315839	-0.03027547656704	0.0513287768372803	0.0408370081799547	0.0629597089353402	-0.0847740956157016	-0.277844126238419	-0.104363804563382	-0.0533120659961433	-0.20613594631301	0.0618669696493726	0.0729823747115568	-0.0568579830220006	-0.115945467848095	-0.00433425686166079	-0.0451907720272577	0.0556017192295002	-0.074683617143468	-0.0372719684257919	0.00363515597170459	0.00717420619462237	0.0565589288268067	-0.0342937724774335	0.111930300612482	-0.117808617614521	0.136458408937978	0.0192712114159595	-0.00547528960566749	-0.0678901032615801	-0.0111215682639898	0.0327070246246855	0.0721309387530815	0.0107397629692589	0.0365717938566718	0.00841901737379883	-0.00712215927536558	0.0711034065037703	0.0774670309228643	3.87588943796764E-4	-0.165858221696052	-0.112925156091054
"346528"	-0.432268546245026	-0.59126565905163	-0.285175699821493	-0.359669133643754	-0.377067200083657	-0.349131307810385	-0.434617685270093	-0.243963401616283	-0.369379901146885	-0.439431747168202	-0.445961273403474	-0.122638204603764	-0.609877299180857	-0.208762567267791	-0.429286856577334	-0.225690337445184	-0.352718319096282	-0.435957819181857	-0.41370903678711	-0.237323641863137	-0.29021836180877	-0.175497382090615	-0.28819925942337	-0.432180238661981	-0.563363997091147	-0.315555728050258	-0.389938723445112	-0.247600118457834	-0.439320041637263	-0.28089007700055	-0.270951676280834	-0.390009910808917	-0.352166947824426	-0.295526767242718	-0.443810488268538	-0.353272884266294	-0.420376197923023	-0.289386673513972	-0.484802005742826	-0.422535104234112	-0.279796526359239	-0.344248187667184	-0.271123680853014
"392138"	-0.16294088723536	-0.285965166786196	-0.0549648722461561	-0.240275106805898	-0.506989190220178	-0.22348854724468	-0.160379659075695	-0.156649730031946	-0.163352855207018	-0.238242325979018	-0.18571890426558	-0.141096902571357	-0.311031762555933	-0.101085948359174	-0.143581638701809	-0.146943674654123	-0.112544196010665	-0.0590967022058328	-0.148133370706142	-0.18672326620252	-0.0975590347523438	-0.184012489010166	-0.0943252400404356	-0.180176947640381	-0.183280684180879	-0.142919021235797	-0.21027550309351	-0.168017700902433	-0.27627564279459	-0.303263570929155	-0.190080947770394	-0.108188517270718	-0.38105364848865	-0.131366741064383	-0.221366098400574	-0.272773366672789	-0.176790738217216	-0.116874795064682	-0.235547084708739	-0.181924298521753	-0.171478595803749	-0.230172414624705	-0.130029121198514
"5111"	-1.55574754494833	-1.40255746958168	-1.4908199030397	-1.47590172695877	-1.58567592194021	-1.52635777577632	-1.45837503354643	-1.3728698327311	-1.44959640674008	-1.33704194898903	-1.43151339755283	-1.6174385982366	-1.51443534661417	-1.51019659532066	-1.30627886491372	-1.43154112948312	-1.45854263238411	-1.36723703271396	-1.59820865176048	-1.60691880412337	-1.51257703143353	-1.40274008107519	-1.46821295003508	-1.50449026993616	-1.37031221446254	-1.48292085662714	-1.45129639788655	-1.41544265206964	-1.41537723261331	-1.5171350536386	-1.57673762908888	-1.39841533373861	-1.44665499834693	-1.5026185965313	-1.32271508148085	-1.36377912305135	-1.44787616500591	-1.5219921979861	-1.38194278203686	-1.27046955793057	-1.41862215010076	-1.56890815839612	-1.29658358803981
"5432"	-0.948535144318711	-1.24495137509665	-1.13309824053539	-1.0779428537924	-1.12629233121977	-1.14022615404923	-1.12642315373788	-1.20472199072468	-1.16395300279793	-1.25856528654157	-1.08087057838889	-0.965424290634168	-1.06595353008665	-1.15898487911866	-1.04866368076572	-1.06384483099889	-0.923949859031396	-0.964658672369552	-1.22059620191806	-1.05993740758294	-0.987514135994451	-1.01212132817453	-1.15667107877599	-1.21273938198533	-0.979268670461231	-1.08838815401871	-1.03358978206688	-1.05441188524266	-1.1251386921847	-1.02357220326545	-0.956714413873469	-1.15884269152589	-0.961815100305966	-1.15755074929328	-1.23550613522068	-1.0902870998379	-1.10030212528687	-1.07122782787819	-1.14589096156738	-1.08402401623735	-1.18014335983759	-1.04373288815877	-0.863418636701126
"55119"	-1.2060301731274	-1.22708978182937	-1.24683255522403	-1.13395075618953	-1.21693597225341	-1.12127818797623	-1.22046172576315	-1.15875301757058	-0.919111640088905	-1.13416636110448	-1.13999846648539	-0.982089729653703	-1.14733907318697	-1.08172846770744	-1.03691802294782	-1.14644090701216	-1.17284546892536	-0.996116227084001	-1.28066555458868	-1.35756637448137	-1.04367390883017	-1.04762018189175	-1.16148626614363	-1.04937859150203	-1.18816214359215	-1.0631679031381	-1.05749991279458	-1.28762139914389	-1.04503982357557	-1.19201791931163	-1.1650427946007	-0.971878380498433	-1.07575029138267	-0.906277975669776	-1.04001295740091	-0.775925063314963	-1.11102380093548	-0.997102210674565	-1.14831191033831	-1.01355242499048	-1.04650357725354	-1.21552076254154	-0.808159332027787
"10594"	-1.24669241366137	-1.34169605865867	-0.965537990724961	-1.17768693898202	-1.39629282819834	-1.27777487990282	-1.20469851266977	-1.31073452449333	-1.11614632277639	-1.38175216388432	-1.14133208026149	-1.1856087441243	-1.38210356245612	-1.23022457775611	-1.29403581502292	-1.2331944067266	-1.33400788203785	-1.13175191631814	-1.37222820960015	-1.21215023261742	-1.16453355540515	-1.35163228573228	-1.35786754152632	-1.28144944501725	-1.36462035666671	-1.32080664046664	-1.38199392793578	-1.20946371112342	-1.52266015879573	-1.25958607756275	-1.1638967738218	-1.37882828596051	-1.19762863070977	-1.5504620662633	-1.33513344030565	-1.35745854896174	-1.23253741685517	-1.32240787998882	-1.36169215298299	-1.24231987246829	-1.33672150913858	-1.20299577553699	-0.971459387009932
"5901"	-1.85909106246129	-1.87148088277177	-1.45148321604258	-1.74420064709858	-1.91865643543523	-1.72936567503962	-1.71764090523772	-1.74140648171083	-1.87592293380888	-1.81829918779531	-1.70996337021598	-1.90043814816308	-1.8270453657414	-1.39215709796244	-1.91937289384031	-1.74280917399917	-1.88527688775248	-1.83854477018396	-2.07861679078825	-1.85720143287626	-1.77387099042676	-1.57658813825527	-1.77829289862702	-1.81151911715448	-1.79776780670226	-1.75018235005397	-1.74376566116276	-1.67772523325759	-1.82082601655329	-1.72322689188201	-1.76164361594173	-1.726443149639	-1.96604584260513	-1.92352689623758	-1.91612373022252	-1.91985609359659	-1.82879163422526	-1.79724505762726	-2.02633306565942	-1.62315964749337	-1.90329134922658	-1.73541554482739	-1.43572825808563
"729540"	-0.844200216975339	-0.889151342498021	-0.778852802375087	-0.803993031123429	-0.977496699298138	-0.912082711079148	-0.861258926522834	-0.802817674599803	-0.727967091777074	-0.851408033091755	-0.848862045516933	-0.836362849000304	-0.909601112328262	-0.937851326490052	-1.06706886872614	-0.80773533735873	-0.837206411280131	-0.65111484233944	-0.748307304491591	-0.92694277516635	-0.71385664585021	-0.674375839670601	-0.825213074888372	-0.882864590481075	-0.992668821239749	-0.854837447182531	-0.982390704435283	-0.908747899987271	-0.903233245111346	-0.81628611122073	-0.965088468874997	-0.765621080866705	-0.997321929246549	-1.00482214759389	-0.952593942145987	-0.782511779611566	-0.829019359091331	-0.932643577957671	-1.05229995999802	-0.735360417658661	-0.94069713679696	-0.91129244407411	-0.865299562029978
"8732"	-1.32469758889385	-1.48434274603323	-1.44167924133206	-1.31388409689668	-1.44826138098394	-1.29162565025282	-1.28089783673405	-1.44353560899902	-1.28172851526528	-1.45423830118709	-1.4338514302119	-1.31231705550443	-1.51143858169108	-1.3767615417553	-1.54005908138799	-1.42161689400266	-1.36263279818354	-1.24487233588323	-1.50771450445379	-1.40027776543894	-1.46120389320529	-1.28940856573629	-1.43251714084815	-1.40986262352477	-1.48342834856435	-1.24735489767677	-1.41143974987212	-1.40754434141785	-1.41976023446431	-1.46962011505201	-1.35538293631251	-1.31417789427525	-1.5664960510272	-1.40155767870817	-1.39081291738824	-1.236244243099	-1.42775260982073	-1.56491430777843	-1.48680584909762	-1.31226147111927	-1.36084689045591	-1.34638221603606	-1.40668109603362
"55599"	-1.4718113785585	-1.38075415453454	-1.21161753605968	-1.31348017769007	-1.50422261646296	-1.48374633487574	-1.42475984526815	-1.4356886577656	-1.47341311326137	-1.44676080251412	-1.61542376574746	-1.64347692903833	-1.21230534421548	-1.67615219848689	-1.54502655895436	-1.18432800532869	-1.40103616949165	-1.2258345982005	-1.59623005032556	-1.46691926262069	-1.47572056524477	-1.36356636176478	-1.39932170806809	-1.50059025862546	-1.25775964559343	-1.37028139061202	-1.28585052371987	-1.43333727515009	-1.4232580360526	-1.24663733437133	-1.35247094202721	-1.2078973054792	-1.34543062937207	-1.22175886404186	-1.55891080830919	-1.1743364511055	-1.1780087326219	-1.40614115430432	-1.51184434417464	-1.37171659155714	-1.23480313064721	-1.54894189456143	-1.25113821571477
"6167"	-1.73844244981879	-1.71416641327202	-1.26023337490323	-1.45939988899367	-1.74480251070324	-1.52619754293995	-1.61595223996329	-1.54082457378677	-1.34518018020049	-1.50703419888957	-1.50192451648964	-1.44854062175239	-1.74151626953127	-1.22121776763184	-1.61988621570925	-1.46515233538518	-1.54244395758083	-1.50112596587387	-1.729971144758	-1.55747759548097	-1.50984186549951	-1.4922774941589	-1.56093541940365	-1.60384011999665	-1.68216937095069	-1.39995730585105	-1.58963183090942	-1.69152332174869	-1.49136154916835	-1.42856968088587	-1.46536705762581	-1.41441877106164	-1.516444082614	-1.55022861816515	-1.58749461371143	-1.33345295416795	-1.48502853191103	-1.49432047807272	-1.72850510316941	-1.3640406157795	-1.67114934605448	-1.64220395149547	-1.3732234005925
"6207"	-1.19778810986689	-1.20092429046361	-1.38361522373953	-1.23434645946416	-1.37164995232813	-1.11501103218809	-1.29203331354874	-1.21886234119226	-1.10857599946554	-1.40682510386015	-1.18835721363183	-1.13474528014061	-1.48963003732512	-1.38522705558306	-1.23430106853915	-1.35263581285821	-1.13561953951212	-1.23288257674675	-1.26794787075877	-1.21962614947905	-1.14820536590254	-1.33714393921274	-1.23220442099239	-1.31211268525186	-1.44418854985135	-1.3188237215414	-1.29006252106311	-1.28078057201788	-1.16632102294856	-1.21014122480392	-1.293889193066	-1.05541356812611	-1.27271299228846	-1.18624344408337	-1.21163643819923	-1.179974373938	-1.15931444764148	-1.13001464531693	-1.28443977341356	-1.29901916258284	-1.30034088829801	-1.23957149188771	-1.19711719382435
"6240"	-1.34888948728549	-1.45377318419491	-1.29657079116038	-1.33004092057921	-1.35030261481626	-1.31233730064403	-1.27372091979789	-1.23669261303344	-1.33957793733262	-1.29462596715281	-1.37858808910111	-1.34709846661162	-1.36360600534037	-1.29687531549673	-1.2715011705864	-1.2261186265959	-1.26802163887791	-1.26881838898099	-1.3755664475835	-1.31736129587456	-1.23237969410412	-1.33151961880102	-1.55161066252791	-1.50009927922593	-1.42194949458965	-1.27561295467396	-1.39675107768118	-1.39697236058452	-1.42894286696314	-1.34541860912838	-1.3765653768373	-1.45692862692558	-1.49997263958401	-1.44785602948776	-1.35361565198768	-1.40190050546552	-1.41643111631523	-1.32123072887914	-1.32824100648514	-1.35484436542206	-1.3243542003131	-1.37090713773396	-1.54359135338277
"6241"	-1.58632373013351	-1.43931382258727	-1.47886208528664	-1.44520316942029	-1.36150543086949	-1.48168934148636	-1.50595018745132	-1.43089813788293	-1.4248552166711	-1.54761744525791	-1.42610218389577	-1.37339712644108	-1.67972798736057	-1.29828472248537	-1.57048525046607	-1.60286062928616	-1.2991040008123	-1.49922612497169	-1.51411699635334	-1.52854765652847	-1.47773073489506	-1.24327657765477	-1.41254489822576	-1.56593503935964	-1.51369007541778	-1.40060391834871	-1.52986936097402	-1.5266051385652	-1.53804808090724	-1.30462025841494	-1.50558073067987	-1.51623836955837	-1.69613000604931	-1.5783085147906	-1.48512716732313	-1.44001058016643	-1.48604892822254	-1.41762768180459	-1.47669458411123	-1.42967398048748	-1.46869223409352	-1.56001155263986	-1.32958775956881
"6262"	-0.107114594132398	-0.128712257747572	0.109242697340733	0.0304892835947852	-0.0159451881417239	-0.0738624519673937	-0.0715961548472175	-0.0449107441138823	-0.234138051342272	0.0458285079782816	-0.0929427875855345	-0.202031325449069	-0.0822742149114413	-0.0804094038587237	-0.0947635288139927	-0.0759325842992952	-0.080440575686671	0.054909905591413	-0.155723985145539	-0.0352031451057331	-0.0152276653658373	-0.00672936271693069	0.0553865166090156	-0.131965337187813	-0.108095036230856	-0.0378743781909247	-0.111595745941443	-0.0962015292366377	0.00482760544052315	0.018925209957286	0.0153952836935404	-0.0331862315249486	-0.102869466026368	0.0438500551582547	-0.198540922681159	0.0870580894718578	-0.013751261416721	0.00891473550798193	-0.0726466670645461	-0.128069169220002	-0.170450137705682	-0.0972656497516672	-0.10044701889918
"29115"	-1.17455235892108	-1.02390208530996	-1.32581386964809	-1.07084248500395	-1.08298385376003	-1.36271656897708	-1.20163221418235	-1.27573196452086	-1.17297817236976	-1.01497347510396	-1.28559095691466	-1.03369564445571	-1.24065199299578	-1.28678817735755	-1.27479335174464	-1.25079890521546	-0.991890551815297	-1.13448226255826	-1.44325325785515	-1.26678775647184	-1.25196331729309	-1.27397898926703	-1.07102689102316	-1.41101350683434	-1.1415403438599	-1.17026610333752	-0.947122980492246	-1.08706355550239	-1.11142773068798	-1.23793218158946	-1.18503073423439	-1.16198160335529	-1.24299506891469	-1.25454777089668	-1.08660254604413	-1.11633770242598	-1.19999902472689	-1.18639659576523	-1.19407522867895	-1.2917989454273	-1.04733133422187	-1.42165631716546	-0.907101871638496
"10291"	-1.6492160524588	-1.55973791895143	-1.24843268237797	-1.26346147179842	-1.64662966355291	-1.41416423069366	-1.50301573224903	-1.47725010456247	-1.32344711836445	-1.44865515859115	-1.59099927228421	-1.44441177865168	-1.64204501732294	-1.43102221964634	-1.55777633277458	-1.55488043059999	-1.40946854607935	-1.20105298743998	-1.53515663807353	-1.51155101413618	-1.3189767544572	-1.3763878916318	-1.36646307502088	-1.42318172389183	-1.69463797415089	-1.47788367859894	-1.43659959879582	-1.60471909514825	-1.4473564545749	-1.42994674841769	-1.42348130156258	-1.47657643931128	-1.43359433800334	-1.63280127716887	-1.69401736848324	-1.36482451665431	-1.46185464396388	-1.46218460143493	-1.55079098267061	-1.28695596162982	-1.38511049029387	-1.5884226429669	-1.30685656252633
"23451"	-0.885798243116677	-1.00877793728338	-1.00281206229793	-1.1073790104391	-1.15509381243808	-0.977573163693899	-1.02671836631636	-0.993078866554659	-0.875519709926193	-0.991618174913134	-0.974319864805976	-0.814198503912405	-0.998942143388272	-0.850092679495786	-1.0078270561524	-1.03655894727015	-1.03271085365287	-0.965112324856522	-1.0196145947472	-1.19065427775938	-0.887359707612257	-1.13505045382799	-0.934131882292012	-0.982620879260519	-0.99434122732494	-1.07287327429441	-1.00479217578497	-0.9966277207488	-0.955591995311386	-1.12355028438107	-1.07000278916786	-0.966054058962821	-1.06525125291558	-1.26517999013267	-1.10521483879326	-1.01646806741036	-1.18336657398733	-1.09460051360752	-0.909293552028539	-0.967727187256613	-0.907074159192587	-0.982862795234786	-0.872093468756415
