	"ACH.000018"	"ACH.000060"	"ACH.000138"	"ACH.000143"	"ACH.000160"	"ACH.000169"	"ACH.000188"	"ACH.000190"	"ACH.000223"	"ACH.000231"	"ACH.000237"	"ACH.000258"	"ACH.000260"	"ACH.000263"	"ACH.000266"	"ACH.000315"	"ACH.000318"	"ACH.000319"	"ACH.000331"	"ACH.000348"	"ACH.000375"	"ACH.000395"	"ACH.000408"	"ACH.000415"	"ACH.000425"	"ACH.000445"	"ACH.000452"	"ACH.000458"	"ACH.000469"	"ACH.000470"	"ACH.000483"	"ACH.000488"	"ACH.000490"	"ACH.000502"	"ACH.000503"	"ACH.000518"	"ACH.000520"	"ACH.000548"	"ACH.000549"	"ACH.000573"	"ACH.000584"	"ACH.000585"	"ACH.000606"	"ACH.000618"	"ACH.000624"	"ACH.000637"	"ACH.000638"	"ACH.000693"	"ACH.000694"	"ACH.000695"	"ACH.000696"	"ACH.000760"	"ACH.000768"	"ACH.000770"	"ACH.000776"	"ACH.000784"	"ACH.000799"	"ACH.000802"	"ACH.000805"	"ACH.000817"	"ACH.000823"	"ACH.000832"	"ACH.000835"	"ACH.000837"	"ACH.000843"	"ACH.000865"	"ACH.000912"	"ACH.000913"	"ACH.000936"	"ACH.000973"	"ACH.000986"	"ACH.000994"	"ACH.001336"	"ACH.001550"	"ACH.001654"	"ACH.001745"
"57121"	-0.0446116439757801	-0.00469856402957283	-0.0186928766655879	-0.117279309776741	-0.0148193016495153	-0.0483682515164298	0.0610680329897087	0.154043850986106	-0.0448049313502343	0.0330636928065822	-0.0814536642526355	3.2135241915242E-4	-0.0547366629493041	0.201819341807095	-0.0186411208386752	-0.120810499156212	0.0757730334769921	0.0232700697424031	-0.0209902388036774	-0.0181846169688137	-0.23044546580883	0.14822593824461	-0.142353272893562	-0.00813348036465442	-0.0457023802592245	-0.0871520742923244	-0.145071656968469	-0.0216449605352518	-0.00355590314612811	-0.111770090908003	-0.0860747714232383	-0.0584550943023261	0.0141605378744424	-0.0651480293042642	0.0154539865858189	-0.0613633352636524	-0.0278658423963554	-0.0432736039203396	-0.0159982427960154	-0.0464329548924033	0.0561658817503926	-0.00213597408789541	0.0190219892204674	-0.0405958586118023	0.00768187181765105	0.124535750841554	-0.0644620418707711	-0.130908404606542	-0.0119600712876629	-0.0715578187156297	0.00422091655415039	0.00160094622211662	0.00353021609842265	-0.0791796266798435	0.0727733038972757	-0.0983928251110689	-0.0630085926919028	0.0610322697052463	0.0378332709532124	-0.0440660080239972	0.0721715670848746	0.0936654671069413	-0.166273396118119	5.5866755596571E-4	0.0639229417969868	-0.147361845404683	-0.0477181790967615	0.0289686064553273	-0.15059447393093	-0.0674685738389247	-0.0202430723249038	0.0474567358225141	0.0339453775098996	0.0131315495031967	-0.0737055847796109	0.053501985199656
"10459"	-1.21418151816638	-1.28027716495576	-1.23354779454496	-0.967798110408091	-1.15037660478684	-0.920829987563447	-1.23497308992006	-0.782281577084458	-1.32890066621624	-1.26837361642306	-1.21718014505763	-1.04444552734415	-1.19825309846232	-0.929126222461673	-0.674869217425005	-0.864770907612963	-1.1395625447266	-1.62737900353432	-1.20626970498708	-1.04534035589194	-0.991255243005563	-0.937569252630931	-1.06888415710413	-1.43312779983878	-0.674947679497287	-1.27418199729895	-0.862437550664067	-1.11404929704166	-1.18035920327979	-1.35645970419469	-0.731446043812271	-1.0886938228212	-1.21752906504456	-0.878294153721435	-1.1852704193669	-1.19061273487727	-1.31942262173722	-1.10795999195452	-1.30387370041827	-1.57916625280808	-1.39958583178138	-1.17686885233101	-0.979481346630112	-0.825267157526432	-1.05331661029728	-1.33416079691481	-1.03853066964573	-1.39948016990572	-1.23589522314655	-1.10704877667596	-1.25876916009152	-0.90096662467187	-1.17703422859142	-1.06591307574814	-0.74960539654072	-1.12458186336941	-0.882124957460699	-1.2919852346496	-0.94089979621203	-1.14533596283227	-0.999176489075337	-1.10639096068145	-1.13698772595437	-1.15790793097865	-1.24233396095474	-1.23946854725282	-1.41567572084841	-1.12969429613772	-0.844544244046961	-1.04003337044294	-1.11258020813702	-0.740723553392215	-1.40128115301154	-1.21436263321305	-0.991503933601459	-1.40462931523989
"63933"	0.138855465459483	-0.059746454422843	-0.108504214851902	-0.0314459763695269	0.133982594892237	0.0239278699521918	-0.0871292598056614	0.0202856956934909	-0.1491044331695	-0.0882244088981929	0.198725897728956	-0.0273651421720843	0.104468144174445	0.345455897823995	-0.0156014794055198	-0.0793314967673114	-0.0486498065444539	0.121564950870668	-0.255479234061355	0.115649945036971	0.081966756858746	0.0802556672012744	0.097451801667835	0.0240709971202332	0.183622376722041	-0.16715521300315	0.00818309037942995	-0.00297389440626888	0.0479811249277977	-0.036144022865556	-0.0702381477188322	-0.147323909542406	0.00190471913235027	-0.00288223066329238	-0.036963025431261	0.0863584920308483	0.22835146524356	0.0793534071162374	-0.0334542533980198	-0.0404527156647889	-0.0693477506098891	-0.110103755754259	-0.0865097625562382	-0.0445375692312004	0.146138957149867	0.0593991987576773	0.0791495979735579	-0.0586869576498641	0.0826983362266594	-0.0352735677519716	0.0120051598710601	0.0335786463048792	0.0423164046998933	0.125206566908336	0.0912737563116776	-0.0591836575411791	-0.102324049704349	0.0251669713927651	-0.123647552458291	-0.0532967038250027	-0.0652675811833335	0.110878176604944	0.102635096190121	0.0567356210033247	-0.0388710853348669	0.0162442268455471	-0.0239075707158329	0.0169993144284506	0.0131809236610475	0.0899080566849593	0.101961581552114	0.0439613167297345	0.0403194821085012	0.0984748712843362	-0.0341934590261097	0.0945355975817021
"124512"	-0.337251478612707	-0.324727188761296	-0.352071849209661	-0.234942144861167	-0.507926646115561	-0.287657345884012	-0.467491745800669	-0.5485626579991	-0.397460943011403	-0.385349684204617	-0.306252683970032	-0.200687147957023	-0.51551928969321	-0.369252545843301	-0.442051754947097	-0.136805503749289	-0.340716827402196	-0.333323903493881	-0.324151541237052	-0.474947459106882	-0.208920965304386	-0.370346665453685	-0.410651925576628	-0.352875326547926	-0.276962267019374	-0.325751884656336	-0.350044912096213	-0.4163154743261	-0.265719056658542	-0.212626478856259	-0.271711096487972	-0.449229185127068	-0.338265521641295	-0.321402704726962	-0.426031580193869	-0.347098104173884	-0.583282824225278	-0.341243589105801	-0.222469489702906	-0.383832090343447	-0.346208352678449	-0.315160911681609	-0.392087360037237	-0.34051312400304	-0.265409433112096	-0.416688128249981	-0.125482349284349	-0.415682580269448	-0.530915603729313	-0.356125992609782	-0.415215158641621	-0.285961866596196	-0.289814058383388	-0.354111551289222	-0.444890927728672	-0.372185171057324	-0.575354052133863	-0.36136628874271	-0.249368625103686	-0.406370702629457	-0.365726987412487	-0.215640189356653	-0.296360320299828	-0.382964497504533	-0.569092989959979	-0.405490596492652	-0.448051949871578	-0.308041248445973	-0.307381851511745	-0.390332217776003	-0.237237643279102	-0.250111649953112	-0.248657609843763	-0.507219572413951	-0.350247380267579	-0.297500332637815
"4636"	0.0930271677391396	-0.101327594854594	0.00197128678285905	0.0760668008680898	-0.00260301753935936	0.0146365551635967	-0.0101508494182708	0.143678106361849	-0.118241984301305	-0.0145129294366039	-0.00494317119419982	-0.0560244975208748	-0.138893831751338	-0.297400615992964	-0.0489911563338438	-0.14740945046996	0.108376769469908	-0.0401320980981443	-0.0374853901724831	-0.0769743610673962	0.0622646983079192	0.0119021797043161	0.129208915996675	-0.0642921278571336	0.0016370056416917	0.113794773452098	-0.0287152876648566	-0.0903491094859932	-0.080252065803354	-0.0807346467325436	-0.121177099919552	0.0229440632151195	0.0845739941384005	-0.0912064477034053	5.62217080862136E-4	0.0163762479082542	-0.0216194421392801	0.0404733732272003	0.0273840053464532	0.0348202300422529	-0.0453874927088483	-0.0479319586579382	0.0318304654041601	-0.0344050710536134	-0.0421866869631867	-0.00602568075917525	-0.1785242415379	-0.0554887636503593	-0.00686483530098343	-0.013518409006543	-0.0331866722006915	-0.0450167727042333	0.0456952517741672	0.0739724390435915	-0.0504992640060273	-0.0614211048321731	-0.0250717353514344	0.00165920522127435	-0.105122215035923	-0.0261175664971665	-0.0979117416972783	0.039066682112054	-0.0728871293601771	-0.00466300660305453	0.0982235897947588	0.00377183945190965	-0.018508427016053	-0.0397043054700135	0.11366752844864	-0.0635780124333303	-0.0998336640093808	-0.0696212171745834	0.0633764739375263	0.00357712506600653	-0.0836102032295285	-0.0721615768969081
"221443"	0.0516039435723192	-0.0448344986899418	-0.109855487034081	-0.0700119442701063	-0.0871173058181701	7.52076487822741E-4	0.0506831117688968	-0.111401751291204	-0.121664827296709	-0.0295872117390108	-0.108293496759693	0.0682747930310426	0.00860151126654207	-0.242149646623341	-0.0215605636548733	-0.0715259107857662	0.00468437624156259	-0.00729455099147143	-0.0272744602109024	0.00306075838675428	0.0602270193958399	0.0221884779189928	0.176130409446174	0.100893785146874	0.0630080304239007	0.0265577721307412	-0.0405856399048539	-0.0575145856286001	-0.154934034798669	-0.0229772575772647	-0.0277513999544626	-0.0182652021425957	-0.0790249125615104	-0.0321860739895627	0.141310299702693	0.15368582292809	0.0320263037233631	-0.0865160023437417	-0.055805526062266	-0.0445778833597888	-0.0123423541695706	-0.00147563651931484	-0.0630531043826267	0.0309598508840741	-0.00921063381317499	-0.0365287533576368	-0.158406627677073	0.00332785360364868	0.0207461129397293	-0.0976223018032333	0.0403945161574671	-8.2019798797848E-4	-0.00499844150395607	-0.114402475182512	0.0469582666713407	-0.0276988978775948	-0.0641076279508503	0.0435350948583063	-0.0166730001175401	0.00728527050903273	0.0749974332029153	-0.0127339305206403	0.00238175608883277	0.105401704967511	0.0944138338454193	0.0284621743216834	0.020098818665684	0.0564085233093118	-0.0649124995733513	-0.027752821031727	-0.00479230364424956	0.0311393532263635	-0.106253118000559	-0.0842894496101786	-0.0309808420646999	0.0459327678945027
"8392"	-0.488728011721624	-0.345352280540974	-0.364535550388893	-0.0613533487250908	-0.321552392866098	-0.300268279534473	-0.396948872562703	-0.429107826166947	-0.238793229779829	-0.354524100135304	-0.455957779521943	-0.231992454775583	-0.302311191953359	-0.421874684025971	-0.344845755535606	-0.0157273522023935	-0.247693336761255	-0.342972194648142	-0.411451556107741	-0.29066276481939	-0.280087774860196	-0.259065298761195	-0.283944991995083	-0.299490062588662	-0.251746139767296	-0.401983228697237	-0.370476335350839	-0.295704890476747	-0.35024617420921	-0.329194331462351	-0.309942550716391	-0.387910897254082	-0.249229560325166	-0.330820365731	-0.468465235782091	-0.305735791090962	-0.458820666160525	-0.290633379497352	-0.489333691607991	-0.253608474998597	-0.228435380352077	-0.31774421728546	-0.366206473901329	-0.328277683526292	-0.264219850037716	-0.272823743411294	-0.25053071701828	-0.253380472501188	-0.30625950822093	-0.238099655890632	-0.258908996029968	-0.269376566111278	-0.332003635651938	-0.381310844449301	-0.466462052755619	-0.281006479718628	-0.235825225290161	-0.289471942267252	-0.215459257449058	-0.289222488802571	-0.205402578464815	-0.194873036582591	-0.293051824384776	-0.267148672732685	-0.320299346109572	-0.269134238672793	-0.207450461060655	-0.276735449479183	-0.152285216746792	-0.347101738881659	-0.397251861389289	-0.267199658065016	-0.28067981042266	-0.329867576254386	-0.29757744200098	-0.38446991820396
"9088"	-0.781164616780548	-0.9133663936323	-0.872797691772298	-0.654119571456793	-0.881714817290837	-0.485697635085113	-0.795003175840163	-0.796823488258892	-0.867043922990478	-1.04943443840724	-1.05487959809579	-1.13847990456264	-1.03361032328946	-0.838129420519838	-0.497627008329862	-1.12247920577781	-0.737404721016862	-0.818253962233115	-0.890375104504129	-0.860708568754221	-0.862352872791666	-0.515597686907734	-0.927445010198192	-0.950688110433918	-0.942832744071419	-0.967012779168767	-1.36961685954421	-0.877569110530965	-0.73559097170253	-0.615222777204827	-1.22710580525589	-0.736836532227187	-0.930843536833781	-0.86603385083553	-1.13010913174563	-0.762034866882455	-1.03867787864128	-0.773409690435829	-0.677446175896657	-0.919262473472066	-0.844018997175846	-1.33075607478812	-1.03508056645808	-0.46252402933638	-1.03742806948033	-0.86367344888519	-0.68045265205747	-0.863096738558433	-0.873528851120074	-0.256360384116202	-0.87611387308632	-0.779028195498453	-0.955395598908696	-0.640046003414174	-0.793456584297994	-0.995785365187302	-0.780330141878558	-0.966346217537048	-0.723221014411258	-0.631493377205504	-0.582276999100264	-0.893645812503329	-0.924057537602698	-0.695047886492434	-0.94432571557341	-0.776384537573438	-0.983503758473673	-1.13290669246227	-0.826347454639998	-0.953919318627462	-1.08690772237142	-0.815857665674065	-0.636743260545588	-0.886476503488976	-0.537953114268201	-0.574313781399095
"135293"	-0.0813234907079105	-0.0300992676213591	-0.141598389975872	0.149707717871379	-0.0948503788809125	0.0308358713841313	-0.0523868914627071	-0.0654358658797559	-0.126837255392218	-0.0582428577884913	0.00660628837210599	-0.0249639709520298	-0.166551856468644	0.224517998783927	-0.03315244042748	0.173226627753018	-0.00310531865135886	0.0590167147120084	-0.0793167728312991	0.0192383842789181	-0.111394816870691	-0.134953520724034	-0.0681049720876852	-0.0780477590509622	0.0119212628927284	-0.102838544865846	-0.0372972480875046	-0.0661393987878697	0.0587953732245463	-0.020572009817532	0.00868121059187187	0.0162464773121138	0.0837076673425297	-0.0468454410179088	0.0263504094396524	0.015609786995259	7.98015187096037E-4	-0.00270602902131924	0.0791311006475353	-0.0951335571729471	-0.00336909949862152	-0.00821097625782655	0.0548260637088544	-0.022457729209599	-0.113525264257079	-0.118920248246293	-0.226083797128795	0.00953840901620685	0.0242525042621991	0.102729327630127	0.0412006048082126	-0.0978107731954705	-0.0261598467867735	-0.0759463796500241	-0.0877257216927278	-0.0434413764118157	0.0424622726873644	0.0408646497415562	-0.0415476503016876	0.0845013597329496	-0.00388907997958346	-0.151805572541002	-0.0202357830579142	0.0393642433385581	-0.117783815385944	0.009667163576228	0.0709834429570095	-0.0769052240713609	-0.058638303079663	-0.0711487943211	0.0116885500044567	-0.0234501243499343	0.00260589958888776	-0.0276806211605531	-0.0259356650043742	-0.0979979216672738
"5424"	-0.886212525979834	-0.989389509925073	-0.876073349283465	-0.779103939515522	-0.786410566818373	-0.938135241886288	-0.772783864732463	-1.21571022257541	-0.93329674612661	-0.981503729381875	-0.948866220170666	-0.847594667213953	-1.04381566847483	-0.961884245421072	-1.05023688856868	-1.15539103071217	-1.01747138061093	-0.845195797703137	-0.902156030464663	-0.820536964030658	-0.758528623325245	-0.939854033010844	-0.91664385042481	-0.993922911932154	-0.827529651454921	-1.13088507929437	-0.938883523728414	-0.847992192783395	-0.970263304814192	-0.932301067812846	-0.814398208854385	-0.915349222176333	-0.923881978586719	-0.840582520594966	-0.947971388528411	-0.680792126424019	-1.01365823544955	-1.06245972799879	-0.909400453517867	-0.969656682129986	-0.965811128294218	-0.915861439949315	-0.870295507652831	-0.741162326580562	-0.929865941073346	-1.03519742491127	-0.989786424741613	-0.822845591792159	-0.755739769602852	-0.586593319341928	-0.996097818976009	-1.10922187641862	-0.884545134056916	-0.850050474443894	-0.82581501447548	-0.839713315673165	-0.87379186498225	-1.02890177912814	-0.62832106222048	-1.03310293699872	-0.892430223197107	-0.788009494888255	-0.995742008292119	-0.742666058099283	-0.907473063683346	-0.920829533259873	-1.02804353735163	-0.86495610517494	-0.940585836481685	-1.02010361426042	-0.987774799909177	-0.79985527183642	-0.975879922182787	-0.783401635230453	-0.913459722362971	-1.22540731153736
"10450"	-0.600081467673253	-0.863050339636959	-0.591355760494321	-0.655459973918846	-0.929720954100684	-0.392990358469959	-0.677838975116428	-0.551364156583362	-0.574002553622171	-0.753110299517644	-0.575913771763741	-0.727752610156126	-0.707338884158603	-0.487335645682871	-0.480177970878817	-0.462476386315433	-0.813518129513503	-0.705296373720053	-0.689996593988593	-0.540355464722443	-0.709212226534948	-0.427882342276722	-0.923084922234604	-0.874449910873502	-0.347202935876046	-0.665978256132824	-0.697379934632112	-0.41157735239734	-0.579355383578785	-0.723732400066261	-0.514194788609464	-0.707710600183131	-0.78428294244684	-0.620446337055271	-0.378515482687898	-0.750671639053498	-0.642150329722384	-0.650577733334475	-0.652820200489987	-0.748379511904546	-0.650733087142431	-0.520989544935285	-0.724997567270054	-0.717829680189785	-0.733491710269311	-0.478719059210411	-0.672230110495231	-0.63025780938231	-0.74804124285905	-0.854082949450282	-0.645096291229409	-0.987317994733716	-0.517872380160983	-0.6042561306707	-0.644917192656081	-0.43976363010732	-0.685023046982961	-0.465391908023099	-0.401355462430491	-0.425039461406367	-0.798829567579707	-0.736333653153163	-0.575949867215141	-0.621214224745267	-0.520485321626072	-0.658136952353485	-0.459039940476246	-0.72367994294984	-0.907643117858322	-0.766634224110622	-0.599209387520362	-0.522188991015263	-0.640412618806295	-0.917445852827761	-0.67761355968717	-0.855052295784151
"5683"	-1.42789869996261	-1.17068895360028	-1.21184575804561	-1.4582982365924	-1.70093230890852	-1.21575656602979	-1.18585254250057	-1.29219141580998	-1.55032592741496	-1.31111451213691	-1.29111253198412	-1.25962697397225	-1.19713054702697	-1.37789693138595	-1.28529371522077	-1.47659656985918	-1.13844252700611	-1.1892159799484	-1.21481901407304	-1.1898478605182	-1.18915408000887	-1.09113021142836	-1.1526677088211	-1.12679441788309	-1.37820701611436	-1.12188375772327	-1.37012486074572	-0.981262225170033	-1.04009282089118	-1.63366088581543	-0.990576265302395	-1.22873314118801	-0.891309504566064	-1.12236458486107	-1.10613242824915	-0.963469958340418	-1.22324279393949	-1.2224263993853	-1.32213177065737	-1.38341176802615	-1.42630061134333	-1.31679226252615	-1.09263495948962	-1.13505337589685	-1.15833538690235	-1.01301227843919	-1.17967290198991	-1.22195866961262	-1.55020998723375	-1.27678221460564	-1.2307549565227	-1.2814514648925	-1.2509115815191	-1.19054930253249	-1.19059282382554	-1.13329799457666	-1.16929607275182	-1.43488508210151	-1.20435910551771	-0.865232193888478	-1.19657211304921	-1.12118276533868	-1.34073408788962	-1.11716346960806	-1.41804436967791	-1.01308288257725	-1.14044241546213	-1.31623355945801	-1.1874135254156	-1.3638909351269	-1.30378831337672	-1.18934060813448	-1.31723372053486	-1.59820795811571	-1.19282235666794	-1.21885596329931
"5687"	-1.32035024861812	-1.73548195640823	-1.53244161184495	-1.5251123698807	-1.80290520274274	-1.49436486453419	-1.49775178315674	-1.62139483427758	-1.69019728997413	-1.41309808255503	-1.33678556882561	-1.6430335677319	-1.54468453830394	-1.64105030761636	-1.37204229928357	-1.50727220963227	-1.40285536885654	-1.41483163660759	-1.27264168156073	-1.58223284400535	-1.69289409308445	-1.45898518256831	-1.51620964410948	-1.46258545089708	-1.48397071429838	-1.67165717826677	-1.56937288868288	-1.26856923690255	-1.42598013348111	-1.87786815635396	-1.21855590313702	-1.45068787056741	-1.51509609735542	-1.47252940222201	-1.30259088483384	-1.7486374757481	-1.52645345748629	-1.48457016612783	-1.39433211313584	-1.57808138232424	-1.62956233027563	-1.53493109683312	-1.28523660114123	-1.27106014448806	-1.5281351690125	-1.58624943373307	-1.46384650479514	-1.58469974323033	-1.48968472126672	-1.3453322108549	-1.53181473555584	-1.62381455609321	-1.47683189936151	-1.51612515383064	-1.53082022545464	-1.60484222726132	-1.39777012456607	-1.68755505877622	-1.64176878857281	-1.48259455588188	-1.26627295972805	-1.36254288712384	-1.56667693595008	-1.42983970974395	-1.63938432546015	-1.43920926796558	-1.5191566356744	-1.56444831176847	-1.42117751949858	-1.46467474589744	-1.52209782533322	-1.65587295771359	-1.53445968223186	-1.68634369605329	-1.30730951029535	-1.41208603738565
"5730"	0.086820003756103	-0.0197231140974242	0.0979747607672332	0.152081832531541	0.109609607011875	0.05100988269141	0.0924988319888496	0.0294480833672929	0.112448028141573	0.170766275973556	0.0530913031858577	0.280626211565505	0.134400682487796	0.16939814722037	0.0659288289910117	0.055917617869504	-0.00197951784408288	0.0293262300983314	0.0791911712079184	0.119037943101239	-0.0523224173346285	0.039585708433525	-0.0691330772327614	0.180067331486785	0.115162910301615	0.0583524224665888	0.0834258056197298	0.173357078568293	-0.00376367287837073	0.241052910402992	0.0109927410958482	0.0475123851174452	-0.0594244666116182	0.0239169084465653	-0.0944562410998487	-0.049190794824082	0.153557181687234	0.0774957548199847	-0.040938743547297	0.0847848198161939	0.0464605818210246	0.0528003693853549	0.0784433863953889	0.135180491518511	0.115846204157192	0.0186276233304867	0.0522420652233963	0.112432725137774	0.109654165122505	0.0513736676766539	0.0437409669298814	0.0291387972875792	0.160147870819874	0.102234692335988	0.0230879478356977	0.111495399683035	-0.0172597316484736	0.0852613747913747	-0.0201584732870559	-0.00343436721916099	0.113229344154076	0.191499370594538	0.0880513691546817	0.146198654200447	0.127774841672036	0.0794409628137678	0.0577846715345595	-2.07746661861696E-4	-0.0422546805137556	0.0951748082336496	0.0960832062284477	0.00890838940160792	0.0135311337433805	0.14318828980176	0.0933931990815337	-0.014297711800677
"8045"	0.135650905861905	-0.0540216123044641	-0.0453735801132694	-0.00801795499717456	0.0570000381625905	0.0405357022008122	0.153965675143157	0.153313092307169	0.122498384976681	0.0801476818996758	-0.0775667280082795	-0.0838608167638111	-0.0276294711738863	0.232347974853423	0.117305098895057	0.220354549385749	-0.0824591194079001	-0.0309571318206646	0.0141276241637032	-0.0138217136204501	-0.143031072577325	-0.221314219760762	0.0838536404059681	0.116420212023318	-0.0190224857141619	0.0723829601806645	0.166256623521678	0.104635655125544	-0.0187133698536236	-0.124477887938505	-0.06304143308791	-0.0529017221298662	0.227207911367776	0.111558507699588	0.0348311058028494	0.0541566114562593	0.073598798400409	0.072175741006935	-0.0219711755648792	0.00117701752666759	-0.00880214979652866	-0.0106080717739716	0.0819261005789496	0.0673077759297189	-0.0359986352364069	0.0296325747018992	0.110611352015169	0.00927918167798609	0.109866860595368	0.0298361328391668	0.0375626685637407	-0.0181085400703569	0.0578849367921746	-0.0259656756723529	0.0210745818953726	0.203234903818572	-0.0672553437176776	0.155276391717686	0.0383655609733699	-0.0454446866866042	0.0885870336471896	0.0804260750913596	0.0308502923443197	0.176517324441348	0.0277534357042946	0.0251855902914529	-0.0111425628410542	-4.91542787878147E-4	0.0580949414317126	0.0522065615380331	-0.0325594252894236	0.0282847519680016	0.0127892097800974	-5.11100741121429E-4	0.0934203314653105	0.09333626247682
"155435"	-0.256541561265134	-0.41290680602047	-0.10688811276789	-0.436550809509627	-0.121163299921291	-0.363027434538641	-0.417791783317798	-0.413662736158798	-0.181607553376691	-0.249370086975235	-0.555875997336742	-0.724520493936367	-0.633592036172541	-0.346425754305678	-0.58791014651656	-0.358711669564918	-0.466590123336686	-0.430069009579047	-0.579398806728844	-0.370381980111426	-0.346130719412298	-0.449950978397215	-0.420001013917927	-0.505868058039517	-0.272817396490345	-0.123744238217848	-0.67991123288254	-0.648926313795279	-0.2066886922445	-0.319323355893183	-0.58204679056396	-0.378187007372641	-0.490476276482634	-0.331419138680743	-0.79925821003877	-0.336801527853541	-0.414969193501585	-0.68883406924755	-0.479053925466377	-0.378730774462133	-0.338836968085272	-0.692530609575623	-0.448551476707171	-0.0482434174915805	-0.487741466697826	-0.296413774514943	-0.140197481620825	-0.247530517022333	-0.120431962443879	-0.352095124974651	-0.314180205335361	-0.230538884059843	-0.33143853598114	-0.37417026702292	-0.0285474907177995	-0.162237658385179	-0.306922996679183	-0.396390962294535	-0.387449302145608	-0.351239521122587	-0.515517087283986	-0.524544355381907	-0.334534295170147	-0.578535803757531	-0.0366323087236338	-0.224184174795819	-0.427663269099317	-0.18196035617399	-0.292454937507744	-0.293929567201758	-0.312215535063001	-0.343748470789921	-0.449705678010437	-0.174340752117195	-0.154288643456522	-0.656989256318141
"5980"	-0.608369647862168	-0.581269531986703	-0.672262601953972	-0.661878862295676	-0.804958581498061	-0.626778760532031	-0.414360518084816	-0.370497379885747	-0.783891457709134	-0.494591774081159	-0.672853223448509	-0.496534369165264	-0.830224708052224	-0.817470682800314	-0.583583877373475	-0.485226169528208	-0.650662099195104	-0.82136278827042	-0.92541915205988	-0.650312661830357	-0.539150642095353	-0.433264702300707	-0.537445840010554	-0.925545957114425	-0.537704863610004	-0.566480314076635	-0.520709614333729	-0.789492210305042	-0.510878738860887	-0.708253894062346	-0.496992597049512	-0.530670554975797	-0.7243877853374	-0.548638606840141	-0.551822212165968	-0.625448953759113	-0.696672167097059	-0.723536519742018	-0.616844343897952	-0.765827878611495	-0.827359665708877	-0.670301227730133	-0.618547561250507	-0.872099393025722	-0.585696128824558	-0.840439004518056	-0.634809506672238	-0.70939136315027	-0.699565210626375	-1.16046731381488	-0.741869502696186	-0.696361706090407	-0.772611929851875	-0.66986322970183	-0.447461357604075	-0.642115786698881	-0.522285703427916	-0.764217387123728	-0.690486918601266	-0.650630909004978	-0.540540261044868	-0.571383532570718	-0.563426079807938	-0.763476885496357	-0.61109055669014	-0.716422924679198	-0.995079339110781	-0.730665774065193	-0.336093736330242	-0.665768565586958	-0.690668499014501	-0.474580831831743	-0.900011737829503	-0.773994709762613	-0.406081677865674	-0.931579543144269
"5863"	-0.0608597136491349	0.145226876427581	0.138597154920344	-0.0418157068836644	0.336586346910595	0.199364087927674	0.165498789892636	0.100003135544284	0.270707104280254	0.108112610316964	0.112318362872663	0.280075527219489	0.132953184261335	0.198809018251182	0.0450308303675497	0.106015680289342	0.1222269396738	6.73147860883223E-4	0.239445562961845	0.164403782288714	0.225515172911941	-0.00971953647201999	0.0612418300845097	0.252480776011263	0.05382066875641	0.240542569687767	0.175082289588359	0.120934144053836	0.152785580777345	0.0588560229292764	0.0149097090450511	0.187635066585463	0.165235270870931	0.139690263642961	-0.111146163121866	0.385938289375325	0.125150145310317	0.290188855130359	0.118046488185944	0.236083944153207	0.102295194631788	0.203298267243179	0.196403427978705	0.0623929606171821	0.216466146832435	0.0458927873900773	-0.0224491467843769	0.19432101349133	0.27975887261422	-0.0182167061218324	0.200697492886525	0.293886033484128	0.202871208715257	0.101626802321176	0.143214105673471	0.170552979968114	0.0514663632360673	0.0773128562311339	0.0684729831071399	0.285315074695497	0.248553580641703	0.332530193661848	0.280487593683625	0.145934702312686	0.230652196069159	0.175037169852624	0.0832392042944181	-0.0257761490534873	0.172760460784169	0.241592837108149	0.213569866563025	-0.0225346665170684	0.153449124877374	0.16864150722523	0.0815263960895701	0.0434650287678215
"284427"	-0.0221320010433171	0.127652541769625	-0.293445785949157	0.124032728558243	-0.163888964913225	-0.0280647052191855	-0.221335543274871	0.238064313406435	-0.14650736054527	-0.0595395331400922	-0.0582324914209133	-0.00309770831776408	-0.117702680611367	0.0664065124870109	-0.142820252662392	0.00518124506020712	0.0392870976408554	-0.118085030864975	-0.115488514418248	-0.0620379831100746	-0.0820103564995098	0.0017730544878453	-0.242642910497074	-0.0122358071751066	-0.0761996116683858	-0.210004062698303	-0.131928297681228	0.00636807038660034	0.0774931865219748	-0.0123634742211639	0.00456637046437919	0.0108501798697088	-0.0814220626747133	-0.0317556995149975	0.0415950439965926	-0.218748766271387	-0.16997443279858	-0.0700359781204232	-0.277834675138411	-0.0447290109427598	-0.0650033483378759	-0.0782850615458955	-0.10353002780211	-0.031285440311579	-0.0664902649484018	-0.170821669742817	-0.134891240339971	-0.0737966156992248	-0.0690402009499304	-0.00953194781888846	-0.197094694287065	-0.140606700149858	-0.0657958223671862	-0.00650350231627037	0.126014288673855	-0.146514416005718	-0.0373953329542519	-0.1233835961492	0.0169276534161145	-0.128714823342901	-0.0913075861801331	-0.12423766457095	-0.0185689220560228	-0.22446995345551	-0.0739229469971246	-0.148833118229196	-0.00390301548055528	-0.104001534339011	-0.105990151072167	0.0066794094255227	-0.0135706527661749	-0.167420284438331	0.051217229992172	4.75327026332873E-4	-0.142627708324359	0.0109045240094333
