	"ACH.000030"	"ACH.000041"	"ACH.000054"	"ACH.000078"	"ACH.000098"	"ACH.000099"	"ACH.000163"	"ACH.000246"	"ACH.000259"	"ACH.000279"	"ACH.000312"	"ACH.000323"	"ACH.000364"	"ACH.000366"	"ACH.000390"	"ACH.000407"	"ACH.000410"	"ACH.000421"	"ACH.000425"	"ACH.000460"	"ACH.000476"	"ACH.000537"	"ACH.000809"	"ACH.000866"	"ACH.000872"	"ACH.000901"	"ACH.000905"	"ACH.000907"	"ACH.001038"	"ACH.001096"	"ACH.001192"	"ACH.001196"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001336"	"ACH.001431"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"55646"	0.2117973902268	0.149130233698777	0.168229302293709	0.108698357363237	0.301455117178483	0.15971433234619	0.179406376061118	0.176637314820389	0.212358581829171	0.137023621215786	0.189452648032515	0.133230952923114	-0.0530560935217586	0.172355293332411	0.23130058604756	0.136301829534788	0.209398249503825	0.075951451799602	0.230357139513096	0.175730574361042	0.199195514357056	0.266014308949203	0.196072309515253	0.159383595131181	0.302496780780581	0.25020128976797	0.197917546766651	0.244873523953992	0.231407394147562	0.221695393676549	0.162853045779278	0.18238132872241	0.234022366540206	0.168326078865431	0.0971651095595025	0.190190986810579	0.2253837482733	0.147618853698917	0.241509467041667	0.244518582616742
"28973"	-0.472057352478136	-0.431231280585543	-0.510764655149138	-0.492594358615025	-0.457002587801451	-0.359344825561256	-0.576591438265062	-0.550181534139458	-0.722966441866314	-0.516925764792789	-0.728505633748577	-0.594036123719608	-0.532825901976414	-0.368047614870044	-0.438819611093581	-0.453618410832269	-0.461896320214859	-0.556575524045665	-0.486312587894342	-0.578939246910385	-0.645184972569743	-0.777795595380571	-0.489125251861934	-0.635340170297939	-0.447689360661866	-0.463584609969694	-0.656750049434183	-0.415028121537024	-0.594783987751935	-0.540602285506148	-0.565351337978495	-0.615304725625422	-0.533208272269018	-0.672287085556574	-0.252054068433365	-0.522208315824944	-0.600916039970041	-0.41297634728791	-0.245213727192072	-0.585943315877678
"64969"	-0.513943085153668	-0.784168941735543	-0.633113437581934	-0.524413347708977	-0.534520822744976	-0.523122426693949	-0.480366149167896	-0.667679679302568	-0.646974955883634	-0.611248940956253	-0.820718771079252	-0.66329007822314	-0.635574344701228	-0.390235343498586	-0.560691010199828	-0.627787377741993	-0.727543625349469	-0.573507074359814	-0.637212869487645	-0.624470794780204	-0.710197332394306	-0.817291048448019	-0.484317714407655	-0.733712825115268	-0.62386305149712	-0.557715216685303	-0.664614198918446	-0.783666938966255	-0.757813882669165	-0.62348211832191	-0.617221787714251	-0.552092939001918	-0.802110047358192	-0.54533193131359	-0.455688854609308	-0.700760899368922	-0.595491875402816	-0.348147949223746	-0.356945981623584	-0.603688618674697
"4552"	-0.0224800871301602	0.0592260513403151	-0.0920240822785246	-0.00189352968918379	0.104412621378098	0.00389742583559146	-0.107199755019776	-0.0548733762162282	-0.0633142117554205	-0.0587990635019021	-0.277626853111933	0.066556789263699	0.0637475698486076	0.0438882959932561	0.0528446169975564	-0.0245074628901439	0.0259268172294042	0.0322733104031988	-0.173133560673321	-0.273817925731434	-0.0793314277159803	-0.244616998285119	-0.0529192528095698	-0.089589313367819	0.11242778349272	-0.0126467300194858	-0.0145975178395927	-0.0789284596486362	0.0484411857585853	-0.0264583513203705	-0.1132967149779	-0.0811325959944871	-0.153244843592776	-0.0886789519831036	-0.0682209730554368	0.191039191413374	-0.194207262410742	-0.0495409654200472	0.0163636265820604	-0.0372473287354667
"26531"	0.0743975803265712	0.0239006875940057	0.13972074988057	0.203123344804781	0.0273730758797309	0.185547141681958	0.111062503355444	0.179922437021685	0.112190782484089	0.0921096016424722	0.0812035769635352	0.236532855515151	0.00994982398684375	0.0937058264821665	0.0494583093981614	0.206642472838693	0.131987552288259	0.122664836442875	0.138003502871904	0.0149178483625649	0.0606479761725199	-0.164777510748274	0.16202045617894	0.0171692397022778	0.127633181173694	0.0982815116486663	0.116720926940325	0.0856960049286975	0.118485602962126	0.126918709371348	0.103699601887112	0.146601760614764	0.0960229541351444	0.0487720007425464	0.0642173329063765	0.0522750443348007	0.155878579710006	0.0785357740343756	0.209169800625383	-0.0112156740261201
"79501"	0.143744434220601	0.311293965277704	0.0874678317526117	0.0402616716341758	0.311620087420156	0.234926910899638	0.301439609253455	0.168204819182602	0.164638016600029	0.135822275695627	-0.0105192194878731	0.299394492182479	0.329836991161011	0.0808469715711851	0.33975655159025	0.295916231083136	0.343344504668068	0.276674425930108	0.142145648796879	0.30420303908899	0.205830717714707	0.180807764727219	0.31705666297569	0.131121632092936	0.286344666749146	0.216874799614867	0.202348174092892	0.0791842174411303	0.299451781350821	-0.0137415161940715	0.247113834718272	-0.0015711164030242	0.222812112043998	0.184723540355561	0.146053950317269	0.267049759720808	0.245410124920422	0.137262568432321	0.224429600240422	0.26957622775671
"26659"	0.151731303141222	0.285092110277763	0.210715608002171	0.298532821207322	0.153610192505214	0.254921855229993	0.0275581602615093	0.253763006406099	0.30660089401224	0.328496538869564	0.284671571396096	0.156500391759037	0.177917557868245	0.18984326839041	0.14416415903334	0.227406379768248	0.2413842426641	0.173246826670509	0.197652754191651	0.233863907248655	0.338708539058438	0.292123529299462	0.150813268868005	0.24858071732371	0.206102260272759	0.277557856710862	0.243596995534782	0.341889647091918	0.216778350461379	0.319899681021809	0.374130463260557	0.199001835468431	0.197327288262251	0.378284613488346	0.159646049304977	0.295821503185401	0.319907931053884	0.124655233781544	0.226856910014691	0.239587786727321
"9867"	0.0170977138794442	0.0611828313592432	-0.0385659901185074	0.126508283961942	0.0937670072204509	0.0393296492414364	-0.0120183303206358	0.124134061224693	-0.0241294525877269	0.0671643859396572	0.19336615115188	0.143633333930097	0.0744535064705013	0.0383958190820949	0.0363932977203073	0.0230317480436843	-0.0411390664284627	0.0566056623360075	-0.032373200350071	0.182625331557354	0.0470837540689541	0.233834546607498	0.0961451263131492	-0.0161966216338502	0.116903948955705	0.0478195401508441	-0.104729687815777	0.0351289771671322	-0.0172894649439188	-0.0983218187379702	-0.0693715189124732	0.0384849872705374	0.0987235086717417	0.0916649492872834	0.0198477274286888	0.158334059676507	-0.156223858959071	0.0325228336710867	-5.233328487655E-4	-0.0169942825506344
"11232"	-0.493644714423649	-0.490065297503223	-0.268899057632414	-0.241650266714858	-0.470703436069055	-0.377776171097182	-0.691535000158037	-0.627806396065959	-0.481991796008813	-0.713738650277788	-0.541705651272982	-0.455959152719629	-0.427029063409056	-0.329444854505239	-0.401458104404992	-0.529586144443401	-0.417995715638258	-0.456158553536172	-0.44671966694059	-0.603669657372798	-0.440240659049773	-0.603618148751943	-0.433556088710736	-0.646307584859502	-0.492057054636677	-0.431202983984672	-0.537520851905145	-0.608399689906567	-0.613070839038719	-0.46778019374272	-0.472703154931272	-0.424277136130609	-0.528267327249022	-0.427405696615996	-0.183513793927171	-0.608155191922167	-0.379722403218639	-0.512599456818984	-0.200312493058704	-0.462118850195386
"5567"	-0.0196323219197236	0.092448539176194	0.0346869491173024	-0.0470354036517292	-0.0674530113617684	0.0957904874809801	0.0318256887829924	-0.00410031461191537	0.087460992172253	0.144775692712089	0.0816826072539501	-0.0603575714993925	-0.0963093508086804	0.0764442440921189	0.0580169739763146	0.154751969421144	0.0160937807170854	0.0624284154242791	0.126903549729518	-0.00416968333812419	-0.0186731783537458	-0.0837520313145695	0.104631971769492	0.0481641911194327	0.0798475920747145	-0.0349826725692824	-0.021377182333757	-0.0618186402178491	0.0945408291988623	0.122565739891821	0.214237704565196	0.0411045673989458	-0.134375861575717	-0.0358362185970683	0.0440718743266487	0.0777848505239919	0.19938963556575	-0.0296838604620025	-0.0367877826133868	0.0395797438094503
"5901"	-1.99895006067249	-1.95907871891991	-1.56883570707606	-1.89880596896724	-1.6807769856149	-1.74123469299146	-1.83513960128866	-1.77745018388462	-2.13219519296299	-1.79308394386173	-1.70343460691712	-1.46093961384268	-1.94232350365426	-1.74280917399917	-1.87996412922649	-1.62903615746185	-1.59022749070804	-1.61027923739418	-1.64263748731629	-1.81652786299705	-1.86143154919423	-2.07892579909207	-1.726443149639	-1.82703515714394	-1.82405000556725	-1.95055501952161	-1.82339264219882	-1.40727817442282	-1.90329134922658	-1.96685284511684	-1.70747343918113	-1.6644889986896	-1.94894548447682	-1.5970113643302	-1.81758020992205	-1.70703817914309	-1.95829914572988	-1.92459099180732	-1.85472055955267	-1.9492841978742
"6000"	0.0675434413720121	0.051254131764978	0.0182371373800436	0.0476115437641889	0.0847932235809572	0.167046926643739	0.123651495485922	0.101971762167021	0.113486298576934	0.105421320454384	0.10854166933897	0.15392079393493	0.102028479811558	0.115326316610633	0.110544852786865	0.0334403413761139	0.113204521997305	0.0392211979930737	0.0993426623126755	-0.0180685349086091	0.0602984642303241	0.169048508455003	0.16225153011361	0.158533507900445	0.148801127103082	0.106978923217791	0.115249818399473	0.258971944105891	0.0525203336079915	-0.010827088062311	0.233696273600766	0.0408750693449524	-0.0961508546311892	0.139626490801	0.0446771301977876	0.222813102206758	0.115459411749725	0.121820923514946	0.157157842311736	0.0128665489660355
"79595"	-0.43054313552557	-0.377800046390837	-0.455246179674892	-0.344451017183166	-0.429971984263024	-0.441339849863555	-0.441134549313426	-0.563580369670532	-0.59787037002715	-0.370587604929169	-0.484706454810497	-0.535933309747548	-0.473447872304105	-0.478675031954721	-0.408044348018375	-0.509387951758504	-0.529964725773411	-0.433924141394156	-0.47181324278471	-0.378547899626845	-0.458256301665233	-0.582080938957985	-0.353591628303993	-0.521079731685524	-0.432573629176592	-0.470563309912892	-0.536621290293157	-0.444013718036902	-0.445784762505091	-0.383353548215171	-0.389841715053919	-0.58590120040358	-0.512177978191339	-0.367091887330189	-0.352528176949731	-0.336624267237901	-0.490147127420753	-0.522316404382601	-0.619457980989179	-0.308515642831989
"6339"	-0.0189493379305211	-0.3412119115443	-0.274531006849563	-0.224313343235659	-0.0492215684048384	-0.162638981159763	-0.153264495713635	-0.177615454507303	-0.37350042879902	-0.166398548749893	-0.385184454640622	-0.239724797143201	-0.0895638340557278	-0.132046982982319	-0.138601045593485	-0.160227124057194	-0.152872050285401	-0.0599491848869226	-0.0933623712647294	-0.197534395908232	-0.204615178030438	-0.386619884161737	-0.0491700730337797	-0.169529782378136	-0.135719920715794	-0.217714008776035	-0.0531483762367237	-0.239053817349236	-0.109097375522527	-0.20309316190431	-0.18515993449802	-0.108176442624448	-0.130018737174024	-0.166325953844757	-0.0584785616731116	-0.1286541617401	-0.405372833300731	-0.108446980657648	-0.242394032333933	-0.0214367495690668
"81929"	-0.957762762312809	-1.14680011471465	-0.974915523109158	-0.896166141456411	-0.892971651606001	-0.827795215804198	-0.93614233995187	-0.987944944211567	-1.11122892767949	-1.16194774895759	-1.14871947556169	-1.02132732077421	-0.813640963569365	-0.693243217765338	-0.926419306877417	-1.00673096520837	-0.884649265380382	-0.98595432622726	-0.885453263121805	-1.02048017044735	-0.993224512593598	-1.18735344144167	-0.819277368946039	-0.973024294764698	-1.07432678599459	-0.969595782363442	-1.0917667304552	-1.17290477158724	-1.04625404041199	-1.10460737482482	-1.07352379844224	-0.942652528220488	-1.12492980622997	-0.955678114582718	-0.722570528644503	-0.957331983209068	-1.05687514138446	-1.03198086752337	-1.04355712237273	-0.971063199041413
"27090"	-0.226701776499724	-0.179827898526722	-0.1709662755835	-0.287423340250914	-0.125194812616957	-0.187707808228199	-0.194470153011943	-0.197464339467437	-0.136775341708561	-0.193446614407893	-0.22220194347195	-0.13546826676051	-0.041434585489177	-0.220730109000923	-0.208664841439789	-0.253135424965917	-0.211198463810886	-0.221473239783915	-0.213805670938578	-0.249991023427081	-0.285120123337009	-0.313787905516437	-0.239140352796397	-0.260103602740841	-0.173687282836491	-0.237847068142488	-0.167791429601656	-0.344332303990001	-0.226122762966592	-0.359641192102994	-0.202875152445378	-0.114566665405708	-0.197836022448466	-0.161165983751232	0.0409213673725038	-0.33397841931178	-0.342926551954003	-0.0671043363429565	-0.19134766017578	-0.166757879932807
"729873"	2.01176149888605	1.93705045548763	2.20427688318282	1.84870935497796	2.1656073677229	2.02437632578034	2.37872130871471	2.1098105681284	1.70142734314578	2.10010150134977	1.74677268617619	2.27524797985104	2.13647923126849	1.98662514765035	2.07560240321219	2.02523285414349	2.08501893389431	2.02052129517958	2.04869605198258	2.05864969846108	2.04234415984606	1.96997093522181	2.15742108308917	1.91371558819445	2.20960080157332	1.95488276017265	2.04289604856942	2.37936633488095	1.92942043158684	1.62768138616728	1.90628081285234	1.92203438044957	1.98945197172311	1.84017501869441	1.7603464161813	2.14321106512006	1.69994638622056	2.16132964926935	2.0030423618566	2.05038969295329
"414060"	-1.62697068578901	-1.61409141714879	-1.50521284382923	-1.48262268912677	-1.69288527686159	-1.40612660139053	-1.67575014052574	-1.55771551217346	-1.59685660128689	-1.64335701493064	-1.5022626595829	-1.77775905793104	-1.6419075318697	-1.48157134437383	-1.68279126558482	-1.48521224912887	-1.53167560978792	-1.53250730433932	-1.37441910048262	-1.65150105311221	-1.53924942449157	-1.56950537231725	-1.47840898634838	-1.55862151290575	-1.62286217472765	-1.62030478939386	-1.62739139246231	-1.4315566826106	-1.68924312077082	-1.30172423616253	-1.48883168800945	-1.44265042827718	-1.44648933108763	-1.40240793836494	-1.40844149807516	-1.55106557886613	-1.47831128751109	-1.7290601294236	-1.57204560716443	-1.60388572615293
"7014"	-0.958169852554552	-0.939358859097707	-0.897286178582829	-0.86462708371247	-0.915740582389176	-0.873405651683942	-0.854428767939371	-0.828956201573859	-0.985242412837563	-0.898785899313833	-0.755692776367183	-0.736208103808893	-0.87156967679623	-0.953063135824185	-0.939754940427785	-0.814159659499135	-0.985674080690835	-0.753753861345866	-0.860087427058439	-1.01718762797708	-0.84511391687206	-1.14954914533339	-0.826489312452807	-0.937044851814632	-0.814680112266276	-0.892794290346383	-0.968918603226659	-0.959675138264434	-0.936005203275941	-0.903608776160668	-1.03009437329199	-0.771638523360194	-0.824021783569829	-0.855964033312613	-0.840383487784391	-0.993744798727286	-1.14289325268783	-0.97062775100257	-1.00164470225066	-0.903200592484029
"7638"	0.0140783904854348	0.250020015151909	0.00747953724664488	0.0915316180880051	0.140198993305185	0.240422056758565	0.167086192129105	0.188300913813189	0.172143296415614	0.214324665537625	0.350739790395787	0.166274943415698	0.0140044928483742	0.03824082702447	0.222805590886775	0.246200769551808	0.216922331180495	0.191301865174269	0.269149997356742	0.196531876870646	0.0908724816646755	0.111991708240659	0.216610675783456	0.192433250082088	0.175034797538552	0.065692368544209	0.155471131667873	0.169202995652684	0.228474929760823	0.171991957911044	0.276312895688545	0.376857027209338	0.172954732330623	0.241240199854712	0.0387402322467585	0.226654727057552	0.439618997330127	0.0759675733585996	0.145940919911454	0.0848211335304327
"84911"	0.0621232810918255	0.0575008484893621	0.0883684041895688	-0.0144293824535385	0.0114079787430713	0.0793870242330262	-0.00991137484630344	0.0924466551392632	0.0940159354682252	0.112720741896107	0.218725844111449	0.091177473002026	-0.00214311304153667	0.0541134944822498	0.0100905878979291	0.104335331052577	0.101717962665417	0.0741656282960656	0.06145470549562	0.0433316782258469	0.12281934927666	0.185786098637445	0.06700838157483	0.0925446495027248	-0.107028829697625	0.00128720853817971	0.109316361757085	0.112652723876427	0.0976612584577959	0.144463928631794	0.104844498037312	0.149838329391968	0.191809575638901	0.090939216431952	0.0319462934564515	0.154680927128121	0.184685723765033	-0.0119591147970624	0.0148395218204394	0.0181910175529436
