	"ACH.000014"	"ACH.000017"	"ACH.000053"	"ACH.000085"	"ACH.000226"	"ACH.000233"	"ACH.000235"	"ACH.000243"	"ACH.000248"	"ACH.000260"	"ACH.000261"	"ACH.000277"	"ACH.000278"	"ACH.000279"	"ACH.000330"	"ACH.000356"	"ACH.000406"	"ACH.000421"	"ACH.000427"	"ACH.000458"	"ACH.000475"	"ACH.000484"	"ACH.000488"	"ACH.000510"	"ACH.000579"	"ACH.000614"	"ACH.000637"	"ACH.000646"	"ACH.000661"	"ACH.000694"	"ACH.000725"	"ACH.000753"	"ACH.000781"	"ACH.000783"	"ACH.000805"	"ACH.000822"	"ACH.000829"	"ACH.000840"	"ACH.000846"	"ACH.000855"	"ACH.000861"	"ACH.000900"	"ACH.000901"	"ACH.000912"	"ACH.000917"	"ACH.000926"	"ACH.000943"	"ACH.000957"	"ACH.001134"	"ACH.001164"	"ACH.001197"	"ACH.001496"	"ACH.001550"
"219"	-0.109805815260928	-0.108425931372111	0.00486063643777981	-0.0617950977510144	-0.0460287346543226	-0.00519227795282845	-0.0715096046557937	-0.0495257637616975	-0.16199341257356	-0.0189586452380184	-0.0715662488893955	-0.187639355662854	-0.115113138107043	-0.0748485083890558	-0.046895764344508	-0.23865655812533	-0.104414578223528	0.0841045541841789	0.0204209851598088	-0.131177056996091	0.0130545317685222	0.0849967912903965	0.0245952260869562	-0.0762911759804426	-0.00249939745421486	0.0571474863205243	0.0785704350934507	-0.00961943325186478	-0.0537012537915397	-0.069037754303375	-0.0395362083378683	0.0692261193460367	-0.103781577104478	0.155477715430397	0.0705252397430122	-0.0737237294844574	-0.0582586481731598	-0.229976683178847	-0.145637892421265	-0.159303872570665	0.114363859195878	-0.102241039454807	0.0537388894391432	-0.0291705144914898	-0.109115445170022	-0.0045547170076742	-0.0645536574524489	-0.0528074809359195	-0.0229704384549513	-0.102657041844884	-0.0636106891129774	0.111226561986672	0.13619996826437
"9184"	-1.66989316553715	-1.87593695001582	-1.51919085872758	-2.1291733338145	-1.58697825785526	-1.85467605051101	-1.56500872189887	-1.90925674827865	-1.7442834962695	-1.66804544857928	-1.58721022621327	-1.70402528332992	-1.96910882013961	-1.77644857616521	-1.63369152308485	-1.58824660785677	-1.89718190590057	-1.72471527825206	-1.48563987563569	-1.86326748781052	-1.54462625642397	-1.37259624490565	-1.39168395217037	-1.54096783723432	-1.82866235019608	-1.79152545455118	-1.55958212955982	-1.65601985538828	-2.01956228082879	-1.47408856066297	-0.867287103088122	-1.70324319466299	-1.80709046710795	-1.42119726704108	-1.52565174755084	-1.08615586126351	-1.38757362021768	-1.49570837495577	-1.73518191409173	-1.83910634543938	-1.84063276883667	-1.40414764473268	-1.5847226490609	-1.63632153628783	-1.67248113553035	-1.23534989281259	-1.73168980386698	-1.62608932276831	-1.59710843645548	-1.75240117271618	-1.88199655408731	-1.79320674971658	-1.81134519969692
"765"	-0.208802883478749	-0.209942054945143	-0.200772419282636	-0.291922096627398	0.0797603323374369	-0.103243440734183	-0.179799013837547	-0.0992545124419829	-0.226552537951668	-0.167444799609649	-0.112242658282513	-0.112213302738347	-0.0922598417362794	-0.178024109245506	-0.0753536195238966	-0.301029233668827	-0.218785750040246	-0.243480684208297	-0.0165550630507232	-0.10724875268193	-0.16180107781085	-0.0994269305632984	-0.246227893556129	-0.184071859636943	-0.162626865258467	-0.22452278698959	-0.184930811006248	-0.142882696844575	-0.119397090574955	-0.15957456324962	-0.152639175358278	-0.213254702624793	-0.219950091009753	-0.195076037698315	-0.0162993641146381	-0.165192958642607	0.0779608178117904	-0.194580940613468	-0.0934833760506949	-0.163156084109743	-0.177844337696242	-0.0944592160338936	-0.147448478291191	-0.0736985478087086	-0.246415360193701	-0.198410038764349	-0.208844747486464	-0.0178844756983375	-0.116561315026189	-0.132173557912729	-0.040585320845138	-0.217225964561256	-0.148144800768086
"7203"	-1.43599760685691	-1.28714735128338	-1.64144913322579	-1.45721806648444	-1.27311191724134	-1.39844345164736	-1.32354550357278	-1.46334462244369	-1.43569917170732	-1.26683369256829	-1.23501828287989	-1.43459849699146	-1.1827311670916	-1.54259890894661	-1.53325111777944	-1.43263720829948	-1.57628020376567	-1.44212097633836	-1.48381796373367	-1.42958962358419	-1.42045180618233	-1.58838349729848	-1.40958838270473	-1.49605981395509	-1.52807676013528	-1.60243027089646	-1.43116143038956	-1.26555307392997	-1.35815491918433	-1.48378195272721	-1.59798959487721	-1.52877797690623	-1.43595025777679	-1.54066646314057	-1.42453481506608	-1.677517505571	-1.35644314792724	-1.49698100655029	-1.40234597958416	-1.5697901934533	-1.59830895044112	-1.45847467864455	-1.4512086803706	-1.50814431025764	-1.45066586980563	-1.62494660559158	-1.52228284184013	-1.4237645860685	-1.34626924071529	-1.44322094362653	-1.34562590865575	-1.43330456590598	-1.57467548287222
"991"	-1.23082173437987	-1.35555057064907	-1.30914250421658	-1.19330902067386	-1.38120084270933	-1.30328198759272	-1.26519833251834	-1.31779020837565	-1.23227706045591	-1.29740304074248	-1.28202578981385	-1.32694608236723	-1.25283224266272	-1.13072697855968	-1.15699113990391	-1.09948563367639	-1.2753492771652	-1.26135527344705	-1.41986053384218	-1.41187977016038	-1.2163135545386	-1.1451338838427	-1.11697523477317	-1.19880652558364	-0.884239983533535	-1.65409614860363	-1.31296443255198	-1.12125021665176	-1.31026089521414	-1.23867853152613	-1.31911957939628	-1.23650482527863	-1.19345726314839	-1.39353019086401	-1.18807764162982	-1.30826490956658	-1.39426874719423	-1.39812327314871	-1.02747102202112	-1.48065919638772	-1.24988279960851	-0.90183911397328	-1.2011455275644	-1.36678244298289	-1.37811411408025	-1.20001423521296	-1.32400916056933	-1.12838685076632	-1.14182703568476	-1.31088832498839	-1.66811819110964	-1.43947218250579	-1.39170334850982
"9731"	0.0449703474570981	0.102258703950305	0.0653032609113675	-0.0451430279048454	0.0674565102035411	0.0812410307820342	0.0769470305048347	0.0694842661923162	0.0738995013130119	-0.0300867675390461	0.107949887142008	-0.042073743209094	-0.0590495663341393	-0.0694420177692808	-0.00402642779298979	0.0714713462642705	0.0266679487566261	0.0583554836436651	-0.0620527374192041	-0.0186043013401388	0.0151339728635406	0.179521717904256	0.0790921473133631	0.145464814156825	-0.0163631039403849	0.181317507327717	0.0600432923848508	0.0414004749207916	0.110532435450959	0.0845378363692468	0.0227062817616162	0.107571376013897	-0.0612728978513886	-0.203926928910381	0.113027927705872	-0.0764736077213937	0.0809775104469401	-0.00211841781435605	0.0656049268241902	0.076634719678904	0.168297569334021	0.103463672775813	0.0373875792986186	0.14087195475148	-0.0353163753188783	-0.0361225623398594	0.057645728219192	-0.0911294444056897	0.172805930142102	-0.0967792229994027	0.0218179324288647	0.0196095176054117	0.0102232684939227
"1512"	-0.0871584512725336	-0.147061871796588	-0.226192479291379	-0.138111626938812	-0.130939696329573	-0.0616026002149385	-0.107393204173713	-0.0690687173501972	-0.18370957082613	-0.132701989605639	-0.137717391052168	-0.208022416751096	-0.095368835719478	-0.26745028275156	-0.00283433332648092	-0.153489486848729	-0.0875476820906816	-0.191986393841771	-0.00377005960005765	-0.142357717292227	-0.199426995484996	-0.0586059059123747	-0.0895133837298924	-0.148018507623305	-0.225979300066275	-0.0698358350599883	0.149226817531612	-0.0577064919965668	-0.204669694905213	-0.0379255169002742	-0.106624462160097	-0.104424700202363	-0.0836758216921705	-0.150166426665104	-0.153033897709691	-0.174128179820663	-0.220692210638244	-0.260336000935488	-0.206202587754311	-0.163266147622982	-0.188472910972018	0.0275444465584846	-0.064632595519416	-0.0588002034000984	-0.101423805485256	-0.146631988129227	-0.134195175906008	-0.0828344587241258	-0.127894538844311	-0.131279042718184	0.0557238034128623	-0.0578652755462755	-0.10488345568642
"57404"	0.0367461610957199	0.106879257721523	0.105010994760575	0.191296967904474	0.0959191461927012	0.0874035842098059	0.0802600460922464	0.0886614682994963	0.0715346884201545	0.0769475435194271	0.103608197382238	0.00475638970390085	0.110389006361611	-0.0235545205520937	-0.0528854884455603	0.153341304321629	0.119808185902541	0.0690473331880024	-0.0531858480926706	0.0571138044219875	0.0137152410399786	0.0596948419190852	0.0927360632444592	0.109303859584607	0.00161658177557001	0.154036476464704	0.117954991744718	-0.0687847665626278	0.14800797718738	0.0692837377817837	0.0216610688801388	0.0768437046802789	0.0365846207166661	0.182435525059989	0.156354190772392	0.0752194408619023	0.119419883116247	-0.0471260047472674	0.0766271672868987	0.164747386140072	0.126410076268504	0.120479529429393	0.0509691086502369	0.128439400080946	0.146570084703176	0.0884581438383215	0.0678088320512807	0.0425802108128068	-0.0337833464660402	0.0894796783890408	0.0507241146738788	0.0442894651512102	0.0967601566531529
"192668"	-0.372164634692454	-0.48717179036326	-0.375805420142235	-0.121109220331106	-0.541578282456544	-0.458262657383688	-0.375765923803866	-0.401804037882311	-0.483352485014703	-0.405088394396929	-0.507934198115331	-0.435160381549582	-0.431876884818482	-0.516426719302765	-0.437340761108366	-0.485632413069179	-0.322504705286678	-0.539113144437548	-0.569695063516935	-0.575733438543665	-0.415569535903117	-0.343843175480265	-0.484741927472249	-0.374957371833911	-0.275900747831403	-0.581084614170351	-0.374894475449181	-0.27744336174959	-0.378151562819356	-0.367595123259323	-0.154294180937134	-0.38828262887601	-0.398256009113648	-0.537024608016004	-0.139763786504689	-0.429971516571043	-0.500398373338134	-0.401206100813015	-0.296677475721247	-0.299821013455016	-0.520909120945691	-0.498030370854175	-0.592506078842979	-0.427199225416325	-0.262900983788017	-0.486775764350097	-0.413158735679367	-0.491664935015195	-0.356527205619288	-0.43707411657403	-0.201771591107277	-0.379941990955427	-0.385115459861978
"2880"	0.249992646684167	0.139979099030232	0.178106810400397	-0.0535557198550783	0.13920234611627	0.164978127838765	0.130662616703286	0.0646140419866874	0.095649970840917	0.0532310274751078	0.158594430559717	0.204934496649042	0.172818670206802	0.0953563661865942	0.140138602638818	0.13736660496569	0.0759110681195465	0.131656828446019	0.147492147890264	0.0447345617710518	0.178452237920422	0.194896067586978	0.145431705372582	0.158462699167636	0.062404898019278	0.30418626869391	0.0530344608956634	0.214549912762784	0.159521125482013	0.192836415665092	0.217932828847816	0.0528420178791658	0.148674294507126	0.0705224569576861	0.121463816956165	0.140932535269873	0.206685072711289	0.0873729093164913	0.189558674234255	0.0596520851271999	0.0708732552374338	0.171712888381016	0.163084864453643	0.143033993672232	0.147134621109168	0.193679059265693	0.134660261858364	0.232904947530232	0.147800599127888	0.32865238500576	0.19756205262879	0.11437252890176	0.126918083185794
