	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000042"	"ACH.000086"	"ACH.000097"	"ACH.000127"	"ACH.000133"	"ACH.000138"	"ACH.000152"	"ACH.000169"	"ACH.000178"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000235"	"ACH.000243"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000319"	"ACH.000337"	"ACH.000339"	"ACH.000376"	"ACH.000401"	"ACH.000410"	"ACH.000421"	"ACH.000425"	"ACH.000444"	"ACH.000448"	"ACH.000467"	"ACH.000469"	"ACH.000475"	"ACH.000486"	"ACH.000488"	"ACH.000502"	"ACH.000505"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000552"	"ACH.000584"	"ACH.000605"	"ACH.000606"	"ACH.000616"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000665"	"ACH.000676"	"ACH.000681"	"ACH.000683"	"ACH.000706"	"ACH.000711"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000788"	"ACH.000791"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000859"	"ACH.000861"	"ACH.000862"	"ACH.000865"	"ACH.000866"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000943"	"ACH.000973"	"ACH.000986"	"ACH.001232"	"ACH.001239"	"ACH.001283"	"ACH.001306"	"ACH.001336"	"ACH.001380"	"ACH.001554"	"ACH.001654"
"1609"	0.0307072110415967	0.0433336691864939	0.0309336035367837	0.0891003054175207	0.0263693733855276	-0.0289948163386241	0.101892345750066	0.0858788263320001	-0.0559893564315909	-0.0692957742495053	0.0659540133157661	0.155975350940516	0.0733849887203413	-0.0462519185795484	-0.0525084586950128	0.0480636575035729	0.0239348716888244	-0.0203386033704868	-0.0660080672489759	0.142975407611847	-0.0326369411399816	0.123294191742851	-0.0167168367643033	0.0161409511105689	0.00149821560685476	0.0942580946567638	-0.276024106178053	0.0794305628026903	-0.0527788301402044	-0.0822148556343746	-0.103905373632391	0.0396872907993557	0.109430382075976	0.060261448377483	0.0535855931804866	0.10323076076651	0.00954204687826226	0.0646086369825282	0.0117634160855975	0.0346865381220949	-0.00632863121989363	0.0509536249840052	-0.0347131009985248	0.0828547750209067	-0.011989320232679	-0.00762195772420496	0.0223422113403342	0.0429662800735159	-0.00220183124477399	0.0926420137337801	-0.040195746063901	-0.00488509818792291	-0.0443262050775309	-0.0797803594834564	0.14252885108327	-0.0284159761304733	0.0372428783375696	0.00807086039991754	0.0296480645014458	-0.0811222520859326	0.017423941733886	0.10280669133826	0.0652173874112284	-0.19526601258603	0.0702921189898561	0.0917424076009785	0.0126305207305392	0.110529777339005	0.109739331026193	0.0189352763309082	-0.0407580688572427	0.0732957083006106	-0.056033988837478	0.146428122085138	0.145727251646609	-0.0596588236423123	0.0499084007907922	0.0320738792361123	0.0709399217416792	0.0615981218701178	5.78385906365978E-4	-0.0262241487153777	-0.0194832815404984	-8.46441648412826E-4	0.148083317484864	0.0499314447138937	0.0072653001356736	0.0456803175220528	0.0285392486312486	-0.0231908080343641	-0.0449919422295657	-0.0825994078946542	0.110557601282628	0.0474111686440093	-0.0215319812186014	0.106809660011277	0.196105577944776	0.0504591499837268	-0.0214876679808162	0.00755085405233185	0.0818587804301499	0.0242002613884464	-0.025348765984095
"9785"	-0.321687152604713	-0.205610604799408	-0.200155985303255	-0.170322462143099	-0.386748803676467	-0.21950278771251	-0.205608401523154	-0.382410042552432	-0.195332631810807	-0.324412704858982	-0.228815562835988	-0.197108033015273	-0.576667491494736	-0.193155873469501	-0.19180803277411	-0.33312561677598	-0.293596355356399	-0.330355446892904	-0.256260909387745	-0.330932719808234	-0.33759808274889	-0.442295709975937	-0.167847977787837	-0.239754846630043	-0.237224913472738	-0.406943357252437	-0.452374567610437	-0.262308383089942	-0.178109293455419	-0.274434643838984	-0.400037036329292	-0.464382681578099	-0.345577316963379	-0.371003718039316	-0.321780635012782	-0.23002861858789	-0.257377562799234	-0.216669662490435	-0.201651108576746	-0.179191446741039	-0.227418534253206	-0.217228017230803	-0.440792826644036	-0.193341994131058	-0.44602508139641	-0.569440273118908	-0.309833125294421	-0.238427439713435	-0.567978545471003	-0.371973451502916	-0.413929238110298	-0.203228561671186	-0.231899534372325	0.0610044323600603	-0.151325529899138	-0.339271247317186	-0.368955603244476	-0.213700114938386	-0.194989335617525	-0.254319068160561	-0.194153531143783	-0.307637385861261	-0.34296713103545	-0.443094472021962	-0.178690676099006	-0.326738515264406	-0.147000304032049	-0.58788119652288	-0.270165164865309	-0.449772424504537	-0.337820320381468	-0.255145452110859	-0.341059973805643	-0.265797673954881	-0.226857551222614	-0.257349277527919	-0.197650941728317	-0.147866810404765	-0.142863566422007	-0.23687684186036	-0.247460682438304	-0.427724541769268	-0.224808845970143	-0.26791709758192	-0.356828696267443	-0.260864130247309	-0.226796838750741	-0.209203855288008	-0.41389243651731	-0.179895865690819	-0.39487145346035	-0.224676719477232	-0.206838071452621	-0.22441124366728	-0.299832730354135	-0.322598889022597	-0.34742670005044	-0.352748833860124	-0.190242014205963	-0.209849486691822	-0.251303183292883	-0.391442863099624	-0.282460911223765
"23312"	-0.032082533937294	0.056319308885988	0.0848642205289161	0.0862062048372266	0.0375348244956888	0.0249786489075683	0.0978146137526727	0.0297967795328675	-0.0864249151456349	0.0638851116890421	0.132332650187364	0.0551666278038097	-0.0244836024950006	0.0198500294469511	-0.0775623149235368	0.0169764828385953	0.0575162348654863	0.0520442677136086	-0.0633391076830066	0.094268507025022	0.00675365740693858	-0.0353803692348724	0.00289568141389797	-0.0494025571060391	-0.0342676643909043	0.0232269888664107	-0.00166347785881012	-0.0207526762209332	0.0167353266070149	0.201080596424138	0.0314710985973711	-0.0140962621262788	-0.0845161721013291	-0.129835699483713	-0.00723986449393137	0.0685033589840519	-0.0546485642300683	0.0475808367115016	0.00436919868632612	-0.00610388916403836	-0.0507038115545471	0.00144178100575604	-0.0358147153352623	-0.0751592817369963	0.00258890030084372	-0.0422251061852307	-0.0376847644359977	-0.147372912649964	0.0341230760639374	0.0907152627276907	0.0527508479077757	0.118186073254786	-0.00420741016175558	0.160857085468791	-0.0324129672529616	-0.0417043193378259	0.0390761853522579	0.0975598282873056	-0.00975118761782338	-0.0602444206877173	0.0292606787379162	-0.205276822099926	-0.0491096782223176	0.220219224396711	0.0173489678904978	0.0743421884948702	-0.0023974216427266	0.0251875349900854	0.0831410807560145	0.00965749539888778	0.125692066270553	-0.0312151031675143	-0.0746365319562863	-0.0909615885742232	-0.00268995097122834	-0.11032953771462	0.00457138150240352	0.0576168701749163	0.00528029489883639	0.112229034490469	-0.0396737181011347	-0.0272564314132183	-0.0307577045080655	-0.0627070048175725	-0.0707877024272061	-0.0240034357032078	-0.152947577730784	0.0363049441976557	-0.0684931644284443	0.0171534569762233	-0.00793325836646725	-0.0720625293808877	0.0659266818687034	-0.0739008225255388	0.0193296228874793	-0.0687967975369804	0.139181647222324	-0.0728716610936254	-0.0219001460582909	0.00148474638815277	-0.00931582058919158	-0.00614993420474276	-0.0127088044485659
"80256"	0.0143562256728626	-0.229095910462335	-0.104952007435719	-0.0627618615989322	0.0342428628869616	-0.265129271223788	-0.254589314852095	-0.159111591130266	0.0342101874801613	-0.0930653646679683	-0.211769799980632	-0.0908579078495386	-0.276589021582444	-0.321130365734965	-0.0915964917349637	-0.193422560635248	-0.181004191273459	-0.0493220499167449	-0.19902786340509	-0.237418063156348	-0.177723608019383	-0.143022432755284	-0.104782480367352	-0.256196343657817	-0.036585664580321	-0.236972367324252	-0.327070043686256	-0.156057012790519	-0.184130144603158	-0.196002764855264	-0.103754246463992	-0.129484169456344	-0.0936865264394774	-0.196491814954857	-0.145577232061187	-0.140346770335297	0.00405815884326324	-0.137475609060368	-0.10460626088117	-0.154270515449413	-0.0712186415223683	-0.087216602198571	-0.12339293845281	-0.0375759981853289	-0.144573892024056	-0.0575893867083347	-0.149864791114693	-0.0795026567918176	-0.247524098205348	-0.188821738896414	-0.251265900453857	-0.138812348432104	-0.151870042044201	-0.0408729960509417	-0.0999689525334889	-0.345993271720546	-0.229324379584108	-0.158940798159458	-0.127219731678449	-0.179102827839051	-0.0799428505082545	-0.225376464681894	-0.106931124072452	-0.388231698629623	-0.169480305575542	-0.247855282252033	-0.09167572766105	-0.161935940918562	-0.123295477592328	-0.175772997185941	-0.0562498690685761	-0.19127621127465	-0.161198169673073	-0.166303509776951	-0.186367749991778	-0.0700431187884638	-0.408495734665035	0.0111774817524553	-0.213113462813324	0.0162722696242987	-0.124626639380175	-0.249497165621216	-0.115656111507462	-0.0226131403509891	-0.0117983052516799	-0.115273126437796	-0.254221331549122	-0.0965664109526889	-0.125086205896527	-0.0818880108573778	-0.210313836928071	-0.124028521411141	-0.0704603922964233	-0.118198782719923	-0.0660175344772951	-0.157928366907119	-0.203672670967527	-0.194464726331268	-0.0454741992163737	-0.0491421593348867	-0.194046868657719	-0.142131062394681	-0.17739988281829
"54433"	-0.515135793868666	-0.42233083364397	-0.496230899247249	-0.613905204812599	-0.409601468420004	-0.618439256198476	-0.496363842270486	-0.57620597652134	-0.590092506796297	-0.583157391888495	-0.366883350590403	-0.48887072583726	-0.641137868379777	-0.633306453557651	-0.530909392206089	-0.505702751846404	-0.512979727481197	-0.439727527703427	-0.450303998950803	-0.69756735919363	-0.476802542638837	-0.687638778752451	-0.45163009168367	-0.628466958716942	-0.387065048648312	-0.68319878466449	-0.768776031583934	-0.579750838478262	-0.687669775676056	-0.658260068371707	-0.498451548014788	-0.64563247371508	-0.715291674134971	-0.468773154986762	-0.610243896590997	-0.704612891003432	-0.444539606399936	-0.680320698524226	-0.588749413665233	-0.478156332158788	-0.490221025249625	-0.483999848678573	-0.653757110805937	-0.458137897845829	-0.724563107138519	-0.614329978815338	-0.525116777673496	-0.690823037521951	-0.63912332023902	-0.477736439917605	-0.846550455217038	-0.623855509831342	-0.567264778698153	-0.420369012985498	-0.305865793385265	-0.367977393916205	-0.558326138643195	-0.47426468979713	-0.562774961865297	-0.654080355185115	-0.466544160622723	-0.388776565849177	-0.442506779509985	-0.476324175012577	-0.59086125785632	-0.575013349093712	-0.486240574664626	-0.582563078800209	-0.552303864153388	-0.540301708253674	-0.471496448558774	-0.437798414143071	-0.515845610072394	-0.788334660363815	-0.58500477148851	-0.459770988282172	-0.568526676968305	-0.493903144514707	-0.561203516148991	-0.667096762440586	-0.821136283358624	-0.610195954581742	-0.486536463216752	-0.511834443481015	-0.513312351448688	-0.459336513216996	-0.580536117362286	-0.457874933659524	-0.450974630759498	-0.559718083688422	-0.421039230532124	-0.618655977720854	-0.453932853756465	-0.463334174578087	-0.728301079021309	-0.598951358415269	-0.472204567029653	-0.461972993496239	-0.588917942627873	-0.739234521191317	-0.474973260655065	-0.485387993788011	-0.638630317513254
"3336"	-1.49152310662718	-1.67141639801565	-1.49434342097845	-1.35082439196554	-1.5075012356736	-1.72926447780414	-1.40770402660127	-1.65805813602037	-1.32637893819632	-1.66752971639386	-1.66109271922078	-1.35141552639573	-1.36606387631288	-1.63591933033995	-1.48599534824737	-1.73812273629291	-1.5746786406843	-1.7172318628559	-1.60176191807888	-1.61351483771198	-1.43837814296575	-1.47251755819355	-1.63777048797484	-1.81237441777529	-1.65878963185116	-1.4819127139971	-1.57030639661378	-1.78888722776902	-1.41610179554322	-1.80965282252801	-1.56585577001918	-1.60276219916681	-1.19099395900724	-1.43826755457775	-1.62344301091241	-1.61048028253157	-1.50328883102058	-1.66891302636634	-1.651023920345	-1.55108716487709	-1.47504707863518	-1.60311361915379	-1.36837678979453	-1.75482990772731	-1.68021769118841	-1.51606170249297	-1.48157027633559	-1.48615075796408	-1.95750281405904	-1.63040185658147	-1.60198016123887	-1.51859080999843	-1.66098123433393	-1.36728415652575	-1.89430202214649	-1.63220193974297	-1.57191349868838	-1.43692424807462	-1.70163045588077	-1.63754193511689	-1.75072138715057	-1.74957445088167	-1.66769244893736	-1.58355026817862	-1.73948795122067	-1.4757113865598	-1.73550826456825	-1.51188838534007	-1.77888314879122	-1.67743755983985	-1.63734813641465	-1.65709956351111	-1.57282824358431	-1.420677292345	-1.6147868738573	-1.60338963934853	-1.71346396774859	-1.5837043066145	-1.9866684770146	-1.85005341510764	-1.6139939234561	-1.83029549596902	-1.76936669477362	-1.43693527109252	-1.6017476347077	-1.49236990831969	-1.60295488744897	-1.67972396434782	-1.56458014214446	-1.61446546340769	-1.52288922316918	-1.486129205716	-1.68969455476768	-1.56586545672687	-1.5337200627134	-1.61594749813801	-1.59621781730327	-1.56517387000415	-1.27984383585909	-1.34403885368631	-1.53332441624018	-1.79415159224593	-1.71917323296318
"55272"	-0.916278161496754	-1.01414299813756	-0.957531507352812	-0.779234343259354	-0.966934145971884	-0.956912385170872	-0.934184548995619	-0.965332929397386	-0.955235295640363	-0.815930026288752	-0.912838394161426	-0.92586894253987	-1.08549794576741	-0.965156407075098	-0.94258279290842	-0.922203570114283	-0.904263096184583	-0.963442029882322	-0.88060834495325	-1.03703637784985	-0.867131741940107	-0.981209018104994	-0.960782828024429	-0.994943036824848	-0.908887443429214	-1.21678992707049	-0.819973961329875	-0.850535294375547	-1.09301879335486	-0.974764911116624	-1.19578585986848	-1.13076347837865	-1.0590790766871	-0.882248643869104	-0.912218736423636	-0.947488698824314	-1.08445795780149	-0.521549157020297	-0.999741083290275	-0.874251300027729	-0.915280597102637	-0.972448252161656	-1.04863874649477	-1.08829557031923	-1.03159983331859	-1.03454244001796	-0.940745129751856	-0.789239186923942	-1.00382172923142	-1.18232930892541	-0.927468836177093	-0.817928866954381	-0.926832214729045	-0.92754198428049	-1.02258530051208	-0.996411938186253	-0.879282829541672	-1.0906606584176	-0.926989049746311	-0.893769310787004	-1.05070117014778	-1.08035244341901	-0.840123174213051	-0.881012340518015	-0.919510643899267	-1.18006976084572	-0.965859919579902	-1.21390460659538	-1.16107823588719	-1.05550843965686	-1.08387438233264	-0.98577763739361	-1.08421980450609	-0.914997758292946	-1.1384746452144	-1.09143422540057	-1.08346717191332	-1.04852485439286	-1.08334867248601	-0.94141994281563	-1.09157713626247	-1.06171922395009	-0.945490160340337	-0.962638384155676	-1.02532690019684	-0.98891805980617	-1.06385465119397	-1.00295652698524	-1.05353907562561	-0.952464765430853	-1.04371610952671	-1.03760988529276	-1.01711925620538	-0.925683582222571	-1.07203554465582	-1.11281693632121	-0.983955443413236	-0.88822849689062	-0.952538323768611	-0.955750376493519	-0.934190849463099	-0.97777144241011	-0.976457179000273
"54934"	-0.505955922982287	-0.554483446206779	-0.710518404155461	-0.79074980014275	-0.612055275017687	-0.580457718769693	-0.576033437131669	-0.604390153966015	-0.283404734915522	-0.591775509272309	-0.499412169891753	-0.688590554923028	-0.653958537082172	-0.572476108241296	-0.576971392952202	-0.598535580361742	-0.450148572872344	-0.797912182091074	-0.562695958045442	-0.586940459272113	-0.391328982911261	-0.712605015011194	-0.634183505064434	-0.565832851440264	-0.690938126347571	-0.669436782387864	-0.713374969460848	-0.654122822864156	-0.482215799125431	-0.784205895589566	-0.794083675570389	-0.653504633576524	-0.513227012504351	-0.587343055173938	-0.561965487634891	-0.532974403199683	-0.46978734897348	-0.537201405091138	-0.805879630249999	-0.49987359723817	-0.761530306611059	-0.463913604355922	-0.505336343495214	-0.528365682976111	-0.769440938869007	-0.588166618215106	-0.583530230423365	-0.462257752786495	-0.593859928914648	-0.759111062490507	-0.605642626079779	-0.4806282005541	-0.499042796767521	-0.481565583400641	-0.598100871728687	-0.617928072704979	-0.37851796151986	-0.66370857379878	-0.554366384778951	-0.353539902204742	-0.379201389988073	-0.577878302708466	-0.663813970563583	-0.601820503376533	-0.706533324297775	-0.424584252540058	-0.420932844798787	-0.349191817663097	-0.520389084484676	-0.573972781735935	-0.631383946114674	-0.596057408252381	-0.610769397909875	-0.637278265646019	-0.603982499549493	-0.569055875565927	-0.534980175253178	-0.577209292371615	-0.90877600339253	-0.47228376535753	-0.468990993252154	-0.615275832942696	-0.490154200766609	-0.673900247090991	-0.726251139207839	-0.536146325119713	-0.687290147669152	-0.653085428190493	-0.422261245531997	-0.586970766344796	-0.677303440621175	-0.572160011796073	-0.611271072927031	-0.560892873953131	-0.332006710269387	-0.52016074377021	-0.579469053895223	-0.547394440736548	-0.60575314720035	-0.688750932694615	-0.451294945411998	-0.633768090695567	-0.614298905267268
"23254"	0.145283059102053	0.155040819308444	0.0718496229288121	0.159711094958371	0.025540995173036	0.0885739012579629	0.0227737948349533	0.0970532004542813	0.0903486588791677	0.106141402026746	-0.0874823843262641	0.0545908321221499	0.0938552350085765	0.0668268469765921	0.227998542859287	-0.0911052300246353	0.0797273581989086	0.0532061320778561	0.0580288438590669	0.113904324932768	-0.0346633718154414	0.0572864014732487	0.0183063658774042	0.125652696649165	0.0112366385214345	0.125267102191099	-0.0290151917632081	0.126980388458372	0.0629924617157763	0.110735151991199	-0.00902592570730673	0.00825041954734868	0.026351735396116	0.0514448303514563	0.103301210567706	0.0278975914617965	-0.0839124244852711	0.0290854504105393	0.114328743057917	0.0955613811170759	-0.0289231172645007	-0.00842696056756022	-0.12880095543772	0.0495801033351759	0.0529077616548847	0.128252449921797	0.0146871707852438	0.0334401870794776	-0.0207770256867888	0.122663496222579	0.141784691267385	0.143555880452505	-6.98731384407674E-4	0.0543507679340035	-0.0286721629189756	0.0800226610255324	0.0467399778213411	0.0335516878762642	0.177975683905585	0.144252641258776	-0.00994531313710566	0.148867777898153	0.0518446293409166	-0.0620683628471969	0.123411448434632	0.0566215034576876	0.0913643191636164	-0.0403219192669156	0.0695533096134223	0.0376214420717399	-0.0197137567049391	0.0941347639131971	0.0165251820319891	0.223652694189531	0.181182762414429	0.15775202721684	0.0164363156696614	0.0439222150947886	0.00870654676992115	0.13194174382964	0.0651996389529126	0.0216212581552225	0.112188842925009	0.0345832807937951	0.0882571841862667	-0.0372783621327788	0.142777660505009	0.105928480673874	0.3030390630015	0.0930392810033003	0.0557506585138546	0.100139696699158	0.071900488279336	0.0773231881467955	0.0565760900536823	0.265873744716632	0.0462263055684117	0.132879233983628	0.0323840976371376	-0.0945839306887255	-0.0976010757203822	0.167769138225445	0.0142565937120073
"57562"	0.0123192311253447	0.0267914046734829	0.16230840785201	8.92127588761466E-4	-0.0151399414526116	0.147153240163697	-0.11183320201247	-0.0355693709986672	-0.074374570025749	0.00854821575641395	0.0312418797611133	-0.0632362337485951	0.0276602355543182	-5.96053976489862E-4	0.0675666301273661	-0.0186767346570709	0.0591593203211166	-0.0217312876691882	0.0436175966447869	0.038788785113707	0.0270771681941688	-0.190993567790448	0.0408528571284686	0.0954544152014138	0.00450686447105141	-0.0798520424309682	0.0440791524345355	-0.0619002483816231	0.0390980676106934	0.0753018558083398	0.0390969668458202	-0.0321337536625736	0.00591292460894992	-0.0231398724774588	0.0920746296869554	-0.0222270766677965	-0.0442486504902335	-0.0418186519159721	-0.0528096536503657	0.0360155906881633	0.0454738931947564	-0.00905462392757542	0.035740561246388	0.0315834734431581	-0.0749833001994181	-0.0288032816000669	-0.00805355169000432	-0.0777921589095343	0.015852654353549	0.114315901191097	-0.0451420554332369	0.101218278564511	0.0191256652783492	0.00866686749149155	0.0091476915432959	0.181237756146925	-0.149613548402755	0.0441769593812925	0.111172950954227	0.0467652258387906	0.0742412925011241	0.12732613893402	0.00566593912728726	-0.106981832607184	-0.0809954443347708	-0.278121652435451	-0.0269427400070536	0.0629641208974895	-0.0867000440504542	-0.0781530861522462	0.0494213288351932	-0.0461803181709621	0.0727029770824728	-0.0871268600283166	0.0392476164731671	0.0392690115794069	0.0461797256216994	0.0586284508755342	0.0367598044967146	0.0603080484671703	-0.087014101666383	-0.0261661531904699	-0.0305114809377455	0.0591763661099628	0.0434031308298953	0.0149713803699948	-0.00586887501401872	0.109850320994808	-0.0429280874779162	-0.0183875079670307	-0.107837976183368	0.0441348825111032	-0.0570728323073036	-0.141935519398942	-0.0417171264081801	0.0277736469943098	0.0656034155811172	-0.0282508176562031	0.0288791169215503	0.0859423918762827	-0.0568020421861368	-0.0962337784075608	0.039588758400826
"126868"	0.0722604065836781	-0.00894887027018287	-0.0228166531976854	-0.176356473580334	-0.123328944233595	0.0687050907205666	0.0139069354186326	0.142491701384998	0.149680410827812	-0.0194439118435375	0.209543869513039	0.23426893873305	0.241954557020969	0.0835539313009196	0.101874735399888	0.113375090728186	0.0146909702494787	0.0157105019603474	0.110835214636643	0.104127241759476	0.0470376351475633	0.0482110438712312	0.0675540571279617	0.17917957876994	0.106078730295159	0.150194056371183	0.00573279853345249	0.179674569661424	0.0848336641406566	0.085680254839426	0.0421640383055503	0.0303535300242414	-0.0113772858312708	5.64342045455734E-4	0.0833913753974868	-0.121281982852823	0.0710875256921962	0.117815683946412	0.0953573720305206	0.0135104821287018	0.0799856097717324	0.0237861953700127	0.154397760276893	-0.0555622241668846	0.170188528481134	0.0901386265713254	-0.0477099642880927	0.0285730750979685	0.125573891703858	-0.207827054161885	-5.62062968902365E-4	0.0803454709773608	0.031386676698384	-0.0548780888335253	0.0428404906962352	0.160262053135335	0.0991450394803312	0.0125234416563354	0.0477610551515406	0.154542978778404	0.0605344624558744	0.127231516697986	0.0570502949976477	-0.10521582005378	0.133989883014277	-0.100761339987252	0.0295524098149966	0.161721657830642	0.0597018156682808	-0.00116476159023072	0.0885215012319714	0.0244883696408955	0.0806613869696769	-0.022913664020113	0.127600421121435	0.00523508852577078	0.169913838743139	0.0401074430379311	0.0624998830184856	0.137638622421293	0.147164541792052	0.0854485925388408	-0.00175213168120335	0.0612371395379954	-0.0120767798336853	-0.0127192405431248	-0.0142357389977533	0.102812964729022	0.0379076307960365	0.119976262717794	0.0574529057561184	0.0154848890878861	0.0474633952085192	0.0322289615309475	0.0379090249377573	0.144482741099389	-0.0542175767393875	0.0108299966298599	-0.053620545617376	-0.0894059968190198	0.0197865295668451	0.0581495797178684	0.107299872771594
"4258"	-0.143243865544957	-0.0453748759834381	-0.0288767161875951	-0.0463111244846698	0.0543762046704353	-0.0169681767685932	-0.0640355565791275	0.00303855971074159	-0.0662195275931225	0.0640669405708059	0.0501100569214405	-0.0710499808384765	0.0170315392624864	-0.0261862146864323	-0.165580224389487	-0.0374388219608412	-0.0724579020063289	-0.021061074532342	-0.0348453565741382	-0.0326763497807687	-0.0498010212351835	0.00643777572320627	-0.0132048479205612	-0.0832375565413772	0.00402263130088337	0.0980069587865413	-0.111178763434192	-0.0655794003707036	0.0564561919165	-0.0699885821239914	-0.160721472361446	0.00360012891364648	-0.0179187026643794	-0.114628350382029	-0.0849183412356686	-0.0740497099624954	-0.0732785155582802	5.905503047589E-4	-0.0840664741931882	-0.00549599166410401	-0.00305602183594305	0.0396207942008499	-0.0289846489147796	0.0028501914990948	-0.0286172258926137	-0.0427008257444928	-0.0391034849652368	0.021855627352799	-0.0477293690022994	-0.143195625123234	-0.10043696523234	-0.293982350190085	-0.00807823435482867	0.0194333202528099	-0.0310699258647205	-0.0266696181875699	-0.0996971650782745	0.00785756805851762	-0.032241683988426	-0.013302478462425	-0.0209531838513393	0.0171081362327627	0.0104073815605399	-0.200744073056511	0.0395235120034475	-0.0372119910085151	-0.0184605365515253	-0.10794104458997	-0.0932353537869375	0.0011786514392614	0.036206860938997	-0.0631700466543665	0.071976653600777	-0.0697594017582664	-0.141877436179392	0.0853959701185985	0.00850761045131034	-0.0427804710372509	-0.0297271607968552	0.0271601268761308	0.0449574874612616	-0.0300020749319146	-0.124022810392706	-0.142044313959236	-0.040514987547145	-0.0762095319985177	-0.0130072515249885	0.0123876846331882	0.0727423628645662	-0.0656288199796976	0.0325946825667914	1.95776938061692E-4	-0.0280736901115906	-0.0044220961413433	-0.0958542624727977	-0.0314410747300447	-0.0807549939398269	-0.0455672497668994	-0.0597749652949353	-0.0013842650811502	-0.00237923164864608	-0.0352404566739331	-0.0946319068282076
"166785"	0.0736559368727414	-0.0469073373670449	-0.0862429925394127	0.0069393975747351	0.00869961044840509	0.0375802979020816	0.114296290298774	2.61808174497467E-4	-0.0336177190286764	0.0207808760062722	0.0844593467809958	-0.0769834187331521	-0.015784468021438	0.0441400534386375	-0.0931160802682675	-0.0123617020224019	-0.0803542300625387	-0.0440708792363203	0.0329821654645858	-0.0266517067469213	-0.108770152267976	0.0687875886233848	-0.0439130120010729	-0.037137341639716	0.0448157902221008	-0.154870806020042	0.216383682909409	0.0218432112821635	-0.0361996876460344	0.0790819584008065	-0.0743629629628196	-0.0726573569759591	-0.0268556368112977	-0.0913999926375109	0.0234371382445691	-0.0474561522376385	-0.128908009205483	0.0496478861628145	0.00188146272014548	-0.00731570073915401	0.0593030570840964	-0.027070888928794	-0.124613723140893	0.0372492093529558	-0.0213189350377151	-0.101579016175644	-0.0218827931809585	-0.0573807152871423	0.0561888980916073	-0.00210566618918391	-0.0802529094554951	-0.0255898833912772	-0.0900253175607612	0.0707673285723932	0.00149015217544826	0.0271458162789393	0.0120695921099719	-0.0208699334500805	0.00397791941791125	0.0447016119230765	0.00634100919847996	0.031781349622795	0.0168072231337465	-0.0574929321095446	-0.0683790747922095	0.0527377925611599	-0.0540757505319999	-0.147143333089763	0.01282370886816	-0.049311371423451	0.0146105578767051	0.00149023688143049	0.0839961335398939	-0.0520898824472825	-0.0463978452747357	0.163063879647166	0.0454908358563491	0.0325339361486713	-0.0677675698141333	0.0469680972493556	0.0248997747042514	0.00745336819181683	-0.0417943360451373	0.00508935751725169	0.0427104293459507	0.00598213180295502	-0.0173770304172942	-0.00463920414322565	0.050109035017356	-0.0721054933737514	0.0906265232844964	0.0376515251604516	0.0286451744142927	-0.0349779069863932	-0.045587182594186	-0.0936087304661606	0.0799283753770328	-0.0393248916942099	-0.0142975286905538	-0.0295512289741136	-0.03445995131185	-0.073665573218668	-0.00324268738688585
