	"ACH.000012"	"ACH.000013"	"ACH.000053"	"ACH.000099"	"ACH.000116"	"ACH.000152"	"ACH.000235"	"ACH.000262"	"ACH.000396"	"ACH.000416"	"ACH.000552"	"ACH.000589"	"ACH.000714"	"ACH.000819"	"ACH.000906"	"ACH.000928"	"ACH.000947"	"ACH.000954"	"ACH.000988"	"ACH.001151"	"ACH.001322"	"ACH.001431"
"3837"	-1.50327876238544	-1.51228783571937	-1.54893959360522	-1.49841623609832	-1.39192107867321	-1.28907919796511	-1.37870209929509	-1.34005192534401	-1.38649822024707	-1.3999513040213	-1.57275470782702	-1.46376209434087	-1.67119173108162	-1.50476735727795	-1.33024875459775	-1.3554154342879	-1.53287169693122	-1.35324920557459	-1.37655781617238	-1.50885909938205	-1.33440516879901	-1.12400783789255
"374819"	-0.628801616911946	-0.712992497458409	-0.645207180976315	-0.474701085051318	-0.631396999918631	-0.714693881203792	-0.621306594636439	-0.45435265171912	-0.704995049363905	-0.680268615344747	-0.624273189367714	-0.586891280861009	-0.487380242884222	-0.498639073763876	-0.648375240825027	-0.684428368489278	-0.702422982887896	-0.504596093243678	-0.509866113157217	-0.613319743135946	-0.673271938186618	-0.940797189292818
"9261"	0.0824601047292086	0.011121302520539	-0.177600246970115	-0.0497302143078061	-2.51890308751119E-4	-0.00618587027477178	-0.114260966698067	0.00628667626073235	0.0813633542998652	-0.0871524749904615	0.00328170732128489	0.0767919404394828	-0.22814597539573	0.0929689757203596	-0.00752639507667759	-0.043699670460475	0.0691234170875505	-0.109216564566961	0.0732983740828025	0.0478646380906026	0.11439557907876	-0.0407180453917813
"4340"	-0.365375869046298	-0.476617459003397	-0.452005899195045	-0.449236292647554	-0.574213113253993	-0.385181382358644	-0.537428194217135	0.0655733594642264	-0.133829791816771	-0.391600439593959	-0.343564837083222	-0.631525548113992	-0.523654935222089	-0.376559968058252	-0.423514837624453	-0.564618152284845	-0.600995260298416	-0.431310635696208	-0.411154236551217	-0.37800489197295	-0.550471445952497	-0.590861338448089
"27085"	-1.29648785972828	-1.35352225907505	-1.37051116134595	-1.28308361264576	-1.20049308138836	-1.07417756510722	-1.15537698489875	-1.18107032010589	-1.34116751349895	-1.22537428505061	-1.12338954209983	-1.1047555938243	-1.21130139745841	-1.32150449968579	-1.27060415689061	-1.15732649569585	-1.13600604911846	-1.28600945403638	-1.58947354286803	-1.20896216645057	-1.21707255226148	-1.53422679763754
"65065"	-0.329551063331479	-0.391222213136402	-0.370368068345118	-0.456849894281859	-0.317195728331105	-0.370239215484849	-0.518991371131448	-0.283689971668298	-0.0876319131231958	-0.482465266036227	-0.43877200013008	-0.302156781631611	-0.349982367318569	-0.450414585307405	-0.518717616637772	-0.521819756414483	-0.439237921116024	-0.365748525297311	-0.384078928041723	-0.523080443475208	-0.358785272591919	-0.52669469993169
"84224"	-0.659382823357705	-0.637602236593022	-0.743109646333588	-0.616615529419522	-0.454188379517155	-0.465772420715346	-0.574469420917862	-0.745451005948272	-0.640044199579222	-0.502814454170935	-0.515202928675441	-0.571235465827354	-0.649533128220043	-0.576632502279281	-0.467635942262574	-0.593392133552374	-0.610487047383965	-0.443246752806338	-0.625998088638632	-0.526255077963214	-0.532327272523491	-0.524994464867264
"79701"	-0.0521515418240985	0.0325651305025657	-0.102021106247601	-0.195028951810451	-0.0497850992563198	-0.129625953704851	-0.0505665213295352	-0.0456213552299258	-0.150602224210643	-0.0730621124952543	-0.024517798282614	-0.0928937610754371	-0.349065187537643	-0.0764663103434971	-0.127280674409477	-0.0872726349029143	-0.076375175375109	0.147503276426291	0.0171597374974163	-0.117485027295779	-0.253260888820246	-0.0447747233378635
"390892"	-0.336784810061452	-0.521416488027052	-0.473157877582388	-0.447568227678472	-0.545852252991777	-0.46645914767211	-0.439026376478092	-0.265321296850028	-0.512645187814584	-0.464670000115617	-0.595786730045573	-0.540039708190857	-0.405881227059011	-0.439643234047474	-0.350604295884868	-0.416738078731843	-0.486760916132664	-0.232946180710893	-0.459145269850271	-0.402975155745039	-0.350820954060306	-0.439485484707861
"5426"	-1.18841187662653	-0.995777250086187	-1.20261052808685	-1.05045851351135	-1.08612404140146	-1.04369166222553	-1.16140289424253	-1.11801160482978	-1.28900841878112	-1.17531936976813	-1.06936835473885	-1.00527991674258	-1.16339396422082	-1.1597408336854	-1.20120056147306	-1.26609346241706	-1.13145725193454	-1.14418656715765	-1.11667079888775	-0.994764278711805	-0.972427048390941	-1.04288064606968
"5430"	-1.10997758702238	-1.43234430761138	-1.23099594671214	-1.26503600999309	-1.35051678935491	-1.28033755718577	-1.25001942462396	-1.13932711117907	-1.23875764838969	-1.25136003523348	-1.26554188427833	-1.19998036849739	-1.53042117369483	-1.25688460179063	-1.24158454517429	-1.29568661558816	-1.27512569879241	-1.0684427155536	-1.15638731365986	-1.25815899549658	-1.07266306981739	-1.27522616527438
"404785"	-0.487057228273715	-0.565438190520637	-0.712922614600459	-0.686595444834472	-0.672884452800033	-0.531967079622421	-0.664970341197652	-0.477237962488706	-0.516048861516564	-0.723792329667547	-0.607589301882346	-0.684775577116807	-0.675571493134682	-0.59379991413626	-0.769792113702726	-0.473241455759514	-0.635480185137695	-0.443859002240549	-0.603183318162587	-0.554273271373976	-0.584239070443582	-0.665954701446604
"644591"	-0.0949134020043237	-0.406371670400604	-0.242781514968122	-0.189985564916848	-0.271173811557394	-0.14754647091556	-0.24201293840563	-0.258429221891123	-0.410941537857994	-0.15769817762378	-0.139052027514309	-0.1706461286568	-0.402537061278559	-0.155375443574127	-0.190235813328483	-0.0988957421995544	-0.293011324887976	-0.101925410489982	-0.284776919220699	-0.245404408154119	-0.316944204827143	-0.222110412650565
"11108"	0.122300979177179	0.154275889483134	0.129298413276926	0.0580642451839655	0.0674681003524366	-0.0262247534967858	0.059338482303188	-0.133837920390358	0.0154257463590305	0.0988085299117531	0.00276840002952071	-0.0311714220514555	0.254352699712443	0.0844639668518901	0.0529604782064818	0.084011261592343	0.102154349395716	0.12198753293342	-0.00257648737130968	0.0361480652256701	0.121724063030531	0.157489934517919
"27339"	-1.43096938543431	-1.32962998055266	-1.41762450764873	-1.60195906816601	-1.26036439453194	-1.46225513323356	-1.37693585300959	-1.39665076387092	-1.50251026225089	-1.41515815804924	-1.30703536611666	-1.37377530474505	-1.21734452437669	-1.35882818288464	-1.3294656734966	-1.11662873149239	-1.42507245663358	-1.14106779637711	-1.37215167241367	-1.23495667824826	-1.3483140376657	-1.34532245298714
"84950"	-0.997918228186766	-1.2703384751086	-1.12325075598884	-1.07398311150498	-1.05937736081439	-1.08704282500442	-1.07305790245552	-1.18215859216023	-1.19895399448539	-1.12089172750789	-0.995121664004788	-1.21411928062224	-0.903774198619658	-1.16690411062406	-1.04209458223158	-0.857823301275983	-1.14203986108266	-0.841343933179643	-1.08984639090554	-1.16215948829514	-1.08049202948281	-1.27373361056625
"5687"	-1.58425676404724	-1.64385317899537	-1.64593356228484	-1.54800281351345	-1.73335129601753	-1.34609153926572	-1.43513563937297	-1.44793764996211	-1.66828849117301	-1.4832875255889	-1.35707301806731	-1.56354789080243	-1.73885604042646	-1.45203485174829	-1.46129250043005	-1.73056755333105	-1.60989631974292	-1.45000283428661	-1.92729101897824	-1.43756174466051	-1.52583345158991	-1.50843511998652
"5691"	-1.57292039839015	-1.93561803796363	-1.65752695987171	-1.62171375361227	-1.55844308262484	-1.54866968856527	-1.62722225451157	-1.41318207086821	-1.86802496304802	-1.47979134395227	-1.46496266438419	-1.65419690797517	-1.58542728253504	-1.51022616598069	-1.55263303439503	-1.66369610031645	-1.77386855162581	-1.62551143209358	-1.81901819056458	-1.57159905105842	-1.55724374357632	-1.38708484811339
"5700"	-0.728475493235814	-0.405355937999231	-0.701377344446811	-0.575026347816156	-0.35920634073069	-0.504421470407076	-0.646671170691288	-0.79528393360043	-0.430605616047471	-0.735534839472181	-0.755134373769508	-0.505816888385787	-0.84945403962765	-0.679166972635626	-0.527149607193475	-0.673184062218173	-0.564493417193217	-0.805499277936222	-0.651307465867501	-0.56701727878707	-0.78848056454489	-0.498162394330068
"22827"	-1.51386093846291	-1.14591846134818	-1.30694752258455	-1.26831070719337	-1.15069527725407	-1.39599398148144	-1.34649123127197	-1.41712806079316	-1.1096573595427	-1.37410714371414	-1.34420208635513	-1.29533056724755	-1.50165108976205	-1.35066510299556	-1.30388278339849	-1.40329746556741	-1.33990932421904	-1.41943069122114	-1.15938782951108	-1.30197751831919	-1.13273725667342	-1.05888409130525
"5875"	-1.14399584182324	-1.23590248206224	-1.15909453272818	-1.0449824631298	-0.838103928418409	-1.06789367690265	-1.09212880553704	-1.16724219102069	-0.859786900696747	-1.26849673062402	-1.20463086040475	-1.12045754856853	-1.50328059649204	-1.17500893873317	-1.08986023152857	-1.11289405908137	-1.0963780495439	-1.07269492366673	-1.09480153048915	-1.14886822647999	-1.24186354329733	-1.36284430534207
"6117"	-1.22848215931407	-1.24654519426934	-1.33754784555484	-1.19602195951176	-1.38986733811314	-1.11069746410901	-1.16081728461093	-0.881854119750085	-1.53832872995957	-1.23884997885195	-1.26656999453426	-1.15333596990645	-1.28603213594749	-1.12342367022308	-1.32142143245197	-1.40641786516619	-1.22214475870346	-1.44459563768501	-1.08597734083625	-1.16114883552178	-1.34743314227621	-1.16364453308844
"57713"	0.0646976272861797	-0.0162264096280043	0.0446623160817165	-0.0725400927661303	-0.0491353917699325	-0.0660303081107731	-0.128516817797835	-0.109433192532406	0.0314625648826256	-0.0687466139318564	-0.0405450685989375	-0.14890937966237	-0.366698502529663	-0.0383016821143871	0.00429263032139497	-0.0910349172860323	-0.292472863132535	-0.19421561410615	-0.073079020957876	-0.0722398644606127	-0.116351158168033	0.146464481611765
"55867"	-0.120726531862762	-0.126134221179261	-0.126209626071546	-0.0965918588503334	-0.0383263213226912	0.0284995862389809	-0.0945525088834167	-0.13763624569254	-3.94688881421353E-4	-0.0769600437630162	-0.0321591139748777	-0.03293731267802	-0.150017062866224	-0.237500407727628	-0.158239843882868	-0.0583613911373898	-0.0671348415854852	-0.103121292363046	-0.0649254648638058	-0.078318054263137	-0.340250447309442	-0.0941950600532977
"116085"	-0.00239257417411658	0.0352051824713872	0.0532797290106565	0.0420246138718007	0.0180546517077942	0.0798163157831264	-0.00794357459815804	0.113786893891221	-0.0634118331354239	-0.00274774942606157	0.050017681775334	-0.0578313575432347	-0.306973890037112	-0.0778646616436485	-0.00766455849082192	0.0376904992834546	0.0793847492301696	0.0252780556131667	0.0965386747278256	2.26025204849434E-4	0.148226039205352	-0.035035112572802
"55234"	-1.39693725727932	-1.51925127014197	-1.39311812997855	-1.30920818080752	-1.24696035541553	-1.34550342959332	-1.45747413008156	-1.27284448861606	-1.46059861065862	-1.29691834505214	-1.35281796841279	-1.35744227938784	-1.33351195538653	-1.37753779901995	-1.37156067670911	-1.61345334057347	-1.41018449500772	-1.30967360299879	-1.3184776172667	-1.47695147043447	-1.2988170684284	-1.37003629691794
"6632"	-1.58644756046769	-1.85537161969786	-1.57098438356754	-1.57776271773898	-1.54147123978266	-1.45788428154461	-1.60134633941361	-1.49252222336939	-1.67292551567985	-1.42332068754454	-1.58794903483362	-1.51442473110952	-1.36026791651131	-1.49891104058045	-1.5806830805132	-1.63112178284088	-1.6074610922818	-1.38178853953906	-1.81849461504685	-1.56479313999675	-1.54813275011943	-1.50785324336406
"6636"	-1.43589820688455	-1.55663662465776	-1.40927531646702	-1.43536904905692	-1.23044522682441	-1.30265585642767	-1.42451705187746	-1.45836272738283	-1.45479041495651	-1.30903752714699	-1.2879122416346	-1.39462486957088	-1.40925978434433	-1.36448127444074	-1.42061255098651	-1.29145437732041	-1.51250339020278	-1.54972575447837	-1.43713811259734	-1.46072526902073	-0.981064664623605	-1.27209990413156
"400410"	-0.248507335687164	-0.395510113666361	-0.2460589564598	-0.294821784565433	-0.327248580338313	-0.168699585251694	-0.318571611578193	-0.0397245012318458	-0.287566485864945	-0.219501568806557	-0.198685320191751	-0.296700627185998	-0.206834055858031	-0.19285039076924	-0.297536922162325	-0.469194845564	-0.315276330130445	-0.364239222674712	-0.425892147942983	-0.246468093038149	-0.30936824809797	-0.47455791508142
"6897"	-1.36820715008126	-1.33894784036271	-1.40533465659309	-1.29024713023274	-1.1178622305673	-1.29712330612049	-1.34090311168064	-1.51545322167004	-1.3890715918215	-1.3028039695007	-1.2472544512583	-1.40107934587198	-1.3558644316193	-1.301983514052	-1.44016447863459	-1.19053228253091	-1.37948667208301	-1.55068688658997	-1.41068481316059	-1.46878215062336	-1.33729163024078	-1.30389402494592
"414060"	-1.58394334625936	-1.58340216177402	-1.55680893863822	-1.40612660139053	-1.59891292106679	-1.50997651676932	-1.62177695612892	-1.56488110614083	-1.61644432719876	-1.47681235879405	-1.65092817534076	-1.73598021788013	-1.51308212103919	-1.51562643430335	-1.58732095883067	-1.8315510142136	-1.61553998473375	-1.52552503019305	-1.35753537181421	-1.62861745841788	-1.38159332473532	-1.47831128751109
"7041"	0.0065687199181145	0.0118545747842446	0.0380252455079086	0.038861784338969	-0.00653570642624919	0.17666560086709	0.0180555967421244	-0.06166707153671	0.0277336798855409	0.0699352567821908	-0.0287579025427815	0.039851567888909	-0.115108123380056	-0.0672156580138575	-0.0126924483473622	0.05649554764638	0.0505027134366652	0.0208147322580239	0.00567647856972218	0.0477071786468432	0.0516593445872744	-0.032130844725091
"80351"	-0.0247540434513845	-0.0832609726030205	0.0540179701248662	-0.0434332974259366	-0.0463665488633319	-0.107865434558797	-0.0419077358032777	-0.0296002870345848	0.0024112350454943	-0.0177578171054233	-0.0901131031075291	-0.0150713881660889	-0.136756124664214	-0.0812439882941084	-0.0106707007549118	0.154254921047299	0.0721203766174339	-0.0280492313283296	-2.19370437624414E-4	-0.0782652115355927	-0.196059690308278	-0.112037596673731
"85453"	-0.716961306106427	-0.661345653316203	-0.766106887659104	-0.628018380077653	-0.814399416290455	-0.573196603243591	-0.803517578617009	-0.706162097276829	-0.844536985928222	-0.738107836875603	-0.569794704744161	-0.720149156927369	-0.883221407717993	-0.689093292867315	-0.694109092959149	-0.642628762847747	-0.638506186947328	-0.501635697689246	-0.788316799255902	-0.749964407267737	-0.694767138705003	-0.935738705477767
"7415"	-1.46646899263344	-1.34655353212947	-1.36894711851279	-1.2992866312006	-1.25895902312949	-1.39798010315338	-1.44310956943481	-1.48759173168463	-1.60065689222367	-1.34291634105404	-1.43795209403041	-1.3051907494336	-1.4215668857534	-1.44802445730315	-1.38782614542228	-1.90381831526716	-1.46311705497431	-1.25381570299274	-1.36178072884408	-1.46037058192721	-1.5326126315146	-1.28834959714486
"7433"	-5.71275635638838E-4	-0.00446526726588999	-0.04978277463958	-0.0378941209845241	-0.0426122072625149	-2.64290643717511E-4	-0.0111513089104523	0.040678148318995	-0.022646798222133	-0.0517884579220294	0.0188749048739549	0.0292663612760801	-0.0466819100899005	-0.117205417355595	-0.0199497403730009	-0.0166173567020207	-9.99029779713588E-4	-0.0221414447982809	0.0546858834368278	0.0129565912663203	0.0421203116690315	-0.041998412131323
"388523"	-0.22219011516527	-0.196860058362835	-0.36636731212154	-0.308857122308552	-0.383336706754881	-0.140521761943352	-0.336453050612196	-0.249892803341789	-0.0477804324506037	-0.239483768662201	-0.295198446333812	-0.198302665820808	-0.149658370629006	-0.244268020643365	-0.271192059232894	-0.193033377760674	-0.221300769702881	0.13329666802961	-0.294031203662621	-0.195330373275077	-0.112690435079926	-0.322012127187517
"64288"	-8.5069279098081E-4	-0.0166773374767173	0.0110348178964008	-0.0179226189879037	0.0406568665670007	-0.0108578400720945	0.0198722762318065	-0.0247607415148582	-0.0418885531354956	-0.0280769239664735	-0.06032934986854	0.0291206485659799	0.0404203508035171	-0.0607251542584985	-0.0158346013225246	0.0612210360883376	0.0499275851840428	0.0524573368348104	0.0257736629500226	-0.0790979368736932	0.0885059094288465	0.0283851195338392
