	"ACH.000014"	"ACH.000035"	"ACH.000085"	"ACH.000132"	"ACH.000133"	"ACH.000152"	"ACH.000207"	"ACH.000226"	"ACH.000248"	"ACH.000356"	"ACH.000365"	"ACH.000452"	"ACH.000458"	"ACH.000487"	"ACH.000511"	"ACH.000580"	"ACH.000696"	"ACH.000697"	"ACH.000747"	"ACH.000770"	"ACH.000829"	"ACH.000866"	"ACH.000896"	"ACH.000900"	"ACH.000921"	"ACH.000946"	"ACH.000957"	"ACH.000974"	"ACH.001134"	"ACH.001318"	"ACH.001322"	"ACH.001380"
"23070"	-1.05764312098664	-1.18398182272637	-0.829351567424734	-0.675126302967593	-0.71959431100977	-0.66731936181543	-0.822204122575886	-0.876383450118006	-0.940161630334184	-0.889491182766853	-0.957766332921325	-0.843422457468793	-1.08017631723607	-0.926814300957747	-0.705595959006239	-0.626953324529364	-0.883213329478041	-0.692055363219206	-0.828805902086576	-0.803257774833746	-0.751999743091991	-0.71146963562877	-0.762735961477364	-0.813951689508626	-0.90697406625334	-0.754300618701252	-0.669686819939909	-0.693867639467273	-0.492338522314996	-1.00382205721804	-1.0873449036799	-0.748253263062833
"1277"	0.254461033981401	-0.0570154907880027	0.19331417638598	0.0806198879251203	0.140768911039116	0.244522474182443	-0.14417682308823	0.0104852858503935	-0.0725077400508974	-0.0811450855683976	0.0584498827074629	0.128735318115442	-0.0148394225005837	0.0449872916312079	-0.0218920977868433	0.177066349404326	0.0833893797728449	-0.0183012272247827	-0.0508603401201227	0.0462859974112972	0.0964996691615413	0.0364123165931001	0.061453308320611	0.0999455735438227	0.0496333389151405	0.0985236987754966	0.161406626439774	0.0789082501719559	-0.0703299367805226	0.0800072600958494	0.251358641634551	-0.0129563885084667
"91522"	-0.194087084847946	-0.111652877725692	0.178388276095458	-0.0355601187918878	0.0999785960307746	0.0372790690592189	-0.0164699100078728	-0.0509153869245011	0.01317851131115	-0.00805927394749744	-0.0277017921661617	0.0703000173565525	0.00940475324333407	0.203107672317884	0.0403876260016375	-0.148435387703071	0.0754408455451893	-0.00935300760644711	0.10178326129126	0.116435901049335	0.0829798633762281	0.0390287169547861	0.102470549423723	0.0478267827856559	0.152597831614034	0.00262051682974715	0.197064455117309	-0.014201542338207	-0.0395634215157969	-0.222814834404388	-0.0448599910095284	0.033074861689274
"54677"	0.211968896121859	0.0705747580356404	0.175818393184678	0.105630056605344	0.060387093623855	0.0111137042610896	-0.0385059356988239	-0.0535788218024819	0.302775519849244	0.0683396862536854	0.0381313774103408	0.051173084540239	0.0236003745529884	0.00126317137031698	0.0891160271140984	0.139782111236375	0.0394687565446193	-0.045547745176373	0.0722337379576928	-0.0502594782469651	-0.268381290227408	0.0226519618211835	0.0812841105697807	0.0048840826849256	-0.0266365166167564	-0.0567889882522835	-0.049101082261242	0.0292142425484307	-0.00860543192376844	-0.0329710687367084	0.142627598397045	0.059053619992072
"84516"	-1.1178843414401	-0.951638594423904	-0.883570122785833	-1.12238903914312	-1.24759313791884	-1.103467614292	-0.787686957558392	-0.88693114568372	-0.825644242953457	-0.901238395416856	-0.90106834347191	-1.13246224054792	-1.18223222298935	-1.11362679893433	-1.14096729360244	-1.03934983541554	-1.08530845513679	-0.78408465908806	-1.17750546298163	-1.01833232784556	-0.970620461584007	-1.01671004603222	-1.1341788967646	-1.13050676667645	-1.07919629040561	-0.989776742431669	-1.0749475738975	-0.868740296546653	-0.970640376578946	-1.27055901396056	-1.16045376402816	-0.933138344615482
"2125"	0.0842088242006873	0.137851823827938	0.250283520011212	0.144868070600724	0.00690896042810696	0.0568609495071298	-0.0497813491644086	-0.0653804170339108	0.00267314476718175	-0.0611632375744771	0.0634510389589718	-0.0271801651017099	-0.0518930511385093	0.0722913557578358	0.0609191201886331	0.00955827059440833	0.0187601864848532	-0.0248197426637092	0.0654801150642762	0.107764469164845	0.0125950490882826	0.00475517497794031	0.117663276650926	0.0651486892446119	0.00461222351995648	0.0593015514561017	0.249297225007374	0.102825529536634	0.0533079538602792	-0.0270038403806406	-0.0795875199221517	-0.0558705042208402
"283635"	-0.033564908520253	0.0756244515031412	9.14520496785939E-4	-0.0182606109632447	-0.156966059149764	-0.0162161474585639	-0.138295456223207	-0.126467342013761	0.0394478246003161	0.0724356500709851	-0.0323051757033769	-0.0319696221404359	-0.0277074918290438	-0.0380435110861842	-0.0672153019143815	-0.0803563020445398	-0.13925286024549	0.0218176398632599	-0.127864260643103	-0.0859722293181252	-0.192007153453311	-0.0467523021998853	-0.0808526347572435	-0.0425017845264576	-0.0753318027408255	-0.0230999259983887	-0.101134355184815	-0.109143353678418	-0.00706000469148229	-0.109260644898182	0.070645716017968	-0.0717684634469021
"2208"	-0.0343070369158893	0.0143444312732426	0.0345151822534947	0.0613571879654627	-0.0805004235670773	0.0491267496763296	-0.154210728211405	0.040974876709469	-0.193079667647579	-0.0234017236562856	-0.0327127487670805	0.00148364180427552	0.0268095195673741	-0.0236756207489674	-0.0147308227041833	-0.010551790031743	-0.0100360085655913	-0.0175809648334788	-0.126177364587691	0.0684420331757877	0.0315209783239012	0.0270941846888412	-0.0305667872311463	0.0475297252357218	0.0748573321411138	0.0613043485218184	0.0274842026739886	0.0692976365856611	0.0692946767556162	-0.0113738837496445	0.0505546147506079	-0.0197001290480085
"26127"	-0.121934787068557	-0.43593297320248	-0.287026280519492	-0.499447010939879	-0.464359821878375	-0.523543923558504	-0.25271002963439	-0.220650571791918	-0.308048166409355	-0.334710333317117	-0.250915419458082	-0.27955793426548	-0.417474385218855	-0.387735676377732	-0.443034709657465	-0.132741518833126	-0.228921295475935	-0.119455899115971	-0.175150093299032	-0.26052823596786	-0.488949625904093	-0.38230503027558	-0.183979712896092	-0.189951665504765	-0.319880217682264	-0.304495015162323	-0.283138385586421	-0.408976257994436	-0.106384782724668	-0.218457128072322	-0.575847451798956	-0.19932962231266
"81577"	0.0586745004074856	-0.0396005111883979	-0.235136696346436	-0.0641229345126959	-0.074003253040933	-0.0497937181558789	-0.132427684183663	-0.0498336899109432	0.0353350353597033	-0.0932908855759313	0.0298979623587466	-0.0534944013803826	-0.0226466278164847	-0.0609686965853943	-0.0605567553609197	0.0216224004388257	-0.0379016329104961	-0.0197747740087065	-0.131534331369748	0.0316025873223816	-0.124411122961043	-0.00830471181748084	-0.00831985382699723	0.0725806656377155	0.0572914126865944	0.00956035748527057	-0.0529722783874484	-1.30974158095988E-4	-0.056742291911646	-0.0533766201564306	-0.0239627344665575	0.075203023722537
"389396"	-0.016197258368037	-0.140749825467931	0.0692561940311965	-0.0887656074584769	-0.0865766649015763	-0.13130555016385	-0.100972480177823	0.018093941836638	-0.276938952240258	0.00878802651285159	-0.0382546788866144	-0.129784937478355	-1.92028522907579E-4	-0.0313224444934306	0.0150220850791084	-0.118959536525388	-0.0736140539048382	-0.0196826074641769	-0.030882846121128	-0.161460857606347	0.0381882133825564	-0.106521878060303	-0.00922742422235622	-0.105488824078656	-0.0362705794054008	-0.0528666459647149	0.0328005630826003	-0.124694118323702	0.0500238126667786	-0.146572398591323	-0.101027166294215	0.0271266130104837
"10007"	0.0245973207047754	-0.0595419388470301	0.127971891419291	0.1437071152333	0.0282899862088435	0.151681835978796	0.0875561051345101	0.0175991048865943	0.204516816258831	0.124906223030072	0.0421584673163282	0.0977516953981846	0.143089412757788	0.114901622480246	0.0701488449053816	0.0895424444115027	0.0141649670304558	0.00794935757659878	0.0729178368159112	0.0566344905554122	0.106871379355324	0.0697301238032573	0.116996434724754	0.13220308361626	0.138165361380271	-0.00369217464492691	0.209042010267778	-0.0173588307578262	0.0116060437404896	-0.054739349312051	-0.0448915901757519	0.0262370198378671
"2895"	-0.201865002028499	-0.220680104649662	-0.244349046142204	-0.421346104511792	-0.265345921407981	-0.19909158679719	-0.107308322682962	-0.1152812113507	-0.0416381924062745	-0.0889978582677842	-0.236935850216796	-0.165812515904629	-0.165487822504075	-0.115711639237697	-0.204484622275562	-0.384441720571098	-0.214409247405121	-0.108333182416267	-0.139784010625219	-0.126392746956637	-0.185838939129382	-0.132568704777164	-0.266409113881256	-0.199239538216976	-0.191161589680666	-0.158177469713234	-0.349875217418328	-0.134603504056946	-0.253172163837678	-0.220100949960297	-0.22766015707495	-0.123250916869447
"2928"	-0.266523134521424	-0.274049236227837	-0.298459847423689	-0.296150443916451	-0.141999176795128	-0.280504869611232	-0.310261369230568	-0.273369633440037	0.045244462061347	-0.278035887172659	-0.220166982367104	-0.181265409926888	-0.425020828201592	-0.164943051485035	-0.209063807124961	-0.174200674622089	-0.238260721085626	-0.0424097117150628	-0.254515873667811	-0.298062793200719	-0.225529439198805	-0.263621339864218	-0.317575274400229	-0.282898761791252	-0.321995679124963	-0.396148715200812	-0.304556687132685	-0.292945009338949	-0.226178665650086	-0.340350689776096	-0.335771725246607	-0.0739780481072907
"9329"	-0.608863452401032	-0.595270485834551	-0.809908144976579	-0.655163450983771	-0.565590487166233	-0.421537687114067	-0.378787110598211	-0.506484136618005	-0.668136733853159	-0.658199340673274	-0.469766598240942	-0.321383671551952	-0.653221211994391	-0.403445010472494	-0.642034743294939	-0.494585543521765	-0.434715690502293	-0.664992651286241	-0.735413175895336	-0.560797293478006	-0.408672195395656	-0.727127941919309	-0.61130270784428	-0.498615667695614	-0.739273417114471	-0.368475531798385	-0.516048688336059	-0.503795763848031	-0.385951568247206	-0.793295258776173	-0.49392940730667	-0.702215817301461
"9328"	-0.666775229014247	-0.704855151440943	-0.63376293332075	-0.582550939397405	-0.496389343525555	-0.656206082484471	-0.565013200159577	-0.492198862585171	-0.848652809321066	-0.560528798741683	-0.624437961033375	-0.422407293020011	-0.602728768886665	-0.573403118588305	-0.573548383202667	-0.471501469031212	-0.551836391727435	-0.521129211730036	-0.478437672086328	-0.616201820506329	-0.605857198035089	-0.838770019001008	-0.66753260884438	-0.61965655495725	-0.553184687097388	-0.414983565720908	-0.682404990175582	-0.567186123542373	-0.483257829511012	-0.781075527577293	-0.692064706695635	-0.613276600986172
"3238"	-0.238486044036951	0.00500397362970809	-0.264616109038518	-0.136241323249484	-0.253488961545095	-0.0664989732891929	0.174598165761014	-0.0661561737864082	-0.326618229599073	-0.193320892487262	-0.0438498558591989	-0.0986350065918437	0.0736860706772912	-0.136685551079271	-0.213108501502689	-0.0315348594198911	-0.229632896694702	-0.0586375316272115	-0.217952894160358	-0.0162712764956798	-0.101132401131248	-0.0725388440370394	-0.200233928742027	-0.286891294097527	-0.0497419284170504	-0.124460769640863	-0.212783444141573	-0.157334971777251	-0.0106107460178324	-0.22477558004392	-0.259472257355808	-0.0838501497666409
"3336"	-1.84561425880142	-1.5075012356736	-1.73156754769425	-1.79749076851386	-1.66752971639386	-1.35141552639573	-1.20278487099719	-1.53979556188381	-1.55570864980084	-1.66320108852194	-1.795050451364	-1.87387579330054	-1.67812118027515	-1.81812975950728	-1.36837678979453	-1.60660219748872	-1.5631732541246	-1.53890808722132	-1.66054159957001	-1.60277306833211	-1.50915226543808	-1.83029549596902	-1.60295488744897	-1.50210837275568	-1.5725492847893	-1.40163522678212	-1.76629704969867	-1.45111388277726	-1.48818886523725	-1.89672134467154	-1.46911431516983	-1.53332441624018
"3739"	-0.0325013087822826	0.0184051207950705	0.220977134666168	0.150102995753564	-0.125769767867501	0.0757205958725515	0.106140170756345	-0.153843792049501	0.0341974126807063	0.107693840267229	0.0457266274065237	0.0304935381985301	0.0617233862867352	-0.163290305221571	-0.0161871407550818	0.0459797326600302	-0.133589315159118	-0.0772010270534769	-0.0225332833581663	0.0424392570179836	0.0737697082082757	-0.0592801467172836	0.0239710876949125	0.141763067072894	0.0200732560926516	0.0248824733247483	-0.200339108369948	-0.0248346473782435	-0.117819133173602	-0.109442658058481	0.0257175156674005	-0.0544750501761968
"3998"	0.205824047736218	0.194496880557393	0.183168263994235	0.186807373883905	0.245921419162307	0.200228893916687	0.117543133542205	0.095479170575832	0.127622227376866	0.28557078896632	0.180624551150051	0.137573750121326	0.141680875542816	0.220680460163052	0.123419618636198	0.216415253279088	0.0865912953419575	-0.115262542562482	0.203873536731559	0.178310360322379	0.217293451610364	0.151727503401018	0.180206897821786	0.222756769580485	0.164575929025092	0.138924923840038	0.210944724358181	0.120408694007961	0.039974117603204	0.254225583034387	0.171385584576235	0.170529888234079
"90390"	-1.54005983703552	-1.16133352681751	-1.32564848668653	-1.21589599286117	-1.18122293373592	-1.25662544232582	-0.916851797552138	-1.21470354158392	-0.899473756813495	-1.24476974535131	-1.41380812795314	-1.414710978096	-1.32842714925497	-1.36917941011786	-1.36556498319071	-1.3596753048628	-1.17185381829561	-1.20976788089056	-1.44171835381576	-1.4566089486307	-1.29612102168863	-1.40009088090216	-1.54209576838092	-1.346888924049	-1.17889609388434	-1.38035994331553	-1.3370835684748	-1.13715282448294	-1.10736261098539	-1.35860946138716	-1.07137141640535	-1.33132730195509
"29104"	-0.636020699670588	-0.380864213840013	-0.324755201441064	-0.68556341536953	-0.623770223618154	-0.401309014894166	-0.637198212044125	-0.579118210794657	-0.438433116075521	-0.51711480069659	-0.81958438953267	-0.48726751146448	-0.480541170901602	-0.476986750722229	-0.585862065363837	-0.471828756167674	-0.546210403427023	-0.646952721771358	-0.697579461185214	-0.336667329032414	-0.711711750906854	-0.528465658924242	-0.746899757822245	-0.420310870224892	-0.637472620082265	-0.177872398632786	-0.974035823556502	-0.365262763115763	-0.453671762286049	-0.507757089575239	-0.625719019696541	-0.787471264832834
"22981"	0.155151417574703	-0.132409659843528	0.119157935292845	0.178471035216561	0.131872895680614	0.131258559139942	-0.00190221635077232	0.0916239718092513	0.177308982954872	0.22727585683904	-0.0104661984736318	0.135164982605319	0.177767059541788	0.140279038535746	0.238425561870941	0.0641890791432896	0.129783243494756	0.22285851960217	0.207428757400514	0.0774106061728947	0.0731262271115583	0.194144551587972	0.328218784297031	0.170114551429384	0.114112937936945	0.105738744564868	0.253736686142701	0.14472221632558	0.138356635291479	0.118877378165792	0.260492524968353	0.0854353796596395
"23363"	-0.23743440197964	-0.100579583368763	-0.366469034496523	-0.172792941615512	-0.30807764920178	-0.213651021693541	-0.203514717466067	-0.307146697293087	-0.29861854458919	-0.220374965644464	-0.230967948800729	-0.115015581570048	-0.138866800274262	-0.189698062357662	-0.197968388632451	-0.342679174096458	-0.111658607166207	-0.119254937605967	-0.184481926425299	-0.196089202396468	-0.0654483404139999	-0.171944531844397	-0.1357342290931	-0.200629844983717	-0.384619372196288	-0.228203435076969	-0.392365890886431	-0.134559923178791	-0.26519680536668	-0.208359276420674	-0.111224757837259	-0.153755180951674
"5018"	-0.459688380087053	-0.525071496113313	-0.304215191750221	-0.168371486105534	-0.341493259223839	-0.468562691998348	-0.369174604146711	-0.134094185693757	-0.5031286145928	-0.416193361528893	-0.300517265726164	-0.35654548069856	-0.244284704928276	-0.375937282689793	-0.22205563179237	-0.158787414007976	-0.312115889892017	-0.38416168423864	-0.353997235890679	-0.243979282957534	-0.24057326922034	-0.239320206487733	-0.360507988083381	-0.287569027591226	-0.370655067202087	-0.467625152359606	-0.479844028741724	-0.392511530528535	-0.199236581642152	-0.518555145666957	-0.568349262687887	-0.342004567785374
"79728"	-0.565406559201303	-0.204539389829734	-0.436737354378874	-0.555254539556904	-0.207183301910233	-0.438186857634899	-0.282209915282488	-0.513156468759878	-0.3917843244392	-0.331223557959045	-0.234915626640872	-0.452458877660214	-0.349537744914207	-0.463913490608213	-0.450483576491289	-0.54567593062105	-0.528115414806609	-0.39843220548617	-0.409023439968605	-0.197200023599772	-0.668224303263641	-0.30231850610929	-0.511770590625782	-0.578577152120179	-0.509058005845237	-0.314655896379917	-0.749249811606135	-0.320859375315658	-0.543620385028896	-0.512115231609744	-0.408318698345795	-0.305260275166555
"10081"	-0.623413409873677	-0.365073251212599	-0.627619455331383	-0.556224572984607	-0.414993899354617	-0.451575757048123	-0.508745030880714	-0.622977107606676	-0.302823505648139	-0.398448615140961	-0.402644565009082	-0.533128229728328	-0.491188337495945	-0.373664099010363	-0.390406855936618	-0.659515007381326	-0.541777220772944	-0.483143754140518	-0.629171681821601	-0.369336158093089	-0.572190090186089	-0.416610013719105	-0.425801116811555	-0.497265579089962	-0.543050076527186	-0.456824528060811	-0.650799776448859	-0.444232953620043	-0.479859927323404	-0.43610833496853	-0.57570676310514	-0.47247743795834
"10654"	-0.955734412748856	-0.652579533988552	-0.950866324618971	-0.481287223733897	-0.593390902638654	-0.419040798387454	-0.323192732919903	-0.339020887509117	-0.47193080380731	-0.925868903620309	-0.492161211017543	-0.744578973853503	-0.750781353091039	-0.480211532878866	-0.455271116225432	-0.523607677057728	-0.65527981032316	-0.457186255574903	-0.675182223130649	-0.555600069556578	-0.368538225662666	-0.505180340502969	-0.686599787731356	-0.428249686243147	-0.620424236051005	-0.513382109051429	-0.428418014008328	-0.500078753128884	-0.304687641182895	-0.479414139153712	-0.644544056085234	-0.547931652240804
"27068"	-0.683706196135915	-0.297719091824393	-0.670182820385465	-0.354415150045958	-0.325653131965945	-0.475858875013721	-0.696146366319595	-0.360034834463745	-0.337758376575683	-0.705228648466446	-0.487900139032704	-0.50845608519577	-0.324979753689938	-0.476453044634042	-0.287936403542342	-0.385981963849642	-0.684375675376751	-0.25409966815207	-0.739127032540809	-0.561670512477359	-0.684087401961793	-0.526836615714746	-0.340970186406671	-0.57545354877886	-0.521757038069405	-0.181939790430947	-0.765990265678658	-0.428878095856513	-0.484974730382553	-0.633385292204319	-0.305687072210976	-0.679460036575332
"10450"	-0.669043362233799	-0.777778901999418	-0.599634679362106	-0.586634917328206	-0.534402458738871	-0.668946111160707	-0.808208688073119	-0.624285102594841	-0.640581055679605	-0.687446682214522	-0.578088757537925	-0.697379934632112	-0.41157735239734	-0.802488523897485	-0.711497029528895	-0.443676897124547	-0.645096291229409	-0.461150328814061	-0.495434666221605	-0.6042561306707	-0.634428618587233	-0.840314808824292	-0.667167573107722	-0.606287707715986	-0.737664163272699	-0.603783740137736	-0.685070058143708	-0.622317920258786	-0.640384830634939	-0.678411273508332	-0.798808604453985	-0.685556658217366
"5901"	-1.87148088277177	-1.45148321604258	-1.71890908089565	-1.75145691631828	-1.70556167606237	-1.29246718029633	-2.16857535730644	-1.91890021856368	-1.68869662161299	-1.70515331743264	-1.94561312819797	-1.83690707109527	-2.04828355390128	-1.99005535555713	-1.58983785682092	-1.9763750191855	-1.71081471331642	-1.4998780021255	-1.89993338575779	-2.11786780290696	-1.50896268401427	-1.82703515714394	-1.76699302266813	-1.91985609359659	-1.79724505762726	-1.87305253782603	-1.65323451580543	-1.56899632352571	-1.62090357385018	-1.93785515453896	-1.59191382462399	-1.71236007040665
"6013"	0.120146766949396	0.106899814668253	-0.100998523447394	0.0482511766603089	0.0476071439480601	0.0173420075623839	0.0581074997534029	0.0477695348388653	-0.00279190730870241	0.159546785858662	0.0561777736345611	0.0555980548505225	0.0827471132412652	-0.216022404756891	0.0323887909487696	0.115877549724614	-0.041956699262766	0.0441796201136985	-0.0476640276636722	-0.0151514185996657	-0.0469774770442432	0.075036294830477	-0.0623910235720911	0.0781010749377519	0.191894910644747	0.129915471151896	0.0760453832704659	0.09822735365041	0.0673050321369217	0.00120787288165428	-0.102214026277278	-0.0156752199827273
"285855"	-0.632838329287379	-0.510974243222143	-0.708060533616438	-0.713465947011586	-0.706109724590376	-0.700388700118866	-0.641052605012711	-0.687829954301837	-0.642458576468209	-0.482606675219616	-0.518799131613895	-0.68573966771053	-0.819863640308996	-0.600613357222417	-0.669790438055036	-0.73247475661595	-0.678622009352112	-0.626232580365511	-0.479016096205094	-0.632628098305908	-0.717662768762395	-0.642110798577059	-0.457773704617756	-0.653862034921165	-0.642680037807669	-0.631208695865433	-0.856205889439245	-0.644375725561128	-0.582585874948848	-0.633693732416784	-0.820793525406429	-0.738288546648356
"6207"	-1.20092429046361	-1.38361522373953	-1.39635541832537	-1.21543197620846	-1.09925537688177	-1.13417956949325	-1.31936133875759	-1.27220709768555	-1.23975865822039	-1.532179025149	-1.45090205921191	-1.38578082511952	-1.34284267091436	-1.28239839811706	-1.19706482967878	-1.12634303412412	-1.16213164671993	-1.12590123112081	-1.23209329387596	-1.39164347756233	-1.33849864990737	-1.4119683738482	-1.40826377840379	-1.179974373938	-1.13001464531693	-1.41258186665973	-1.25476296085193	-1.24165762559336	-1.10828876854961	-1.411378189283	-1.10892287141906	-1.16885413961204
"6233"	-1.12758696982235	-1.02315142087933	-1.20370768237868	-1.08828102692501	-1.10887417045192	-1.00071857150435	-0.958266907490939	-0.850584350376291	-0.946980727060285	-1.10745969625854	-0.998417006585838	-1.07243454359926	-0.920218004421067	-1.09307436223915	-1.09881079719915	-0.946915043050159	-1.09856766974803	-0.870567714159242	-1.21206715337308	-0.966218975086755	-1.04948412629067	-0.966545571511997	-1.03621135383561	-1.09665482934966	-1.15234296264586	-1.11160211151929	-1.02988360540991	-1.15276979931063	-1.07531027262549	-1.08078616634124	-0.978359620865538	-0.898290920870297
