	"ACH.000018"	"ACH.000025"	"ACH.000030"	"ACH.000040"	"ACH.000042"	"ACH.000060"	"ACH.000070"	"ACH.000087"	"ACH.000118"	"ACH.000137"	"ACH.000183"	"ACH.000188"	"ACH.000198"	"ACH.000211"	"ACH.000222"	"ACH.000243"	"ACH.000259"	"ACH.000265"	"ACH.000266"	"ACH.000307"	"ACH.000312"	"ACH.000317"	"ACH.000320"	"ACH.000330"	"ACH.000332"	"ACH.000335"	"ACH.000365"	"ACH.000374"	"ACH.000387"	"ACH.000408"	"ACH.000415"	"ACH.000421"	"ACH.000448"	"ACH.000452"	"ACH.000466"	"ACH.000487"	"ACH.000490"	"ACH.000491"	"ACH.000496"	"ACH.000499"	"ACH.000518"	"ACH.000528"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000585"	"ACH.000588"	"ACH.000589"	"ACH.000606"	"ACH.000619"	"ACH.000630"	"ACH.000638"	"ACH.000649"	"ACH.000651"	"ACH.000652"	"ACH.000676"	"ACH.000683"	"ACH.000713"	"ACH.000732"	"ACH.000753"	"ACH.000762"	"ACH.000765"	"ACH.000767"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000787"	"ACH.000794"	"ACH.000802"	"ACH.000809"	"ACH.000831"	"ACH.000833"	"ACH.000834"	"ACH.000837"	"ACH.000847"	"ACH.000858"	"ACH.000859"	"ACH.000873"	"ACH.000885"	"ACH.000896"	"ACH.000912"	"ACH.000913"	"ACH.000915"	"ACH.000924"	"ACH.000937"	"ACH.000938"	"ACH.000960"	"ACH.000968"	"ACH.001001"	"ACH.001053"	"ACH.001061"	"ACH.001289"	"ACH.001328"	"ACH.001346"	"ACH.001367"	"ACH.001408"	"ACH.001500"	"ACH.001523"	"ACH.001736"
"55324"	-0.00723090255011846	0.0195952226019556	0.0261914523023352	-0.177404803558191	0.118894061415946	-0.0904740654206608	0.135087229303287	-0.0266188816749083	0.10770960429555	0.0858790346469277	0.0393906541281998	0.0511766447634783	-0.0653430727478873	0.0867276901654298	0.113271197522596	0.00864585897791031	-0.0355174828506226	0.00587183102339967	0.0117373110684971	0.0334365120195436	-0.00100383522346808	0.0786932361700598	0.119821992314322	0.170569105145528	-0.0282139381974137	0.124870640765522	0.152691507372149	0.106604131556699	0.162077055432516	0.0351406822496553	0.0281678320314901	0.140081684307602	0.0312167344789277	0.0382974729620228	-0.0345390743410203	0.288221489883203	0.12179467464191	-0.110386442394911	-0.0625274893915614	0.0306288321019581	0.0488273829209999	0.0560996011316092	-0.016086306365421	-0.0830261339033919	0.00219700890741129	-0.0194740933785714	-0.0235203556122479	-0.061703881548742	0.0584739415330717	-0.0469308593396508	-0.0519558273370608	-0.0268501781011647	0.0430442394116548	0.144970033216189	0.17778528249863	0.0510659082446602	0.0366757026722952	0.0319773273553005	0.12531923140817	0.0960067430048696	-0.189694500148012	0.0403413549167163	3.85536798254463E-4	-0.0125095979073276	0.00261295309255005	0.0573768409357887	0.115897506928712	-0.0233659707223788	-0.0419504168921511	-0.055065740180034	0.0988644574395778	0.273615103135911	-0.0257962754694407	0.032705533102163	0.157544281251819	0.150030729126097	0.0828076270876115	0.221792102473942	0.0257473023935393	-0.153701166065477	0.045468908409209	0.0646646801415747	0.00387311598956397	0.019838067093235	0.0736331669200586	-0.0347079626847905	0.0162810926683623	0.205594662754455	0.0305910277780983	-0.0895053757004518	0.155188964720127	0.12601187770181	0.0546983436176483	0.227091189695401	-0.0944791421642937	0.0709366834314142	0.14257220181392	0.0158867851944886	0.00558024417858283
"161"	0.089242376258125	0.137364971349912	0.320535069811078	0.34689486829985	0.149884948271731	0.276254238007887	0.311514839381412	0.116075905678407	0.319006766294667	0.293814751634197	0.156648315974778	0.209197050144341	0.299047709285261	0.208066114963874	0.297925297785763	0.216586225713134	0.222612214760115	0.337319692208528	0.3733943211649	0.124998922809647	0.202758029435662	0.035859320628902	0.42095668735594	0.14935442065337	0.274449568123275	0.0599425027662874	0.293900064732639	0.155003446199993	0.103978523104387	0.140751389608525	0.130573459135404	0.124847173019462	0.141840789946265	0.215464094779647	0.230190958983385	0.172266491994459	0.162991938256749	0.113293575887224	0.258837285076313	0.194270120702501	0.187559377921765	0.228478629030187	0.155496213102975	0.217056993498086	0.324835278662247	0.0860970683020004	0.207592855868855	0.311148141405197	0.264374573305288	0.12683872789367	0.281702308016454	0.306024213177192	0.197064356798665	0.214935330235361	0.290744788218195	0.16594508989663	0.246903090963253	0.139489485281527	0.329813169072624	0.249981792740575	0.182394793166867	0.151408356125937	0.181553536414807	0.157859421630895	0.347407084486241	0.231360396986877	0.299097035385024	0.218756092416338	0.155570932442854	0.178992155694517	0.139287480052997	-0.0908377344945162	0.192528339799192	0.00952900620801559	0.0746537129632089	0.227475608644059	0.325840294118242	0.215020703453725	0.329321539703786	0.162845940321912	0.189868721047012	0.0269213175977047	0.264186067264358	0.253192428142957	0.259976256644424	0.13201847142461	0.18517338461495	-0.0474483243180109	0.384867457406971	0.239315865009779	0.191383840572217	0.266525671262512	0.125301713020382	0.2640980954787	0.210670459270167	0.173895171306361	0.427911310292301	0.18077940441787	0.216229754689207
"29105"	-0.600802796743193	-0.725900884032836	-0.794191319074201	-0.603025157845455	-0.617192487617566	-0.631314186693975	-0.732388686104535	-0.414053030137893	-0.856568204203594	-0.639253594384747	-0.623721992576206	-0.743451267172496	-0.563272000354687	-0.701299261091795	-0.578683500568545	-0.520730585085964	-0.453489304759077	-0.676690217513702	-0.726473776103177	-0.48586480129512	-0.6084514874484	-0.476593351354614	-0.593611288101319	-0.901384177017273	-0.215375203092844	-0.385772324507107	-0.881111698569168	-1.0820045600917	-0.66473432659496	-0.786166969585223	-0.809517415679402	-0.700002816753652	-0.564796829553446	-0.780165908997685	-0.508989215575973	-0.798060707140285	-0.533557065822518	-0.733365281701139	-0.332581270807853	-0.795663645235238	-0.613306120138187	-0.717486010496237	-0.468133519359702	-0.543687786133817	-0.602641727493568	-1.13991754541123	-0.815067038540566	-0.550207088813002	-0.648164760471198	-0.562960917371414	-0.725560183263933	-0.647261074186221	-0.563690462575463	-0.738753105124682	-0.626251703814545	-0.385285494562697	-0.491941287489904	-0.713895016223131	-0.513983905747849	-0.921767184308089	-0.516835204924536	-0.659264782241463	-0.322729010567078	-0.605230400693691	-0.479150775729887	-0.992777398570488	-0.571263985682082	-0.940094321907039	-0.680544526627117	-0.441821109899039	-0.250926704884494	-0.536681815061733	-0.843099747906321	-0.526554757009287	-0.728258988444038	-0.46934886840959	-0.740620198890846	-0.908250797767823	-0.370146859000916	-0.62511190203025	-0.884206883200891	-0.680016137551441	-0.338264705015455	-0.571619344947349	-0.624332739847706	-0.677470243047253	-0.484616959885994	-0.722277171877243	-0.676735056085006	-0.44276283063312	-0.681206307081789	-0.683509738914712	-0.592531385277875	-0.888154382388393	-0.611310771205556	-0.812144721898189	-0.673137620657497	-0.696469564734131	-0.780637676626267
"27243"	-1.0595050962313	-1.0117202907007	-1.16549330909327	-1.01465495087044	-0.901746082635956	-1.12326452299975	-0.897410509997392	-0.994128270637487	-1.05115853060533	-1.41706548985938	-1.18343353399719	-1.15317643384411	-0.974219652938666	-1.10340111776946	-0.807657419970031	-1.16573582523578	-1.0835195493815	-1.03693567953818	-1.24508210670846	-0.974112561683589	-1.00408962453576	-0.85987010644713	-0.871778506164434	-1.1200509452791	-1.22960732151619	-1.10754748277704	-1.13698465569194	-1.22381762244614	-1.11045606371571	-0.884026196146135	-1.1390235763208	-1.15886556589831	-0.931369071807807	-0.805966480445845	-1.01048325215271	-1.03475104087133	-1.03224043686131	-1.13294556702456	-0.955889235810158	-1.30290741892718	-1.03689075044646	-1.04497522262811	-1.02611483911684	-1.08851688306677	-1.28704901829992	-1.02689071674028	-0.985711302234988	-1.01596113448728	-1.07767874217125	-0.983349142132647	-1.17613250054591	-1.06973604179117	-1.00839111356149	-1.12042330370432	-1.25574052997539	-0.787620190486151	-1.00280390499424	-0.80130072935113	-0.923323479759168	-1.30899781366272	-1.24290846511942	-0.983807559414455	-1.09336550550327	-1.02167897371499	-1.10380391895486	-1.15193698399084	-1.30187611398778	-1.22488434642336	-1.21796792220152	-0.84494219061295	-1.2869757121156	-1.16411417903622	-1.14041014312475	-0.846471585588469	-1.16720137157342	-1.0540763531637	-1.02895175374972	-1.34222902429419	-1.22051509497549	-0.828273776814691	-1.08003155162859	-1.05112105656476	-1.04368987906197	-0.741964418386705	-1.04987165362542	-1.11151613545962	-1.10978137419015	-0.99592125336655	-1.29266956259379	-0.870572620840499	-1.12153137149391	-0.997768120460855	-1.00586658319214	-1.08911778770618	-1.08763945089481	-1.36861919583046	-1.41717137211159	-0.967561391039148	-1.01736009082901
"11129"	-0.613029360317181	-0.357480809955853	-0.551804267352976	-0.293609031504178	-0.318555849610407	-0.58938498885957	-0.43139780801769	-0.488115904469617	-0.845502014586339	-0.408758959107128	-0.413191666998221	-0.713602172803197	-0.419303519468681	-0.498117444349833	-0.397435745477814	-0.42979932176647	-0.493487133366468	-0.461131945939701	-0.633253039147271	-0.45718262948217	-0.558020473295573	-0.443767478313091	-0.429724454770122	-0.485638500336383	-0.492364505989737	-0.417801522677425	-0.537907682940669	-0.647527039467542	-0.333638515020164	-0.664604387889483	-0.566875532267264	-0.652115389978124	-0.383546297188562	-0.37601579206089	-0.344127873710339	-0.370829585461367	-0.357111309847596	-0.761999990870928	-0.457246810749712	-0.816208181938636	-0.37205935860643	-0.383823415577013	-0.370042830869639	-0.197188790665059	-0.364170613977611	-0.558409613668461	-0.457843283929457	-0.498361665404385	-0.585457250232685	-0.280554839198078	-0.454243194978652	-0.416012189183108	-0.474688000830728	-0.516504172456457	-0.369562439889066	-0.3321067542152	-0.438097843269561	-0.55600469983287	-0.396190608899428	-0.437195277392866	-0.578335214427543	-0.472616645689755	-0.300273729831391	-0.607014448975553	-0.53905213364838	-0.618096740161796	-0.293674216963221	-0.552333089142373	-0.594462262570534	-0.238939836558808	-0.514069323841198	-0.375663069077644	-0.49411432802482	-0.528015264182384	-0.531279569766719	-0.311476244369587	-0.462718819179578	-0.551495757450796	-0.312816795541025	-0.362104825392475	-0.579597948037859	-0.352666859748321	-0.0427186531624491	-0.345794054075415	-0.346120528815564	-0.454243515736056	-0.360481614919782	-0.52405901049327	-0.343104227728109	-0.590385793078418	-0.653197380294454	-0.436736152484994	-0.529078749467213	-0.592719356052607	-0.514138450059867	-0.602123804416355	-0.692473541926513	-0.429834777626438	-0.504475707082889
"56259"	-0.701104717807713	-0.836901062736656	-0.863381605391933	-1.06274305712006	-0.760396286313197	-0.90502309830455	-1.01024270947392	-0.929153679677359	-0.781966255401767	-0.920595655479195	-0.926574846643536	-0.666671030477926	-0.609318271962119	-0.857384926763357	-0.609573599542995	-0.772304611185401	-0.710453761485639	-0.784363110108771	-0.567065335485269	-0.853318651677249	-0.901858294688016	-1.08816662690147	-0.565985852398739	-1.09470140653919	-0.508132542470064	-0.980996979861988	-0.883481914616866	-0.935154709762052	-0.863986889943714	-0.662829905083021	-0.701978265700519	-0.888211584304765	-0.729053008475983	-0.914187722448986	-0.671461519148164	-0.646144986186671	-1.06119335836244	-0.747171187471954	-0.651057288410359	-1.13070753347688	-0.54242996426066	-0.952044224440552	-0.794020293712347	-0.777894576724117	-0.736159404426444	-1.08523618015666	-0.962365921189753	-0.842355429473547	-0.571723222912135	-0.600750210376151	-0.713176620714328	-0.830892844596711	-0.856130149880823	-0.838180340714377	-0.597631580199893	-0.808132941242382	-0.556290394305835	-0.729841882508786	-0.885538111776754	-1.06732214053303	-0.76308463991377	-0.740747403203578	-0.464570811131279	-0.672868003555105	-0.507596148313464	-0.818266611246516	-0.905137643879198	-0.59591713811075	-0.682366252823659	-0.489887572276653	-0.832951378438738	-0.801205162434718	-0.698523515080447	-0.686162964888341	-0.763344087645691	-0.73391727249865	-0.945732947542703	-0.808941400127838	-0.711748645372465	-0.865448658112331	-0.95213287052233	-0.791903168068603	-0.890171260380071	-0.837878602170899	-0.55782785264505	-0.732534484407572	-0.679616690460766	-0.459265144521842	-0.593245318226235	-0.873192429888355	-0.93223630403645	-0.814195201207783	-0.502083263798416	-0.910470086107114	-0.837504349736954	-0.766653104834868	-0.920854109095036	-1.02546325074692	-0.878075823574781
"11325"	-0.8202582337403	-0.91572319540621	-0.884278690442321	-0.991829514658028	-0.862803139406574	-0.997656904837486	-0.865841472110667	-1.07659189483609	-0.889963572485528	-0.87776927366077	-0.870981997731421	-0.946854506848805	-0.956394485108146	-1.02193173605056	-1.14442262049492	-1.07354785187069	-0.91970992640265	-0.97622155854057	-0.890152305625501	-1.04752957047194	-0.8613835928971	-1.15461032814903	-0.941940702966168	-1.27016713064803	-0.77711304867489	-0.909659659014988	-1.15618511705085	-1.11281293040559	-0.895508563090386	-0.869495644304987	-1.04469169947232	-1.09495863690326	-0.914875221299849	-1.00949379789385	-0.797122866203709	-1.00905136702874	-0.763579894239249	-1.03662370687303	-0.952365705696284	-0.872367449040523	-1.13471434444536	-0.930406749739453	-1.11017255315842	-0.945105346406731	-1.11103121162181	-0.693951252466282	-0.83338009853785	-0.664723124711337	-1.04178033860481	-0.908572094175079	-1.0088019025048	-0.793760918266961	-1.01136116803675	-0.890466071424171	-0.808029082260991	-0.8757586254697	-0.736913788520334	-0.928076297379633	-1.02392436515103	-0.917823900132054	-0.891486787014844	-0.912090830030856	-0.820618621465341	-0.853971297831803	-0.899953581422409	-0.960812356731321	-0.983697371696823	-1.01340210702028	-1.0302743712191	-0.933987618514672	-0.769647598972362	-0.839307065455119	-0.983144382455615	-1.06533793609841	-1.01944704950079	-0.839826114905457	-1.16681211281465	-1.07870891023569	-0.932770027485337	-0.952477546871694	-1.18734794139252	-1.11460639725429	-0.862512675008612	-0.945529195424546	-0.840058406119077	-0.891737702111107	-0.656645189576041	-0.758923634276377	-0.63928590155211	-1.03262853161447	-0.954068281523174	-0.814211781980626	-1.11966949509259	-1.10453828731024	-0.933920815502659	-1.01928925452787	-1.14820000534792	-1.16765038255113	-1.14596506680543
"2554"	0.0215375658239364	0.472047916528242	0.154541433654446	0.170586103639535	0.093344524471067	0.161387564803463	0.11790569310724	0.082000337413947	0.178451763103698	0.287604743486339	0.11111133213341	0.105933503339604	0.15983676348767	0.127216551062094	0.0721458625951996	0.170661608269782	0.136570923587151	0.15266706561105	0.0663227359997974	0.120143753808622	0.231462116992689	0.123104108117227	0.0356156189176	0.150718113025814	0.162345246753323	0.208755443126659	0.238395511697557	0.143433364905304	0.198952280806581	0.130749353985859	0.220990142517702	0.126608064931206	0.109175715590805	0.13875061727402	0.100133094470541	0.0643372332227205	0.11066199453811	0.10268535251135	0.150303439881543	0.252461452738887	0.203305075866579	0.100861990110035	0.138282487668649	0.19849402320563	0.251392325792879	0.109805208588087	0.11032301233394	0.201115725380289	0.139957704414998	0.0326734445496462	0.0967851967926778	0.0361180888336208	0.155580890198381	0.243494355602739	0.318984174663992	0.163484915484197	0.173813145167864	0.326753638498001	0.313815423920113	0.122347769045345	0.20485771093208	0.17268177211972	0.0932376868242845	0.118820549713249	0.14125411055334	0.218919240970166	0.264606968987801	0.18020677870825	0.0981631380340578	0.0805959566823678	0.0522887584372156	0.0523930910021063	0.128015032542472	0.102357032968189	0.0335608625245302	0.204606486043026	0.176530211917702	0.181378743289321	0.125721347923747	0.224350478306139	0.154395719242736	0.157895153806504	0.0313080119673418	0.12945292553145	0.143961957658229	0.224132844577902	0.123419188145663	0.0147210589571909	0.126032959919902	0.0114855754713547	0.291636766957813	0.0667978945880667	0.149626907941577	0.234031757303288	0.210300019050999	0.117007976176799	0.14029272178854	0.235285064213576	0.235486342011234
"9837"	-1.14777751015378	-1.22674907862149	-1.27548080937795	-1.24376431905609	-1.13500033650359	-1.18892337269108	-1.23050043966706	-1.20894242890264	-1.20464386843064	-1.35611509885345	-1.33524282825328	-1.1088222579067	-1.11035982489753	-1.29447633002412	-1.40431444762254	-1.389485305334	-1.25333013915913	-1.06638161824495	-1.30281803186066	-1.16931867364449	-1.15847068805485	-1.44064580615223	-1.00647870604886	-1.48703780694462	-1.24227922598207	-1.17269437903576	-1.21405448417466	-0.916039262160732	-1.53197028826133	-1.21294504291331	-1.43677415323424	-1.29629290854033	-1.13063887700061	-1.31490330154066	-1.0393611845261	-1.29430323659555	-1.1161793076085	-1.02873849335412	-1.26568859764426	-1.41061645371068	-1.56345446527158	-1.12898888809035	-1.26301095730023	-1.1958089486058	-0.916860801044563	-1.50168105708919	-1.33319367807273	-1.25189679684127	-1.32656716666289	-1.1752819137941	-1.1481297295992	-1.16426942317302	-1.44409995845953	-1.16761733685051	-1.45890481689316	-1.19390135149979	-1.10791752110507	-1.23597958241001	-1.29900770196553	-1.15302541887333	-1.22843755904599	-1.16641551458713	-1.40234083312817	-0.982332182858664	-1.18586957531398	-1.20589517341171	-1.27228666349575	-1.18363030947202	-1.26616780557497	-1.14961657286058	-1.07691546315034	-1.4451355993918	-1.30876554891311	-1.13023024371767	-1.12961521903003	-1.27554599231481	-1.13705168181284	-1.33126222237611	-1.20533049925981	-1.11382063661618	-1.14022728780614	-1.20920063366939	-1.32837797016785	-1.33508948508661	-1.3542371706114	-1.1775231963508	-1.39693499924549	-1.04245095500045	-1.1985407726914	-1.17243396282432	-1.20382045789209	-1.04981135892078	-1.10635900439617	-1.16753765213174	-1.33816528435818	-1.30309824602156	-1.45591837318269	-1.30566378652474	-1.14734441536096
"341276"	0.169629820197531	0.0136267663016094	0.076735201155868	0.0134545221482745	0.0603679330429537	-0.0254004544321174	0.0586861898645435	0.083569760598556	0.0890593136161776	-0.0270650685659659	0.20109668413565	0.0496859208897165	-0.0197612616857884	0.052317888212043	-0.0176993232007925	0.0147572835998176	0.0107904242746465	-0.0105403889640977	-0.00426895468434009	-0.0195139769330919	-0.0613070111301421	0.00119298336419084	0.00973790709584992	0.067613192708004	-0.00787942289436943	-0.0822628606982905	0.0760681799619472	-0.0698633777272895	0.16178537716612	-0.0594164599195516	0.0300474712477499	-2.26767467116139E-4	0.0619623234506044	-0.0651851738406534	0.0115721290637665	0.0494654628816507	8.06916333018731E-4	-0.136395578538548	-0.0520043929557741	-0.112941908086588	5.15859581721329E-4	0.062383957355916	-0.100934434635528	-0.0680305929442233	0.0208800163421013	-0.0242573971890921	0.0468251757300751	0.166686293457462	0.0628968810281433	-0.0355490907717152	-0.0241514492759709	-0.0460209179848037	-0.0549645337663284	0.10826532201382	0.111519662529636	0.0518311530249657	-0.0096164632091908	0.0299951547975194	0.0476312191080544	0.0405767723601628	-0.0166959014622548	0.0923344988661032	-0.00926181922309041	0.23825901305874	-0.00246901529717677	-0.103526733415561	0.125164262462195	-0.0572551327649581	0.0211469158691417	0.0770247187810387	-0.0489605782152015	0.210532364974793	0.112493343334832	0.0118005592864656	0.14088094788459	0.0996190172869378	0.0244512560184584	0.111757534196794	0.150186304872623	0.113217409772857	0.0985413117416786	0.139321395134737	0.0470679950700914	0.0819859113772073	0.0672990054607706	0.0463350475168841	-0.0553459071592314	0.0542026507316233	-0.157046519681858	0.0823313321909541	0.0225543303466882	0.19514303921097	0.0125943286987615	-0.0898670696056339	0.0300546925061343	-0.141562243467788	0.134768968409916	0.0253531916230018	0.0196824049896824
