	"ACH.000095"	"ACH.000215"	"ACH.000274"	"ACH.000485"	"ACH.000516"	"ACH.000622"	"ACH.000683"	"ACH.000696"	"ACH.000718"	"ACH.000738"	"ACH.000753"	"ACH.000880"	"ACH.000898"	"ACH.000901"	"ACH.000958"
"257"	-0.245731669150961	-0.269917862420103	-0.366694586404051	-0.215920770222158	-0.375924960056931	-0.415559589939347	-0.363715293239399	-0.369434335574803	-0.325549184649704	-0.337741638337006	-0.270616372018828	-0.236997230680369	-0.301967009322175	-0.274783623859444	-0.283575820615941
"1176"	-0.288357110442392	-0.0809628638379012	-0.223287917275619	-0.0458288430998394	-0.176833372266811	-0.291211905918272	-0.24555999648325	-0.185938882564583	-0.213271897552255	-0.131969813951201	-0.103743547682437	-0.117661970516484	-0.146636309063934	-0.0562370699264201	-0.0956127969326776
"6046"	-0.47657377712135	-0.637050613572287	-0.386167956553522	-0.716803453710633	-0.547149479056118	-0.462460807990067	-0.455982944156633	-0.499329684576673	-0.629493693003008	-0.537969122868494	-0.458909274088713	-0.106752548666848	-0.736269679900972	-0.480865934091834	-0.427326430078685
"100130988"	0.0224378858503941	0.104098334576554	0.116653860330211	0.0560523962683233	0.142185184837386	0.162608003142572	0.0497388834420976	0.0812735840112876	0.0615766887235033	0.0799810284102746	-0.00680659492668153	0.0343518842195484	0.144168753744522	-0.00773347228051498	-0.127274237091202
"57332"	0.0166455282595079	0.0407415848592724	0.0817319382136872	0.130886259121616	0.138679936438198	0.154714799721942	0.0785808843899871	-0.0289110601389725	0.248639511819117	0.0777767005627298	-0.0154246264654286	0.200154994569009	0.241165793320427	-0.0164196608491287	0.222393827153014
"8872"	-1.53457235186641	-1.5701161714854	-1.75189726012363	-1.51698054840119	-1.57860861993726	-1.7709705793912	-1.69770427054381	-1.44811274185691	-1.6778478769653	-1.59274561581075	-1.44908709518538	-1.63294836007269	-1.62417688246482	-1.54641093563762	-1.55479334521759
"1364"	-0.0456010282777268	-0.0130884536964216	-0.176589271308302	0.192591113407279	-0.0850831951682287	-0.166770733161875	0.100047555312967	-0.158508734049407	-0.143804796274959	-0.0743083445326309	-0.0494912858388839	0.112300797246229	-0.207860142811325	-0.14247855318506	-0.0940030447433811
"26047"	-0.0290231703284014	0.0586504578600378	0.0544433124528769	0.117790406184563	0.0813874079375946	0.0704577943046157	0.0925630678193149	-0.0744917637339401	0.129935958808398	0.0694523060211861	0.138335597780565	0.0769558538791606	0.179662702634144	0.0528319787734132	-0.0892702031105698
"1347"	-0.104518344398078	-0.0413249875253534	-0.144328860077703	-0.199862493180734	-0.201777839216593	-0.137616852632216	-0.124276941591501	-0.139290034297432	-0.202489642602918	-0.180146719421143	-0.0898747653184842	-0.031701529193782	-0.255725419333098	-0.0467256219596252	-0.133608832432312
"1371"	-0.442322682982243	-0.502825301949394	-0.603582226680138	-0.4104783167543	-0.477325231838701	-0.454668920157125	-0.516144205539675	-0.427867016392419	-0.531820507427426	-0.39460284213303	-0.476320058920237	-0.438611129751736	-0.601191938200603	-0.4762826670153	-0.48498680035811
"1493"	-0.0658729580551175	0.0509219059795618	-0.155665321904434	-0.091072542173256	-0.107066358093296	-0.112015670037928	-0.0210464360411604	-0.00320783379980266	-0.0899930185305835	-0.0119652848139364	-0.0603388810821959	0.0639153031304582	-0.123594134070803	-0.00674930220491733	-0.0908981719252913
"1573"	-0.148784504728485	-0.208025132307302	-0.115458816107823	-0.0766550031703093	-0.219432046816493	-0.159854478803147	-0.126537354915089	-0.0532016630264589	-0.21238900745768	0.105523304173735	-0.0728644046137033	-0.145593387436852	-0.175706703942605	-0.136530695310379	0.0323255934110504
"345930"	-0.452799571371825	-0.386473458303894	-0.498330093898099	-0.457718788306525	-0.282039479860798	-0.455610012215549	-0.330724289424145	-0.426826433628268	-0.457489760643344	-0.329563739269331	-0.46994567900586	-0.318102141666329	-0.382535499671399	-0.357147326764781	-0.246673649321699
"54512"	-0.896575793901936	-0.812976710533408	-0.995506316283446	-0.844862007097612	-0.937665739115311	-1.07819539338899	-1.0604449132797	-0.844097052073925	-0.962458853895134	-1.03963507475769	-0.966012576937335	-0.829680508655842	-1.07618859978234	-0.943533382659583	-1.02952115558577
"152273"	-0.432454793823731	-0.25293582134519	-0.318280778894566	-0.316849706248232	-0.202911525025544	-0.312391688574737	-0.350330678761871	-0.255884171666005	-0.383567859153717	-0.200259466816745	-0.409149977886558	-0.0644981717299924	-0.371773128632619	-0.251510991932217	-0.228835285029488
"2569"	0.0076535083630199	-0.0396460570585194	-0.111399850102736	-0.108363584962145	-0.0112815986123934	-0.120242297989694	-0.0525828380677873	0.020610237513707	-0.0539287543214829	-0.00475848074803017	0.00476171911242846	0.119977284678766	-0.0937188591239768	-0.0795431648440805	0.0573271284982696
"202309"	-0.0472909772642864	-0.0442031850081602	-0.109548383991379	-0.016752449625588	-0.205357146514521	-0.18513194054578	-0.0740828887941733	-0.0826010411036272	-0.209921156690227	-0.120323420178942	-0.164518822242739	-0.160589059064709	-0.134852893951099	-0.172485983320973	-0.136903527262718
"9052"	-0.0445907140758516	-0.104935646147981	-0.02642683284564	-0.0646691416108068	-0.106381696675268	-0.115970146440823	3.13170314403769E-4	0.063153914827828	-0.201033947521859	-0.0127907616122221	0.0070528601092523	-0.0773019954863991	0.146085802569617	-0.019881389686789	-0.0865377690607592
"3223"	-0.158781050395685	-0.253982308822759	-0.277968890774014	-0.298926393341014	-0.26255550911614	-0.322230297210563	-0.177929233375461	-0.285749189397892	-0.259581040003196	-0.321623706831316	-0.193782263576178	-0.159681448833632	-0.245860728072694	-0.226063308673527	-0.229154939633249
"3600"	0.0651034245637002	0.0139167514590651	0.0693581030908328	0.090655177384806	0.00510253719333963	0.155793776238999	0.0925338102175088	0.0765643423788737	0.199362083192208	0.03708794680511	0.0411749381977215	0.0281477786575362	0.136267246299011	0.0372282962194305	0.172955638973823
"388818"	0.188079637478033	0.0633285559632071	0.127419805676128	0.0928420647828123	0.0	0.190017816493817	0.157895209418877	0.120256273430921	0.119141735983581	0.0445459567019887	0.124722826195125	0.111330246245227	0.162203633538135	0.125967567121067	5.70948931665003E-4
"9926"	-0.158251079505171	-0.115846267603116	-0.0964591109235067	-0.0599663597615312	-0.0974349457064969	-0.177049955460313	-0.108542232079778	-0.111394030677254	-0.161041855399639	0.0268220534967211	-0.0958153713830781	-0.0150313785309506	-0.154100009951213	0.0338169062990417	-0.105162263333525
