	"ACH.000123"	"ACH.000383"	"ACH.000415"	"ACH.000485"	"ACH.000622"	"ACH.000718"	"ACH.000736"	"ACH.000880"	"ACH.000887"	"ACH.000898"	"ACH.000958"	"ACH.001353"	"ACH.001391"	"ACH.001532"	"ACH.001554"
"13"	0.08343321195529	0.0650030563637605	0.187113179072166	0.23143157873095	0.176554752395303	0.113389110195046	0.0700981038728513	0.311180446899085	0.116395840422508	0.170898943561342	0.0778913670907771	-0.0168915327597096	-0.0509541904076697	0.0363539300648958	0.16575122675104
"38"	0.125013156707981	0.101960346423606	0.0881605065977181	0.250906013127066	0.252773889033711	0.181103855267978	0.0721456097612614	0.199226421087633	0.0844215108007331	0.152558622302006	0.0841223972505027	0.133106047477653	0.0560590769342003	0.0630922873013429	0.0833008030341672
"60"	-0.775518370243758	-0.661067328181973	-0.816641026915787	-0.750528202127998	-0.665802700447725	-0.654965417369092	-0.538494283799306	-1.10268267714519	-0.773912780393596	-0.543888610092393	-0.323561699886152	-0.795136627636634	-0.588099465455127	-0.78527510836631	-0.593097192492639
"219287"	-0.15794015646711	-0.27443314644648	-0.460549660134212	-0.348368797135368	-0.353636742745177	-0.25214001482651	-0.12176621069706	-0.359683297697373	-0.266058905877227	-0.291200645011969	-0.186425312743757	-0.329748309689898	-0.19017039511256	-0.204648832075617	-0.209429198980592
"84100"	0.218224476710812	0.108217011581163	0.0915017204260715	0.178178702869454	0.192330282640818	-0.0340442080101508	0.119415287272275	0.205651268271846	0.0622122959965904	0.0591648313304643	-0.085768135460783	0.128521561613742	0.0384440954944399	0.0633231857547426	0.137218328099925
"57561"	0.126774459113794	0.0636479037870421	0.18131363021974	0.124104728207376	0.222450532121574	0.0279385305934789	0.0320612714148922	0.177190583660687	0.0480875738992895	0.0414607892785641	0.0533057282935152	0.00715243696515857	0.0288373349939823	0.0118894264203022	0.151733674707709
"133874"	0.381762998793866	0.234652473511437	0.398103787252317	0.30955076642564	0.406001695075668	0.296949811991868	0.179275862514085	0.345859145732254	0.292509085669793	0.304055442892046	0.22305138697434	0.240333942838463	0.0577802166036946	0.245105856297304	0.32221721520136
"991"	-1.31740809117332	-1.17110929451455	-1.26918714268444	-1.21142585017651	-1.44143679527713	-1.09191731693914	-1.31347024504155	-1.37527582243092	-1.18645269163937	-1.20636942645792	-1.25881586705954	-1.24486686268658	-1.30628929999615	-1.18876653188971	-1.35243635084003
"84916"	-1.28160044911754	-1.42265410988385	-1.50881315757722	-1.48060893650131	-1.44536104467979	-1.38527937252373	-1.21479754298388	-1.64188750187977	-1.41217364853026	-1.3027039231694	-1.38508641779065	-1.47991127657369	-1.32068690948194	-1.36276191331067	-1.49576325965855
"57699"	-0.267063959339547	-0.190832376177951	-0.278514627190019	-0.354051733554397	-0.258608888091392	-0.219414629043462	-0.201134403368053	-0.256961588348154	-0.137964770193067	-0.203341785781154	-0.117662553520499	-0.303458946063054	-0.287131175237058	-0.239755610027633	-0.161468243302796
"112487"	-0.400573705184799	-0.311549961379581	-0.393053129199993	-0.210494368098436	-0.447070737775495	-0.518097811122655	-0.402311362808015	-0.436994652302909	-0.341931627234134	-0.288458237382142	-0.46198583638724	-0.336097751279592	-0.339846754038901	-0.462945738983235	-0.344276795219285
"54942"	0.123764289309095	0.019125123760306	-0.0341180214765423	0.123846299015013	-0.079864951990484	-0.141517913825116	0.0212101247794351	0.173537059335818	0.0101954749145373	0.0543709159294881	-0.0304327105817304	0.154712271485628	-0.0571516490881539	0.16118468822592	0.0447694706823673
"153745"	-0.054875014851026	-0.0130561586287735	0.106866891006593	-0.0845873241290814	-0.151801678078049	0.0223464885649027	0.0281908789869624	-0.148506439830629	-0.0475791985681416	0.0518601938215462	0.00309090915984616	-0.0192817315570068	0.0187956139694674	0.0236320698976479	-0.00240790747844924
"2275"	0.0760449630187119	0.0245253252113157	-0.044455935848848	0.126596562183352	0.151749671474508	0.12377468464221	-0.0085056626069778	0.141169631534863	-0.0299286762813934	0.0668223335447854	-0.0544453766906962	0.0607607363873869	0.0163391366766381	0.0792298627531565	-0.0117381862089844
"374378"	0.0673855417741187	-0.054508889519129	-0.0639808701052671	-0.0765895473870985	-0.0484229437843605	-0.0615467986278446	0.048435871456542	0.185725282456411	0.123390549395478	-0.00928912082272786	0.0312878944974702	0.0282200660764329	-0.0819156959344555	0.0870173540603572	0.0906622912064838
"29926"	0.183544624911797	0.130157002504069	0.191991853508843	0.252995444017602	0.363589169887927	0.243857928162154	0.21051958729939	0.299552192887651	0.210788415190238	0.25822366763773	0.0988653931464824	0.193561369948582	0.13099062090819	0.216634333998475	0.205299300131742
"8630"	-0.0819875202359087	-0.0313363646086722	0.0464356496075411	-0.0713218385374562	-0.0708507349310606	0.0581562761984945	0.0340517467731106	0.188469561201712	0.0171967720421847	-0.0147068690695466	-0.0815225568435328	0.0226776460956835	0.0904674365852271	0.122158221761406	-0.029404771234606
"282973"	-0.0390169607807368	-0.118455987834841	-0.0601650652971968	-0.222734572171337	-0.225254429415756	-0.044561624517868	0.0363239740595261	-0.131721025679367	-0.0237749195607555	0.0187642600426375	-0.0341361533176378	-0.127695936402024	0.0628287371140276	-0.0204540440931213	0.0341431364655579
"51110"	-0.119766440734443	-0.0732411261192023	-0.0630344731202309	-0.0952970572240881	-0.135364296782133	-0.0616697155237047	-0.101420158342756	0.161060026922608	-0.0510196495113006	-0.0402398651721989	-0.0524071472785765	0.00219913966341718	-0.00125870368463078	0.0745843035646651	-0.0528833975034714
"11253"	-0.0347224607120166	-0.0586165242002933	0.0236900375620005	-0.185758678670282	-0.155381926939659	-0.054489762533664	0.0131244828809798	-0.109610177843963	-0.0502940018218598	0.0160171943616691	0.0184764509618094	-0.0200687549404902	0.0415569496607025	0.0880654178472464	-0.0385017510187732
"57708"	0.0576819896697674	-0.0219031055366632	-0.113897706069259	-0.0760685970542356	0.0882699034024244	-0.0930396887817364	0.0242153799723007	-0.188910860596639	-0.134300226919214	0.0197894701153478	-0.00600793120797042	-0.109510949702012	-0.0830661265335154	-0.0877146362542843	-0.0426473756077688
"100820829"	0.169807544971273	0.14145477059339	0.166288649689747	0.157073209317318	0.242779662279701	0.183145269691424	0.117850749348844	0.185356512336267	0.15573211475819	0.158309312361035	0.0956579199060482	0.121188629152329	0.0902408554289497	0.122354689938852	0.141555248693498
"167826"	-0.218982010170646	-0.216885925526339	-0.253187943748585	-0.21325905926916	-0.214132761859636	-0.104258004001595	-0.14999504136789	-0.299087565660247	-0.178993383864014	-0.169755972658165	0.0139818038728934	-0.209953368378504	-0.113194415344766	-0.154407469090939	-0.173159637531229
"56122"	0.0967476539306393	-0.09607470005883	-0.0530572438421206	-0.127702283391322	-0.256234658417779	-0.0550958595818357	-0.0659303319114048	-0.209733322821539	-0.0707234937024602	-0.123016860187299	-0.0374817591946027	-0.0367722184557577	-0.105277444275436	-0.0970865587643013	-0.104432203242296
"26577"	0.114189750378772	0.0666824406423894	0.125747796182653	0.153472402864523	0.0892309101784025	0.103024881722156	0.0163336293943763	0.246842793310497	0.126902147489649	0.117990507131782	0.0150534422709573	0.0874453593385565	0.0581204035690537	0.122047417296498	0.0941646927208917
"119548"	-0.0576130135173257	0.0717479578456812	0.106301490836948	0.120075320232349	0.123091856021757	0.0333480097930086	-0.00329101787495539	0.126260197409898	0.060433883112478	0.0957459765101273	0.0230257865858459	0.127866772577032	0.00805876396030088	0.0675443766293162	-0.039845738043371
"9533"	-1.46323594104414	-1.44970261667174	-1.50382187256098	-1.17053326628343	-1.5027595587851	-1.55274111167998	-1.45621556238743	-1.49443199961288	-1.35264567101546	-1.47879889551464	-1.50270510280525	-1.35885429164776	-1.57496972161625	-1.45963771619209	-1.36081359965469
"5441"	-1.60321566112591	-1.60058436364279	-1.84683536576733	-1.35991512834876	-1.784951342845	-1.67735953898242	-1.70105066072999	-1.72772911822869	-1.46035915995852	-1.6748513416344	-1.78217909507411	-1.45673898151122	-1.53492052023877	-1.69257319683752	-1.59575667563835
"51136"	0.06439262856015	-0.0786485580761086	-0.100015421101343	-0.141346537924349	-0.110625251134752	-0.0546926465376725	0.0305438395285783	0.14674448381267	-0.105619416727723	0.0510822882847788	0.0452269258138169	-0.056699822100663	-0.0716182917173036	0.0175217160544258	0.0413827224119858
"286133"	0.130586559137601	0.11206542512622	0.171043232066493	0.219663884134229	0.236883907318317	0.106375420509431	0.133323567313604	0.269876631287765	0.0590091577629555	0.152297498484397	0.153042209460155	0.115744501422788	-0.143036182763225	0.101864236353002	0.195691048707114
"79753"	-0.680737567018611	-0.785008152645982	-0.734712158292348	-0.784487790811864	-0.898378659030977	-0.682278509522285	-0.855622036240018	-0.886941756710288	-0.671323442477515	-0.735986390607542	-0.755884310269757	-0.870673866499729	-0.761802414805495	-0.822222186782594	-0.913109640095645
"6670"	-0.185533732332167	-0.172584460785605	-0.208823390696705	-0.337059267888465	-0.384573595878854	-0.13560874302959	-0.220135918551028	-0.328307592503208	-0.169032501544574	-0.158715060617653	-0.186494540993134	-0.195453418520913	-0.294120266229133	-0.166463220930403	-0.209305088020391
"84888"	0.250875886443498	0.254433408902164	0.351091832991661	0.363376458333703	0.433083510182638	0.287089885712805	0.121864977569301	0.390505443175424	0.174729710252487	0.318023916514478	0.212817847127971	0.196582216993388	0.248644563961748	0.30556471189534	0.289404262795862
"729873"	2.05451976038957	2.03733967871356	1.88994030093169	2.24844961719152	1.83379139018165	2.41149617763209	2.19694453916666	2.48860630354911	1.89910708484162	1.99061060543989	2.05964756852743	2.07027343974124	2.27503092416884	2.12443227887751	1.96454065421144
"6954"	-0.0678046861896616	-0.043863220702311	0.0101482075852246	0.077704120895678	0.140632238651576	0.0152191456265242	0.0610757391432976	0.10722130323855	0.00471304134624906	0.0510196100838852	-0.00567107870232169	0.0185942386786785	-0.028916656254335	-0.0380537336569248	6.40640526990569E-5
"51118"	-0.649197334894928	-0.627666888669621	-0.594833615535364	-0.748794404358157	-0.776365290694718	-0.577985302008937	-0.737334692042057	-0.842846496458348	-0.601458704191924	-0.625361246644435	-0.420077178075365	-0.549178165845916	-0.47251629065457	-0.620370326881996	-0.503056513835989
"155368"	-0.143101113924853	-0.128300444441195	-0.153849737272565	-0.193920218991235	-0.15041708896057	-0.0314952616490141	-0.126914502656189	-0.204458693294317	-0.0818864849381945	-0.135704344617791	-0.00760581723113524	-0.0749113749148193	0.0352268060067633	-0.0806100087755791	-0.108674051840437
"117166"	-0.113127786356909	-0.0309466235122295	-0.0149001336872761	-0.198041610239186	-0.205872411430444	-0.11805479517244	0.00559022657520574	-0.31455092916605	-0.0279942751455608	-0.141371775021839	-0.0581796643907733	0.0646277113625995	-0.0687183666590656	-0.0702923586101195	-0.00920595519335692
"57592"	-0.550807414110501	-0.448438610505336	-0.503631717147048	-0.667867720772683	-0.477050892063913	-0.377958761423583	-0.326208669429942	-0.511219338047212	-0.404271324356471	-0.4061217588764	-0.310919575763227	-0.457782745526423	-0.404268333018053	-0.358739317769887	-0.336708318128302
