	"ACH.000021"	"ACH.000132"	"ACH.000232"	"ACH.000278"	"ACH.000310"	"ACH.000499"	"ACH.000637"	"ACH.000657"	"ACH.000658"	"ACH.000677"	"ACH.000701"	"ACH.000711"	"ACH.000849"	"ACH.000866"	"ACH.000867"	"ACH.000876"	"ACH.000898"	"ACH.000937"	"ACH.000973"	"ACH.001028"	"ACH.001096"	"ACH.001228"	"ACH.001300"	"ACH.001554"
"79947"	-0.952891867366905	-1.30704738280226	-1.09987768705534	-1.06797703016431	-0.916279091793215	-0.903805050839265	-1.14566754523471	-1.00570145340749	-1.07940298680289	-1.1540120564666	-1.03831907803631	-1.09631108264728	-1.00223359790761	-1.15783436160361	-1.16648855131062	-1.06677104596332	-1.03807637255141	-1.08970892664833	-0.98090266870868	-1.09291920116822	-1.03692116503122	-1.03458236481283	-0.978305601723391	-1.12326039375762
"9775"	-0.946348230316743	-1.00125535368669	-1.15307871978845	-1.06472753856451	-0.968225836295875	-1.12156051107436	-1.30215090343123	-1.16827511080542	-1.1568871202291	-1.2541154837314	-1.4070968556432	-1.09992092355747	-0.952345895474307	-1.21851142917825	-1.08997861173111	-1.27496557852472	-1.07633721164307	-1.28559385749781	-1.05683900953296	-1.11928362021079	-1.16834616748159	-1.15546487862665	-1.00003528330499	-0.846695095300613
"60481"	0.0657660984426046	0.103284050482975	0.0247094412383247	0.0821140669621612	-0.00375081990563527	-0.133858779085693	-0.09504921855624	-0.0476020969613662	0.0947051257336546	0.0153747678750665	-0.0296677209898989	0.0467103916980982	0.0299007545631456	0.0620667087971616	-0.0326311196538036	-0.059055804256481	0.134297519335123	0.0877294404622364	-0.0851079850418037	0.053588359082899	0.0247805766717116	0.109186723614281	0.0390223229333892	-0.0141009887520831
"196483"	-0.650432728193837	-0.611940628776205	-0.629291858618842	-0.732972356227453	-0.614990007561186	-0.477377168625537	-0.78187682498919	-0.640076974005015	-0.738720396577554	-0.640273013283407	-0.810315351852092	-0.645183790028023	-0.838487974999638	-0.712949636634986	-0.697223029716292	-0.826597620886874	-0.734769775573245	-0.790215284702701	-0.512356322673215	-0.507359386894967	-0.637774005757861	-0.433523119441466	-0.72255844374483	-0.852825978226663
"54461"	0.0288493079486095	-0.128389858513561	0.00332471665338195	0.1239476324484	0.0824581311300329	0.149697500393037	0.055104377251073	0.0415015159218908	0.0234785876587805	-0.0270089740427175	0.0375632611265143	0.0535302824927071	0.0396147081359204	0.00684091703670444	0.00915764812696515	-0.0385145498350803	-0.107708241077261	-0.0234969151260341	0.0280617916426639	-0.0106881384118036	-0.0492054439295842	-0.0707313083400746	-0.0165792809082956	0.0570494882958725
"2298"	-1.0648942642929	-1.14696942099945	-1.109194887698	-1.06817850375452	-1.08779231265927	-1.01890299876018	-0.8736108693249	-1.01690315309941	-1.2784487444693	-1.11843627236304	-1.25716252865617	-1.07233791222425	-1.10281146256593	-1.11951700368076	-1.07036404436348	-1.11701586390739	-1.07232138024436	-1.1287533774433	-1.09731985477563	-1.08724032604647	-1.04098220233566	-1.08160276077927	-0.997327344229747	-1.05735377154569
"342096"	-0.571863927049002	-0.583668030738293	-0.464116012336918	-0.556193841028329	-0.671260207308229	-0.405499366293838	-0.561666438840236	-0.633623962522285	-0.602888812281032	-0.553901127452922	-0.776202022084807	-0.528408311235208	-0.646491924880151	-0.543477877281789	-0.506711373910117	-0.616598561839714	-0.530962420144205	-0.706805745108442	-0.567505185632637	-0.549193642595855	-0.433354259807104	-0.628651218393889	-0.749557756923609	-0.585686713308631
"54707"	-1.21181617006675	-1.21001884673184	-1.11067768184095	-1.31714265013519	-1.01629643721101	-1.05365029319459	-1.04374795305786	-1.00999104853353	-1.21932858794668	-1.02691312093482	-0.959699556574667	-1.04617215951288	-1.07597631974133	-1.09951876779511	-1.15533714597672	-0.896401676740943	-0.917900240774625	-1.12797262347984	-1.04748572677808	-1.09913695775978	-0.960227720619939	-1.19844728552723	-0.829204121684143	-0.981890938002733
"2888"	0.0260602312686756	-0.134096356778697	-0.109596000909125	-0.0300558812842273	-0.029554562496973	0.158860380949104	0.0877567908902016	-0.0559875882565751	-0.0543496032545808	-0.0508381241454303	-0.0232661054464463	-0.0249121703349715	0.00498107204541383	0.064897159435565	-0.00732456879738052	-0.0139079061023519	-0.251633242990545	-0.0175298200420507	-0.0250061710598512	-0.0178374662560961	-0.0446804638502978	-0.100733463953553	0.0589785360901641	-0.0394297541901123
"3005"	0.0171626486044013	0.0428584696269671	0.0454309229447261	-0.048232486597742	0.0305496438158558	0.0257162347788399	-0.0406677125823333	-0.153176675144311	0.00568761790736325	-0.0530607176815951	-0.112356503846434	-0.0253128384799048	-0.00788144214995074	0.0318181612304368	0.00921299189232465	0.0127227412507031	0.0519027600878453	-0.0138375090289761	-0.0409303233022795	0.0556610609134792	0.0321724511328634	-0.102270598057921	0.0291880756656106	-0.0716611807553202
"84264"	-0.0764143980741546	-0.0706069843260756	0.0143367084788952	0.0647665953911934	-0.0328006278953048	0.16057736636928	0.161292225656934	0.0135450228113956	0.0206300813444961	-0.026803733072133	-0.0342079400904736	-0.0190756812624702	0.0385807537258159	0.0337045418887095	0.0532319478187494	-0.10151503616484	-0.188053265711424	7.03301957527109E-4	-0.0712414091366941	0.0356474007797239	0.0558530434760943	0.0334435895962177	-0.0351029464157643	0.0425185121889851
"3356"	0.0746584140506979	-0.19956573961562	-0.0376756185770338	0.013867680667402	-0.0574445277833236	-0.0409538389107366	0.0551141295290881	0.097818479132901	0.0233314647220708	0.0454290059042642	0.119606287956551	0.112460390959674	-0.0577135905239073	-0.0109776085112057	0.10321296661315	0.0687139375236209	0.123964478174798	0.0852167920549906	0.118901771146422	0.0662896229032627	0.00285152554636668	0.0193656219282568	-0.00418612391318592	0.0656213465956804
"3735"	-1.32223165542298	-1.31926384965237	-1.27519613293467	-1.243220586666	-1.54815816087488	-1.29376735862705	-1.1847424298152	-1.2157529785762	-1.21371647935118	-1.37734091843041	-1.14340446768743	-1.22237250496554	-1.3537311115901	-1.49057617440744	-1.19329558306357	-1.29800382498631	-1.1432023455566	-1.28760502419857	-1.27759889337818	-1.16725261027462	-1.37294477947459	-1.06799452680035	-1.36493064478078	-1.21037514109234
"57576"	0.0138078045320116	0.131820078799242	0.00329400509420663	0.0893734578111022	-0.0135012187272919	-0.0839254509767167	0.0537459622445992	-0.021401436611172	-0.010723072269319	0.0850631098761168	0.0621892695821922	0.0192719800735017	0.0328007714049556	0.0258431064143826	0.0655854384916219	-0.0231909823894534	0.118764712162888	-0.0317912385209403	0.0303617911177176	0.0132767299447051	0.0390054083117061	0.0698086267699833	0.0750836119932047	-0.00571703378182559
"3837"	-1.27332283766741	-1.43927832236389	-1.43811554174108	-1.54532968787088	-1.22014117355449	-1.2049523119523	-1.56146882857444	-1.61124996765644	-1.51305395558566	-1.56084645795379	-1.5387399128006	-1.43903781156789	-1.44924934710405	-1.37108525832488	-1.36212579884651	-1.52963715013646	-1.51240469064205	-1.50004154726633	-1.26862991307397	-1.5010815881905	-1.50573700084505	-1.36951298888646	-1.26949261363674	-1.44104047583968
"374819"	-0.657034832944246	-0.473397462641317	-0.464360250495332	-0.508968033409221	-0.700008448215174	-0.629733725853724	-0.549299226476751	-0.52726691047044	-0.650334627316852	-0.463388510278518	-0.516948925890185	-0.705800244963111	-0.625334134385826	-0.592538406187336	-0.476873671342957	-0.661992039568239	-0.557719202461799	-0.592623650326089	-0.705028364162301	-0.648836998702034	-0.558227785925881	-0.680721130439062	-0.605962325898304	-0.50039512267827
"4340"	-0.467912468748134	-0.431021031562374	-0.621102023996866	-0.452025152900571	-0.503172818917422	-0.269392660691451	-0.373225973377672	-0.519002102614002	-0.452615492743033	-0.540121312299649	-0.540526693839875	-0.443247574088835	-0.470976145129667	-0.489170879153709	-0.717987212267473	-0.613519004304396	-0.473013292836175	-0.503213695575828	-0.333175595759633	-0.487978204201283	-0.541816548071571	-0.298119113509227	-0.498084287116442	-0.488122740590689
"27085"	-1.07091703623022	-1.18286242156689	-1.19557418417334	-0.899423067171819	-1.32397539143776	-1.2842476199438	-1.08625275642969	-1.14243788287268	-1.28291277363925	-1.33629173554691	-1.3482826689646	-1.22169614616004	-1.31693848964552	-1.47605733832486	-1.16211870736511	-1.15327585384526	-1.17981520439172	-1.35574321374828	-1.28976791655717	-1.2539753052713	-1.44833747740477	-1.13677958573397	-1.14034253287276	-1.16870882098127
"65065"	-0.482843856328112	-0.657484640220626	-0.603394460179317	-0.20393359238611	-0.77516469423117	-0.385947145792735	-0.484054523375346	-0.454788207529579	-0.608557510313668	-0.392310314827344	-0.57339134560035	-0.568480312375698	-0.647429311766001	-0.669187492607854	-0.58895546693764	-0.592545031947233	-0.467239957311777	-0.805897153257101	-0.455450196794149	-0.613186336576372	-0.416937368319899	-0.560863136317615	-0.698997023553679	-0.537848666082686
"84224"	-0.498954725564727	-0.573615829899646	-0.600278666786702	-0.456573407845949	-0.727335055677015	-0.427006795954854	-0.638754530485247	-0.515144182325206	-0.678942388953096	-0.435165716149022	-0.523556475590939	-0.638745828017319	-0.513030783096721	-0.599330611687753	-0.701953421020235	-0.615516035391698	-0.619947454175648	-0.7108470978753	-0.544103748358908	-0.578503842186652	-0.428634065079519	-0.40310269891695	-0.640690921629179	-0.552617985599137
"390892"	-0.501070713237259	-0.464570498896003	-0.421352968847657	-0.485236579345803	-0.621944050523134	-0.265679875100774	-0.785777278726284	-0.53780426881024	-0.539314443720725	-0.57825766929707	-0.593689588906129	-0.501785000814708	-0.64671711761284	-0.4740682856351	-0.530107580316838	-0.684492440428657	-0.441751055363376	-0.571864906754103	-0.523356792022197	-0.546987575787293	-0.548643059802707	-0.578724793422349	-0.422969010635821	-0.403721452054676
"126014"	0.0339640240526817	0.167541183927357	0.0245443153515889	0.0303964541970544	-0.043026009416016	-0.0418576536222907	-0.0454891478432433	-0.0425696256495345	-0.0288998587794911	-0.0807107172630725	-0.0819005108678258	0.0109244929642722	0.0104960240330426	0.0741248229160312	-0.0605659130872959	-0.100858721927317	-0.116328714405852	-0.00903922406387412	0.0860310563066481	0.0774261735993024	-0.0343000907014936	0.0665751679789571	0.0552486091568103	-0.0402637106359068
"5426"	-1.10922738938517	-0.78779284019473	-1.06485903057781	-1.3856886415228	-1.0529744479916	-1.00248903164465	-1.2304000031827	-1.04721728037361	-1.102457459765	-1.16176371320605	-1.31104609102709	-1.04706915981487	-1.03586956745379	-1.1483830496091	-1.07880965144368	-1.22050578380685	-1.35366061042353	-1.10586159928969	-1.02632503415489	-1.20838268671724	-0.98191431568391	-1.05939103114295	-0.93536982605048	-1.1337875705573
"5430"	-1.07027990287134	-1.18689499534534	-1.20276213366071	-1.28489909761138	-1.37156907768616	-1.14493555496323	-1.17959884908288	-1.27122095801002	-1.3611262162695	-1.49838290364604	-1.53212841183775	-1.12843484584995	-1.11099678365867	-1.32985035217494	-1.22385046429344	-1.51649758181747	-1.26082433326968	-1.24108279847078	-1.27090717887671	-1.21628618723231	-1.40964289196119	-1.34141381764859	-1.18874536391068	-1.25479269486216
"5441"	-1.66905836371067	-1.45913485364875	-1.6826410064242	-1.8236775856095	-1.6688566428132	-1.68436355749364	-1.69119285862054	-1.6177860779791	-1.88432683147198	-1.80265643394261	-1.71060490847698	-1.69635637512924	-1.66589761276859	-1.64251344948692	-1.78240436854371	-1.73140993793492	-1.6748513416344	-1.89147086752295	-1.47582600036987	-1.60434621203183	-1.70472095343501	-1.8384189690469	-1.88136494941246	-1.59575667563835
"404785"	-0.662376157985144	-0.915236736007692	-0.757596800727629	-0.833313975614073	-0.881365117627699	-0.86115348490062	-0.687609368708794	-0.695982726747531	-1.02451593090941	-0.799917681648643	-0.83971859910736	-0.623709402025526	-0.81928022866431	-0.837322618518048	-0.741944931497625	-0.812933595899219	-1.01397813506077	-0.8282166301632	-0.671267934278595	-0.716637189716507	-0.865850203923191	-0.926458538112337	-0.706165555312649	-0.709478123191339
"644591"	-0.343289295160969	-0.390337255834951	-0.36871695165457	-0.0885713876703005	-0.292852162289442	-0.407851197886079	-0.217547424360852	-0.381902217968127	-0.450737258039145	-0.222769047358824	-0.217046355204712	-0.29246184132783	-0.230625130124335	-0.377421165722604	-0.354500640333347	-0.20268120119145	-0.304157515592663	-0.373033189383538	-0.251088442090474	-0.32030167291788	-0.317291236181519	-0.147907717797148	-0.398751611668065	-0.305464312005875
"27339"	-1.53990367394482	-1.18526376230277	-1.51085705731388	-1.50007209386021	-1.38109571977971	-1.46594996556909	-1.24954565654803	-1.26911914646445	-1.37334524271253	-1.11698518829623	-1.3978917065486	-1.55912512307269	-1.45359504843322	-1.51453570505541	-1.40699875651243	-1.57401577429103	-1.30947631141256	-1.31031819557958	-1.40846866021521	-1.52294443710949	-1.34446688196567	-1.43368293482315	-1.34063144471987	-1.41981108372786
"84950"	-1.18091060825395	-1.19469292446272	-1.2818930080813	-1.13427084438724	-1.22187865245529	-1.06589718510979	-1.25323799662431	-1.15733633448759	-1.22979918278021	-1.30702159218543	-1.12035498000466	-1.17267710732375	-1.29868908915337	-1.26806386645247	-1.31147688362951	-1.1588483454237	-1.05674109396099	-1.24427427843553	-1.25383011630317	-1.20070985334178	-1.22300521951785	-1.06985789662734	-1.15463346090857	-1.17574541429921
"5687"	-1.59376033455582	-1.45794654516387	-1.75518800280727	-1.52996926189887	-1.66420202840315	-1.77817639678747	-1.58624943373307	-1.65332551988344	-1.72201922722834	-1.84779093513154	-1.69563022045668	-1.57512078987556	-1.5528634342957	-1.58869689860529	-1.4764114665204	-2.00118708394787	-1.44098559411369	-1.5500298374383	-1.46467474589744	-1.72436387736153	-1.45303010787638	-1.38113280493902	-1.66405362177286	-1.52428662516413
"5691"	-1.54265384970126	-1.52411248591374	-1.65508805944092	-1.69926616822073	-1.54589969398409	-1.61467104023681	-1.88531560695108	-1.76422051757707	-1.80193947305948	-1.89274059313186	-1.74335540816561	-1.6749701662187	-1.70408699993831	-1.65935941123482	-1.6538183488925	-1.81356128062899	-1.69401370876392	-1.66435257282384	-1.75927671054532	-1.76890410166994	-1.63055084823528	-1.39804253927022	-1.59680147989226	-1.85428789138517
"5700"	-0.627914941839589	-0.454081823023879	-0.668317199504751	-0.357522349067933	-0.681430119648886	-0.703751031332025	-0.445002662091332	-0.739918300561812	-0.996562515695477	-0.845968398653845	-0.565069036991823	-0.761721444467208	-0.446804890333355	-0.680239413833164	-0.667630019274494	-0.907463903882394	-0.540312507031968	-0.674218279840375	-0.505638524343706	-0.645533935409049	-0.587968226750879	-0.450918293410097	-0.610282630674152	-0.592687964906275
"22827"	-1.3404585171858	-1.35250977985551	-1.61018617863497	-1.11957974284108	-1.33273200711507	-1.43607015019453	-1.06018699272127	-1.3458512377691	-1.15732469869164	-1.37585666017637	-1.49862169828328	-1.30540182146856	-1.13140214846246	-1.42381065401637	-1.33123350069084	-1.4134570562201	-1.2771271638565	-1.37160562567072	-1.32999238645062	-1.30129810750005	-1.23568539668178	-1.13341721538135	-1.07206881451844	-1.18302101743747
"5875"	-1.16623996688788	-1.20527794926964	-1.18789399742838	-0.97582130952412	-1.0012270206132	-1.14007686148668	-0.845950335890538	-1.10307124319192	-1.12175544135439	-0.9736401197818	-0.899015484973342	-1.09045570905015	-1.0671308687987	-1.08824801608781	-1.12169660255284	-0.908483109957809	-1.13608188856889	-1.10526906697755	-1.0530745064981	-1.05315558037603	-1.01985967597012	-1.06572018897869	-1.07498457694277	-1.099751285305
"6117"	-1.14597178810413	-0.942951573073458	-0.972476538593397	-1.25044739534996	-1.1408348382907	-1.11396781140766	-1.10238203496124	-1.17117818372877	-1.25315141925955	-1.02482874522557	-1.35238882561888	-1.13465360969368	-1.26371795596617	-1.08751955030039	-1.15266527383225	-1.32815144487017	-1.31003721584584	-1.01812217262397	-1.07524605907667	-1.13356930408741	-1.02333041919442	-1.26567997142709	-1.19430249436069	-1.17573447671756
"55234"	-1.49485760328994	-1.5085721632183	-1.52726111330343	-1.53482195832111	-1.4184928504362	-1.40537113530886	-1.32867686133819	-1.46877041017709	-1.64253032388045	-1.48371284927721	-1.70983443220746	-1.56239943893923	-1.65579466389922	-1.48228866145697	-1.35287081165208	-1.82324384919854	-1.44394461658831	-1.68564761427776	-1.48266309200039	-1.49702210129488	-1.3366275444754	-1.21013142223482	-1.42585401417316	-1.43013426497362
"6632"	-1.62112856231871	-1.64511759389547	-1.67658478574443	-1.68197398854889	-1.72126467958254	-1.58456656756156	-1.42861608003589	-1.59717114150819	-1.59913419266756	-1.29566034995705	-1.57617184590584	-1.53712752542462	-1.71834752006568	-1.71682485460104	-1.52202921271978	-1.7988028131789	-1.57879643203569	-1.81754163318416	-1.53310595838869	-1.5830532151829	-1.69820241634304	-1.75941480397857	-1.7806365046909	-1.62851984365452
"6636"	-1.37987922061399	-1.33778578416718	-1.4730767687922	-1.26342134878582	-1.43026530754552	-1.42861690064205	-1.48572674149202	-1.49047164250085	-1.36418120434746	-1.2036038114001	-1.58591718417755	-1.36575633903298	-1.43287151568321	-1.4491531559349	-1.34695491272388	-1.71666653240118	-1.34659456619172	-1.58245003547985	-1.50199158559081	-1.41603723320041	-1.43995589481471	-1.37365714310025	-1.3392061321407	-1.28153668092319
"400410"	-0.3315205604284	-0.296321900123034	-0.235625910787388	-0.3054736054545	-0.35540626305963	-0.389029358097417	-0.41765961128294	-0.299872897624275	-0.251168253555113	-0.0861022493411483	-0.347488068542648	-0.440458123476808	-0.404931352563226	-0.439033909738075	-0.366955458345776	-0.399075508386365	-0.202954962612563	-0.403209164341354	-0.136880646798402	-0.297468446921376	-0.324546757609963	-0.249185677396022	-0.396093642429146	-0.279720722272986
"6897"	-1.22808838695752	-1.33684223906835	-1.23901149680214	-1.10982325962939	-1.28497021706531	-1.24151785850459	-1.26480796429603	-1.41744840834388	-1.28866786495688	-1.46223523803722	-1.15547951450522	-1.22474969119375	-1.17561373942949	-1.42025672638851	-1.02679980128211	-1.25981383531265	-1.24464584447675	-1.2603766263916	-1.22348941792315	-1.36482880529972	-1.33801020715742	-1.1658640170199	-1.48244555888966	-1.35443242182775
"729873"	2.01078915252059	2.3201240289875	2.01254836300437	2.21242115167539	1.63433054776853	2.3474167792884	1.85370409618519	1.8980667607905	1.92023800976869	1.94679499342935	1.98787537277623	1.93009170860575	2.10014051594514	1.91371558819445	1.85673875522381	2.07697685334149	1.99061060543989	1.84121907062399	2.02218853053976	1.96871332699557	1.62768138616728	1.80541237396504	1.84017501869441	1.96454065421144
"29766"	-0.0589566317370156	0.21445256121181	0.127436777397108	0.0595532622134952	-0.0562537718003039	0.179662676209894	0.102271770542581	0.0147662930982152	-0.131856904917122	0.136784524934241	0.0847424993757089	0.125543045311435	0.0797707743012587	0.043962967279379	0.0620319823908068	0.0188722548251472	0.159110333724761	-0.033678608217913	0.0785102363963025	0.0238448840523984	0.00555013181173551	0.0846677324570107	0.0208804922209284	0.00929849759320461
"158234"	-0.0754372045376874	0.0298930842713969	-0.016651599572627	-0.0401182075768921	-0.0474375527639457	0.0744924055078112	0.0791807328197751	0.0868597936547568	-0.0375716100387778	0.0262217332662301	0.0272218863336861	-0.0382852568902688	0.0133983708709961	-0.0761889364114691	-0.0355901611621879	0.0078486434132977	-0.125226996753569	-0.00788923838654386	0.0420333549396656	-0.0153127441935732	-0.03980864413778	0.0552349585668262	3.69817089851941E-4	0.0534227366217587
"7222"	0.0783748684430818	0.108975198875395	-0.0067204055828124	0.0322687840675598	0.0141421430340694	-0.0140903816069499	-0.0905321311358361	-0.0011981524818816	-0.0197106513082262	-0.0496250503707757	-0.132966801512085	0.0166183021944428	1.1335573475256E-5	-0.012261148922546	-0.0277229409027033	-0.0181412862666734	-0.0555679200702368	0.0125582604246402	-8.06700098903052E-5	-0.00123815547903286	-0.063788407674794	0.0848571501449235	0.0130464555510879	-0.0287976778818003
"85453"	-0.699802483488995	-0.750893747397422	-0.963882640796768	-0.689785562680151	-0.961871392579536	-0.951599736545854	-0.804550772434036	-0.816576805334484	-0.993163693794027	-0.762491287582631	-0.769530141230242	-0.818461543670602	-0.766213100104497	-0.807560365210541	-0.879955512419601	-1.06803392500098	-0.715157784909935	-1.01191953907227	-0.763514907695338	-0.818481586160967	-0.836382021273134	-0.702963676620313	-0.765758071890062	-0.704420162287958
"347688"	-0.597768490461004	-0.40730240255289	-0.712913320918598	-0.833766036078205	-0.781442404470164	-0.819391190638866	-0.653409403721358	-0.670664485971082	-0.785646947599226	-0.615457616089742	-0.732006151502757	-0.62499233638721	-0.760446832911314	-0.521191154077616	-0.656547750129733	-0.93515014656027	-0.666396251342443	-0.74443452522388	-0.452336241749785	-0.657630809788824	-0.678603033147663	-0.884901539562672	-0.774341569355585	-0.80117210269321
"7415"	-1.37261072178448	-1.45709035985633	-1.36634163044403	-1.16551523479069	-1.27294059795044	-1.261820498734	-1.2277877708772	-1.42918005342085	-1.36193968226586	-1.14675845922346	-1.58530403210152	-1.3990519993568	-1.31477845995178	-1.29489407789214	-1.48558310981812	-1.45765361248753	-1.41096869864004	-1.31466885641976	-1.45111609750457	-1.45691843922167	-1.39956800291622	-1.07404682065312	-1.17800097931877	-1.33913958498645
"51160"	-0.903253347653349	-0.554709085052714	-0.969257148807434	-0.675159414164761	-0.85754484270317	-0.934033074037735	-0.752006288444642	-0.834146880785483	-0.927387532848925	-0.620353095807824	-0.904288807806531	-0.905141078468528	-0.736529946141486	-0.697528689029153	-0.936521770256899	-0.936816274436185	-0.863370924664004	-0.825656058159528	-0.933099359728954	-0.89101980818234	-0.885862787114405	-0.545664222369581	-0.822981882792651	-0.685727764420866
"388523"	-0.226627539572612	-0.0950522447551066	-0.312917431910173	-0.20493440325151	-0.37299144559267	-0.187020572988791	-0.472411568078393	-0.317173261273012	-0.398353330726076	-0.412793457790578	-0.419172549586311	-0.154746379924613	-0.267241238236057	-0.350833613268597	-0.422814968509528	-0.485926649412573	-0.360572139937214	-0.551492360597958	-0.198579075509407	-0.301057921276399	-0.243006293400262	-0.212705734378109	-0.337728647963136	-0.384689112923403
