	"ACH.000178"	"ACH.000250"	"ACH.000288"	"ACH.000471"	"ACH.000475"	"ACH.000527"	"ACH.000528"	"ACH.000649"	"ACH.000711"	"ACH.000788"	"ACH.000887"	"ACH.000973"	"ACH.001050"	"ACH.001151"	"ACH.001554"
"27125"	0.082699046748156	-0.135379605768202	0.148720173030172	-0.0516571662344497	0.0886415105419384	-0.0593790191259449	0.104614990771574	-0.0237111437450236	-0.092803350172878	-0.114490248466485	0.0557636870946925	-0.0307451752915215	0.106314646386109	0.011530288644034	-0.0696628724329977
"58504"	0.10119526579382	0.0315245228509655	0.0571240866000162	0.167066760490953	0.0337860929156168	-0.0489893041930066	0.122686649811379	0.0174832714552413	-0.0156013668845807	0.050784847993224	-0.0436147297696287	0.0137472756157318	0.00351551698055809	0.0100353146017255	0.031646192827199
"54955"	-1.45427767353742	-1.49953235205726	-1.63030658346721	-1.61448418829202	-1.48000489215235	-1.46923114984248	-1.3765071552235	-1.63439018195226	-1.49092311328392	-1.51691231134062	-1.56862588009253	-1.48768026372087	-1.55046016304371	-1.44289808430079	-1.50570997965863
"84433"	-0.183452482298006	-0.19730436345605	-0.243946159142181	-0.255993197699837	-0.120377093763838	-0.277267058715118	-0.235169242350348	-0.207118717164932	-0.138646497437264	-0.202671790560392	-0.198270419380305	-0.230394142942828	-0.192695445959412	-0.19554084983904	-0.22878032425673
"56994"	0.109672362315776	0.0373804042875233	0.00443456519192037	0.0126864559585736	-0.0301779288569331	0.0719508382084523	0.0732469597612246	0.0246906559041931	0.104188754496024	-2.91562039916412E-4	0.0750323119930495	0.0814720599503155	1.14086060832187E-4	0.0646514906823058	0.0383969582172489
"84916"	-1.3214651355324	-1.41101070230349	-1.53122347744798	-1.51929790844242	-1.45156458791906	-1.46297007684247	-1.35828276274475	-1.53220687314294	-1.39968542274383	-1.43954971437798	-1.41217364853026	-1.47736013945444	-1.46497173276959	-1.38720004262514	-1.49576325965855
"64581"	0.250788439935818	0.268177201919158	0.200528506332233	0.342723514323726	0.232773755621239	0.25239867711469	0.249487366940051	0.287457613052454	0.258828897219409	0.280644170165645	0.241492004688136	0.242234411728957	0.214056264844861	0.197176322066867	0.243981899936509
"574016"	0.282690105232628	0.210504180776824	0.169961537699258	0.271956390212693	0.265990356120799	0.218791870436302	0.230539359717605	0.228922228806172	0.23542203526249	0.218103542244526	0.188316364937573	0.22429468383232	0.269471393284046	0.265782199295555	0.172021778618224
"54555"	-1.32641318249986	-1.28770244477433	-1.32699846890768	-1.34599863906417	-1.34564945364326	-1.27542593239071	-1.26968515212261	-1.30958809149741	-1.29060957817684	-1.40078765510136	-1.24516180357391	-1.30605242029608	-1.324281794905	-1.29508141192744	-1.34465741160929
"57647"	-1.23740479316397	-1.27906184880754	-1.3191807160291	-1.23562031500703	-1.24634022115203	-1.34231130599864	-1.22956501492864	-1.29177332391276	-1.27364196638228	-1.301929975731	-1.33363097592866	-1.43430322541002	-1.17466344249664	-1.25730620430982	-1.34579457105876
"8726"	-0.473162682629121	-0.552093590725614	-0.374548357827553	-0.431559794943451	-0.208662023947445	-0.42742245946341	-0.252510735190389	-0.282356368429769	-0.238260435131893	-0.317765758817421	-0.232090406742735	-0.44385483909266	-0.290587591319927	-0.208123274002423	-0.254787679922134
"79607"	0.0589656050652294	0.0418216649894233	0.0319045079138113	0.077472862201685	0.0279655801756312	0.0581566713262354	0.0378818511819257	0.138210818154131	0.111963229200611	0.0547133398444144	0.0608373430994601	0.098180155489	0.0787731625714895	0.0281776850352858	0.0648944587874386
"653689"	-0.466975855467652	-0.474149866001886	-0.519289582844018	-0.547662567176682	-0.507803782674368	-0.597885591942536	-0.616301412174003	-0.418202091215824	-0.552401512623671	-0.481936964048522	-0.485631317413429	-0.365947283071238	-0.38410414282013	-0.4085752122324	-0.552229770626994
"126119"	0.136039834522737	0.145958080080683	0.177262147224625	0.0237225093937543	0.0524534318663789	0.0805434474207103	0.197344017455167	0.244609104771051	0.0819036249471859	0.130865615714898	0.088747958646327	0.127450591202591	0.0950677264167035	0.112741277044323	0.209930585985599
"4043"	-0.0133731998974964	0.0244113346067472	1.19677789159931E-4	0.00609799429256811	0.034850391259195	0.0280827221314305	0.00404870818090549	0.0782386043908114	0.0209376291425822	-0.0109568670673893	0.0427136486250615	0.040073195367845	0.0100331953188651	0.0432885902623163	0.0161051319676826
"129642"	0.103060702889827	0.113196167300995	0.0546042778760894	0.023299204916265	0.0969197452392431	-0.00371636993120711	0.0308084364890078	-0.0181797725187547	0.016819020188136	0.0698108868859588	0.0387801978983258	0.0769776699285701	0.0917017043108946	0.0159412606356559	-0.041743800774682
"64769"	-0.329476231896465	-0.321864457943358	-0.202187526489957	-0.486854121044118	-0.246382182054565	-0.382679118472383	-0.438092775177982	-0.383225314315855	-0.421533781584525	-0.337681703507293	-0.359946747684812	-0.156363611569166	-0.576943633010452	-0.319648885004963	-0.30448213103408
"4360"	-0.0738051986956161	0.0548932917508	-0.0407259011548192	0.0971651324363522	0.0582191124124761	0.0276251092768317	0.0874769980475325	-0.0185417407873116	0.0699296639365771	0.0483213395685636	0.0199817279703674	-0.00669372796162936	0.106270175613874	-0.00464901807002476	0.0372828083375715
"4929"	-0.10145557939899	-0.0915607142187226	-0.162112981237324	-0.15795347577159	-0.0828820824739586	0.00498760308646691	-0.178154299971715	-0.145843829385085	-0.0849401615521829	-0.0511273397646511	-0.128905471855418	-0.159618502369339	-0.160418253174592	-0.113941703236314	-0.0488248797753117
"5441"	-1.5789150598036	-1.5664468694416	-1.51849510287453	-1.53599382929674	-1.55610829442494	-1.6917285202777	-1.63927329993655	-1.70253365940466	-1.69635637512924	-1.62416737636608	-1.46035915995852	-1.47582600036987	-1.61463623372045	-1.6081004510669	-1.59575667563835
"11128"	-1.34885238522876	-1.32603721426815	-1.42945543781974	-1.43041126174149	-1.36184271151169	-1.34489757783557	-1.40130604554339	-1.37510383253491	-1.42138151336644	-1.50298324105112	-1.34069280725484	-1.45826476577007	-1.35275461528407	-1.43816128975619	-1.52833260198484
"5687"	-1.45855403370909	-1.5204990449118	-1.53670877397467	-1.64946159532911	-1.5662633894979	-1.42027547477043	-1.51294915455576	-1.49952893022016	-1.57512078987556	-1.49439612115931	-1.48876822250261	-1.46467474589744	-1.55860475171881	-1.43756174466051	-1.52428662516413
"5691"	-1.59431705767498	-1.60242174147159	-1.68490615279409	-1.69347011649677	-1.62188074091019	-1.57563973227834	-1.5315074770146	-1.61031671111003	-1.6749701662187	-1.64350642072484	-1.50961627072657	-1.75927671054532	-1.62807058255674	-1.57159905105842	-1.85428789138517
"22827"	-1.22839072433981	-1.2551409695881	-1.31368589006767	-1.25386753253636	-1.28675659382784	-1.22096865801893	-1.23779821306658	-1.21342938433454	-1.30540182146856	-1.18662053074162	-1.20432783955265	-1.32999238645062	-1.20892716031194	-1.30197751831919	-1.18302101743747
"6184"	-1.0677780748308	-0.890498249527617	-0.843759064881702	-0.992215729648295	-1.16727701086374	-0.942677727083828	-1.02843653925821	-0.993958603116178	-0.909870296376703	-0.972909668999097	-0.977263017527988	-0.913795960530248	-0.948241752874397	-1.10559007576488	-0.90199383489202
"6224"	-1.4608492165712	-1.45306249877249	-1.43260196317159	-1.39228656537951	-1.48268150486557	-1.37711229989443	-1.51901620273818	-1.45538223241854	-1.48120077997102	-1.44878190519965	-1.45905947586574	-1.45498144434436	-1.45579113636949	-1.38263058746683	-1.5186668323585
"163859"	-1.10686276556942	-1.22732139598958	-1.17661966417012	-1.23342840954161	-1.17956206295475	-1.34148263622676	-1.22155225012828	-1.21623208707275	-1.25421836821451	-1.23399340325073	-1.14926161370663	-1.20717797577677	-1.19540231006129	-1.22939915156555	-1.25765180471835
"388336"	0.0126480731994724	0.0556734609342336	0.019285371372375	0.0990910844723245	0.0345760181621096	-0.0288125235418154	-0.0413664676936775	0.148303891335521	0.0739274382069289	-0.0510831900238678	0.018321553289375	0.0286960549713414	0.0489247971885401	0.0858642467345948	-0.0400249310845111
"338821"	0.234771295412421	0.221336987101136	0.193182191203157	0.262701912894715	0.238570624208774	0.225962011965025	0.240279348481581	0.30308528637762	0.22799617957205	0.293801218078268	0.25874043106052	0.229665776172522	0.286375774750802	0.236313029585255	0.206753469508641
"11267"	-0.835053271677185	-0.780366643290361	-0.854944308271785	-0.853930305161855	-0.89891197479046	-0.831791311792392	-0.826942077687593	-0.768012817212998	-0.849585928994987	-0.846262282013204	-0.831160194388985	-0.871026225434191	-0.712845363776923	-0.962280643429182	-0.783974447592823
"6632"	-1.58436449326955	-1.52908627476726	-1.56505627588752	-1.63977392816331	-1.6224784960827	-1.54122584146393	-1.60998808410696	-1.65489967932743	-1.53712752542462	-1.67543211622246	-1.47762886687373	-1.53310595838869	-1.55004657081719	-1.56479313999675	-1.62851984365452
"11346"	0.152200240615324	0.152738691434895	0.11239262328681	0.108313765105167	0.0952922301027377	0.139590839906385	0.096581150740387	0.133857852149467	0.0933810300013844	0.00825402985339022	0.0958452554882048	0.122500803229267	0.0482996264205407	0.0595167578424334	0.148794683840527
"90196"	-1.11074780199403	-1.226599656625	-1.12736655664708	-1.3481756617767	-1.26515039214353	-1.28526098662735	-1.33112264048388	-1.31480111975068	-1.15457993931464	-1.13505736920766	-1.20557188928256	-1.34421486503469	-1.1296479623677	-1.22980709284543	-1.15837892717199
"729873"	2.08500504265254	1.95877269162881	2.28306253525814	2.17933773942756	2.04053278681672	1.95564639099017	1.98776457621333	2.024223145192	1.93009170860575	1.98372006297251	1.89910708484162	2.02218853053976	2.02325036055043	2.00367742109274	1.96454065421144
"414060"	-1.67231347817284	-1.48976882330281	-1.73741524714049	-1.69479197456955	-1.68797312589387	-1.5102850083952	-1.57393666709425	-1.62281215380868	-1.53454023558227	-1.59634093384412	-1.63399604207768	-1.64247926338366	-1.48021899134335	-1.62861745841788	-1.70518124197248
"157695"	0.170531201169178	0.172542372698976	0.30449450370429	0.17134519349689	0.192171327805654	0.162421955025941	0.238845919254299	0.215286181508147	0.212045162340135	0.19629641078904	0.196697203569659	0.227600808514666	0.363442755100489	0.152212513277674	0.377112176000113
"54974"	-0.558076409824215	-0.656579956375823	-0.750000139440773	-0.834455540544796	-0.83938775187204	-0.657979180218665	-0.713228910312126	-0.882337618505701	-0.650365690657967	-0.838897270567941	-0.829270878763508	-0.828202482871032	-0.604071099087242	-0.69044302220671	-0.677452275884966
"130827"	0.0238145005033218	0.0180275169726494	0.0297491065304925	0.0238074356981132	-0.0265104034082766	0.0735561391155449	0.0553789712140203	0.0224541378776565	0.0102056314930147	0.0180730466384008	0.0117934375340594	-0.0205593001457855	-0.00850900552243177	0.0157189562338014	0.0469987701142617
"55362"	0.00429154608587793	-0.0658371436603578	-0.0769636815408767	-0.0743001607711886	-0.0878427839179488	0.040702277551747	-0.0909949737140548	-0.110198659014927	-0.115920177760889	0.042947500708652	0.0660893151627539	-0.0507106921560216	0.0223379065494586	-0.0312347646280749	-0.0812023458864846
"56993"	-1.10148391448677	-0.950221236834868	-1.12040828671391	-1.08147349798983	-1.12312725398352	-1.10396806624716	-1.30349014626258	-0.892022725908848	-1.04463044365588	-1.08100312595776	-1.14893805188426	-1.07470488699042	-1.14942634646278	-1.02927533279303	-0.984884337879095
"7465"	-1.39894081107753	-1.53917349996049	-1.59634252875005	-1.54605627384651	-1.50542417929661	-1.41130674367474	-1.41278228919591	-1.43157618397243	-1.60794355067789	-1.66737440989521	-1.4549022252474	-1.44410693663807	-1.49169013317468	-1.37244389455963	-1.49783724699027
"7584"	0.205884996247313	0.111581485954043	0.182358173720482	0.199957200671548	0.185631587111021	0.171201179812295	0.162569070070876	0.170409759071744	0.17684938654647	0.201096695355783	0.160917535099545	0.194520159494651	0.22724240282435	0.200868257010347	0.213966043551098
"147658"	0.114860171270161	0.127349049508317	0.150302581940171	0.0895992474953368	0.165458308035032	0.0796644148229135	0.143892072694927	0.180410310568943	0.151933479590742	0.167171585565655	0.118889113612701	0.101580782345976	0.126645286548051	0.141912711787299	0.165581796503806
"729648"	-0.0962760624156028	-0.132787425401963	0.120451353737461	-0.178874433724804	-0.0673278235769064	-0.0572091028993507	-0.154807367030928	-0.0849587618310439	-0.113648683296383	-0.084949117920484	-0.162389996664364	-0.00680242693682783	-0.122248127060975	-0.00169745392157047	-0.0535489098236697
