	"ACH.000036"	"ACH.000040"	"ACH.000092"	"ACH.000152"	"ACH.000178"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000266"	"ACH.000278"	"ACH.000329"	"ACH.000331"	"ACH.000368"	"ACH.000407"	"ACH.000433"	"ACH.000445"	"ACH.000464"	"ACH.000473"	"ACH.000502"	"ACH.000505"	"ACH.000516"	"ACH.000517"	"ACH.000520"	"ACH.000542"	"ACH.000550"	"ACH.000591"	"ACH.000621"	"ACH.000647"	"ACH.000696"	"ACH.000756"	"ACH.000792"	"ACH.000811"	"ACH.000839"	"ACH.000866"	"ACH.000901"	"ACH.000928"	"ACH.000993"	"ACH.000996"	"ACH.001048"	"ACH.001050"	"ACH.001075"	"ACH.001183"	"ACH.001322"	"ACH.001654"
"203111"	-0.233899591961416	-0.230836622639806	-0.282085082750593	-0.137308845707738	-0.265059188561263	-0.214220703658751	-0.207626418798255	-0.194679087030342	-0.297697680774747	-0.255631764826556	-0.250541505861472	-0.295752134889463	-0.416937595105394	-0.225657172551418	-0.216678144806894	-0.274264068651778	-0.210239156422712	-0.179126186986551	-0.103071479929564	-0.223893701865548	-0.14377654344667	-0.20556881413777	-0.338140326557005	-0.250852584517912	-0.279571048654844	-0.183153639485914	-0.339569686691614	-0.192075164347678	-0.104907183528452	-0.0613886975024793	-0.274140587329129	-0.20696151972759	0.00885480403482695	-0.15886213211545	-0.153323448650234	-0.358015503731678	-0.0718592172435946	-0.375080904039547	-0.149673716402427	-0.178083417098649	0.100748612212201	-0.180856115543004	-0.230521515295049	-0.237343070785497
"100133093"	-0.6238974429772	-0.754165986105722	-0.910475392208311	-0.795903553280557	-0.625996232058882	-0.758533904741829	-0.679806303679572	-0.643537675575473	-0.755060578362788	-0.579163491293898	-0.737308881060198	-0.647398183866477	-0.772508042635348	-0.605068402313137	-0.593272776495203	-0.593923696319663	-0.605310298278069	-0.749695366639584	-0.711489923039042	-0.7097354598565	-0.76436628345291	-0.795375410420675	-0.571200369840596	-0.772807870119916	-0.677231252250046	-0.758605513096262	-1.05480486954682	-0.787433421460157	-0.590283341349578	-0.98856871547459	-0.486736563192995	-0.555468545600605	-0.639576385143041	-0.8814733131535	-0.657169152869485	-1.09767536376361	-0.792679088755588	-0.630470558852525	-0.668049216330117	-0.416458306456807	-0.626424558111789	-0.823002848693451	-0.659211194501422	-0.714838176843346
"2224"	-0.550495132026276	-0.734949094813661	-0.499182931220106	-0.448981697332085	-0.234861774592332	-0.58034830747578	-0.697341236266405	-0.435199718347585	-0.418657098740088	-0.546702447058934	-0.461418683321117	-0.425700989299115	-0.465578876389268	-0.488578429649355	-0.488515483187856	-0.490091749180245	-0.598787562839906	-0.290702747560449	-0.358553883394347	-0.480196719775805	-0.566445737618182	-0.33887431948933	-1.03789668896062	-0.518278540465727	-0.545170248773649	-0.431230382866294	-0.509006731025398	-0.532499928724265	-0.315092496749652	-0.501101618988828	-0.584003559765374	-0.346164360971191	-0.341074954229934	-0.34822934764596	-0.487077417063654	-0.798011223224847	-0.382200629477135	-0.446049367839864	-0.665142392405566	-0.85646815544409	-0.268770536516549	-0.377174291008521	-0.314483877721708	-0.479007128621146
"442117"	-0.160063337578097	-0.0593174279990792	-0.200542721714619	0.012841143056015	-0.0749063524482445	-0.144345120500546	-0.100495701280862	-0.167648701824871	-0.0258075302332082	-0.0686250161476624	-0.0673781217503625	-0.0204978097895016	-0.317250798353896	-0.130375389664707	0.123165852148584	-0.201333891841452	0.0056203730571116	0.0418485774040571	0.0168942812105621	0.00604944032021924	-0.0214326817682263	-0.0536268326109612	-0.115876650601596	-0.0753698197449122	-0.0485216392259863	-0.163964261878228	-0.0958628372897791	-0.10629069611032	-0.10096656303718	0.075570516066308	-0.17536055973384	-0.0658649831039742	0.0246036510951107	0.0361191265309572	-0.0743276165518677	-0.245805638272068	-0.0438420365361605	0.0291712318312226	0.00430534455654815	-0.0774619762967561	-0.114178207111234	-0.147799596881702	-0.0442549482060225	-0.0486333610887824
"2687"	-0.128290578722343	-0.174285341406309	-0.14633885222504	-0.0806925718776731	-0.146602888758181	-0.243140653288126	-0.184698092020835	-0.141631975469229	-0.14358491123175	-0.151645994153922	-0.108221573843886	-0.0347295347133185	-0.29907941123487	-0.0581684456314645	-0.0608042443792244	-0.186575956689716	-0.2577096487074	-0.204068205898436	-0.141885519617846	-0.204423873645946	-0.140182446818334	-0.237939625999528	-0.0633077420673629	-0.133755215686004	-0.188456850064364	-0.093583145895287	-0.20691142431342	-0.0988866932139917	-0.199682788027762	-0.102648981811832	-0.140177683977902	-0.170066873454724	-0.144015243884873	-0.109944904222253	-0.319050478076141	0.100522944986783	-0.103080164067379	-0.0548442650999511	-0.105362806629233	-0.0120858418366286	-0.28256612671067	-0.11596205725855	-0.132932258326601	-0.148888508309597
"84435"	0.0935283492589737	0.185299414002549	0.138555514013323	0.164372069863287	0.0276228907443616	0.0834454470269756	0.161945497299546	0.13755242092278	0.0897741160132272	-0.0198060609036534	0.0709284915928925	0.0705796585265044	0.0757113266371465	0.0971696184621675	0.137093719517462	0.00925169990320935	0.0107109691516985	-0.0314205692223709	0.074083908817473	0.109727337006436	0.161102432584334	0.154313119294206	0.169530140665963	0.124076723696521	0.127637063920892	-0.0450289534061484	0.153985411346777	0.225502376790839	0.0560775521968661	0.206924299775924	0.132452816680795	0.0421685873259956	0.0913361453752925	0.152730484760907	0.172634848387597	0.173744723699993	-0.0049910661675795	0.156021433135023	0.18517247306637	0.137823092865073	-0.0387217012009512	0.128144993275808	0.00176308382982152	0.130265220179929
"2969"	-0.262214513637155	-0.21564497252188	-0.200955516220317	-0.35690701471679	-0.278842328547164	-0.45312090820495	-0.182211417663729	-0.301032339363939	-0.372125138832011	-0.432229066456553	-0.324851815686334	-0.308072697462239	-0.289776027457427	-0.503125705920296	-0.336926349956445	-0.0556548182278687	-0.127009904842736	-0.267019835819634	-0.293295882190776	-0.204023197930159	-0.499517735720661	-0.287166609679019	-0.335620802387799	-0.262730360176173	-0.250941439482135	-0.267462059446036	-0.399684516775508	-0.293537868524864	-0.407408920693781	-0.198772221149832	-0.30552064468614	-0.316577603644701	-0.0713041077072014	-0.415597920938164	-0.390525917542071	-0.407415204763982	-0.433055499808725	-0.357238165948288	-0.32575534063072	-0.272983390102035	-0.331272925091419	-0.246454274023401	-0.0501235120819924	-0.277878010642585
"2994"	0.0563588035718394	-0.160321610702676	-0.176639115612742	-0.00240459841829716	-0.0372538435002062	-0.121823926292088	-0.178973104975364	-0.142673182210812	-0.0881603595725085	-0.0232066067664987	-0.0689464342368796	0.00233389801952201	0.0453063905323839	-0.147382200105599	-0.0359991326274175	-0.210428635625153	-0.103343067800179	-0.100708371425469	-0.107900248017876	-0.0492701872538229	-0.0277587033096392	-0.102675082611855	-0.0527698990995933	-0.0319063104995673	-0.146810075136932	-0.150916490578153	-0.0424716577622696	-0.0678043152735758	-0.0979366694635732	-0.0825055860522575	-0.0827774336357069	-0.0876619399611124	-0.0299293151651002	0.0347437244627406	-0.00613559450326489	-0.176356469021644	-0.0535524888883757	-0.0966921656307522	-0.0680945764965189	0.0115387386991714	0.0145932095121939	-0.0031975152260769	-0.0642175040407831	-0.193778749029093
"3135"	-0.152902658428068	-0.361624594376813	-0.120194472829525	-0.265637061158711	-0.10536660588807	-0.256733592684138	-0.149478023165933	-0.177899328639881	-0.201264778127275	-0.116645854225465	-0.20231706577103	-0.265892306933359	-0.182598973066368	-0.00386154761201408	-0.0647971623133007	-0.167876631680064	-0.0910765295809662	-0.167566207613362	-0.181531569109064	-0.147849428054357	-0.220805792395834	-0.136071558764058	-0.0601312881255352	-0.228587045661351	-0.24244202216219	-0.171916261478771	-0.0918303661318666	0.0233607358271959	-0.0994166676011324	-0.258371973656839	-0.175255943218027	-0.222388546198161	-0.0939637808620918	-0.191735381160435	-0.107962405503453	-0.112408341492191	-0.0903141378916481	-0.143438429940116	-0.17081486401781	-0.200366859931739	-0.294111538598285	-0.0806727862642716	-0.0948601256241933	-0.131607255247422
"3673"	-0.0695895239560041	-0.0332315821345303	-0.0227292747713619	0.0433546943283986	-0.0248699561969802	0.0973523291503593	-0.0836258647527871	0.038321256439758	-0.0024983254958511	-0.00629529658638875	-0.0221273678004615	-0.139097992221532	-0.173926069405431	-0.0462776492031096	0.120497314761702	0.00453291295328501	0.0939922845251498	0.00976842492272884	0.160248203972581	0.0904888285486177	-0.0483724953471304	0.0435771153981328	-0.057673800692377	0.00437211401583308	-0.0361420573321848	0.0371953866192389	0.0572725536218355	0.0542405083784821	0.0170619072597228	0.110544452465513	-0.122809664921633	-0.0972873164152832	-0.0721229056976342	-0.0418735250465343	0.0425153686103163	-0.0322356916053549	-0.0150646159173588	-0.146320358879507	0.0638158524904667	-0.0353174598013655	-0.0681633212998385	0.0903867136689449	-0.0471946887567087	0.0140553397581336
"10899"	-0.0947936705504119	-0.34691533213716	-0.442919521836191	-0.158279740576468	-0.176036727464423	-0.154731013716832	0.214393392217506	-0.106516755116294	0.0456363316945532	-0.160513210873789	-0.0291200540029134	-0.00627488015574272	-0.245841911997108	-0.113468804049813	0.110408289309455	-0.260905887647886	-0.285521871618063	0.195632414592518	0.132002661382851	-0.0960590509410134	-0.0997487956998257	-0.0952635839793633	-0.26829509546059	-0.115090747517695	-0.0280051149482452	-0.165196005045344	0.0362195194988109	-0.0130437494617944	-0.244547490878734	0.0260020927055375	-0.369652589867569	-0.0810291132837022	0.00226475240709841	-0.0148001680282425	-0.162585756360458	-0.0151869232978891	0.158255223732443	-0.178565463445857	-0.130028561951624	-0.296136719574689	0.149627218284681	0.15614375478833	-0.135617170569108	0.16064959526676
"9682"	-0.0599927312029008	-0.193210380996967	-0.677450295899226	-0.22458999098203	-0.0545913278631829	-0.197834768971521	-0.0722248534506366	-0.499815125772257	-0.102914575183253	-0.217627830644613	-0.225066898177527	-0.280495899332206	-0.389381130164938	-0.333405324609209	-0.307285452867986	-0.157030111663977	-0.195644220155238	-0.0456007558584279	-0.130760127125291	-0.126214609266769	-0.136135152187098	-0.309833929458582	-0.0661604610089133	-0.156810199424923	-0.347980189125398	-0.0983538885663656	-0.28688132910597	-0.145195440633842	-0.16886388020486	-0.207828369595602	-0.197782803855895	-0.2408885468743	-0.248703710362292	-0.268903733126892	-0.298972723886525	-0.357526020669325	-0.0859761471210046	-0.0563877828023367	-0.308739666733626	-0.242876271599503	-0.0429645193726691	-0.270692403343743	-0.395825097239408	-0.273560729818059
"3832"	-1.33818703668741	-1.18674813757226	-1.31571289473561	-1.20503624994483	-1.22820080666789	-1.42811843536827	-1.51638832175257	-1.5446341688208	-1.37559007978434	-1.24287324818008	-1.36011398529706	-1.32535068860255	-1.6530110547168	-1.35655131147473	-1.28307348179731	-1.30067440610791	-1.44458003205484	-1.41163314996224	-1.39068494227573	-1.22487190578718	-1.55446735766515	-1.43545703487329	-1.39572109517419	-1.32350640797748	-1.36811260039322	-1.37423230439389	-1.4036886613742	-1.28903414421594	-1.46038652303897	-1.42906173060001	-1.52057885428106	-1.62631186388178	-1.281501985441	-1.44900808285807	-1.43556326049451	-1.25453425294419	-1.28673385970035	-1.49321557594783	-1.40733049494179	-1.30105565956231	-1.48113248599104	-1.43919906000343	-1.13220407343822	-1.4736828159003
"3883"	-0.203473819465357	-0.35715575326271	-0.315081213640816	-0.187928706632896	-0.1745816030555	-0.184282189780015	-0.11777106138092	-0.0821415868239154	-0.141374440803929	-0.0286825986287808	-0.233421238884677	-0.0867684563135618	0.0174455138408274	-0.0509545142031813	-0.0885731653488669	0.00248417600892436	-0.27554458502613	-0.0918374826317075	-0.180781385915827	-0.0776323578463404	-0.191844463081992	-0.120137143113216	-0.240361467104874	-0.0797773354158092	-0.106429338270443	1.07759928549462E-4	-0.150202960487296	-0.15127681612201	0.00528904008421821	-0.0847015770515323	-0.0514340501810054	-0.080841846593574	-0.122786240795471	-0.162372762129453	-0.0744568398091101	-0.234196554247877	0.0760645984390373	-0.0653885524906471	0.097112216960893	-0.223056899501453	-0.20530918931034	-0.0836482068132231	-0.150289685325127	-0.278484162060179
"374819"	-0.455053200455757	-0.677506420787117	-0.653076754142721	-0.714693881203792	-0.575640111246246	-0.641141142460071	-0.614722670652444	-0.47613427973639	-0.52796278139641	-0.508968033409221	-0.587231167024253	-0.442838085618017	-0.444145206002595	-0.614208434522106	-0.484729819820219	-0.591333827525573	-0.485609037903003	-0.562823992543235	-0.55826816474233	-0.587814843763786	-0.568228274006708	-0.578200703756567	-0.58315029789469	-0.571116400615109	-0.66693772357826	-0.703990682960123	-0.698995213673232	-0.628881687926326	-0.575564974630919	-0.628417949200623	-0.619583370176548	-0.629204822458329	-0.38793282569632	-0.592538406187336	-0.672902214068792	-0.684428368489278	-0.421712656399377	-0.573028862323447	-0.66634468321671	-0.62103961819859	-0.591399028839605	-0.643165020126628	-0.673271938186618	-0.687860457053237
"7975"	-0.277980828966286	-0.264295276958057	-0.424172519224287	-0.23402608522194	-0.0879230938633241	-0.453871329861613	-0.251140869273327	-0.116406465630216	-0.288448574385938	-0.104749887442367	-0.314677722507147	-0.174528431487077	-0.257579120604103	-0.284608440112946	-0.279727077303668	-0.121313224966905	-0.263963206518276	-0.223615509200426	-0.143294173169555	-0.100199009358496	0.0121853212319129	-0.157016711035445	-0.156845702227452	-0.247412762625759	-0.296435549042698	-0.475071388942302	-0.105988040165599	-0.162452737338998	-0.0382543840064046	-0.320802834180166	-0.211690815261699	-0.218256556558243	-0.17179366217033	-0.198091548849097	-0.199685497735018	-0.380960710920139	-0.235867477624201	-0.115056484993144	-0.254838890161435	-0.0276885649505718	-0.395356536069361	-0.0981416401319566	-0.163311374459694	-0.278083770207974
"4152"	0.0123976209270239	-0.0133822887104561	0.241506680063539	0.0573288498018236	0.253731160279702	0.157646254007485	0.110560340462589	0.157168819779447	0.075336329908773	0.0116627518426307	0.148554728817452	0.0727939621265724	0.180308483301448	-0.0282877860315422	0.114374514937597	-0.0613583467003005	0.0353300385990141	-0.131942291009929	-0.0562592067501246	0.0855675823411218	0.0880585076394058	0.0724446202503658	-0.111443522739418	-0.0227645246138969	0.110856135809438	0.225756854572619	0.122670238066371	-0.0398335908913754	0.0112328877067077	0.175939884724411	0.152331592287162	0.135824454845305	0.0499901732738292	0.0594649998962853	0.124646891840413	0.157708753989254	0.00302142053582782	-0.0434872311164253	0.0166204447244069	0.064116206282004	-0.0244166956263329	0.0334309809503196	0.00356481537306796	0.00974257206968204
"283446"	-0.497360776597185	-0.703741686809995	-0.619602018902702	-0.597134004215105	-0.426749653040864	-0.668267950219622	-0.464510929151816	-0.574002369377768	-0.566591789554086	-0.494277184099279	-0.628922258308263	-0.491059093958615	-0.832989607328565	-0.596906861729129	-0.459751829574774	-0.309952115121124	-0.686714125597422	-0.435361469173701	-0.55428978533699	-0.467601246919109	-0.813428727707201	-0.554813543823245	-0.541046660190592	-0.4951062043019	-0.492673900152325	-0.757703967904514	-0.606368669889286	-0.52246012208077	-0.612349613954824	-0.429280256211872	-0.330291102643284	-0.442467548630705	-0.576390916495709	-0.49336767540631	-0.706973602516178	-0.695772366750707	-0.551374679072114	-0.487989564774139	-0.551063087227818	-0.425615044664021	-0.576256493566423	-0.599992189745459	-0.244070014207272	-0.514160410885421
"8388"	-0.571285035572935	-0.43057903847252	-0.296251151154401	-0.491565394754195	-0.409695650686524	-0.376688145202711	-0.2919032512471	-0.279057525699439	-0.422917240265675	-0.378834645401217	-0.367267094680886	-0.430631478034133	-0.260357292339078	-0.270710978039464	-0.27445718844459	-0.320882665856144	-0.447178546202993	-0.322851957994003	-0.454566224742523	-0.335238337102693	-0.394547533415985	-0.417526395183095	-0.362673056997517	-0.465717259065967	-0.395327522907559	-0.416747442027997	-0.562199478407564	-0.247137757501329	-0.305165016074786	-0.274801364884429	-0.275538534674566	-0.377982535330392	-0.406492021030188	-0.469391698416296	-0.435303388280754	-0.550446909368564	-0.413530906029285	-0.513744486185622	-0.328683860355569	-0.332920672846153	-0.380863813185094	-0.375144558171002	-0.275132335488986	-0.506210589790774
"5439"	-1.25173396794349	-1.13783635205755	-1.2215956707918	-1.34049537660521	-1.46696223781884	-1.66923014129241	-1.33296059839297	-1.58575267719443	-1.51708840810133	-1.45975505091289	-1.47069839688609	-1.3349920062505	-1.15617538102031	-1.30146378167191	-1.42325362099789	-1.43174026638127	-1.27642278922636	-1.49413436873208	-1.37971043890943	-1.46579588474176	-1.54362215095102	-1.41918450574189	-1.53667344170498	-1.5425084057069	-1.29780839741943	-1.38692263996715	-1.5100482351947	-1.40866807716974	-1.57688493180157	-1.26349774358666	-1.31700407571479	-1.69322611576722	-1.37895787117808	-1.57062314632246	-1.50318508249584	-1.59736445887783	-1.60530074325607	-1.40249068047694	-1.55056131126831	-1.14775478467344	-1.403741077432	-1.43356194504187	-1.22704021374197	-1.4089778492358
"5691"	-1.44150537954383	-1.56058608145363	-1.52889744247104	-1.54866968856527	-1.59431705767498	-1.68444743939362	-1.61795698477193	-1.65422056203839	-1.54447849645242	-1.69926616822073	-1.73899918955438	-1.55929630858716	-1.47834656577296	-1.72226816799125	-1.49406744882487	-1.73096280787923	-1.69073903283802	-1.64576184841264	-1.56713515345288	-1.56849230296977	-1.66743234349899	-1.67254257143323	-1.67297188271157	-1.65440412349658	-1.59847946547717	-1.69952710304429	-1.64126898021395	-1.52234883641104	-1.6202216547206	-1.5362894755916	-1.66711054126353	-1.61734613966495	-1.48471123629906	-1.65935941123482	-1.59801157498179	-1.66369610031645	-1.69760157925699	-1.6065049442283	-1.57608199743005	-1.62807058255674	-1.61473951597705	-1.61452779009716	-1.55724374357632	-1.60075124501585
"5713"	-1.42283803115931	-1.40515688855607	-1.28111056509839	-1.29713674092504	-1.50220997984542	-1.5291933185219	-1.64886048990847	-1.62447626037322	-1.57271294945347	-1.48090506502193	-1.35747729933107	-1.48287125694066	-1.43247705752405	-1.42634831310104	-1.35158743312276	-1.2382048047977	-1.50449611417295	-1.7522453431464	-1.40565818355912	-1.37841740588561	-1.38650552457339	-1.52997529878303	-1.57920466007464	-1.50059966462585	-1.51089540817003	-1.38980238516197	-1.51174184279463	-1.45370250133268	-1.65797838742283	-1.58437058338156	-1.5415577661953	-1.49223342690144	-1.25479843328929	-1.75655459818561	-1.58784564233151	-1.49790489539083	-1.66972471460453	-1.65527200463668	-1.413563774552	-1.24591592485421	-1.56268393223359	-1.60899781208909	-1.41117694433607	-1.50680605066236
