	"ACH.000011"	"ACH.000108"	"ACH.000159"	"ACH.000211"	"ACH.000234"	"ACH.000250"	"ACH.000262"	"ACH.000324"	"ACH.000361"	"ACH.000389"	"ACH.000411"	"ACH.000495"	"ACH.000527"	"ACH.000649"	"ACH.000663"	"ACH.000684"	"ACH.000788"	"ACH.001274"
"9328"	-0.463208896477518	-0.565103153828843	-0.417346454820426	-0.407952955123196	-0.45289394247019	-0.481482685559019	-0.629324783846284	-0.581277239469158	-0.68736247110563	-0.88867895595722	-0.549050145677096	-0.690640615455262	-0.609736795284559	-0.44788244860205	-0.611432281724772	-0.704020393387481	-0.671701206121363	-0.467203235268287
"3087"	-0.309655288231851	-0.10963590668865	-0.1316293231185	-0.158298496732924	-0.224750408988713	-0.257137411931879	-0.0944122488878684	-0.170997909280711	0.017362432221054	-0.304556671953529	-0.156624047753138	-0.369318963345691	-0.0999334390818784	-0.128192242948233	-0.238505690198938	-0.184623372220185	-0.0625939977700203	-0.317802066813312
"8807"	0.117429538795808	0.164419338046925	0.155819008014974	0.134054237953457	0.0929093325274442	0.0828956206055411	0.114989441832686	0.067053409684492	-0.0565709316600124	0.168539506582112	0.118217776261081	0.101603365115525	0.153926652676002	0.150927047339628	0.119240553474684	0.128063925149663	0.105307117590394	0.0456123511752171
"100131902"	0.228943257697057	0.270489088232673	0.264819950086314	0.314977935529065	0.387736793990366	0.228689301721696	0.396451580172568	0.206431117050143	0.335072407260151	0.370516332815574	0.298047282691944	0.239726190829446	0.251628700301904	0.229134557739145	0.200238778258128	0.265605901559297	0.210384739352437	0.180941170695979
"3998"	0.263572993112971	0.191366689600094	0.113975343166695	0.154255015141822	0.213395833491063	0.164433737792465	0.210166125639507	0.176524235461479	0.14844789195797	0.25907357649626	0.104344879783485	0.27238330188095	0.159195865071738	0.199746600040461	0.193914397994387	0.143078788530373	0.113852260709663	0.228902672616455
"4317"	0.11858603850558	0.107529778722499	0.171713072500238	0.164657403241012	0.105045597456992	0.14554603317878	0.170851509970559	0.140774789414348	0.192327682243844	0.252147562694295	0.102582329577736	0.127725563143588	0.136495792204898	0.16914364939593	0.196809083057791	0.134759365188171	0.15030631193476	0.232659024297689
"339287"	-0.387777457024757	-0.326836465475945	-0.33151758594777	-0.674678219913508	-0.32805919949822	-0.305854984807821	-0.484594063770187	-0.313121829366918	-0.477069053464156	-0.570005460902029	-0.145844918530028	-0.383957775049307	-0.395698620222165	-0.32327520304533	-0.269804856051452	-0.209689775873586	-0.233507717422343	-0.506389032606642
"94025"	0.00464352734096115	-0.0851178039530829	-0.0279793197671846	-0.131042009009581	-0.0768230475455825	-0.0526601924673867	-0.124730627378516	-0.0564530896872898	-0.0632533411013102	-0.116303200984646	0.047198578797019	-0.0897075903535329	-0.0990292872178134	4.59283493465594E-4	0.0186901845243248	-0.0712189392436262	-0.0572297317581255	-0.143577428157348
"4669"	-0.455374224788012	-0.365115370066932	-0.383662789022147	-0.459161852504473	-0.460057807979483	-0.485387873615399	-0.535457731080651	-0.474734301565101	-0.434655887964014	-0.61845212717316	-0.356735074520199	-0.371408415899953	-0.573089877753719	-0.488408663754338	-0.558603383969071	-0.412860978955296	-0.529393439995545	-0.568254618881417
"57552"	0.0729614506097664	0.130913214167673	-0.0249052711766468	-0.00271198417748903	-0.152224373513722	0.0887095939847033	-0.0511475770180319	-0.0699440683220609	0.113714369697752	-0.10374856181693	0.084974960212846	-0.0616239848954376	0.0397692649357101	-0.0519362506586139	0.114514559184241	0.112215277313546	-0.0309952413563041	0.0467660277051602
"57624"	0.0350877728221779	0.0508824148212441	0.0621416676631121	0.122049023399224	0.0936776588029609	0.110898018215481	-5.22892538263129E-4	-0.0884788793192282	-0.00358092769369781	0.161183435045514	0.159261524911383	0.117007700661856	0.0675113283387413	0.0535741119015164	0.124294175757539	0.0782687949458765	0.0637659607235811	-0.0723370997513891
"26539"	-0.138231708893055	-0.177555587034141	-0.184807159900055	-0.154010520615339	-0.166650223804208	-0.127502303962103	-0.0886612684818701	-0.162546884117584	-0.19329102227781	-0.507083564055281	-0.106434043510806	-0.144310553323774	-0.0958176887504707	-0.238384863968068	-0.0676392253478134	-0.175327435356926	-0.221230981503841	-0.175500572186465
"80310"	0.0988115385076799	-0.0496566200290521	0.107796832002261	0.139059113982118	0.0893869210969729	0.0609064825100627	0.0606187381816101	0.0883859839233988	0.122524225251223	0.207373487152408	-0.106085297499272	0.0939869988637702	0.0153764299939541	0.0151447382870572	-0.0796075379608672	-0.113077490548291	0.0369372751246844	0.11277556737057
"27043"	-1.219443531629	-1.23050407667334	-1.23196493793769	-1.143182637263	-1.10720131483873	-1.28798931658846	-1.1577214181847	-1.23311829824819	-1.25903434554214	-1.5468625757889	-1.20139136925898	-1.17122110316873	-1.2434686769826	-1.31301120792458	-1.35117451768277	-1.43043102751991	-1.20200366889999	-1.16665950121638
"8395"	0.265921371416985	0.267697331566029	0.0948411420278727	0.200633713222543	0.259529113609209	0.207025590851312	0.0952773237125935	0.189109250149672	0.0492339543365037	0.39957076316171	0.291313528689635	0.285066305054398	0.162965070176096	0.216962727228436	0.238540088477381	0.293716572121885	0.154165181759648	0.307885500243334
"23518"	0.0862165085614703	0.0605325967426582	0.0717977041345169	0.084189340651941	-0.021092770611364	-0.0490509424268501	-0.0135135323725141	-0.0592844837381772	0.0984227361787364	0.251407181147832	-0.0135664537561816	-0.0941011250474197	0.0444227635805241	0.0823294987636922	-0.108712045380575	-0.216653853651459	0.0280658246644634	-0.0465477296073041
"65059"	-0.0717188276513946	-0.319517545464279	-0.0929239524297566	-0.258088935104075	-0.184497631427888	-0.120067567906888	-0.285087800353117	-0.162203011415702	-0.239153712121484	-0.358576018130703	-0.117369442281058	-0.297096246449872	-0.13045812469455	-0.146966841006261	-0.0885828064692994	-0.208425306221278	-0.108687057480985	-0.321070014141565
"5983"	-1.37507964420174	-1.27999807195456	-1.20043442685335	-1.33918297669755	-1.0628921462102	-1.35539889625399	-1.36366867972948	-1.39949550407472	-1.27574384738279	-1.71248259857054	-1.34654425252772	-1.44559416687228	-1.36166486084883	-1.56902251448912	-1.46579859743469	-1.48019444319327	-1.16242665537585	-1.28171200775794
"6599"	-0.127757686547645	-0.229328154173388	-0.239666500570683	-0.240478477044456	-0.426541759120662	-0.157663294755906	-0.31042937589865	-0.178974410672572	-0.308978590985074	-0.532182674568433	-0.261356096555551	-0.137369961322361	-0.122801793316609	-0.185890360241335	-0.179048684944445	-0.495097721713664	-0.23179018776685	-0.146601682984532
"23384"	0.00983607995974176	-0.143985365454347	0.139947037140164	-0.147105813306589	0.00666618297433353	0.0272201938510925	0.119463444696304	-0.00461862401253495	-0.143459356377961	-0.351194873418866	-0.100625965163813	0.150540158322056	-0.127000124078586	-0.0831430702452741	-0.0786898280398816	-0.122057052168179	-0.0838082639672951	-0.202847956277509
"729873"	1.96967217161637	2.13980184013565	1.99949878690552	1.92639863419867	1.56202695315356	1.95877269162881	2.34469288017419	2.01220266736443	2.21349371571651	2.19116355061237	2.13330321587481	2.14889930343161	1.95564639099017	2.024223145192	2.07160716967961	2.44581571074279	1.98372006297251	2.05834720413285
"414060"	-1.5742300020989	-1.52343640983488	-1.63366401742144	-1.61386958268178	-1.46106925434284	-1.48976882330281	-1.56488110614083	-1.66307008310096	-1.70440823497504	-1.55347989939488	-1.54229670434034	-1.61900056552296	-1.5102850083952	-1.62281215380868	-1.67534560661429	-1.78092999284026	-1.59634093384412	-1.52702530437421
"122046"	-0.0770000216836899	0.202157457298252	-0.00630237289690138	0.0143311225315765	0.172709067026196	0.0927540796470052	-0.135825003456887	0.173843443136262	0.0866035031268079	0.189819573673118	0.0332458904878273	0.128022588045761	0.0761414207866088	0.043157963287644	0.00666726261485723	0.184761472400848	0.0170628804280625	0.0249393694006943
"10959"	-0.680805598135029	-0.839444804582055	-0.732023130443171	-0.741757091132863	-0.821721208467174	-0.774063117434857	-0.718804738457562	-0.845815846668205	-0.61610608315252	-0.830055097654249	-0.646106829839546	-0.91266775008694	-0.744320878637398	-0.738468718487401	-0.586096714296292	-0.817180422385676	-0.740844819604344	-0.551325114218834
"55687"	-0.0465899836496501	-0.235874841245107	-0.164796715552839	-0.219974299975912	-0.309087753268924	-0.168425572685728	-0.139642382665404	-0.251125255249982	-0.117900447801607	-0.267570794789536	-0.265944350517061	-0.230157192587439	-0.162371516025123	-0.171222180995305	-0.216741754383503	-0.256138135913829	-0.291266779771322	-0.312986421859784
"51720"	-0.247335416847909	-0.180774686885859	-0.198679605852083	-0.287365241404186	-0.297727684680867	-0.142143565356867	-0.0648332981945249	-0.211366652781859	-0.213882546807625	-0.30814322172746	-0.357915025993759	-0.316190786617743	-0.175351366500044	-0.146729016611923	-0.10983116788605	-0.266040007893308	-0.281884389964502	-0.157596929100698
