	"ACH.000011"	"ACH.000108"	"ACH.000133"	"ACH.000159"	"ACH.000234"	"ACH.000235"	"ACH.000250"	"ACH.000262"	"ACH.000324"	"ACH.000448"	"ACH.000584"	"ACH.000585"	"ACH.000623"	"ACH.000649"	"ACH.000663"	"ACH.000788"	"ACH.001028"	"ACH.001391"	"ACH.001532"	"ACH.001654"	"ACH.001765"
"3222"	-0.233646197135606	0.0357870605397279	-0.115925137690049	-0.278253641470198	-0.364347663011118	-0.180612733144923	-0.108601911370246	-0.0459259034021455	-0.121211806410019	-0.102895912312039	-0.184373562811606	-0.202494544198706	-0.0685541295401015	-0.202803633805724	-0.303584077299092	-0.160544814543281	-0.16512178115499	-0.189594628902033	-0.117372214471001	-0.12858037131496	-0.170801258367168
"80271"	-0.108968654345626	-0.150874869351817	-0.0804710781094841	-0.187308881902171	-0.178581613007542	-0.119114276451143	-0.134670816372732	-0.101608918558922	-0.149158963394881	-0.0710061061459104	-0.188853655788391	-0.0601241903058922	-0.0562271432909444	-0.032711469401306	-0.180925162804598	-0.129763400410293	-0.115118912071129	-0.117088690543777	-0.0981272281232075	-0.0900270725337519	-0.0147777877990183
"253980"	0.236422522715372	0.0528605120798069	0.124016212272887	0.169592588374769	0.0834869360081953	0.100029971314603	0.0699893258908653	0.0769855070511967	0.0695050094337363	0.140996237701942	0.0492850445238842	-0.00975633363308104	-0.0562863165091584	0.175492437673993	0.0703477469564625	0.0986390914362911	0.0539705627900068	-0.0406579469470777	0.00265604561964324	0.171483486232978	0.166661893692207
"10656"	-0.22512615666576	-0.0368696381889898	-0.11167639960835	-0.13463800784309	-0.136802687020761	-0.174279707652449	-0.197697729183178	0.0525909818878106	-0.169986047576161	-0.153555705146553	-0.20321470164854	-0.177976031110744	-0.0548058445843958	-0.202403270450805	-0.146118004655491	-0.172090148306519	-0.111505292868197	-0.156602741877046	-0.119261097771033	-0.192996728597856	-0.0879928289353455
"337977"	-0.282298545473028	-0.321661730394172	-0.348757081694002	-0.484708987684216	-0.33105747325457	-0.237146182379035	-0.473450415036767	-0.444801480303893	-0.366212053728498	-0.272540968004036	-0.259832426758689	-0.449033332502575	-0.356694748454802	-0.192876820416835	-0.455531653872854	-0.331428107801986	-0.332108198840114	-0.180781908832403	-0.405486777797029	-0.258603215115077	-0.26360720282892
"56925"	0.196995772038274	0.142883111033708	0.0478137866706933	-0.059464694046948	-0.0153928940765795	0.0829882104107329	0.0571990959951144	-0.0237690085163511	0.078858708457336	0.0731843598099803	0.00141714243047639	0.0994711063513687	0.0920878428184852	0.179104599346824	0.0823458419820895	0.0407854373582133	0.0274901151013403	-0.0825338134956616	0.137573151133095	0.109969871275369	0.134931611896872
"147719"	-0.138585382729966	-0.0671486663405259	-0.158187030195463	-0.103397568368202	-0.0538354704348553	-0.0612042414909581	-0.109919491007111	-0.0562246788745674	-0.131963253561651	-0.0785979633326803	-0.170732283144881	-0.272537223042325	-0.123458431123647	-0.0718772942231937	-0.137826351956968	-0.0568218818849463	-0.0740667474804382	-0.173436480653071	-0.162392121395304	-0.140833086952022	-0.0393169374668494
"112950"	-1.19193302460737	-0.943228907668468	-1.00268707260628	-1.09431528906475	-1.01118961123743	-1.14852848751848	-1.09151466740504	-1.15765915913797	-1.04720732032482	-1.10053095222278	-1.13426611179623	-1.01997993037053	-1.07926812516833	-1.20616929930126	-1.14296852293416	-1.27065213292147	-1.10364915291225	-1.12947867045326	-1.15165439232603	-1.24615671916092	-1.026917130093
"9147"	-0.462944045644384	-0.373906645310428	-0.364029463910738	-0.352992778193245	-0.33001695280233	-0.344522554751177	-0.559637554712015	-0.426080098332648	-0.506069032204802	-0.386130216221432	-0.262353334080168	-0.320557086109794	-0.443885055382141	-0.587190855712833	-0.392867229884649	-0.471433472257763	-0.356246750813079	-0.0914434122457878	-0.301031457511955	-0.514502627243063	-0.367694305154461
"81466"	-0.245032213936053	-0.0898008902030553	-0.0243420666944959	-0.00171852809517457	-0.126876862880412	-0.0415514238901303	-0.0949657175253854	0.0608206851467773	-0.276464863882962	-0.254534349311895	-0.0452845715971303	-0.112000007966109	-0.153552399370241	-0.160313608071666	-0.179037278061104	-0.108642435412998	-0.0514686008060137	-0.24086062958913	-0.19587623725672	-0.181974514187327	-0.149069782725466
"5050"	-0.146964522111715	0.0506491106712806	-0.18941267204863	-0.123053570365571	-0.213721243863101	-0.160380932103791	-0.156254956855655	-0.151636018201534	-0.289090496231266	-0.0739441384530012	-0.153287856096775	-0.224782986853075	-0.217628148241082	-0.245317388747609	-0.1889674311935	-0.142941374424727	-0.135822155913471	-0.154174149464603	-0.130266407975403	-0.134716244076269	-0.141201577246356
"90673"	-0.343224248138693	-0.0973295849179497	-0.300312259897039	-0.266787666087729	-0.182823719455638	-0.253270000148683	-0.259880471483616	-0.229292249733148	-0.225755669252798	-0.175707243445863	-0.321277302070099	-0.271248682022436	-0.312015273519042	-0.263317075937075	-0.327158472062122	-0.269237512583574	-0.270854969032804	-0.175520504815444	-0.2360630786048	-0.182333390152421	-0.374475520947335
"55269"	-0.272098273521827	-0.18815128828071	-0.274026001943264	-0.475170594042201	-0.407355611450343	-0.312446352643749	-0.213694021564304	-0.062519402159323	-0.194239233684275	-0.368645952572631	-0.389249756199218	-0.627684047262055	-0.308671299926546	-0.234197064654536	-0.437343070110326	-0.146463613761601	-0.363806063335537	-0.348108175282306	-0.43567932732483	-0.416589271547171	-0.338085503623554
"374308"	0.132650845120179	-0.0571522273567738	0.105452877281172	0.0138787170472171	0.182655812423153	0.0571575801560918	0.0309629168562296	0.0639983762826383	0.084426051161907	0.0897406584689817	0.0208935250310904	0.046674033895696	-0.0666158366552339	0.116264421091265	0.140943277536462	0.115088780826972	0.00695238850359449	-0.0483233002442413	0.0293720484984951	-0.0216647865571681	0.0158700664566909
"84900"	-0.155836396618211	-0.018694690357733	-0.276469996807784	-0.270539638846201	-0.155153054045515	-0.110082775258341	-0.237322812212066	0.082254124662044	-0.168300044704662	-0.136779270741436	-0.163530950115355	-0.169932507284323	-0.160058104521838	-0.219032188317936	-0.283035665406543	-0.130407920037841	-0.24018814876677	-0.0933677480481599	-0.15458087194347	-0.115295447136058	-0.308391623052677
"6120"	-0.988781151158643	-0.701258735511005	-0.729418944618269	-0.958572881102391	-0.912049391104142	-0.889682878932093	-1.14581746537259	-0.935151646373026	-0.91280048357057	-0.801817065042556	-0.777637029277128	-0.719431985006892	-0.845213556074042	-0.92707710573744	-1.07114752098929	-0.929115458687574	-0.825104268976578	-0.800660976873163	-0.834601462925475	-0.832575251352565	-0.963922891000776
"6168"	-0.771784592725224	-0.874825804526696	-1.03581857072646	-0.988210512409885	-1.025295296797	-0.847045531949645	-1.10683370727855	-0.561819264945104	-1.01380432907138	-1.04187690828602	-1.0649606343804	-1.08753284526437	-1.01668356890231	-0.927250189045896	-1.15976351194793	-0.93569432071131	-0.920433608265484	-1.00244516636133	-1.05886479710543	-1.03741825395259	-1.03542343868454
"51187"	-1.20028182486477	-1.0067873796668	-1.0248524015526	-1.26337573240346	-1.21002062176881	-1.11093914936573	-1.23295187512767	-1.19023034026379	-1.20585288016367	-1.20825476200868	-1.01217441830323	-1.09500319920765	-1.19568623859777	-1.26756927711089	-1.30388081978389	-1.27689135992734	-1.18477835758171	-1.06367117682039	-1.15904629994418	-1.34413972083408	-1.30105398043225
"6542"	0.140422534647572	0.136049866950364	0.0442252330870697	0.172037399730531	0.0580388066200409	0.120738829808558	0.113872002908291	0.0274210445739464	0.0936217670170793	0.119959807912292	-0.0176676555482707	0.0997853733831215	0.187860259004737	0.0632659464351269	0.138014224889888	0.118288482112811	0.175657914468395	0.209987789006998	0.118341837579415	0.109865945125398	0.145176602503307
"54558"	0.137083141372566	0.135015865317835	0.20368326559115	0.162020895217788	0.0849340037717454	0.148899597392654	0.0987957203104373	-0.00807879046189066	0.0599290645029237	0.0994409084535287	0.193845224763184	0.0949359533051829	0.099169954272037	0.103367149049593	0.155533537940881	0.0623259932478369	0.125459786306577	0.241024044665288	0.11596844133631	0.108014481698863	0.146504676820137
"140809"	-0.0296157394251416	-0.0138322764996102	-0.185687089226914	-0.166040766693207	-0.191863295837749	-0.182741285965015	-0.299070088883856	0.032714097880672	-0.116513890684626	-0.124384368819186	-0.251750143799884	-0.144395081654623	-0.289701901105309	-0.185112296239183	-0.248790490725654	-0.188320681501453	-0.299152203183022	-0.180147994154479	-0.209329841466478	-0.223265856619115	-0.12669664625183
"55633"	-0.340691197409582	-0.190218311688417	-0.260513874861684	-0.264992609033391	-0.204990203377091	-0.279171606149862	-0.310531812613011	-0.140944033158267	-0.197234938215829	-0.226306853877948	-0.323165029983675	-0.309394850579023	-0.225411976479366	-0.2214434594548	-0.26949537021924	-0.147382923097007	-0.194395879582591	-0.17489957256467	-0.443306588285458	-0.219875102481843	-0.398312418849688
"729873"	1.96967217161637	2.13980184013565	2.03351333005824	1.99949878690552	1.56202695315356	2.08761469391238	1.95877269162881	2.34469288017419	2.01220266736443	1.97906779206645	2.30404426191336	1.93196430330751	2.21535446889562	2.024223145192	2.07160716967961	1.98372006297251	1.96871332699557	2.27503092416884	2.12443227887751	1.93627151937332	2.05038969295329
"414060"	-1.5742300020989	-1.52343640983488	-1.50870391489431	-1.63366401742144	-1.46106925434284	-1.62177695612892	-1.48976882330281	-1.56488110614083	-1.66307008310096	-1.70241481327558	-1.81834046951206	-1.60908187854635	-1.67379764965774	-1.62281215380868	-1.67534560661429	-1.59634093384412	-1.50815555633865	-1.72126743911217	-1.54431819240495	-1.55665947433599	-1.60388572615293
"9755"	-0.228696252028326	-0.24415942615244	-0.0829715234185378	-0.335541369126313	-0.238815536239547	-0.321436429664253	-0.267632883400045	-0.0921744569263443	-0.255074743803511	-0.236005108765782	-0.188291658223981	-0.164853492623295	-0.322087603396452	-0.256243826301814	-0.284663478974374	-0.388292238908402	-0.189348187461151	-0.239072778534302	-0.218625643983855	-0.338562240211029	-0.13687465467002
"6919"	-0.201577440890151	0.0275168272634342	-0.0253556497712491	0.0340136557036983	-0.179812495498652	0.0206912518452828	-0.0681324901334125	0.129028664283927	-0.188316414935583	-0.0520735511161595	-0.0113327727604176	-0.0211454898721637	-0.0908265279011381	0.0747097603599037	-0.20742274352264	-0.0752781890025279	-0.127995214739147	-0.00614414115357174	-0.104653722988943	-0.0484830749668426	-0.00411758973237362
"54974"	-0.732137686289055	-0.811353666698478	-0.634575805780706	-0.501481740966144	-0.897778552606444	-0.606717224279932	-0.656579956375823	-0.563705903703492	-0.610207576857059	-0.691325986905518	-0.749684612759521	-0.664210586182494	-0.62029166112581	-0.882337618505701	-0.75755005664189	-0.838897270567941	-0.833442838026993	-0.6940941557411	-0.468216874888991	-0.775349233624321	-0.667172914634786
"6434"	-0.859040412977912	-0.396441300906484	-0.379059965235184	-0.501178113387255	-0.60547786654734	-0.52572151738796	-0.749755857629906	-0.512449210538202	-0.536163928131504	-0.586543728370225	-0.511944390227192	-0.385452838088827	-0.562100186236588	-0.596076291312803	-0.689755914672371	-0.586308510838564	-0.631442587301118	-0.730241243158352	-0.655987844621638	-0.569939216859881	-0.553248763034192
"130507"	0.0575207067901254	-0.0753560206464245	-0.311471201826638	-0.230258582590372	-0.202133028453449	-0.160276994020524	-0.212113972723464	-0.1715590624352	-0.215861788668751	-0.091324568681041	-0.0822163260761859	-0.25271737707475	-0.19721968190133	-0.19098809780682	0.0954288770717272	-0.145451123656572	-0.228529304745377	-0.187517003707433	-0.11135915049652	-0.144829470084885	-0.222049070778101
"83549"	-0.112126028528526	-0.232128365969116	-0.144813669084502	-0.297194909046174	-0.330855848752446	-0.161727639034006	-0.289897004555034	-0.234289472039536	-0.278358133922186	-0.195254096245083	-0.188802509303043	-0.195266672369156	-0.141987206888475	-0.151413257034634	-0.160691672709241	-0.147599602072644	-0.230999116379142	-0.147950961398445	-0.226345942877354	-0.334315519593644	-0.161730269623264
"5976"	-0.595563663612808	-0.872723182754915	-0.661480703895507	-1.02193898350726	-1.02400094714424	-0.76091235926771	-0.802829189456109	-0.747326618961703	-0.862977378726756	-0.856117732996872	-0.751005625605228	-0.747605410925866	-0.689799759895366	-0.772257618970312	-0.853940662185184	-0.717062302894244	-0.629798563702583	-0.74267353911523	-0.790532753562626	-0.70872131041175	-0.673605907690378
"55135"	-0.486197236605814	-0.287017761203297	-0.37143183185931	-0.158533979085398	-0.203949410324745	-0.278558794973752	-0.415233236398291	-0.222781541274795	-0.174349513790477	-0.176086399532145	-0.314294147762687	-0.231256024934914	-0.394107197322594	-0.253068015164922	-0.26464797231461	-0.310742002662029	-0.292502234396246	-0.196656692935555	-0.24752416595905	-0.2460259052586	-0.299160881870082
