	"ACH.000030"	"ACH.000095"	"ACH.000097"	"ACH.000223"	"ACH.000235"	"ACH.000256"	"ACH.000264"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000332"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000466"	"ACH.000475"	"ACH.000481"	"ACH.000517"	"ACH.000571"	"ACH.000585"	"ACH.000608"	"ACH.000624"	"ACH.000701"	"ACH.000711"	"ACH.000785"	"ACH.000796"	"ACH.000824"	"ACH.000867"	"ACH.001228"	"ACH.001353"	"ACH.001377"
"80325"	0.0822173268006657	0.0882798510108004	0.0524971440917857	0.0845903489160602	-0.0151567844751513	0.169778926589105	0.0108580741846592	-0.0801015086017586	0.0655003279511332	0.0532502060852617	-0.00250283459524074	-0.052359582826848	-0.126542236140851	0.128646164416677	0.106907148973014	0.0712196202752478	-0.00420122402671118	0.0516017247778379	0.0693485064870587	0.0117409679535068	0.0503991622205096	-0.0120491052668195	0.0388111745548458	0.0691011718913613	0.0918506277621916	0.0721292714154291	0.0880660612167098	-0.0523189435694615	-0.0358288448372375	-0.100835808330143	0.0516755725769845	0.089255656304254	0.016353212301756	0.0819928053570897
"203054"	0.0696177671346416	0.135085578657866	0.0705765700704153	0.03783623145551	0.0345326970109021	-0.157181226658893	0.0784080352479505	-0.0408602325132574	0.00267933372917899	-0.0851414613575927	-0.0502278707228618	-0.038302119339794	0.0635421292015255	-0.0485726252155022	0.109160491751205	-0.00617624973385182	-0.0581936105890073	0.0555393210988882	0.0194112342882277	0.0328031916594775	-0.0592981711171304	0.00682524534976939	-0.00709606800047195	-0.108924079606591	0.0847429208135129	-0.129634166713729	0.0749186593938839	-0.0441289759073289	-0.0460344534005396	0.0133003538751421	0.0252593151640328	-0.135976301319176	-0.0403544453407408	-0.103640837327045
"390616"	0.114359413486121	0.129203591093738	-0.0255263472355886	0.0250916134309547	0.00680933611671921	0.0563445823998263	-1.19568520503919E-4	-0.0665254191024782	-0.10415104747716	0.16856742568243	0.0478312759747097	-0.0203568388242753	0.0711641606803078	0.121307299221793	-0.0116136689881519	0.0447573623677358	-0.00586788538304321	-0.0535031660247714	0.0627386447439197	0.114392794893529	0.100061374167999	0.0233995794743226	0.0866960461809955	0.124420858358046	0.154979280745344	0.17496668727617	0.0563586780753841	-0.0389781632469473	0.0809891776283256	0.0455744994764664	0.00579089497677079	-0.00701291843906976	-0.0362348797111609	-0.0870206697187041
"84326"	-0.0660880650521951	-0.0224128201688529	-0.151990756621225	-0.0434648082365032	-0.0187960255630793	-0.150888310770301	-0.0729535227422133	-0.136744708009698	-0.037794163828944	-0.247802181401626	-0.107191736066735	-0.0709229769696297	-0.148251148554627	-0.170160979181914	-0.0730845312572	-0.0405230062078915	-0.0845528742536397	-0.183762386777595	-0.176238383510838	-0.0843986338424671	-0.125892133092843	-0.104590883419001	-0.136962484914387	-0.185562276747655	-0.1533943374701	-0.113311856217548	-0.0770367228733315	-0.0366106795217012	-0.0770326548149631	-0.117200789698688	-0.129297653716039	-0.179550664485989	-0.0614872909810698	-0.115096965470417
"10523"	-1.0969125827202	-1.03035841261403	-1.02743648108842	-1.21604321521126	-0.975705202966225	-1.19883847510546	-1.00498387953102	-0.978221932916915	-1.24518965322655	-1.28725921444605	-0.865925902369377	-1.05039183200567	-0.968176208471546	-1.18452367942304	-1.29564981668359	-1.06844721328886	-0.897028300653732	-1.0629204730703	-0.953215847028157	-1.10860895424677	-0.894238926184085	-1.01461940127617	-0.963805198653746	-0.89208253470585	-1.10065719897588	-1.05982706579554	-0.971056664563374	-0.908346617712422	-0.97270216518784	-0.916904961098696	-1.02984335354253	-0.993543470326505	-0.905378688293812	-0.945449604385736
"115908"	2.76002850194418E-4	0.172500640886775	0.120300897103763	0.0612958302011548	-0.0116967901190648	-0.0666088367990068	-0.0388941126707828	-0.0692789466828349	0.0110251170281344	0.201424287168904	-0.0438762209402296	-0.00418938498216904	0.0892459152171788	-0.0494625239942873	-0.112706271180821	-0.0864378628700763	0.0822850260593831	-0.0263938724222846	-0.0176149212134103	0.00310105327571629	0.00963044657982512	0.0182490609070443	0.0359698667142229	-0.0753226760683269	0.0653705814936659	-0.1989338588188	0.0512675016820034	-0.0280444842110936	-0.0148728079450591	-0.0620515698284796	-0.0180605862518885	-0.0348147759408445	-0.00615758659955611	-0.0133940314458178
"728689"	-1.056144227135	-0.938291474098369	-1.23082758776292	-1.13215458119818	-1.07229092443538	-0.989734736830064	-1.10590793562416	-1.13763092994667	-1.22058325269305	-1.07495059367592	-1.08136598120245	-1.07528224258419	-1.37511348501713	-1.24131972328949	-1.10473349889713	-0.932076784680279	-1.14723856173099	-1.02291296898229	-1.19211534254889	-0.923489658268417	-1.18448909213419	-1.1667700040505	-1.07192585522046	-1.16750787048987	-1.2396070437823	-1.189208946252	-1.24570956745744	-1.20004982896744	-1.05335116655129	-1.05323929109112	-0.989121828778865	-1.0824337283551	-1.07411917437314	-1.14861854057522
"54855"	0.0477848755689406	0.133143668971091	0.134404523230432	0.182189068558684	0.0881063290592134	0.207617955458363	0.0125413909030804	0.174343919934904	0.0651678240453542	0.195067784087379	0.102880282214027	0.0196103128456397	0.144813738792969	0.104096278951747	0.12673440928121	0.0797049837382957	0.0443869448358872	0.0935005614502418	0.0905162073144754	0.162849471651188	0.125497035789664	0.133702243364472	0.140058024028807	0.16930003510212	0.129812290246875	0.220994975239373	0.122381688504895	0.140863151216579	0.0700454494582811	0.157865133505076	0.138312231324652	0.191114619172603	0.16159192434864	0.132503325819887
"2565"	0.0838545711158495	0.0735626132336867	0.0625206783210297	0.0793563495988682	0.0694932018856173	0.214857809514439	-0.0231031328958624	0.0495814986035599	0.157846268157046	0.178152510817864	0.113612206428881	0.0964119004397998	0.117759295140369	0.0842958738812164	0.0784610890403257	5.0575022044068E-4	0.0310798458444651	0.0724613980113315	0.0747666171478288	0.113260842113839	0.146264003689562	0.0680433654418921	0.148936346106985	0.12558633318184	0.0915139176079823	0.169201959833249	0.138330744367295	0.00862594001294388	0.124442571795304	0.0999724051520815	0.101982404655925	-0.147418017714243	0.088064421009858	0.126551212626397
"6596"	0.165322886774387	0.131190814768372	0.136232190488701	0.242048210540192	0.158833674021829	0.294755593796073	0.0609500541094893	0.144111087285611	0.334240806665721	0.229345239541902	0.174184333185041	0.144418971401891	0.18835404303787	0.155840486202426	0.176705593323695	0.125590848819231	0.0201642763557689	0.136987850021761	0.198924554316018	0.168712382058103	0.0964320174494149	0.121241259958806	0.129115565894813	0.203825861749006	0.197596962373934	0.319245192669469	0.204481694842654	0.00346385630563905	0.206131180258366	0.147922359435292	0.200458111468012	0.105339897839559	0.0311433362432621	0.1260335876777
"10320"	0.120082593042046	0.180077204315237	0.0892131217822706	0.0970050623112142	0.083974638882054	0.274490855177742	0.0797825479242497	0.212467652108394	0.0652576076632197	0.122039899074647	0.15189099050969	0.0594704365051443	0.186723798328678	0.197535352554346	0.133359147170427	0.163370760492688	0.138078657938718	0.118887449859694	0.140108580063741	0.108856883145702	0.166988110755189	0.0234348930705011	0.130934225303051	0.0534704735085126	0.159724982956435	0.0941057624234386	0.123722076710456	0.104161269951934	0.0414038481283662	0.11425706892142	0.163955491143795	0.134644398596648	0.0482968948321214	0.0992020033688219
