	"ACH.000012"	"ACH.000045"	"ACH.000070"	"ACH.000113"	"ACH.000198"	"ACH.000235"	"ACH.000317"	"ACH.000332"	"ACH.000339"	"ACH.000362"	"ACH.000383"	"ACH.000406"	"ACH.000601"	"ACH.000770"	"ACH.000878"	"ACH.001735"
"3676"	-0.198500782916406	-0.150434163666395	-0.110668668646355	-0.181116437457492	-0.282967756177505	-0.278253580843399	-0.310204368798561	-0.144235264700749	-0.285510681051554	-0.292835933747942	-0.296403241678675	-0.326861216863259	-0.233586844598166	-0.333015198501571	-0.357387937572046	-0.133534472880096
"57482"	-0.184865268042624	0.1554733626023	0.0345960410785282	-0.123115259058205	-0.0424238440372484	-0.0597081953245988	-0.0375721892989329	-0.126102220900516	-0.177158378095631	-0.207311730099085	-0.137327134993406	-0.106668975702594	-0.118613503313511	-0.119163516694717	-0.197026146811702	-0.0625432074408992
"3837"	-1.50327876238544	-1.49385643786188	-1.53024856997105	-1.5180289861304	-1.44800755289557	-1.37870209929509	-1.57138674566142	-1.44031943834274	-1.52060906823942	-1.46180433509232	-1.47704502641789	-1.57322581150152	-1.42087211423573	-1.46512206853136	-1.53021369943746	-1.54028940841325
"84298"	-0.315887571927465	-0.334624611626012	-0.278317921109344	-0.237709440818309	-0.225348312594332	-0.217163052453778	-0.302237553186628	-0.219765138473813	-0.261684781704318	-0.47978085108092	-0.251695938960496	-0.242095839357378	-0.360250298522379	-0.339088001080234	-0.535284417385055	-0.285374864241601
"57819"	-1.3070272271796	-1.5218967122557	-1.30837877794982	-1.39923487030533	-1.38246921444263	-1.38104872262253	-1.59419552623276	-1.31372227585914	-1.36004869542653	-1.40313945127366	-1.41090603623997	-1.41353524255083	-1.44380931243209	-1.44059635228384	-1.43217833248171	-1.49277228110232
"51747"	-1.41887035012729	-1.35659034002985	-1.45251773340788	-1.30580811453883	-1.27786549776484	-1.42294614886658	-1.35179054502144	-1.27769664126936	-1.48635891492981	-1.55801798738797	-1.3555210953721	-1.51349859446885	-1.28910848277051	-1.4282357229779	-1.65223285416667	-1.27408513571634
"2872"	-0.0366430823678553	0.00604072791891937	-0.0893572335606509	0.0254867525377201	0.0675378993447407	-0.0841488918629055	-0.0607388608601453	-0.110670335954584	-0.0562575027466407	-0.230762150976677	-0.102237104251853	-0.072830169638245	-0.0785994686264222	-0.0805464115579535	-0.132273233517931	-0.0447045059023201
"4292"	-0.253121620204991	-0.157845338724411	-0.112119052998502	-0.076988869630424	-0.144152467860103	-0.195033642799765	-0.105198920816072	-0.189285102240869	-0.201123414606123	-0.254292470578138	-0.183913660190944	-0.0941683222246503	-0.141968414826748	-0.279066466247785	-0.32439242536654	-0.169541383566695
"79784"	-0.1443939130501	-0.130050565785963	0.0374546867208476	0.0165554220411392	-0.0923529033365408	-0.0737884809339018	-0.161676851649922	-0.191648079578155	-0.198807958777674	-0.28565662187155	-0.121322701359694	-0.12336431191816	-0.10548077403302	-0.191251369075206	-0.148659432425686	-0.142429875968792
"11051"	-1.16310423140964	-1.33962982332517	-1.30092432779323	-1.34801226566619	-1.40451560712401	-1.28026849833563	-1.37000066697664	-1.20159713171999	-1.2731612783447	-1.35034792385798	-1.42479531087269	-1.37170112198793	-1.31193288419468	-1.33432008304391	-1.37977987523151	-1.32752137063199
"26578"	0.130882144308574	0.127956553891966	0.160143982406363	0.132615129162211	0.193087588716614	0.158136226187157	0.130270074025418	0.192155984472247	0.11788739312125	0.260736357307483	0.152178516013559	0.134368784261834	0.125962578141382	0.158356819259878	0.312997146077909	0.154012185027653
"5426"	-1.18841187662653	-1.02092268459575	-1.05761265400232	-1.06605623035466	-1.16911586561057	-1.16140289424253	-1.1547324237889	-1.07229079418075	-1.06993719267914	-1.06794156324186	-1.0542810105888	-1.23971703556029	-1.08358999815952	-1.251909382438	-1.1668977436363	-1.138423358616
"5434"	-1.2733568545152	-1.10197620398832	-1.31738977034893	-1.31905880495114	-1.27774598388113	-1.32327840530136	-1.20885949944569	-1.26715221326993	-1.25864391188257	-1.23637796602182	-1.3389872902186	-1.33880750645495	-1.21874523948669	-1.1732156327265	-1.17731999103002	-1.33211698567233
"5441"	-1.68415871411048	-1.79417072841113	-1.53024983356544	-1.57792400004598	-1.61008845326322	-1.64700870700582	-1.76660491543369	-1.57602649503169	-1.61749205941687	-1.66012111323745	-1.60058436364279	-1.90785879049786	-1.58253834804792	-1.68619197443832	-1.53118316181314	-1.81947042014177
"10631"	0.105805644330708	0.0179168488975286	0.0764530917696133	0.0204329477121859	-0.0120570479046045	-0.0205905872454733	0.0344283036988406	0.0727411780707632	0.0222386357276192	0.15764815221048	-0.0374292780954864	0.0554144756152164	0.0223259964043764	0.148053320430701	0.200083810137421	0.103610515072915
"5549"	-0.0274286333764615	-0.0635594571525088	0.0325823986765933	0.0328367560572364	-0.00912726454136804	-0.0548623323117817	6.82200648378354E-5	-0.110359775473588	0.035353829126111	-0.134695088041477	0.0238595649119747	-0.083217535439918	-0.0796274225393229	-0.0371376855745436	0.139435397487348	-0.0287078667408181
"255783"	-0.239577667864682	-0.0528609876603569	-0.0932250888878573	0.047584806654387	-0.0844574855275503	-0.0802155949623888	0.0818376437466595	-0.143199481760546	-0.140867313324603	-0.220758057292781	-0.0949472269548789	-0.0516761996538116	-0.205606580273406	-0.257286206810652	-0.251257288287627	-0.206898609200408
"5713"	-1.59850979432892	-1.65770184483246	-1.55310358659122	-1.64189595384877	-1.706771638412	-1.52067294221919	-1.42954315180128	-1.60067626005277	-1.48762151920928	-1.60467104672902	-1.48302666212275	-1.76158718423617	-1.53203953735204	-1.62479481558184	-1.62299752975286	-1.82318778313304
"5901"	-1.67158190380375	-1.90445197544471	-1.72514294707428	-1.87169294337664	-2.04127338251535	-1.74713148840677	-1.916379415032	-1.84283516044735	-1.80266614524697	-2.04134800681455	-1.67609358153386	-2.176775881513	-1.75018235005397	-2.11786780290696	-2.24218053554009	-2.03961824280118
"5917"	-0.617137366605676	-0.412240935054183	-0.369529201775339	-0.342561028258157	-0.452063362112549	-0.647384836366171	-0.38989005098221	-0.573628197103554	-0.521070370420844	-0.542033319329956	-0.665928778184103	-0.401299461582147	-0.513309356284063	-0.50965899506107	-0.567260938180264	-0.411749703717536
"9349"	-1.46080859099231	-1.74610992311773	-1.55254033679719	-1.63284488166932	-1.64569302305412	-1.52832020524832	-1.50725101694066	-1.56204242096902	-1.56028853582677	-1.87882039604853	-1.30077565592396	-1.62783319169392	-1.42066980443059	-1.72640241615734	-1.68687308391238	-1.55607280549874
"116832"	0.0235142806722533	0.0815005331826079	0.0380430280145419	0.00218509970866065	-0.0147423172059516	0.0664737402814477	-0.077536688900218	-0.0178503861301765	-0.00306432089725451	0.0149037580351509	-0.01522010537723	0.133608080074145	0.0225966902571244	0.093662473015078	0.0124008607825823	0.0890898184759241
"6205"	-1.56011202144263	-1.43811899575765	-1.44024734920029	-1.52608229244619	-1.40280367852018	-1.43125515832864	-1.33164806677079	-1.52184020999206	-1.48989179585877	-1.55208508231034	-1.41104474162651	-1.33475767072645	-1.40624838814695	-1.38062468947031	-1.4606695673095	-1.44930265185142
"6224"	-1.52474280848749	-1.56708294475261	-1.57067296292077	-1.53299162207602	-1.50232440104781	-1.57630006278947	-1.62324334687779	-1.42265643892021	-1.54019883390519	-1.44579324831438	-1.61518039967116	-1.50919860051617	-1.43642216679328	-1.60132394199589	-1.61364970027687	-1.56193194950156
"6299"	0.0184906512007297	0.086218882790181	-0.00745192468153115	0.0580730310827	0.0246289876458916	0.0399404440561469	0.0434506457410831	0.0487980510714498	0.0561361639038581	0.166189480868435	0.0947680944840064	0.107011455085195	0.0506524260068408	0.0242432952848793	0.173207931416749	0.0330265838691324
"7536"	-1.22838776339121	-1.25546193624699	-1.12943794465592	-1.2746117397888	-1.14771887996102	-1.2016898722322	-1.26750705345534	-1.14078121087898	-1.20776895796528	-1.12769727054679	-1.11451609994374	-1.24678310101904	-1.34763953586841	-1.24884609566442	-1.17470334193653	-1.22683860929942
"9467"	0.0720278946460347	-0.00986248625986211	0.0917267736212699	5.64058739365632E-5	-0.0939290136209657	0.0177105221016332	-0.0180005539545726	-0.110921596034693	0.0591662074711432	0.15580547049963	-0.0170250888920069	-0.0215066778032822	0.0189320271017753	-0.0572637861209532	-0.0896659811375169	-0.012735384874382
"6496"	0.0176005813872906	-0.0678754393908973	0.01665993938476	0.0306253786422592	-0.0170136938039901	-0.0761771687638008	-0.0614176415896054	-0.0272522748103591	-0.0847284415001571	-0.141717885283136	-0.0083733894988239	-0.0264822256007461	-0.0415353724051767	-0.0913968794179172	0.141374465950499	-0.0615897724462662
"23020"	-1.55799557358697	-1.66188791743125	-1.55736913009798	-1.65404282140862	-1.51950908825766	-1.47483032054284	-1.71018550472892	-1.507140541507	-1.52957960299651	-1.55443821578319	-1.4611298361977	-1.89017377250967	-1.57825929392239	-1.6682812367061	-1.43586411849844	-1.77596697619741
"6636"	-1.43589820688455	-1.52403752965203	-1.43105175887638	-1.4641907522852	-1.49531774692755	-1.42451705187746	-1.47346731472878	-1.29206026121255	-1.44442851458456	-1.56289708993622	-1.43628869196195	-1.50267349103375	-1.44307622447083	-1.4479488550344	-1.3896006838241	-1.43729511949293
"729873"	2.28403404008293	1.99758285471073	2.10580081321654	1.9973037361376	2.15217072202921	2.08761469391238	2.00891435826907	2.03800619409497	2.02455816638371	1.91694688088116	2.03733967871356	1.75295445420933	1.99834210200548	2.03339887021624	2.10589263860321	1.89129174259254
"414060"	-1.58394334625936	-1.53652980199845	-1.54112996769104	-1.41282106923338	-1.62059207765248	-1.62177695612892	-1.75549473446123	-1.56148800958497	-1.53682008168279	-1.65184750458973	-1.68869212658217	-1.66485838809803	-1.58906620679955	-1.5813375036821	-1.49383305448642	-1.45926732505461
"80328"	-0.0724090646526658	-0.166656924239883	-0.0304705530992691	-0.228148411426619	-0.277733128001313	-0.104105462359283	-0.229170962324081	-0.120458042604124	-0.124366353069749	-0.261875775752606	-0.129500255216351	-0.166054226512637	-0.0721165316869686	-0.129167110146359	-0.257176478485033	-0.211519555113831
"84135"	-1.2141662831793	-1.34480556691124	-1.38166046181748	-1.27026694701173	-1.42723692444336	-1.37813925562961	-1.41543119416544	-1.21223005227065	-1.29451697435627	-1.29964502028948	-1.26257368238582	-1.29915235233244	-1.21755235221692	-1.32905085462873	-1.36678383917217	-1.23187293325139
"2837"	-0.0535903200421205	-0.0306105075382513	0.0149040453766106	0.0265162629133089	-0.0293096883743238	0.0500173095455586	-0.121417765765721	0.00481112540560057	-0.0367394975223063	0.174770008312676	-0.0236016378249395	-4.57929944438298E-4	0.0271064336124542	0.0733486831219489	0.185144229901673	0.028699175381798
"7477"	0.04382040306089	0.0122415922819002	0.0469071324794679	0.00618949297259969	0.108600952039226	0.098243417481148	-0.0563985992671186	0.0131775511375672	0.111389129323668	0.1613214037585	-0.0253772934186191	0.0541913682597998	-0.0351263594703649	0.0864941588127525	0.143544355140211	0.117899028665936
"65243"	-0.385123935045416	-0.340697962822314	-0.471576987885466	-0.408886765534887	-0.394914681014092	-0.342662048844462	-0.547375401099158	-0.515493106128452	-0.41063972889646	-0.38156347045391	-0.458131517342767	-0.481759661885655	-0.404050252483753	-0.315538723385952	-0.406083669426683	-0.504966612387318
"55422"	0.372080017782615	0.195984707566801	0.256302797965011	0.319429771786648	0.265867033371163	0.266239436636593	0.317240520694715	0.198593970464363	0.217620479202045	0.324890878390163	0.280106743853303	0.292403524490987	0.290727066199828	0.303205541450698	0.327223089349721	0.276331072681499
"80345"	-0.0601872186248561	-0.0979186638739039	0.0598732440816879	0.0440672187731211	-0.0130167671451021	-0.138205721898076	-0.00659483425128564	-0.083536652755018	-0.0546951563878653	-0.113444841382396	-0.0432387421749068	-0.0383952367986376	0.0202175358997977	-0.0699471446417401	-0.0945954266629662	0.0460399924790387
