	"ACH.000007"	"ACH.000095"	"ACH.000127"	"ACH.000159"	"ACH.000250"	"ACH.000262"	"ACH.000308"	"ACH.000324"	"ACH.000339"	"ACH.000411"	"ACH.000510"	"ACH.000649"	"ACH.000684"	"ACH.000753"	"ACH.000866"	"ACH.000901"	"ACH.000906"	"ACH.001048"	"ACH.001151"
"5687"	-1.62167197373543	-1.446644912495	-1.47241114615519	-1.55233886451995	-1.5204990449118	-1.44793764996211	-1.53110777267526	-1.50687568763237	-1.3727717459734	-1.45616361131549	-1.49191576637372	-1.49952893022016	-1.62254152056026	-1.6243441002495	-1.58869689860529	-1.51944942492209	-1.46129250043005	-1.50477527087897	-1.43756174466051
"5792"	0.276303345471272	0.0448785148952836	-0.0932371381564867	-0.173670749223218	-0.210954288747624	-0.19054756857751	-0.0898144208431735	-0.114352650730301	-0.0225962350430747	-0.322958781136036	-0.0955651783916762	-0.192026488076677	-0.18952361804109	-0.0677229690233935	-0.0950033088598562	-0.0892772315641201	-0.184148784911643	-0.102280270339437	-0.0534571216229222
"203069"	0.204323352588228	0.272807337759349	0.26399384966723	0.219056294807826	0.22187189989036	0.17850751707534	0.225462661517102	0.0944574329810714	0.218341766839518	0.197528051268753	0.156158784486842	0.26413447545868	0.194493206934937	0.300851899152177	0.245601283829107	0.136934506928117	0.166424500368677	0.162355451279702	0.152176087854215
"6136"	-1.38862850456619	-1.67754924943026	-1.49218095396556	-1.49391589891664	-1.55847660648108	-1.30997228231288	-1.51184913903422	-1.51366271720619	-1.58990238534973	-1.46816554083125	-1.45409186803369	-1.60495427570116	-1.65384070619361	-1.64113145096002	-1.56377079471156	-1.63774718257833	-1.56729501711661	-1.62770147736292	-1.56958015021871
"10284"	-0.999148519412546	-0.94345062319751	-0.969310534965875	-0.946074599124681	-0.950693005455135	-0.882038203955414	-1.13640536103934	-0.992837447417958	-0.84354404205696	-0.888168011904489	-1.08053646791927	-0.917794190245138	-0.900401025299865	-1.08616931784217	-1.04509834140085	-0.958078045483471	-1.03071565394083	-0.922602707451243	-1.0781942576783
"6339"	-0.219249872113545	-0.152041986936128	-0.106131755458563	-0.197921105163664	-0.236562568757213	-0.256646593845366	-0.197477523543164	-0.138372449219226	-0.157390926876243	-0.101438028617535	-0.207337013667444	-0.211611195613572	-0.0892120914867073	-0.240686563486086	-0.169529782378136	-0.217714008776035	-0.185468668601503	-0.117269428145406	-0.119527350381472
"440087"	0.371373591479937	0.219836769630528	0.194660139884227	0.294296421591272	0.242726528958632	0.383947634615259	0.251153313640546	0.238055383072147	0.170838796015019	0.38794067992688	0.263448387996368	0.272870486221334	0.305804417525899	0.266821823053542	0.17668642849119	0.2643039855039	0.265853811202592	0.324392186625671	0.202378024891661
"147841"	-1.4030787401351	-1.35842581900579	-1.20924280356482	-1.46384345151882	-1.32000145469821	-1.16829333210156	-1.17648185497657	-1.32679224666356	-1.29024235820842	-1.34227788410032	-1.2744700685998	-1.40447744087449	-1.3596688182961	-1.28827052420843	-1.30582309532342	-1.27331731510166	-1.29882015203226	-1.43047917498002	-1.22846373007862
"6794"	-0.237529354072877	-0.275603549258354	-0.524497433574394	-0.271569785868252	-0.543418501402146	-0.334467145649873	-0.296047238633927	-0.387742426274669	-0.22760706036381	-0.578946701000025	-0.316311707175046	-0.397454208624278	-0.520170752363561	-0.324178820064045	-0.255222150044917	-0.129537725727514	-0.434028867630724	-0.41012555825553	-0.225302023601921
"729873"	2.69660141366817	2.08188538060367	2.0740178666258	1.99949878690552	1.95877269162881	2.34469288017419	2.0885275585211	2.01220266736443	2.02455816638371	2.13330321587481	2.01086502061202	2.024223145192	2.44581571074279	1.90492676871246	1.91371558819445	1.95488276017265	2.03388241824264	2.25972487363852	2.00367742109274
"414060"	-1.68805429633408	-1.55071170796769	-1.61667593799061	-1.63366401742144	-1.48976882330281	-1.56488110614083	-1.57409658190448	-1.66307008310096	-1.53682008168279	-1.54229670434034	-1.49242462839028	-1.62281215380868	-1.78092999284026	-1.63883261990968	-1.55862151290575	-1.62030478939386	-1.58732095883067	-1.43509468583486	-1.62861745841788
"57113"	-0.106314049439245	-0.113586475188746	-0.0544115946226757	-0.0849676198128648	-0.0874017990741032	-0.245464249804235	-0.233060529749854	-0.104269800238694	-0.121096418649295	-0.107428436956443	-0.0632592073575668	-0.217388109301972	-0.0285463821326096	-0.152025675280013	-0.173316247478366	-0.108176576638473	-0.188166725482304	-0.223896041815116	-0.0949334577019774
