	"ACH.000017"	"ACH.000030"	"ACH.000053"	"ACH.000097"	"ACH.000226"	"ACH.000233"	"ACH.000248"	"ACH.000251"	"ACH.000253"	"ACH.000277"	"ACH.000330"	"ACH.000332"	"ACH.000352"	"ACH.000356"	"ACH.000427"	"ACH.000484"	"ACH.000488"	"ACH.000524"	"ACH.000579"	"ACH.000580"	"ACH.000614"	"ACH.000646"	"ACH.000697"	"ACH.000724"	"ACH.000725"	"ACH.000773"	"ACH.000783"	"ACH.000785"	"ACH.000796"	"ACH.000805"	"ACH.000822"	"ACH.000829"	"ACH.000840"	"ACH.000846"	"ACH.000855"	"ACH.000911"	"ACH.000913"	"ACH.000929"	"ACH.000936"	"ACH.000957"	"ACH.000969"	"ACH.001134"	"ACH.001197"	"ACH.001336"
"25818"	-0.232243281749792	-0.217243009641426	-0.257411246886679	-0.20271468037016	-0.10088249176853	-0.374786469827377	-0.187578201400448	-0.343523508104408	-0.0301126114034776	-0.0967398390119871	-0.103636257289686	-0.132517179497901	-0.255743897933621	-0.193300310061563	-0.179402891961027	-0.452683160885151	-0.106643450413298	-0.289163759221836	0.0928744671762662	-0.344853503611911	-0.140946287814935	-0.30218292118234	0.0464138814868248	-0.0836601999582843	-0.188257471817927	-0.245425202299082	-0.215389403258952	-0.0982159420666053	-0.223297405535581	-0.106263346159318	-0.267221669545297	-0.169273112094148	-0.144710940208083	-0.143994796606458	0.100153809801427	-0.110779253137036	-0.0240039559334114	-0.27628103440221	-0.147403328435502	-0.239272276303383	-0.10698598275928	-0.0584753025552988	-0.427727770775826	-0.180647619775267
"10446"	-0.123794637160777	-0.0515851844494325	-0.144065788475845	0.0124424779423868	-0.163719532161241	-0.0843915324616156	-0.0877441627807921	-0.147483341034725	-0.0881885099269008	0.00722334965120831	-0.0976858460114664	-0.0125841096363593	0.0668108212126998	-0.100401810864568	-0.11442375999717	0.0151900117643088	-0.0392101044239111	-0.120454227848338	0.0511587262878822	-0.312884393941137	0.0309284242950389	-0.194578146888537	-0.0741674944392094	0.047045348633236	-0.0619976876041039	-0.065212575822588	0.104044843671061	-0.00604372865406956	-0.036025195270075	-0.0529950891208462	-0.110490004476858	-0.0126042297914457	0.147075377329241	-0.205262602105291	-0.0485871145463652	-0.0869706358610495	-0.125352091877335	0.0812900167030953	-0.158737307502891	-0.120699182809507	-0.0613359593182791	0.0170443801012504	-0.149803053472347	-0.0303718566558823
"4199"	-0.158468461317994	-0.148577731319382	-0.189486982776807	-0.330818386283335	-0.242227712047281	-0.254522101998983	-0.304378736561268	-0.272365264597813	-0.18424900844643	-0.265087104581667	-0.174032406990301	-0.185344410894617	-0.16633172520138	-0.114445198582532	-0.194730213207882	-0.104646013641284	-0.180641273387576	-0.120756971436614	-0.337711931004517	-0.159292709370725	-0.260433771655057	-0.371758533321364	-0.280760750508574	-0.290019421401492	-0.304314730538467	-0.134570076541425	-0.24765810338105	-0.246697318272601	-0.179902329303736	-0.209239372873938	-0.188991851995063	-0.286860522501127	-0.147708579617116	-0.19593848709787	-0.167315440604454	-0.169988664949748	-0.358985793081254	-0.130719777008618	-0.247756244281698	-0.201552391963027	-0.245902488162395	-0.159116130250872	-0.324210310622104	-0.320292699371038
"727897"	-0.0287191077506585	-0.107508467795277	0.00763015672951857	-0.126838653919901	-0.174267509974127	-0.0755269170434544	0.021920275203176	0.0615626852757462	-0.0189717804681188	-0.125630828844146	-0.0777776172999445	-0.0730765211256997	-0.0715308824125153	-0.0803949845292067	-0.199110326115585	-0.1073029818291	-0.0259878388494073	-0.208246313409278	0.0416769532401511	-0.248293019851305	0.135104296005574	-0.321879991116657	-0.17706668330723	0.0285042097989592	-0.0314304098821929	-0.137470315279458	-0.0968143628004373	-0.0159701138675318	-0.0123959109912174	-0.117483910901447	-0.0409507326549304	-0.159588772639048	-0.132582791492612	-0.0650043642137042	0.0445546760005027	-0.0211661441842506	-0.173666922789632	-0.0749675122566454	-0.0874011274829038	-0.0037322079371327	0.0694984094608768	0.0566686307126615	-0.178052612060369	0.039817241105278
"8775"	-0.935668305554409	-0.967891756767559	-0.869209465414076	-0.960018984564439	-0.903596136831988	-1.08251003001721	-0.841468730773756	-1.09373231875471	-0.932819452547584	-0.941123634114609	-0.707850186092892	-0.855884936325322	-0.852625633874982	-0.790505220730418	-1.05048098813649	-0.976081030066479	-0.883286131447602	-1.09081348404724	-0.930039456808824	-0.691378749676536	-0.714050098175356	-1.31815032980087	-0.888477476612656	-0.997532063118937	-1.17451559894394	-0.961347375933559	-1.12163271171525	-0.866521501667311	-0.952897893678989	-0.841860125168924	-1.15930454102548	-1.02293648466252	-0.82525183411725	-0.711443604739769	-0.938187038834234	-1.12315292819781	-0.786322510455352	-0.935345596313789	-0.996842750777763	-0.787331107490989	-1.07338015961164	-0.584968075102947	-1.1692710538045	-0.766252215315756
"79676"	0.146959211875678	0.0661023518993952	0.0784954712688847	-0.0138386629525611	-0.00534649610133445	-0.0607844347106218	0.0348330753381584	-0.0336006571166619	0.0332374583641606	0.0956503548782437	0.0053430831487902	-0.0346070769850602	0.0734305950631645	0.0280748508027315	0.163484728045726	0.049827101854543	-0.0657951972264651	0.0756876458443087	0.196391221705716	0.154942322303488	0.108748572948087	0.150626655201505	-0.0827056067756535	0.121452338220847	-0.00380614292506043	0.153787839803515	-0.00996354730485784	0.00828191060143558	0.0441111922983782	-0.0770024508677324	0.12220581332534	0.0848396657854094	-0.106202966578458	-0.012717855138772	0.00413731444380051	-0.0477248216147062	-0.00116768354344163	-0.0839031416951853	-0.00751866184299426	0.193003796404467	0.0440071643131848	0.0791720918356262	-0.323291464330997	-0.0342437034803387
"390142"	0.0187363603989146	0.126332243226846	0.069420538525024	-0.0386740118583141	0.0471918199348784	0.164069623104093	-0.0212738264815937	0.158771890083008	0.12617092027812	0.131653674703514	-0.0278705683205555	0.0632343125942423	0.0859337722159957	0.0104002438365591	0.106093007539998	0.0934663922496192	0.0723891604459354	0.0825735379216166	0.234268416033299	0.0457755905728622	0.0284642999948277	0.173302101286588	0.0119913391282682	0.0607731311543351	0.0662425978413475	0.0369851645260549	0.184660456356517	0.0531372155596594	0.0711395379549979	0.0624299351358404	0.104271669270091	0.150926989751403	0.100476251841369	0.12804801095274	-0.0300197679544942	0.0207276202638658	0.0550425446964182	0.00505820091235744	-0.0769648895820781	-0.0421413075642608	0.015738023715398	0.0895936815879238	0.161842196846321	0.182349822090522
"122618"	-0.0507557785170987	-0.122111605394293	-0.2687950515838	-0.115190313005576	-0.169826431183237	-0.00356515404225597	-0.0932001822017865	-0.452953625348964	-0.114775091700184	-0.0473091037249511	-0.0125727401340264	-0.0973973299328529	-0.0438595986044368	-0.139980272896777	-0.208561515319882	-0.181304508363324	-0.0597121186340126	-0.229379131790008	-0.0305891034266958	-0.418150469343077	-3.02056562172119E-4	-0.149963596061951	-0.0756703068657514	-0.149408944757146	0.022509509441533	-0.0662631063779947	-0.0767038014947608	-0.244917448108256	-0.20893272665432	-0.184843553508776	-0.136030423082561	-0.165865636920941	-0.269556868672584	-0.12620210723684	-0.0996924858055971	-0.154507166092471	-0.115281706857855	0.00590578288693351	-0.0869401472340379	-0.191980846730747	-0.263495357627825	-0.128955821018543	-0.283872439613787	-0.101613845696324
"25930"	-1.13926480602409	-1.08977772601599	-0.905319692699477	-0.892393317841647	-0.826462388272437	-0.963604185242549	-0.999308321354994	-1.21513953450505	-0.88255952276144	-1.25023624194126	-0.828533570606356	-0.98119121163127	-1.1081133208303	-0.879867101521745	-1.40890567367897	-1.07544236763456	-0.84204546821783	-1.25580556707875	-1.29447198332631	-1.180841306155	-1.12054998440205	-1.376181286916	-1.24172528980509	-1.57712985450423	-0.87714809178955	-0.704742837682865	-1.29454427490642	-0.888747520511633	-1.02076056444329	-0.783498927137416	-1.24462274441296	-1.108497416989	-0.98807196838194	-1.2100368592952	-0.972362989198382	-0.96903679426744	-0.781678969286964	-0.718672402344201	-0.883590251855575	-0.778405934123526	-0.968233423756619	-0.966556891241656	-0.937872868469557	-1.03963834964984
"4736"	-1.12140981140619	-1.36285905296375	-1.25199574977862	-1.34947194332652	-1.07487408098869	-1.20242012892009	-1.24186352604076	-1.35946189523027	-1.43631704981313	-1.13385523581277	-0.940550261525543	-1.33580590851944	-1.20808778633797	-1.1998863717499	-1.30438441976665	-1.25207400963943	-1.10615122038536	-1.19702292851861	-1.0912661621849	-1.18193916300391	-1.18937379840404	-1.51909272521908	-1.10950535561875	-1.38263025684229	-1.29311310352132	-1.02551444455048	-1.03077708123436	-1.28752030306349	-1.28308626695283	-1.29016437710944	-1.3632535071422	-0.943738922232274	-1.56533925987051	-1.12593794211541	-1.25656714466314	-1.1952837891286	-1.25896262381709	-0.968302101622799	-1.12532920479216	-1.31897172226109	-1.27353682796863	-1.22764334743915	-1.27619890305499	-1.1578037795696
"6136"	-1.35488505976284	-1.72658625911567	-1.52307309353868	-1.61134011386264	-1.59282279679829	-1.68918140183403	-1.33749303615682	-1.79618162215524	-1.43222186137653	-1.38019239134447	-1.20017510341918	-1.63588622824866	-1.44829161883365	-1.52902190255033	-1.53235701194367	-1.28464269560858	-1.59594994569272	-1.34740083385133	-1.48842517905262	-1.54848846061209	-1.95198623314063	-1.7849373571519	-1.25958527694321	-2.17554756457373	-1.40057755450917	-1.34699324277713	-1.15849934738321	-1.45837314219253	-1.25323011456494	-1.35527285528801	-1.59792466836396	-1.48277448877117	-1.64156604002321	-1.36317938619065	-1.40429639585584	-1.58215014040721	-1.56949441028346	-1.38728673319928	-1.21163965280874	-1.39249933384955	-1.72741124561199	-1.46165432413694	-1.72132777599965	-1.37939578230276
"6167"	-1.38740712062748	-1.59584395348503	-1.61055130801652	-1.74480251070324	-1.41972929093815	-1.5317685675126	-1.37483828190782	-1.86858479417285	-1.54082457378677	-1.69689244850938	-1.28301275062483	-1.74176438679744	-1.56494389502675	-1.70720067245905	-1.767186413431	-1.5681432632053	-1.56629963956112	-1.49640096784267	-1.66451711086009	-1.50218285127349	-2.00675981833754	-1.68546502410464	-1.47344264953566	-2.0140900907675	-1.4415148776896	-1.50855996379624	-1.39710654461087	-1.71674635004314	-1.43430794738679	-1.66111579695072	-1.66149261891378	-1.53785049291207	-1.52082177650793	-1.48490275388703	-1.58316127217405	-1.48700709485157	-1.71575750559683	-1.45514221361592	-1.25520901680953	-1.45528357948372	-1.58150652497334	-1.70572705943165	-1.71758669450201	-1.34268800971645
"51540"	-0.0577370149728485	0.00768891843987121	-0.0179501024772032	-0.113105241772377	-0.159569448914633	-0.152843201605451	0.0892985666532603	-0.200920074985646	-0.0820313005483278	-0.160354444746748	-0.0556494931018137	-0.0676787447338656	-0.0686840885761759	0.00388571885112288	-0.253520954486558	0.112786332343365	-0.107955955663714	-0.060718297235391	-0.0927016027874336	-0.132303907475364	0.0585392969840607	-0.0896122695885474	0.12979213399534	0.0814622790553173	-0.0899352368862138	-0.0045886658759672	-6.79321838274149E-5	-0.0898392931535721	-0.0179315795785145	-0.0810058953229209	-0.0715779891974842	-0.0576357116636952	-0.0882006525949468	-0.108486089435206	-0.0408796298575704	0.119161821940766	0.0996222275241702	0.112443426152739	0.0230037293438284	-0.05303614311145	-0.018738124045878	-0.132888729322598	-0.131937769270324	-0.0691664060241235
"6622"	0.0134986773122983	0.0426175949332204	0.0814738058994194	0.0497239225111788	0.00417048287197775	0.0392477202018863	0.07191798863616	0.0464373233347285	0.116473398111517	0.0807292664066017	-0.0324764854609144	0.101357974615375	-0.121236167413516	-0.045918023036063	0.244032927483642	0.133152740293216	0.045512773525057	0.101430314557435	0.145982341837101	0.223831786615424	0.186662449185705	0.267021828417311	-0.17261201745966	-0.0363929967961826	0.0152740250744084	-0.0203015971014686	0.100028525353414	0.0108183193149019	0.0110226197415357	0.0323018537200147	0.0551077358263661	-0.217334396143895	-0.108938202527717	-0.177488897168977	-0.0476143394052784	-0.0952497436025913	-0.00591865142753883	-0.223883783745645	0.0924008703165695	-0.032176666680243	-0.0638826879374144	0.0936613969785901	-0.209566547785311	-0.0022743231502727
"6667"	0.106029723559884	-0.211914355447755	-0.264200979638682	-0.45755160534018	-0.263785142541078	0.0880211603928673	-0.0898729840198614	-0.119550216598	-0.436982720715907	-0.550913170845789	-0.140066871289469	-0.504508266759981	-0.417340948027783	-0.250083485117508	-0.431379863449173	-0.121453231258288	-0.397749340095477	-0.349818669535695	0.0461306402156601	0.00553051926413362	-0.56487581541205	-0.440680459231816	-0.152850136812793	-0.201197423256607	-0.243555363831934	0.0689666813283092	-0.147925294017278	-0.394536690000328	-0.406985312271607	-0.310630895163881	-0.353449112777036	-0.0665702368945817	-0.654708334628399	-0.127034945645212	-0.260989732327605	-0.31962912948893	-0.428942213942605	-0.233898826063392	-0.267495868122197	-0.247571667598595	-0.348420326592675	-0.314605872502127	-0.527552545197068	-0.323604798625184
"729873"	2.08688904183563	2.01176149888605	2.05075861798334	2.13141194724295	2.37162716417698	2.12036853678447	2.29602153838148	2.19527557154228	2.02344801566122	1.92770759640874	2.23331239612527	2.03800619409497	1.92040818046772	1.69872604741942	1.46529868774554	2.27598304999711	1.90364150719294	2.01627557180334	2.34595960184621	2.60418131778262	2.37663406569851	2.09534896574963	2.28092644438695	2.25243561264955	2.27916994998139	2.54023094636374	2.05961365647368	2.25026307694681	2.10720069671589	1.96970818706731	2.08411033395608	2.45271903871526	2.1544650757322	2.32109380437738	2.22353498139834	1.71467944245878	1.89060241607926	2.14303019988044	2.21207657504473	2.1604465828346	2.1916254197862	2.37703208540108	2.69056618343643	2.14321106512006
"57057"	0.183595321332251	0.172351611825042	0.148878431135006	0.0557685642908599	0.0171183359525753	0.11038671364942	0.125474893207339	0.267574459801988	0.100919019591076	0.134371836298412	0.10010031805868	0.100622185191706	0.186315615887416	-0.0721584187570125	0.0707300549805114	0.17484750600082	0.116559762128839	0.0828049270110461	0.075489550283982	0.227331160409064	0.0796924539251267	0.168377433338748	0.0347980808373983	-0.144787096210667	0.0513544398363051	0.158413922587651	0.179433389902575	0.00512876631931592	0.0651860479475299	0.0837454646918109	0.212706007749858	0.163063783336231	-0.0622091254030778	0.142983678756998	0.0923354669300475	0.0458901068824083	-0.00590808065050647	-0.0816504410006073	0.036429189241128	0.218308574121526	-0.0238835825571529	0.0139930593144692	0.239376550111839	0.121209177965589
"10342"	-0.417515832845745	-0.320091953212441	-0.0858480622307381	-0.319521865143785	0.0429526612807675	-0.159178665120875	-0.07929213546209	-0.55929607908971	-0.367364270563738	-0.360695251254042	-0.182581229245945	-0.289353064753053	-0.40135435118232	-0.0972556194075777	-0.185483899877547	-0.190152155208799	-0.167685273093527	-0.387339842469436	-0.179700355280349	-0.611772127559423	-0.171978961972136	-0.401144826508852	-0.522968177663871	-0.187841432616862	-0.202638280487805	-0.0798075217042206	-0.134454520054097	-0.129807069228746	-0.333585255223287	-0.324588501248836	-0.312649708028455	-0.338301281018982	-0.366565674392521	-0.427411764710796	-0.158221541373845	-0.264697565110016	-0.205209043996006	-0.226805039025953	-0.26658353193065	-0.147007715291997	-0.172470004564732	-0.0101440583695213	-0.318222356354213	-0.348261965927658
"641649"	-0.0109105988361383	-0.0944146951326518	-0.108279656270702	-0.0486877618547713	-0.12382746149507	-0.0412330450841286	0.0230284182710703	-0.206459751877322	-0.0377144592276695	0.140680897011115	0.0262830761986298	-0.039322498902034	-0.0962407450620859	-0.0597039462119669	-0.108377416110436	-0.0138982797074455	-0.0387639672727515	-0.0151249066884249	-0.125862984596099	-0.189904155083901	-0.0277314468777502	0.200990642550757	-0.146077779737431	-0.112953614900394	0.0178669715044304	-0.047956225753104	0.0404738770604515	-0.088196372847001	-0.0554704266382278	-0.176833146519082	-0.130932409981018	0.0229978969199549	-0.110487264748865	0.00449406977413919	-0.079443736218067	-0.0300721980482114	0.0238678171549207	-0.250102132507017	-0.0773090081470263	-0.0962812851566006	-0.0778098557783479	-0.0171717783063279	-0.284820515543882	-0.053166936075562
"51271"	-0.889828799703599	-0.870602105397593	-0.813017166006612	-0.710524127719596	-0.598147503698664	-0.748821638598803	-0.582923475434793	-0.618123994812985	-0.63613770707383	-0.988143799346819	-0.736256421037225	-0.895184434644541	-0.796335169289447	-0.823230518916948	-0.879855135438919	-0.760919508746776	-0.637218662619379	-1.08344537105815	-0.592365236058442	-0.877929668389474	-0.78835862012329	-1.1368942769989	-0.799665373736877	-1.07099332671712	-0.717691874086306	-0.492918791574566	-0.853762460492378	-0.754687965401171	-0.850647277701429	-0.451595223044803	-0.764218982673691	-0.725399730418677	-0.770415212114178	-0.89434625947203	-0.74787288941594	-0.782679530553295	-0.66977645649791	-0.804938122726076	-0.878711662913013	-0.709369552989401	-0.658529032568916	-0.734670455279034	-0.807089313786074	-0.841702711654968
"9101"	-0.820309795572916	-0.854199108234925	-0.777888313666503	-0.717819055635963	-0.687832385899707	-0.823982824672634	-0.77606077224565	-0.834352056549256	-0.644561482231855	-0.795504947330573	-0.593723056675758	-0.562621004397813	-0.75694694507429	-0.748649815470505	-0.911076546976248	-0.885588014035801	-0.663005984723316	-0.996347865313116	-0.896119618625041	-1.05365481791128	-1.04689240412011	-1.09147666321488	-0.896613035271362	-0.95836691525433	-0.939235001738221	-0.744684529863389	-0.729100538238629	-0.80066587255703	-0.796644515603342	-0.948338719886346	-0.935392593492962	-0.735002218154401	-0.791874844898083	-0.779062314471364	-0.641969828136278	-0.817127471623349	-0.652752519113019	-0.730940889009045	-0.691523941027001	-0.844170809938089	-0.808528996726429	-0.799653407366439	-0.920558064122193	-0.747735153141705
