	"ACH.000030"	"ACH.000042"	"ACH.000085"	"ACH.000087"	"ACH.000118"	"ACH.000127"	"ACH.000138"	"ACH.000142"	"ACH.000183"	"ACH.000188"	"ACH.000222"	"ACH.000238"	"ACH.000266"	"ACH.000281"	"ACH.000307"	"ACH.000320"	"ACH.000330"	"ACH.000332"	"ACH.000350"	"ACH.000365"	"ACH.000374"	"ACH.000383"	"ACH.000387"	"ACH.000408"	"ACH.000415"	"ACH.000421"	"ACH.000452"	"ACH.000487"	"ACH.000490"	"ACH.000491"	"ACH.000499"	"ACH.000518"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000585"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000605"	"ACH.000606"	"ACH.000619"	"ACH.000620"	"ACH.000630"	"ACH.000637"	"ACH.000652"	"ACH.000671"	"ACH.000681"	"ACH.000735"	"ACH.000753"	"ACH.000762"	"ACH.000767"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000787"	"ACH.000791"	"ACH.000794"	"ACH.000800"	"ACH.000802"	"ACH.000809"	"ACH.000833"	"ACH.000834"	"ACH.000840"	"ACH.000843"	"ACH.000847"	"ACH.000876"	"ACH.000881"	"ACH.000906"	"ACH.000911"	"ACH.000913"	"ACH.000937"	"ACH.000938"	"ACH.000950"	"ACH.000960"	"ACH.001096"	"ACH.001196"	"ACH.001302"	"ACH.001328"	"ACH.001346"	"ACH.001391"	"ACH.001408"	"ACH.001554"	"ACH.001736"	"ACH.001740"
"2249"	-0.0149239776178866	0.0873488967640117	0.152911598017501	0.0499328056823794	0.0454473767520186	0.0626547087747977	0.122565778692994	-0.115610119286958	0.115601626599372	0.265900101466899	0.201469257473793	0.240473944474017	0.00369738061765713	0.124723306739585	0.137474594358992	0.323548188700403	0.0444735517592565	0.0973583424243002	0.0167887003631823	0.154483275590021	-0.231185446129863	0.0411610648967785	0.2325938323551	-0.00560416892503916	0.277429485885609	0.0500110292577538	-0.212394154823081	8.83922539570073E-5	0.141003372094228	0.0530536041532242	0.0738626525179027	0.180242510208712	-0.139388785108622	-0.0569661591738095	-0.140929276026715	-0.0947347374707827	-0.0298094162166783	0.115592080309573	0.128169884309603	-0.100050904722557	-0.123787084764339	-0.114593232318682	0.12063866807319	-0.159600097246363	-0.133234268927291	0.0655903154762138	0.0416528001831977	0.029096094924232	0.128784092499071	0.0573246212897585	-0.0662951629262565	0.177232446342035	0.165068665411435	0.0875860904351657	0.0902760762264797	0.0935503849927881	0.0999149675817405	0.0651925417582372	-0.256893946850984	-0.0451700744115104	-0.141178353938581	0.244064788256423	-0.0494170042144592	-0.204282451013047	-0.0344356595110225	0.184165302001587	0.0883267098960187	0.16656947350161	-0.223649638614873	0.208864661524752	0.172104222928212	0.0607387361360199	0.0132172982569155	-0.0047379407780263	0.173716243789886	0.212900959549273	0.154315236113465	-0.0829707227475562	0.124878057708658	0.072954359457635	0.193306221649953	-0.0329952758681767	0.0546127584071812	-0.050790927923918	0.157408516652659
"23710"	0.0219670460839054	0.0251675159694596	-0.0578918789362204	0.00976426853721225	-0.00466737273692017	0.0329836896205026	-0.0537472568949414	-0.133538825431555	-0.140247374569123	-0.0654379020369066	0.0984951353973934	0.0391641812247955	0.00164316022309616	-0.073314961565379	-0.12395103250505	0.128065885136659	0.108356206319351	-0.0239496399631097	-0.0140167916965817	0.0469971044724667	0.0353081186975189	-0.0463001550616139	-0.102083892658907	-0.105035795862853	0.0570202650478248	0.0386052985660016	-0.0592683755877656	0.0351544492441453	-0.0180806252476103	0.0425105315205565	-0.0279603170694874	-0.046898845260351	0.091314863821005	-0.0460510477756296	0.0355027204836049	-0.0598799675700032	0.101456930483306	0.0344923659592323	0.00639856523762624	-0.00797703795787667	-0.113435003618423	0.0380726301594811	-0.01286541641684	-0.0644614675079348	-0.0805096920416175	0.108894254429529	0.0188671205234451	0.145712182892899	-0.0840173366321488	-0.00997661973412409	-0.0425915839764396	-0.151285049138123	-0.0485724821026086	0.0185943488280202	-0.0161091373591811	-0.0604152233412837	0.025012337465757	0.00385603097174181	0.209585551341694	-0.112219299021091	-0.0831042361182806	0.079626025967715	-0.0205526944693174	-0.110681334388153	0.110029251268318	0.104296885854927	-0.0290362429160847	0.0321823243431079	0.0425625083922571	0.021481839304463	-0.00724404820894481	0.016237527312598	0.134006573174534	-0.0329314593192641	0.0905892629325277	0.0127827395941694	-0.146648518468984	-0.162791747975496	0.0694737832793695	-0.0518504712764497	-0.0460109383248235	-0.0623102730413279	0.0845617627393923	-0.0124993933208915	0.0728958917098087
"2896"	-0.21604476046137	-0.198748694977748	-0.089917712732335	0.183157770656063	-0.139534208826069	-0.116124694566444	-0.261636148630255	-0.269690280020566	-0.118483758382852	-0.302857140898173	-0.0638646246408816	-0.128082064958431	-0.133672734721422	-0.187897691738551	-0.0704553939640076	-0.0266659926486523	-0.145702443581494	-0.0859737235050542	-0.165148945443452	-0.11359732847054	-0.1540889294843	-0.130383648172662	-0.158947298028133	-0.0244472642196318	-0.46276045567768	-0.117154294835596	-0.148617285164946	-0.171392274005556	-0.0750633832080865	-0.0997914851033586	-0.408330078196929	-0.0448076141620645	-0.0507990622298798	-0.120547922581478	-0.213541439539886	-0.109207395701766	0.0586578634575074	-0.11919643618475	-0.158045863100142	-0.173676739061279	-0.221084481411969	-0.219066880658735	-0.122624536691795	-0.145179245393312	-0.26429782003388	-0.0967489776498628	-0.079409079196229	-0.162885369277414	-0.170534776240166	-0.155564483569431	-0.131787825329209	-0.295641621422065	-0.123123325547789	-0.0834146566377146	-0.197570495478015	-0.098758303205775	-0.165056304347468	-0.201900344285927	-0.248958566207149	-0.130285368009812	-0.135627882336825	-0.1454664569112	-0.0529624472916609	-0.123955259260165	-0.132164524901554	-0.147136644377025	-0.214719679759295	-0.145059560677411	-0.137585458044894	-0.176403328343438	-0.171845501159528	-0.141628340929769	-0.0883296801557853	-0.120920107777794	-0.140331375822781	-0.124757241247624	-0.0742835782442805	-0.205950159648915	-0.231073840504357	-0.202889604987579	-0.180285465749269	-0.229827829905238	-0.0963715310067444	-0.171678078856169	-0.104236626771619
"30820"	-0.0385237923594735	-0.0634519523259505	0.00306172981645731	-0.00823797338876062	0.0536324112213811	0.0206397997157588	0.070950008705759	0.0563642140422473	0.0755231102239307	0.00512299635179488	0.058621873720313	-0.044169099477124	-0.0330820555503319	-0.0468790344110476	-0.0108330518511859	-0.0830931805997962	0.0382349018249093	-0.086595047126335	-0.0870008280949798	-0.0785933435219078	0.040595913844308	-0.0152940547171947	-0.0180356203645086	0.0589070209130566	0.0315080963784207	0.0849666604412766	0.0128460862924777	-0.112765941721691	0.00731188157779182	0.0634177258894307	0.0131964483266883	0.111988345826302	0.00517638266570198	0.124940016810145	-0.0428921420289818	-0.0101654520904708	-0.0597329717476956	-0.0692977914080972	0.0533338438734933	0.0028010039175001	0.00251777112120619	0.139453852732529	0.0471173506846708	0.0597456993926576	-0.00605279712418273	-0.0297461192336207	-0.0283547515417155	-0.0561839239187567	-0.00234222177748784	0.00532418669459207	-0.0267486498087249	0.0164108419973787	0.006374911743063	0.0900194064703797	0.203662324032127	-0.0860942859760381	0.0369166972387599	0.0358198520549999	-0.231264283810992	-0.00706864826262004	-0.0215327019469218	0.118787927817796	0.0964097412921065	-0.051764221801599	0.0243187758636673	0.132881687242213	-0.0399934209651475	0.00609679796033572	-0.00615988028033148	0.106439689804787	-0.177173247584821	-0.0861480273754787	-0.226759252846293	0.0136910977658561	0.0535603403061709	0.0709072472324047	0.0375371619638981	-0.0123522799744151	0.136233464266666	0.0516339042731634	0.0863306453140544	-0.0549589104462478	-0.0496226433933011	0.0164235074716927	0.0245322490960755
"9692"	-0.611206982746858	-0.431653491245117	-0.562226549957243	-0.706144417776762	-0.780853697494853	-0.783938825890908	-0.396388179825689	-0.328228267831956	-0.656821917831586	-0.484540517275243	-0.464917002419235	-0.447590284837986	-0.295477207422338	-0.587368355585399	-0.536973430500532	-0.487846451036942	-0.546290647568104	-0.214351053426367	-0.507819045196042	-0.494794595207132	-1.00752952893723	-0.541719419973721	-0.672784150807848	-0.778456516890966	-0.604143544347204	-0.403815266065351	-0.420525281809424	-1.01965390501361	-0.576181550778167	-0.639811861000427	-0.705024558216968	-0.527346534333868	-0.756307800118144	-0.759814617158274	-0.455598224349246	-0.363684468374932	-0.745033417766939	-0.626091039053027	-0.438643599284177	-0.537543006468007	-0.506656129279044	-0.594970317488685	-0.638361714540293	-0.781627423994309	-0.670558759954527	-0.736932686268276	-0.781445015897429	-0.509777245880172	-0.375811151730371	-0.825553282413908	-0.741730587945386	-0.564130166379743	-0.557993566443642	-0.599369338015793	-0.602760629834337	-0.749179943482858	-0.473623634215606	-0.421589394386914	-0.72361088319288	-0.847798748543101	-0.572660388984795	-0.613719782345038	-0.668809342466326	-0.272432466824651	-0.639011824758292	-0.683615579060251	-0.846170576272407	-0.424198053020667	-0.627401260396342	-0.620625816102952	-0.835027782047242	-0.736310560467064	-0.629473052015385	-0.600767696569157	-0.399206198303159	-0.589511166920981	-0.609808100568923	-0.446854240468116	-0.563212364125077	-0.70569091769436	-0.359383648829591	-0.544771985299079	-0.648422832712623	-0.69508167472264	-0.556864532615435
"9926"	-0.0389971812773666	0.0280864790076518	-0.145880095321768	0.0610267347935003	-0.0643451060112368	4.48681962223349E-4	-0.119295220474397	-0.0338970480831788	-0.0638162659672589	-0.11424055398248	-0.0219723686296165	-0.104618256370389	-0.0248885582480116	0.0122247582447599	-0.0120548172362424	-0.0906011509912139	0.0333940588414181	-0.135046171137995	-0.0337716656860051	-0.0835862130809719	0.021911256815001	-0.084570111049599	-0.100899558863943	0.13026592740004	0.0835555003257993	-0.140349466025606	-0.0888261134099821	-0.172208354104885	0.0136048318211544	-0.00624404029258299	0.102465840436365	0.239307772717237	0.0646147115746278	-0.0113486925010823	-0.0812182177888881	0.00748829698137161	-0.0562330976201908	0.0242664801326361	-0.0517720299928417	-0.00310568705848058	-0.0696118174326722	-0.0792389699368308	-0.094248523818058	-0.0178097503883295	0.0507179824051827	0.0108835556447707	-0.118753182997987	3.45206892058761E-4	-0.0341465226654817	-0.0958153713830781	-0.00233216745661573	-0.0349403070908076	0.0704945588892432	0.0250802452229377	-0.0781310798961693	-0.0582658254431949	-0.102565640540003	0.0311388901665844	-0.232355728449614	-0.0543274923020422	-0.0165627823582897	-0.138840965721724	-0.00991246242495855	-0.0376599128941616	0.0877581915334447	0.0188945613406452	0.0278387360709336	0.00640815384781224	0.0278450679531318	0.00246360995915056	-0.0870542480112314	-0.126150108581178	-0.0300628205684223	-0.00884216926797275	-0.178463310735967	-0.0244320831768439	0.0186513957057299	-0.0417934241095437	0.0315312896458548	-0.0874238497844865	-0.0127438088541454	0.106758365136499	-0.06238137171125	-0.0743140251119563	-0.236491836727076
"4033"	-0.0163569329307763	0.0680652381641535	-0.317679765729057	0.0762124459526784	-0.0130372711364384	0.00216537786740698	-0.308725500385484	-0.117553731764249	-0.0224192135464649	0.0489052728754178	0.151513617677495	-0.0777447783584135	-0.0432005120972563	0.0298100043332886	-0.119499123563658	-0.18148077661907	0.0394223782289367	-0.0130037295229084	0.0547224328527643	0.0445102702715993	-0.0123864946726331	-0.0822835117814767	-0.198978055261816	0.00982468218908598	0.0580062706072143	0.0371465728488103	-0.108605453543225	0.0347335321046938	-0.152471733036031	-0.0518194816543355	-0.0507871701751932	-0.02912841930227	-0.1124550964449	-0.147658085744853	0.01794123724807	0.0273260687544365	-0.0416544478243952	-0.0311947934780706	-0.0222884814775146	-0.0287315499685285	-0.0287096048897733	0.113282095350735	0.00618334795315898	-0.0792927340955813	0.143621522438807	-0.123017761030741	0.0460511377942562	0.0731591968987847	-0.0921575852813054	-0.111193031783672	-0.029963980147729	0.0977546629711041	0.0480932474888364	-0.032503784979766	-0.0636245916000626	-0.0474077040954691	-0.136916866817077	0.0114854493500737	-0.227160442992685	-0.0205873786094073	-0.0332247761307952	0.16113648777347	0.00502028644490449	-0.0250493612661422	-0.154362778615602	0.0954783432272328	-0.0720184756580424	-0.018620896331568	-0.00340302246643553	-0.0737840200240833	-0.0686151494999916	0.0482047688595719	-0.025532054161427	0.0922825949857212	-0.0774513020604894	-0.0228124026879587	-0.0115707954163473	0.0224889752651411	-0.0465574603439415	-0.0559688528990111	0.0619140356015539	-0.0789256336580207	0.00797628939738339	-0.00281492959946672	0.132983295971569
"90678"	-0.151932624609657	-0.0593146468893458	-0.201036543165585	-0.108602577174138	-0.0623283572267533	-0.11517858195014	-0.116624372796044	-0.0276069635953503	-0.143826923904404	-0.116389286066196	0.018159445131395	-0.273530473212896	-0.0624721723196143	-0.170671907097481	-0.027786245385743	-0.222480763338973	-0.254579815432547	-0.040816092498495	-0.0717428820411287	-0.0975718260730523	-0.0149807899139609	-0.125545883646129	-0.098352599538921	-0.00934245621535121	-0.162537066936811	-0.0940700216883329	-0.091020736941902	-0.0555680561787703	-0.179426069548447	-0.0391039378565373	-0.0974738685173568	-0.202935887045815	-0.14668101159473	-0.00467638719762165	-0.0202882364183319	-0.0171523169114126	-0.0589556714390524	-0.0494320594093417	0.0207564906114822	-0.103716527228282	-0.0521438924515774	-0.138824686577475	-0.0869644802617718	-0.142089600299591	-0.0510363630088204	-0.105846379275961	-0.173636898261308	-0.202860130690662	-0.0924263374832121	-0.0771376293121301	0.062121380630273	-0.200516864817337	-0.147778870876638	-0.0866660175091003	-0.0719535451563516	-0.0798886128307463	-0.130661896045808	-0.019704570707051	-0.244340740653561	0.0890243723015198	-0.00785339879044204	0.214861524514134	-0.058626924157784	-0.0674360202141635	0.00634264381175815	-0.160164666773569	-0.020329131406031	-0.0162284266418369	-0.124752389236806	-0.0534671193745926	-0.19919819714725	-0.128042317240274	-0.117275832849325	-0.0587816449946569	-0.169805987969696	-0.270942112256842	-0.163154051674597	-0.187449693678162	-0.141225745319002	-0.0813572974921485	-0.0960537054912538	-0.0997290566000887	-0.101945594047059	-0.0479873496896513	-0.0177090844480004
"92935"	-1.06247200705077	-0.777267402128279	-0.91675695121415	-1.20928839136104	-1.05626199105739	-1.1997246822925	-0.949708920037102	-0.646833237286668	-1.11630143875162	-0.880481487069017	-0.970628069127141	-0.937516957176384	-0.744304127025328	-1.13778214614282	-0.930991409786446	-1.18052485540729	-0.918127687729747	-0.537861661594399	-0.989226783290209	-1.19986970859097	-1.2267856573769	-0.783256115355502	-0.966502361984957	-1.45229695938998	-0.922425249479954	-0.8171223658128	-0.812348921603212	-1.14345610675398	-0.940100755341799	-1.01124707213837	-1.409616361344	-1.22158833659536	-1.28986703772514	-1.2703189644947	-1.08240433912877	-0.787628568831272	-1.34938229637061	-1.40883043896702	-1.14422916257957	-0.892853905153181	-1.29132941002243	-1.08560893222612	-1.03348913841632	-1.31000818708331	-0.975850521834293	-1.07629815625804	-1.37349256979575	-0.880719956713511	-1.04696526194076	-1.34934744188217	-1.09413048215382	-0.869212585527939	-1.16518048024883	-1.06544158211449	-0.979982256210763	-1.15485039976679	-0.868794420007456	-0.895995656456417	-1.33875690543341	-1.1816799801329	-0.919882399396512	-1.11691301283459	-1.19556515270722	-0.819653755566189	-1.48344624219042	-1.01244424077181	-1.50207500645346	-1.14882302750159	-1.07953391881805	-0.864073527963026	-1.21098705780395	-1.2170749270254	-1.13624019936247	-1.21646079660323	-0.801077661493361	-1.07148452251338	-0.909970070586077	-0.736779039874487	-1.14976275317176	-1.20635483430304	-0.77379821044001	-1.32378560692466	-1.0440233866823	-0.944956954637674	-0.812724981509619
"219927"	-0.983128951942019	-0.793717400754994	-0.966474005776938	-1.22040390494729	-1.17550968317078	-1.22748921052643	-1.04493881631681	-0.885955938710919	-1.04176508751053	-1.15353378392689	-0.781207100212285	-0.766246882415649	-0.675421063552473	-1.19632009267372	-1.01476759302005	-1.06127688718026	-0.982890037494376	-0.571679459355822	-0.961883086050984	-1.21278708286484	-1.33331513332495	-0.844438295153055	-0.98965954174477	-1.10316791977941	-0.738639720172735	-0.793656797468218	-0.804575295167592	-1.08090855160972	-1.037567366834	-1.17923490249308	-1.06696371862478	-1.09727383731432	-1.16571882171358	-1.1536614311284	-0.922615399797593	-0.719470942043475	-1.1928537480503	-1.19551930366265	-1.05700231209925	-0.987528416572575	-1.04867808751685	-1.07285154677149	-0.94621282162688	-1.30330918593788	-1.07149928352583	-1.0236755889166	-1.30033596751194	-1.0448699286226	-0.950341624344157	-1.11089970290141	-1.19252301057598	-1.04919904557971	-1.22749833320987	-1.12793113842917	-0.867270514703872	-1.07577242421411	-0.790374206468915	-0.99295804773186	-1.15215952046859	-1.05177973702309	-1.05143916065531	-1.11286157939904	-1.23545323631138	-0.894829492304959	-1.09340217802747	-1.0935802905724	-1.02123881977973	-0.928061998377077	-1.04336152229806	-0.973477092687487	-1.21672020733469	-1.10618155384931	-1.07720891266812	-1.1817175259557	-0.88072413804448	-1.01082367713425	-0.74846508574423	-0.708947900930616	-1.0968697724453	-1.22651349995556	-0.677782731050435	-1.15458894590371	-1.1780985885835	-1.14648220973863	-0.786821339489233
"51021"	-0.700576835936774	-0.48638288763716	-0.678464170241936	-0.819245632667961	-0.745255064028877	-0.600080854234103	-0.577314058300651	-0.547327760897285	-0.675857370344298	-0.464782775394475	-0.515139768488656	-0.482585406951848	-0.422708953477806	-0.559466523049639	-0.625532098399464	-0.700675576492349	-0.736617398884367	-0.371987533237141	-0.592391317839093	-0.783102124281514	-0.823105618137317	-0.571648661395949	-0.53052900635224	-0.874403430200888	-0.666633192924371	-0.650237891768672	-0.518509129174455	-0.839346712940108	-0.548956209107346	-0.815637775435792	-0.728371532628044	-0.573478845296372	-0.820971097541716	-0.765491190774313	-0.374770207632029	-0.542201238058726	-0.800709562482763	-0.82135127732876	-0.708640427847755	-0.549034251654373	-0.6629814068849	-0.747103229837936	-0.676567338953555	-0.815922214366359	-0.661372284942205	-0.713377756821964	-0.862016252715089	-0.544670289288004	-0.600151790257239	-0.68262721576514	-0.830713340956984	-0.790301182708516	-0.803440763369293	-0.566200227076602	-0.63024068152043	-0.788613802724077	-0.64587811972353	-0.59799308453704	-0.849577988754599	-0.612448658889194	-0.693446088775729	-0.849657606796994	-0.792998558723224	-0.510459006547038	-0.694623442989129	-0.764610295199159	-0.923695823850629	-0.473267381898365	-0.652322847760466	-0.8041146985917	-0.604568576239433	-0.846268413399364	-0.794032044279494	-0.784926628865284	-0.555245271167067	-0.754795886173259	-0.52234279875441	-0.667709068110128	-0.629539748780367	-0.773487035081191	-0.416443806845878	-0.714847014546991	-0.64623927070871	-0.770020357535779	-0.468040488231731
"64951"	-0.605964197651637	-0.499700445841227	-0.555849741985559	-0.752439033227311	-0.809218820129256	-0.762629705274371	-0.466928749467262	-0.427868198299874	-0.628667717270347	-0.469037393537391	-0.557617911033329	-0.563542957022699	-0.323907520173252	-0.600720918693391	-0.645114074639103	-0.663163282985177	-0.757265907342028	-0.24274888766695	-0.606310583416699	-0.666060769548844	-0.757904417609889	-0.610458327814271	-0.559963666524141	-0.691563610564953	-0.618971346213646	-0.532841026683062	-0.507267232831663	-0.741320249002672	-0.6716631087326	-0.707003230414723	-0.770824033160947	-0.560899555651032	-0.842436130779407	-0.742214201170702	-0.44219027999193	-0.460531511550733	-0.99292237812678	-0.683454287087113	-0.841923806245834	-0.541530988248314	-0.674722812783609	-0.842400800046108	-0.608646948541708	-0.771787082617289	-0.6555099843813	-0.580343310673604	-1.05914637200431	-0.574986855179147	-0.612768161802244	-0.897712291467669	-0.746953178990861	-0.842548275662997	-0.739325300395489	-0.593047219642075	-0.581305933238077	-0.714346925063337	-0.346713371834429	-0.610950442583474	-0.808701340178092	-0.71658145620328	-0.581341056747601	-0.745683450081143	-0.759059508345012	-0.659988683539876	-0.773913570690863	-0.877238042034901	-1.02013394450391	-0.508131912198124	-0.697024616861571	-0.747800638573658	-0.753089579609699	-0.841745949046649	-0.7072465122988	-0.52962451717493	-0.487000864299487	-0.656269158736111	-0.775706965424638	-0.545717306260774	-0.849257365994214	-0.869457382396781	-0.499840399423054	-0.776318140663323	-0.641709875147137	-0.622666722962284	-0.386918129028975
"4646"	-0.0524824270464776	-0.0176793141064666	-0.0413309938596814	-0.00163505096414174	-0.0482126854709379	0.00986774962909535	-0.129941920764559	-0.0574654357904066	0.00683612914644531	-0.0166347299232967	0.105240190077554	0.0486779863344888	-0.0356128027493829	0.0555409100057554	-0.026474877332605	-0.0417516101557105	0.00671567972326067	-0.0389606693569563	0.0354520367777711	0.0118854925624497	0.0550630359423453	-0.0027624413411921	0.0367614113437513	-0.0184240410115866	-0.0990669202092565	-0.0432782020900388	-0.142128395195116	-0.0212458050486998	-0.045890280696402	-0.0695507311411933	-0.00586018068757701	-0.0362394825834353	-0.100164337248668	-0.334545167925974	0.00568717741874201	0.00178139659406632	-0.198997071467033	-0.0267978241903778	0.00510797333111008	-0.0310855848839917	-0.0746287234801857	-0.0911781881581522	-0.025055664638877	-0.0405270365272241	-0.0728747566232393	-0.0774849839809374	-0.0269144661256305	-0.145585072204151	0.0542023672017211	0.003557758609905	-0.0409861005309988	-0.106200369582231	0.0332461000985228	-0.0799227969285738	0.186344217961936	0.0493569573233138	-0.0818547066215756	-0.0652010714420581	0.291471429182601	4.89302773043102E-4	-0.0326000430685582	-0.0901572870090814	0.0783627054996354	-0.130685226200244	0.0765419512512378	-0.0886427614706195	-0.0591009683238586	0.0959640483410195	-0.0420056915336975	-0.27827433344402	-0.159810446575086	-0.0223674308563842	-0.101927964088543	0.0101287135914491	0.0189272248716525	0.114915683063121	-0.126652726477297	0.00860934863849637	0.162143525082532	-0.0664599605774646	-0.0343392027569075	-0.10453641970117	0.0413818158666639	-0.127100132633408	-0.0674868935230832
"57455"	-0.156941120508268	-0.151096301152914	-0.136060573642108	-0.0464571200088734	-0.00514134102792718	-0.274563049304614	-0.236537804925666	-0.0512710251064592	0.028552923296431	-0.387926867197314	-0.0369541483084008	-0.0913574341135327	-0.207875979866349	-0.0494383302657221	-0.18107861900593	-0.116177972116853	-0.0942923248626187	-0.0560507056426984	-0.052539072555261	-0.0855902133101715	-0.0987631619289134	-0.110824763018044	-0.0225000267979117	-0.204447773931162	-0.203315537509784	-0.294782014970976	-0.272056986699686	0.0357178731353425	-0.0352055811814048	-0.118667610942611	-0.193298062568716	-0.170658424993414	-0.127878545928826	-0.201410986712528	-0.0777114241130941	-0.227133241583717	-0.217467593909303	-0.278041069073573	-0.236805804107167	-0.178815125717501	-0.204564283491769	-0.130056446475748	-0.139334256721301	-0.26149598514534	-0.0895288260830106	-0.0570194465513207	0.034344752235086	-0.104763773775192	-0.0031649979686822	-0.162175799074428	-0.210688837628669	-0.0578895319622244	-0.263061295785721	-0.0461622712889298	-0.250219671666209	-0.251613837921368	-0.135335451216489	-0.200463884491433	-0.196592180676398	-0.188347976542459	-0.0709944163799671	-0.144386797736465	-0.292499308475446	-0.195908590651413	-0.220717037316467	-0.372901399736053	-0.133752173660803	0.00423698412219977	-0.052055515245556	-0.308632570770426	-0.0683719728105965	-0.0289753981339434	0.0692015267650865	0.0424043174317648	-0.49110536951044	0.00772733306345448	-0.146899085119158	-0.0641674225744174	-0.229180905099273	-0.513890005636222	0.0858459342134923	-0.231761375381785	-0.0952886536617958	-0.125031223167783	-0.156883051325131
"5863"	0.233380227501267	0.188093439923048	-0.0256031318405878	0.0666436642451398	0.0202384947926581	0.139516373598364	0.138597154920344	0.0950200020453658	0.0614883081830438	0.165498789892636	0.100600704959749	0.177495775647313	0.0450308303675497	0.0447820087139692	0.0705659806466239	0.188537271352056	-0.217315432160121	0.0734288057961414	0.24766371434563	0.140327299091124	-0.0281276262463335	0.109637936964001	0.0612976151965048	0.0612418300845097	0.252480776011263	0.256774015176579	0.175082289588359	0.002959469532347	0.165235270870931	-0.0108840605517705	0.222066757023683	0.385938289375325	0.0614409663085022	-0.0103946793509257	0.290188855130359	0.203298267243179	0.15385419901066	0.145006973363727	0.238728913189332	0.215411634071186	0.196403427978705	0.319247915451905	0.145022942171938	0.0624943335394868	0.0458927873900773	-0.117340941594767	0.146957228715791	0.347192703711288	0.176039723777495	0.194483780105901	0.0657365554034456	0.19769797729279	0.124950979518744	0.143214105673471	0.272430386612033	0.1734958520653	0.0120996644657417	0.126986314361421	0.376645563918168	0.0773128562311339	0.127482427777937	0.136667027946586	0.151715733166352	0.118556807786353	0.230652196069159	0.20826639683577	0.164836994558871	0.368088455917924	0.188590679778999	0.0539221316280564	-0.0257761490534873	0.0795720092683409	0.0779194768656526	0.0641487184031864	-0.0343884990918208	0.107545886479999	0.235369323626469	0.12596762048354	0.0961737964266777	0.137939695934058	0.30546968374023	0.150950089492913	0.169328165443016	0.096799110784563	0.162992237310725
"9045"	-1.19335186243844	-1.16876329463571	-1.15096223305619	-1.08356116370427	-0.986592943466689	-0.937822089431796	-1.18457204469166	-0.999249082151019	-1.21353283867951	-1.26568730088627	-1.08379210952141	-1.20037299244507	-1.12719238496913	-1.08073656200235	-1.18477989098322	-1.04831439696446	-1.11373210165109	-1.20799145411775	-1.04219390884482	-1.07035096882159	-1.06020760387884	-1.20347076869162	-1.13964593834992	-1.09383421577971	-1.10470784267373	-1.25062013915511	-1.4835418552354	-1.33881995180974	-1.06283435219964	-1.39282597514152	-1.24865195723687	-1.258701562842	-1.2433983471287	-1.09899072288937	-1.1734430231153	-1.04003234346069	-1.21159509811307	-1.07469456474091	-1.17847953393309	-1.40038396683398	-1.00010794109837	-1.01319260619107	-1.23099346803302	-1.0854363104755	-1.07500251662973	-1.19158144026957	-1.2436166340409	-1.33921132707436	-1.22080677497588	-1.09454004258705	-1.13722337552433	-1.24942802567402	-1.10975524503525	-1.03951984199503	-1.26940863864663	-1.08327261497788	-1.04095210645918	-1.20643551133273	-1.368530213522	-1.14444393537919	-1.00835922945307	-1.2081388964531	-1.16471673207905	-1.0813276245128	-1.20778694891204	-1.44147439042484	-1.01491555952098	-0.999589539769697	-1.21599948617532	-1.14543161660607	-1.0736745649454	-1.3965776887704	-1.01722174858958	-1.26131177265757	-1.33582290572599	-1.39017351591863	-1.18012614936479	-1.0753203417224	-1.19089110487324	-1.00461243892953	-1.04986845706406	-1.04274120840119	-1.20771013969944	-1.2131257657537	-1.21018348316017
