	"ACH.000009"	"ACH.000013"	"ACH.000067"	"ACH.000095"	"ACH.000097"	"ACH.000223"	"ACH.000235"	"ACH.000237"	"ACH.000248"	"ACH.000256"	"ACH.000264"	"ACH.000280"	"ACH.000318"	"ACH.000383"	"ACH.000403"	"ACH.000414"	"ACH.000415"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000476"	"ACH.000481"	"ACH.000496"	"ACH.000524"	"ACH.000527"	"ACH.000548"	"ACH.000571"	"ACH.000584"	"ACH.000608"	"ACH.000620"	"ACH.000624"	"ACH.000638"	"ACH.000681"	"ACH.000699"	"ACH.000711"	"ACH.000734"	"ACH.000735"	"ACH.000738"	"ACH.000785"	"ACH.000796"	"ACH.000802"	"ACH.000824"	"ACH.000848"	"ACH.000867"	"ACH.000917"	"ACH.000936"	"ACH.001048"	"ACH.001353"	"ACH.001377"	"ACH.001654"
"345193"	0.228646575340655	0.158100883683591	0.230310183206778	0.138665476943299	0.185551440210234	0.268008771348681	0.12429705981589	0.211843000178893	0.138677372838027	0.148913365751689	0.125925733712928	0.100891443711247	0.239757906855577	0.123397598736669	0.0963727657873435	0.208522961252495	0.0989622324436699	0.126943435185413	0.122257775179902	-0.0242940939544616	0.225758088352043	0.0181446468796129	0.0360132969763844	0.164020622599493	0.0869201994513581	0.124999077899225	0.219301576339364	0.0329012849092088	0.160142416253644	0.141356864633111	0.23436325603756	0.0903686118679301	0.0765754178779528	0.165050253478936	0.0365433878848094	0.0694981568392257	0.189419545356535	0.148163591736324	0.108167925858114	0.0705345181798298	0.107562740430482	0.0364370014157102	-0.0251319799052726	0.177334908641401	0.113950708902798	0.245807886595924	0.0859252385384407	0.124324333535286	0.113371132846464	0.157514182044661
"388886"	-0.156211867062897	-0.144695811176681	-0.103529630036344	-0.0606753014684817	-0.14385954197239	-0.301570541804839	-0.0677041688422554	-0.160728745484997	-0.138180826212847	0.0329708191598707	-0.193511362501392	-0.173290172123031	-0.0786999166740505	-0.114734301859792	-0.197589033124779	-0.111454420746323	-0.0137368130001458	-0.170097020785278	-0.165846280165825	-0.184610257998145	-0.0408178061457466	-0.092517890208987	-0.0993143441691245	-0.132212844503435	-0.11247781774473	-0.114636391215152	-0.123153337943076	-0.0790086507257111	-0.18102556004491	-0.127829292178219	-0.140271379078441	-0.0558437274455839	-0.030291124936405	-0.315168445777793	-0.165711410751083	-0.107478517800363	-0.221362278777323	-0.091261214124863	0.00268376785418998	0.0091661015817723	-0.0159484729299468	0.037052653110411	-0.0643505490817107	-0.151454138642426	-0.150320808638033	-0.236833129744191	-0.2229245545494	-0.212668142682976	0.01666326123002	-0.135171433278372
"51537"	-0.147157650692361	-0.144041806265079	-0.200036018997433	-0.173055294973085	-0.187192233733269	-0.246638315341403	-0.140874300634072	-0.268200078270194	-0.238789932975417	-0.30370176264477	-0.154304626570678	-0.0853171542068488	-0.230552045096511	-0.233777621279629	-0.175244414512201	-0.151665469560472	-0.114347227471402	-0.138908007008135	-0.130752593897195	-0.212089951796892	-0.24334593557866	-0.203430635777718	-0.078331337073151	-0.240739362872284	-0.223260530131801	-0.219338894973459	-0.210635058339814	-0.301833772415058	-0.245045533554189	-0.218426890898238	-0.212037015984536	-0.134291378688993	-0.135992552016332	-0.364288805972429	-0.241148068305665	-0.223312741921271	-0.280535630236001	-0.175174356734113	-0.168641593002156	-0.124568554679716	-0.186047501914599	-0.126003088629102	-0.268052866441432	-0.225918367221603	-0.166407529603925	-0.401068983650881	-0.177872523574428	-0.230357150921126	-0.108822824965039	-0.209192463955699
"8508"	-0.131186623019139	-0.180320411022686	-0.150188309097068	-0.181864927959015	-0.154945940574721	-0.216052363326395	-0.0867459982663095	-0.219215700737789	7.27752062329531E-4	-0.10419968892852	-0.162331025903789	0.0353687974726596	-0.0889655620894582	-0.136436528052646	-0.0963899627649718	-0.120830311181541	0.0814442096910562	-0.228622371114462	-0.0862848088810377	-0.15937424993757	-0.148757701722223	-0.20527574061504	0.0588701245124048	-0.163582591954171	-0.259965404617651	-0.214204666211684	-0.177211432823286	-0.0596709435200001	-0.211831263262802	-0.0902966404745952	-0.214446541610864	-0.110598336765793	-0.114538149142072	-0.28684643880489	-0.103036916325025	-0.166536272630927	-0.06884468711236	-0.139858455375322	-0.0428831094917133	-0.059336181985346	-0.102849415533147	-0.185725221794531	-0.235903789597867	-0.151760253848945	-0.17187121568847	0.0446436195822341	-0.0898241359270094	-0.12406619231063	0.0598755592033931	-0.17423308638713
"9818"	-0.42842665970796	-0.401936993359691	-0.529440791722468	-0.256015150274707	-0.20359786411113	-0.477507302421884	-0.253784380769593	-0.468252215974655	-0.508460685517221	-0.316314562788299	-0.303259374966962	-0.339423337281329	-0.397858481961117	-0.0965278917258126	-0.297568300809507	-0.389082379135992	-0.450098936594185	-0.151163816832104	-0.428621921364055	-0.323669872646933	-0.421651655175171	-0.155961437422215	-0.686896865537888	-0.271860578010073	-0.437081785649908	-0.381482378026484	-0.303059730965697	-0.267369037707486	-0.12008380611558	-0.456433636461502	-0.57288882992861	-0.328484883832003	-0.281451031795099	-0.488673991298033	-0.367334950448299	-0.498098475522985	-0.448319190662264	-0.509892295109272	-0.160085612247753	-0.153643832163878	-0.45659669988929	-0.0769575812628237	-0.498359794471466	-0.378766616216005	-0.420711910486795	-0.330002500805774	-0.422126909652449	-0.246892198527243	-0.309169002811543	-0.381033568935967
"440822"	-0.183656308797821	-0.216376574584826	-0.191645324381624	-0.0950978017975163	-0.202578626134493	-0.146429706949499	-0.133660122771748	-0.161244458685665	-0.156455821687404	-0.287834256512076	-0.244714485419008	-0.0941185722604357	-0.127705957177654	-0.0893019435799706	-0.233169776669894	-0.184855363600681	-0.0835407744182664	-0.195917948380765	-0.149848449270953	-0.130772166217473	-0.0263842399051991	-0.0655692435458827	-0.0805579179139671	-0.14045085556956	-0.224150912992803	-0.12059530243206	-0.202151693355988	-0.184593842561186	-0.219460657612934	-0.176199522420098	-0.238050528424633	-0.165420776443393	-0.169816104339922	-0.224479327954567	-0.275778988572764	-0.175348293984717	-0.177093926416128	-0.0867571046610843	-0.0404759952308972	-0.0887417815509361	-0.228827083799379	-0.126952364841938	-0.16001711717356	-0.229488025265943	-0.106925893879374	-0.0933684351373209	-0.174017886023568	-0.0661902693319624	-0.111035308077471	-0.200105209334666
"10633"	-0.10462798125471	-0.319030680904917	-0.244910138357255	-0.160887646574716	-0.265717175448579	-0.288074627388106	-0.191775679062979	-0.227007245642622	-0.29680129928954	-0.194287623643588	-0.266616697145017	-0.0653145316770972	-0.0531670139688691	-0.24690037988319	-0.210803488015599	-0.12098962698914	-0.192052191918372	-0.15674781963191	-0.309431038429068	-0.202702952240964	-0.237689167446201	-0.165027927163466	-0.262088760611228	-0.271440519146594	-0.249077127877736	-0.1711144770587	-0.185271509591995	-0.135965100971965	-0.266185693225762	-0.180052358282458	-0.323492582238052	-0.206018092652784	-0.172317224290935	-0.167870375640921	-0.263843898077706	-0.287183339605218	-0.231105024037136	-0.250411745047898	-0.119446790680892	-0.0560214384007916	-0.27788231721473	-0.151116888689373	-0.331706583307499	-0.16591875056446	-0.221912882551551	-0.172374975620309	-0.233453326995587	-0.240469908859626	-0.128269822113892	-0.244757812137956
"440804"	-0.0836408196861462	-0.0963398822437355	-0.158753772497371	-0.0975203874386714	-0.334302367119092	-0.177882691882343	-0.0597523920726319	-0.215618197151141	-0.111295661027434	-0.137638466317517	-0.181029131299512	-0.0816450141168552	-0.249174692211721	-0.277315965171248	-0.312915765999677	-0.160370367928223	-0.147005643900979	-0.190947093759936	-0.0638665874622899	-0.0745642498643976	-0.0241894478021322	-0.187325439664014	-0.144372994351901	-0.109436306278574	-0.0271299650410953	-0.209870890483743	-0.182179388499956	-0.0997659108567419	-0.0899117939619372	0.0754402137380464	-0.23449568595232	-0.249340963900147	-0.0642750953792948	-0.241135400590762	-0.164354947111365	-0.195898855434486	-0.270961392534736	-0.135663182716608	-0.069798589326322	0.070792424904539	-0.215727902112221	-0.0557592359817274	0.0322286065571481	-0.100532558025927	-0.06339033461538	-0.0779940325893858	-0.134865618503475	-0.196040438350283	0.0250126025477056	-0.174489789533301
"8732"	-1.32469758889385	-1.46769080863725	-1.22133795175614	-1.36086737483851	-1.44826138098394	-1.41492186735738	-1.25683515937751	-1.28089783673405	-1.1567524533594	-1.50461252300617	-1.4338514302119	-1.36441261939042	-1.43682390256426	-1.30443349756785	-1.44632510330905	-1.50199003318488	-1.4210621859473	-1.36263279818354	-1.39544475845894	-1.24487233588323	-1.33829979483895	-1.50771450445379	-1.40027776543894	-1.47168514622689	-1.25560074418059	-1.35575996856569	-1.59071951493837	-1.48342834856435	-1.19510192844723	-1.31686946103699	-1.41976023446431	-1.26083293493325	-1.25703707502829	-1.70387323030259	-1.34199189650082	-1.25194489029828	-1.33227793271698	-1.33224830381636	-1.54240931388952	-1.25474335086809	-1.33007210123654	-1.40685343502767	-1.44306274952748	-1.30254595433202	-1.3771809954481	-1.53209096304607	-1.37012437249793	-1.31235890312282	-1.41070932204984	-1.41178608831017
"55599"	-1.4718113785585	-1.31130476121292	-1.32886384681527	-1.28370825293523	-1.50422261646296	-1.323151564363	-1.32894297080657	-1.42475984526815	-1.31496186043592	-1.40102666623653	-1.61542376574746	-1.07958025429894	-1.66238903648572	-1.22651521166145	-1.20903176892681	-1.63354875873258	-1.45390136107133	-1.40103616949165	-1.47485047571	-1.2258345982005	-1.3882894018992	-1.59623005032556	-1.46691926262069	-1.40550339333555	-1.33533407066579	-1.3228476055804	-1.4306083713567	-1.25775964559343	-1.04556291793756	-1.5377223080749	-1.4232580360526	-1.38411074839165	-1.24695324660514	-1.80438195628649	-1.39592270104822	-1.12733401994672	-1.29881275859119	-1.13589865390977	-1.74708595433119	-1.39120675897276	-1.3380665769731	-1.31993600907935	-1.30446762800947	-1.5627184992045	-1.36560566179131	-1.38841510695182	-1.34064324883048	-1.46420946792838	-1.45723583441046	-1.41514472617324
"56977"	0.0794969397088116	0.101529235147055	0.201431550904469	0.0734874708945639	0.0574606433675438	0.117718733005073	0.088667827126241	0.122887273060693	0.00330312690296175	0.166112197359632	0.113064072685961	0.0458493890498199	0.117990745465434	0.152031454460472	0.106889124122722	0.121354506384529	0.109960625439967	0.122061766809834	0.115274246375692	0.0265757038825	0.118149377359807	0.0494005115180982	-0.0314652940670134	0.0250234684934539	0.0481903564312831	0.148335501501877	0.0707740730492642	0.100336890199137	0.123443539659657	0.0945232930289351	0.155744367231053	0.0266401702428197	0.0824663673554955	0.189520419558037	0.110987797102479	0.175413204286971	0.134776491666454	0.164114288721443	-0.0305253035480573	0.0277528023032125	0.106570923694935	-0.0649676273433039	0.13789144177034	0.12096970314618	0.191975114935356	0.164728879015282	0.161883317705631	0.112898065817808	0.0423985295407687	0.129001723550662
"6817"	-0.0597578303381206	-0.204831990336422	-0.0521955905700412	-0.088169469011253	-0.220438861738641	-0.174328512562279	-0.0519212446601178	-0.0770803319727092	-0.0353883882130579	-0.121773693434944	-0.151605246530113	-0.0331609373210534	-0.0675524148938021	-0.110065795665759	-0.114454264471366	-0.0196534946309934	-0.100477959260742	-0.197019472354102	-0.0712349593691771	-0.0963747500677336	-0.114246298907859	-0.0357247966171103	-0.0987048714632218	-0.0349851827803112	-0.107813845594764	-0.18225179023831	-0.123253974084194	-0.113071059540531	-0.121171876842448	-0.078158091200101	-0.243574837256493	-0.0324317393389688	-0.0788838497133771	-0.0914921203676779	-0.172127040116311	-0.054350418745494	0.00142529769187419	-0.00564304360528537	-0.019738317616068	-0.0863856392094313	-0.241222141648895	0.026333955002875	-0.130482675579767	-0.189047448887494	-0.0846281686714961	-0.149316994394502	0.0465959740604608	-0.059633783091324	-0.120762033604712	-0.0646361327878425
"729873"	2.27208714701055	1.88541882879127	2.31615426945619	2.08188538060367	2.13141194724295	2.22323535990401	2.08761469391238	2.13407259836803	2.29602153838148	2.23048332549712	2.15435626110999	1.81073077481296	1.86158031800933	2.03733967871356	2.16426788853266	1.98469393352202	1.88994030093169	1.97906779206645	2.05864969846108	2.03861113165674	2.04234415984606	1.97126442320058	2.4413864009606	2.01627557180334	1.95564639099017	2.0778054580107	2.06004565305872	2.30404426191336	2.08380162250019	1.84206407201736	2.13847363834738	2.08512425410116	2.32766926312888	1.9960299872123	1.93009170860575	2.13038559762433	2.07503512753302	1.96890298391849	2.25026307694681	2.10720069671589	2.05991840682824	2.05767730443494	2.30605829063995	1.85673875522381	2.04636499852765	2.21207657504473	2.25972487363852	2.07027343974124	2.07195157056707	1.93627151937332
"8459"	0.0216540905676199	0.0228833305347416	-0.0324023202380544	-0.0674813553432475	-0.0986137222783954	0.0314649327044128	0.00659603128567691	0.0403656161015888	0.0207705351175585	-0.133013034168521	-0.0799849021782176	-0.0605898621911271	0.0283417563833759	-0.0233510814099421	0.0632262648785644	0.0383489414068539	0.0307256194359238	-0.0889221784349802	-0.0659339066126715	-0.141210845094199	-0.00891072518460144	-0.112132501718793	0.0443659780090946	-0.0612379137993358	-0.0457955787434342	0.0751969419876825	-0.0215779944682565	-0.104942587436813	-0.111108875897397	0.0287542618778288	-0.0860621497592612	0.0205799100954782	0.039064355594712	0.103916708508067	-0.0622317159545284	-0.0700711168448534	0.00834644180675707	-0.082445253969753	0.0174091269139877	0.0148212831684427	-0.0336023962059283	0.0370142731851029	-0.0102640435671734	-0.0683969099373317	-0.076371754354557	0.0059129722521083	-0.0656916563565605	-0.0170261223061733	-0.00442279925108359	-0.0577440912406379
"23331"	-0.0926259110661124	-0.181392687489034	0.00977072453488094	-0.148041749703106	-0.115516427668334	-0.206149273354535	-0.0152858401328531	-0.16712465289001	-0.00997476324351819	-0.167686065435842	-0.107780064788298	0.0206686419043814	-0.16536147878005	-0.0685399125308453	-0.194531277217648	-0.0763628232968659	0.00653697786096045	-0.103967961675498	-0.160471333609587	-0.118113587793625	-0.123198183882699	0.00461684447986816	0.0760080102314052	-0.0242294576378652	-0.167614108442158	-0.143819996120656	-0.175739495795505	-0.0498594777803633	-0.184585163355212	-0.116405727318838	-0.0260890662329375	-0.0604625921369311	-0.136218357502658	-0.137612648847614	-0.17277384476531	-0.0915754849852442	-0.148581980216151	-0.095098445853045	0.0515574990226043	0.023753446925254	-0.0737675369882016	0.00496803338404157	0.0507434566503766	-0.114632852766412	-0.123180512088196	-0.139768734389488	-0.170187858653743	0.00228740616442823	0.013926821428149	-0.103860921886916
"7625"	-0.29069641408614	-0.267852889831044	-0.302399722221875	-0.188849661997461	-0.38107928217115	-0.217610065884337	-0.167554555820469	-0.243905639332753	-0.273577484536156	-0.568107348045316	-0.2788072585111	-0.319237457924392	-0.371450206833373	-0.187967264769553	-0.178584803569009	-0.252913954638869	-0.245115381568285	-0.258241284067308	-0.232290221486331	-0.290625878711207	-0.103531726561055	-0.190817206464394	-0.166036684311044	-0.294393650149472	-0.325709230993005	-0.209805846368247	-0.28897424256972	-0.299985737669398	-0.254852482816936	-0.23203863936914	-0.262901796569538	-0.0852816625914379	-0.243438391959111	-0.269282475202	-0.270470744421976	-0.162717495216129	-0.365052866163617	-0.255649607427233	-0.130898385288188	-0.0833339539431799	-0.281754191740148	-0.181474834286676	-0.256775952870625	-0.367489109729315	-0.335911229184242	-0.306326718313564	-0.244030069647571	-0.224437697526956	-0.0709571115768248	-0.256631307818262
"155061"	0.126557644527993	0.104400571350384	-0.0371213490588146	-0.0725666765739642	0.0957438485203374	0.12471260693796	0.134232181713001	-0.0785258010420534	0.105122130131205	0.219742539319459	0.134617123546514	0.0252277598867828	0.0078938347777832	0.051447738730969	0.0434043047879249	0.0206617232001103	0.144750335307866	-0.0292793288811937	0.145729360728217	-0.0188704670158416	0.080103128576582	0.00321569007574335	0.0951638383510393	-0.0302461091468622	0.0362149487718979	0.200421746467613	0.049108694049651	0.0455809223447853	0.0649173941638584	0.110790310326138	-0.0755470853695118	-0.0195582871151944	0.0697073826910294	0.163380177966005	0.14502732415039	0.232473308864339	0.00770940534019389	0.118500693360234	0.0385585975735182	-0.0126729670533248	0.167573264772633	0.122816319448948	0.0275617025179971	0.113835765560196	0.0838650518565384	0.203137880968541	-0.0568395827350299	0.193589790122517	0.132530084660042	0.0895075970057224
