	"ACH.000012"	"ACH.000041"	"ACH.000054"	"ACH.000055"	"ACH.000060"	"ACH.000078"	"ACH.000098"	"ACH.000099"	"ACH.000108"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000163"	"ACH.000215"	"ACH.000246"	"ACH.000259"	"ACH.000279"	"ACH.000310"	"ACH.000312"	"ACH.000316"	"ACH.000332"	"ACH.000364"	"ACH.000366"	"ACH.000393"	"ACH.000410"	"ACH.000416"	"ACH.000420"	"ACH.000471"	"ACH.000476"	"ACH.000521"	"ACH.000527"	"ACH.000537"	"ACH.000542"	"ACH.000585"	"ACH.000600"	"ACH.000601"	"ACH.000624"	"ACH.000696"	"ACH.000748"	"ACH.000781"	"ACH.000872"	"ACH.000887"	"ACH.000907"	"ACH.000915"	"ACH.001038"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001163"	"ACH.001192"	"ACH.001196"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001353"	"ACH.001431"	"ACH.001654"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"2286"	0.0133347319605359	0.109910773630612	0.039801019216101	-0.0021801422468893	-0.0256681405128061	-0.00258775612410395	0.0625096700512046	0.0183548925057773	-0.0216953647862358	-0.0529504970017231	-0.109216862318096	0.0034367138542437	-0.109437811867216	0.0151389491046762	0.0176175697737714	-0.0613548678071191	0.156805819820679	0.128916830606539	0.0873810421985275	-0.0877425606249064	-0.072124004660337	-0.0876860672030799	-0.156793113479687	0.026996813616449	0.0414182845120622	0.0758804160318311	-0.13505524167732	0.00391092612689411	0.11320643669308	0.191736071105642	0.0561519254769652	0.119701081240096	0.0300872849584432	-0.0895168302603505	-0.075488599100513	0.0968822678151516	0.0453723724402313	0.0244219327131147	-0.0261422154561456	0.0300620594103966	-0.047781057490667	-0.0618122556462085	0.061761682494953	0.12963938839601	0.100236156253625	0.0182349444836899	-0.0155089349806321	0.167125134068663	-0.00996830476481441	-0.0118243133460494	-0.00772149630371665	0.0562519392856673	0.0183651082824528	0.0977966157983711	0.0252523859417072	0.0441082446258541	0.132896004978971	-0.106432989596363	0.0563402837653627	0.185318763589108
"2298"	-0.96062881738683	-0.985013891255256	-0.976889830661888	-0.900757843818592	-0.790790592585789	-1.03860964966943	-1.12913765352783	-1.01847688669212	-1.03007735824779	-0.937689858112085	-1.14696942099945	-0.794997349529993	-1.07207925625608	-1.10462276500454	-0.976530777540455	-0.905230161547217	-1.12855299657403	-1.08779231265927	-1.00091026264709	-0.961377351674363	-1.0194157286182	-1.05684273553238	-1.06562949009807	-1.05910274436566	-0.942381481644377	-1.01103305325024	-1.01281918272681	-1.10402712314349	-0.969731030675508	-0.997818790342132	-1.04466542524659	-1.18704600538775	-0.987889124510228	-1.1175182325108	-0.94021155734144	-1.06501322189008	-1.11254335438237	-0.985433920335035	-1.24966224047744	-1.16624010837713	-0.95684819556343	-0.839948408488573	-1.00254405948584	-1.0070241851894	-1.06121890583789	-0.843339832311091	-0.886334416144598	-1.04098220233566	-0.985970067596746	-0.814414983190823	-1.0242818344291	-0.939222856144797	-0.997327344229747	-1.01441780293027	-0.917205218445084	-1.04342247983664	-0.97277744543707	-0.839741232872446	-1.04879930819581	-0.885205728885053
"8350"	-0.358967775985756	-0.225181767697427	-0.390184511749461	-0.442473067735166	-0.332065819013301	-0.276119059967349	-0.362965808961146	-0.312824574888902	-0.28621666976663	-0.193444248061347	-0.322538705076406	-0.177812816687415	-0.216669176192695	-0.324794555789211	-0.340139240432013	-0.325337833980273	-0.336314835213816	-0.455835511569708	-0.152958328868988	-0.363153288897157	-0.357889506810446	-0.248986915510118	-0.188699601350843	-0.372656758758411	-0.232013989473414	-0.296519116904035	-0.188205667341047	-0.291053783727917	-0.314022897783295	-0.254316201961639	-0.336477809570559	-0.227103384521717	-0.334940607498446	-0.42700918745979	-0.406473362205421	-0.36021110522993	-0.304249706197729	-0.389134465219129	-0.369251184720394	-0.29581198143163	-0.262209972664356	-0.331706998500643	-0.408448051237986	-0.381408882841572	-0.321857079360128	-0.256631011718813	-0.245919557269802	-0.0753333241114903	-0.331620897888014	-0.199593056126762	-0.0816847930090758	-0.225852304508479	-0.225819879993331	-0.428210492831262	-0.362658777130226	-0.263133214918484	-0.294482195308701	-0.080882907359667	-0.00278872973980179	-0.373608331258717
"162073"	0.215893180134147	0.277035618120642	0.210549352206357	0.381026999270862	0.322831576630156	0.202350750532	0.152704230513717	0.259731807924463	0.249785605756619	0.169699023561375	0.348421660109066	0.151672131024185	0.14884531740412	0.215459166708909	0.285803790325823	0.142048995746593	0.199434270023128	0.208247607769021	0.275593418520308	0.171092045593972	0.260630744505885	0.322860030277935	0.268887685800928	0.231826271449147	0.324961555977377	0.207226132784068	0.200587395442168	0.227237442081761	0.223070732348754	0.317106898808955	0.21860418928888	0.306235750785529	0.208873871186386	0.206303005524631	0.27501513762666	0.244811440354528	0.295084500926395	0.248829897569187	0.301189925457454	0.18412079236612	0.104351404377619	0.235483896923262	0.307380497472189	0.225908849978515	0.236586566230516	0.350201096367632	0.147714965500454	0.271218595699406	0.240632450968382	0.292443767454446	0.245555146846692	0.055977215142604	0.164459716740284	0.170992704654728	0.190914846615066	0.00770068708351377	0.324021772308375	0.162825323066531	0.188144579543498	0.214089055054845
"11104"	-0.106345187285257	-0.0191355492105744	-0.14232603622605	-0.167272629797978	-0.201813605234091	-0.0148410144391626	-0.120585702050307	-0.107918608406806	-0.0963807830852564	-0.103178436359018	-0.115025484153203	-0.0283087672192441	0.0290614363717886	-0.0844764969956555	-0.111915246357101	-0.0438322439197905	-0.124148547386386	-0.0978331024267881	-0.0949609165807851	0.00737039606593389	-0.0447383882782757	-0.114909475305754	-0.0688982448540825	-0.19311764578878	-0.229481321101864	-0.0771021866726598	-0.296438302640242	-0.0762026924461254	-0.0518064464827623	-0.0983118056854437	-0.13623198834668	-0.0772438523664688	-0.0978835485868721	-0.0962803379052342	-0.130149126941693	-0.0705959348476776	-0.0426819560367806	-0.0630348983806313	-0.110750984344596	-0.0515310976479984	0.0605975468234705	-0.21533859562192	-0.10619732752517	-0.0147297092416647	-0.0912934364752112	-0.154425481724809	-0.0701924679465337	-0.143710806631668	-0.00757288006916007	-0.10666098901761	-0.0489021495299358	-0.0500610071960601	-0.0643752383044602	-0.0810687696436483	-0.152737597042666	-0.080890862943926	0.00124177023376188	-0.058816773078714	-0.109341318427481	-0.0637641304409859
"84542"	0.00227394906080749	0.112236125555609	-0.0310243010615936	0.199429998907294	0.0938784722468094	0.00874693825453104	0.10514357974661	0.0176424983303948	0.0375773386687131	-0.042020911788331	-0.121874946635564	0.00844969796995418	0.0516556868889876	0.0202730966667404	0.0470660810598379	0.0526125706693481	0.0641313769181451	0.0593794023501102	0.0322614233701278	0.0361490415312503	-0.00563049924426266	-0.0199098392119097	0.0274192630176637	-0.0533146237128773	0.0205915336086063	0.0515591295437032	0.0286695292393855	0.021202412135778	0.0683013346621212	0.102353172194061	-0.0198881125528537	0.0730564367902971	0.0609206561539903	0.0498069741042038	0.142611088225411	-0.00438161795100156	-0.0120419419431525	0.0271105428653265	0.0268026704476139	0.0543709900517668	-0.00262583572275089	0.0659758257294565	-0.0248066594143516	0.0863091136025357	-0.00587902422032031	0.0454673683894494	0.0121757880124198	0.0892743379161522	-0.026667353403711	0.0955107104976722	-0.0363847055209354	0.0380583309096432	0.074435423962978	0.0454147641361326	0.0131442469469418	0.0280790830232943	0.0935190742851091	0.0531412643953163	0.0534130343036732	0.0962886450117124
"3827"	0.0235982907168387	-0.178851903453351	-0.355686859594075	-0.386836899401841	-0.357753485351448	-0.191472648028583	-0.117015141627684	-0.134743192683386	-0.260367532473572	-0.199372194370534	-0.222616858421047	-0.195707378778393	-0.0820153094811461	-0.248966660716712	-0.243963450912774	-0.23183089587918	-0.417081236628704	-0.188784008379146	-0.232034648718081	-0.188903556188198	-0.20149236252962	-0.216952218502339	-0.184231539874798	-0.194839906019914	-0.1784308674439	-0.139663207586943	-0.0615521585925369	-0.118030937128953	-0.175299157412353	-0.242096187886746	-0.169955224394037	-0.14432115129857	-0.207134164962953	-0.191787653904855	-0.262945387683009	-0.175603627219637	-0.146185172771865	-0.196170803734548	-0.169037720641477	-0.204686061010601	-0.0434562299995373	-0.214400399605758	-0.298498034423309	-0.158358321264837	-0.152308591819898	-0.124918077494878	-0.0920705288757663	-0.167865234417191	-0.192544234857932	-0.121459740908512	-0.103052040366805	-0.144548859387792	-0.0984666556537451	-0.211651779457376	-0.171532433889226	-0.0616774585167121	-0.201175188696911	-0.125556818335583	-0.223361447872338	-0.163224411664744
"7867"	0.0977386386854872	0.120878258105424	0.0362997099411301	0.0337549799669904	-9.37522893541097E-4	0.122105587690197	0.0322817408283505	0.102417555546473	0.166694652689867	-0.00328515401979747	0.214184312176335	0.0106755689727509	0.0754478656899574	0.144858684485762	0.0485643542699758	0.0715108680487165	0.199825196808027	0.22959885997762	0.248435452127113	0.187401899136864	0.0955449149482946	0.330633368244225	0.172151460567735	0.027984086831311	0.133020702983444	0.159752196576275	0.131287678515531	0.167414078966252	0.155879123812724	0.261656988704606	0.0939914674248229	0.288826022006209	0.0743259427083812	0.209135719374481	0.0936745414420304	0.0888036540497393	0.0834904973281732	0.124389334830491	0.154861006470732	0.142882871092171	0.04631756195838	0.134557243741584	0.116997989917599	0.124401152809106	0.137024002870204	-0.0108549993340655	0.0869997598734783	0.124316062330259	0.0206165013337089	0.10159811690408	0.0950001845191368	0.144123162489976	0.0271608356581581	0.0183571778897546	0.121826234672121	0.228721280537361	0.13510251670558	0.0240461969792958	0.144016251715128	0.154880797766531
"64863"	-0.0394727102533005	0.0785897412021331	0.0339507429117805	0.357369001559671	-0.149862877319315	0.176484824636447	0.184764588773929	0.102435933831164	0.0866460881489736	0.069548545955284	0.154952041779451	0.0908268863349636	0.057559378660455	0.0363174093282674	0.0749464836724019	0.185440122479267	0.099253707889018	0.0923231094700019	0.0971855293369762	0.147796459169265	0.105965378731556	0.109446986904954	0.0505121118904205	0.0498658521815726	0.103654672443882	0.0945821043338607	0.0700663167830864	0.128740417936079	0.227947586532754	0.162228356694497	0.115876177366169	0.0579509600254862	0.0851220763251438	0.10689427520191	0.194446519911664	0.0679695508412904	0.0223849228081832	0.0802746482502294	0.242324780716987	0.129810981879832	0.171253437582244	0.116011395379849	0.0486725819501756	0.0178997458977585	0.0831356760024954	0.206191250011186	-0.0764582960377947	0.102563608177972	0.167811053089501	0.152203207886241	0.13638597561573	-0.0650481761042103	0.167702785202612	0.143535743226224	0.0567870931868331	-0.0203602790473752	0.0736851096592833	0.100668932503332	0.128340869676481	0.17933561714803
"9722"	-0.466823044198014	-0.426286181343982	-0.453726237973737	-0.384162344004196	-0.408633614357908	-0.684841490444131	-0.416195117212785	-0.608297223730981	-0.432076477768556	-0.281569985671656	-0.470273589938514	-0.51985095287405	-0.452521566735366	-0.510493100726097	-0.406601980503368	-0.542708197089016	-0.464605794913729	-0.467284419285665	-0.561117516888242	-0.411717613998795	-0.539712081946584	-0.522197456229836	-0.562288605117359	-0.316438776115783	-0.495559711283084	-0.508898806094908	-0.380760785223405	-0.400634475542996	-0.489598007917559	-0.369947519093995	-0.407649153224959	-0.456328509982841	-0.511533545823367	-0.462394612412123	-0.544506410566	-0.514423827017235	-0.328336379603347	-0.563164026842874	-0.541801876635044	-0.429600923908074	-0.366044050868092	-0.52038061606816	-0.473670015572547	-0.361089559340651	-0.447149036887122	-0.293702661880001	-0.494752399565929	-0.548976292016801	-0.379050569170721	-0.376542680434272	-0.515660341588216	-0.160364900218984	-0.506228024129665	-0.200282806844117	-0.460551722412593	-0.32662979612514	-0.415851477967365	-0.515953490746431	-0.532711952283481	-0.630591232152183
"10811"	-0.235320278846081	-0.192533806067256	-0.172479554551476	-0.152221660709944	-0.210619102849108	-0.323566046729266	-0.119199136624716	-0.228091189748179	-0.0938246405841194	-0.254435078371312	-0.186961617941243	-0.100002821947276	-0.226357592633915	-0.184552884688392	-0.0677505491334654	-0.168702023097469	-0.185556414497585	-0.304456259511093	-0.203695701613735	-0.0644846886131129	-0.126000093620188	-0.160241123963734	-0.329956282673836	-0.164686550814739	-0.26056460208576	-0.123413159686694	-0.116603752411174	-0.122907456088665	-0.194032044782002	-0.208262571560805	-0.130703983799866	-0.249942543014971	-0.193927486618862	-0.138357531901051	-0.142458921723255	-0.103689307348908	-0.133475730077293	-0.0677286024236057	-0.16592821085418	-0.207530305749271	-0.23651346944675	-0.139014880264623	-0.261293709057902	-0.169370422387792	-0.110841975975034	-0.0960439579224518	-0.284992844720922	-0.293044951847183	-0.213608778255962	0.0585807189408122	-0.195274737483801	-0.0283315813489576	-0.0765901904841842	-0.199354866008376	-0.133393677458551	-0.0911247857805887	-0.171288156466337	-0.129209945608704	-0.325011578367322	-0.153911060540725
"119687"	0.0604269833586942	0.112606392784833	0.194327557848306	0.0810019514474234	0.0594461609612574	0.133062270149332	0.211593869416612	0.116425511408341	0.223313574158153	0.0966612674512515	0.176370002961228	0.103650513007148	0.0981707148838283	0.0950971779989479	0.165622072968934	0.158006428295981	0.141089483822951	0.218483156990302	0.166432226668784	0.105917341284141	0.13765504241861	0.0854359047866428	0.102253715612962	0.066785461771921	0.107875716690775	0.0926883499383862	0.177673314851769	0.0959569206396923	0.150487873373605	0.242344982071884	0.15540727244612	0.17766115392713	0.118996340197633	0.100902753212884	0.0915258435781564	0.140616719148327	0.0815095449795197	0.136603168481943	0.266646316910461	0.100667639258209	0.177755075341928	0.101951083164201	0.0652096945410067	0.121356592042503	0.123081734634941	0.0539980091953019	0.181332736586117	0.125140459167704	0.00958919164414989	-0.022543324722867	0.225214946113659	0.0814449131841088	0.132192519207583	0.085131795709732	0.0648264315575295	0.147402146650855	0.0736708797959056	0.0882436963912343	0.193843865008888	0.152547208585488
"8622"	-0.152992064094434	-0.171660121655538	-0.048838208131884	-0.0976426251042052	-0.037474456387268	-0.0857856220403407	-0.106833098737858	-0.0815639566955997	-0.106167221477181	-0.203446964846387	-0.308970716188404	-0.168797839948347	-0.13325900518118	-0.0977551356067102	-0.264893115672577	-0.046507129359577	-0.205110609168235	-0.212732883383158	0.0730117457556722	-0.0570314112271228	-0.0943452012960695	-0.144815805792765	-0.0644831862492145	-0.0912352317789932	-0.149369090556807	-0.150653745016472	-0.106411285283602	-0.112908433893721	-0.23698108026473	-0.052800575764842	-0.127692811315501	-0.242048318059013	-0.112980876761119	-0.112092015518565	-0.112400379266952	-0.213299836314687	-0.134002363060665	-0.157942630882389	-0.378711861130926	-0.198247915477374	-0.306851173132918	-0.211740571628623	-0.159212828225902	-0.150154304366116	-0.193677521661472	-0.0474363194993951	-0.172399328495408	-0.293166663769689	-0.278195534286161	0.0711628312760646	-0.17839297827118	-0.065019692596347	-0.0558710603749941	-0.114639922525679	-0.18736706671782	0.207550407795885	-0.115100142882422	-0.00510718270845063	-0.111800129962787	-0.120817090363059
"5587"	0.225929480147582	0.15262279914029	0.224716689681936	0.221660918669519	0.0144890453229259	0.298188518361068	0.234984341955285	0.236126330874711	0.226902260430764	0.124388136884944	0.326996281740049	0.258955836508554	0.186826893752507	0.186753098018158	0.188115201934416	0.203255505417053	0.172425881457835	0.328444983935622	0.377937701676226	0.200503741054444	0.267291012879053	0.238022062900459	0.217164109765873	0.185461216203742	0.263607243178821	0.227870301168114	0.224774791231863	0.153014939516034	0.223891305198673	0.259658337361625	0.227143134543522	0.178373752147472	0.222953941777869	0.258188594301252	0.165102675952017	0.283406763259168	0.247121733567899	0.303204770427523	0.422952628190809	0.307445751256663	0.358325212558969	0.24501699391377	0.310422211133268	0.173402344598499	0.254604271963614	0.149029400450824	0.139077337407804	0.163821927027229	0.292373897025754	0.0611872451577131	0.171598899305679	0.148205578137422	0.183731040127937	0.228837205716652	0.214338548172536	0.271015847759836	0.21444123997078	0.0908451041285497	0.0792485715310589	0.271723010751749
