	"ACH.000015"	"ACH.000030"	"ACH.000035"	"ACH.000060"	"ACH.000067"	"ACH.000085"	"ACH.000097"	"ACH.000116"	"ACH.000169"	"ACH.000188"	"ACH.000211"	"ACH.000228"	"ACH.000235"	"ACH.000258"	"ACH.000262"	"ACH.000265"	"ACH.000266"	"ACH.000288"	"ACH.000307"	"ACH.000332"	"ACH.000408"	"ACH.000416"	"ACH.000420"	"ACH.000458"	"ACH.000460"	"ACH.000461"	"ACH.000463"	"ACH.000467"	"ACH.000473"	"ACH.000488"	"ACH.000505"	"ACH.000601"	"ACH.000619"	"ACH.000620"	"ACH.000621"	"ACH.000622"	"ACH.000632"	"ACH.000638"	"ACH.000651"	"ACH.000652"	"ACH.000657"	"ACH.000676"	"ACH.000706"	"ACH.000713"	"ACH.000721"	"ACH.000762"	"ACH.000764"	"ACH.000765"	"ACH.000781"	"ACH.000784"	"ACH.000791"	"ACH.000792"	"ACH.000831"	"ACH.000832"	"ACH.000855"	"ACH.000862"	"ACH.000882"	"ACH.000887"	"ACH.000901"	"ACH.000911"	"ACH.000924"	"ACH.000943"	"ACH.000969"	"ACH.000973"	"ACH.001028"	"ACH.001050"	"ACH.001075"	"ACH.001134"	"ACH.001163"	"ACH.001183"	"ACH.001193"	"ACH.001196"	"ACH.001211"	"ACH.001270"	"ACH.001283"	"ACH.001336"	"ACH.001380"	"ACH.001500"
"5889"	-0.685974647791722	-0.624211418209692	-0.856708640405356	-0.600079982284667	-0.664996930048138	-0.583807159682101	-0.488415721729078	-0.667467205225785	-0.486398138421678	-0.719266510960955	-0.670389429799126	-0.617224267513242	-0.547002376838192	-0.527760758690001	-0.477528337493509	-0.529554206943515	-0.678610528332459	-0.671894267448965	-0.719126387296313	-0.450633327485312	-0.805182008716005	-0.729286971213298	-0.679895693580118	-0.605338952874401	-0.466621222671791	-0.498328664728131	-0.480162602624054	-0.537261306351555	-0.628246254152178	-0.638440614374486	-0.55339408910822	-0.555175952890539	-0.579398673750106	-0.459443692010916	-0.574686935457038	-0.555129497147458	-0.644305180668724	-0.629599560499105	-0.529851323431039	-0.612403918011738	-0.619160839632797	-0.419839847078506	-0.537828008391769	-0.375598312170456	-0.546155523631434	-0.730169147709529	-0.222075095402373	-0.593073248086222	-0.514438613913218	-0.746770488573385	-0.679364029557377	-0.701593735241434	-0.295596245299934	-0.579641066775569	-0.747121274689962	-0.715495749561645	-0.604310346903518	-0.633454604225285	-0.891096007840954	-0.576750329905729	-0.605548393395768	-0.781036317269801	-0.58010906361815	-0.660103587457043	-0.580372175052937	-0.641603862840533	-0.642105359225281	-0.368084036779023	-0.360185945562911	-0.438465974975946	-0.372198642546746	-0.405565183550864	-0.486082876171268	-0.35387079947355	-0.441316304108357	-0.549956638812688	-0.570917618061878	-0.561514346869117
"5892"	-0.698584751525428	-0.828367779957346	-0.685825691986506	-0.813782924855248	-1.04087848276263	-0.721954047011766	-0.691981346921849	-0.799077395882426	-0.798810100431059	-0.894317052140809	-0.826310015406519	-0.798851516679859	-0.76869897055657	-0.955059488734542	-0.779182439918462	-0.736507903220238	-0.707156197688788	-0.75061115434903	-0.634700286829342	-0.829951599372308	-0.977006020495868	-1.02685654396026	-0.579739517241214	-0.846086805256934	-0.683226816483793	-0.684284567333029	-0.637076607618655	-0.69801134369529	-0.9833755220276	-0.85048884040645	-0.733943422727446	-0.657860155110676	-0.662542952526448	-0.554044308541362	-0.682142262026143	-0.642273286219953	-0.897831544022126	-0.74012723671529	-0.735881157322527	-0.923335940412425	-0.837978749930706	-0.700058424878348	-0.93545874183828	-0.907606417387669	-0.766808003394293	-0.846133178181172	-0.998935573676353	-0.63043495469437	-0.81396558129106	-0.787217768893987	-0.619307507671011	-0.721819587835906	-1.00277166963047	-0.648744457909045	-1.36367433422928	-0.80466687087095	-0.672864844530619	-0.853148064505906	-0.838893771754711	-0.936827414912053	-0.719037215100551	-0.863841590132034	-0.845829446811062	-0.966196475358507	-0.644883804519548	-0.902760012736298	-0.872015795371313	-0.703862265694316	-0.591474883812816	-0.722438005385073	-0.77182476486133	-0.794154936204855	-0.636634095725258	-1.00426458513642	-0.820641431492294	-0.713450563394847	-0.780010376300218	-0.677864367515061
"5901"	-1.69439659583052	-1.99895006067249	-1.45148321604258	-1.94332347985557	-1.41893800866414	-1.71890908089565	-1.91865643543523	-1.94199150954346	-1.84043300377373	-1.63337964232961	-1.52161700273103	-1.69380584121889	-1.74713148840677	-1.32088609636666	-1.68191575467605	-1.84369396841556	-1.7571759584237	-1.69042197413595	-1.85970420457527	-1.84283516044735	-1.66930500110659	-1.65871201532209	-1.66174846371163	-2.04828355390128	-1.81652786299705	-1.7355206073013	-1.83854477018396	-1.80725483240961	-1.77535419854663	-1.78392529135875	-1.68734224150197	-1.75018235005397	-1.91451831846638	-1.81031125700637	-1.74376566116276	-1.94972489320134	-1.93601504592073	-2.09473249986869	-1.87449868326928	-1.50232081360462	-1.94898439210813	-1.4718902291151	-1.90789248333106	-1.61345635282758	-1.76530324750627	-1.75869220527089	-1.45903461621897	-2.01198757287085	-2.024656829277	-1.66018428283939	-1.8169723111775	-1.86718286270949	-1.94302233934247	-1.86355841122042	-2.07855073527042	-2.01580679218666	-1.72335114927356	-1.59466212137263	-1.95055501952161	-1.73659341836454	-1.46422940304525	-1.90207259823761	-1.92114926847269	-1.62315964749337	-1.74147433048526	-1.40190767035956	-1.69204593167984	-1.62090357385018	-1.63388543633712	-1.81386150221564	-1.60777387669352	-1.6644889986896	-1.37580065666077	-1.5966390479343	-1.94894548447682	-1.70703817914309	-1.71236007040665	-1.82162488019521
"5983"	-1.45621088771034	-1.5228693629768	-1.33694988327619	-1.48927630216042	-1.46271425734349	-1.24281912379982	-1.19443071455274	-1.26165890462495	-1.4288956911195	-1.19035924618952	-1.33918297669755	-1.5498914229861	-1.1271855819643	-1.07498285376297	-1.36366867972948	-1.32802489265686	-1.14523490665406	-1.51296628516927	-1.35921696982972	-1.26589842093566	-1.4141482501429	-1.16506361150704	-1.02878061554724	-1.38558323625052	-1.26044486218234	-1.17663819733498	-1.401303331965	-1.17571588037869	-1.18772116981235	-1.15509116453088	-1.21393945863551	-1.15763002260694	-1.1927260162759	-1.20763417664549	-1.51216210213073	-1.38953004887516	-1.36021617507789	-1.31692368264007	-1.18909353784355	-1.50725074645054	-1.21284055304333	-1.54140880388958	-1.41675311028359	-1.37445602859539	-1.30514057301832	-1.26056682465806	-1.37569927314806	-1.24194793684979	-1.39544291487492	-1.21654077226407	-1.29557606643169	-1.47027055987699	-1.35814492091746	-1.02155723738475	-1.34048336673212	-1.28729146266227	-1.14163439994834	-1.03953698385341	-1.42967252500796	-1.30184090940805	-1.15188585710408	-1.31597987419114	-1.06998970890519	-1.29207012735551	-1.41300386551055	-1.33600390873486	-1.18767498919907	-1.08762083422642	-1.23170345107149	-1.20614456215858	-1.24794773071062	-1.39491077728199	-1.11574513523896	-1.05626257631745	-1.24883841555581	-1.31914891026357	-1.32597325763038	-1.27203589257544
"119392"	-0.237988647284089	-0.320156785011046	-0.200051739527987	-0.315078737172196	-0.455320332040001	-0.223057170829916	-0.162897294830821	-0.254290416988591	-0.521252246654378	-0.323458802291348	-0.369300849129917	-0.177324251639194	-0.234699396946907	-0.0756837273030186	-0.15215638387863	-0.371606986426076	-0.236520039641059	-0.28206576672664	-0.192601088384391	-0.316715944996675	-0.469812155046865	-0.181889094783328	-0.137920127790819	-0.0961761474773429	-0.462429562212816	-0.261098717425605	-0.267232506709046	-0.374399132314333	-0.16146684870825	-0.164225117645584	-0.302100831730323	-0.274436401713474	-0.351852155801493	-0.184759663222561	-0.381306624840283	-0.382381079797237	-0.200647436114486	-0.213166680878525	-0.275137899214743	-0.195125322438829	-0.191492218772613	-0.162053354466603	-0.149340758210452	-0.297094238271495	-0.33215528201134	-0.140779603965429	-0.30292025865705	-0.21136055907845	-0.44997532220235	-0.177216468405076	-0.103558389194518	-0.318287033099841	-0.44997095745806	-0.121122893134377	-0.30863904644171	-0.267177696768121	-0.0787932988698208	-0.19051913988082	-0.3475309117179	-0.228070091404086	-0.132586658956726	-0.360990725443719	-0.118972847233074	-0.338295142518967	-0.380618631361592	-0.153104680777133	-0.423941803650965	-0.0782078561077722	-0.175996340283437	-0.457192799727179	-0.0518618546913895	-0.249492431192501	-0.301184737854986	-0.168186345790675	-0.182492945987702	-0.272182910613076	-0.177309700609269	-0.135706821612021
"729873"	1.90794131781765	2.01176149888605	2.04786157075916	2.26244374836475	2.31615426945619	1.93440716199873	2.13141194724295	1.86119846318612	2.06606636581429	2.1843379328435	1.92639863419867	2.01534355637441	2.08761469391238	2.34494235505635	2.34469288017419	2.10938409579875	1.90344701679304	2.28306253525814	2.0831646011987	2.03800619409497	1.86094759071799	1.9730493770553	2.28849446922767	2.0040661140445	2.05864969846108	1.95323154456024	2.03861113165674	2.2510446577739	2.18497988467869	1.90364150719294	1.97985888733272	1.99834210200548	2.13322775434349	1.84206407201736	2.13686235591459	1.83379139018165	2.02561528437375	2.08512425410116	1.86083831107956	2.1609374378261	1.8980667607905	2.16109779024543	2.08079563949803	2.01738259056367	1.9430334595139	2.48244512998603	2.41857361017427	2.0284982430021	1.97462676429183	1.97018768042244	1.87724275277279	2.02794031798696	2.06782390882582	1.91008842072404	2.22353498139834	2.0828216376843	2.19584895321534	1.89910708484162	1.95488276017265	1.71467944245878	2.15640480889963	1.95265826731124	2.1916254197862	2.02218853053976	1.96871332699557	2.02325036055043	2.08103268345867	2.37703208540108	1.87548382344008	2.10859505052044	2.34367621522305	1.92203438044957	2.24770235301617	1.86567997236903	1.98945197172311	2.14321106512006	2.02812885259023	2.00956341770523
"414060"	-1.4642736898974	-1.62697068578901	-1.4946470221275	-1.6815754313512	-1.68893073580859	-1.47960373339462	-1.69686273995663	-1.59891292106679	-1.63225192996726	-1.56024076312488	-1.61386958268178	-1.76510321067831	-1.62177695612892	-1.91003373968267	-1.56488110614083	-1.63505621604373	-1.55466288221163	-1.73741524714049	-1.57357023516557	-1.56148800958497	-1.64519724586506	-1.47681235879405	-1.63379462312441	-1.5791212521458	-1.65150105311221	-1.70699432243311	-1.39794503813837	-1.76338196040589	-1.51877201703016	-1.50044256894438	-1.38516833598634	-1.58906620679955	-1.48930190918812	-1.7128996856171	-1.59050623757088	-1.43823544481636	-1.52681625481116	-1.44876068808916	-1.54188818597488	-1.63609408995295	-1.57570325479831	-1.51351581288454	-1.62049106592475	-1.55938550038082	-1.50598516234723	-1.86699898009827	-1.64717668760039	-1.53053530572152	-1.67985877382616	-1.51791885056298	-1.65384871942312	-1.66729562317723	-1.5441370188087	-1.48155817497325	-1.66454903583167	-1.65497981897153	-1.73251360762329	-1.63399604207768	-1.62030478939386	-1.56300709148136	-1.55932066309906	-1.70483300304196	-1.55340953074171	-1.64247926338366	-1.50815555633865	-1.48021899134335	-1.78118213292677	-1.83403549322537	-1.58103072489807	-1.40516924014358	-1.60524824257155	-1.44265042827718	-1.44372040609099	-1.54629002727625	-1.44648933108763	-1.55106557886613	-1.59419027270518	-1.53830344916869
"8914"	-1.1943668792631	-1.14784602143645	-1.22715017989283	-0.906552176152139	-1.29326824655098	-0.970716398890288	-1.18787099326666	-1.02508498185583	-0.993408354618622	-1.05058020829205	-1.26843008446841	-1.16880259430015	-1.13668070564134	-0.872823141140473	-1.31295759119962	-0.969288375693423	-1.20416156933053	-1.25161856864324	-1.24203882904979	-0.91909712840769	-1.10079433042732	-1.25482158533149	-1.22677897309032	-1.2744689884057	-1.21697360431421	-0.585922474249666	-1.12254508896828	-1.15687162966673	-1.0327459735471	-1.0006464035032	-1.27377945714523	-1.1722728497263	-0.702236961910925	-1.06161967995536	-1.36783550136434	-1.15960192426195	-1.38540712454575	-1.01448979254711	-1.20046299163079	-1.12642182673853	-1.15537420804009	-1.21097378257112	-1.09406273054894	-1.05091567288972	-1.09677323449261	-1.18545702780869	-1.22900981504326	-1.20659958972792	-1.21016374555729	-1.22922601961069	-1.21125639604679	-1.15463396879085	-1.24172670566414	-0.898290094804372	-1.14454541468992	-1.09712413558684	-1.12744804671132	-1.04401057550373	-1.3167546918999	-1.11950701616407	-1.21009047272867	-1.23003726733975	-1.07793823030106	-1.16494208801998	-1.23738538833902	-1.10382620646447	-1.16246007224529	-1.28622029285889	-1.05488825120254	-1.26970150323923	-1.31250787990277	-1.0660417149126	-1.27478138072342	-0.966546931011599	-1.1156432049754	-1.13525637491107	-0.943912302740963	-1.1732971097564
"7178"	-0.883033386406832	-0.775812193951119	-0.755772265460307	-0.788939136589439	-0.811983275221528	-0.838524635980668	-0.615474422622397	-0.672116178415558	-0.890895924875296	-0.749609211809576	-0.742669324521645	-0.685609054618981	-0.667493961270389	-0.58220385691274	-1.00082419026705	-0.854013569347594	-0.611441000966257	-0.767056165303789	-0.968542049035909	-0.738945722077018	-0.936599043272138	-0.641306068522863	-0.901182928683628	-0.957237900466173	-0.665324230609912	-0.73874436109749	-0.810850684630682	-0.8237072176271	-0.82337673208536	-0.649863840259947	-0.740911869602839	-0.576803381639836	-0.694353428952307	-0.630303386760529	-0.886098821498453	-0.961111639918895	-0.761117960747609	-0.722052835439156	-0.897766993540198	-0.801613531915351	-0.698193392323745	-0.831411291392496	-0.747290401179581	-0.622993965714902	-0.68340637793591	-0.780737847461599	-0.725826241343269	-0.884331333947837	-0.918306471739455	-0.810953467991824	-0.86254222712591	-0.860688976561197	-0.951420295342568	-0.676358083848529	-0.793342421172884	-0.938097106508494	-0.882608708488248	-0.624567580910424	-0.847349444901692	-0.708722110015957	-0.555415905043111	-0.759374108311764	-0.662150431265118	-0.661703403517892	-0.706784390311708	-0.671474638936179	-0.805664125755929	-0.643595774902707	-0.82367107440963	-0.61238522983524	-0.553443948306673	-0.938752769628183	-0.640026923794315	-0.487726768595091	-0.898766032950055	-0.9423013071628	-0.759235888908153	-0.773239884546191
"10426"	-0.954527498271043	-0.77999245558249	-0.862874674596378	-0.896323149841851	-0.842325788020599	-0.732687575833117	-0.840767311916803	-0.65382647751637	-0.948760879096865	-0.747135517999221	-0.989918406236425	-0.898405921223817	-0.667259125936415	-0.616137996322622	-0.845344406167776	-0.74381421699322	-0.835717074083223	-0.886098786671154	-0.76390613410374	-0.759258192742757	-0.638676851614779	-1.1189559855557	-0.909396175352601	-0.682065587130042	-0.824744412634473	-0.637173076242057	-0.957110852285411	-0.826454279291072	-0.732069672257386	-0.691971841219547	-0.931071821516381	-1.01825441130997	-0.650526396488735	-0.778281890369894	-0.613202752469183	-0.799826339636841	-0.740389049265126	-0.724966524739083	-0.710790445111157	-0.603337608717508	-0.681704514337514	-0.621697912174115	-0.750860206035449	-0.659433186489569	-0.677833303922456	-0.93579921444016	-1.06538006652364	-0.695706573293443	-0.700800598023461	-0.716838193678859	-0.655284123762122	-0.753623185977937	-1.03072172630134	-0.641522884744054	-0.661498179063132	-0.528245029708211	-0.88778596172627	-0.720997589575328	-0.916154500028843	-0.714899011003953	-0.918579519797634	-0.827731269896183	-0.706551389877771	-0.800027257362776	-0.814940828297125	-0.690728377357648	-0.893818493845529	-0.917791724315429	-0.735076640852534	-0.665580481377444	-0.750289307191028	-0.982408114524881	-0.737943393825768	-0.664461203806873	-0.888877955251647	-0.623065186162347	-0.970476463661283	-0.855267189123445
"11193"	-0.458590405576849	-0.30842256635071	-0.371260372967376	-0.528345603325203	-0.162110122639631	-0.173706498568019	-0.23496432772749	-0.293404093002154	-0.0676369898112852	-0.490023094305391	-0.346981521795574	-0.415710947898919	-0.187189631206831	-0.249852368405421	-0.121303468343569	-0.344637104345501	-0.164156503117673	-0.292492600816834	-0.392738359079087	-0.355111952225105	-0.390428660483918	-0.231416085436318	-0.299964762233931	-0.223155792910435	-0.123736160418424	-0.313736141894911	-0.505835128491431	-0.0493444732724262	-0.354025594618272	-0.520155400661217	-0.394942787785406	-0.225224117682285	-0.0101944207722174	-0.201642850822217	-0.299707611798108	0.045475770094667	-0.385442804175088	-0.408742573869362	-0.271415145352417	-0.278874398033835	-0.280445471104956	-0.200644288052317	-0.229516809135541	-0.129607497931839	-0.250997583836183	-0.422519999135401	-0.26036877194503	-0.104873919575099	-0.400992591553589	-0.264591987850341	-0.0709622570149002	-0.453221592903022	-0.176608937728981	-0.309229247520576	-0.217161879387098	-0.320522580318068	-0.0761328818032658	-0.193146317848131	-0.367884538476305	-0.324683508364993	-0.291883378755148	-0.400494811722116	-0.155614336110613	-0.294329224904878	-0.123781503042211	-0.374238591972036	-0.478009586524155	-0.143146009686011	-0.151013529289987	-0.35630686638267	-0.448883865550281	-0.418618192602409	-0.169658332122497	-0.305348467730639	-0.19566701929925	-0.413147496904788	-0.443068196525785	-0.332857359064024
"7516"	-0.541267288249875	-0.549966205674899	-0.61017186461167	-0.476920292608974	-0.412794018986117	-0.644717422890983	-0.313536975355887	-0.514322688199534	-0.447754216732057	-0.784645966741293	-0.400987967950897	-0.487641538230646	-0.440338608603841	-0.321190469503496	-0.354940940919604	-0.685379416050769	-0.503070881800292	-0.564030049476686	-0.378009739203818	-0.663090685888352	-0.944631756767437	-0.808314794633569	-0.546096257237614	-0.583208033594628	-0.532379281630194	-0.515844634645615	-0.610327054007197	-0.405857959972917	-0.675641618371047	-0.546225497379355	-0.517819539124669	-0.401928481802764	-0.343656611466964	-0.361931487806855	-0.523921724566896	-0.645267685371545	-0.384062458500118	-0.374783246744555	-0.427024530934482	-0.417096617766101	-0.507616863225452	-0.384979694523091	-0.626800802090655	-0.466643740783231	-0.838201302625391	-0.932688579699793	-0.67890361386597	-0.504774387483822	-0.509634109323911	-0.547886597964003	-0.128013286722508	-0.484932820043426	-0.487159911167738	-0.503848380612507	-1.05234211915596	-0.546532430870135	-0.523855574460765	-0.607684096639176	-0.596614045023251	-0.377935259303291	-0.564014082221261	-0.688791679662092	-0.389517197961144	-0.644376369062941	-0.490941383099851	-0.565791642384556	-0.935894039384364	-0.545363805952676	-0.259963936623876	-0.728597186287168	-0.339107795877233	-0.432288819352612	-0.418028144439066	-0.541657149381682	-0.383332454326875	-0.526684902771049	-0.491495189845475	-0.44570061483063
"7517"	-0.773949454181983	-0.654197755838208	-0.773478520594398	-0.818180914140097	-0.730209505838685	-0.93962583943055	-0.591159020148421	-0.597727258297407	-0.596968191658088	-0.769118923240601	-0.818697750973682	-0.752172015295348	-0.645454714832919	-0.689449044314907	-0.709766798257199	-0.835624789398302	-0.938326513262962	-0.810024898151381	-0.741961772721157	-0.902940012617611	-0.954921532899642	-0.940947522121017	-0.724779958028952	-0.886552800059003	-0.668920703879254	-0.565326167784713	-0.897444005166493	-0.730240316329843	-1.03731088509784	-0.667687975470024	-0.706567538763816	-0.547022350231724	-0.540262590740491	-0.687379832461538	-0.781218416542141	-0.592615043327192	-0.713331243686408	-0.754254984341078	-0.605225961108793	-0.708455048067023	-0.717810080084272	-0.502081558605627	-0.780124383051461	-0.645387645460943	-0.914371438125464	-0.933120627102694	-0.732423157293614	-0.678220965944382	-0.722138150371447	-0.682799257248105	-0.637777295446564	-0.804581795005322	-0.829417960072354	-0.627881537408467	-1.29020698494875	-0.804231200099849	-0.63621455131028	-0.74220536662291	-1.03897263895486	-0.828017992707435	-0.737119275238585	-0.941755566523598	-0.702800475812865	-0.79345894653662	-0.705202678844839	-0.993041351943222	-0.978841840409385	-0.707557955648211	-0.445190186883136	-0.996711460510324	-0.72596927273619	-0.968451416758598	-0.831110750666284	-0.740588257012063	-0.734446810146702	-0.656835189185832	-0.976665764789656	-0.566704641633625
