	"ACH.000011"	"ACH.000232"	"ACH.000304"	"ACH.000426"	"ACH.000477"	"ACH.000589"	"ACH.000632"	"ACH.000657"	"ACH.000763"	"ACH.000770"	"ACH.000781"	"ACH.000821"	"ACH.000881"	"ACH.001408"	"ACH.001450"
"7469"	-0.859024095258122	-0.752787275850137	-0.916141572119887	-0.871805425627627	-0.737179159684387	-0.71421814493204	-0.759733445359298	-0.740402240804586	-0.745496526038954	-0.721920290425914	-0.932118046676264	-0.867218577419964	-0.859215017330451	-0.781002448878994	-0.74536703382623
"25920"	-1.32300083401327	-1.27548243318813	-1.33078053514017	-1.88851223983912	-1.38074923749033	-1.23515721775854	-1.38491095280749	-1.19287032332867	-1.33448051555471	-1.11889715970666	-1.34100751944884	-1.55239647747237	-1.40221317980927	-1.35610552661629	-1.21325455759115
"51497"	-0.336528585741321	-0.589070492558532	-0.462553433212695	-0.412895151080563	-0.395748432088704	-0.397955958441195	-0.558806301595783	-0.420334665947296	-0.279713659855781	-0.419226557564929	-0.393461681814173	-0.273578189876667	-0.338591147291516	-0.472663702756199	-0.535359809820211
"7936"	-0.499014405164406	-0.563510526494669	-0.620633154778035	-0.678202555057865	-0.746483511474002	-0.630590413769371	-0.440793096172948	-0.462881362920604	-0.588991058785154	-0.526519244593672	-0.461424116265748	-0.456055282123195	-0.614281589149805	-0.542982390875268	-0.6683598848946
"54623"	-0.782038828139457	-0.654378580462561	-0.877213068787484	-0.741254692211608	-0.655888321166176	-0.831822188898331	-0.707990700275166	-0.799942362593425	-0.760053125903533	-0.627923098505622	-0.578676071562587	-0.671772666178619	-0.746126413876757	-0.705840567883233	-0.772604750036296
"11201"	0.358092348470941	0.298620367085655	0.520643375628628	0.319491455779841	0.201156734680086	0.406958066367577	0.275360506298634	0.304324860902522	0.136795965402132	0.143914465515987	0.243579270154147	0.14376488411387	0.315125151130436	0.282797124159262	0.241733682306716
"5431"	-0.961673986125993	-1.0742114022828	-0.859983027589731	-1.11024577712263	-0.976436414084485	-1.25465737269063	-1.22598776293425	-1.28948639691528	-1.21974905008389	-1.29393927267114	-1.14086376895182	-1.25639351135515	-1.11946914065026	-1.28082004345858	-0.926951048224683
"5435"	-0.756558821953613	-0.781563319503149	-0.827019174958404	-0.991537786077061	-0.820807138095158	-0.790878942232098	-0.782395688842163	-0.865325943848375	-0.719893819731118	-0.802661341943835	-0.929926767439154	-1.14594792179605	-0.852121150635898	-0.752174553708892	-0.873697310741161
"8842"	0.111543448392724	0.195728860137714	0.0365983147475989	0.180796617464053	0.340506702434859	0.236457098483793	0.23919572823089	0.250559833360352	0.203566639970335	0.176451498705109	0.137722833376257	0.225359204147108	0.154071251819655	0.174573927466835	0.223082838265317
"26121"	-0.893386328807826	-1.22381619101653	-1.09039025269022	-1.01227204047773	-0.904566425679733	-1.22200487780013	-1.2165792951357	-1.39493722036149	-1.2168439992972	-1.19751281617356	-1.30544569340351	-1.0926671076969	-1.10924345841505	-1.42855530344137	-1.07718688404546
"5691"	-1.7459300723428	-1.65508805944092	-1.92107329091912	-1.75094131972192	-1.93855969376937	-1.65419690797517	-1.73231007022121	-1.76422051757707	-1.91581054344514	-1.73999404286692	-1.74415503820382	-1.94415036890267	-1.89602956750618	-1.73314998845602	-1.53704284729204
"5901"	-2.12479276708866	-1.94412838461473	-2.54650813888833	-2.42986577193361	-2.32505766053718	-1.85320621684548	-1.93601504592073	-1.94898439210813	-2.30498979509525	-2.11786780290696	-2.024656829277	-2.33410599679937	-1.97687658776173	-2.17772403930928	-1.93778562361827
"9810"	-0.402571421469596	-0.464327409128895	-0.392883573722354	-0.559091010707464	-0.626849068512253	-0.435634747758956	-0.545532133258246	-0.567055144227768	-0.451629799861153	-0.449269551018011	-0.500316411642716	-0.569826842668945	-0.521572994867036	-0.426095723390217	-0.515595781356148
"26015"	-0.664134048810472	-1.00289160793777	-1.07773910639364	-0.991760001384927	-0.773171589771043	-1.02615674521157	-0.969472618941974	-1.00296560984254	-0.997005846310169	-1.03952426718509	-1.23369818185438	-0.999052587547693	-1.00033298903945	-1.16414273150588	-0.941423208820951
"79657"	-0.467084326755205	-0.616809464760088	-0.589732680945279	-0.670890910804787	-0.59222557553213	-0.654675500523562	-0.724103517690163	-0.50140563570973	-0.594235889751508	-0.543545358275988	-0.445844437784267	-0.353847769618343	-0.677652163077653	-0.74461420657404	-0.667637799960349
"6136"	-1.77041108949376	-1.627385869587	-1.90587158558432	-2.08069648936961	-2.08265032160683	-1.50402861166946	-1.85076008347328	-1.61669038294618	-1.73919368815816	-1.7733686690371	-1.68026851964546	-1.63072948271245	-1.77071489061883	-1.89373041140224	-1.82848292429727
"6167"	-1.66954859403462	-1.65259565850483	-2.2961041189214	-2.15395386546348	-2.26760847301251	-1.68554834560305	-1.77175012371531	-1.64981498204024	-2.10706711020666	-1.75248404044041	-1.85905591875022	-1.71704517052236	-1.88420728370833	-1.85979734123187	-1.53256708919864
"6207"	-1.37866341694238	-1.36612705407874	-1.76174954495347	-1.61533520552608	-1.86695522982877	-1.35857221492784	-1.30698600832201	-1.44925607217251	-1.5576206029433	-1.39164347756233	-1.56784509176993	-1.64127382816089	-1.53948498766882	-1.53379622023329	-1.43451638442766
"23168"	-0.550922324210401	-0.463503279551687	-0.280396551846479	-0.686320662992228	-0.549634350121899	-0.622426374278596	-0.461785802793737	-0.55404175921683	-0.538951332935506	-0.64716350472659	-0.677142936211606	-0.444148707269481	-0.585260959350628	-0.608082893469097	-0.548939829052949
"10856"	-1.36032491020021	-1.25060127173561	-0.853288657464863	-0.901405573511352	-1.16362507570553	-1.1810733793454	-1.28202592652759	-1.25953590592269	-0.988619134588323	-1.15737639886903	-1.26915293369752	-0.939782153174819	-1.16570641639878	-1.22722410375306	-0.934807842345333
"120103"	0.150414188972299	0.0879230309170499	0.223135723755161	0.13350705056819	0.0731691983260886	0.141506369185547	0.0928013020590458	0.1662823524357	0.0600314626098417	0.166398091524481	0.157227672782028	0.147548087450452	0.246426084754881	0.153369176031876	0.243771288502259
"10847"	-0.683165297633238	-0.595439850460391	-0.817025568079705	-0.638681213177528	-0.546407597389374	-0.748904504220283	-0.848009874381649	-0.655691257329134	-0.682455389263583	-0.520646463065299	-0.49860950783114	-0.716639089845994	-0.487518211526693	-0.625256625755814	-0.635726882626627
"6829"	-1.1302392815067	-1.08975477084152	-1.14936525427185	-1.11824635499413	-1.07825060514383	-1.18776479598827	-1.21742425563441	-1.11045270578515	-1.22217429724448	-1.1861355883713	-0.852103066742671	-1.16320325602515	-1.24219391349696	-1.28534814445099	-1.31102158295326
"6882"	-0.385405137369205	-0.0801454668990355	-0.0800155339867756	-0.420066637377401	-0.413649679586749	-0.177034166103756	-0.145720378876351	-0.251271917642813	-0.359315409757223	-0.224854049643963	-0.223054015486101	-0.119518516050728	-0.177372989455153	-0.0211204335428965	-0.109587071115548
"6883"	-0.576946792185731	-0.368343753767588	-0.485594874536735	-0.487217233823393	-0.536601952340675	-0.542362586763467	-0.565167589899722	-0.496580173501873	-0.569103173228341	-0.42348144937101	-0.534324936800737	-0.585694079322066	-0.466519860887855	-0.346945831584609	-0.52140987792251
"6884"	-0.486156831171894	-0.130737371963606	-0.508401963339448	-0.816197819413142	-0.43413927279445	-0.355849288606062	-0.490409250553303	-0.315113385367649	-0.63603055228142	-0.456037492921404	-0.330426944591708	-0.372095719714353	-0.391515469437694	-0.252618726947816	-0.609545638394697
"83860"	-0.416000325099651	-0.249660633366938	-0.312251701134632	-0.604359055282159	-0.523422173296083	-0.268542000192215	-0.522954452539515	-0.440604965663476	-0.49081705783671	-0.389680876765035	-0.393334527839143	-0.369468820301577	-0.327599907395254	-0.363932461358148	-0.701336693994593
"6874"	-0.611270060799871	-0.323999558978797	-0.60365081590112	-0.478670285334873	-0.649189737736977	-0.277911828568183	-0.619272101841903	-0.451780887090377	-0.334586632065024	-0.299462588164758	-0.539060269664144	-0.385445551771029	-0.368722519939385	-0.461539211883945	-0.269256676114735
"6877"	-0.840927744676251	-0.70035699879302	-1.06343925402947	-1.12356878374402	-1.31150264144108	-0.811275573389387	-0.847936786512964	-0.832087268214388	-1.10466281770501	-0.880594392218431	-0.862836240440566	-0.999896128855183	-0.828316765588146	-0.845561867238431	-0.908290513522959
"55296"	0.247498343670064	0.379715278685621	0.389606069140148	0.362431383761794	0.245059354858061	0.353679410434479	0.368101714184172	0.307609357509414	0.347722044575774	0.353180579798349	0.253062521536646	0.237950689933113	0.236883438943506	0.284404814833022	0.258050147210101
"729873"	1.96967217161637	2.01254836300437	2.51361413083392	1.98318315604995	2.47436608488277	2.20860783461278	2.02561528437375	1.8980667607905	1.7396692240347	2.03339887021624	1.97462676429183	2.15902260273698	1.97272206819503	1.65232122824646	2.28527286732007
"114791"	-0.801990250369537	-0.786395341967901	-0.766671274516077	-0.847126686629034	-0.591121608396798	-0.73572037539983	-0.915569061927551	-0.756269755816429	-0.804847138759323	-0.855701946267882	-0.8761024043775	-0.876470222924323	-0.698124837675576	-0.894229359464291	-0.753659102981527
"11338"	-1.1250071538681	-1.04445588395647	-1.03247707225171	-1.26162866710072	-1.42034138027037	-1.1794069151431	-1.15953679288098	-1.30135536946787	-1.09201000670158	-1.27782872708037	-1.10225820295855	-1.3822845256273	-1.1524833031121	-1.14657166078214	-1.05402969672926
"8725"	-0.57555625883936	-0.89235262731551	-1.28719900042041	-1.07448519636141	-0.970542306841766	-0.903699224268098	-0.998544675008456	-0.856391765292499	-0.908636296178812	-0.934414574838707	-0.747303690372794	-1.09759404889217	-0.87792589200194	-1.07587732568214	-0.685356583549337
"116143"	-0.824229520689397	-0.728299446932249	-0.522532490528585	-0.91260923341679	-0.506707669813026	-0.831191977397076	-0.747321467625831	-0.746579887309383	-0.703778327602622	-0.490621711857636	-0.74223428071358	-0.881274851386753	-0.831171629242265	-0.966084448463626	-0.687726667381775
