	"ACH.000007"	"ACH.000011"	"ACH.000132"	"ACH.000159"	"ACH.000189"	"ACH.000250"	"ACH.000259"	"ACH.000262"	"ACH.000307"	"ACH.000324"	"ACH.000361"	"ACH.000389"	"ACH.000403"	"ACH.000411"	"ACH.000495"	"ACH.000527"	"ACH.000573"	"ACH.000632"	"ACH.000649"	"ACH.000663"	"ACH.000684"	"ACH.000696"	"ACH.000720"	"ACH.000788"	"ACH.001239"	"ACH.001274"	"ACH.001328"
"55510"	0.0335643384643283	-0.0358460398707333	-0.158129987594623	0.0138775457702258	-0.0833263149015632	-0.0159202547338142	-0.082686443127042	0.141958870728207	-0.127194326068779	-5.18870846942243E-5	0.0979679602544829	0.0553369360245017	2.5949103084459E-5	-0.0451423159628588	0.244098985086686	0.0172071879975189	0.0264160677851712	-0.146204387931984	-0.006042389159408	-0.0466204677568149	-0.0213793106012785	-0.0810754509547138	-0.055515430238748	-0.0807940571825001	0.0597685602758466	0.0540633691223895	0.0252455416906154
"54769"	-0.0717761742898441	-0.0163654841001986	-0.108539649129133	-0.0764917052005761	0.199252710546676	0.00823676349220779	-0.0268323337654694	-0.123254655385133	-0.00854951907479025	-0.0104448254852096	-0.0766773013920295	-0.0721508654763658	-0.0106784666016345	0.0933962821840269	-0.0748619388454175	-0.00129536033797561	0.0200195514205321	0.0410405016040133	-0.0173615994606717	-0.0241663132635753	0.163323263152971	0.00319555128092625	0.00110426797184903	0.00473056531338002	0.0436621243313721	0.0385126094417432	-0.014136061445123
"57669"	0.0290289595040045	0.0619129542377055	0.0423011310339304	-0.132944947413314	-0.108312426998521	-0.0462524945470233	-0.0120834360846915	-0.13678220920934	-0.145474279167706	-0.135795057809383	-0.0546377399131817	-0.00172141217527987	-0.0796134394460856	0.0530594984866839	-0.323613012610533	0.0760865142123525	-0.0872042322407499	-0.0593638731533593	-0.0276391065658757	-0.0533269920746782	-0.110154277450916	-0.0581943966157418	0.0167279988088795	-0.00643290652453536	-1.88179018416211E-5	-0.0872382592240805	0.0372944445772578
"2058"	-0.913001587662328	-0.729288001950697	-1.08023131149543	-0.872929430967842	-0.837323506646458	-0.929790482183296	-0.84556185937425	-0.808763742084726	-1.02285743567909	-0.85533406175654	-0.800871335239083	-0.857482498205949	-0.789603143063173	-0.657991449070078	-1.10362307127522	-0.961139124498278	-0.929192579748842	-0.876339256752254	-0.971451383000901	-0.894211876669402	-0.923128956735915	-0.982106808175241	-1.04083702599907	-0.918195685669887	-0.749474076150927	-0.695297590051111	-0.809076172935721
"9453"	-0.941098405850978	-0.811999962473551	-1.23528853752508	-0.96103797145261	-1.04882729251845	-1.08953481311067	-0.933085854198382	-1.17778407430446	-1.04825130364691	-0.967464766300203	-1.33222530973296	-0.924606163802929	-1.06221394105461	-0.848843861597347	-1.12321833032725	-0.995491618896856	-1.17014623770442	-1.16532267039232	-1.03946160192333	-0.817457694544873	-1.18518646830241	-0.939988110031393	-1.05502001575085	-1.09565869167525	-0.962175099667825	-0.915418275914884	-1.03832426931046
"51184"	-0.955005207406293	-0.874694241864841	-1.01018162680036	-0.932261891104644	-0.791084790122174	-0.954952573209039	-1.10824963931141	-0.819751567755924	-0.893863454279022	-0.949848452603714	-0.654467186536439	-0.911773571076582	-1.12449546726357	-0.924918923408423	-0.889084103631073	-1.02075836312825	-1.09909547945659	-1.12222903333217	-0.993193931734745	-1.1710005708722	-0.960482234127912	-1.16846938048946	-1.04287626239588	-1.03833192056472	-0.81523948544552	-0.737791350417736	-0.883968388360499
"81888"	-0.0159453026777207	-0.200475193725222	-0.247384822450344	-0.281270618824774	-0.230412232160391	-0.218593279198843	-0.196821552407286	-0.274990058159334	-0.294866492511529	-0.211713306452555	-0.169274792737181	-0.325047656432379	-0.331314196829178	-0.113010480787061	-0.328847548112306	-0.154761570890041	-0.30902937081988	-0.231041099999713	-0.123155051721196	-0.10427256278571	-0.189023179567861	-0.19948769968285	-0.195472380974619	-0.180718919210861	-0.297418879484367	-0.117254676138511	-0.287218546642632
"9371"	-0.0610330019456957	-0.0418982186344588	0.164802789609555	0.109714659515996	0.0929868206357405	0.0231854994559643	0.0125438056871865	-0.036701397699712	0.059302227372303	0.0840148791516616	0.0948653699063416	-0.0308318881340197	-0.078752316500025	0.00562061173755021	0.158344648858453	-0.0622370298161855	-0.0836172694459044	0.00779516264827695	0.0188691556630046	-0.0127557841679631	-0.0243959709986106	0.0120116261849138	0.0455490344378634	0.0235340106613131	-0.0475364781123441	-0.0441458382740282	-0.0296937772156288
"126364"	-0.0263216654436761	-0.0496645553172567	0.013007279185601	-0.143061480145575	-0.10534446177647	-0.141805370252087	0.0749651466447022	-0.064576770566057	-0.170941712159577	0.00113461856784093	0.237614024967809	-0.0979591659955931	-0.0745558510942633	-0.030464615734487	0.17094675492639	9.25122309396745E-5	-0.00351138280345804	0.0438481317015858	-0.0909298040904177	0.0202562380444071	0.0305322471066596	-0.048028593364614	-0.0808263452255119	-0.096981667086512	0.00159115434095797	-0.0429042662946129	-0.151098740827123
"9175"	-0.0521088545415104	-0.120075576834161	-0.048911419620171	-0.0447093269350497	-0.0810140309080479	-0.119666958809997	-0.0828455296998436	-0.0491226777413946	-0.152022169652744	-0.0491829045379023	-0.108419320117455	-0.0234616634937972	-0.125945478088587	-0.116263451441593	-0.159285848467953	-0.0911023635088966	-0.103366201934234	-0.133942880839511	-0.128229044241008	-0.00333728551246597	-5.98982457820657E-4	-0.0550030216229749	-0.0558366377734405	-0.021744888047275	-0.15747368232159	-0.0297093030764552	-0.129215580070602
"57721"	-0.754803559131611	-0.495906128926133	-0.884817588765141	-0.731271527391215	-0.697976573899106	-0.772682699490123	-0.718646207045754	-0.804534846315505	-0.738678925335878	-0.912811573171012	-0.872529019603296	-0.607894004466873	-0.752548712793154	-0.712743428705689	-0.776227852329422	-0.757814288307536	-0.785079175566345	-0.730690337385814	-0.91590929941674	-0.575840017609257	-1.03725445827803	-0.813131223437586	-0.911400805735914	-0.902161962115736	-0.713930315499385	-0.523978521325467	-0.829718898013876
"56339"	-0.911306730560935	-0.611324265260793	-0.787840783100076	-0.754543513863721	-0.608792150988052	-0.82283665438313	-0.730773647911575	-0.817602549062156	-0.797332830646387	-0.77829921872941	-0.702008324363112	-0.528994005583587	-0.747859701304138	-0.899305142701762	-0.973225622965258	-0.770892308697	-0.783845019177728	-0.913223810916596	-0.942479945310435	-0.661471788541413	-0.976094552517418	-0.76773924134146	-0.770665315774797	-0.831972546542292	-0.690990454287028	-0.412974044326788	-0.765703497273788
"9927"	-0.469600411200228	-0.445844751720736	-0.735915171492143	-0.298241139104052	-0.718771887336249	-0.552462195076604	-0.634442884974196	-0.633520118821189	-0.726433530622461	-0.269788400358493	-0.836995338400567	-0.542684571196959	-0.459263374421942	-0.666557976300826	-0.616026235194055	-0.649449323973464	-0.705057712538175	-0.745729845096432	-0.365537730898568	-0.422392910821933	-0.477680946227081	-0.5320045292084	-0.399690805989196	-0.70348490367527	-0.677586812610727	-0.394501636126777	-0.673376874222687
"4257"	0.203439355018382	0.173834631831326	0.332073798112189	0.361606018920689	0.287624239559039	0.392658083960037	0.427678092020863	0.291332657506966	0.372265778082404	0.274839433563621	0.387976281539551	0.250368893878939	0.384231054443546	0.203780683279006	0.337761174314178	0.39746297029605	0.370483321501921	0.18877342979001	0.352427345963938	0.171911521458053	0.419132461140124	0.398055946195132	0.322641048415643	0.375102111685792	0.347550730848867	0.165768578307046	0.328760622653288
"4689"	0.0738458982995635	0.0767010672855846	-0.0686555515232887	0.0939682546165167	0.134510121674541	0.0210515084072163	0.0571626876919068	0.0782343179530943	0.0567516023638565	0.0889387982802294	0.0826694599846054	-0.0729154909136959	-0.0120051045923976	0.119283028346242	0.158202370787184	0.0875365760803034	-0.0173985603300847	0.00352626161595573	0.13232491208723	-0.0324133725535937	0.166090448839347	0.0796343633111251	0.0790875013165482	-0.019062692254321	-0.0674557409874891	-0.0151318468415812	0.0958380826719664
"10529"	0.0217430881403235	-0.0855815470009332	0.0385717222515456	0.0774541748798639	-0.175279753230826	0.0187343835236691	-7.2845133834987E-4	-0.105209646004955	0.0347231323532238	-0.0850503865197926	0.0796908519263665	-0.0281200420547219	-0.0334109185949336	-0.118987579645519	-0.172557352280722	0.0911361444938458	0.0403380774990229	-0.0563634378294259	-0.0112354902758777	0.0299727898427925	-0.00148107872008897	0.0792071413180242	-0.00821001591172854	-0.0162977944134198	0.0740117323388642	3.97022264915726E-4	-0.00637604482797858
"64802"	0.0898497337377938	0.0773554931073171	-0.279041705168424	-0.504801236923125	-0.519561834389677	-0.0437984453190015	-0.036386352339888	-0.13544474284746	-0.144155474644547	-0.232305886319458	-0.238286366794661	-0.218100184111613	-0.175597404015169	-0.522085162843655	-0.377445190999034	-0.147482792942569	-0.10018899801987	-0.20187470568466	-0.190282823002448	-0.116299074316534	-0.128758063245839	-0.156999242967586	-0.300980595376215	-0.119616755459407	-0.0701867170050149	-0.246688761416259	-0.0775453371898998
"127700"	-0.0316558928243329	0.0530383361933561	-0.244300982431992	-0.124521523857956	-0.213742193820336	-0.056721940797361	-0.21017923460487	-0.0582080798508436	-0.074028338288709	-0.163170631791489	-0.118507515676055	-0.0173218734227008	-0.113313752955197	-0.308760180130871	-0.232624387526422	-0.0814894774936499	-0.236424277236349	-0.141342450421994	-0.112601089865688	0.0887890709350652	-0.128867518413307	-0.0954896902554701	-0.122775913707732	-0.112596673313945	-0.171325003747886	-0.12860833387017	-0.105493254826615
"9601"	-0.152918482304489	-0.0577732061054728	-0.202501473752052	-0.171279403877682	-0.147575772711716	-0.250482358013796	-0.123956858989123	-0.176392529127678	-0.0872516560447083	-0.0639055554157209	0.156687886924203	-0.0260058818368014	-0.119977766068368	-0.0661705149184528	-0.197307522223545	-0.176207851990045	-0.119325408738399	-0.133473442389784	-0.171524955150872	-0.0802573893390318	-0.112847354659755	-0.132123178819169	-0.150436499065857	-0.183361189599906	-0.240281193512014	-0.00868385053452702	-0.0861378281936381
"8799"	-0.206724364709769	-0.161890249708645	-0.232927656508652	-0.303937004500883	-0.252588285074456	-0.361322701048064	-0.297412853359754	-0.145478677373498	-0.29328639242344	-0.196586649790718	-0.232368598322831	-0.10979895783086	-0.323093419243695	-0.201579628712241	-0.389529974933468	-0.326238071379096	-0.403552462214732	-0.10807524323114	-0.254278376951335	-0.0881739842592658	-0.248136968821579	-0.197495202549123	-0.149106234764252	-0.238735054239856	-0.32896336945606	-0.0845707843863997	-0.202168490906129
"5434"	-1.0907946136721	-1.01137050083831	-1.5362315683897	-1.37109224876576	-1.33739702447099	-1.22787502360425	-1.32243442583427	-1.171845795939	-1.33535272008545	-1.33739837219327	-1.23654913098123	-1.34916995077918	-1.43026783339327	-1.22317227330713	-1.28534047163824	-1.16432091651947	-1.48854662728167	-1.38633984954996	-1.21706331153571	-1.03305562521233	-1.15327476398836	-1.26737469913294	-1.298781349719	-1.72251747016345	-1.26776352342901	-1.19605039326208	-1.13463490148545
"5443"	0.0562425429097574	-0.0509688127598131	0.0842572677689273	0.0682268196971381	-0.146250247451036	0.0167191828192156	-0.174048518902313	-0.0952904809777772	-0.0146539525299053	-0.100348845350432	0.032309736880847	0.00596554301354789	-0.0542879622696802	-0.0931001966227421	-0.151055631325809	0.0269939237511962	0.0286265758280143	-0.0342437533693453	-0.0242310666088639	0.0164639036371285	0.0112775481297615	-0.00184793747815084	-0.0105931415256757	0.0282656745986623	-0.0909414584904205	-4.44548275804018E-4	0.104002482461531
"10585"	0.0826030919019716	-0.0733337960161351	-0.174159066077083	-0.117127773376293	-0.124537988856798	-0.130722966941339	-0.143761214541723	-0.0623496823116162	-0.198018982756467	-0.10531423410076	0.0560920183354267	-0.0192587841341623	-0.201296126920435	-0.0284228480690694	-0.0795437919343063	-0.0863924482957261	-0.0846155021810145	-0.215370645891613	-0.101508775513226	0.0272609243603079	-0.121197585618509	-0.101900569299325	-0.0627614402020882	-0.171292953730289	-0.142716321908674	-0.109760200072748	-0.0872705369062954
"5818"	-0.10262165519726	0.0381242189801262	0.0740900078119447	0.0437116147295985	-0.121365858697896	-0.0681754132184075	-0.11001750065953	0.00750289344076167	0.00188717641714702	-0.0223252554028962	-0.0518001135520113	-0.0157229573061034	-0.13163999286162	-0.0878467860348862	-0.161375819740733	-0.0487039764905468	0.0289504113288503	0.101975812537541	0.0217272926179302	0.0386065369700246	0.0426068761023018	-0.0535745926230574	0.105559428704203	0.0805975430816012	-0.0264362275733893	-0.0166037343225611	0.102580184675345
"91608"	-0.0885086215462784	-0.0797028940185349	-0.0434686644161128	-0.149197073584657	-0.375558589580352	-0.105429273450065	-0.0724926929505615	-0.25550140428111	-0.255841955893107	-0.0607974917445185	-0.321534246321456	-0.100218262403362	-0.250376557070776	-0.188683791096627	-0.206562232401779	-0.230158262408095	-0.0450019812141457	-0.254617972285237	-0.155013775669224	-0.1782040702318	-0.156428117315106	-0.183726927806357	-0.222114080398926	-0.0947697289613062	-0.273906492552288	-0.178991528782058	-0.237519033035997
"64783"	-0.138019731942566	0.0950144927079697	-0.281691945695047	-0.313423400201155	0.288822067541781	-0.199179528314723	-0.330535490744964	0.316324809069312	-0.235669885199395	-0.248124877325177	-0.393634636906404	0.0914377856975788	-0.2691431739381	-0.13332006123371	-0.211822168211169	-0.347991863079852	-0.320498440207195	-0.439079990215508	-0.200131760767447	-0.148427901071079	-0.154837458287505	-0.309952167434344	-0.121367221681493	-0.364263734483206	-0.324593828169745	0.149419997151869	-0.356143946072225
"6139"	-1.45506120469438	-1.57126206121108	-1.65829826643491	-1.4079556839205	-1.53534857015437	-1.55807671469798	-1.57868338456214	-1.31320446255103	-1.51831531823062	-1.31432230663119	-1.63042716206729	-1.40183467632427	-1.74365981633145	-1.41475419187141	-1.28397078642876	-1.55476598957089	-1.78762540876762	-1.68478282941295	-1.44797245395701	-1.50815400089881	-1.73469111962384	-1.47280081975271	-1.50091287461865	-1.6169441791235	-1.31610698105452	-1.46308258767098	-1.31300463272085
"6301"	-1.62406894412093	-1.51159183827117	-1.55197046056867	-1.46475127935949	-1.37559262617275	-1.57896335003404	-1.58395443724103	-1.48539260080461	-1.61177658591831	-1.51918770269059	-1.4299684959939	-1.3247074205939	-1.71245481471931	-1.34142769238146	-1.44390325632331	-1.59319883325654	-1.80433963290697	-1.70150421829636	-1.55501296697535	-1.46535825482079	-1.58255135079191	-1.44202935487828	-1.5682982849899	-1.55337806928398	-1.43859520451822	-1.42802772199998	-1.29888486549291
"57466"	-0.310563599224306	-0.15566549463638	-0.408704432574688	-0.312531390756706	-0.4040185955029	-0.147471211630791	-0.231438983285585	-0.429991823158761	-0.323575188960036	-0.186095106718728	-0.609076909095171	-0.249244591847723	-0.359417120460988	-0.328175104864585	-0.283922029676363	-0.369469612471882	-0.290176780094547	-0.163839902744179	-0.365602840924089	-0.226866398167157	-0.596994236319876	-0.271938524533757	-0.281364327632971	-0.438576617962546	-0.206784443594882	0.0789250180244527	-0.134941907351492
"9368"	0.136021889785098	-0.0606176622393144	-0.154766868403894	-0.175495440160302	0.0988982000760911	-0.110329816110095	-0.216557702452479	-0.135987981860058	-0.227013313794896	-0.189395836202257	-0.0343030062921804	-0.061505963926321	-0.0912292216513919	0.010306525240536	-0.28103424665631	-0.0722236650205416	-0.15714992216267	-0.134968463109971	-0.032970489772671	-0.122461355858972	-0.0343233500841329	-0.136617631255773	-0.160412536202838	-0.169787179206295	-0.0952233832121653	-0.10351140889288	-0.0830687280019776
"6730"	-0.774296857520466	-0.586895946298121	-0.78092803502785	-0.603935268927712	-0.692485859726497	-0.739245655411733	-0.597312445017747	-0.685680032901213	-0.865198895855363	-0.666896250205465	-0.75182527903987	-0.516441039214884	-0.831600595772733	-0.738861617543993	-0.705409012012145	-0.736026218298574	-0.724427464672856	-0.710475817902864	-0.651609112138307	-0.576158589460344	-0.710253663575718	-0.565954859434529	-0.751410119302898	-0.707565769267557	-0.55249075393382	-0.516192960302371	-0.714112916845606
"729873"	2.69660141366817	1.96967217161637	2.3201240289875	1.99949878690552	2.26654637511516	1.95877269162881	1.70142734314578	2.34469288017419	2.0831646011987	2.01220266736443	2.21349371571651	2.19116355061237	2.16426788853266	2.13330321587481	2.14889930343161	1.95564639099017	2.25797555166389	2.02561528437375	2.024223145192	2.07160716967961	2.44581571074279	1.9525210196328	2.06089039976949	1.98372006297251	2.00041843418418	2.05834720413285	2.08003487396333
"414060"	-1.68805429633408	-1.5742300020989	-1.67505073840539	-1.63366401742144	-1.83070388440916	-1.48976882330281	-1.59685660128689	-1.56488110614083	-1.57357023516557	-1.66307008310096	-1.70440823497504	-1.55347989939488	-1.57850568434315	-1.54229670434034	-1.61900056552296	-1.5102850083952	-1.77306239939007	-1.52681625481116	-1.62281215380868	-1.67534560661429	-1.78092999284026	-1.49013496892742	-1.71544953550728	-1.59634093384412	-1.58038512266687	-1.52702530437421	-1.45457796438767
"54209"	0.0426078599678861	-0.0457531717092038	-0.0245141324912491	-0.0167911088401283	-0.107381514507624	-0.0145023766404605	-0.0540529085147497	-0.134517912546225	-0.134004126071895	0.00551495305033682	0.0617345292863393	-0.051190760191774	-0.0456880484738367	0.0205409290292487	0.14328805510656	0.0472954473141249	0.00248304494364719	0.115419715139082	-0.00253033771952549	0.0387385680553505	-0.0688136429668326	-0.0376313663568539	-0.0185372785972083	-0.0222288376836206	-0.0302205397349232	-0.0876916035151156	-0.149135534762984
"8078"	-1.21254854087441	-1.11874199650498	-1.16205749811233	-1.00522046647523	-1.03010229433617	-0.927425759779816	-1.11005274851417	-0.913670423580153	-0.97989916824123	-1.08605647557731	-0.920835157677622	-0.905592793052279	-1.20412913949251	-1.00648932876944	-0.936164340123305	-0.977665107910802	-0.987992623484065	-1.31851796015827	-1.09280636783303	-1.10314207409207	-1.10346862955914	-0.927962670528565	-1.02550799025568	-1.068517465726	-0.859387389115766	-1.02175327756525	-0.859755107438959
"6944"	-0.372327780864299	-0.295828365029717	-0.477586421408637	-0.448793898699464	-0.603041873216251	-0.404357754818619	-0.50417367261334	-0.48843424841473	-0.448293276800163	-0.398944298365418	-0.368941360173711	-0.472922407404872	-0.233715085255132	-0.590491980256075	-0.585792205550284	-0.497825552477032	-0.353308948734144	-0.449791739322196	-0.297342049982364	-0.329330679224651	-0.50957635101825	-0.525940869503096	-0.449781506760978	-0.337384976827218	-0.317928439689759	-0.158844720771169	-0.439723993812951
