	"ACH.000082"	"ACH.000123"	"ACH.000259"	"ACH.000274"	"ACH.000296"	"ACH.000339"	"ACH.000387"	"ACH.000416"	"ACH.000470"	"ACH.000485"	"ACH.000507"	"ACH.000516"	"ACH.000647"	"ACH.000718"	"ACH.000736"	"ACH.000802"	"ACH.000823"	"ACH.000898"	"ACH.000958"	"ACH.001532"
"1605"	0.066917727987434	0.00547647928906156	-0.058984395051514	-0.0036188974882843	0.0317417371785607	-0.0128235838241462	-0.103569955007581	0.120137050950876	0.115992896291332	0.0190369195135894	0.069699370806281	0.00406240081403337	0.111858764886798	-0.0410921122119818	0.0269187698037808	-0.0220910590341747	-0.0369684241438467	-0.0581778000894438	-0.0186115194235557	0.00239181707192266
"654463"	-0.140508922877125	0.0708363768399307	-0.0764602049771678	0.0102030727097762	0.124787320969558	0.0333771585645525	0.0299857094491137	-0.0380391070765447	-0.220325641701384	-0.042831474989828	-0.0996835975501994	-0.147458547047566	0.0447650729839793	-0.142278564298944	-0.100373504053374	0.0960670898394739	0.0155434359519933	-0.0557481032577026	-0.0774863141007874	-0.0373914582997171
"27023"	0.0961317039522703	0.0391205911601479	0.034505181818777	0.0440233427301139	-0.0738280848942793	-0.0410889593299271	-0.0444211244929489	0.0753708516646204	-0.138893729007231	0.0293519630177239	-0.0260491069543132	0.0140456545289652	-0.00568725624059089	-0.0361247236200883	0.0204080396742718	-0.0379870461009832	0.0155885050805003	0.123496650069809	-0.0412172046173083	0.0372549137551622
"51659"	-1.45243417338807	-1.33477319417482	-1.62327480408629	-1.46561880339576	-1.74761017866555	-1.51903777750899	-1.89787210360795	-1.4868997444132	-1.76540008775267	-1.45912709378541	-1.44713426568445	-1.42644350280362	-1.43850974153689	-1.48613932611609	-1.489849306105	-1.40760729500818	-1.40589269605663	-1.47797500165047	-1.5458950342603	-1.22342292862551
"79713"	-0.25307728629249	-0.0525513062376627	-0.186689843270844	-0.128171872724433	-0.310896568034998	-0.203359700122854	-0.423086560115955	-0.196781368770113	-0.263004437032951	-0.0222457905557512	-0.0792945806468535	-0.186604652188848	-0.0768232423123924	0.0352728169007391	-0.159177062961041	-0.140745941010803	-0.0951951975525226	-0.232157116345455	-0.0439715208020752	-8.16324560535128E-4
"55756"	-1.39350164259013	-1.05819299449901	-1.31154537021555	-1.03541790715523	-1.17260746260807	-1.32738968341786	-1.27804718034739	-1.23995240851375	-1.30761163638995	-1.08294556119093	-1.19655255044657	-1.20294006198591	-1.02872318538897	-1.14171803718866	-1.05566296681013	-1.42185412210128	-1.30985358692278	-1.14502326199104	-1.0811175755601	-1.05952699899701
"440023"	0.0904399199756835	0.00485526204708161	0.0580287762543792	0.0713032849076991	-0.0989147034329997	0.12035789297067	0.115459152193279	0.0681956369482151	0.137131451996408	0.0401301875893637	0.139953359537275	0.121087767682435	0.0599958363623851	0.0579840056545879	0.0573564388743458	0.143534146432885	0.131619708087346	-0.0653992365012528	0.0695224179281316	0.0670190575483647
"10314"	-0.112093074922277	-0.0569307779843579	-0.0237394117736999	0.00883162630263162	0.162352062135091	-0.0346589897635532	0.0547658422623047	-0.0810424847996523	-0.161864175761253	0.0488143020011385	-0.0569304766197197	0.0241921834238391	-0.0135250570640224	-0.136161027705467	-0.0825588748577132	0.0975963875784821	0.0382570501146663	0.0807202297368877	-0.129379207389222	-0.0408554973101613
"84458"	0.213521604171183	0.0633361744694628	0.043951803599247	0.0975119755742958	0.114397306093777	0.129748380170591	0.115960716841546	0.0927464687207406	0.319210271464791	0.0119143423347182	-0.0194139035347323	0.174767993481233	0.113838340167882	0.173584613928181	0.171281525203214	0.189984508503316	0.145999944949288	-0.00192490538671286	0.154116844819529	0.056404094022512
"9516"	-0.166415025309063	-0.0508851161073249	0.0171584178365939	-0.0197394810722813	-0.048992662687778	-0.0482101640707166	-0.12719667284573	-0.0535692857383071	-0.0596926341468696	0.0258225972901745	0.0480112956638798	0.0714185588576453	-0.121264644839492	0.0453158886148197	0.0604983707953829	-0.090452482597389	-0.0106071610006776	0.0529188238199365	-0.0168216716612922	0.0636493666716211
"10161"	-0.0763878144298212	0.053751294770249	-0.047046785449835	-0.0180989072024879	0.0498510949038245	0.0183257609525649	0.0486425669335897	-0.0386622686096904	-0.152757120497363	0.00812830408887954	-0.106960622330734	-0.0846831521652531	-0.0812620949151849	-0.134469274398965	-0.058492566098332	-0.0612621049488099	0.0958517991248696	-0.0066576420065764	0.087206685927483	-0.0563782501210377
"56262"	0.130464118212299	0.0122025169199473	-0.142995968143912	-0.0513479217301601	0.0677753034457281	-0.107026480674761	-0.147193597871143	-0.156574027826127	-0.159638329672869	0.0124263686268542	-0.21161338982156	0.130420891420005	0.0698733894000258	-0.203289768963346	-0.0327214041558167	-0.0761403146111615	-0.184915736000743	-0.0423137619112484	0.0330769009725496	-0.00814384997531068
"4490"	-0.240391776901523	-0.178513335245599	-0.159683386135088	-0.0617441087293065	-0.14409595752336	-0.130578571287963	-0.131499313956744	-0.137844478205563	-0.212663827549393	-0.125608232544809	-0.0790930490760976	-0.16452164925848	-0.1522480913753	-0.119336795563579	-0.150933482323607	-0.163247134081682	-0.0686492627664359	-0.144592144694429	-0.1011663281074	0.0340718686718142
"64428"	-1.35987816392957	-1.07616878924873	-1.29672321036894	-1.18138238401525	-1.33839212786894	-1.12926589917982	-1.29116391044106	-1.21621724982073	-1.37419822258867	-1.16455192241215	-1.24689851752696	-1.23684624037516	-1.13736780363781	-1.23821395767195	-1.24618947713544	-1.45013946046117	-1.32886801808082	-1.09484714376325	-1.16781654447558	-1.15925523530368
