	"ACH.000009"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000047"	"ACH.000128"	"ACH.000148"	"ACH.000265"	"ACH.000302"	"ACH.000308"	"ACH.000329"	"ACH.000332"	"ACH.000339"	"ACH.000467"	"ACH.000468"	"ACH.000472"	"ACH.000480"	"ACH.000488"	"ACH.000505"	"ACH.000507"	"ACH.000556"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000621"	"ACH.000657"	"ACH.000671"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000711"	"ACH.000747"	"ACH.000758"	"ACH.000784"	"ACH.000788"	"ACH.000823"	"ACH.000849"	"ACH.000851"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000885"	"ACH.000910"	"ACH.000921"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001038"	"ACH.001119"	"ACH.001275"	"ACH.001368"	"ACH.001523"	"ACH.001554"
"56853"	0.209408788555446	0.0756979931019145	0.00970510006293601	0.139984107096231	0.0611903407437194	0.0304349015994686	0.00281817364973519	0.111253124904717	-0.00592266003388367	-0.0479065962586639	0.118748513904907	-0.0110439578554522	0.0775612162163205	0.160855518154481	-0.0394958203400254	-0.0667881057011738	-0.0631331665473108	0.0954548889528597	0.00620073338315679	0.0558371764125295	-0.107158468210043	0.0983523337400074	-0.0403183756266226	0.0419402656838745	0.0937810709871562	-0.0436831406599601	0.0301029290552104	0.068572231348607	0.0851260922736142	0.0423219839888289	0.0650649826253699	0.184170054050637	-4.63093687072982E-4	-0.0414358098799061	0.100013514945779	0.0592138609022061	0.114567164426609	0.118751041652573	0.182792053062666	0.0845716329023727	0.0711072100247844	-0.0261075776843716	0.0513304310960139	0.00322345606605879	-0.048475043869659	-0.152218778229213	0.0361964171818759	0.0472704485042445	-0.0319321048543408	0.0607452606443739	0.111803366235404	-0.0750177934337186	0.0360779418363236	-0.0222335465022722	-0.0395012077975137	-0.034099506790733	0.037767825457741	-0.0292632883359288
"55839"	-1.02751755091193	-1.03094610361172	-0.996854906651279	-0.951496944364611	-1.10239822729982	-0.932113050135005	-0.888727416685955	-1.04840800820837	-0.864776625437759	-1.13236805781396	-1.00819946132623	-0.912641916914424	-1.05887139128109	-1.07808185923318	-1.12901620012352	-1.20425379382039	-0.902952346849138	-1.00452037297169	-1.15693582995122	-0.906439341843705	-0.750638887494713	-0.967006225998888	-0.816704793439428	-0.979317066114123	-0.983716163369632	-0.946862347887809	-0.935914088851849	-0.874455133684157	-1.11891565223859	-1.11575639861626	-1.0759056738993	-0.97677447154499	-0.904912179326108	-1.08990657746349	-1.22082931241524	-0.950036525822608	-1.06837841556081	-1.07632895100211	-0.959729054893079	-1.22080636658765	-1.20302150361064	-1.12938835103497	-1.09938735910984	-1.0928679917175	-0.94864779074547	-1.03309304824019	-1.04994270972416	-1.12412294075176	-1.08521925241211	-0.770378204336712	-1.12960818593347	-1.11005273136103	-1.20693303377599	-1.14796559053325	-1.134133775156	-1.09322910362286	-0.887825996218935	-0.963231562360642
"55166"	0.227071173965282	0.195718558713644	0.173524851599445	-0.0507480281389514	0.134160706584192	0.281591194410509	0.13005727187297	0.240643119198819	0.204011805261925	0.0894900465802116	0.286324659151917	0.145015412017427	0.228183435986317	0.124234728477781	0.127434470053233	0.226496700034586	0.30664341568356	0.0599043788858125	0.237968471813487	-0.0293929348228716	0.147121267265414	0.204610245418377	-0.113206537856464	0.267088706983178	0.240306369442279	0.199555501692343	0.145726237785353	0.200075664248088	0.199236857581441	0.198704766913465	0.00617823575859328	0.029681789373838	0.117931238562471	0.315128793147278	-0.0234654323872889	0.335562787885673	0.169060024813422	0.33591004147817	0.237178756469969	-0.13081170597461	0.115376960987013	0.0757400958169041	0.210850406217918	0.228422448264136	0.0412666083324362	0.112636498479998	0.283284809626937	-0.151440279319617	-0.0760636212970857	0.0941819810875994	0.0969796734174804	-0.00242704029609947	0.170682583817148	0.129846974146862	0.129084367054527	0.0850379327805981	0.0886456670286023	0.157308282642082
"54973"	-1.21857231333444	-1.05844634506754	-1.19074683368218	-1.17818968027449	-1.04224509414599	-1.24005285855446	-1.26275585031844	-1.38916161685568	-1.2957788961898	-1.51383467402433	-1.26798887763744	-1.34589881573498	-1.39500523837326	-1.2095816428839	-1.32397754578714	-1.34416710467204	-1.23085976412774	-1.14301518116156	-1.24838099809323	-1.32695826517006	-1.14660863381688	-1.27887435304479	-1.23155379858149	-1.12462981497385	-1.3296120205042	-1.24064671940989	-1.13158419521563	-1.41981775694829	-1.32576135124867	-1.29991163856982	-1.27021339873364	-1.07826369059088	-1.34762080913138	-1.31512952421379	-1.30365688384161	-1.04852792433219	-1.27489607410547	-1.2251466560064	-1.25283002591181	-1.30848739220812	-1.46438764310931	-1.33764379677206	-1.36638321302962	-1.30565840193794	-1.32215276563374	-1.24106006019176	-1.27348240104008	-1.28991998202894	-1.35048043683798	-1.100373205191	-1.29152174095843	-1.14553357078896	-1.1638307505063	-1.12880242131731	-1.08172392617744	-1.29882567543056	-1.14445409957608	-1.28468337012657
"1465"	0.0155341979388531	0.146400535450979	0.0609893123313981	0.0793210786833145	0.045463458487878	0.0972446322801864	-0.0373395107471116	0.0266334672077333	0.0633439451030926	0.136429808853744	0.0628884090719819	0.0144664253884928	0.127268278845038	-0.0348564531285222	0.183528449322567	0.00677670738098021	0.0364192549202432	0.0664015038310745	-0.0458773532170272	0.0781693516607452	0.0608694901405076	0.0440109524261682	0.028175463543495	0.165163398277884	0.136249269482034	0.0590755234570616	0.0675567651990011	0.0975702813340502	0.0471395706467217	-0.0729338553003414	-0.0220459164216466	-0.0694527130963591	0.0420279824477872	-0.0583142847304267	0.108594786414557	-0.0131158290229502	-0.0232112797238884	0.0979609317012237	0.125041620630963	0.133065790441706	0.110853129022395	-0.0375538308010275	0.02693804552815	0.0247138901523249	0.0590310984277606	0.0750742596936699	-0.0942188288605387	-0.142357717209314	-0.0664763248668551	-0.0439045903910514	0.0328116542550502	0.0686482102782348	0.0885618224132572	0.0231190278824856	0.0845555709368378	-0.0287500167279582	0.0739482538048667	-0.0438629239858727
"147906"	-0.280953585314654	-0.195934919605417	-0.257671054396006	-0.296105743965718	-0.119144518731922	-0.0996525649636126	-0.0938689347548562	-0.226670376259148	-0.121111083623062	-0.305425740844977	-0.178769085021674	-0.20099985876947	-0.278219678889269	-0.234102882166988	-0.223073171836972	-0.284198296199304	-0.146827538608403	-0.191131891168114	-0.263132049284468	-0.0938911910896327	-0.362678570666596	-0.177230754775551	-0.0920992511812987	-0.298050019449626	-0.338742452082558	-0.128561362427465	-0.22157545431729	-0.228164729072806	-0.356398074158304	-0.257571097616048	-0.195900909622981	-0.0316807354610444	-0.153227229330688	-0.241782658538134	-0.229808582247855	-0.176802452930606	-0.195190947326673	-0.15687946713072	-0.182426903185997	-0.179006292760287	-0.25604371968508	-0.150102096552419	-0.225099959439964	-0.155632475434821	-0.249056161367267	-0.235861559136629	-0.241478009216337	-0.167866920622697	-0.189210185663717	-0.299758912919693	-0.409682126980782	-0.26785578664122	-0.160897598634299	-0.272163453430788	-0.236029922518459	-0.122619222744938	-0.247286784977213	-0.221481741204697
"284611"	-0.208983677617229	-0.163447498101441	-0.186276785446841	-0.0905431797805633	-0.142532679130493	-0.203271403650241	-0.210246046387437	-0.0421297252013341	-0.233098398695912	-0.136272178290132	-0.242908277820969	-0.118038532954119	-0.219315056597738	-0.124184090571703	-0.148016537956287	-0.159793781011159	-0.082529779513843	0.0496078707394835	-0.21516441842766	0.016941682297293	-0.113313462815599	-0.156250982947042	-0.100395385650733	-0.233220011563869	-0.118912561542841	-0.160659830630074	-0.190699801734654	-0.279853057699684	-0.166231746746115	-0.28909637724348	-0.150189653089871	-0.0853591095418423	-0.0917518449494768	-0.127170884397564	-0.241236266070638	-0.151799781434933	-0.113007474338763	-0.149838501583974	-0.13004801871505	-0.0664736927148348	-0.242123916763398	-0.105621038199337	0.0215717142060021	-0.100066962971642	-0.0665121259390581	-0.0310023173720605	-0.270914908696656	-0.239698862994082	-0.0655527873446754	-0.0923361540277642	-0.178621745761417	-0.245672240458552	-0.0944922165330999	-0.068222585560826	-0.0675750336040146	-0.258904912640741	-0.104394894812807	-0.253477359826897
"2208"	0.097991813129512	9.78370621166485E-4	-0.0627629816168824	0.0686119845741898	0.0685131635060361	-0.119554161963564	0.0432069686581839	0.0179774327817315	-0.0878509818077597	0.0260321783726608	0.0567835680651561	0.0459493192712783	0.0596759046724234	0.111413597045067	-0.046527211034932	-0.0349290533389194	0.0514321300448776	-0.0100518265532092	-0.0394789359373484	0.071548155034606	-0.059711511492717	0.0140981594986113	-0.0182649982179355	-0.00404347591434647	-0.064632458649076	0.0483031586472449	-0.0337641429447689	0.00141911637387455	6.81098809852533E-4	-0.0100360085655913	-0.0147267194359386	-0.126177364587691	0.0327571006238333	-0.101006593319727	-0.070589799580648	-0.020027628428134	-0.0521015260133977	-0.110578327679291	0.0888688309460068	0.0270941846888412	0.0703455137261256	0.1581384870389	0.0128324173580749	0.0748573321411138	-0.0281654452113839	0.065944519507277	-0.0512681778245595	0.0613043485218184	0.0671935560886743	0.0466969079040846	0.0692976365856611	0.0719110288311935	0.0201673703678296	-0.0238246840311093	-0.0356829528494338	-0.00477357386766715	0.0041223598374473	-0.0181751886876704
"2794"	-0.121644428135181	-0.127043049219585	-0.0219865987009533	-0.0829165188240886	-0.0451360452010904	-0.155793797991317	-0.158982305540412	-0.147060245752682	-0.189732171926452	-0.226045160163282	-0.214273410003395	-0.237529094713322	-0.224719971306538	-0.161622606844183	-0.263614149465429	-0.127947436744636	-0.0233976249744192	-0.164746305462124	-0.0996341627714362	-0.12637195170508	-0.113329929951073	-0.166673079889934	-0.0474708652764906	-0.126464318630797	-0.163628460414398	-0.278588234984469	-0.0356087100517329	-0.0848370370145955	-0.200002418852905	-0.159015035862407	-0.217271568820908	-0.0879745741973292	-0.147100491144818	-0.192842032898219	-0.109303478332484	-0.132606045980389	-0.0429240216624326	-0.0967778709111079	-0.115976989627746	-0.030165617147818	-0.157368816832348	-0.197580330758122	-0.0981028145315394	-0.22128484044672	-0.253494135029933	-0.164406365793157	-0.162124234668292	-0.0882149250728203	-0.153874529619819	-0.145189257437564	-0.208977892909212	-0.0780097099670633	-0.0227314388944698	-0.293692851818036	-0.169462371706154	-0.0568454150036152	-0.0615599102150573	-0.197784096687418
"3336"	-1.64701872334544	-2.06874222289587	-1.66864567501128	-1.70941413964239	-1.84139417816694	-1.61430684064628	-1.91115211275623	-1.81237441777529	-1.9869636780609	-1.66239326664394	-1.59920488178271	-1.66395394909142	-1.78888722776902	-1.61048028253157	-1.8108868651907	-1.70245276186223	-1.58373024727134	-1.55108716487709	-1.60311361915379	-1.52751102369911	-1.54720024800994	-1.43979895206613	-1.66101150466843	-1.72974914898209	-1.66621264014172	-1.63564317629425	-1.60343218686984	-1.62098961283584	-1.5330956620773	-1.5631732541246	-1.66769244893736	-1.66054159957001	-1.52536988897136	-1.59662201251794	-1.65709956351111	-1.62953326671349	-1.76136729075287	-1.57766059400179	-1.85005341510764	-1.83029549596902	-1.77558096806035	-1.49925182270571	-1.7866681367778	-1.5725492847893	-1.38094154392726	-1.52659528683686	-1.65034702932357	-1.40163522678212	-1.60415809193857	-1.77998143819739	-1.45111388277726	-1.51863693068724	-1.86828698609717	-1.49992867929077	-1.4173004191363	-1.60231530157995	-1.85920791697127	-1.79415159224593
"9992"	-0.0112907886622163	-0.0723958480644701	0.0500420427120401	-0.0559497424702786	-0.0621461086940372	-0.0250445631771586	-0.0952303904010563	-0.165254701025154	-0.0671657587610984	-0.0960744715987555	-0.0455768986021665	-0.112727083217859	-0.0396876486179854	-0.0488115682028897	-0.0202050733975037	-0.0994430357184279	0.0449258152316865	-0.0966002909112736	-0.106991878994754	-0.100730892068699	-0.0959182898420108	-0.220967270378226	-0.134434810529102	-0.161963099999485	-0.071848550036143	-0.064716404618334	-0.196209182291525	-0.221918906445743	-0.0680317729822493	-0.0989581824586823	-0.0929166530796169	0.0692327452340756	-0.0469705133304713	-0.00723841407871178	-0.0444416155653606	-0.125767437439648	-0.0268003768342551	-0.25652202472747	0.00605815191417354	-0.0610217764465672	-0.175080830319209	-0.163871697096187	-0.0496136577583604	-0.0271352294247432	0.0415348980653252	-0.0348411793945605	-0.0110224576600648	-0.0933506254286224	-0.0482367545913666	-0.0107115935841228	-0.138294879317078	0.0461327337200936	-0.182771734878392	-0.125135407038208	0.0258897639441332	-0.150165554588943	-0.121598135910913	-0.0212128815384596
"22889"	-0.330636599170388	-0.170904738563929	-0.274805557108163	-0.341478787328635	-0.0669499089305859	-0.123844246202849	-0.291616395733825	-0.337839320017241	-0.162724882802402	-0.319666166541781	-0.408588547676494	-0.27866310766792	-0.139474926436434	-0.204540414473404	-0.270665021516146	-0.460971175688252	-0.132100520650541	-0.235732601372133	-0.320857355307564	-0.181625240305897	-0.294957558967695	-0.292228818412688	-0.364958719627883	-0.136497185434061	-0.234876585556196	-0.263452226399159	-0.223679288686528	-0.202846318404254	-0.395898469349932	-0.289246875903594	-0.275477683018354	-0.424568243154509	-0.180234112013103	-0.277973010810989	-0.217036586601678	-0.198843084045017	-0.315587255476301	-0.183002665676464	-0.116200439396355	-0.328939141717676	-0.230136332638967	-0.109053082986127	-0.228308680864369	-0.22725400614011	-0.11343224197889	-0.0628235907760306	-0.320114797761594	-0.189732110045212	-0.203294834016396	-0.114035052026742	-0.145986490974463	-0.531440782962729	-0.114544373613301	-0.209381370614442	0.0239643049580049	-0.223097450330137	-0.0100903717805381	-0.253686487081605
"386682"	-0.192636708241942	-0.0946215375407454	-0.188064158699288	-0.147692766745829	-0.0524440131249678	-0.0549633941223886	-0.205222075345937	-0.10407769779514	-0.229663970591841	-0.241037439578298	-0.207419929959934	-0.201599263110407	-0.231608830575855	-0.129556081675783	-0.249647028793628	-0.15279714409909	0.0353398355894904	-0.139129241873651	-0.219660993317932	-0.158739350376089	-0.242744865299764	-0.0893424920257226	-0.0672496822754558	-0.198605525304241	-0.311448468683548	-0.20760768194781	-0.0722093838214473	-0.164633992106186	-0.206307024037795	-0.148221849287161	-0.204922057488	-0.096491492894194	-0.240373157353269	-0.179591573136567	-0.169119051549331	-0.146862821241792	-0.0110595270945601	-0.0331769686607205	-0.0200929418022383	-0.148819749098566	-0.175128443338504	-0.219115633398693	-0.0953793217169721	-0.0528268710004363	-0.203665700987208	-0.238889459829468	-0.153548378734397	-0.151127911925015	-0.230889093696908	-0.0433317179407596	-0.277838181817018	-0.229982591859934	-0.0420620041850586	0.0886290095815333	-0.0694980238469419	-0.171089580615661	-0.0776204310416991	-0.170390707470194
"3963"	0.169938708909115	0.197678268875921	0.0279749543632378	0.192054454860429	-0.0243936783275305	0.266697971984893	0.107117321449486	0.134897290142626	-0.0273968112297912	0.214827564154553	0.182507987731815	0.08393985453843	0.222683847354223	0.21711556286259	0.214355767578267	0.126823415635946	-0.0460707692196453	0.127131434825466	0.215015384116802	0.133848840510005	0.106112580540089	0.266146155337785	0.219595516742612	0.162752807970519	0.148156427106235	0.147768080951017	0.150420008451128	0.235361642034668	0.182184437468764	0.204889961592991	0.163132290322448	0.258935697664795	0.00237904531380391	0.134964566667214	0.0644160610033638	0.222376859452807	0.140805604125519	0.173053537353269	0.133254156841248	0.231612972756445	0.288920799265132	0.231269291058762	0.121006324039888	0.112889159930875	0.149892716569562	0.0954154054334495	0.138046543416966	0.14065616362163	0.163736605364387	0.105222366379972	0.123778404026778	-0.0837272443798928	0.132297734280742	0.239232202088089	0.254351676399019	0.165318792476518	0.151527391530244	0.126479689189817
