	"ACH.000009"	"ACH.000123"	"ACH.000215"	"ACH.000329"	"ACH.000383"	"ACH.000403"	"ACH.000505"	"ACH.000516"	"ACH.000517"	"ACH.000622"	"ACH.000718"	"ACH.000736"	"ACH.000898"	"ACH.001391"	"ACH.001532"
"9274"	0.10093686772568	0.0535459795880312	-0.0567529671708307	0.0716218866317311	0.085659675175418	0.110147740466754	-0.0496654571103218	-0.123589186286297	-0.136058737807994	-0.0804689332818437	-0.0056033433702959	-0.135076500686154	-0.132485429868907	0.0137166431649408	0.0694247790204834
"636"	-0.109935653417147	-0.0460844776633223	-0.170127039584467	-0.106492571794548	-0.106400766799609	-0.120305032580658	-0.213488791500518	-0.140480275321277	-0.165544710596122	-0.177133084296854	-0.0976143555209984	-0.313497966409331	-0.313897704413759	-0.125694209466577	-0.103937360824833
"1054"	-0.0706273338794491	-0.00685709498495185	0.107520387496142	0.0535274207865577	-0.0176794900394865	-0.00396127031953539	0.0611529598061247	-0.0382772009887109	-0.0278147964502409	-0.0925020329257724	0.0795153688887912	-0.0694665001222747	0.0706930780307936	0.00850608302500506	-0.015725625154773
"29105"	-0.543612415753198	-0.496554499477279	-0.546340394168293	-0.445748539748169	-0.506320969178767	-0.481265171346377	-0.435650886530618	-0.523788437534075	-0.295831330324058	-0.308401490806615	-0.480536938826689	-0.46492454257202	-0.385403748603227	-0.442925833208308	-0.473521836392846
"4849"	-1.13552536014743	-1.20100640312945	-1.22996244279695	-1.14421468254096	-1.21124015318251	-1.21813559334503	-0.967700125180897	-1.00519444900855	-1.29017914270407	-0.890094423310031	-1.27005780196472	-1.00748308387231	-1.15907757919297	-1.16680369883977	-1.11265422151204
"79174"	-0.010469686402688	0.00435084796675026	0.110934225920821	-0.0153050915973861	-0.105443973147808	0.0414598854680555	0.0318386534218765	-0.152543072429263	-0.0751526818103514	-0.108252783090551	0.0181811861432062	0.0632485583969758	0.0672311908506303	-0.0519692338502048	0.0174625376657415
"10663"	0.114707816144372	0.0653648249280045	0.215946357870006	0.0605446122711416	0.12049829337619	0.13383863104028	0.0778974342571499	0.160005009797798	0.152903434488024	0.140872991304853	0.0658880744542584	0.2098841093953	0.201839086668031	0.0635573983657971	0.0356350188369752
"11080"	0.00807971396327905	-0.00199646737470942	0.0586423429566851	0.00917604086986628	-0.0522000225122368	0.0215561182788103	0.0760703332543229	0.0955674280483533	0.0559148274757783	0.0492439425334796	0.0781572040418884	0.139592754359443	0.0842271158820406	0.0261431319583078	0.00389407433287562
"1854"	-1.27782942923097	-1.09001442565652	-1.18666375114621	-1.21193630776853	-1.24994946556698	-1.42296649789723	-1.07479265292597	-1.16048794757407	-1.32091528476735	-1.25330340767204	-1.29882800397469	-1.2951852212819	-1.36966179256878	-1.04046133774237	-1.18990966066079
"27006"	0.00642079238328779	-0.0272907859793994	0.0362599452184858	-0.0426925697999602	-0.0296381839002289	-0.0212020805714567	-0.00910533297200551	-0.0610723293441075	-0.0277928636549407	-0.136102388300749	0.0171075245808375	0.16730734669979	-0.0585050563491506	-0.0562749695205635	-0.0259800900878037
