	"ACH.000030"	"ACH.000040"	"ACH.000042"	"ACH.000082"	"ACH.000108"	"ACH.000123"	"ACH.000133"	"ACH.000160"	"ACH.000169"	"ACH.000188"	"ACH.000221"	"ACH.000228"	"ACH.000238"	"ACH.000255"	"ACH.000260"	"ACH.000261"	"ACH.000307"	"ACH.000329"	"ACH.000364"	"ACH.000374"	"ACH.000387"	"ACH.000408"	"ACH.000415"	"ACH.000421"	"ACH.000452"	"ACH.000454"	"ACH.000458"	"ACH.000487"	"ACH.000491"	"ACH.000517"	"ACH.000518"	"ACH.000545"	"ACH.000549"	"ACH.000552"	"ACH.000570"	"ACH.000585"	"ACH.000589"	"ACH.000624"	"ACH.000630"	"ACH.000637"	"ACH.000651"	"ACH.000694"	"ACH.000696"	"ACH.000711"	"ACH.000721"	"ACH.000735"	"ACH.000738"	"ACH.000753"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000787"	"ACH.000791"	"ACH.000792"	"ACH.000794"	"ACH.000802"	"ACH.000834"	"ACH.000837"	"ACH.000858"	"ACH.000876"	"ACH.000906"	"ACH.000911"	"ACH.000913"	"ACH.000921"	"ACH.000924"	"ACH.000943"	"ACH.000950"	"ACH.000986"	"ACH.001028"	"ACH.001031"	"ACH.001067"	"ACH.001196"	"ACH.001289"	"ACH.001328"	"ACH.001346"	"ACH.001496"	"ACH.001500"	"ACH.001550"
"9541"	-0.324161374585827	-0.233486280746903	-0.167500222312744	-0.251576411202826	-0.172719679998023	-0.322440189335563	-0.466229220606654	-0.132669276553712	-0.120892393710213	-0.518801155054467	-0.217821004722544	-0.262357783404905	-0.365563088759754	-0.244348071137537	-0.277069209675294	-0.0758878896021022	-0.332975195284476	-0.219535289433343	-0.30418338603586	-0.415642590350703	-0.396663995036424	-0.287996632836373	-0.358385788588416	-0.200957673396036	-0.244668104468234	-0.243901266059309	-0.344728813200511	-0.436294678437084	-0.30719168043274	-0.232711265331376	-0.174025185893342	-0.452944644907038	-0.301254392969859	-0.188325017648589	-0.375057815070226	-0.294533798466345	-0.435446375925982	-0.192071592011404	-0.258103265866209	-0.264954475541626	-0.393039117623987	-0.281882624334926	-0.330805555102485	-0.339334313589406	-0.241995612986739	-0.254609752413845	-0.253514030219713	-0.209659652092675	-0.460099376221168	-0.39857671215684	-0.380162157226724	-0.133221849606381	-0.247720617317459	-0.315654533202191	-0.41450482743529	-0.2557649611529	-0.438046350947539	-0.293156923032693	-0.292910809899201	-0.202154190131587	-0.317311191648529	-0.314945864863667	-0.127814130430344	-0.225459691081592	-0.167275474775627	-0.24994273796499	-0.170738801347738	-0.287042204911116	-0.250965561604044	-0.344727164948408	-0.335337657370663	-0.382240300060291	-0.303206205159278	-0.235679730855822	-0.316261076200222	-0.110519955937758	-0.0972072617570445	-0.130010841530769
"56834"	-0.244505138819716	-0.475073081726366	-0.445112243903798	-0.361518704620054	-0.277414298874571	-0.351956018157739	-0.325144977099498	-0.254624871606488	-0.313572408988503	-0.145129468171564	-0.373445625769199	-0.324329248084556	-0.345289606480794	-0.373313281408719	-0.296262301578554	-0.308843291625705	-0.234231235820334	-0.237729540058791	-0.297439444740794	-0.300614882497162	-0.275733600142828	-0.170343621397459	-0.432599652239109	-0.262993892331831	-0.383624503044255	-0.406914691082599	-0.257220456620538	-0.340842961854147	-0.41288190072732	-0.383935954335539	-0.218854693491537	-0.391974712298419	-0.265485457809507	-0.279087887771501	-0.427614915057118	-0.455981394911341	-0.311605827376983	-0.233396004181221	-0.378600090111759	-0.290250331181809	-0.132613942041786	-0.297447494954242	-0.3273990740939	-0.443639630050113	-0.32012454315621	-0.332906719780511	-0.286073037142675	-0.264325261259115	-0.391188820263539	-0.132196489007254	-0.153472167449505	-0.270405875744009	-0.230176009150405	-0.29322221623629	-0.418493782067571	-0.420325960464981	-0.35018523966658	-0.213479518694118	-0.125398137359123	-0.3211534273073	-0.310376444575065	-0.19945482964401	-0.379716103345547	-0.475531923970294	-0.265901178338475	-0.352404957440201	-0.344807698101561	-0.354880401528463	-0.293704281685564	-0.316163066262589	-0.227271524355709	-0.304251507041037	-0.215209041990451	-0.343137258046292	-0.324809163430803	-0.303389008948217	-0.29697965734206	-0.262122350420666
"118442"	-0.00674911317971181	-0.0423781975410593	-0.17351309066275	-0.215090006236544	-0.17447928628997	0.00668903034140323	-0.196565854923119	-0.11023034708062	-0.111055887971748	-0.348005825906705	-0.234180698924814	-0.236534727848622	-0.180921275000831	-0.297055856562673	-0.0523871637791519	-0.123537092791932	0.0447735437034237	-0.115671340179413	-0.137381188415984	-0.134176747835385	-0.0663026959120794	0.00211893097626866	-0.252226335481497	-0.0637605552913738	-0.201446508648635	-0.13020667945849	0.0815644104433849	-0.138687657770844	-0.20261788654444	-0.129490402004842	0.0342558026470536	-0.188863577021685	0.129137035406988	-0.2409063945375	-0.0416405629993302	-0.151820056350948	-0.197295723091694	-0.103243864096469	-0.168821217571221	-0.128087373591622	-0.054119118496811	-0.0201712703494154	-0.135726083557064	-0.198795900338285	-0.162162087808158	-0.239303562463354	-0.193112632974665	-0.177924358973217	-0.170732507292963	0.0826107291588116	-0.0359663451621121	-0.119093197552502	-0.124280413692826	-0.105507745891778	-0.253525966102041	-0.138702637056364	-0.126464662251545	-0.103775049492313	-0.0835638783843746	-0.162703582778641	-0.14809243419126	-0.184340893688643	-0.189973483763727	-0.114794192303832	-0.171477817787017	0.0474265602882924	-0.0911410065212635	-0.0530126489909002	-0.0860027367013036	-0.107676985668495	-0.045764980085909	-0.00274042531955147	-0.0545337850181884	-0.167344064820493	-0.1342300125312	-0.19042683831054	-0.164216539001666	-0.0232395323707268
"60558"	-0.0391482067154479	-0.0926473318801188	0.0434568688869108	-0.0502442667580865	0.00896857487609586	0.0641983106511902	-0.153106970283027	-0.0772100519298437	-0.0280622977637997	-0.189808768068385	0.0162266442303973	-0.0113210028059275	-0.0935828941853973	-0.0469269073568274	-0.0366293015987512	-0.0460340356242188	-0.0638919241531984	-0.119100308269958	-0.0536826345996903	0.008743649100286	0.0149095214539444	0.0145460231638835	-0.115413423526224	0.0094648090424752	-0.105427715032273	0.0136454319059616	0.0169194616949765	-0.0067536571679359	-0.0473857878595554	-0.115789742701703	-0.074693050972887	0.14263505906565	0.0570730470490063	0.111640195378009	-0.0767645405105268	-0.0320969051470602	-0.0794049764744261	0.00528761840374462	-0.0057273011278933	0.0336330433181559	-0.0968947123549081	-0.103878185595963	-0.143984132110065	-0.114924623972932	-0.086765299188161	-0.111947102179864	-0.160276705943232	0.0193133245319828	-0.148243872918858	0.0186472760107552	0.0780405168717248	-0.0575182590221228	0.0431519104354274	-0.0470315085897145	-0.15482642654628	-0.0668473400709019	0.0152117950744119	-0.120717694441904	-0.0204990757059029	-0.166133902966284	-0.00305652631349727	-0.0928058225957509	-0.024364046626223	-0.00438697299574069	-0.110427638906674	-0.0201300718861346	0.0954872408023855	4.13147600369462E-4	0.0191169006286267	0.00122753951394443	-0.0928558414374756	0.13829648417143	0.090422086325632	-0.0360616279390494	-0.112847235246388	-0.0170086743537114	-0.123861802806537	-0.0728079691159345
"83933"	0.0287638037552239	0.204576221807473	0.109681867277229	0.127332062367413	0.0301642491220584	0.0287232956071862	0.0713485799720493	0.273369308310577	0.103189163186965	0.156056331579729	-0.0415336711192748	0.183737199883681	0.0611193022271422	0.0871922364899306	0.142035488981687	0.0509726404925961	0.134728450325187	0.153700219320996	0.142292704571632	0.0779719424287292	0.10695407359563	0.185074399630654	0.128739834621194	0.0810036288796357	0.120705776336973	0.156740047330621	0.135377751305391	0.162728149998897	0.0847507752042532	0.0511991244495211	-0.135405077511937	0.0949055838425543	0.239696662557447	0.21635943035734	-0.0236230738665776	0.132205696296082	-0.0460749786559626	0.0938635343839284	0.136651878864456	-0.0554618065226072	0.176732437204211	0.143459325703913	0.106070463305125	0.0939082479213772	0.0772459134119024	0.166218564790022	0.162920668381839	0.156561922409564	0.0910141574207889	0.00706966427364909	0.123192687797289	-0.0545266957134254	0.0287003567081388	0.255590418151605	0.0660900019887266	0.16346533152149	0.173517757658471	0.137755382031361	0.116240613690264	0.161006214920973	0.0367439963536388	0.108919706256135	0.0289906350231924	0.0706786723354896	0.150139307902069	0.150896066689864	0.192207732592425	0.0525978233748204	0.136779564641896	0.0427572423601711	-0.0189074869769301	0.140876837137067	0.0219095525040589	0.0979178346154771	-0.0274858452186565	0.197938932858294	0.157013655942763	0.301963257541988
"56888"	-0.857721420132323	-0.881647596514802	-0.934127058117286	-0.574113638212609	-0.774417269453911	-0.961699446116158	-0.786767890044169	-1.12448997408644	-0.765581482285865	-0.844646175470666	-0.754746267962323	-0.943865368113031	-0.823491758688696	-0.853352584436465	-0.723343754797496	-0.843736696219916	-0.893407760517529	-0.582639046190322	-1.03880923204431	-1.07974506358043	-0.680523877195898	-0.876816750997274	-0.835455434677965	-0.709896604558593	-0.889653929013194	-0.934551851532976	-0.753633346568368	-0.703026969669487	-0.956405362288453	-0.91382310974627	-1.18475579859383	-0.791491672358896	-0.768243533859209	-0.959186883841998	-0.785777144689051	-0.97620222315597	-0.875612048831377	-0.537780024074718	-1.05756587545895	-0.972299181073753	-0.694784232103503	-1.03448136670339	-0.656796411378283	-0.781744230276728	-0.684440142950364	-1.0103448994004	-0.980522269329753	-0.989249511442951	-1.02925870949963	-0.778812367323688	-0.786263287899234	-1.10854639464719	-0.541129631433104	-0.893242436686205	-0.841787452267604	-0.837503796505566	-0.834082692449291	-0.807131964873786	-0.56305150468178	-0.898347280726287	-0.85038535853937	-0.91129150931917	-0.779854237189962	-0.871146025088651	-0.973158626232213	-0.536286856814759	-0.825123807071623	-0.938486498273865	-0.934489493244294	-0.982051984514423	-0.879375137280354	-0.671547424897114	-0.66683027406102	-1.26579681246798	-0.783490441031249	-1.1039158188255	-0.988417132527401	-1.07098400282027
"337960"	-0.060165712995146	-0.160130625646769	-0.103685920441583	-0.0344307878409732	-0.0881433323214472	-0.0381085446470782	-0.0884546668394096	-0.0305444394383151	0.00634111642091671	-0.259406198213213	-0.121840676610373	0.0388182989459612	-0.264102047501218	-0.0300716459210035	-0.0674657880154658	0.0392579662985711	-0.142852071386913	0.00876589747482747	-0.0918036717702912	0.0704549861931202	-0.0810722103937753	-0.125268363768496	-0.246981640103361	-0.00945754734373663	-0.10956708725237	0.0697924818818544	-0.121017234837798	-0.0439517578521164	-0.0871151722276961	-0.0402197648411652	-0.080997596955053	-0.17489017240171	-0.0367206157480387	-0.0513327400329941	-0.00280918069875163	-0.10975483261311	-0.0838138596782282	-0.0356334115080905	-0.0337462876075905	-0.0773797636911271	-0.0959809683736079	-0.12278869424155	-0.0915719840143147	-0.0847282074418029	-0.0273287357381616	-0.116627285391486	-0.0694647019815839	-4.09920699331626E-4	-0.00897344436133729	0.0250400825950971	0.0513099274741078	-0.0272299590456831	-0.112553560397731	0.0030712759406627	-0.01541733941333	-0.0527125102532342	-0.0142173555713993	-0.0160712101361537	-0.0467215495364219	0.0202294971271762	0.0180233676661668	-0.0871957543646674	0.0600602891178317	-0.163654353052371	-0.0721840178701031	-0.0552458658084696	-0.212336605045453	0.0379053483609183	-0.0114185811012223	-0.00216632081289784	-0.152207034956017	0.0890704980587182	0.0512693975626487	-0.00146897498625414	0.0420901147922507	-0.090600292909727	-0.0976426576515819	-0.071179032823502
"337970"	-0.246308044667529	-0.338750015652396	-0.318413084057796	-0.347535640010472	-0.288360949272878	-0.260852775387356	-0.237725980423993	-0.351656333556037	-0.274783057444052	-0.469776742798129	-0.33360168267673	-0.282439030268523	-0.362260235719045	-0.33355423270167	-0.240814454832587	-0.282131078180633	-0.365639235248097	-0.298032436243291	-0.331463081857299	-0.215314655154562	-0.389937622425541	-0.343655459888175	-0.478932320593284	-0.295705269085179	-0.246374929316462	-0.271799786068457	-0.268525417982868	-0.452006734957277	-0.287061517563006	-0.261805152629547	-0.334296048705199	-0.399190897446004	-0.175171597411743	-0.223433032499502	-0.344034054504366	-0.392825020548343	-0.386539516225701	-0.345662392850046	-0.391437481079082	-0.335246426384579	-0.26086118453495	-0.302063836775996	-0.315776447160153	-0.243738999191668	-0.178150278442627	-0.328364488189006	-0.349288025018654	-0.208709366919517	-0.416857646291786	-0.361784031425442	-0.207697161558557	-0.260698966937674	-0.444636450723042	-0.332858641667863	-0.203099303206815	-0.27495739411868	-0.277348453178912	-0.183556756895174	-0.174982640284345	-0.312534735267133	-0.234556691769273	-0.364559789259704	-0.203422385111595	-0.367924612356309	-0.438405365012886	-0.300736325501538	-0.386110741183162	-0.189467390362885	-0.461551581228851	-0.2878927715291	-0.413182000209298	-0.310509779080172	-0.334957653090578	-0.162123174582925	-0.196942658563463	-0.313782244614677	-0.32863349617196	-0.321345801886584
"337974"	-0.107850641734521	-0.0107479218664386	-0.0350533394728578	-0.0691422827309461	-0.127892015728215	-0.0320435358335261	-0.179288161816427	-0.181128222522176	-0.0306241969341763	-0.306558453798079	-0.160415810814342	0.0068450156025019	-0.135622707820853	-0.0580958560916559	-0.0470027651160586	-0.0104785546753322	-0.0757871600595803	-0.120533092356094	-0.100502067081887	0.010128398623189	-0.0191353116081946	-0.0304368189138717	-0.295166572155437	-0.0924102318150441	-0.147542212914907	-0.0589717803279762	-0.1681717548041	0.0320977784431861	0.0428792843242946	-0.0730718494614362	-0.0136557025765113	-0.234749691161048	-0.104602640574655	-0.0507289947445971	-0.11023929889462	-0.0977802402839942	-0.12037499194606	-0.0791246707287575	-0.130188799796148	-0.133608889541289	-0.163305645230376	-0.198812294908916	-0.0626317743641454	-0.115377594353985	-0.0703558304135853	-0.160810330934386	-0.209612396596624	-0.112076511522669	-0.0619153640784032	-0.230778793313265	-0.0825598008897359	-0.0383827498870285	-0.100279096363626	-0.092747448171603	0.0101909573784092	-0.0624859770003665	0.0226794995745266	-0.0714201534610186	-0.0182299645499203	-0.0139066416349957	-0.0540244324350289	-0.0726998844905645	-0.00706242342303713	-0.156828760507798	-0.151338106452689	-0.0554957950925434	-0.0300547794518752	-0.00158277247437056	-0.167058630969215	0.0870921251871766	-0.16702234013577	-0.17989268272481	-0.0770797265994275	0.0292926389833159	0.0146089723862355	-0.0903753357971912	-0.0232079489880163	-0.151354188812717
"728299"	-0.32503158402262	-0.0806232361359977	-0.190057135238386	-0.183737537671988	-0.232879140723222	-0.206100003011499	-0.235035060707118	-0.343756052889028	-0.230901067107852	-0.461073905231184	-0.195002100780043	-0.16378149987754	-0.304824482960701	-0.163899714196748	-0.219826504630958	-0.146230269769381	-0.329931172132864	-0.274889624638896	-0.219636212980339	-0.039207542162858	-0.303453302457508	-0.21913570030665	-0.433086264175116	-0.136398170103429	-0.375746910038414	-0.164262657038786	-0.249585336280307	-0.302642332278055	-0.12123999366949	-0.227304584248467	-0.192160867655194	-0.237137144012438	-0.275816621817564	-0.374378981084242	-0.212710326030596	-0.340572098656583	-0.321607361058653	-0.253590723005191	-0.294888983279024	-0.274220207159937	-0.222655911603386	-0.341747474934301	-0.2065557168114	-0.19318953236108	-0.178774800829833	-0.272795582719766	-0.369163312893923	-0.17843163126155	-0.261617184487865	-0.248571278418409	-0.222513027588954	-0.133908295837553	-0.296087931801109	-0.272574333249934	-0.0272293201204277	-0.158740856249167	-0.235405445112931	-0.229133202720521	-0.134169865434212	-0.168667697875574	-0.147181331167689	-0.219986087944402	-0.0606109523990116	-0.208664375940428	-0.281507276001766	-0.24422286669051	-0.41247160207468	-0.0813187498576464	-0.278993058197875	-0.35191306891847	-0.191526206049293	-0.176216664043332	-0.205822218169703	-0.105106260210771	-0.186555231339237	-0.195663585327436	-0.34136088254247	-0.378847877478171
"9361"	-1.1934673466158	-1.25317080265592	-0.954066806810925	-1.16026128194896	-1.24459888997707	-1.00691257116157	-1.05931950926668	-1.49830683864023	-1.2844712962535	-1.31718433497347	-1.3623209835327	-1.21695726117225	-1.40250417169001	-1.26593233674934	-1.17179964190924	-0.814598077086854	-1.29793573060526	-1.09101594596221	-1.27866047071575	-1.20355200730445	-1.33553044668941	-1.23833012725293	-1.35607681167972	-1.15324026053969	-1.4971721367219	-1.31071194793695	-1.21398454882052	-1.09436669908523	-1.32357762673922	-1.06287101071448	-1.52156778733091	-1.38610071252431	-1.46629404824975	-1.38863505840526	-1.19808187254517	-1.33478750086437	-1.21877825343741	-1.05487442777112	-1.25635537347304	-1.30888128117305	-1.318482941362	-1.28055361171016	-1.15918969008476	-1.08494674659336	-1.02432476964501	-1.23562882428631	-1.04034764755689	-1.2621704009274	-1.1947220166021	-1.4122405246564	-1.24755269077928	-1.37425810318792	-1.09930588674381	-1.17887589395756	-1.06184276565492	-1.33466896499469	-1.3101708814238	-1.20656943625506	-1.32353546718335	-1.66518911977163	-1.14353504712765	-1.12655956653321	-1.32171318618889	-1.25401991364662	-1.13237885932229	-1.25136668314871	-1.50513793555422	-1.10581619849292	-1.08071540100676	-1.13491401229768	-0.940677588154308	-1.27671666440432	-1.06395481845589	-1.08090654902706	-1.34740778413503	-1.32314418538686	-1.19879580511848	-1.34834025827905
"57633"	0.214938416928843	0.237785710488874	0.078455536595495	0.274878037559668	0.194026637841132	0.0871828385685557	0.244959906795488	0.213573193351511	0.115815816435003	0.246283163447849	0.229313816031549	0.0326796618086381	0.153338883411091	0.269258936699266	0.173481643372213	0.276175694483248	0.123167742325974	0.174055968125562	0.41129944119658	0.281173343262785	0.156962151103028	0.297686434694313	0.0830422086301541	0.111916551207752	0.248579858436001	0.21053193359169	0.030283185388669	0.248864398317539	0.360059927448798	0.166181855647229	0.242965853701859	0.264124795218414	0.10046504660424	0.214237304949507	0.244278873214184	0.250203014027408	0.137068443990144	0.194111423415766	0.233073752999449	0.269977227199975	0.156923079567002	0.135636719042933	0.152407922856969	0.176519532624275	0.0852338267689939	0.355555069977384	0.227239694982186	0.195631960708933	0.209254255088105	0.172990109290777	0.159678972676915	0.183804584359841	0.21202148681727	0.0841407822626305	0.0998976163208478	0.229385757685892	0.164426348663957	0.24086152448733	0.114631568488453	0.223715116525195	0.138947566315568	0.117329665412215	0.228573187363253	0.266190331431827	0.178262195648745	0.164254245659122	0.199290049969483	0.170280294751115	0.178123308390866	0.145979518204119	0.0859692103288766	0.143883828485104	0.0945193333456269	0.0879853436244794	0.203013794891054	0.167607604222621	0.284796708203323	0.236770166747735
"26046"	-0.133558473040297	-0.112610054039343	-0.0880225072781954	-0.160916964363373	-0.0635762777244632	-0.292647320340408	-0.205045277097693	-0.284407581748299	-0.206135095375773	-0.444913278587977	-0.216315032236326	-0.107690063211055	-0.27047002444023	-0.193667319310014	-0.0713611674553601	-0.109169879833289	-0.194550566048472	-0.206431984325622	-0.136686967048071	-0.178477790711347	-0.242816386341003	-0.167272701117643	-0.293088852559549	-0.147105360567445	-0.264674649030988	-0.12962253263314	-0.267420100568472	-0.195873875909828	-0.0706320174063097	-0.0792918398140156	-0.286048787876301	-0.271175419825268	-0.158584781721986	-0.119627359001755	-0.193931281477738	-0.148131124163404	-0.171131135138379	-0.199713851616523	-0.175630021902862	-0.27934089045623	-0.210153334309557	-0.202903484450692	-0.234601554551073	-0.176457911545324	-0.12878321906634	-0.25365827191881	-0.260588860577185	-0.0686284385627263	-0.152936585668696	-0.0663229522318719	-0.0998558681267021	-0.0322284280901044	-0.192455080139857	-0.170104941800141	-0.0806797717187454	-0.193785447103088	-0.011676166925905	-0.16083383950607	-0.0084871689629957	-0.173263148702482	-0.169826272160176	-0.210280257389492	0.0571799337208533	-0.164149318509456	-0.177029034475827	-0.0680546326033291	-0.0852994048574049	-0.0529360674029921	-0.124363064646095	-0.217326006672395	-0.0881381503368155	-0.159591492258726	-0.0883996219608555	-0.186251376906461	-0.142783414930543	-0.242189216311959	-0.104976078727611	-0.224883808349167
"140733"	0.143281531028811	0.0680859757792886	0.0332257652586157	0.0786168914253752	0.0459945925693533	0.0466346790162642	-0.0822203299078293	0.110833980180523	0.0905161489001419	0.165778158087909	0.121390161373807	0.166640953162131	0.15633226341381	0.0867895552038795	-0.0128003410119873	0.0233279085605727	0.0297835671587294	0.0115681046242201	0.0293574153994241	0.0527768265423897	0.0701348834455809	-0.232896172089515	0.0141951443174745	0.0194802347981265	0.0868602755980152	-0.0738883474446445	0.128522259748842	0.116372130581874	-0.108034647000104	0.0987204904760648	0.117393134512245	0.146069226973141	0.137416632109737	0.0746963939795871	-0.0362348543332758	0.0892019795007394	0.0805972492708561	0.0170770750968619	0.17399654431161	0.0663028452806349	0.0974370243762701	0.0890383965232096	0.10584118802754	0.0138666260065866	0.0333355329683388	0.158837080911518	0.0882821565416294	0.10580226243811	0.177577990854129	0.111436043942813	0.0510414927262561	0.05252685074025	0.11224009720844	0.139824318195235	0.119323992944361	0.0728969864553938	-0.0163806013444592	-0.011344006931368	0.0300376649446783	0.0507395494349861	0.161357657651662	0.194043403230227	0.0881706711502627	-0.0725073615057498	0.119303199194843	0.119436094500962	0.0203998074786844	0.087941142133681	0.0799996715983494	0.0281562977470245	0.136699982784007	-0.0412693315085565	0.140398962779189	0.0558187243895055	0.0522602332604563	0.102336111717321	0.141567725561593	0.112503735710022
"84033"	0.135978851298542	0.198928079528449	0.0783636913517794	0.161057261348968	0.0498133041357366	0.17983814045611	0.273152625161901	0.117214172465055	0.156792427022602	0.229441260094341	0.173257535559165	0.0103593926359669	0.176463530900365	0.148035926348667	0.13347697441552	0.163868073887794	0.180448595638725	0.110799935222719	0.238639280416443	0.1812620108711	0.147844822955462	0.15096978849884	0.100236883940921	0.116827416749617	0.160775020300351	0.127212279588212	0.147662805456099	0.0621703135741441	0.222611288431404	0.13141088458695	0.148162556376695	0.179453115998547	0.28820011537989	0.209547150630585	0.226354937503523	0.216791661760422	0.11567757795273	0.243571174083445	0.132956412093994	0.351027426129464	0.246665333676634	0.154743881455412	0.13501638979857	0.129561851750891	0.0888486900387231	0.152749363742677	0.160612250202354	0.146125588510195	0.135609744123586	0.0960621652534621	0.154098632227948	0.184123210615407	0.145376905080697	0.245964613841381	0.129544532230496	0.254743917620121	0.0914210043023918	0.194792702751373	0.170719353110637	0.259120399737503	0.10474982738602	0.119091730342634	-0.0172568121329408	0.273453483243283	0.150966049801194	0.150869386466742	0.303463408276942	0.140517093071871	0.117002939944075	0.180865344200553	0.17553489158278	0.188142230896889	0.21081160815228	0.17313552581985	0.217146533589693	0.143187394877919	0.143100996900069	0.144723004428889
"441608"	-0.0416995133991244	0.0100822748916708	-0.201014276450638	-0.143615014097134	-0.0725850768347897	-0.054644488148165	-0.205389914421572	-0.186589816267811	-0.106904738289875	-0.216891619376848	-0.137099282958217	-0.117899081563523	0.121462340707879	-0.10854087684906	-0.163393477667543	-0.160959575750047	-0.0543320260243599	-0.0293279009880699	-0.034715496263511	-0.0269988733063126	-0.148281190720613	-0.200034538162284	-0.186137750531728	-0.159973338725438	-0.111672935622333	-0.15735854042014	-0.154825021727999	-0.0630574689536435	-0.120198627487849	-0.101253308233023	0.00386627250733803	-0.274012500421752	-0.0580353598179638	-0.00801124476889518	-0.171750645348096	-0.158741951982631	0.054763206419496	-0.102559570095743	-0.120092522240811	-0.427442594543016	-0.0299235686460357	-0.0821831899579386	-0.0706783708744167	-0.0968030179564197	-0.11289595431135	-0.191760758804174	-0.0274846606073529	-0.116249143425645	-0.109031256423065	0.0226199650940111	-0.029957678534604	-0.0488231075127886	-0.0803274637298767	-0.256390459006434	-0.107182551255777	-0.184131761317205	-0.102695912557641	-0.00794073354391208	-0.0366898922840302	-0.190218333742581	-0.111098734330759	-0.0320649667684456	-0.143682736252947	-0.0676965146185913	-0.0771661029395613	-0.275135763741564	-0.0863446316336809	-0.0621251292770845	-0.108948465829885	-0.0330645845761465	-0.0250676153120355	-0.281283350963666	-0.0797540448665498	-0.15940648868755	-0.142727680771875	-0.129663074712839	-0.139052266980895	-0.124936638312306
"94104"	-0.868525079973307	-0.893142726558592	-0.830267418619365	-0.892645957867862	-1.0786088109447	-0.906951668141026	-1.14400240093041	-1.21202181955065	-1.15817753766325	-1.04686712440084	-0.971632246772243	-1.08993773802121	-1.04400250257369	-0.903065379798245	-1.03545911258939	-0.886045173229232	-1.07921542017687	-0.907861199952609	-1.00417106620423	-1.05718165673936	-0.766524862662483	-1.09130540117006	-1.07813867592273	-0.929076879850305	-1.12930873161801	-0.830990856208272	-1.0807800043586	-0.916438333903474	-1.10277704488243	-0.843730289121372	-1.13137808275244	-1.08895743867897	-1.21333553770056	-1.06718497517937	-0.874973370123423	-1.16167110771997	-1.05782298990707	-1.02164575274021	-0.732968395527306	-1.15397095684043	-1.05625831194509	-1.09760193348509	-1.10078495763336	-0.927181841326381	-0.653004755096647	-1.06516844588543	-0.849201856648677	-0.918563242586343	-0.751671853689742	-0.817140793815056	-0.712499876500696	-0.908025062271512	-0.930812827951074	-1.06915663940452	-0.814726366786079	-0.982348700157464	-0.702368149851266	-1.04445032693259	-0.919079299563879	-1.05765930017971	-0.909579659373281	-1.07366500432783	-0.802610408686153	-1.00693886953576	-0.91025455682829	-1.02635530631961	-0.874404373997542	-1.0437223642467	-0.65306919026707	-0.999641856425744	-0.906341707165685	-1.10257897480259	-0.953885345359317	-0.995308565612476	-1.08766989096681	-0.938019264810967	-0.836450947960697	-1.18458862376737
"26577"	0.0506937325522297	0.024788842550516	0.0252203483642497	0.0942887030904099	0.191135209816532	0.114189750378772	-0.122115995512783	0.0213161518458639	0.112690101864189	0.144289375463801	0.0102813686272085	0.195714413542807	0.118850001317278	0.0898941358162282	0.0973246086466748	0.042460029303743	0.050818874955066	-0.0232290950975617	0.118189677893527	0.054005368449023	0.102545623450021	-0.0182278647329018	0.125747796182653	0.0509759108614527	0.1111730852724	0.0657372415741962	0.0668807788888561	0.163020526629527	0.159864401518884	0.0735109639994901	0.153887907348454	0.110304655664371	0.0490141283902348	0.0215902664796201	0.167468013232017	0.0837046579511804	0.0551171380458873	0.154236565095612	0.0479306127715081	0.198773070691232	0.0867126718257931	0.0199153900292193	0.0668931736641758	0.144119290080762	0.115997017755546	0.0209459808059366	0.111134498105209	0.0858454169565179	0.111371811154636	0.0392454036816136	0.0871985301500127	0.0980855991356342	-3.59821367256731E-4	0.071114710329385	0.112391949842719	0.139939647595377	0.0339849342291523	0.126026243910067	-0.0131971037138782	0.117952342120881	0.0859896471140768	0.0866611788177323	0.0756354298493506	0.130689115479004	0.0747965439005463	0.0564313964437732	-0.0271785813466581	-0.0544431704258918	0.050213892150572	0.0643679539173742	0.163983695432892	0.056602628338737	0.134678741925303	0.111616002742384	0.145916532671234	-0.0281990920504306	0.00654977933658334	0.0341579154690715
