	"ACH.000097"	"ACH.000113"	"ACH.000211"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000243"	"ACH.000256"	"ACH.000264"	"ACH.000265"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000311"	"ACH.000318"	"ACH.000364"	"ACH.000366"	"ACH.000383"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000481"	"ACH.000490"	"ACH.000496"	"ACH.000517"	"ACH.000608"	"ACH.000624"	"ACH.000681"	"ACH.000701"	"ACH.000711"	"ACH.000756"	"ACH.000770"	"ACH.000785"	"ACH.000796"	"ACH.000824"	"ACH.000834"	"ACH.000855"	"ACH.000866"	"ACH.000867"	"ACH.000946"	"ACH.000950"	"ACH.000984"	"ACH.000988"	"ACH.001075"	"ACH.001228"	"ACH.001377"	"ACH.001735"
"115701"	-0.0403032988150077	0.00385928676933629	0.0915460438186864	-0.0574330535490034	0.1509389269012	0.114908670985227	0.0858866273849612	0.0324407093591579	0.0755944026885652	0.106145032633851	0.125280197344769	0.0223990786468955	0.127480711079721	0.0985681510865584	0.112180176111678	-0.136453489504446	0.0712809846686995	0.0992139437531282	0.0834920515454378	0.0207493928207426	0.0510943149824694	0.104684258095461	0.0215568841886042	0.122408203035399	0.145409765990416	0.09357216316788	0.0565355244439262	0.0445465051633229	0.00702955325482453	0.127040610890633	0.15895257760672	0.0990570002556551	0.108562489992306	0.0470793581999311	0.057715876655558	0.0347039739856378	0.13282253537895	0.18128981408152	0.0555942799729843	0.0689451703838773	0.0793814978383261	-0.0437429117903653	0.0564282163792576	0.0739097804200991	0.0743277505730516	0.0654740545893052	0.0878203103579911	0.178744958028067
"29945"	-0.875651403418893	-0.815056639104236	-0.964265524913151	-1.18845165632032	-1.07767013674991	-0.821213822911086	-1.10909966828289	-1.15967359086948	-1.0272424646622	-1.12323913653898	-1.24994426039104	-0.799324454716801	-1.45177075843353	-0.859536398167717	-1.36068717025005	-1.05032857581285	-1.09562696206989	-0.959839445470403	-1.29633346493921	-1.00105029806551	-1.12051574239435	-0.877059245788333	-1.12748633407495	-1.06383074534894	-0.977231426069683	-1.15215150082262	-1.03684157893941	-0.954187611668518	-0.96091421719876	-1.03235041130952	-1.15743166649447	-0.954567925861838	-1.16455911264521	-1.30236255298006	-0.98097667182803	-1.07738463672654	-0.850403881062437	-0.947639764265706	-1.09962421938727	-1.11468264099743	-1.10388258037377	-0.842022456697293	-0.996484786732004	-1.23197371642193	-1.07754748282228	-1.12018383414418	-1.08724782060787	-1.16359465830255
"474"	0.117411040826469	0.128161752777535	0.0912172579483212	0.0521992892546055	0.0757330230333203	0.0790120931800819	0.0818819767339662	0.0771145396227049	0.162603097875779	-0.0738192807739625	0.0740831571337336	0.112570301193639	-0.120382957369309	-0.0448078783267583	-0.0185847538314607	-0.120394712980977	0.00757271658991042	0.0771444595222188	0.0188105603915232	0.0793651157052201	0.134020855221323	0.0954225293609461	0.0525366407530755	0.109608076009115	-0.0118196789635971	0.104738307137024	0.101848622103721	0.00695593794330676	-0.0119529388612292	0.152085014495241	0.0935061960371645	0.0353685510317071	0.126314123710873	0.0291411555146203	0.0766438429592814	0.0983569355627523	0.0617046465730028	-0.265038715274499	0.087022173532437	0.0333576982226839	0.0912817070081533	-0.114323037201714	0.0590377246415273	0.209974600920718	0.203720136205967	0.058728620759943	-0.0157999582857583	0.110294036954258
"283152"	0.00499916143522859	-0.0720439132188306	0.082377451236453	-0.0259273040001078	-0.0919159298121596	-0.00675883078678548	0.0437980525274796	-0.0134326331348517	0.07641505066016	0.0930122038043013	-0.0540925479178956	0.00335999497575865	-0.0798591131169312	0.059635313298776	0.0405698014397495	0.0159828938218366	-0.00426380186838204	-0.0159643823940495	-0.0476761784927599	-0.0823733250194673	0.0520569522391599	0.0266946886265299	0.00999715718471408	0.0440253005772057	0.0474987038332266	-0.0730596184330199	-0.127655795304283	0.00188949779152876	0.0263624722222988	0.0520144831472872	0.00543792997747721	-0.0431322980143291	0.00891578699511639	-0.012324388544562	0.0406005909027469	-0.0418718825651322	0.0435377965428105	-0.0138749262145273	-0.0568134740272683	-0.0435179674510209	-0.0748281616695122	-0.0235487761278452	-0.0502429315460417	0.0320764326546774	-0.0461575104030333	0.0282356183709796	0.0016397776540391	0.0344314368720362
"91057"	0.0457951270677744	0.0140282002176485	0.155999010428851	0.0179872889994343	0.234270309216354	0.0401851157226616	0.0221694496644711	-0.119721325019626	-0.0918310728874894	0.0752173706574819	0.0588833169779317	0.120654045222367	0.154814635955219	0.0165789082403591	-0.111326151310394	-0.119568431020659	0.0821896266255528	0.0264359508900062	-0.125623216587412	0.0775533785704614	-0.132736541073827	-0.0812563582422481	0.0114248654190727	-0.0170458523666445	-0.0711787429811784	0.034731929903151	0.044822618741461	0.136070822019602	-0.00795330573388289	0.121336107955589	-0.163833542947314	0.0441323833625535	0.0957950026087573	-0.001165373930064	0.0557284030617291	0.0683528471912874	0.125257517520899	-0.136063238691097	0.170418056273426	0.0503163715181207	0.079983723542548	-0.174757458299059	0.0532307859220937	0.177598118897415	0.226013413106097	0.0948275585572465	-0.155463483912037	0.173366626168029
"339390"	0.0610061685805595	-0.0822800559799376	-0.101774043322773	-0.106774119759819	-0.0509185646373612	-0.055720771218923	-0.0806313075314769	0.0800709504423392	-0.019528062753932	0.0872627876818182	-0.257037720076634	-0.174347838339963	-0.293131780808682	-0.0334781530841111	0.002361090296369	-0.284758886820319	-0.141700506721873	-0.0534130107838257	-0.0334838322240428	-0.0742727797257164	-0.099643398230696	-0.129481042908977	-0.168340101472984	-0.0685908947201569	-0.0778080345527994	-0.121993593956741	-0.0781576774401206	-0.0732489935500097	-0.105737439760481	-0.139608556474677	-0.0406184805676366	-0.259061336731689	-0.273084893183291	-0.165038560748649	-0.0996663793993983	-0.0448298699297534	-0.119668966460492	-0.248538992893936	-0.0680248354351536	-0.0704092563677603	-0.0557709958344905	-0.147226540614446	-0.204304116961208	-0.205960419081994	0.0432099773684576	0.0918765070534463	-0.107841306139948	-0.157268288394569
"29980"	-1.36677065522497	-1.52057321244105	-1.39605337484222	-1.53548243103379	-1.63164450314559	-1.41548265545815	-1.4864664215818	-1.10914484428011	-1.38960436577342	-1.24409118548955	-1.48357890118845	-1.20794431284137	-1.41137384247767	-1.38725394485478	-1.79234247426274	-1.26079332703672	-1.36355512563831	-1.37308148029126	-1.65639465624196	-1.34568415561786	-1.40184482303938	-1.34626888891559	-1.61457894610591	-1.40559704934806	-1.40489654528566	-1.40594539862924	-1.36864230043851	-1.39164998287838	-1.56330093282866	-1.76006054904748	-1.32122134758461	-1.3352990703775	-1.53203811808408	-1.59332193814198	-1.30836348026872	-1.53567465066999	-1.34077780271271	-1.53938135173655	-1.42561799002861	-1.43149281853454	-1.33204164450947	-1.38442256437066	-1.32094878363059	-1.3698795869243	-1.33865856455639	-1.25756660598108	-1.48780633081887	-1.43952077095328
"145258"	0.0804281016061023	-0.0202824865131742	0.0377131599904226	-0.0232493103006999	0.162933444618622	0.0631636811707182	-0.00279352169319758	0.0467862344144811	0.0557932649738318	0.0534294091285648	-0.0381598677829057	0.0465922306430231	0.284489256562075	-0.133832552595799	0.0758009501124872	0.098632606001521	0.0979285374517853	0.125419767972181	0.0939426010352029	0.0218145701685401	0.0154836830470465	0.115565081438436	0.0323486733555547	0.0988377180074997	0.0079064850771166	0.0887660403779847	-0.0613479872713689	0.118656048303367	0.00163324610832663	-0.00923951188136555	0.0513672421882556	0.0613266930933072	-0.017093539815091	0.0469128986213186	0.135157195736771	0.052293959415503	0.0918802634385828	-0.0872546254804258	0.0119349763787086	0.143746312838108	-0.0284588260052993	0.0163863516620493	0.110435762674023	0.11174420072415	0.0743207042803962	0.0409016155342513	0.0388747525490771	-0.0233377020385792
"84542"	0.0190504885633027	0.0493330723656044	0.100547650054557	0.0145291566915381	0.135728428926538	0.121843782189043	-0.0186286670748672	0.0619926386980552	0.0357793841954084	0.0873337442896796	0.126461545906885	0.0221117773675413	-0.134538066389675	0.0721652039233138	-0.0291580021172901	-0.0199098392119097	0.0274192630176637	0.1093252088193	0.0436492454701004	-0.0437275950475998	-0.0962180590498067	-0.0143171319001557	0.154645932098326	0.116655774597878	0.0625673881642868	0.11422445990375	0.0452981930411397	-0.0120419419431525	0.0413343429801403	0.0464086228888631	0.0446891918262066	0.00291616944208045	0.0323009132172941	0.0120532752766003	-0.0673899727363058	0.0392680385604327	0.100105656477486	-0.00684611864274672	0.0415494440925821	0.0591087326717138	-0.0696945691492569	0.0978827460383744	-0.0454143739313997	0.131945840601264	0.131481883794093	-0.0400551086728111	0.101819492355957	0.0278323604561886
"386672"	0.0470242362809394	0.224790783955259	0.0823476458232631	0.0199356865806314	0.0875802537404301	0.0313449364597074	0.0688743076094947	0.208165905263432	0.0217162748995472	0.194331007329549	0.0804571541808246	0.194380027120556	0.286380934183801	-0.0153402479713595	-0.00581571780962979	0.0452753628596407	0.118630753645793	-0.00963208713972916	0.0182238133601652	0.104011805002216	0.236960961836065	-0.00432446134081753	0.0726526533982504	-0.0350404378398396	-0.0781283971217928	0.108476184326886	0.102484634451608	0.0907465195945252	-0.00398776767750277	0.147910289858834	0.163819213526797	0.0740558775686006	0.128391108006727	0.0325226180068862	0.0109056309426995	0.0614453859090996	0.101635320311232	0.114063601456776	0.085388082176438	0.0076675732383147	0.0591643450015278	0.0278617942622032	-0.0165644044906261	0.106014555371236	-0.00794149201535773	-0.0719341583611152	0.00440186445340928	0.0759152663475292
