	"ACH.000015"	"ACH.000047"	"ACH.000128"	"ACH.000143"	"ACH.000178"	"ACH.000265"	"ACH.000381"	"ACH.000467"	"ACH.000473"	"ACH.000475"	"ACH.000488"	"ACH.000507"	"ACH.000601"	"ACH.000618"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000706"	"ACH.000721"	"ACH.000734"	"ACH.000747"	"ACH.000823"	"ACH.000831"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000862"	"ACH.000885"	"ACH.000910"	"ACH.000924"	"ACH.000936"	"ACH.000947"	"ACH.000973"	"ACH.001028"	"ACH.001038"	"ACH.001163"	"ACH.001270"	"ACH.001523"	"ACH.001554"
"353333"	0.266406214982787	0.182577765345424	0.204792323628798	0.240161370574022	0.172264262856852	0.117394437711388	0.0707208477178104	0.243696282240459	0.285519519433141	0.23200995511591	0.150764285883622	0.0557844036284934	0.167719206244782	0.194901614595636	0.226085641125018	0.195060394415708	0.200754595753411	0.226092359310657	0.255460293465844	0.192693196526486	0.240315358653913	0.158041784898162	0.228457488248326	0.158750680198036	0.17861129393455	0.256993820062512	0.0993342513421613	0.209250183691117	0.0319453877269542	0.153986120825365	0.118750867696464	0.164338209923936	0.088244118746435	0.128267452210419	0.150690787279173	0.0700644751568188	0.180539682481782	0.419750448999835	0.214665402881276	0.15480576965139
"79892"	-0.555631091239436	-0.714954227168598	-0.635229570946642	-0.887468949592519	-0.544399982340148	-0.561950320858044	-0.638701395141117	-0.613551562572238	-0.624462079069511	-0.45514588292881	-0.566743071366491	-0.624982233005876	-0.462451282461062	-0.544287827697848	-0.666551169881067	-0.650310292304726	-0.721447487768092	-0.655482451013015	-0.708193125820737	-0.507215764869131	-0.661005187742766	-0.732099867967929	-0.609919286483969	-0.726645080203543	-0.822528959302615	-0.633391261025837	-0.680582639924522	-0.613206302031874	-0.636887218725526	-0.536017243554068	-0.73201051483879	-0.656858688535473	-0.565490440723499	-0.533321249573333	-0.581043868577758	-0.661483004490485	-0.569921891884867	-0.797161623024006	-0.720284795730853	-0.621660607678295
"124995"	-0.989640057755271	-0.962568108295927	-0.911115307436396	-0.985900304160571	-0.895547028480557	-1.08235310282879	-1.0030242507002	-1.01593332469405	-0.725822577813147	-0.780149096675023	-0.913418952703121	-1.0127929970367	-0.798009873160525	-1.19831599452537	-0.994085805909486	-1.15058460453743	-0.900458843802423	-1.11060661525204	-0.878960696816283	-1.01488870121343	-1.21416341802905	-0.955803041499004	-1.03792280026428	-0.985580655475111	-1.01805094399786	-0.910766590776381	-0.841558746480587	-0.963478252953818	-0.909426900673037	-0.942012055977295	-1.10124878208896	-1.15989294486611	-1.05189939695799	-0.814185557630903	-0.916831967484235	-1.03381944048664	-1.11471824966164	-0.907532399437399	-1.24058780196095	-0.96095512254167
"219927"	-1.16371792470865	-1.11933622021325	-1.11344031152934	-1.19400517181228	-1.09451307831122	-1.18162121098415	-1.07024539365582	-1.17449326328692	-1.0160590368281	-0.994818628196245	-0.843684178281085	-0.96048394890374	-1.10370619032572	-1.01917915130641	-1.06177466607904	-1.18569205402777	-1.07174650033332	-1.09057408127763	-1.11939232125846	-1.15237959325	-1.34165037395125	-0.85667417949876	-1.29345020874632	-1.1319793357843	-1.30075791908296	-1.15951578262496	-1.09846470817655	-1.30845806590249	-1.04343791912816	-1.18896278638203	-1.18039556429108	-1.33094291161277	-1.24056118528754	-1.25318127265453	-1.20027670108524	-1.17253184834143	-1.25374958068424	-1.13586463093966	-1.18167135935038	-1.1780985885835
"6150"	-0.623291033441119	-0.706452929622059	-0.650127358540163	-0.395001084592476	-0.441440162824696	-0.693060937524316	-0.605129565536294	-0.738327364147356	-0.501762289557049	-0.390505947463215	-0.556705511580421	-0.547955498435739	-0.464313459843017	-0.819278372177316	-0.7504950293544	-0.801689817195776	-0.463581957425741	-0.713599216662029	-0.551328262058732	-0.551522222087387	-0.782642335914634	-0.534833305182449	-0.773607387959395	-0.798328297905756	-0.731267366317254	-0.741935396626053	-0.427946944370269	-0.717877631271183	-0.648116898616138	-0.611936609687219	-0.588178924571767	-0.648709949793919	-0.710434926122404	-0.7439616500468	-0.645969025237265	-0.477394963962081	-0.685583438584948	-0.539942690609834	-0.825916958852762	-0.640475242527383
"84545"	-0.951393483130795	-0.863113176790883	-0.997829271508471	-0.979124266110783	-0.73660033345121	-0.95550724389997	-0.821208438703547	-0.930115856682602	-0.713050028361493	-0.750354168706468	-0.831853393344717	-0.953877778126961	-0.808032208931254	-0.93957098428646	-1.09439929577951	-1.00676637805498	-0.633583352190282	-0.806915193259823	-0.864685425922072	-0.98904016505994	-1.1440673037968	-0.861889854572704	-0.908051032766793	-0.820655703828344	-0.914412542144798	-1.02922791192808	-0.876021118162271	-0.997034104614482	-0.617456784304966	-0.875990503635348	-0.957270488321994	-0.792704052223738	-0.929318750724525	-0.954082426108558	-0.967405139873834	-0.963735252404141	-0.89457901647968	-0.911387547182262	-1.06581207555135	-0.947033971768114
"26164"	-0.612603664730784	-0.68624544125413	-0.65120745387912	-0.583869609422109	-0.514119333727233	-0.748837660901769	-0.674191176882421	-0.724967166199303	-0.597253102814233	-0.536862542750789	-0.605300442937624	-0.441394832146896	-0.603047190558102	-0.633812314755162	-0.768431061839904	-0.642915867242849	-0.429241340439483	-0.615037782415504	-0.603298404639479	-0.655356880823873	-0.906355786543617	-0.6440286267513	-0.823004879227758	-0.619952970033132	-0.609484714811631	-0.565318302735292	-0.800980313796933	-0.682325326087852	-0.7196328697913	-0.657831367247452	-0.670012330600866	-0.654709794984631	-0.9021773433592	-0.691048094300564	-0.62582921141883	-0.662906450765884	-0.788203469776997	-0.655169988453684	-0.714952644223306	-0.887398751288778
"23397"	-0.609996470053168	-0.864943798505285	-0.710063626764446	-0.681157402809568	-0.563135204219186	-0.609106813082269	-0.764057337184	-0.702170739590813	-0.599580066393239	-0.531235463560594	-0.564177188823145	-0.615542834751918	-0.535035735268894	-0.536245151005959	-0.681377691395877	-0.626143876123507	-0.693537442695565	-0.568983174429578	-0.575307257530022	-0.547419765127552	-0.747990519406591	-0.688219646881247	-0.678958242273698	-0.792585477982625	-0.564261003847782	-0.694092800735735	-0.560141347104704	-0.693237183000057	-0.762739073840456	-0.540050912701306	-0.445630133230116	-0.789617355385672	-0.682923535129975	-0.616546959231153	-0.577637792605932	-0.754387702053054	-0.631133510067579	-0.824089981264374	-0.600660946739021	-0.557571914117297
"79902"	-1.02391373813185	-1.09278711703344	-0.984287899143135	-1.07022761735925	-0.869464586633983	-0.866904958581455	-1.09660522724984	-1.08522775030814	-0.990142551058165	-0.946957783088205	-0.919498233724119	-0.713270225305555	-0.939442957847717	-1.08905686239242	-1.02934161340607	-1.19469987352338	-0.990650304158395	-1.00550297344526	-1.0008058716767	-0.91741038897759	-1.09423289148777	-1.09138144126932	-0.922084084372956	-0.686542090628121	-1.14240925501381	-0.992688004034551	-0.894807187179512	-1.01737782619454	-0.931033624498802	-0.856609866134657	-1.04119110598623	-0.893009657589081	-0.994908280313622	-0.795075891057178	-1.04381475520861	-1.1070549972572	-1.0419870758555	-0.817805835082711	-0.720731144022937	-0.926184603047144
"5470"	0.0378535143790887	0.0132737506107769	-0.239662062799465	-0.0108943692450368	0.00887541402112872	-0.0653447510816867	-0.0701470470924374	-0.0549184187722587	0.0259024654629259	-0.0703771436467859	-0.0246290948901314	-0.0413332850210279	-0.00102372919341742	-0.0475084489922779	-0.120135363702441	-0.0900929356909227	-0.0712876411190282	-0.0844038990436248	-0.00850897127067451	-0.0883131140202043	-0.0394074922798628	-0.121316436754328	0.0302822825083259	-0.0307262154617209	-0.129134535935776	-0.066327273707829	-0.0125799831922191	-0.0461917504987522	-0.0101522271032947	-0.00744637704363701	-0.0605950929033531	-0.136536063626505	-0.0363662671514898	-0.0808428561797087	0.0248709797937958	-0.151627908542874	-0.0469283635539713	-0.360142064888124	0.0339044709931485	-0.0803542623190543
"5901"	-1.69439659583052	-1.91992399071282	-1.67292947859035	-1.92254820649759	-1.72530549604091	-1.84369396841556	-1.61782840679917	-1.80725483240961	-1.77535419854663	-1.78604437830121	-1.78392529135875	-1.60004581399308	-1.75018235005397	-1.87060692424987	-1.72322689188201	-1.76164361594173	-1.71081471331642	-1.90789248333106	-1.76530324750627	-1.66170456346541	-1.89993338575779	-1.79529852398284	-1.94302233934247	-1.53303811295655	-1.83929832811704	-1.81878002628507	-1.94421019844585	-2.01580679218666	-1.66986663993334	-1.83467980251939	-1.46422940304525	-1.69544270835713	-2.02633306565942	-1.62315964749337	-1.74147433048526	-1.90329134922658	-1.63388543633712	-1.5966390479343	-1.94764615323789	-2.0028063164658
"6614"	-0.124272733006519	0.134933509251412	-0.218328901094871	-0.0420420804011954	-0.129790823076842	-0.10398326399788	-0.250903582237687	-0.194614562343222	-0.0620271013165729	-0.191312542528659	-0.275389378951045	-0.0290709785324792	-0.0646315058525525	-0.166103297875673	-0.290770865395758	-0.16246848092683	-0.0701248970355197	-0.0916484836200079	-0.207437713750382	0.0122438010699672	-0.146944846271367	-0.373560231523428	0.0348525715985395	-0.196214843870098	-0.179776805681068	-0.233816370662393	-0.0787036098284662	-0.13283459785343	-0.241176270945191	-0.0583700834346373	-0.178977711524094	0.0656318959782594	-0.115335905598176	-0.110995380942505	-0.227010507024702	-0.0686899537374514	-0.154965527691929	-0.200209879959546	-0.065853816933688	-0.234831944942686
"6588"	0.0406744063037729	0.0277323845160871	-8.86988850341558E-4	-0.0665816017672208	0.104150356738685	0.0928042600978486	0.0775183167596008	-0.0253767510746832	-0.0491037845151492	0.0435560691837654	0.0687337224683384	0.0125566433210107	0.0748372137134988	-0.0058986464971361	3.74406129336446E-4	-0.00596047131822287	0.0984724427996661	0.0906062935784664	0.0737075161334576	-0.0110126048987693	0.1537721784838	0.058734888825321	0.0446549811717058	0.17011882795457	-0.0187924159127162	0.0155729254602862	0.0202022494379618	0.189999026535634	0.0543799114109378	0.0836277402268719	0.0473600606996018	0.0208896720956387	0.0651980206744451	-0.00957040847096671	-0.0385386716489662	0.0713415496088667	-0.0174215609043107	0.259201071693927	0.0248982407504733	0.122864360911561
"56916"	-0.0122816490602656	0.0955696186152182	-0.120022615334167	0.0856893631104926	0.0781714527284921	1.1856579400792E-4	0.0653297144247726	-0.112415592331677	0.0461983679593916	-0.058380549252957	-0.00691625820387467	0.0115599939598638	0.0308251534205857	-0.0739595524815687	0.00753352357758699	-0.06116877917527	0.0789557323243672	0.0860529995245199	0.0936166176104524	0.0418488814900597	0.0523643592084632	0.0983790616532245	-0.0556324810494655	0.139389872714652	-0.0567064625540571	-0.151382828116428	-0.011157933532147	0.0774273245731357	0.00458721712677619	0.0281194175274032	0.056259570471559	0.0305976638421044	0.0413825039254357	0.0329139261417526	0.078995435446241	0.0937898549677885	0.0404385341323717	-0.0948078572425103	0.0297395963987	0.0396890555965686
"30815"	-0.0697761126897601	-0.10105644720633	-0.225421403356569	0.0528924783832591	-0.0466066877634112	-0.0189348676341823	-0.0717319611137929	-0.121061649515828	-0.00808301697002078	-0.102721396523262	-0.067983583074842	-0.0572755679725138	-0.0110439255830129	-0.0512670958789131	0.0430390197910708	-0.120869075494184	-0.0219412765473919	-0.0819796577726141	-0.0774903983747227	-0.117240542936227	-0.250071570262992	-0.116591000727508	-0.026763926981862	-0.0331001034557811	-0.0490200560838738	0.0574722554125803	-0.0065382304118885	-0.0952228705597112	-0.0780943933464601	-0.0263278157619673	-0.116259985440704	-0.145577588301345	0.0280500356325431	-0.146066565240629	-0.142669297496717	-0.0226117122238118	-0.231859807047389	-0.357001762140153	-0.109839928113145	-0.0941568743692618
"55576"	-0.0279858336534599	0.131720471455845	-0.132061624879652	-0.0430067852315413	-0.0150196024392512	0.0967399107630143	0.149789455680323	0.0807858807823421	-0.0709731135327698	0.0461593851677737	0.0984605895724161	-0.0602868574612833	-0.0174859446781672	0.028286417379556	0.00997105268550522	-0.036160656829422	0.0339105313806778	0.156338173879975	0.0674638117732075	0.0223403042301618	-0.0274426831101657	0.121819068599739	0.0668320376335573	0.0725565539809712	0.0232594452843685	0.0769906330359442	0.0248939532696165	0.0484826123131512	0.147370312938006	-2.85186000612962E-4	0.135492319606203	0.16061881350603	0.13856339006254	0.0303116872406928	-0.00591156486550206	-0.0251381665208033	-0.05548596797384	0.228802705829684	0.0725851652430504	0.0127351298286932
"729873"	1.90794131781765	2.0560084797748	2.01887757032826	2.2100122680549	2.08500504265254	2.10938409579875	2.569814252192	2.2510446577739	2.18497988467869	2.04053278681672	1.90364150719294	2.07681760356785	1.99834210200548	1.74117998197552	1.9749543146288	1.86667544714303	1.9525210196328	2.08079563949803	1.9430334595139	2.13038559762433	2.01691737097407	1.82115518787607	2.06782390882582	2.30605829063995	2.10014051594514	2.0810089052969	2.52022450309449	2.0828216376843	2.37219187352998	2.02423217561552	2.15640480889963	2.21207657504473	2.01305696505475	2.02218853053976	1.96871332699557	1.92942043158684	1.87548382344008	1.86567997236903	2.13196274192351	1.96454065421144
"7353"	-1.04481868636439	-0.88060636716935	-0.945607602994476	-1.0758892737128	-0.869805100880673	-0.818644011365588	-0.841454376930993	-0.993602632449864	-0.906976208024222	-0.883353385886586	-0.828406194722032	-0.564717522997358	-0.807997602290722	-0.829608944690311	-0.98373167112475	-0.801319714109941	-0.954637806744971	-0.81395134471107	-1.02675082776302	-0.800621373662342	-1.03954568328579	-0.910909773001027	-1.04452414532496	-0.691602803884897	-0.874496948238071	-0.986190022826132	-0.922762368763694	-1.04283620459385	-0.907170321686009	-0.823778238004544	-1.02212018192902	-0.81814502210727	-0.859942697584395	-0.757141943570574	-0.712704076595778	-0.873324923115723	-0.827123922964493	-0.919784834455209	-0.798946966379773	-1.07762072834011
"7484"	0.128663467624327	-0.03027529544945	0.121576007568637	0.0127161155602385	0.0324525642970624	-0.0194419129446774	0.0317845543518495	-0.0708080442821445	0.0274553291379813	0.0156630508173898	0.0705222863314443	-0.0250474072216837	0.0480965755197014	-0.0260549690000768	-0.0975637984641932	0.0291134005372481	0.0227046375972686	-0.00868937263507691	-0.128483915884983	-0.0135613694478733	-0.186560914584332	-0.0878632283466314	-0.112620482253668	-0.00704066952406251	-0.131157842206793	-0.00784819448437359	0.0726700509004271	0.124530389228669	0.0848195100503101	0.021677474879943	-0.138872316965838	-0.0190695662368615	-0.0420859795075276	-0.0862921590462867	9.30939660060787E-4	-0.047270578004086	-0.119010097698159	-0.00770328288823778	-0.145229357082343	0.0198254035688378
"151126"	0.161694325580627	0.213419874947703	0.178555730950451	-0.0240603899168759	0.153885795306023	0.0992601602756025	0.186722641976097	0.154541613073116	0.00451464185976838	0.0856646742036544	0.158100628402315	0.189100837052109	0.181774829872074	0.173973927621194	0.213097006277367	0.137253452539642	0.144525394102247	0.139307456845757	0.083104392920925	0.204706423642849	0.124305415953761	0.214867830742306	0.04749518013925	0.0708547192922395	0.155422583331653	0.0323505622051761	0.0804638486063404	0.179859488268104	0.141937305057634	0.141497397675035	0.213155864865562	0.0844634883869968	0.116233124016468	0.155537811580409	0.102982988750434	0.0589261654032425	0.132804516540388	0.280554593996994	0.220933141541576	0.0031758807023703
