	"ACH.000014"	"ACH.000085"	"ACH.000226"	"ACH.000233"	"ACH.000248"	"ACH.000251"	"ACH.000253"	"ACH.000272"	"ACH.000277"	"ACH.000330"	"ACH.000452"	"ACH.000502"	"ACH.000510"	"ACH.000511"	"ACH.000520"	"ACH.000550"	"ACH.000579"	"ACH.000580"	"ACH.000588"	"ACH.000623"	"ACH.000661"	"ACH.000706"	"ACH.000725"	"ACH.000766"	"ACH.000781"	"ACH.000783"	"ACH.000784"	"ACH.000805"	"ACH.000822"	"ACH.000855"	"ACH.000929"	"ACH.000957"	"ACH.000986"	"ACH.001134"	"ACH.001197"
"2001"	0.0462442738671644	0.0715166410705896	-0.0212232553110351	0.0147254423919809	0.0375538825555204	0.0491619519106517	0.0196798022760312	0.0360613434277062	0.0694172131488054	0.00897521849472231	-0.0678404956485917	0.00896955215442328	-0.0563542788155819	0.00429233848054409	0.111977630609539	0.0968293847955285	0.0970956599714835	0.045609557747496	-0.0820095258053728	0.0241114029412527	-0.127226993968233	-0.0210242718447659	0.0946876656326326	0.030365197047819	-0.0278661096107399	0.115073310489245	-0.0932232724710855	0.0666069989685759	-1.86606512440756E-4	-0.12310393229886	0.0880974698166301	-0.107027885632383	-0.0650635699408508	-0.0382906018609085	-0.143240327352977
"51704"	0.13036875174222	0.178603831197425	-0.0706550658123682	0.169284719215355	0.206574658125564	0.170522680484216	0.165766038459874	0.161902145473938	0.160586132243988	0.196816402867666	0.0833667065260168	0.100910736437542	0.127156059267925	0.267352924670342	0.125480898788667	0.154560271118093	-0.141395267268874	0.175388557031926	0.0910490882598438	0.158809215832476	0.145801518017921	0.148745895357791	-0.0071633994111085	0.0566743304334166	0.144939656229861	0.160913636604087	0.0928449512764986	0.101082868188756	0.0893068778664423	0.170951950266445	0.146834311458332	0.157337871451537	0.0460620133017866	0.0979126810181759	0.214696704691396
"3231"	-0.196776798921893	-0.119500031520693	0.0448527534402499	-0.0381258698595302	-0.00970078494631092	-0.100778109871744	-0.0275238630126612	0.00293875454615395	-0.237207056447424	-0.101999836410225	0.00592745654230597	0.0455100549441475	-0.0230571770443617	-0.017112018515529	0.058586705138009	-0.0719541271047364	0.0971125889681703	0.148524246837085	-0.114345325973957	-0.0426450242615149	0.229667062073619	0.086426142424048	-0.025102272829404	-0.00211035022730315	0.0483422988421574	0.0746352093437875	-0.0224677561622707	0.00841708451844158	0.0172303787982181	0.0444916845113749	-0.137169711881166	-0.0599754856820272	-0.0515466153254247	-0.0698779517386448	-0.180725268120643
"26512"	-0.898090721086879	-0.966271560200751	-0.69683553791052	-0.800373081310802	-0.760201065672968	-1.15605455479214	-0.714367169713862	-0.728171915442427	-1.35042864525687	-0.77648098659963	-0.737448435492636	-0.844251210689366	-0.778160061541435	-0.899957697612096	-0.850451087744772	-0.801477500620611	-0.912971661350479	-1.247188490627	-0.641072137737343	-0.737626851100626	-1.22813176760768	-0.95104770313895	-1.19653545341739	-0.788314494661569	-0.855392276422514	-0.442188060171474	-0.958136467141386	-0.80329532139173	-0.86635646163778	-1.23148412843297	-1.32205536442192	-1.08810613608876	-0.800493097464835	-0.691873816284792	-1.0066496571241
"3687"	0.121150076927224	0.254816416573565	0.160405693261602	0.121748991834416	0.116117208703687	0.0776503417487185	0.189168635865894	0.113606904521899	0.150180447418554	0.267319322737377	0.0975222900350019	0.0932341120474023	-0.00435458627866981	0.0957066268417911	0.0771336204238731	0.222977325932649	0.226412197298819	-0.00589273620028857	0.0385990321773401	0.108905410103368	0.0638801562504901	0.112366573566159	-0.124946652607164	0.040772796703014	0.111502247570169	0.0951741224636237	0.0477930661845757	0.30637921140213	0.0907346237532198	0.238785160314904	-0.0509918369330841	0.199547025833941	0.155357754817188	-0.0243489240521475	0.164547838969688
"136332"	-0.243438432082272	0.039786769838904	0.0940661689540405	0.100885451465052	0.044256594343478	0.0241011156345416	-0.0257353259532009	0.0322424082357859	0.127012409831162	0.083298834161297	0.00976577518363161	0.0861154426936203	0.0969830901745498	-0.0607054459217394	-0.209101459403568	0.0370994167074175	-0.0890404347856435	-0.104776466848722	0.0282469102991356	0.0774259055194798	0.0846189653220135	0.108964339088327	0.121639656326422	0.0865312453559227	0.109337221974584	0.144518588843639	0.00959861573272261	0.0647315368142365	0.0866615782833928	0.113689742581937	0.1093964039271	0.0464572427032412	0.118775168725868	0.0454776435613042	-0.0268499434263543
"4144"	-1.17479796060329	-1.13853584619752	-0.927425998150678	-1.01349547552567	-0.955114831921698	-0.887987645044413	-1.01200260638772	-0.90111446492973	-1.28897754086965	-0.870658988974777	-0.931586668886831	-0.962413045288201	-0.807289764535363	-1.051819091519	-0.760415661986568	-1.00723114653346	-1.01552476091635	-0.898978799092513	-0.873211824109287	-0.878543399754594	-1.21041772426505	-1.11241384855397	-0.9966041306715	-0.85558775488574	-1.07598793916465	-0.945664808292958	-0.944157050413294	-0.815293701033592	-1.06284886946739	-1.21778547930544	-1.23154980429488	-0.972625696922224	-0.97407526250855	-0.988506602984084	-1.18736866281689
"8883"	-0.986013979988194	-0.73221948794466	-0.62037468313254	-0.806139820043839	-1.04445634202751	-1.01245616546576	-0.928638694506926	-0.94868217430398	-0.824803484895373	-1.11372943208879	-0.779069165317428	-0.941346741883427	-1.05959568137693	-0.85559488782879	-0.853292827396393	-1.0159538970308	-0.879446719879865	-0.89895938058865	-0.955997303978334	-0.788426728109992	-1.07222486512797	-0.799166700946548	-0.382780479164673	-0.814244189326779	-0.86723965193271	-1.03418075198262	-0.90073423898985	-1.00790217592965	-0.710992666967021	-1.27225832519512	-1.30227524597214	-0.945531834178238	-1.1067795946076	-0.63918299587142	-0.763455001997945
"4814"	0.0797932779739013	-0.00999360901732915	-0.114470008093695	0.11556061863468	-0.082456186186663	0.106288365716512	-0.161926396500147	0.039110526343994	-0.199979809936459	-0.127121420610781	-0.0686360822471327	0.0307415517146211	-0.0764940632097246	0.0114280877353201	-0.0818529782325221	-0.0203300745645337	-0.198093704070081	0.0775864445256253	-0.0488836687911005	-0.00282854546239294	-0.157977585415228	-0.0641385575812892	0.0514026513849659	-0.0531074155612677	0.0332306661177236	0.0473512899720446	-0.0690243270790775	-0.200488091194573	-0.00776779819054357	-0.228159239782332	-0.0923305182610307	0.0153989450128963	-0.140269964390182	-0.105033073750227	-0.257345257161016
"5166"	-0.0953292549909144	-0.171995423538652	0.03306716456508	0.141362404721156	0.268227309857453	0.0647431191961145	-0.0245543971615441	-0.0334585387165492	0.110808307031583	0.281521327884749	0.0114817795828888	0.0794564209976308	0.0300819907501215	-0.0113763440281379	0.0349905906016278	-0.028601514953892	0.0149417074735133	0.109367428772069	0.136611403966562	0.168895283895614	0.139101644107064	0.110501315665588	0.115917707576146	0.0256837648721718	-0.0208678149313268	0.0209817917756961	0.0350957761840536	0.0630586654915467	0.11988376974062	-0.259770746026935	0.192110425841653	0.14041461396949	-0.00428268431744802	-0.0102258980423516	0.00939253870798808
"5203"	-0.418407316188509	-0.839877593575514	-0.387985200768499	-0.319086067310302	-0.369207930197788	-0.334738822528376	-0.406172298409209	-0.340814944456536	-0.7092459582155	-0.533046033607592	-0.365007894081599	-0.267158828670573	-0.357466772110311	-0.423041497293679	-0.482426287149265	-0.422224781721537	-0.471326454785782	-0.363817580445135	-0.386601374780254	-0.51938433933043	-0.523772532945704	-0.330110728447742	-0.393164791509319	-0.408837306736238	-0.565972563782039	-0.465204825983013	-0.506131438975719	-0.622282748550971	-0.321612110120884	-0.792872939532331	-0.436865929970238	-0.598313955493839	-0.332468141439658	-0.200355789506152	-0.510713165747895
"51196"	-0.311877699697553	0.171476711048701	-0.0883528627045015	0.00255708246202909	0.00623705126699512	-0.196606287925378	-0.103677682877414	-0.0625193388590243	-0.241361169360223	7.02315408175899E-4	-0.13423573873538	-0.0835799200509862	-0.0223117677797872	-0.150295874292263	-0.100869632846127	-0.0533756255615826	-0.21647010198353	-0.165752587241653	0.0790179832062209	-0.178238442910642	0.00647749805918333	-0.119045792496461	0.00505519811573731	-0.0714667064543024	-0.0290641065041969	-0.0996355086200144	-0.0980393303866583	-0.0898077499095528	-0.048329773318991	-0.200275928748149	-0.0619230064014117	-0.0634313801643202	0.00357681810996502	-0.0194449205425824	-0.102543016317058
"6018"	0.213884781295208	-0.112496916656932	0.0577539965053559	0.139570043311393	-0.111946219653086	-0.134789088673379	0.0254795405598335	-0.0726245729943244	0.277049419235746	-0.0733381871890624	0.0319472073623871	0.02887217363372	0.0909721212053845	0.00925754116972231	-0.0364975270146684	-0.071871290972929	-0.121807228183816	0.105107172410791	0.132673610303981	-0.0686392348068244	-0.151981288305034	-0.0907282092142702	0.0780960040765389	0.0332630538359665	0.110686586127586	-0.0903134947314291	0.0508871770177689	-0.09051164456896	0.0309237962075895	0.10751698079002	0.151579718110253	0.175112616917879	0.0290293000045485	0.1014652886219	-0.236976048672514
"6136"	-1.67571207585567	-1.85057400944934	-1.59282279679829	-1.68918140183403	-1.33749303615682	-1.79618162215524	-1.43222186137653	-1.5890080865626	-1.38019239134447	-1.20017510341918	-1.54609709800376	-1.44883641049164	-1.45409186803369	-1.47823971683156	-1.53934077322521	-1.32115078620951	-1.48842517905262	-1.54848846061209	-1.53031889590441	-1.43092348699412	-2.04155539281049	-1.64537716545503	-1.40057755450917	-1.57605540855467	-1.68026851964546	-1.15849934738321	-1.51446760300638	-1.35527285528801	-1.59792466836396	-1.40429639585584	-1.38728673319928	-1.39249933384955	-1.38799779557735	-1.46165432413694	-1.72132777599965
"6167"	-1.71416641327202	-1.69154098676202	-1.41972929093815	-1.5317685675126	-1.37483828190782	-1.86858479417285	-1.54082457378677	-1.67124357215726	-1.69689244850938	-1.28301275062483	-1.55797930944632	-1.54739313715107	-1.48097960440295	-1.36061923207086	-1.29598100187499	-1.54927464542132	-1.66451711086009	-1.50218285127349	-1.65737805467438	-1.69152332174869	-2.04037588165354	-1.58095596740711	-1.4415148776896	-1.75377645046943	-1.85905591875022	-1.39710654461087	-1.48822255125987	-1.66111579695072	-1.66149261891378	-1.58316127217405	-1.45514221361592	-1.45528357948372	-1.44310185737476	-1.70572705943165	-1.71758669450201
"6207"	-1.20092429046361	-1.39635541832537	-1.27220709768555	-1.28787288416202	-1.23975865822039	-1.36295273144562	-1.21886234119226	-1.20065873210957	-1.34208203982382	-1.47980121062124	-1.38578082511952	-1.34926633449146	-1.34431919804285	-1.19706482967878	-1.11727381652301	-1.11169854670764	-1.49748525145658	-1.12634303412412	-1.27923892247647	-1.28078057201788	-1.73187023276552	-1.27561533540605	-1.34303517666046	-1.39150163624357	-1.56784509176993	-1.20382988685931	-1.2795801045141	-1.21712229671803	-1.11912390840625	-1.5565745378386	-1.48900967009142	-1.25476296085193	-1.26585283680372	-1.10828876854961	-1.40304048379051
"8607"	-1.46253311512237	-1.32663385402061	-1.35590117950514	-1.37513642606292	-1.31825578781852	-1.28131211920023	-1.56244091648998	-1.25633470650337	-1.69738222717475	-1.33346615737894	-1.42138496620219	-1.45341690459465	-1.31869149684691	-1.34915652302077	-1.26920115961792	-1.61308634856792	-1.33711013599325	-1.53664721573724	-1.43518061083047	-1.37902618115044	-1.59998464555476	-1.46267869304158	-1.35168942836464	-1.32995394675372	-1.3789570214331	-1.36589797827403	-1.27216830374534	-1.65817595257091	-1.30844846081231	-1.56292104582617	-1.34564042286597	-1.33697499354247	-1.40907973042477	-1.24563014020313	-1.66886543610998
"10055"	-1.18025618444036	-1.53191521813168	-0.873446509035719	-1.04263124162166	-1.29350245292882	-1.51868518270205	-1.24688649715537	-1.21949390251924	-1.22369394296476	-1.49260794850732	-1.19179275722671	-1.15268941585629	-1.18539245541908	-1.3090182646467	-1.00233353555867	-1.10386190543524	-1.07069493586737	-1.34290154576589	-1.22837909760555	-1.14785849730584	-1.16053651487646	-1.2346295468111	-0.909377792493341	-1.27298375190133	-1.20626309075727	-1.2651263556397	-1.33615662025202	-1.24114232830002	-0.938035452772396	-1.3374368387098	-1.41300405245644	-1.21099145345777	-1.23959719126074	-0.963395478705896	-1.1302476463437
"729873"	2.37784887445286	1.93440716199873	2.37162716417698	2.12036853678447	2.29602153838148	2.19527557154228	2.02344801566122	1.97499132438972	1.92770759640874	2.23331239612527	1.88331479183934	1.96584178961247	2.01086502061202	2.20659678129989	2.3244763754108	2.2188438299134	2.34595960184621	2.60418131778262	2.21748626661654	2.21535446889562	2.2000062871166	2.08079563949803	2.27916994998139	2.32274161253357	1.97462676429183	2.05961365647368	1.97018768042244	1.96970818706731	2.08411033395608	2.22353498139834	2.14303019988044	2.1604465828346	1.8769844402341	2.37703208540108	2.69056618343643
"143630"	0.0278348037975943	-0.122900706331863	0.0782411066807806	0.0703660117833695	0.236260664081895	-0.0207485263380849	0.0614887439859491	0.0636467315838677	-0.179991696882352	0.217940819477658	0.00268405753133585	0.00261003958205206	-0.0694716617783341	-0.0852428872498413	-0.0752489853949432	0.099916691265589	0.0615700906719136	-0.127809208445526	-0.05079126746292	0.0784738367081734	0.104825282062635	0.00356614658512396	0.048968711747564	0.249944606031011	0.00563996214412844	0.034274726089022	0.0758372737325529	0.17880083109914	-0.0176444552251011	0.213903924240421	-0.153204698116351	0.00371251995243859	-0.0235579415366427	0.0356601366062155	-0.0700816379447952
"55689"	-0.537160105409728	-0.518887511084065	-0.540701061923772	-0.471072632179648	-0.462541472280713	-0.818622274322992	-0.490471755229343	-0.689177959210957	-0.776051260823473	-0.801446556715189	-0.501239351201657	-0.650233193408264	-0.573708795151217	-0.514137805352357	-0.539990076688449	-0.463460574036627	-0.614972634271118	-0.585623841619504	-0.375983589894662	-0.446505717451125	-0.533607088190514	-0.680262068744979	-0.214637740914639	-0.497464201693255	-0.566775802834391	-0.454571939135552	-0.489816839136638	-0.81308977767531	-0.40712834395785	-0.702139033374807	-0.622274210870124	-0.485672872945027	-0.444270813387174	-0.444081018419586	-0.504623622210963
